docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000001306,Subtitles for Thuis 829," . ZUCHT Marie is niet",uit m'n hoofd," geweest . Ineens kom ik",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.261.s.1.w.4 p.261.s.1.w.5 p.261.s.1.w.6,"  ","  "
WR-P-E-G-0000000195,Subtitles for De Leukste Eeuw (52)," nummer 1-hit van Gordon helemaal",uit het hoofd," zingen Ja ? Ja .",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.172.s.1.w.10 p.172.s.1.w.11 p.172.s.1.w.12,"  ","  "
WR-P-E-G-0000003535,Subtitles for Spring (31)," dat ? We moeten dat",uit haar hoofd," praten . Wij moeten niets",uit haar hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.158.s.1.w.4 p.158.s.1.w.5 p.158.s.1.w.6,"  ","  "
WR-P-E-G-0000004075,Subtitles for Vlaanderen vakantieland 20/03," zijn portret waaruit die engel",uit zijn hoofd," oprijst . Ik vind het",uit zijn hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.187.s.1.w.8 p.187.s.1.w.9 p.187.s.1.w.10,"  ","  "
WR-P-E-G-0000002981,Subtitles for Stafkes Straffe Kost (84)," , zet dat idee maar",uit je hoofd," . Ja , we kunnen",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.152.s.1.w.7 p.152.s.1.w.8 p.152.s.1.w.9,"  ","  "
WR-P-E-G-0000004493,Subtitles for Thuis 1440," ? Ik heb Willy helemaal",uit mijn hoofd," kunnen zetten . Maar Dré",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.132.s.1.w.5 p.132.s.1.w.6 p.132.s.1.w.7,"  ","  "
WR-P-E-G-0000005321,Subtitles for Thuis 1555," . Zolang je Jenny niet",uit je hoofd," kunt zetten ... Zolang het",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.454.s.1.w.5 p.454.s.1.w.6 p.454.s.1.w.7,"  ","  "
WR-P-E-G-0000010864,A beautiful mind," doen ? Leer deze artikels",uit het hoofd," . Lees elk nieuw artikel",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.435.s.1.w.4 p.435.s.1.w.5 p.435.s.1.w.6,"  ","  "
WR-P-E-G-0000003056,Subtitles for Flikken IV (13) - Vaarwel," schuld . Zet dat alsjeblieft",uit je hoofd," . Ik zou hetzelfde gedaan",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.160.s.2.w.4 p.160.s.2.w.5 p.160.s.2.w.6,"  ","  "
WR-P-E-G-0000002934,Subtitles for FC De Kampioenen (153) - Lottoko," Ma , zet hem toch",uit je hoofd," . Boma is niks voor",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.476.s.1.w.6 p.476.s.1.w.7 p.476.s.1.w.8,"  ","  "
WR-P-E-G-0000003508,Subtitles for FC De Kampioenen (163) - Xaviera," zijn . Zet dat toch",uit je hoofd," ! Carmen en Xavier zijn",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.33.s.1.w.4 p.33.s.1.w.5 p.33.s.1.w.6,"  ","  "
WR-P-E-G-0000008269,Subtitles for En daarmee basta (23/25)," . Ik krijg haar niet",uit mijn hoofd," . Ook op tv doet",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.5 p.4.s.1.w.6 p.4.s.1.w.7,"  ","  "
WR-P-E-G-0000010931,Patch adams," zijn meer is dan het",uit het hoofd," leren van feiten over de",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.496.s.1.w.10 p.496.s.1.w.11 p.496.s.1.w.12,"  ","  "
WR-P-E-G-0000010969,Shallow hal," hebben om dat beeld weer",uit je hoofd," te krijgen . Hal ,",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.960.s.1.w.11 p.960.s.1.w.12 p.960.s.1.w.13,"  ","  "
WR-P-E-G-0000003216,Subtitles for Thuis 1158," . Ik krijg je niet",uit mijn hoofd," . Joeri , allez zeg",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.2.w.5 p.62.s.2.w.6 p.62.s.2.w.7,"  ","  "
WR-P-E-G-0000003804,Subtitles for Thuis 1385," krijgen ... Dat had ik",uit mijn hoofd," gezet . Het zou er",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.107.s.1.w.10 p.107.s.1.w.11 p.107.s.1.w.12,"  ","  "
WR-P-E-G-0000008340,Subtitles for Blokken 2275," Het nummer kent u al",uit het hoofd," . De eerste twee letters",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.74.s.1.w.6 p.74.s.1.w.7 p.74.s.1.w.8,"  ","  "
WR-P-E-G-0000003402,Subtitles for Panorama - Kinderen van Allah," 6000 verzen van de Koran",uit het hoofd," leren . Na die 2,5",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.21 p.2.s.1.w.22 p.2.s.1.w.23,"  ","  "
WR-P-E-G-0000011077,Wimbledon," ? Ik kon het niet",uit mijn hoofd," zetten . Ik hoopte je",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.394.s.1.w.5 p.394.s.1.w.6 p.394.s.1.w.7,"  ","  "
WR-P-E-G-0000011077,Wimbledon," natuurlijk . Ik heb hem",uit mijn hoofd," gezet . Het is over",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.677.s.1.w.4 p.677.s.1.w.5 p.677.s.1.w.6,"  ","  "
WR-P-E-C-0000000344,Unspecified," ( etc. ; ik citeer",uit het hoofd," ; spelfouten moeten mij deze",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.106.s.2.w.59 p.106.s.2.w.60 p.106.s.2.w.61,"  ","  "
WR-P-E-C-0000015291,Radio 1 houdt het voor bekeken," wil nalezen , uitpluizen en",uit het hoofd," leren , stuurt een mailtje",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.25.s.1.w.17 p.25.s.1.w.18 p.25.s.1.w.19,"  ","  "
WR-P-E-C-0000001270,Vlaamse tv zoekt Nederlandse 'radiohulp'," en kent u nog presentatieteksten",uit het hoofd," ? Want naast de moderne",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.22 p.4.s.1.w.23 p.4.s.1.w.24,"  ","  "
WR-P-E-C-0000010776,JO (God bless America) sluit de nieuwsstudio," dus belangrijk . Veel songteksten",uit het hoofd," kennen , kan 5.000 euro",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.6.w.3 p.2.s.6.w.4 p.2.s.6.w.5,"  ","  "
WR-P-E-C-0000000273,Unspecified," de koningin haar echtgenoot dit",uit het hoofd," praten en nadat Floires met",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.291.s.2.w.8 p.291.s.2.w.9 p.291.s.2.w.10,"  ","  "
WR-P-E-C-0000006222,De plannen van Klara," dagen in Flagey serveert .",Uit het hoofd," . Vijf luttele dagen of",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.54.w.1 p.1.s.54.w.2 p.1.s.54.w.3,"  ","  "
WR-P-E-C-0000006222,De plannen van Klara," Chopin in chronologische volgorde en",uit het hoofd," speelt . Dat heeft hij",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.63.w.34 p.1.s.63.w.35 p.1.s.63.w.36,"  ","  "
WR-P-E-C-0000000410,Unspecified," DDS-telefoonnummer kent u dan inmiddels",uit uw hoofd," . En als u dan",uit uw hoofd,"VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.75.s.5.w.7 p.75.s.5.w.8 p.75.s.5.w.9,"  ","  "
WR-P-E-C-0000013095,VRT krijgt nieuwe communicatiestructuur," Drie teams die telkens bestaan",uit een hoofd," communicatie en een stafmedewerker ,",uit een hoofd,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"  ","  "
WR-P-E-C-0000000425,Unspecified," > Een eerste onderzoek ,",uit 't blote hoofd," , levert een aantal varianten",uit 't bloot hoofd,"VZ(init) LID(bep,stan,evon) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.82.s.1.w.9 p.82.s.1.w.10 p.82.s.1.w.11 p.82.s.1.w.12,"   ","   "
WR-P-E-G-0000006662,Subtitles for Vrolijk Vlaanderen - Klokken," altijd gekund , het uur",uit mijn hoofd," zeggen . Daarom draag ik",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.170.s.1.w.9 p.170.s.1.w.10 p.170.s.1.w.11,"  ","  "
WR-P-E-G-0000011094,Hitch," . Ik krijg haar niet",uit m'n hoofd," . eten smaakt niet meer",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.414.s.2.w.5 p.414.s.2.w.6 p.414.s.2.w.7,"  ","  "
WR-P-E-G-0000005402,Subtitles for Thuis 1565," Ze zet nu alle jongens",uit haar hoofd," . Ze ziet er geen",uit haar hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.151.s.1.w.6 p.151.s.1.w.7 p.151.s.1.w.8,"  ","  "
WR-P-E-G-0000004778,Subtitles for De man die zijn haar kort liet k," Maar ik kan het niet",uit mijn hoofd," zetten . Ik zal het",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.527.s.1.w.6 p.527.s.1.w.7 p.527.s.1.w.8,"  ","  "
WR-P-E-G-0000010999,Full frontal," , die krijg ik niet",uit mijn hoofd," . Maar dat was ...",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1358.s.1.w.11 p.1358.s.1.w.12 p.1358.s.1.w.13,"  ","  "
WR-P-E-G-0000011274,Fucking ml," . Johan , zet haar",uit je hoofd," . Ze is gek ,",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.766.s.1.w.5 p.766.s.1.w.6 p.766.s.1.w.7,"  ","  "
WR-P-E-G-0000010855,Goodfellas," . Ik trek z'n haar",uit z'n hoofd," . Ik sla 'm helemaal",uit zijn hoofd,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1512.s.1.w.5 p.1512.s.1.w.6 p.1512.s.1.w.7,"  ","  "
WR-P-E-G-0000010466,Dong jing gong le," niet ? Ik heb 'm",uit m'n hoofd," gezet . Geen sprake van",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.921.s.1.w.4 p.921.s.1.w.5 p.921.s.1.w.6,"  ","  "
WR-P-E-G-0000001228,Subtitles for Thuis 816," Marie om haar die operatie",uit haar hoofd," te praten . Ja ,",uit haar hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.279.s.1.w.19 p.279.s.1.w.20 p.279.s.1.w.21,"  ","  "
WR-P-E-G-0000006176,Subtitles for Thuis 716," in orde . Zet het",uit je hoofd," . Backx en Bomans is",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.1.w.3 p.62.s.1.w.4 p.62.s.1.w.5,"  ","  "
WR-P-E-G-0000010971,Joe somebody," - Ik ken deze jukebox",uit mijn hoofd," . - Klopt . -",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.834.s.1.w.6 p.834.s.1.w.7 p.834.s.1.w.8,"  ","  "
WR-P-E-G-0000009333,Subtitles for Helden - Nando," elkaar rapen en wegleggen .",Uit mijn hoofd," leren . Ja . Morgen",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.148.s.1.w.1 p.148.s.1.w.2 p.148.s.1.w.3,"  ","  "
WR-P-E-C-0000004565,Giel Beelen te gast bij Egotrip op 101.TV," , kent de hele popgeschiedenis",uit zijn hoofd," en gaat regelmatig op de",uit zijn hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.7.w.11 p.1.s.7.w.12 p.1.s.7.w.13,"  ","  "
WR-P-E-G-0000011104,The 40 year old virgin," , ik krijg haar niet",uit mijn hoofd," . Weet jij wat een",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.587.s.1.w.9 p.587.s.1.w.10 p.587.s.1.w.11,"  ","  "
WR-P-E-G-0000001320,Subtitles for Thuis 831," moest tussenkomen . Zet dat",uit je hoofd," . Weet je wat ?",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.35.s.1.w.3 p.35.s.1.w.4 p.35.s.1.w.5,"  ","  "
WR-P-E-G-0000010925,Sex and the city," kreeg het gegiechel niet meer",uit haar hoofd," . Ze liep twee blokken",uit haar hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.235.s.1.w.7 p.235.s.1.w.8 p.235.s.1.w.9,"  ","  "
WR-P-E-G-0000002628,Subtitles for Heterdaad (31)," hebben ? Je zou het",uit mijn hoofd," gepraat hebben . En dan",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.105.s.1.w.4 p.105.s.1.w.5 p.105.s.1.w.6,"  ","  "
WR-P-E-G-0000002775,Subtitles for Afrit 9 (07.05.2001)," altijd gekund , het uur",uit mijn hoofd," zeggen . Daarom draag ik",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.286.s.1.w.9 p.286.s.1.w.10 p.286.s.1.w.11,"  ","  "
WR-P-E-G-0000010740,Easy rider," . Hier ben ik ,",uit mijn hoofd," . Ik ontvang een kind",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.636.s.1.w.5 p.636.s.1.w.6 p.636.s.1.w.7,"  ","  "
WR-P-E-G-0000003814,Subtitles for Thuis 1386," niet overleefd . Zet dat",uit je hoofd," . We zijn voorlopig van",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.167.s.1.w.3 p.167.s.1.w.4 p.167.s.1.w.5,"  ","  "
WR-P-E-G-0000005868,Subtitles for Het Derde Oog - De Middeleeuwen," maar ik kon ze niet",uit mijn hoofd," zetten . Het laatste bolwerk",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.236.s.1.w.11 p.236.s.1.w.12 p.236.s.1.w.13,"  ","  "
WR-P-E-G-0000002172,Subtitles for Thuis 909," makkelijk zal zijn om dat",uit m'n hoofd," te zetten . Maar ,",uit mijn hoofd,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.272.s.1.w.12 p.272.s.1.w.13 p.272.s.1.w.14,"  ","  "
WR-P-E-G-0000000029,Subtitles for Fc de Kampioenen (47)," Marc , zet ons Bieke",uit uw hoofd," . Karakterieel bent u niet",uit uw hoofd,"VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.335.s.1.w.6 p.335.s.1.w.7 p.335.s.1.w.8,"  ","  "
WR-P-E-G-0000005083,Subtitles for Het Leukste Jaar (2003)," ukjes zongen gewoon jouw hits",uit het blote hoofd," . ' Ecole des fans",uit het bloot hoofd,"VZ(init) LID(bep,stan,evon) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.192.s.1.w.8 p.192.s.1.w.9 p.192.s.1.w.10 p.192.s.1.w.11,"   ","   "
WR-P-E-G-0000010433,The mask of zorro," is dood . Zet 't",uit je hoofd," . Hoe dan ? Hoe",uit je hoofd,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.513.s.3.w.3 p.513.s.3.w.4 p.513.s.3.w.5,"  ","  "
WR-P-E-G-0000000070,Subtitles for Het leven zoals het is - Costa B," lijf ! Sandra zet Jesus",uit haar hoofd," . Ondertiteling : Giedo Ameele",uit haar hoofd,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.289.s.1.w.4 p.289.s.1.w.5 p.289.s.1.w.6,"  ","  "
WR-P-E-G-0000008991,Subtitles for Blokken 2317," Looy kent heel die wedstrijd",uit het hoofd," . En de commentaar van",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.359.s.2.w.8 p.359.s.2.w.9 p.359.s.2.w.10,"  ","  "
WR-P-E-G-0000005393,Subtitles for Verborgen Verleiders (1) - Modem," broek in elkaar te steken",uit het hoofd," . Anja is de grote",uit het hoofd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.258.s.1.w.12 p.258.s.1.w.13 p.258.s.1.w.14,"  ","  "
