docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-C-0000013005,Q-music Nederland in de maak?," Staat het als een paal",boven water," dat het commerciële station een",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.2.w.6 p.1.s.2.w.7," "," "
WR-P-E-C-0000003084,Donateursactie Omroep Venlo," is het mogelijk het hoofd",boven water," te houden . Om de",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.4.w.18 p.1.s.4.w.19," "," "
WR-P-E-C-0000016491,"Ronan O'Rahilly, sprookjes en onware verhalen"," jaren later dankzij Bert Bossink",boven water," . En om het helemaal",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.13.s.2.w.11 p.13.s.2.w.12," "," "
WR-P-E-C-0000000283,Unspecified," - kwam een stapel grammofoonplaten",boven water," : ' Van een heer",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.186.s.1.w.18 p.186.s.1.w.19," "," "
WR-P-E-C-0000000148,Unspecified," Er komt een ingezonden brief",boven water," van Mej. J.W.C. Schutzler uit",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.130.s.1.w.6 p.130.s.1.w.7," "," "
WR-P-E-C-0000000838,"Fit in je hoofd, goed in je vel - 10 stappen"," uit 7. hou je hoofd",boven water," 8. reken op je vrienden",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.9.s.1.w.5 p.9.s.1.w.6," "," "
WR-P-E-G-0000011094,Hitch," , ik probeer mijn hoofd",boven water," te houden . He ,",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.184.s.1.w.13 p.184.s.1.w.14," "," "
WR-P-E-G-0000003478,Subtitles for Thuis 1336," gaan . En is moe",boven water," gekomen ? Nee , maar",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.9.s.1.w.4 p.9.s.1.w.5," "," "
WR-P-E-G-0000010940,Lucky numbers," . Jerry komt nooit meer",boven water," . Live uit Harrisburg en",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.654.s.2.w.5 p.654.s.2.w.6," "," "
WR-P-E-C-0000002877,Recensie: Nederlandse reclame op 45 toeren," Ondermeer had hij unieke glaspersplaten",boven water," gehaald waarop reclamespots stonden die",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.3.w.6 p.3.s.3.w.7," "," "
WR-P-E-C-0000000111,Unspecified," twee onbekende gedichten van Achterberg",boven water," waren gekomen in het nieuwe",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.145.s.6.w.18 p.145.s.6.w.19," "," "
WR-P-E-G-0000006836,Subtitles for Histories - Van Flandrien tot me," van knokken om het hoofd",boven water," te houden . Dat is",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.94.s.1.w.11 p.94.s.1.w.12," "," "
WR-P-E-G-0000002625,Subtitles for Rare Streken - Tasmaniº," warm in zee . Maar",boven water," koelt de temperatuur al snel",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.313.s.1.w.2 p.313.s.1.w.3," "," "
WR-P-E-G-0000003814,Subtitles for Thuis 1386," besluit staat vast als paal",boven water," . Ik ga zeggen :",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.198.s.1.w.7 p.198.s.1.w.8," "," "
WR-P-E-G-0000000712,Subtitles for Trouble in Paradise," komt Redpeace met iets sensationeels",boven water," . Als je het kan",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.20.s.1.w.7 p.20.s.1.w.8," "," "
WR-P-E-G-0000002051,Subtitles for Dierenkliniek III (8)," is niet zo gemakkelijk als",boven water," . Hier is hij .",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.150.s.1.w.7 p.150.s.1.w.8," "," "
WR-P-E-G-0000003316,Subtitles for Thuis 1314," Ja . Die is terug",boven water," gekomen . Ah . En",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.153.s.1.w.4 p.153.s.1.w.5," "," "
WR-P-E-G-0000005863,Subtitles for Thuis 675," erin als ze té snel",boven water," komen . Dat zag ik",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.273.s.1.w.8 p.273.s.1.w.9," "," "
WR-P-E-G-0000001559,Subtitles for Kuifje - De Geheimzinnige Ster," is , steekt hij misschien",boven water," uit . Dacht u ?",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.113.s.1.w.9 p.113.s.1.w.10," "," "
WR-P-E-G-0000011230,Angry men," Dat staat als een paal",boven water," . We verdoen onze tijd",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.489.s.1.w.6 p.489.s.1.w.7," "," "
WR-P-E-G-0000005722,Subtitles for Thuis 1610," Walter ! Je komt eindelijk",boven water," . Weet je wel hoe",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.111.s.1.w.4 p.111.s.1.w.5," "," "
WR-P-E-G-0000003220,Subtitles for Rare Streken - Triomf van het Le," is best mogelijk dat ze",boven water," zijn gaan jagen .. ..",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.150.s.1.w.7 p.150.s.1.w.8," "," "
WR-P-E-G-0000003900,Subtitles for Groot Licht III (12) - Zweverig," een weiland minder . Maar",boven water," is er bijna geen thermiek",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.61.s.1.w.2 p.61.s.1.w.3," "," "
WR-P-E-I-0000000299,Unspecified," in West Europa het hoofd",boven water," tracht te houden . Onder",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.234.s.2.w.25 p.234.s.2.w.26," "," "
WR-P-E-I-0000000321,Hier spreekt men Nederlands: de V.B. tijdens het interbellum," reden het hoofd niet meer",boven water," konden houden en met de",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.387.s.7.w.16 p.387.s.7.w.17," "," "
WR-P-E-G-0000004633,Subtitles for Witte Raven (2) - Motard wordt o," Staat hij zoals een paal",boven water," ja ja * Viva Viagra",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.34.s.1.w.14 p.34.s.1.w.15," "," "
WR-P-E-G-0000009308,Subtitles for Airline Classics 4," gespannen af of haar paspoort",boven water," komt . De taxi komt",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.48.s.1.w.12 p.48.s.1.w.13," "," "
WR-P-E-G-0000005912,Subtitles for Vlaanderen Vakantieland zomer 01," boven . Zo blijven ze",boven water," staan . Want de kopjes",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.344.s.1.w.4 p.344.s.1.w.5," "," "
WR-P-E-G-0000010458,Fight club," lot Het staat hierin Noodlanding",boven water," , 950 km per uur",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.307.s.1.w.2 p.307.s.1.w.3," "," "
WR-P-E-G-0000005373,Subtitles for De Kat (10)," zei de drenkeling toen hij",boven water," kwam . Wie heeft jou",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.103.s.1.w.16 p.103.s.1.w.17," "," "
WR-P-E-G-0000007274,Subtitles for W817 (94)," aan . Carlo komt terug",boven water," . Is hij in de",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.166.s.1.w.4 p.166.s.1.w.5," "," "
WR-P-E-G-0000010947,What women want," want zij kan dit bureau",boven water," houden . Je bedoelt omdat",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.155.s.1.w.12 p.155.s.1.w.13," "," "
WR-P-E-G-0000011402,Mean creek," , hij komt niet meer",boven water," . Jongens , help ,",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.688.s.1.w.9 p.688.s.1.w.10," "," "
WR-P-E-G-0000000053,Subtitles for Op stap met dinosauriºrs (3)," ammonietschalen te hard zijn .",Boven water," is er minder voedsel .",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.72.s.1.w.1 p.72.s.1.w.2," "," "
WR-P-E-G-0000000479,Subtitles for HLZHEI - Dierendokters (77)," gegooid maar houdt het hoofd",boven water," . Haar volgende patiënt is",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.31.s.1.w.23 p.31.s.1.w.24," "," "
WR-P-E-G-0000011020,The school of rock," ooh Morgen Houd je hoofd",boven water," Zwaait waar je kan Zou",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.987.s.1.w.4 p.987.s.1.w.5," "," "
WR-P-E-G-0000001885,Subtitles for Thuis 858," al die jaren dreigt alles",boven water," te komen . Waarom doe",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.361.s.1.w.8 p.361.s.1.w.9," "," "
WR-P-E-G-0000004275,Subtitles for Vlaanderen vakantieland 27/03," eb komt het plantje weer",boven water," . Het ontvouwt zijn blaadjes",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.457.s.1.w.7 p.457.s.1.w.8," "," "
WR-P-E-G-0000009109,Subtitles for Kokteel 5," ziet de scheidsrechter alleen wat",boven water," gebeurt . Maar er gebeurt",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.19.s.1.w.7 p.19.s.1.w.8," "," "
WR-P-E-G-0000004020,Subtitles for De Leukste Eeuw - Walter Baele (," wel als een flinke paal",boven water," gedreven "" Hoi , Jacky",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.184.s.1.w.14 p.184.s.1.w.15," "," "
WR-P-E-G-0000000317,Subtitles for Vlaanderen Vakantieland 14/02," lezers kwam Holmes alweer snel",boven water," . Er verschenen nog 45",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.271.s.1.w.12 p.271.s.1.w.13," "," "
WR-P-E-G-0000006285,Subtitles for Huis zoekt date (11)," die houden ... Die blijven",boven water," ? Ik zat op een",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.562.s.1.w.7 p.562.s.1.w.8," "," "
WR-P-E-G-0000003693,Subtitles for Afrit 9 (24/2/03)," worden ze ook voorstanders .",Boven water," drie graden . We zullen",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.142.s.1.w.1 p.142.s.1.w.2," "," "
WR-P-E-G-0000003693,Subtitles for Afrit 9 (24/2/03)," warmer in het water dan",boven water," . Dat gebeurt dikwijls .",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.145.s.1.w.9 p.145.s.1.w.10," "," "
WR-P-E-G-0000001239,Subtitles for Op stap met dinosauriºrs (3)," ammonietschalen te hard zijn .",Boven water," is er minder voedsel .",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.72.s.1.w.1 p.72.s.1.w.2," "," "
WR-P-E-G-0000007097,Subtitles for Panorama - De wezen van Nkandla," kan met moeite het hoofd",boven water," houden . Mbali , Alsons",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.39.s.1.w.14 p.39.s.1.w.15," "," "
WR-P-E-G-0000011467,Phenomena," . Toen bracht't ontbindingsproces 't",boven water," . En vervolgens aan land",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.49.s.1.w.5 p.49.s.1.w.6," "," "
WR-P-E-G-0000000694,Subtitles for Dilemma," het is om ons hoofd",boven water," te houden . Wat beeld",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.720.s.1.w.10 p.720.s.1.w.11," "," "
WR-P-E-G-0000003077,Subtitles for Thuis 1304," gebeterd , komt hij vanzelf",boven water," . Da's zeker . Da's",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.464.s.1.w.11 p.464.s.1.w.12," "," "
WR-P-E-G-0000010789,Diarios de motocicleta," kan ik nu mijn hoofd",boven water," houden . Met beide handen",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.35.s.1.w.8 p.35.s.1.w.9," "," "
WR-P-E-A-0000773398,Brandend Actueel: Politieke crisis," jaar collaboratie hun hoofd nog",boven water," te houden ? ",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.16 p.2.s.1.w.17," "," "
WR-P-E-A-0005697821,Teddyberen," Het is meer onder dan",boven water," , en ook nog niet",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.3.w.6 p.3.s.3.w.7," "," "
WR-P-E-A-0000564135,Chicago stijl van ''jongeren'' in Anderlecht.," dan moet dat natuurlijk ook",boven water," komen , maar laat ons",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.2.w.26 p.2.s.2.w.27," "," "
WR-P-E-A-0000469231,Consumentengedrag," al eeuwenlang als een paal",boven water," staat . Ondanks het feit",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.8.s.1.w.32 p.8.s.1.w.33," "," "
WR-P-E-A-0000532507,Gigantisch stuk ijs breekt af bij Antarctica!," enkel het gedeelte dat momenteel",boven water," steekt kan de zeespiegel doen",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.11 p.1.s.1.w.12," "," "
WR-P-E-A-0000459626,SP.A: De maximumfactuur Zorg is een feit," kunnen nog amper hun hoofd",boven water," houden . De Vlaamse regering",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.8.w.12 p.2.s.8.w.13," "," "
WR-P-E-A-0000747686,Integratie loopt slecht.," de volstrekte illegaliteit , opnieuw",boven water," kan laten komen , om",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.11.s.2.w.26 p.11.s.2.w.27," "," "
WR-P-E-A-0005935323,Waarom zwemles?," het water valt , het",boven water," blijft ? Mijn zoon is",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.2.w.18 p.2.s.2.w.19," "," "
WR-P-E-A-0005982979,Nog ff over bandjes en boven water blijven in ondiep water,Nog ff over bandjes en,boven water," blijven in ondiep water Wat",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.6 head.1.s.1.w.7," "," "
WR-P-E-A-0005982979,Nog ff over bandjes en boven water blijven in ondiep water," in hoeverre blijft ze dan",boven water," MET bandjes ? ? Ik",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.20 p.1.s.1.w.21," "," "
WR-P-E-A-0005982979,Nog ff over bandjes en boven water blijven in ondiep water," echt af of het hoofd",boven water," blijft als ze voorover valt",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.2.w.10 p.1.s.2.w.11," "," "
WR-P-E-A-0000298930,Unspecified," comercieele middele moeten grijpen om",boven water," te blijve [ / quote",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.4.s.1.w.23 p.4.s.1.w.24," "," "
WR-P-E-A-0000373839,92-jarige oud-SS'er praat zichzelf aan de galg," mij vast als een paal",boven water," . Tenzij , ja tenzij",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.5.w.16 p.2.s.5.w.17," "," "
WR-P-E-A-0000517485,"""Vreedzame"" Buddhisten waren de Moordenaars in Lhasa"," feit staat als een paal",boven water," , wie die aanwezigheid verdedigt",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.8 p.2.s.1.w.9," "," "
WR-P-E-A-0000710724,"Hoe (w)armer het land, hoe meer overspel"," doordat één of andere donor",boven water," komt . Spermadonatie kan alleen",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.2.w.18 p.2.s.2.w.19," "," "
WR-P-E-A-0000469096,Zilverfonds is een lege doos.," Franstaligen één jaar de kop",boven water," te houden . Weet U",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.22 p.1.s.1.w.23," "," "
WR-P-E-A-0000410651,Slaap kindje slaap," ding staat als een paal",boven water," : mocht je teruggezapt worden",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.33 p.1.s.1.w.34," "," "
WR-P-E-A-0000013570,Re: filmpje vermoorde amerikaan," zaken die de kop nog",boven water," moeten steken wat betreft die",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.2.w.9 p.3.s.2.w.10," "," "
WR-P-E-A-0000732988,Leterme gaat de Belgische toer op," nodig hebben om hun hoofdje",boven water," te houden ... Dat gepest",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.26 p.2.s.1.w.27," "," "
WR-P-E-A-0000819245,Forumsessies met politici (2004)," aantal meer "" schandalen """,boven water," komen . De reden staat",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.1.w.23 p.3.s.1.w.24," "," "
WR-P-E-A-0000116285,jeugdbende," vast gezet . Ze zaten",boven water," zonder een touw vast op",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.6.w.3 p.1.s.6.w.4," "," "
WR-P-E-A-0000563363,Concentratie in sociale woonwijken," van armen die het hoofd",boven water," moeten houden . Een groot",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.14.s.1.w.27 p.14.s.1.w.28," "," "
WR-P-E-A-0000402104,sluiting kerncentrales zou zeer dom zijn," van je moeder dat alles",boven water," komt ? Wat is dit",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.8 p.1.s.1.w.9," "," "
WR-P-E-A-0005101843,Kan meevallen silone," longen en moeten ze dus",boven water," kunnen ademhalen . Zo niet",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.4.w.11 p.1.s.4.w.12," "," "
WR-P-E-A-0000098128,Unspecified," gaan. want als de waarheid",boven water," komt , zal hij ruzie",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.1.w.21 p.5.s.1.w.22," "," "
WR-P-E-A-0000402105,sluiting kerncentrales zou zeer dom zijn," van je moeder dat alles",boven water," komt ? Wat is dit",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.8 p.1.s.1.w.9," "," "
WR-P-E-A-0000710723,"Hoe (w)armer het land, hoe meer overspel"," doordat één of andere donor",boven water," komt . Spermadonatie kan alleen",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.2.w.18 p.2.s.2.w.19," "," "
WR-P-E-A-0000098129,Unspecified," gaan. want als de waarheid",boven water," komt , zal hij ruzie",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.1.w.21 p.3.s.1.w.22," "," "
WR-P-E-A-0005650681,Pakjes," regelmatig dingen verdwenen en nooit",boven water," gekomen , o.a. stripboeken .",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.4.w.9 p.1.s.4.w.10," "," "
WR-P-E-A-0000743018,"Hotel ""Den houten Pollepel"""," , en als de waarheid",boven water," komt ( of tenminste hun",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.3.w.13 p.2.s.3.w.14," "," "
WR-P-E-A-0004386408,Een bakker-zoon," om 15 uur wel weer",boven water," , toch ? En :",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.3.w.8 p.1.s.3.w.9," "," "
WR-P-E-A-0000786569,Forumsessies politieke jongerenvoorzitters 2008," hoe ze financieel het hoofd",boven water," moeten houden . Ik ben",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.2.w.12 p.2.s.2.w.13," "," "
WR-P-E-A-0005654174,Ajax," toestemming van de betrokkene -",boven water," te halen . ",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.34 p.2.s.1.w.35," "," "
WR-P-E-A-0000815056,Wat broeit er bij Hamas ondertussen ?," bekijken ( en het staat",boven water," dat Israel hen nauw aan",boven water,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.1.w.33 p.5.s.1.w.34," "," "
