docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000010494,A knights tale," nul . Je moet hem",uit het zadel," werpen of hem doden .",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1167.s.1.w.4 p.1167.s.1.w.5 p.1167.s.1.w.6,"  ","  "
WR-P-E-G-0000007234,Subtitles for Panorama - Pol Pots rechterhand," ontbonden . Pol Pot werd",uit het zadel," gelicht in 1979 . De",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.29.s.1.w.4 p.29.s.1.w.5 p.29.s.1.w.6,"  ","  "
WR-P-E-G-0000000634,Subtitles for HLZHEI - Dierendokters (100)," gooit de 13-jarige Emma altijd",uit het zadel," . Haar moeder hoopt dat",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.41.s.1.w.7 p.41.s.1.w.8 p.41.s.1.w.9,"  ","  "
WR-P-E-G-0000000634,Subtitles for HLZHEI - Dierendokters (100)," keer dat Cisco Emma niet",uit het zadel," gooit . Overal blije gezichten",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.86.s.1.w.10 p.86.s.1.w.11 p.86.s.1.w.12,"  ","  "
WR-P-E-A-0000730656,Democratie op zijn best," in Irak die Saddam definitief",uit het zadel," zou lichten . Inmiddels is",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.88.s.5.w.19 p.88.s.5.w.20 p.88.s.5.w.21,"  ","  "
WR-P-E-A-0000690926,Bingo: Iraakse olie wordt overgenomen door 4 Westerse bedrijven; mission accomplished," Amerikanen , als ze Saddam",uit het zadel," wilden werpen moesten ze dit",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.4 p.5.s.1.w.5 p.5.s.1.w.6,"  ","  "
WR-P-E-A-0000562925,straddle's portfolio," van het Muidden-Oosten , Chavez",uit het zadel," wippen en Afrika ' herkolonialiseren",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.14 p.6.s.1.w.15 p.6.s.1.w.16,"  ","  "
WR-P-E-A-0000757238,Forumsessies politieke jongerenvoorzitters 2008," door een invasie van christenen",uit het zadel," werd gewipt . Daarom spraken",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.22.s.2.w.29 p.22.s.2.w.30 p.22.s.2.w.31,"  ","  "
WR-P-E-A-0000461733,Wie wordt de volgende VS-president? Take 3," kandidaat hebben om de Republikeinen",uit het zadel," te wippen . Gore had",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.6.w.14 p.11.s.6.w.15 p.11.s.6.w.16,"  ","  "
WR-P-E-I-0000000059,Unspecified," stand te brengen die Labour",uit het zadel," zal helpen . Aangezien de",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.228.s.4.w.29 p.228.s.4.w.30 p.228.s.4.w.31,"  ","  "
WR-P-P-B-0000000162,Het stille midden van de wereld," de helft van de ridders",uit het zadel," geworpen ... sommigen lagen uitgestrekt",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1595.s.5.w.13 p.1595.s.5.w.14 p.1595.s.5.w.15,"  ","  "
WR-P-E-G-0000000453,Subtitles for Vlaanderen Vakantieland 18/02," is de bedoeling de tegenstander",uit het zadel," te lichten of zijn lans",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.411.s.1.w.7 p.411.s.1.w.8 p.411.s.1.w.9,"  ","  "
WR-P-P-B-0000000117,Papa Tango," met het paardengezicht hielp me",uit het zadel," . Ik stond te trillen",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2155.s.1.w.8 p.2155.s.1.w.9 p.2155.s.1.w.10,"  ","  "
WR-P-P-B-0000000181,Courtisane," stilstand . De ruiter sprong",uit het zadel," , bond de leidsels aan",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1634.s.2.w.4 p.1634.s.2.w.5 p.1634.s.2.w.6,"  ","  "
WR-P-P-B-0000000181,Courtisane," je op het punt stond",uit het zadel," weg te vliegen . '",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1664.s.3.w.24 p.1664.s.3.w.25 p.1664.s.3.w.26,"  ","  "
WR-P-P-B-0000000118,Het verhaal achter Amnesty International," vader wordt door zijn paard",uit het zadel," gegooid en krijgt een flinke",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.49.s.4.w.7 p.49.s.4.w.8 p.49.s.4.w.9,"  ","  "
WR-P-P-B-0000000003,Unspecified," af te zetten sprong hij",uit het zadel," en begon te rennen .",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3669.s.1.w.11 p.3669.s.1.w.12 p.3669.s.1.w.13,"  ","  "
WR-P-P-G-0000598238,No title available.," . De pas bij Kerksken",uit het zadel," gewipte Wim De Glas moet",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.5 p.1.s.4.w.6 p.1.s.4.w.7,"  ","  "
WR-P-E-A-0000690925,Bingo: Iraakse olie wordt overgenomen door 4 Westerse bedrijven; mission accomplished," Amerikanen , als ze Saddam",uit het zadel," wilden werpen moesten ze dit",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"  ","  "
WR-P-E-J-0000077881,Martín Carrera," door de Revolutie van Ayutla",uit het zadel," was gestoten , diende hij",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.15 p.2.s.3.w.16 p.2.s.3.w.17,"  ","  "
WR-P-E-J-0000095592,Nathan Bedford Forrest," zijn zij , en hem",uit het zadel," tilde . Forrest greep de",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,genus,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.28.w.20 p.3.s.28.w.21 p.3.s.28.w.22,"  ","  "
WR-P-E-J-0000051197,Slag bij Bouvines," slaagden erin de Franse koning",uit het zadel," te lichten maar ze lukten",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.14.w.18 p.1.s.14.w.19 p.1.s.14.w.20,"  ","  "
WR-P-E-J-0000078887,Juan N. Méndez," , waarbij Díaz Sebastián Lerdo",uit het zadel," stootte en president werd .",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.30 p.2.s.2.w.31 p.2.s.2.w.32,"  ","  "
WR-P-E-J-0000029485,Maximiliano Hernández Martínez," naar Guatemala waar Jorge Ubico",uit het zadel," werd gestoten . Quote """,uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.10 p.5.s.2.w.11 p.5.s.2.w.12,"  ","  "
WR-P-E-G-0000007635,Subtitles for Panorama - Clandestiene overstee," En het regime van Saddam",uit het zadel," wipten ? Control room :",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.234.s.1.w.6 p.234.s.1.w.7 p.234.s.1.w.8,"  ","  "
WR-P-E-J-0000023653,Humanitaire interventie," in feite om Pol Pot",uit het zadel," te stoten . Dat lukte",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.50.w.24 p.1.s.50.w.25 p.1.s.50.w.26,"  ","  "
WR-P-E-L-0000000079,Unspecified," Hahahahaha , dat wordt lastig",vanuit het zadel," ;-) Maar zal Twitter later",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.106.s.1.w.7 text.1.event.106.s.1.w.8 text.1.event.106.s.1.w.9,"  ","  "
WR-P-E-J-0000120886,Operatie PBSUCCESS," regering van Jacobo Arbenz Guzmán",uit het zadel," stootte . Arbenz was in",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,genus,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.23 p.1.s.1.w.24 p.1.s.1.w.25,"  ","  "
WR-P-E-L-0000000349,Unspecified," de tunesiërs nu ook Berlusconi",uit het zadel," wippen of zijn ze met",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1957.s.1.w.7 text.1.event.1957.s.1.w.8 text.1.event.1957.s.1.w.9,"  ","  "
WR-P-P-B-0000000142,Rozentango," , een paar jockeys springen",uit het zadel," , door het stof valt",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.494.s.3.w.11 p.494.s.3.w.12 p.494.s.3.w.13,"  ","  "
WR-P-P-B-0000000065,Frankrijk en de hugenoten," lichtten elkaar met hun lans",uit het zadel," ; Montgomery , jonge sterke",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.541.s.3.w.8 p.541.s.3.w.9 p.541.s.3.w.10,"  ","  "
WR-P-P-G-0000411117,NIEUWELINGEN," ( al zes zeges )",uit het zadel," . Een ronde later kregen",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.23 p.2.s.1.w.24 p.2.s.1.w.25,"  ","  "
WR-P-P-G-0000479511,elite Z/C," Sören Verhaegen ( Schelderode-Merelbeke )",uit het zadel," . Aankomst : met kleine",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.33.s.1.w.12 p.33.s.1.w.13 p.33.s.1.w.14,"  ","  "
WR-P-P-G-0000196486,Westerse leiders zouden beter hun krant lezen," hun greep hadden , plotseling",uit het zadel," gelicht door een bende lichtbewapende",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.24 p.6.s.1.w.25 p.6.s.1.w.26,"  ","  "
WR-P-P-G-0000107819,"Armstrong blaast, zucht, hapt en zweet dikke parels"," de Peyresourde moest hij vaak",uit het zadel," om Ullrich bij te benen",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.4.w.7 p.9.s.4.w.8 p.9.s.4.w.9,"  ","  "
WR-P-P-G-0000384027,Twaalf foutlozen na eerste manche BK," werd op de voorlaatste hindernis",uit het zadel," gekatapulteerd toen haar hengst Sire",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.31 p.1.s.1.w.32 p.1.s.1.w.33,"  ","  "
WR-P-P-G-0000117382,Strijdbare Pronk wijst het verkeerde slagveld aan," en overal slagvelden ziet en",vanuit het zadel," politiek bedrijft . Hoewel al",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.16 p.1.s.3.w.17 p.1.s.3.w.18,"  ","  "
WR-P-P-G-0000117382,Strijdbare Pronk wijst het verkeerde slagveld aan," dus een uitgelezen kans om",vanuit het zadel," zijn partij op te roepen",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"  ","  "
WR-P-P-G-0000480350,nieuwelingen," Sören Verhaegen ( Schelderode-Merelbeke )",uit het zadel," . Aankomst : met kleine",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.12 p.8.s.1.w.13 p.8.s.1.w.14,"  ","  "
WR-P-P-G-0000371519,"AERTS, BRANDT en DOCKX tekenen bij"," hindernis 19 , waarna Donckers",uit het zadel," gelicht werd . Na de",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.2.w.9 p.9.s.2.w.10 p.9.s.2.w.11,"  ","  "
WR-P-P-H-0000108138,Kijk uit voor berenval!," pakken krijgen en het Taliban-regime",uit het zadel," te lichten . Dat Afghanistan",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.26 p.4.s.1.w.27 p.4.s.1.w.28,"  ","  "
WR-P-P-H-0000030311,DE VADER VAN DE NATIE," een plan werkt om Tudjman",uit het zadel," te lichten . Maar zo'n",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.4.w.22 p.10.s.4.w.23 p.10.s.4.w.24,"  ","  "
WR-P-P-H-0000072491,Yamaha YZF-R6," kilometer stapt u niet geradbraakt",uit het zadel," . Langere afstanden worden moeilijk",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.6.w.17 p.4.s.6.w.18 p.4.s.6.w.19,"  ","  "
WR-P-P-K-0000000018,Hoofdstuk 5: Het begin van de oorlog in Bosnië-Herzegovina: maart-mei 1992," tegelijk met een poging Izetbegovic",uit het zadel," te wippen . Izetbegovic landde",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.81.s.2.w.10 p.81.s.2.w.11 p.81.s.2.w.12,"  ","  "
WR-P-P-K-0000000018,Hoofdstuk 5: Het begin van de oorlog in Bosnië-Herzegovina: maart-mei 1992," plan was geweest om Milosevic",uit het zadel," te wippen en te doen",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.209.s.6.w.23 p.209.s.6.w.24 p.209.s.6.w.25,"  ","  "
WR-P-P-K-0000000011,Hoofdstuk 4: Joegoslavië ten tijde van het Servische presidentschap van Milosevic," leiding in een aantal gebieden",uit het zadel," te wippen . Daartoe riep",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.40.s.2.w.20 p.40.s.2.w.21 p.40.s.2.w.22,"  ","  "
WR-P-P-H-0000148136,Aanval of inspectie?," bombardement met als doel Saddam",uit het zadel," te lichten . De veronderstelde",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.4.w.19 p.7.s.4.w.20 p.7.s.4.w.21,"  ","  "
WR-P-P-H-0000041225,Lekkernij," kunnen aangrijpen om Franck Riboud",uit het zadel," te lichten . In dat",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.18 p.5.s.2.w.19 p.5.s.2.w.20,"  ","  "
WR-P-P-H-0000086816,'Ik heb te veel woede in mij'," stunt waarin de cowboy zich",uit het zadel," licht en van de ene",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.3.w.10 p.9.s.3.w.11 p.9.s.3.w.12,"  ","  "
WR-P-P-H-0000086816,'Ik heb te veel woede in mij'," en met hun lans elkaar",uit het zadel," proberen te wippen . Weerom",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.2.w.24 p.10.s.2.w.25 p.10.s.2.w.26,"  ","  "
WR-P-P-H-0000044861,DE WIND WAAIT DOOR HET HUIS," stormen en pogingen om hem",uit het zadel," te lichten . Hier en",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.11 p.4.s.3.w.12 p.4.s.3.w.13,"  ","  "
WR-P-P-H-0000144777,DE GRIEKSE MINISTER VAN FINANCIËN EVANGELOS VENIZELOS -- De antagonist van Europa," na twee verkiezingsnederlagen , Papandreou",uit het zadel," te lichten , maar beet",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.11 p.8.s.1.w.12 p.8.s.1.w.13,"  ","  "
WR-P-P-H-0000156756,Deze week," een plan B om Hamas",uit het zadel," te werpen . Nu is",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"  ","  "
WR-P-P-H-0000071242,De onderwijzer is dood," Tanzaniaanse troepen die de dictator",uit het zadel," hebben gelicht . SHAKESPEARE IN",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.3.w.44 p.15.s.3.w.45 p.15.s.3.w.46,"  ","  "
WR-P-P-H-0000078994,De steile klim van de sherpa," geduld oefenen voor hij González",uit het zadel," kon lichten . De socialisten",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.16.s.1.w.12 p.16.s.1.w.13 p.16.s.1.w.14,"  ","  "
WR-P-P-H-0000048816,Louis de Stoute," sommigen Hugo Van Dienderen -",uit het zadel," was gekieperd door een krachtige",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.12 p.11.s.1.w.13 p.11.s.1.w.14,"  ","  "
WR-P-P-H-0000151347,Week 4," op te trekken om Saddam",uit het zadel," te wippen , met een",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.5.w.38 p.11.s.5.w.39 p.11.s.5.w.40,"  ","  "
WR-P-P-H-0000016732,DE JOKER SPEELT NIET MEE," partijen willen proberen de socialisten",uit het zadel," te lichten met stembuscoalities .",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"  ","  "
WR-P-P-H-0000100856,Bizz update," ? We kunnen mensen die",uit het zadel," zijn gelicht door de derde",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.7.w.5 p.11.s.7.w.6 p.11.s.7.w.7,"  ","  "
WR-P-P-H-0000027813,HET KLAPPEN VAN DE ZWEEP," zege met een fikse wip",uit het zadel," op de grond te springen",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.27.s.2.w.17 p.27.s.2.w.18 p.27.s.2.w.19,"  ","  "
WR-P-P-H-0000014491,STORM OP DE RENBAAN," meegedeeld , sprong Frankie juichend",uit het zadel," , omhelsde eerst de chef",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.13.s.3.w.13 p.13.s.3.w.14 p.13.s.3.w.15,"  ","  "
WR-P-P-H-0000049261,BIJ MOEDER THUIS GEBLEVEN," de benaming Blauwe Olifant Nunez",uit het zadel," wilde lichten . Maar de",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.26.s.3.w.19 p.26.s.3.w.20 p.26.s.3.w.21,"  ","  "
WR-P-P-H-0000148295,Op weg naar het post-islamisme," te doen de zittende machthebbers",uit het zadel," te wippen en zelf de",uit het zadel,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.4.w.31 p.4.s.4.w.32 p.4.s.4.w.33,"  ","  "
