docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0005789189,Volgens mijn huisarts," slechter wordt hoeven we pas",aan de bel," te trekken ( mits er",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.25 p.6.s.1.w.26 p.6.s.1.w.27,"  ","  "
WR-P-E-A-0005360767,Stel dat de opvang tot half 7 open is," wordt , ik zou meteen",aan de bel," hangen daar , maarja zo",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.24 p.2.s.1.w.25 p.2.s.1.w.26,"  ","  "
WR-P-E-A-0004858795,Helemaal gelijk," definitief en per aangetekend protest",aan de bel," trekken . De opvang is",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"  ","  "
WR-P-E-A-0005705921,"Misschien een open deur, maar ,,,,,,,"," aankijken en dan toch weer",aan de bel," trekken . Ben je wel",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"  ","  "
WR-P-E-A-0005521859,Zoon," of tandarts bezoek dat we",aan de bel," moeten trekken . Als het",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.33 p.1.s.1.w.34 p.1.s.1.w.35,"  ","  "
WR-P-E-A-0004319812,Moeilijk he," dan trek ik wel anoniem",aan de bel," bij de instanties . Ik",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.21 p.5.s.1.w.22 p.5.s.1.w.23,"  ","  "
WR-P-E-G-0000007709,Subtitles for Witse II (9) - Diabolo," . PIEPENDE REMMEN HIJ BELT",AAN DE BEL," GAAT GLAS BREEKT Geheiligd zij",aan de bel,"VZ(fin) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.662.s.1.w.3 p.663.s.1.w.1 p.663.s.1.w.2,"  ","  "
WR-P-E-C-0000004076,Zendmast in IJsselstein dit jaar geen kerstboom," weekend trokken enkele verontruste geïnteresseerden",aan de bel," . Zij zijn bereid garant",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"  ","  "
WR-P-E-G-0000004672,Subtitles for Witte Raven (3) - Portier," LUK LACHT ZE MOEDIGEN HEM",AAN DE BEL," GAAT Portier word je niet",aan de bel,"VZ(fin) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.54.s.1.w.4 p.55.s.1.w.1 p.55.s.1.w.2,"  ","  "
WR-P-E-A-0005494655,"Rian, houding en hoofdpijn"," oud was , hebben we",aan de bel," getrokken . Hij lag in",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13,"  ","  "
WR-P-E-A-0000072800,Unspecified," 2 [ quote=Sheila1]Sheila1 trekt keihard",aan de bel," en roept "" Tournée générale",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-E-A-0004500737,Wat ontzettend moeilijk," de huisarts ook eens flink",aan de bel," trekt . Ik wil je",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.15 p.4.s.2.w.16 p.4.s.2.w.17,"  ","  "
WR-P-E-A-0000072799,Unspecified," club 2 Sheila1 trekt keihard",aan de bel," en roept "" Tournée générale",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-E-A-0004579653,Overleg," dat ik dus eerder weer",aan de bel," had moeten trekken . Het",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.28 p.4.s.1.w.29 p.4.s.1.w.30,"  ","  "
WR-P-E-A-0004710541,Ja," een tijd niks hebt gevoeld",aan de bel," trekken ! geniet nog even",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11,"  ","  "
WR-P-E-A-0004200790,"Dik door remeron bij depressie, St.janskruid"," alles . Ik heb gelijk",aan de bel," getrokken ( ervaring depressie na",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.4 p.1.s.3.w.5 p.1.s.3.w.6,"  ","  "
WR-P-E-A-0005350219,H.a.," om de vraag wanneer betrokkenen",aan de bel," kunnen trekken bij een psychiater",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.10 p.2.s.4.w.11 p.2.s.4.w.12,"  ","  "
WR-P-E-A-0004220165,"Voor annet,marjolein en mieke en ieder die dit leest"," heb trek ik bij haar",aan de bel," . Voordat je daadwerkelijk aan",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.12 p.7.s.2.w.13 p.7.s.2.w.14,"  ","  "
WR-P-E-A-0005825453,Huisarts?," plast in elk geval meteen",aan de bel," trekken ! veel beterschap !",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.13 p.2.s.4.w.14 p.2.s.4.w.15,"  ","  "
WR-P-E-A-0005848618,Anita," ik willen dat ik eerder",aan de bel," getrokken had . Dus ga",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.8 p.5.s.2.w.9 p.5.s.2.w.10,"  ","  "
WR-P-E-A-0004449465,"Niks tegen lange antwoorden, hoor sam ;-)!"," En inderdaad , je moet",aan de bel," trekken , dat is waar",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8,"  ","  "
WR-P-E-A-0005908334,Eens met bella," je posting lees . Trek",aan de bel," bij iemand , huisarts ,",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.2 p.2.s.2.w.3 p.2.s.2.w.4,"  ","  "
WR-P-E-A-0004334011,Sophie," maar wanneer trek je dán",aan de bel," ? Wanneer vind jij het",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.13 p.2.s.4.w.14 p.2.s.4.w.15,"  ","  "
WR-P-E-A-0005473844,Floor," staan dan moet je inderdaad",aan de bel," trekken . Toch vind ik",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.17 p.2.s.1.w.18 p.2.s.1.w.19,"  ","  "
WR-P-E-A-0005518426,Maar weer even pelle iets uitleggen," er dan geen artsen die",aan de bel," trekken ? Een bekende drogreden",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.24 p.1.s.1.w.25 p.1.s.1.w.26,"  ","  "
WR-P-E-A-0000906543,"Met bloed, zweet en tranen ..."," toch weer . Er wordt",aan de bel," getrokken , de laatste is",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.20.s.1.w.3 p.20.s.1.w.4 p.20.s.1.w.5,"  ","  "
WR-P-E-A-0005448174,Koorts?!," zou even bij de HA",aan de bel," trekken mocht er geen beterende",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"  ","  "
WR-P-E-A-0005888552,Braken en blaasontsteking .," ) verergeren zou ik zeker",aan de bel," trekken . Je zit vast",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.14 p.1.s.3.w.15 p.1.s.3.w.16,"  ","  "
WR-P-E-A-0004491485,"Hoi moon,"," twijfelen van wel of niet",aan de bel," trekken . Juist nu loopt",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"  ","  "
WR-P-E-A-0004776279,Zeker doen," kind hoort kun je beter",aan de bel," trekken voor het geval het",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.16 p.4.s.2.w.17 p.4.s.2.w.18,"  ","  "
WR-P-E-A-0006530636,Heej," Nou , ik heb vrijdag",aan de bel," getrokken bij de gyn .",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"  ","  "
WR-P-E-A-0000906538,"Met bloed, zweet en tranen ..."," toch weer . Er wordt",aan de bel," getrokken , de laatste is",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.52.s.1.w.3 p.52.s.1.w.4 p.52.s.1.w.5,"  ","  "
WR-P-E-A-0000145754,Unspecified," of de hel Te rinkelen",aan de bel," Om te zeggen vaarwel Wel",aan de bel,"VZ(init) LID(bep,stan,rest) WW(pv,tgw,ev)",VZ LID WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.3 p.5.s.1.w.4 p.5.s.1.w.5,"  ","  "
WR-P-E-A-0004721888,Heel begrijpelijk," we hebben afgesproken dat zij",aan de bel," trekt als ze geen zin",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.31 p.7.s.1.w.32 p.7.s.1.w.33,"  ","  "
WR-P-E-A-0000906539,"Met bloed, zweet en tranen ..."," toch weer . Er wordt",aan de bel," getrokken , de laatste is",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.20.s.1.w.3 p.20.s.1.w.4 p.20.s.1.w.5,"  ","  "
WR-P-E-A-0005904919,De mijne breekt los," ongerust , maar trek wel",aan de bel," als er de komende maanden",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.11 p.3.s.2.w.12 p.3.s.2.w.13,"  ","  "
WR-P-E-A-0004221377,Sterkte," en dochtertje . Zij hebben",aan de bel," getrokken bij de gemeente en",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.3 p.2.s.3.w.4 p.2.s.3.w.5,"  ","  "
WR-P-E-A-0005827816,"Pilar (pas op, erg lang :))"," Dit keer trok ik wel",aan de bel," en al gauw zat ik",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.6 p.5.s.4.w.7 p.5.s.4.w.8,"  ","  "
WR-P-E-A-0006768739,Gedicht ''vrienden''," ongevoelig , zo egocentrisch zovaak",aan de bel," getrokken wat heb je gedaan",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.2 p.11.s.1.w.3 p.11.s.1.w.4,"  ","  "
WR-P-E-A-0004528538,Vergoeding," iets als maar genoeg mensen",aan de bel," trekken . ",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.9 p.1.s.6.w.10 p.1.s.6.w.11,"  ","  "
WR-P-E-A-0004334960,Waar gaat het om?," ik een jaar eerder al",aan de bel," getrokken ) . Er staat",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.7.w.22 p.1.s.7.w.23 p.1.s.7.w.24,"  ","  "
WR-P-E-A-0006001006,Nee zeggen?," vroeg in het weekend al",aan de bel," hing ( dan lagen wij",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.3.w.13 p.5.s.3.w.14 p.5.s.3.w.15,"  ","  "
WR-P-E-A-0005948010,Normaal," "" zijn , zou ik",aan de bel," trekken ! Liefs , SUUS",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.20 p.3.s.1.w.21 p.3.s.1.w.22,"  ","  "
WR-P-E-A-0006225739,"Oh, klinkt goed, mary"," dan wordt het tijd om",aan de bel," te trekken volgens mij .",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.29 p.2.s.2.w.30 p.2.s.2.w.31,"  ","  "
WR-P-E-A-0006037136,En anderen?," stoornis heeft , moet je",aan de bel," trekken ( via huisarts ?",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.18 p.4.s.1.w.19 p.4.s.1.w.20,"  ","  "
WR-P-E-A-0004705860,O ja," je aan twijfelt dan gewoon",aan de bel," trekken ! Beter iets te",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.24 p.2.s.1.w.25 p.2.s.1.w.26,"  ","  "
WR-P-E-A-0004776898,Proppie," goed om daar eerder voor",aan de bel," te trekken . Sterkte maar",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.17 p.3.s.3.w.18 p.3.s.3.w.19,"  ","  "
WR-P-E-A-0004207654,Duphaston," te (kunnen)hebben , trek a.u.b.",aan de bel," want je zult zien :",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.16 p.1.s.6.w.17 p.1.s.6.w.18,"  ","  "
WR-P-E-A-0004502038,Even uitleg," , trek ik heus wel",aan de bel," . Ik vind dat anno",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.34 p.6.s.1.w.35 p.6.s.1.w.36,"  ","  "
WR-P-E-A-0006179197,Yvette," de gaten en anders ff",aan de bel," trekken bij je huisarts .",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.13 p.1.s.4.w.14 p.1.s.4.w.15,"  ","  "
WR-P-E-A-0005902311,Minou," aan iets anders zul je",aan de bel," moeten trekken , denk ik",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11,"  ","  "
WR-P-E-A-0004404486,Uitgeput," en niet op tijd genoeg",aan de bel," getrokken . Pas geleden las",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.18 p.1.s.6.w.19 p.1.s.6.w.20,"  ","  "
WR-P-E-A-0004672403,Märthe," krijgt moet je natuurlijk wel",aan de bel," trekken . Gr . Ruth",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.18 p.3.s.2.w.19 p.3.s.2.w.20,"  ","  "
WR-P-E-A-0005659908,Onverantwoord dat bejaarde familieleden rijden," worden . Kunnen wij ergens",aan de bel," trekken en zo ja ,",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.8.w.4 p.2.s.8.w.5 p.2.s.8.w.6,"  ","  "
WR-P-E-A-0005659908,Onverantwoord dat bejaarde familieleden rijden," niet . Waar trekken we",aan de bel," ? ",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.4 p.4.s.3.w.5 p.4.s.3.w.6,"  ","  "
WR-P-E-A-0004531417,Bij twijfel altijd naar de dokter!," mee rondlopen , maar trek",aan de bel," . Ik hoop echt dat",aan de bel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.8.w.10 p.1.s.8.w.11 p.1.s.8.w.12,"  ","  "
