docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000193116,Unspecified," jezelf , dan ga je",op minder gelovige zieltjes," trappen ... : rolleyes :",op minder gelovig ziel,"VZ(init) VNW(onbep,grad,stan,vrij,zonder,comp) ADJ(prenom,basis,met-e,stan) N(soort,mv,dim)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.2.w.20 p.7.s.2.w.21 p.7.s.2.w.22 p.7.s.2.w.23,"   ","   "
WR-P-E-A-0000213264,Re: DE DOMME MOPPENFABRIEK," aan de Hemelpoort te wachten",op de zielen," die naar boven komen ,",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"  ","  "
WR-P-E-G-0000010395,Army of darkness," weerstaan ! We zullen feesten",op jouw ziel," ! Oh ! - Het",op jou ziel,"VZ(init) VNW(bez,det,stan,vol,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.181.s.1.w.4 p.181.s.1.w.5 p.181.s.1.w.6,"  ","  "
WR-P-E-G-0000010888,The meaning of life," 'n spirituele bron die inwerkt",op de ziel," . De ziel bestaat echter",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.958.s.1.w.9 p.958.s.1.w.10 p.958.s.1.w.11,"  ","  "
WR-P-E-G-0000003864,Subtitles for Histories - Rachel Baes," zocht vergeefs naar een smet",op z'n ziel," , maar vond er geen",op zijn ziel,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.360.s.1.w.8 p.360.s.1.w.9 p.360.s.1.w.10,"  ","  "
WR-P-E-G-0000003870,Subtitles for Vlaanderen Vakantieland 14/03," .. .. als een blikopener",op de menselijke ziel," . En wat gebeurt er",op de menselijk ziel,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.14 p.9.s.1.w.15 p.9.s.1.w.16 p.9.s.1.w.17,"   ","   "
WR-P-E-G-0000010900,White men cant jump," zwakheid . Een klein plekje",op m'n ziel," dat om jou geeft .",op mijn ziel,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.850.s.1.w.4 p.850.s.1.w.5 p.850.s.1.w.6,"  ","  "
WR-P-E-G-0000002746,Subtitles for Thuis 1021," . Eigenlijk alleen als ze",op mijn ziel," trappen ... Simonne ... Heb",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.425.s.1.w.5 p.425.s.1.w.6 p.425.s.1.w.7,"  ","  "
WR-P-E-G-0000004452,Subtitles for Confidenties in de Provence (12)," te luisteren .. .. en",op mijn zieltje," beloof dat ik het morgen",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.187.s.1.w.15 p.187.s.1.w.16 p.187.s.1.w.17,"  ","  "
WR-P-E-G-0000010661,The punisher," de karma van jou dood",op mijn ziel," . Maar aan de andere",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.71.s.2.w.18 p.71.s.2.w.19 p.71.s.2.w.20,"  ","  "
WR-P-E-G-0000003041,Subtitles for Rosie," het . Op wat ?",Op jouw braaf zieltje," . Heb ik dat ?",op jou braaf ziel,"VZ(init) VNW(bez,det,stan,vol,2v,ev,prenom,zonder,agr) ADJ(vrij,basis,zonder) N(soort,ev,dim,onz,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.207.s.1.w.1 p.207.s.1.w.2 p.207.s.1.w.3 p.207.s.1.w.4,"   ","   "
WR-P-E-G-0000004293,Subtitles for Alles moet weg," En ik heb gezworen ,",op de ziel," van ons moeder .. ..",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.657.s.1.w.6 p.657.s.1.w.7 p.657.s.1.w.8,"  ","  "
WR-P-E-G-0000000665,Subtitles for Hombres Complicados," Ik zweer het ... ..",op de ziel," van ons moeder . Hij",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.453.s.1.w.6 p.453.s.1.w.7 p.453.s.1.w.8,"  ","  "
WR-P-E-G-0000002636,Subtitles for Vlaanderen Vakantieland 13/01," vooral de Zugspitze drukken zwaar",op de zieltjes," van de Tirolers . Lange",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,mv,dim)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.253.s.1.w.9 p.253.s.1.w.10 p.253.s.1.w.11,"  ","  "
WR-P-E-G-0000010939,Nurse betty," heeft Amerika een zwarte vlek",op z'n ziel," . lk gun ze die",op zijn ziel,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.192.s.1.w.7 p.192.s.1.w.8 p.192.s.1.w.9,"  ","  "
WR-P-E-A-0005349511,Wat heeft het mij gebracht?," één ouder die weliswaar littekens",op haar ziel," heeft , maar wel gezond",op haar ziel,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.16.w.46 p.3.s.16.w.47 p.3.s.16.w.48,"  ","  "
WR-P-E-A-0000864049,Brandend Actueel: Politieke crisis," jaar en voel me echt",op mijn ziel," getrapt door Leterme en co",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"  ","  "
WR-P-E-A-0000820471,Forumsessies met politici (2004)," na een tijdje gewoon eelt",op je ziel," ? Hoe ga je der",op je ziel,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18,"  ","  "
WR-P-E-A-0000203481,Unspecified," dus ook uitdrukkingen zoals :",op je ziel," getrapt zijn , een deuk",op je ziel,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"  ","  "
WR-P-E-A-0000817498,Politici hoerenlopers : Hot Marijke krijgt regeringslid in haar kooitje," uitverkorenen de zuiveren zonder krasje",op de ziel," .... : lol : Ojawel",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.64 p.1.s.1.w.65 p.1.s.1.w.66,"  ","  "
WR-P-E-A-0000095781,Unspecified," ] u hebt daarjuist lichtjes",op mijn ziel," getrapt dus nu zallek nog",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"  ","  "
WR-P-E-A-0000095781,Unspecified," quote ] idioten kunnen niet",op uw ziel," trappen , enkel vrienden...u het",op uw ziel,"VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.4 p.4.s.1.w.5 p.4.s.1.w.6,"  ","  "
WR-P-E-A-0000405538,Meningen over het aankomende voorzitterschap van Bruno Valkeniers?," , de communisten hadden zo",op hun ziel," getrapt dat die cultuur voor",op hun ziel,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.5.w.8 p.6.s.5.w.9 p.6.s.5.w.10,"  ","  "
WR-P-E-A-0000817513,Politici hoerenlopers : Hot Marijke krijgt regeringslid in haar kooitje," uitverkorenen de zuiveren zonder krasje",op de ziel," .... : lol : malle",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.64 p.1.s.1.w.65 p.1.s.1.w.66,"  ","  "
WR-P-E-A-0005464373,Excuse purk," niet de bedoeling om jou",op je ziel," te stampen of je niet",op je ziel,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.11 p.1.s.3.w.12 p.1.s.3.w.13,"  ","  "
WR-P-E-A-0000468320,Nederlander undercover in Brusselse moslimgemeenschap," Moet een oorlogscorrespondent veel eelt",op zijn ziel," hebben ? VAN AMERONGEN :",op zijn ziel,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.40.s.3.w.6 p.40.s.3.w.7 p.40.s.3.w.8,"  ","  "
WR-P-E-A-0000468320,Nederlander undercover in Brusselse moslimgemeenschap," heb nog steeds geen eelt",op mijn ziel," , godzijdank ( zucht )",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.41.s.1.w.10 p.41.s.1.w.11 p.41.s.1.w.12,"  ","  "
WR-P-E-A-0000560617,Zes vragen aan Moslims," voelt je als moslim al",op de ziel," getrapt . De vraagsteller is",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.15 p.2.s.2.w.16 p.2.s.2.w.17,"  ","  "
WR-P-E-A-0000458011,Ploetermoeders zagen en klagen," vrouwen die in hun verlovingstijd",op hun zieltje," zweren dat ze het huishouden",op hun ziel,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15,"  ","  "
WR-P-E-A-0004537416,Lieve lieve suzie," . Lieve meid , zo",op de ziel," trappen is dan toch niet",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"  ","  "
WR-P-E-A-0000193117,Unspecified," jezelf , dan ga je",op minder gelovige zieltjes," trappen ... : rolleyes:[ /",op minder gelovig ziel,"VZ(init) VNW(onbep,grad,stan,vrij,zonder,comp) ADJ(prenom,basis,met-e,stan) N(soort,mv,dim)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.20 p.2.s.2.w.21 p.2.s.2.w.22 p.2.s.2.w.23,"   ","   "
WR-P-E-A-0000128536,Re: Gedichten bundeltje!!," alles kapot gemaakt je trapte",op me ziel," je kijkt me aan en",op me ziel,"VZ(init) VNW(pr,pron,obl,red,1,ev) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5,"  ","  "
WR-P-E-A-0000759207,Confederalisten en seperatischen willen het zelfde!," getrapt ? Mangain trapt continu",op mijn ziel," , Reynders spuugt op mijn",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.4 p.1.s.3.w.5 p.1.s.3.w.6,"  ","  "
WR-P-E-A-0000845008,"Ik ben weer eens ""multicultureel verrijkt"" geworden deze avond"," ik tijdens een misviering zodanig",op de ziel," getrapt door de vreemdelingeninvasie .",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.16 p.1.s.2.w.17 p.1.s.2.w.18,"  ","  "
WR-P-E-A-0000203482,Unspecified," dus ook uitdrukkingen zoals :",op je ziel," getrapt zijn , een deuk",op je ziel,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"  ","  "
WR-P-E-A-0000690747,Forumsessies politieke jongerenvoorzitters 2008," als ik maar genoeg eelt",op mijn ziel," kweek ... ",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.17 p.4.s.3.w.18 p.4.s.3.w.19,"  ","  "
WR-P-E-A-0000560620,Zes vragen aan Moslims," Waarom zou een moslim zich",op de ziel," getrapt voelen . Toch niet",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0000759198,Confederalisten en seperatischen willen het zelfde!," hebben de Vlamingen te veel",op de ziel," van de Walen getrapt ;",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-E-A-0000759198,Confederalisten en seperatischen willen het zelfde!," profiteurs . Ben je vergeten",op welke zielen," de franstaligen al 180 jaar",op welk ziel,"VZ(init) VNW(vb,det,stan,prenom,met-e,rest) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6,"  ","  "
WR-P-E-A-0000759208,Confederalisten en seperatischen willen het zelfde!," politiek wat minder en voelen",op hun ziel," getrapt door Leterme , de",op hun ziel,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.21 p.1.s.1.w.22 p.1.s.1.w.23,"  ","  "
WR-P-E-A-0000690749,Forumsessies politieke jongerenvoorzitters 2008," als ik maar genoeg eelt",op mijn ziel," kweek ... Wel er zijn",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.17 p.1.s.3.w.18 p.1.s.3.w.19,"  ","  "
WR-P-E-A-0000817494,Politici hoerenlopers : Hot Marijke krijgt regeringslid in haar kooitje," uitverkorenen de zuiveren zonder krasje",op de ziel," .... : lol : ",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.64 p.3.s.1.w.65 p.3.s.1.w.66,"  ","  "
WR-P-E-A-0000690343,VB-negationist Siegfried Verbeke krijgt slechts één jaar cel," een topiek geplaatst waardoor ze",op hun zieltje," zijn getrapt en nu gaan",op hun ziel,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"  ","  "
WR-P-E-A-0000759195,Confederalisten en seperatischen willen het zelfde!," hebben de Vlamingen te veel",op de ziel," van de Walen getrapt ;",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-E-A-0000560618,Zes vragen aan Moslims," voelt je als moslim al",op de ziel," getrapt . : rofl::rofl :",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17,"  ","  "
WR-P-E-A-0000560618,Zes vragen aan Moslims," Waarom zou een moslim zich",op de ziel," getrapt voelen . Toch niet",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.6 p.4.s.1.w.7 p.4.s.1.w.8,"  ","  "
WR-P-E-A-0000128797,Re: Gedichten bundeltje!!," alles kapot gemaakt je trapte",op me ziel," je kijkt me aan en",op me ziel,"VZ(init) VNW(pr,pron,obl,red,1,ev) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1689.s.1.w.3 p.1689.s.1.w.4 p.1689.s.1.w.5,"  ","  "
WR-P-E-A-0000759193,Confederalisten en seperatischen willen het zelfde!," hebben de Vlamingen te veel",op de ziel," van de Walen getrapt ;",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"  ","  "
WR-P-E-A-0004231919,"Preek dan alleen voor eigen parochie, rené!"," mensen op stang gejaagd en",op hun ziel," getrapt worden . En die",op hun ziel,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.24 p.4.s.5.w.25 p.4.s.5.w.26,"  ","  "
WR-P-E-H-0000000032,"19uurjournaal, Martine Tanghe"," al ondermijnt . U trapt",op de ziel," van wie een vrije keuze",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.227.w.3 p.1.s.227.w.4 p.1.s.227.w.5,"  ","  "
WR-P-P-B-0000000208,Blinde vlek," niet sterven met een doodzonde",op mijn ziel," . Dan zie ik mijn",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.514.s.1.w.9 p.514.s.1.w.10 p.514.s.1.w.11,"  ","  "
WR-P-P-B-0000000113,Waar het de tijd aan ontbreekt," stofje dat als een smet",op de ziel," van haar moeder lag .",op de ziel,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.892.s.1.w.30 p.892.s.1.w.31 p.892.s.1.w.32,"  ","  "
WR-P-P-B-0000000171,Verkocht," legde een nieuwe smerige plek",op mijn ziel," . Als ik op klanten",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1797.s.8.w.8 p.1797.s.8.w.9 p.1797.s.8.w.10,"  ","  "
WR-P-P-B-0000000171,Verkocht," . Maar van alle littekens",op mijn ziel," , zal de manier waarop",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2578.s.1.w.5 p.2578.s.1.w.6 p.2578.s.1.w.7,"  ","  "
WR-P-P-B-0000000217,Dochter van Agadir," gruwelijk verslag dat de wonden",op mijn ziel," opnieuw openreet . Ik las",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.645.s.1.w.9 p.645.s.1.w.10 p.645.s.1.w.11,"  ","  "
WR-P-P-B-0000000217,Dochter van Agadir," diepe , pijnlijke wond achter",op mijn ziel," . Oom Hassan bracht Rabiaa",op mijn ziel,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.899.s.7.w.23 p.899.s.7.w.24 p.899.s.7.w.25,"  ","  "
WR-P-P-B-0000000229,Breekbaar," leken de mensen meer eelt",op hun ziel," te hebben . Er was",op hun ziel,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1338.s.13.w.7 p.1338.s.13.w.8 p.1338.s.13.w.9,"  ","  "
WR-P-P-B-0000000063,Ondergang De vervolging en verdelging van het Nederlandse jodendom 1940-1945," schimmelplant behoeft vast te zetten",op de menselijke ziel," , maar tot sublieme hoogten",op de menselijk ziel,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2605.s.3.w.35 p.2605.s.3.w.36 p.2605.s.3.w.37 p.2605.s.3.w.38,"   ","   "
