docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000646901,Honderden vreemdelingen tegelijk land uitgezet!," je zelf zegt - regelmatig",uit hun rol," en het is wat er",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.35 p.2.s.2.w.36 p.2.s.2.w.37,"  ","  "
WR-P-E-A-0000699632,VB'er verknalt het weer eens...," , je valt te vaak",uit je rol," kerel.welk rol moet ik dan",uit je rol,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.18 p.1.s.1.w.19 p.1.s.1.w.20,"  ","  "
WR-P-E-G-0000006211,Subtitles for Vlaanderen Vakantieland zomer 09," geweest . Hij valt nooit",uit zijn rol," , de Hanzekoopman . In",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.252.s.1.w.4 p.252.s.1.w.5 p.252.s.1.w.6,"  ","  "
WR-P-E-C-0000000156,Unspecified," een praktiserende biografe , maar",vanuit haar rol," als informante voor de biograaf",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.44.s.6.w.23 p.44.s.6.w.24 p.44.s.6.w.25,"  ","  "
WR-P-E-G-0000011459,Notorious," , baby , je valt",uit je rol," . Maar blijf op je",uit je rol,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.674.s.1.w.9 p.674.s.1.w.10 p.674.s.1.w.11,"  ","  "
WR-P-E-A-0000788356,"Politiek Beleid Albert II: 65% van volk positief, Paola de sterk madam"," toch doet , valt hij",uit zijn grondwettelijke rol," . ",uit zijn grondwettelijk rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.11 p.3.s.3.w.12 p.3.s.3.w.13 p.3.s.3.w.14,"   ","   "
WR-P-E-A-0000749514,Vlaams Belang: Meerderheid Senaat fnuikt controlerecht op de regering," Hiermee valt De Decker zwaar",uit zijn rol," . Met dit politiek manoeuvre",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.6 p.4.s.1.w.7 p.4.s.1.w.8,"  ","  "
WR-P-E-A-0000890507,Hoera! We zijn er vanaf!!," gij zult ook ni rap",uit uwe rol," vallen hé ; - )",uit uw rol,"VZ(init) VNW(bez,det,dial) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0000788364,"Politiek Beleid Albert II: 65% van volk positief, Paola de sterk madam"," toch doet , valt hij",uit zijn grondwettelijke rol," . De koning voert anders",uit zijn grondwettelijk rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.11 p.1.s.3.w.12 p.1.s.3.w.13 p.1.s.3.w.14,"   ","   "
WR-P-E-A-0000617976,Nederlandse staat pakt cartoonist op !!!," Hier valt die toch ook",uit zijn rol," , vind ik . ",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"  ","  "
WR-P-E-A-0000646899,Honderden vreemdelingen tegelijk land uitgezet!," je zelf zegt - regelmatig",uit hun rol," en het is wat er",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.35 p.2.s.2.w.36 p.2.s.2.w.37,"  ","  "
WR-P-E-A-0000036978,Unspecified," uit de politiek of toch",uit zijn huidige rol," . Fouten maakt iedereen uiteraard",uit zijn huidig rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.28 p.3.s.1.w.29 p.3.s.1.w.30 p.3.s.1.w.31,"   ","   "
WR-P-E-A-0000336153,Unspecified," of zo , maakt ni",uit welk rol," maar wel hoofdrol : -",uit welk rol,"VZ(init) VNW(vb,det,stan,prenom,zonder,evon) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18,"  ","  "
WR-P-E-A-0005863743,Je zal wel moeten," zijn anderen bij ik val",uit mijn rol," en dan doet ze opeens",uit mijn rol,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.24 p.4.s.1.w.25 p.4.s.1.w.26,"  ","  "
WR-P-E-A-0000207626,Unspecified," - p maar als je",uit je rol," valt vind ik je eigenlijk",uit je rol,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.4 p.4.s.1.w.5 p.4.s.1.w.6,"  ","  "
WR-P-E-A-0000870083,FORTIS - Miljarden belastingbetaler !," , tenzij hij nu eens",uit zijn rol," is gevallen lippens was bezig",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.12 p.2.s.3.w.13 p.2.s.3.w.14,"  ","  "
WR-P-E-A-0000374913,Bert Anciaux: Parlement bespreekt weldra wijzigingen aan het decreet op het sociaal-c," vaste wil om - elk",vanuit zijn eigen rol," - een nauw strategisch partnerschap",uit zijn eigen rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.25.w.15 p.2.s.25.w.16 p.2.s.25.w.17 p.2.s.25.w.18,"   ","   "
WR-P-E-A-0000567482,Wapenwet: corruptie bewezen!," geven , vallen soms ook",uit hun rol," . ",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"  ","  "
WR-P-E-G-0000005520,Subtitles for Panorama - Trappes en de hoofddo," de euforie valt Myriam even",uit haar rol," . Ze zegt dat een",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.147.s.1.w.7 p.147.s.1.w.8 p.147.s.1.w.9,"  ","  "
WR-P-E-G-0000008274,Subtitles for Histories - Eva Braun," Af en toe valt ze",uit haar rol," . De kleine macht van",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.169.s.1.w.6 p.169.s.1.w.7 p.169.s.1.w.8,"  ","  "
WR-P-E-I-0000000582,Diva vzw samen werken aan leren," diva vzw zich stelde ,",vanuit haar unieke rol," als partnership van de verschillende",uit haar uniek rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.21 p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24,"   ","   "
WR-P-E-I-0000000346,15 juni 1883," diva vzw zich stelde ,",vanuit haar unieke rol," als partnership van de verschillende",uit haar uniek rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.21 p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24,"   ","   "
WR-P-P-B-0000000036,Intimidatie op het werk," accepteren elkaar te ontmoeten en",uit hun rol," en hun respectievelijke positie in",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1539.s.1.w.23 p.1539.s.1.w.24 p.1539.s.1.w.25,"  ","  "
WR-P-P-B-0000000196,Zwart zaad," was , ben ik volkomen",uit mijn rol," gevallen . In stilte wacht",uit mijn rol,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.870.s.2.w.13 p.870.s.2.w.14 p.870.s.2.w.15,"  ","  "
WR-P-P-B-0000000063,Ondergang De vervolging en verdelging van het Nederlandse jodendom 1940-1945," tijdens dit voorlaatste bedrijf al",uit hun rol," ; van de trein van",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2451.s.7.w.10 p.2451.s.7.w.11 p.2451.s.7.w.12,"  ","  "
WR-P-P-B-0000000365,'Wie schaft er op de woorden?' Over de beschrijving en het beschrijvende bij Stijn Streuvels," Hij valt dan ook wel",uit zijn rol," ; bijvoorbeeld door zijn gefluit",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2023.s.6.w.6 p.2023.s.6.w.7 p.2023.s.6.w.8,"  ","  "
WR-P-P-B-0000000365,'Wie schaft er op de woorden?' Over de beschrijving en het beschrijvende bij Stijn Streuvels," heeft en een aantal keren",uit zijn rol," valt . Hij houdt de",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2038.s.1.w.13 p.2038.s.1.w.14 p.2038.s.1.w.15,"  ","  "
WR-P-P-B-0000000365,'Wie schaft er op de woorden?' Over de beschrijving en het beschrijvende bij Stijn Streuvels," en toe valt hij toch",uit zijn rol," , maar dat hij zich",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2040.s.1.w.7 p.2040.s.1.w.8 p.2040.s.1.w.9,"  ","  "
WR-P-P-B-0000000215,De museummoorden," . Omdat hij een beetje",uit zijn rol," dreigde te vallen , begon",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.901.s.1.w.5 p.901.s.1.w.6 p.901.s.1.w.7,"  ","  "
WR-P-P-B-0000000202,Het Sindone complot," Nu ging het erom niet",uit zijn rol," te vallen , hij moest",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.404.s.3.w.6 p.404.s.3.w.7 p.404.s.3.w.8,"  ","  "
WR-P-P-B-0000000202,Het Sindone complot," een pater , valt nooit",uit zijn rol," , en hij flirt niet",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1878.s.2.w.19 p.1878.s.2.w.20 p.1878.s.2.w.21,"  ","  "
WR-P-P-B-0000000189,De Máxima Generatie," essentie bent . Zodra mensen",uit hun rol," stappen en die essentie in",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.439.s.4.w.3 p.439.s.4.w.4 p.439.s.4.w.5,"  ","  "
WR-P-P-B-0000000236,Colombiaans Carnaval," ? ' Eindelijk valt hij",uit zijn rol," . Pinnig sis ik :",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.229.s.15.w.4 p.229.s.15.w.5 p.229.s.15.w.6,"  ","  "
WR-P-E-L-0000000617,Unspecified," principieel , maar golden alleen",vanuit z'n rol," als onderhandelaar . Hoppa ,",uit zijn rol,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2190.s.2.w.10 text.1.event.2190.s.2.w.11 text.1.event.2190.s.2.w.12,"  ","  "
WR-P-P-B-0000000053,De apocriefen," steeds wordt tijdens dit feest",uit deze rol," gelezen . De feesten geven",uit deze rol,"VZ(init) VNW(aanw,det,stan,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.451.s.6.w.7 p.451.s.6.w.8 p.451.s.6.w.9,"  ","  "
WR-P-P-B-0000000045,Liefde en pedagogiek," heeft aan degenen die nooit",uit hun rol," vallen en altijd een ernstige",uit hun rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.11.w.49 p.2.s.11.w.50 p.2.s.11.w.51,"  ","  "
WR-P-E-L-0000000607,Unspecified," http://www.flickr.com/photos/ter-burg/4435429786 / @digilis tof ,",vanuit welke rol," zit je bij dat gesprek",uit welk rol,"VZ(init) VNW(vb,det,stan,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1728.s.1.w.4 text.1.event.1728.s.1.w.5 text.1.event.1728.s.1.w.6,"  ","  "
WR-P-E-L-0000000544,Unspecified," m maar zo snel mogelijk",uit die rol," moeten verlossen ;) Slapen ,",uit die rol,"VZ(init) VNW(aanw,det,stan,prenom,zonder,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3546.s.2.w.10 text.1.event.3546.s.2.w.11 text.1.event.3546.s.2.w.12,"  ","  "
WR-P-E-L-0000000122,Unspecified," m maar zo snel mogelijk",uit die rol," moeten verlossen ;) Slapen ,",uit die rol,"VZ(init) VNW(aanw,det,stan,prenom,zonder,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3654.s.2.w.10 text.1.event.3654.s.2.w.11 text.1.event.3654.s.2.w.12,"  ","  "
WR-P-P-G-0000229817,De tolk van de doden," kleine details die je even",uit je rol," halen . In Rwanda moest",uit je rol,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.9 p.4.s.1.w.10 p.4.s.1.w.11,"  ","  "
WR-P-P-G-0000557516,"""Ik zie eerste klasse best zitten"," naar eerste klasse waar ik",vanuit mijn defensieve rol," Okapi diensten kan bewijzen .",uit mijn defensief rol,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.9 p.4.s.3.w.10 p.4.s.3.w.11 p.4.s.3.w.12,"   ","   "
WR-P-P-G-0000169034,Aantal losse invallen mist een heldere lijn," en een celliste , stapt",uit haar rol," , stelt zich open maar",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.29 p.4.s.2.w.30 p.4.s.2.w.31,"  ","  "
WR-P-P-G-0000366765,"Miezerige lente, zonnige zomer?"," openbloeiende Amerikaan , groeide Evans",uit zijn rol," . En tilde hij het",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.16 p.4.s.3.w.17 p.4.s.3.w.18,"  ","  "
WR-P-P-G-0000036291,F I L M," Sophie Marceau haalt het beste",uit haar rol," in een uiteindelijk toch wat",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.3.w.9 p.5.s.3.w.10 p.5.s.3.w.11,"  ","  "
WR-P-E-A-0000870079,FORTIS - Miljarden belastingbetaler !," , tenzij hij nu eens",uit zijn rol," is gevallen ",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.12 p.2.s.3.w.13 p.2.s.3.w.14,"  ","  "
WR-P-E-A-0000699630,VB'er verknalt het weer eens...," , je valt te vaak",uit je rol," kerel . ",uit je rol,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20,"  ","  "
WR-P-E-A-0000691799,-12jarigen op straat na middernacht: reakties van proffen," stereotiepe grammatica fouten . Efkens",uit zijn rol," gevallen . ",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4,"  ","  "
WR-P-E-C-0000008252,Speurwerk in Zwetsland (7)," laat valt hij wel eens",uit zijn rol," , maar ik zal er",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.10.w.8 p.1.s.10.w.9 p.1.s.10.w.10,"  ","  "
WR-P-E-C-0000010866,JO vanuit de nieuwsstudio," . Martine Tanghe valt even",uit haar rol," . - Blijkbaar is er",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.5.w.5 p.1.s.5.w.6 p.1.s.5.w.7,"  ","  "
WR-P-E-F-0000000877,Convenant overgewicht: balans tussen eten en bewegen," keren . Alle partijen gaan",vanuit hun eigen rol," de consument en andere betrokkenen",uit hun eigen rol,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.5.w.4 p.7.s.5.w.5 p.7.s.5.w.6 p.7.s.5.w.7,"   ","   "
WR-P-E-J-0000017237,Loretta Swit," dat Jim Henson inspiratie putte",uit haar rol," als Hot Lips voor """,uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.10 p.1.s.3.w.11 p.1.s.3.w.12,"  ","  "
WR-P-P-B-0000000183,Een onverwachte wending," die alles weet maar niet",uit haar rol," zal vallen , haalde ze",uit haar rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.435.s.3.w.22 p.435.s.3.w.23 p.435.s.3.w.24,"  ","  "
WR-P-E-L-0000000005,Unspecified," me voorstellen dat ie weleens",uit zijn rol," valt .... R & b-zangeres",uit zijn rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.157.s.1.w.17 text.1.event.157.s.1.w.18 text.1.event.157.s.1.w.19,"  ","  "
WR-P-P-B-0000000026,De samenzwering van Calaspia," getrokken , zonder daarbij natuurlijk",uit zijn professionele rol," te vallen of te veel",uit zijn professioneel rol,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2226.s.1.w.39 p.2226.s.1.w.40 p.2226.s.1.w.41 p.2226.s.1.w.42,"   ","   "
