docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000000065,Subtitles for Jaren van Verstand (45)," naar duiven ? Nee ,",op roos," . Op doel schieten .",op roos,"VZ(init) N(soort,ev,basis,zijd,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.29.s.1.w.3 p.29.s.1.w.4," "," "
WR-P-E-G-0000003715,Subtitles for Vlaanderen Vakantieland 09/03," Normaal ben ik niet gek",op rozen," . Maar deze ruikt heel",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.252.s.1.w.6 p.252.s.1.w.7," "," "
WR-P-E-A-0000122126,Re: volkslied," komt die : FRANS BAUER",OP RODE ROZEN," VALLEN TRANEN Stil zijn de",op rood roos,"VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.1 p.3.s.1.w.2 p.3.s.1.w.3,"  ","  "
WR-P-E-A-0000122126,Re: volkslied," Nog eventjes iets mee gebracht",Op rode rozen," vallen tranen Ze zeggen jou",op rood roos,"VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.1.w.1 p.12.s.1.w.2 p.12.s.1.w.3,"  ","  "
WR-P-E-A-0000122126,Re: volkslied," Maar onze liefde blijft bestaan",Op rode rozen," vallen tranen Al is dit",op rood roos,"VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.16.s.1.w.1 p.16.s.1.w.2 p.16.s.1.w.3,"  ","  "
WR-P-E-A-0005064646,Heleen," het al jaren , ook",op rozen," ! groetjes , yvonne ",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.14 p.1.s.1.w.15," "," "
WR-P-E-A-0000479920,Sport," en voor Roubaix zitten we",op rozen," : Boonen en Volderke zijn",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.15 p.1.s.1.w.16," "," "
WR-P-E-A-0000057216,Re: ik geef het op: de liefde is ni voor mij weggelegd denk ik..," volgens mij slaap is dan",op rozen," en maneschijn .. ; )",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.16 p.2.s.1.w.17," "," "
WR-P-E-A-0006400834,Heej," heeft gezien zitten we hier",op rozen," hoor . Moet wel zeggen",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.9.w.11 p.2.s.9.w.12," "," "
WR-P-E-A-0000498599,"moslim en homo, gaat dat samen?"," jaren negentig was de betoging",op roze," zaterdag. duizenden holebi's , in",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.12.s.1.w.11 p.12.s.1.w.12," "," "
WR-P-E-A-0000555510,Auto op water," duitsers zitten nog altijd teveel",op rozen," ... ",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.17.s.1.w.7 p.17.s.1.w.8," "," "
WR-P-E-A-0000479919,Sport," en voor Roubaix zitten we",op rozen," : Boonen en Volderke zijn",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.15 p.1.s.1.w.16," "," "
WR-P-E-A-0000575865,Forumsessies met politici (2004)," U in Brussel mogelijk """,op rozen," "" zit . Een BLOKkeringsminderheid",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.21 p.1.s.1.w.22," "," "
WR-P-E-A-0000115370,Re: militaire !!!!!," die vier maanden zit ge",op rozen," geloof me maar ik ben",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.10.s.1.w.23 p.10.s.1.w.24," "," "
WR-P-E-A-0000569157,Belastingfraude in Belgie," in marokko wel wat meer",op rozen," , omdat met marokko nog",op roos,"VZ(fin) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.4.s.1.w.28 p.4.s.1.w.29," "," "
WR-P-E-A-0000671775,Bravo gerecht.," 2é veroordeling en je zit",op rozen," . ",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.2.w.10 p.3.s.2.w.11," "," "
WR-P-E-A-0000073630,Re: Wie kan er toegeven dat hij gelukkig is?," te zijn . Ik zit",op Rozen," van Marco Borsato is daar",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.2.w.3 p.1.s.2.w.4," "," "
WR-P-E-A-0000213199,Re: DE DOMME MOPPENFABRIEK," ge moogt alles doen behalve",op roze," wolkjes staan . Thomas en",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.5.w.17 p.1.s.5.w.18," "," "
WR-P-E-A-0000812131,Wat met onze lieve Maria," van kaboutertjes die zich verplaatsen",op roze," gestippelde minimamoetjes ( of alleszins",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.4.w.23 p.2.s.4.w.24," "," "
WR-P-E-A-0000498600,"moslim en homo, gaat dat samen?"," jaren negentig was de betoging",op roze," zaterdag. duizenden holebi's , in",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.27.s.1.w.11 p.27.s.1.w.12," "," "
WR-P-E-A-0000796687,Einbalans van het duveltjesstrand," poco boek waar alles drijft",op roze," wolken. : roll : Het",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.1.w.22 p.5.s.1.w.23," "," "
WR-P-E-G-0000007422,Subtitles for Thuis 1720," . Maar dan zitten jullie",op rozen," ! We hebben een sneeuwmachine",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.271.s.1.w.5 p.271.s.1.w.6," "," "
WR-P-E-G-0000010796,Broken flowers," maar uitgeprint . Rode inkt",op roze," papier . Typemachine . Een",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.82.s.2.w.3 p.82.s.2.w.4," "," "
WR-P-E-G-0000010796,Broken flowers," , schoonheid . Rode inkt",op roze," papier . Ik weet niet",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.463.s.1.w.3 p.463.s.1.w.4," "," "
WR-P-E-G-0000010796,Broken flowers," hal vond . Rode inkt",op roze," papier . Van Sherry .",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.487.s.1.w.3 p.487.s.1.w.4," "," "
WR-P-E-G-0000005101,Subtitles for FC De Kampioenen (174) - Zet 'm," met de pen .. ..",op roze," briefpapier is komen neer te",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.85.s.1.w.13 p.85.s.1.w.14," "," "
WR-P-E-H-0000000100,"19uurjournaal, Martine Tanghe"," de tweede helft zit België",op rozen," . Verheyen glipt door de",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.360.w.7 p.1.s.360.w.8," "," "
WR-P-E-H-0000000001,"19uurjournaal, Stef Wauters"," . Maar Solskjaer zet United",op rozen," met twee goals in twee",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.324.w.5 p.1.s.324.w.6," "," "
WR-P-E-I-0000000580,"Taxonomie, ecologie en verspreiding van inheemse rozen in Vlaanderen"," zijn bekomen door een inventarisatie",op rozen," in De Panne , Oostduinkerke",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.109.s.5.w.11 p.109.s.5.w.12," "," "
WR-P-E-I-0000000580,"Taxonomie, ecologie en verspreiding van inheemse rozen in Vlaanderen"," het stijlkanaal wees evenwel duidelijk",op Kleinbloemige roos," . Ook zijn de deelblaadjes",op kleinbloemig roos,"VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.236.s.12.w.9 p.236.s.12.w.10 p.236.s.12.w.11,"  ","  "
WR-P-P-B-0000000365,'Wie schaft er op de woorden?' Over de beschrijving en het beschrijvende bij Stijn Streuvels," en dat hijzelf dus zeker",op rozen," zit . De redevoering van",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2904.s.11.w.20 p.2904.s.11.w.21," "," "
WR-P-P-B-0000000046,Camera obscura," van Eden Die altijd mocht",op rozen," gaan ... ' Toen het",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.250.s.1.w.4 p.250.s.1.w.5," "," "
WR-P-E-L-0000000239,Unspecified," dansende mini sneeuwvlokjes ( lijkt",op roos," ) @estherumans Zo grappig dat",op roos,"VZ(init) N(soort,ev,basis,zijd,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1272.s.2.w.10 text.1.event.1272.s.2.w.11," "," "
WR-P-E-L-0000000396,Unspecified," . @HugoLeGrand moest verliefd spelen",op Roos," , die hem niet wou",op Roos,VZ(init) SPEC(deeleigen),VZ SPEC,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.3071.s.2.w.5 text.1.event.3071.s.2.w.6," "," "
WR-P-E-L-0000000360,Unspecified," YouTube http://youtu.be/36Ugj2fWRvk?a ) @Sunnshain Nee",op Roos," joh na t zien van",op Roos,VZ(init) SPEC(deeleigen),VZ SPEC,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.2045.s.1.w.3 text.1.event.2045.s.1.w.4," "," "
WR-P-E-L-0000000083,Unspecified," best druk op de kermis",op roze," maandag @Iona013 precies , vind",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1448.s.1.w.10 text.1.event.1448.s.1.w.11," "," "
WR-P-E-L-0000000410,Unspecified," maar uit of loopt maandag",op roze," pantoffeltjes @SMFLK @ArwenvanGestel dat is",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.2002.s.1.w.10 text.1.event.2002.s.1.w.11," "," "
WR-P-E-L-0000000175,Unspecified," ! @JanRobben Roze ! Vrouwen",op roze," pumps met baretjes die wereldverbeterend",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1362.s.2.w.2 text.1.event.1362.s.2.w.3," "," "
WR-P-E-L-0000000234,Unspecified," Sport . Moet ik drukken",op roze," krantenpapier of kleur roze meenemen",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1104.s.2.w.4 text.1.event.1104.s.2.w.5," "," "
WR-P-E-L-0000000577,Unspecified," jaren niet naar Tilburgse Kermis",op Roze," Maandag #trendbreuk #verkeerdeprioriteiten @oleheil Inderdaad",op roos,"VZ(init) ADJ(prenom,basis,met-e,stan)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.3144.s.2.w.10 text.1.event.3144.s.2.w.11," "," "
WR-P-E-L-0000000200,Unspecified," insane ? Naar de kermis",op roze," maandag ? Die enorme mensenmassa",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.3715.s.2.w.4 text.1.event.3715.s.2.w.5," "," "
WR-P-P-F-0000001583,Unspecified," toepassing van een preferentieel douanerecht",op grootbloemige rozen," , kleinbloemige rozen , eenbloemige",op grootbloemig roos,"VZ(init) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ ADJ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.21 p.9.s.1.w.22 p.9.s.1.w.23,"  ","  "
WR-P-P-G-0000564228,Petegem verplettert Eeklo," verplettert Eeklo Petegem zat meteen",op rozen," toen Colpaert een vrije trap",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.4 p.1.s.1.w.5," "," "
WR-P-P-G-0000425526,Tom Soetaers," Genk al na een kwartier",op rozen," . Vooral zijn vrije trap",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.16 p.1.s.1.w.17," "," "
WR-P-P-G-0000681566,De gok van Onkelinx," , zitten voor een keer",op rozen," zonder doornen . ",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.6.s.3.w.17 p.6.s.3.w.18," "," "
WR-P-P-G-0000336921,«Moeilijke verplaatsing naar Knokke»," zesde plaats zitten we immers",op rozen," . Eindrondekansen ? Daar wordt",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.7.w.8 p.1.s.7.w.9," "," "
WR-P-P-G-0000232018,Antwerpen haakt af," - 69 Luik dan ook",op rozen," en bij 67 - 75",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.7.s.2.w.10 p.7.s.2.w.11," "," "
WR-P-P-G-0000592726,Roos Van Acker poseert voor amateurfotografen," werd met de digitale camera",op Roos," Van Acker losgelaten . Het",op Roos,VZ(init) SPEC(deeleigen),VZ SPEC,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.1.w.13 p.3.s.1.w.14," "," "
WR-P-P-G-0000685006,De Roo op rozen,De Roo,op rozen," Maldegem Maldegem haalde de voorbije",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.3 head.1.s.1.w.4," "," "
WR-P-P-G-0000560332,Waltwilder weer op kop," zaten al na een minuut",op rozen," toen Muto een flater in",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.2.w.8 p.5.s.2.w.9," "," "
WR-P-P-G-0000218906,Lezen moet je tussen je 15de en 25ste doen'," want de meeste mensen lopen",op roze," wolken : 75 procent schat",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.4.s.5.w.9 p.4.s.5.w.10," "," "
WR-P-P-G-0000350486,Bernard Allou zorgt voor orgelpunt," De bezoekers zaten al snel",op rozen," . Van Onsem verstuurde een",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.64.s.1.w.7 p.64.s.1.w.8," "," "
WR-P-P-G-0000530262,Artikel zonder titel," doelpunt Maldegem zo goed als",op rozen," te plaatsen . De thuisploeg",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.11.w.16 p.1.s.11.w.17," "," "
WR-P-P-G-0000614345,Genenbos doet gouden zaak," doelman Marra en zette Genenbos",op rozen," . De beste kans voor",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.4.s.2.w.15 p.4.s.2.w.16," "," "
WR-P-P-G-0000388664,Mampuya houdt Hamme in koers," zaten nochtans na vier minuten",op rozen," . Hamme-doelman Baert werkte een",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.8 p.2.s.1.w.9," "," "
WR-P-P-G-0000220387,Top-drie neemt afstand," Bolehovsky zette Puurs echter weer",op rozen," . Haasrode blokte zich naar",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.3.w.8 p.5.s.3.w.9," "," "
WR-P-E-C-0000000297,Unspecified," ? De drie uitdrukkingen """,op rozen," zitten "" , "" over",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.141.s.2.w.5 p.141.s.2.w.6," "," "
WR-P-E-C-0000014419,"Goudzoekers verdwijnt, de 'Top-Collectie' komt"," Depré zitten nog een tijdje",op rozen," . ",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.7.s.3.w.10 p.7.s.3.w.11," "," "
WR-P-E-C-0000017749,DVB-T: Vlaanderen hinkt steeds verder achterop," ontvanger heeft , zit meestal",op rozen," want die toestellen beschikken bijna",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.16.s.1.w.12 p.16.s.1.w.13," "," "
WR-P-E-J-0000043537,Ronde van Italië," 1909 georganiseerd door de (",op roze," papier gedrukte ) sportkrant La",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.3.w.10 p.1.s.3.w.11," "," "
WR-P-E-J-0000022444,Haagse Post," de verschijning van het blad",op roze," papier . In de beginjaren",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.2.w.8 p.3.s.2.w.9," "," "
WR-P-E-J-0000069850,Roze trui," dello sport , die namelijk",op roze," papier wordt gedrukt . De",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.2.w.23 p.2.s.2.w.24," "," "
WR-P-E-J-0000014704,Bladluizen," andere groenten en de rozenluis",op rozen," ( vergroeïngen ) . Lieveheersbeestje",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.8.s.1.w.29 p.8.s.1.w.30," "," "
WR-P-E-G-0000002111,Subtitles for Thuis 898," zaak oplost , zit je",op rozen," . Dat Valerie klacht tegen",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.96.s.1.w.10 p.96.s.1.w.11," "," "
WR-P-E-L-0000000604,Unspecified," Jasmijn Martha Maria * zit",op roze," wolk nu * @JaapStalenburg Haha",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1987.s.2.w.8 text.1.event.1987.s.2.w.9," "," "
WR-P-E-L-0000000604,Unspecified," @klapster Met gedoogsteun zit Wilders",op rozen," . Wel de lusten ,",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.2724.s.1.w.6 text.1.event.2724.s.1.w.7," "," "
WR-P-E-L-0000000573,Unspecified," verbrand .... http://yfrog.com/eaypwuj De Kast",op roze," zaterdag . Fryslan Rulez .",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1448.s.1.w.3 text.1.event.1448.s.1.w.4," "," "
WR-P-E-L-0000000240,Unspecified," en dat lijkt een beetje",op roos," . :) @MicheleNL Wtf .",op roos,"VZ(init) N(soort,ev,basis,zijd,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.1897.s.2.w.17 text.1.event.1897.s.2.w.18," "," "
WR-P-P-B-0000000169,Het verleiden van de demon," zal nooit meer proberen om",op roze," kalfsleren muiltjes in een rechte",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.1071.s.4.w.7 p.1071.s.4.w.8," "," "
WR-P-P-B-0000000163,Mijn droom van een kind," bij en drukken hem af",op roze," papier . Lieve mensen ,",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",p.213.s.2.w.12 p.213.s.2.w.13," "," "
WR-P-P-B-0000000163,Mijn droom van een kind," we maken zelf een brief",op hetzelfde roze," papier als de vorige Op",op hetzelfde roos,"VZ(init) ADJ(prenom,basis,zonder) ADJ(prenom,basis,zonder)",VZ ADJ ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.249.s.3.w.11 p.249.s.3.w.12 p.249.s.3.w.13,"  ","  "
WR-P-P-B-0000000163,Mijn droom van een kind," mijn roze zwangerschapswolk en loop",op rozen," over de vrijmarkt . Mijn",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.456.s.1.w.10 p.456.s.1.w.11," "," "
WR-P-P-B-0000000111,Als de vleugelslag van een vlinder," komt bij geen van allen",op rozen," te laten bezorgen of een",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.262.s.4.w.7 p.262.s.4.w.8," "," "
WR-P-E-L-0000000222,Unspecified," moet betalen , reist ze",op roze," strippenkaart @AroldDingemans Ze zijn ook",op roos,"VZ(init) ADJ(prenom,basis,zonder)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.4840.s.1.w.14 text.1.event.4840.s.1.w.15," "," "
WR-P-E-L-0000000222,Unspecified," 9773 volgens tweetdeck @Deafbas Misschien",op Roze," Zaterdag als een ' over-the-top",op roos,"VZ(init) ADJ(prenom,basis,met-e,stan)",VZ ADJ,,,,,,,,,,,,,,,,,,,,,,," ",text.1.event.6972.s.1.w.3 text.1.event.6972.s.1.w.4," "," "
WR-P-P-B-0000000194,Koud-Zuid," dan zouden wij nu niet",op rozen," zitten . ' Laura gaat",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2073.s.3.w.37 p.2073.s.3.w.38," "," "
WR-P-P-G-0000592333,"""Beste jaren komen nog"," dan zit je bijna zeker",op rozen," . Mijn beste jaren moeten",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.6.s.3.w.20 p.6.s.3.w.21," "," "
WR-P-P-G-0000457375,Artikel zonder titel," doelman Hajduch schoot . Brugge",op rozen," denk je dan , maar",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.6.s.1.w.2 p.6.s.1.w.3," "," "
WR-P-P-G-0000272607,«Het was om de muren op te lopen»," financieel zit ik bij Charleroi",op rozen," . Maar wat zijn zekerheden",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.6.s.2.w.18 p.6.s.2.w.19," "," "
WR-P-P-G-0000323807,fatale blunder," . Bremen zat dus ogenschijnlijk",op rozen," , nadat het de heenmatch",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.3.s.1.w.5 p.3.s.1.w.6," "," "
WR-P-P-G-0000265084,Kansloos in doelpuntenkermis," de keel en zat pijlsnel",op rozen," . Coro scoorde na een",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.7.s.3.w.12 p.7.s.3.w.13," "," "
WR-P-P-G-0000453302,Korte sportberichten uit de regio Limburg," plots aansprong . Patro stond",op rozen," toen Rondeux een vrijschop van",op roos,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.4.w.3 p.2.s.4.w.4," "," "
