docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000006052,Subtitles for In Vino (3)," een wijn die veel neemt",in je mond," . We zijn hem al",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.266.s.1.w.11 p.266.s.1.w.12 p.266.s.1.w.13,"  ","  "
WR-P-E-G-0000006052,Subtitles for In Vino (3)," . De smaak hangt al",in mijn mond," . Ik ben nu eigenlijk",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.268.s.1.w.5 p.268.s.1.w.6 p.268.s.1.w.7,"  ","  "
WR-P-E-G-0000006174,Subtitles for In Vino (6) - Pascale Platel," . Als je een radijs",in je mond," kapotbijt ... Dat geeft een",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.318.s.1.w.5 p.318.s.1.w.6 p.318.s.1.w.7,"  ","  "
WR-P-E-G-0000006174,Subtitles for In Vino (6) - Pascale Platel," heel graag kauwgum of snoepjes",in mijn mond," . Of ... Soms zou",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.353.s.1.w.11 p.353.s.1.w.12 p.353.s.1.w.13,"  ","  "
WR-P-E-G-0000003878,Subtitles for Groot Licht III (8) - Smaak," Daarom steken baby's ook alles",in hun mond," . Dus niet voor de",in hun mond,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.61.s.1.w.6 p.61.s.1.w.7 p.61.s.1.w.8,"  ","  "
WR-P-E-G-0000000764,Subtitles for Vlaanderen Vakantieland 33/02," . U haalt de rook",in uw mond," , u proeft de rook",in uw mond,"VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.306.s.1.w.5 p.306.s.1.w.6 p.306.s.1.w.7,"  ","  "
WR-P-E-G-0000011445,Labyrinth," wil dat ding niet terug",in mijn mond," . Kom op . Ik",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.431.s.1.w.7 p.431.s.1.w.8 p.431.s.1.w.9,"  ","  "
WR-P-E-G-0000011445,Labyrinth," Wil z'n ring niet terug",in z'n mond," he . Ik kan het",in zijn mond,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.433.s.1.w.6 p.433.s.1.w.7 p.433.s.1.w.8,"  ","  "
WR-P-E-G-0000004970,Subtitles for Geert Hoste staat model I (7)," De oma had de flippo",in haar mond," . Haar kleinkinderen grepen haar",in haar mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.142.s.2.w.6 p.142.s.2.w.7 p.142.s.2.w.8,"  ","  "
WR-P-E-C-0000006388,"Idool 2007 (2): Kim, Kira en Clara"," op het podium zonder speeksel",in mijn mond," . Mijn zinnen kreeg ik",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.7.w.12 p.8.s.7.w.13 p.8.s.7.w.14,"  ","  "
WR-P-E-C-0000000850,Stop een vergadertijger in je tank," macht hoeft geen wrange smaak",in je mond," achter te laten . Macht",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"  ","  "
WR-P-E-G-0000001678,Subtitles for Afrit 9 (7/10/02)," lekkerste gedeelten . Dat smelt",in je mond," . Dat hier . Dat",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.139.s.1.w.3 p.139.s.1.w.4 p.139.s.1.w.5,"  ","  "
WR-P-E-G-0000011050,Oceans twelve," ook met een . 45",in zijn mond," ? Jullie zien het positieve",in zijn mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.541.s.2.w.2 p.541.s.2.w.3 p.541.s.2.w.4,"  ","  "
WR-P-E-G-0000010790,Ella enchanted," de tafel met een appel",in je mond," . Ga terug naar het",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.219.s.1.w.12 p.219.s.1.w.13 p.219.s.1.w.14,"  ","  "
WR-P-E-G-0000010839,Home on the range," Ze moet gauw een sok",in haar mond," stoppen . De gieren beginnen",in haar mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.175.s.1.w.6 p.175.s.1.w.7 p.175.s.1.w.8,"  ","  "
WR-P-E-G-0000003479,Subtitles for Afrit 9 (13/01/03)," mee geconfronteerd werd .. ..",in mijn mond," , waren bijzonder zacht ,",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.101.s.1.w.14 p.101.s.1.w.15 p.101.s.1.w.16,"  ","  "
WR-P-E-G-0000003479,Subtitles for Afrit 9 (13/01/03)," belangrijk te weten welke kant",in je mond," moet . Als je het",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.128.s.1.w.10 p.128.s.1.w.11 p.128.s.1.w.12,"  ","  "
WR-P-E-G-0000003479,Subtitles for Afrit 9 (13/01/03)," , onaangename reuk en smaak",in je mond," . Die smaak gaat een",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.162.s.1.w.12 p.162.s.1.w.13 p.162.s.1.w.14,"  ","  "
WR-P-E-G-0000006068,Subtitles for Huis zoekt Date (6)," . Hé . Nu nog",in mijn mond," krijgen . Ja . Mmm",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.604.s.1.w.3 p.604.s.1.w.4 p.604.s.1.w.5,"  ","  "
WR-P-E-G-0000002531,Subtitles for Thuis 978," Ik heb een vieze smaak",in mijn mond," . Ik moet die doorspoelen",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.449.s.1.w.6 p.449.s.1.w.7 p.449.s.1.w.8,"  ","  "
WR-P-E-G-0000011104,The 40 year old virgin," Ja ik heb hem niet",in mijn mond," . - Nee ik val",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.439.s.2.w.7 p.439.s.2.w.8 p.439.s.2.w.9,"  ","  "
WR-P-E-G-0000011204,Maria full of grace," Neem dit . Hou het",in je mond," . Laat het naar achter",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.357.s.1.w.3 p.357.s.1.w.4 p.357.s.1.w.5,"  ","  "
WR-P-E-G-0000010425,Titanic," . Hij stak 'n pistool",in z'n mond," . Heb ik gelezen .",in zijn mond,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1333.s.1.w.5 p.1333.s.1.w.6 p.1333.s.1.w.7,"  ","  "
WR-P-E-G-0000010991,Boat trip," heb een hele vieze smaak",in mijn mond," Jerry , en ik raak",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.852.s.1.w.7 p.852.s.1.w.8 p.852.s.1.w.9,"  ","  "
WR-P-E-G-0000010552,The lord of the rings the two towers," ! Hou je vergiftigde tong",in je mond," . Ik ben niet gekomen",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.519.s.2.w.5 p.519.s.2.w.6 p.519.s.2.w.7,"  ","  "
WR-P-E-G-0000010515,Men in black ii," zijn schietgrage vervanger . Recht",in mijn mond," . Nu smaakt niets meer",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.500.s.1.w.2 p.500.s.1.w.3 p.500.s.1.w.4,"  ","  "
WR-P-E-G-0000011160,Minutes," vloer bekijken . Geen roet",in hun mond," betekent dat ze niet meer",in hun mond,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.226.s.1.w.3 p.226.s.1.w.4 p.226.s.1.w.5,"  ","  "
WR-P-E-G-0000010812,Wolf creek," Ik heb een vreselijke smaak",in m'n mond," . Ik wil een liedje",in mijn mond,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.75.s.1.w.6 p.75.s.1.w.7 p.75.s.1.w.8,"  ","  "
WR-P-E-G-0000010803,Charlie and the chocolate factory," stukje kauwgom wat ik nu",in mijn mond," heb , kauw ik nu",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.158.s.1.w.7 p.158.s.1.w.8 p.158.s.1.w.9,"  ","  "
WR-P-E-G-0000000291,Subtitles for Groot Licht (6) - Verpakking," . Als ik deze lollie",in m'n mond," stop , hoor ik de",in mijn mond,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.45.s.1.w.5 p.45.s.1.w.6 p.45.s.1.w.7,"  ","  "
WR-P-E-G-0000005933,Subtitles for Het beste van het leukste (3)," . En met een zakdoek",in je mond," ben je onverstaanbaar . Jan",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.204.s.1.w.5 p.204.s.1.w.6 p.204.s.1.w.7,"  ","  "
WR-P-E-G-0000004978,Subtitles for HLZHI - Kinderziekenhuis IV (7)," kopspeld . Ik zag iets",in haar mond," . Ik wilde het pakken",in haar mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.181.s.1.w.4 p.181.s.1.w.5 p.181.s.1.w.6,"  ","  "
WR-P-E-G-0000004978,Subtitles for HLZHI - Kinderziekenhuis IV (7)," . Ga je het terug",in je mondje," stoppen ? Dat hoop ik",in je mond,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.352.s.1.w.5 p.352.s.1.w.6 p.352.s.1.w.7,"  ","  "
WR-P-E-G-0000004554,Subtitles for Dieren in nesten II (3)," ruik dat er iets mis",in haar mond," . Heb je een dikke",in haar mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.200.s.1.w.9 p.200.s.1.w.10 p.200.s.1.w.11,"  ","  "
WR-P-E-G-0000004554,Subtitles for Dieren in nesten II (3)," in een spuitje en zo",in haar mond," gespoten . Het is allemaal",in haar mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.260.s.1.w.8 p.260.s.1.w.9 p.260.s.1.w.10,"  ","  "
WR-P-E-G-0000010714,Into the blue," ... maar ze heeft iets",in haar mond," . Wil je dat ik",in haar mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.833.s.1.w.5 p.833.s.1.w.6 p.833.s.1.w.7,"  ","  "
WR-P-E-G-0000002027,Subtitles for Thuis 883," Jean-Pierre stopte de fles bijna",in mijn mond," . Eerst de champagne ,",in mijn mond,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.229.s.1.w.6 p.229.s.1.w.7 p.229.s.1.w.8,"  ","  "
WR-P-E-G-0000005631,Subtitles for Het ABC van de VRT (14)," . Oké , ja ...",In zijn mond," , hè . IEDEREEN LACHT",in zijn mond,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.147.s.1.w.5 p.147.s.1.w.6 p.147.s.1.w.7,"  ","  "
