docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000004653,Subtitles for Thuis 1463," Ik moederziel alleen en hij",in de armen," van een verpleegster . Hé",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.166.s.1.w.6 p.166.s.1.w.7 p.166.s.1.w.8,"  ","  "
WR-P-E-G-0000008176,Subtitles for En daarmee basta (18/25)," Tot ik haar hier vond",in de armen," van een andere man .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.244.s.1.w.6 p.244.s.1.w.7 p.244.s.1.w.8,"  ","  "
WR-P-E-G-0000005285,Subtitles for Vlaanderen vakantieland 06/04," slepen . Hij belandt er",in de armen," van Nausicaa , de dochter",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.333.s.1.w.4 p.333.s.1.w.5 p.333.s.1.w.6,"  ","  "
WR-P-E-G-0000000967,Subtitles for De Mol (5)," nu tijd om het bezoek",in de armen," te vliegen . We gaan",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.502.s.1.w.9 p.502.s.1.w.10 p.502.s.1.w.11,"  ","  "
WR-P-E-C-0000006479,Media in de vrijdagkrant," leeftijd overleden . Ze stierf",in de armen," van haar zoon Bruce Morgan",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.3 p.2.s.2.w.4 p.2.s.2.w.5,"  ","  "
WR-P-E-C-0000000281,Unspecified," Zelf heb ik een funderingsbedrijf",in de arm," genomen . Die hebben mij",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.76.s.1.w.6 p.76.s.1.w.7 p.76.s.1.w.8,"  ","  "
WR-P-E-G-0000005244,Subtitles for Vlaanderen Vakantieland 05/04," volledig donker . Ik sliep",in de armen," van mijn moeder . Maar",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.112.s.1.w.3 p.112.s.1.w.4 p.112.s.1.w.5,"  ","  "
WR-P-E-G-0000009633,Subtitles for Panorama - Soldatenleed," .. en valt de familie",in de armen," . Maar dan gaat hij",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.15 p.1.s.1.w.16 p.1.s.1.w.17,"  ","  "
WR-P-E-G-0000002172,Subtitles for Thuis 909," ? Je hebt haar recht",in de armen," van Dré gedreven . Is",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.463.s.1.w.5 p.463.s.1.w.6 p.463.s.1.w.7,"  ","  "
WR-P-E-G-0000002172,Subtitles for Thuis 909," . Je hebt haar gewoon",in de armen," van iemand anders gedreven !",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.478.s.1.w.5 p.478.s.1.w.6 p.478.s.1.w.7,"  ","  "
WR-P-E-G-0000006210,Subtitles for Schokkend wereldnieuws (3/13) -," . Nu wierpen ze zich",in de armen," van de eerste de beste",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.361.s.1.w.5 p.361.s.1.w.6 p.361.s.1.w.7,"  ","  "
WR-P-E-G-0000003852,Subtitles for Rare Streken - De Hellepoort," vluchten . Maar ze strompelen",in de armen," van hun moordenaars . Totnogtoe",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.169.s.1.w.4 p.169.s.1.w.5 p.169.s.1.w.6,"  ","  "
WR-P-E-G-0000009913,Subtitles for Vlaanderen vakantieland zomer 12," stort ze in elkaar ,",in de armen," van haar gezelschapsdame Er wordt",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.155.s.1.w.7 p.155.s.1.w.8 p.155.s.1.w.9,"  ","  "
WR-P-E-G-0000004572,Subtitles for Het leven zoals het begint (7)," geeft de inspuitingen . Die",in de arm," is om mijn hypofyse stil",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.134.s.1.w.2 p.134.s.1.w.3 p.134.s.1.w.4,"  ","  "
WR-P-E-G-0000011095,Hitch," moet liegen , Lieg dan",in de armen," van degene waar je van",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.342.s.1.w.9 p.342.s.1.w.10 p.342.s.1.w.11,"  ","  "
WR-P-E-G-0000001908,Subtitles for Dierenkliniek III (3)," hand is . Het wordt",in de armen," gelegd van dokter Johan .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.3 p.9.s.1.w.4 p.9.s.1.w.5,"  ","  "
WR-P-E-G-0000010423,Tomorrow never dies," dan de hele Britse marine",in de armen," van hun enorme luchtmacht te",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.184.s.1.w.1 p.184.s.1.w.2 p.184.s.1.w.3,"  ","  "
WR-P-E-G-0000005842,Subtitles for Panorama - De Ontrouwe zoon van," Abdurahman voor een tijdje terug",in de armen," van Al Qaeda . Dit",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.80.s.1.w.11 p.80.s.1.w.12 p.80.s.1.w.13,"  ","  "
WR-P-E-G-0000009767,Subtitles for Vlaanderen Vakantieland zomer 10," slepen . Hij belandt er",in de armen," van Nausicaa , de dochter",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.366.s.1.w.4 p.366.s.1.w.5 p.366.s.1.w.6,"  ","  "
WR-P-E-I-0000000588,Van Straks... en Nu," misschien van ' geloof '",in de armen," getuigt , maar tegelijk de",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.199.s.6.w.11 p.199.s.6.w.12 p.199.s.6.w.13,"  ","  "
WR-P-E-G-0000004041,Subtitles for Dieren in nesten (10)," je hond of poes dikwijls",in de armen," . Streel ze op alle",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.119.s.1.w.20 p.119.s.1.w.21 p.119.s.1.w.22,"  ","  "
WR-P-E-G-0000010897,Delicatessen," - Ze vielen ons zo",in de armen," . En we zijn helemaal",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.484.s.2.w.6 p.484.s.2.w.7 p.484.s.2.w.8,"  ","  "
WR-P-E-G-0000000035,Subtitles for Fc De Kampioenen (37)," zal graag zien dat je",in de armen," van DDT ligt . Ik",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.255.s.1.w.7 p.255.s.1.w.8 p.255.s.1.w.9,"  ","  "
WR-P-E-G-0000009818,Subtitles for National Geographic - De Hellepo," vluchten . Maar ze strompelen",in de armen," van hun moordenaars . Totnogtoe",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.142.s.1.w.4 p.142.s.1.w.5 p.142.s.1.w.6,"  ","  "
WR-P-E-G-0000007967,Subtitles for Thuis 1758," gevolg ? Ik heb Sam",in de armen," van Aisha gepusht . Denk",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.130.s.1.w.4 p.130.s.1.w.5 p.130.s.1.w.6,"  ","  "
WR-P-E-G-0000005428,Subtitles for Thuis 1568," met hem buiten , recht",in de armen," van Isabelle ? Ga naar",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.314.s.1.w.8 p.314.s.1.w.9 p.314.s.1.w.10,"  ","  "
WR-P-E-G-0000009115,Subtitles for Ik zie je graag (8) - AndrÚ en A," nog . We vielen elkaar",in de armen," natuurlijk . Dat kon niet",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.286.s.1.w.4 p.286.s.1.w.5 p.286.s.1.w.6,"  ","  "
WR-P-E-G-0000003899,Subtitles for Histories - De Coburgs voor het," is , stort hij zich",in de armen," van de 17-jarige Caroline Delacroix",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.71.s.1.w.9 p.71.s.1.w.10 p.71.s.1.w.11,"  ","  "
WR-P-E-G-0000006285,Subtitles for Huis zoekt date (11)," ben de tweede jongste ,",in de armen," van mijn zus . Je",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.31.s.1.w.7 p.31.s.1.w.8 p.31.s.1.w.9,"  ","  "
WR-P-E-G-0000010844,Corpse bride," Van Dort werd vannacht gezien",in de armen," van een mysterieuze vrouw .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.228.s.1.w.7 p.228.s.1.w.8 p.228.s.1.w.9,"  ","  "
WR-P-E-G-0000000484,Subtitles for Thuis 1225," heb je dat dan ook",in de armen," ? Ja . Nee .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.214.s.1.w.15 p.214.s.1.w.16 p.214.s.1.w.17,"  ","  "
WR-P-E-G-0000001321,Subtitles for Afrit 9 (1/5/2000)," Bekken rechthouden . Geen spanning",in de arm," opzij . En stilstaan !",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.47.s.1.w.3 p.47.s.1.w.4 p.47.s.1.w.5,"  ","  "
WR-P-E-G-0000007989,Subtitles for Halleluja!," een neen had ik haar",in de armen," van Helmut geduwd . Je",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.268.s.1.w.7 p.268.s.1.w.8 p.268.s.1.w.9,"  ","  "
WR-P-E-G-0000001881,Subtitles for Dierenkliniek III (2)," Gelukkig loopt baasje Inge recht",in de armen," van dokter Tom . En",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8,"  ","  "
WR-P-E-A-0000087995,Unspecified," te zegn da ik hem",in de armen," van die ander dreef ma",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.42 p.3.s.1.w.43 p.3.s.1.w.44,"  ","  "
WR-P-E-A-0006333382,Ben er weer!," te komen en de kinderen",in de armen," te vliegen ( ze vlogen",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.9.w.12 p.2.s.9.w.13 p.2.s.9.w.14,"  ","  "
WR-P-E-A-0006333382,Ben er weer!," vliegen ( ze vlogen ons",in de armen," , hadden het ook heel",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.9.w.21 p.2.s.9.w.22 p.2.s.9.w.23,"  ","  "
WR-P-E-A-0006189335,Boegie," slaap gelegen , waarna hij",in de armen," van zijn moeder gestorven is",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.15.w.14 p.1.s.15.w.15 p.1.s.15.w.16,"  ","  "
WR-P-E-A-0000342518,Re: me welke movie weende echt keihard???," rouge , wanneer satine zo",in de armen," doodgaat van die ene jongen:(...omdat",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-E-A-0005247179,Dank!," dat jullie tóch een kleurconsulente",in de arm," hebben genomen ? Heeft dat",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"  ","  "
WR-P-E-A-0005348744,Het is inderdaad warm," moeder dat jullie elkaar huilend",in de armen," vallen of is elkaar beleefd",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"  ","  "
WR-P-E-A-0000906753,SP.a-congres (Visie08)," traditionele achterban van de SP",in de armen," heeft gedreven van populistisch-rechts .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.25 p.5.s.4.w.26 p.5.s.4.w.27,"  ","  "
WR-P-E-A-0000551660,FDF burgemeesters bedreigen Leterme I," zoals Italianen landgenoten buiten Italië",in de armen," blijven sluiten . achterlijke bloedband-ideologie",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.25 p.3.s.1.w.26 p.3.s.1.w.27,"  ","  "
WR-P-E-A-0000029145,Unspecified," hoofse ridder in plaats van",in de pezige armpjes," van Homeandaway . "" Oooh",in de pezig arm,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,dim)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.31 p.1.s.1.w.32 p.1.s.1.w.33 p.1.s.1.w.34,"   ","   "
WR-P-E-A-0006564955,Even inbreken voor sunny," hou je je kleine uk",in de armen," ! Liefs Tink ",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"  ","  "
WR-P-E-A-0000584684,Voor Jazeker ... Spinnen!," drie dagen geen gevoel gehad",in de arm," waarin ze gebeten heeft .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.15 p.4.s.2.w.16 p.4.s.2.w.17,"  ","  "
WR-P-E-A-0005380909,"Dirkje kom op, je bent er bijna!"," dat je je kindje graag",in de armen," wil sluiten . Die van",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.10 p.2.s.2.w.11 p.2.s.2.w.12,"  ","  "
WR-P-E-A-0000369322,Unspecified," het afkicken , de naald",in de arm," gaan , de aftakeling en",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.23 p.4.s.1.w.24 p.4.s.1.w.25,"  ","  "
WR-P-E-A-0005323739,Slechte vooruitzichten," het dan niet om je",in de armen," van een ander te storten",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"  ","  "
WR-P-E-A-0004921942,Dyslexie-niet erg genoeg," wij hebben een particuliere RT",in de arm," genomen . Zij heeft na",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17,"  ","  "
WR-P-E-A-0006121908,"Martine,"," waarschijnlijk jou baby ook snel",in de armen," zult hebben . Maar ik",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.16 p.1.s.3.w.17 p.1.s.3.w.18,"  ","  "
WR-P-E-A-0000064213,Re: knuffelen," ik durf wel nog es",in de armen," vliegen van iemand anders ook",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.23 p.3.s.1.w.24 p.3.s.1.w.25,"  ","  "
WR-P-E-A-0005733442,Zelfde gehad," ik bij hem blijven of",in de armen," houden totdat hij in slaap",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.8.w.13 p.1.s.8.w.14 p.1.s.8.w.15,"  ","  "
WR-P-E-A-0000416634,Servie moet een keuze maken.," . Ze hebben Servië echt",in de armen," van Rusland gedreven , alleen",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.7.w.5 p.2.s.7.w.6 p.2.s.7.w.7,"  ","  "
WR-P-E-A-0006698471,Inbraakje voor dees," 8 maanden een gezonde baby",in de armen," hebben . Liefs , Renske",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.18 p.3.s.1.w.19 p.3.s.1.w.20,"  ","  "
WR-P-E-A-0000046118,"Re: Sex, romantiek of beide ?"," terwijl de zon opkomt samen",in de armen," liggen en dan natuurlijk HEEL",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.13 p.1.s.2.w.14 p.1.s.2.w.15,"  ","  "
WR-P-E-A-0000375116,Moet internationaal links ook moordaanslagen beginnen uitvoeren?," tot massahysterie die de massa's",in de armen," van de machthebbers duwt ,",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.19 p.1.s.3.w.20 p.1.s.3.w.21,"  ","  "
WR-P-E-G-0000010422,Tomorrow never dies," dan de hele Britse marine",in de armen," van hun enorme luchtmacht te",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.183.s.1.w.1 p.183.s.1.w.2 p.183.s.1.w.3,"  ","  "
WR-P-E-G-0000000178,Subtitles for Brussel Nieuwsstraat III (9)," Zeg ! Een frisse knaap",in de grijpgrage armen," van mannen met ervaring .",in de grijpgraag arm,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.447.s.1.w.4 p.447.s.1.w.5 p.447.s.1.w.6 p.447.s.1.w.7,"   ","   "
WR-P-E-G-0000003824,Subtitles for Thuis 1388," zo drijf je haar rechtstreeks",in de armen," van Willy . Ah !",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.189.s.1.w.7 p.189.s.1.w.8 p.189.s.1.w.9,"  ","  "
WR-P-E-G-0000005836,Subtitles for Dieren in nesten II (11)," . Conan is even later",in de armen," van zijn baasjes ingeslapen .",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.147.s.1.w.5 p.147.s.1.w.6 p.147.s.1.w.7,"  ","  "
WR-P-E-C-0000006510,Koppen: Tsjernobylhart," operatie valt de moeder snikkend",in de armen," van dr. Novack . """,in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.23.w.9 p.1.s.23.w.10 p.1.s.23.w.11,"  ","  "
WR-P-E-C-0000015600,Stories: De gekozen dood," zegt Jean , wanneer hij",in de armen," van zijn vriendin sterft ,",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.29.w.14 p.1.s.29.w.15 p.1.s.29.w.16,"  ","  "
WR-P-E-C-0000009095,Erik Dekker bij Sportweekend," De Wilde fameus veel poeier",in de armen," . Of hij erin slaagt",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.17.w.12 p.1.s.17.w.13 p.1.s.17.w.14,"  ","  "
WR-P-E-G-0000011166,Hannibal," ? Neem eerst een advocaat",in de arm," ... ... voordat u iets",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.617.s.1.w.5 p.617.s.1.w.6 p.617.s.1.w.7,"  ","  "
WR-P-E-G-0000004843,Subtitles for Thuis 1488," .. .. dat ik Eva",in de armen," van Werner duw . Terwijl",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.418.s.1.w.18 p.418.s.1.w.19 p.418.s.1.w.20,"  ","  "
WR-P-E-G-0000010484,Wasabi," . Maar v??r jullie elkaar",in de armen," vallen ... wil ik mijn",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.669.s.2.w.5 p.669.s.2.w.6 p.669.s.2.w.7,"  ","  "
WR-P-E-G-0000010404,Goldeneye," verstomd ? Of heb je",in de armen," van al die vrouwen troost",in de arm,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.800.s.1.w.4 p.800.s.1.w.5 p.800.s.1.w.6,"  ","  "
