docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0004682024,"16 wkn zwanger ,snelstollend bloed"," bloed gaat verliezen.de artsen staat",met de handen in het haar," ze heb al verschillende echo's",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ LID N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.1.w.61 p.2.s.1.w.62 p.2.s.1.w.63 p.2.s.1.w.64 p.2.s.1.w.65 p.2.s.1.w.66,"     ","     "
WR-P-E-A-0006317949,Merian," ontzettend vermoeiend is en je",met je handen in het haar," zit. je wilt graag vrolijke",met je hand in het haar,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr)",VZ VNW N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16,"     ","     "
WR-P-E-A-0000022798,15-jarige jongen heeft maandstonden," maandstonden Dokters in India zitten",met de handen in het haar," nadat een 15-jarige jongen die",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ LID N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"     ","     "
WR-P-E-A-0005150812,Juliette," gelijk in geeft maar zelf",met de handen in hun haar," zitten en niet meer weten",met de hand in hun haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) VNW(pers,pron,obl,vol,3,getal,fem)",VZ LID N VZ VNW VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.2.w.31 p.1.s.2.w.32 p.1.s.2.w.33 p.1.s.2.w.34 p.1.s.2.w.35 p.1.s.2.w.36,"     ","     "
WR-P-E-A-0004856698,Hooggevoeligheid en niet naar school willen," van opstaan , we zaten",met de handen in het haar," . We hebben zelfs pedagogische",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.2.w.12 p.2.s.2.w.13 p.2.s.2.w.14 p.2.s.2.w.15 p.2.s.2.w.16 p.2.s.2.w.17,"     ","     "
WR-P-E-A-0000288013,studiemuziek," iedereen die student is volop",met de handen in het haar," zit voor de examens ,",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12,"     ","     "
WR-P-E-G-0000010033,Subtitles for Eurokids 10," een gitaar * Ik zit",met m'n handen in m'n haar," * Hoe maak je een",met mijn hand in mijn haar,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr)",VZ VNW N VZ VNW VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.28.s.1.w.13 p.28.s.1.w.14 p.28.s.1.w.15 p.28.s.1.w.16 p.28.s.1.w.17 p.28.s.1.w.18,"     ","     "
WR-P-E-G-0000003613,Subtitles for Vlaanderen vakantieland 06/03," . De nieuwe Flandrien zit",met zijn handen in het haar," . Gelukkig zit ik vlakbij",met zijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.12.s.1.w.5 p.12.s.1.w.6 p.12.s.1.w.7 p.12.s.1.w.8 p.12.s.1.w.9 p.12.s.1.w.10,"     ","     "
WR-P-E-G-0000009999,Subtitles for Eurosong for kids 1," een gitaar * Ik zit",met mijn handen in mijn haar," * Hoe maak je een",met mijn hand in mijn haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr)",VZ VNW N VZ VNW VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.431.s.1.w.17 p.431.s.1.w.18 p.431.s.1.w.19 p.431.s.1.w.20 p.431.s.1.w.21 p.431.s.1.w.22,"     ","     "
WR-P-E-A-0000363390,Unspecified," vlakken zitten de politici daar",met de handen in het haar," . 3 . Ik wil",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.11.s.4.w.8 p.11.s.4.w.9 p.11.s.4.w.10 p.11.s.4.w.11 p.11.s.4.w.12 p.11.s.4.w.13,"     ","     "
WR-P-E-A-0000381883,Is leedvermaak om gehandicapte bommenleggers ethisch geoorloofd?," laten vertellen dat Rachid nu",met zijn handen in zijn haar," zit ! Oorspronkelijk was hij",met zijn hand in zijn haar,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14,"     ","     "
WR-P-E-A-0005931702,Hebben we ook gehad!," gegeven moment zat ik echt",met mijn handen in mijn haar," . Ik wist niet wat",met mijn hand in mijn haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13,"     ","     "
WR-P-E-A-0000381882,Is leedvermaak om gehandicapte bommenleggers ethisch geoorloofd?," laten vertellen dat Rachid nu",met zijn handen in zijn haar," zit ! Oorspronkelijk was hij",met zijn hand in zijn haar,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14,"     ","     "
WR-P-E-A-0000399771,dakloos en van god verstoten," voorstellen dat de OCMW's vaak",met de handen in het haar," zitten . De enige échte",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ LID N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.8.s.1.w.11 p.8.s.1.w.12 p.8.s.1.w.13 p.8.s.1.w.14 p.8.s.1.w.15 p.8.s.1.w.16,"     ","     "
WR-P-E-A-0005994008,Magnetiseur," kan me voorstellen dat je",met je handen in het haar," zit . Ik hoop dat",met je hand in het haar,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"     ","     "
WR-P-E-A-0004905102,Grotendeels eens," als achter loopt zitten ze",met de handen in het haar," . Bij ons op school",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.4.w.12 p.1.s.4.w.13 p.1.s.4.w.14 p.1.s.4.w.15 p.1.s.4.w.16 p.1.s.4.w.17,"     ","     "
WR-P-E-A-0004841434,Toch een begrijpelijk probleem," gekomen , had ik echt",met mijn handen in het haar," gezeten . Ze was te",met mijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.4.w.12 p.1.s.4.w.13 p.1.s.4.w.14 p.1.s.4.w.15 p.1.s.4.w.16 p.1.s.4.w.17,"     ","     "
WR-P-E-A-0000213210,Re: DE DOMME MOPPENFABRIEK," beneden komt , ligt Jos",met zijn handen in het haar," , en zijn kin op",met zijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.23.s.1.w.11 p.23.s.1.w.12 p.23.s.1.w.13 p.23.s.1.w.14 p.23.s.1.w.15 p.23.s.1.w.16,"     ","     "
WR-P-E-A-0006291201,"Erika, zie ik je daar met je handen in het haar zitten"," , zie ik je daar",met je handen in het haar," zitten Nu heb je vast",met je hand in het haar,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ VNW N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",head.1.s.1.w.7 head.1.s.1.w.8 head.1.s.1.w.9 head.1.s.1.w.10 head.1.s.1.w.11 head.1.s.1.w.12,"     ","     "
WR-P-E-A-0004505499,Nog een keer anna," dat er veel meer mensen",met hun handen in het haar," zitten , net zoals jij",met hun hand in het haar,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ VNW N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17 p.2.s.1.w.18,"     ","     "
WR-P-E-A-0005827816,"Pilar (pas op, erg lang :))"," ouders , vooral moeders ,",met hun handen in het haar," zitten in de eerste periode",met hun hand in het haar,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ VNW N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.3.w.11 p.1.s.3.w.12 p.1.s.3.w.13 p.1.s.3.w.14 p.1.s.3.w.15 p.1.s.3.w.16,"     ","     "
WR-P-E-A-0005790482,"Mieke,"," andere keer zit je weer",met je handen in je haar," . Nogmaals , vind het",met je hand in je haar,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.5.s.5.w.32 p.5.s.5.w.33 p.5.s.5.w.34 p.5.s.5.w.35 p.5.s.5.w.36 p.5.s.5.w.37,"     ","     "
WR-P-E-A-0005353059,Nooit meer weggegaan," had geslagen . Ik zat",met mijn handen in het haar," , want ik was alleenstaand",met mijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.4.s.4.w.3 p.4.s.4.w.4 p.4.s.4.w.5 p.4.s.4.w.6 p.4.s.4.w.7 p.4.s.4.w.8,"     ","     "
WR-P-E-A-0000243307,prijsverlaging cd\'s," , producers en platenfirma\'s zitten",met de handen in het haar," . Op dit moment worden",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.3.s.1.w.17 p.3.s.1.w.18 p.3.s.1.w.19 p.3.s.1.w.20 p.3.s.1.w.21 p.3.s.1.w.22,"     ","     "
WR-P-E-A-0000478427,Verkiezingen 2007," het forum zitten een beetje",met de handen in het haar," . Maar de redding is",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.2.w.16 p.2.s.2.w.17 p.2.s.2.w.18 p.2.s.2.w.19 p.2.s.2.w.20 p.2.s.2.w.21,"     ","     "
WR-P-E-A-0006090299,Els wat betreft niet roken," voorbij . Nu zit ik",met mijn handen in het haar," ik verveel me te pletter",met mijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ VNW N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.9.w.4 p.1.s.9.w.5 p.1.s.9.w.6 p.1.s.9.w.7 p.1.s.9.w.8 p.1.s.9.w.9,"     ","     "
WR-P-E-A-0004407726,Logeren," en toe zit ik echt",met mijn handen in het haar," van wat moet ik nou",met mijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.2.s.2.w.7 p.2.s.2.w.8 p.2.s.2.w.9 p.2.s.2.w.10 p.2.s.2.w.11 p.2.s.2.w.12,"     ","     "
WR-P-E-A-0005355902,Keuzes," hem is en die niet",met zijn handen in het haar," zit als kindjelief eens ziek",met zijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.3.s.2.w.21 p.3.s.2.w.22 p.3.s.2.w.23 p.3.s.2.w.24 p.3.s.2.w.25 p.3.s.2.w.26,"     ","     "
WR-P-E-A-0000374906,Vlaams Belang protesteert tegen sluiting Moerbeekse suikerfabriek," en de toeleverende boeren zitten",met de handen in het haar," . De Vlaamse boeren zijn",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.2.w.20 p.1.s.2.w.21 p.1.s.2.w.22 p.1.s.2.w.23 p.1.s.2.w.24 p.1.s.2.w.25,"     ","     "
WR-P-E-A-0000909228,SPa : Turtelboom houdt hoofdelijke aansprakelijkheid op Europees niveau tegen," . Onze inspectiediensten zitten echt",met de handen in het haar," . Bron : politics.be (",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.5.s.4.w.5 p.5.s.4.w.6 p.5.s.4.w.7 p.5.s.4.w.8 p.5.s.4.w.9 p.5.s.4.w.10,"     ","     "
WR-P-E-A-0004509069,12+ jaar tussen wal en schip? *klaagzang*," Kortom ... we zitten allemaal",met ons handen in het haar," . In Almere , waar",met ons hand in het haar,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9 p.7.s.1.w.10 p.7.s.1.w.11,"     ","     "
WR-P-E-A-0000743694,'Paniek in het paleis'," BRUSSEL - De koning zit",met de handen in het haar," : zet hij zijn reis",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr)",VZ LID N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.5.s.2.w.4 p.5.s.2.w.5 p.5.s.2.w.6 p.5.s.2.w.7 p.5.s.2.w.8 p.5.s.2.w.9,"     ","     "
WR-P-E-A-0004307092,Misvatting," het onacceptabel hoe jeugdwerkers soms",met hun handen in het haar," zitten en moeten kiezen tussen",met hun hand in het haar,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) VNW(pers,pron,obl,vol,3,getal,fem)",VZ VNW N VZ LID VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11 p.1.s.3.w.12 p.1.s.3.w.13,"     ","     "
WR-P-E-A-0005894131,Slaan en gillen: is dit een fase?," moment zit ik echt even",met mijn handen in het haar," . Ze ligt nu op",met mijn hand in het haar,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13,"     ","     "
WR-P-E-A-0005343209,"Poeh,"," zo ) dan sta je",met je handen in het haar," . Maar ik zou zeker",met je hand in het haar,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ VNW N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.2.w.26 p.1.s.2.w.27 p.1.s.2.w.28 p.1.s.2.w.29 p.1.s.2.w.30 p.1.s.2.w.31,"     ","     "
WR-P-E-A-0000363393,Unspecified," vlakken zitten de politici daar",met de handen in het haar," . 3 . Ik wil",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.3.s.3.w.8 p.3.s.3.w.9 p.3.s.3.w.10 p.3.s.3.w.11 p.3.s.3.w.12 p.3.s.3.w.13,"     ","     "
WR-P-E-A-0005685753,Essentie klopt wel," . Steeds net als ik",met de handen in het haar," zit , en ik lees",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.4.w.5 p.1.s.4.w.6 p.1.s.4.w.7 p.1.s.4.w.8 p.1.s.4.w.9 p.1.s.4.w.10,"     ","     "
WR-P-E-A-0004789085,Altijd een gok.," gemiddelde . Dan staan ze",met de handen in hun haar," en willen etiketjes plakken met",met de hand in hun haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) VNW(pers,pron,obl,vol,3,getal,fem)",VZ LID N VZ VNW VNW,,,,,,,,,,,,,,,,,,,,,,,"     ",p.3.s.2.w.4 p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8 p.3.s.2.w.9,"     ","     "
WR-P-E-A-0005874093,Dwarse peuter," , en vooral mama ,",met de handen in het haar," . Ze is echt heel",met de hand in het haar,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.2.w.56 p.1.s.2.w.57 p.1.s.2.w.58 p.1.s.2.w.59 p.1.s.2.w.60 p.1.s.2.w.61,"     ","     "
