docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000002552,Subtitles for Mijn Gedacht - Circus," gevaarlijkste . Zoals ? Iets",met vuur," . Of in de lucht",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.98.s.1.w.2 p.98.s.1.w.3," "," "
WR-P-E-G-0000010455,Star wars episode i - the phantom menace," Begrepen . Begrepen . Stop",met vuren," . Blijf staan . Activeer",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1206.s.1.w.2 p.1206.s.1.w.3," "," "
WR-P-E-G-0000010552,The lord of the rings the two towers," Orc kattenkwaad ! Zij komen",met vuur," . Zij komen met bijlen",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.290.s.1.w.3 p.290.s.1.w.4," "," "
WR-P-E-G-0000010740,Easy rider," zijn niet slim genoeg om",met vuur," te spelen . Ze zijn",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.256.s.1.w.7 p.256.s.1.w.8," "," "
WR-P-E-G-0000011588,Antitrust," Voor hem ? Je speelt",met vuur," . Ik stuur je terug",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.965.s.1.w.3 p.965.s.1.w.4," "," "
WR-P-E-G-0000005868,Subtitles for Het Derde Oog - De Middeleeuwen," katharen . Nadat de ketters",met vuur," en zwaard verpletterd waren ..",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.288.s.1.w.4 p.288.s.1.w.5," "," "
WR-P-E-G-0000005933,Subtitles for Het beste van het leukste (3)," mijn * Overmoedig speelde ik",met vuur," * Dat was verkeerd *",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.114.s.1.w.33 p.114.s.1.w.34," "," "
WR-P-E-G-0000002877,Subtitles for MG Zomer 2001 - Circus," gevaarlijkste . Zoals ? Iets",met vuur," . Of in de lucht",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.94.s.1.w.2 p.94.s.1.w.3," "," "
WR-P-E-G-0000003346,Subtitles for Thuis 1318," , want dan speel je",met vuur," . Vroeg of laat komt",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.467.s.1.w.11 p.467.s.1.w.12," "," "
WR-P-E-G-0000010705,The devils rejects," jou , baby . Stop",met vuren," . Tobbs , gooi traangas",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.39.s.1.w.2 p.39.s.1.w.3," "," "
WR-P-E-G-0000010386,Predator 2," - Mijn God . Voorzichtig",met vuren," ! Ik verlies druk .",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.655.s.1.w.2 p.655.s.1.w.3," "," "
WR-P-E-G-0000011543,The princess diaries 2 royal engagement," zijn . Een relatie gevuld",met vuur," en passie . Zodat ze",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.406.s.1.w.4 p.406.s.1.w.5," "," "
WR-P-E-G-0000011297,Amores perros," Susana wel . Je speelt",met vuur," . Ik moet de hele",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.227.s.1.w.3 p.227.s.1.w.4," "," "
WR-P-E-G-0000005766,Subtitles for 1 jaar gratis III (10)," een gemeente waarvan de naam",met vuur," te maken heeft . Welke",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.179.s.1.w.12 p.179.s.1.w.13," "," "
WR-P-E-G-0000010721,Jarhead," kan niet meer . Stop",met vuren," . Hospik . Ik zei",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.211.s.1.w.2 p.211.s.1.w.3," "," "
WR-P-E-G-0000010587,The hunted," Stop met schieten ! Stop",met vuren," ! Stop met schieten .",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.723.s.1.w.2 p.723.s.1.w.3," "," "
WR-P-E-G-0000003023,Subtitles for Overleven - Dreiging onder de ev," gebeurt . Dus men speelt",met vuur," . Het project geldt voor",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.221.s.1.w.4 p.221.s.1.w.5," "," "
WR-P-E-G-0000010704,The devils rejects," jou , baby . Stop",met vuren," . Tobbs , gooi traangas",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.38.s.1.w.2 p.38.s.1.w.3," "," "
WR-P-E-G-0000011022,Malibus most wanted," snel , we spelen hier",met vuur," . We kunnen beschoten worden",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.208.s.1.w.8 p.208.s.1.w.9," "," "
WR-P-E-G-0000006756,Subtitles for Blokken 2161," gedaan . Dat was vooral",met vuur," spuwen , ballon plooien ,",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.26.s.1.w.4 p.26.s.1.w.5," "," "
WR-P-E-G-0000008908,Subtitles for Vriend of vijand (7/27)," Wie van de kandidaten speelt",met vuur," ? De twee beste kandidaten",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.9.s.1.w.6 p.9.s.1.w.7," "," "
WR-P-E-G-0000009226,Subtitles for Thuis 948," dokter die drinkt , speelt",met vuur," , hé Frank . Tuurlijk",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.426.s.1.w.7 p.426.s.1.w.8," "," "
WR-P-E-G-0000010663,I robot," Stop met vuren , stop",met vuren," ! Alle eenheden , stoppen",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.308.s.1.w.6 p.308.s.1.w.7," "," "
WR-P-E-G-0000008480,Subtitles for Vlaanderen vakantieland 15/05," maken . Ca piqué .",Met vuur," spelen kan gevaarlijk zijn .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.206.s.1.w.1 p.206.s.1.w.2," "," "
WR-P-E-G-0000002400,Subtitles for Thuis 948," dokter die drinkt , speelt",met vuur," , hé Frank . Tuurlijk",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.426.s.1.w.7 p.426.s.1.w.8," "," "
WR-P-E-G-0000006881,Subtitles for Vrolijk Vlaanderen - Roken (28)," pijp aan te steken Stoppen",met vuur," ! De gilde van Sint-Niklaas",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.37.s.1.w.16 p.37.s.1.w.17," "," "
WR-P-E-G-0000010487,The lord of the rings the fellowship of the ring," verlaten woestenij ... ... bedekt",met vuur," en as en stof ...",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.6.s.1.w.3 p.6.s.1.w.4," "," "
WR-P-E-G-0000006652,Subtitles for Vrolijk Vlaanderen - Vuur," lamp altijd . Hij speelt",met vuur," op een niet-klassieke manier .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.10.s.1.w.3 p.10.s.1.w.4," "," "
WR-P-E-G-0000010440,Blade," Ik doe het nu eens",met vuur," , voor de verandering .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.22.s.1.w.6 p.22.s.1.w.7," "," "
WR-P-E-G-0000005871,Subtitles for Thuis 1630," zaak . Je speelt wel",met vuur," . Je hebt met Eva",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.104.s.1.w.4 p.104.s.1.w.5," "," "
WR-P-E-G-0000007255,Subtitles for Thuis 1707," heb het gevoel dat Rosa",met vuur," aan het spelen is .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.238.s.1.w.9 p.238.s.1.w.10," "," "
WR-P-E-G-0000010884,Harold and maude," ademhaling . Begroet de ochtend",met vuur," . Er valt niet aan",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.321.s.1.w.4 p.321.s.1.w.5," "," "
WR-P-E-A-0000690422,VB-negationist Siegfried Verbeke krijgt slechts één jaar cel," slechts één jaar cel Wie",met vuur," speelt ... ",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.2 p.1.s.1.w.3," "," "
WR-P-E-A-0000107214,Unspecified," .. Ik heb die zaak",met vuur," zitten verdedigen in de """,met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.17.s.1.w.35 p.17.s.1.w.36," "," "
WR-P-E-A-0000184623,Unspecified," Dromen . Nagels knippen .",Met vuur," spelen . Kaarsvet spelletjes .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.12.s.1.w.1 p.12.s.1.w.2," "," "
WR-P-E-A-0000011660,Re: What the fuck???," wel wou doden ? Iets",met vuur," \ ' uitsteken \ '",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.3.w.2 p.1.s.3.w.3," "," "
WR-P-E-A-0000670853,Betrand Sassoye speelt met vuur ...,Betrand Sassoye speelt,met vuur," ... Moraal van het verhaal",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.4 head.1.s.1.w.5," "," "
WR-P-E-A-0000529399,Fitna: Commentaar op anti-Islamfilm Wilders," dat spotten met religie spelen",met vuur," is ; er is geen",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.7.w.9 p.5.s.7.w.10," "," "
WR-P-E-A-0000529399,Fitna: Commentaar op anti-Islamfilm Wilders," Vooral de opmerking over spelen",met vuur," gemaakt door een rabbijn is",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.5.s.8.w.6 p.5.s.8.w.7," "," "
WR-P-E-A-0000027991,Unspecified," Vuur blus je ook niet",met vuur," . Doe je dit toch",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.9.s.2.w.6 p.9.s.2.w.7," "," "
WR-P-E-A-0000042614,"WEES GETUIGE, O MENSEN, DIT IS ONS ANTWOORD"," die overleefden vonden zichzelf omringd",met vuur," . De weinige mensen die",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.124.s.1.w.3 p.124.s.1.w.4," "," "
WR-P-E-A-0006425400,Pff dames," dames doen jullie allemaal voorzichtig",met vuur," en kaarsjes ? ? alhoewel",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.1.s.1.w.5 p.1.s.1.w.6," "," "
WR-P-E-A-0000554515,NMBS verkiest Siemens boven Bombardier," . ' Descheemaecker verdedigde gisteren",met vuur," de toewijzing aan Siemens .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.10.s.1.w.4 p.10.s.1.w.5," "," "
WR-P-E-A-0000670899,Betrand Sassoye speelt met vuur ...,Betrand Sassoye speelt,met vuur," ... Die voorwaarden worden individueel",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.4 head.1.s.1.w.5," "," "
WR-P-E-A-0000122135,Re: volkslied," is hun tergen moe ;",Met vuur," in\'t oog , met woede",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.27.s.1.w.1 p.27.s.1.w.2," "," "
WR-P-E-A-0000670868,Betrand Sassoye speelt met vuur ...,Betrand Sassoye speelt,met vuur," ... Ja , hier (",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.4 head.1.s.1.w.5," "," "
WR-P-E-A-0000025443,Unspecified," roken . Je bent uiteindelijk",met vuur," bezig vele staan daar niet",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.17.s.1.w.4 p.17.s.1.w.5," "," "
WR-P-E-A-0000670854,Betrand Sassoye speelt met vuur ...,Betrand Sassoye speelt,met vuur," ... Moest diene pipo in",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.4 head.1.s.1.w.5," "," "
WR-P-E-A-0000795458,Vlag voor een eventuele confederatie," . Je kan vuur niet",met vuur," bestrijden . Je gebruikt daar",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.9.s.2.w.5 p.9.s.2.w.6," "," "
WR-P-E-A-0000648252,"Inflatie op recordhoogte, maar geen dalende koopkracht."," de armen en dan ook",met vuur," en zwaard wordt bestreden ,",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.19.s.1.w.30 p.19.s.1.w.31," "," "
WR-P-E-A-0000733219,De Vlaamse Leeuw vs. Brabanconne," is hun tergen moe ;",Met vuur," in 't oog , met",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.8.s.1.w.1 p.8.s.1.w.2," "," "
WR-P-E-A-0000871901,Aandeel KBC keldert bij beursopening," ... Met aandelen spelen is",met vuur," spelen , of anders moet",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.2.s.1.w.20 p.2.s.1.w.21," "," "
WR-P-E-A-0000670865,Betrand Sassoye speelt met vuur ...,Betrand Sassoye speelt,met vuur," ... explosieven zijn explosieven.vuurwerk is",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.4 head.1.s.1.w.5," "," "
WR-P-E-A-0000670864,Betrand Sassoye speelt met vuur ...,Betrand Sassoye speelt,met vuur," ... Dat zegt iets over",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",head.1.s.1.w.4 head.1.s.1.w.5," "," "
WR-P-E-G-0000006625,Subtitles for Blokken 2150," Want je speelt een beetje",met vuur," . Je neemt nu geen",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.344.s.1.w.6 p.344.s.1.w.7," "," "
WR-P-E-G-0000011139,Pulp fiction," is verdomd jammer . Wie",met vuur," speelt , brandt z'n vingers",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.102.s.1.w.2 p.102.s.1.w.3," "," "
WR-P-E-G-0000011589,Antitrust," Voor hem ? Je speelt",met vuur," . Ik stuur je terug",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.965.s.1.w.3 p.965.s.1.w.4," "," "
WR-P-E-G-0000006923,Subtitles for W817 (61)," . Maar ik ken mensen",met vuur," . Ik wil een vuurtje",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.255.s.2.w.5 p.255.s.2.w.6," "," "
WR-P-E-G-0000010549,The lord of the rings the two towers," als Ork-bedrog ! Ze komen",met vuur," . Ze komen met bijlen",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.244.s.1.w.3 p.244.s.1.w.4," "," "
WR-P-E-G-0000010602,A man apart," wapen . Sean , stop",met vuren," . He , kijk man",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.350.s.1.w.4 p.350.s.1.w.5," "," "
WR-P-E-G-0000010723,Sahara," Stop de motoren . Stop",met vuren," . Sluit de luiken .",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.13.s.1.w.2 p.13.s.1.w.3," "," "
WR-P-E-G-0000002515,Subtitles for Thuis 975," Haar m'n gedacht zeggen .",Met vuur," spelen , ja . Je",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.110.s.1.w.1 p.110.s.1.w.2," "," "
WR-P-E-G-0000005031,Subtitles for Thuis 1516," was geweest ... Goh ...",Met vuur," ... Ja , die stem",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.82.s.1.w.11 p.82.s.1.w.12," "," "
WR-P-E-G-0000011138,Pulp fiction," is verdomd jammer . Wie",met vuur," speelt , brandt z'n vingers",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.125.s.1.w.2 p.125.s.1.w.3," "," "
WR-P-E-G-0000010685,Constantine," heb een heel pretpark vol",met vuurtjes," voor je . Wat ben",met vuur,"VZ(init) N(soort,mv,dim)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.846.s.1.w.2 p.846.s.1.w.3," "," "
WR-P-E-G-0000010430,Hard rain," wordt Tom geraakt . Stop",met vuren," . Ik weet dat jullie",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.385.s.1.w.2 p.385.s.1.w.3," "," "
WR-P-E-G-0000010430,Hard rain," is de politie . Stop",met vuren," en leg je wapens neer",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.535.s.2.w.2 p.535.s.2.w.3," "," "
WR-P-E-C-0000006840,De zingende helden van Radio 1," . Fotograaf Michiel Hendryckx verdedigt",met vuur," waarom hij Paul McCartney verkiest",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.4.s.2.w.5 p.4.s.2.w.6," "," "
WR-P-E-G-0000007286,Subtitles for Thuis 1710," wel . Je moet niet",met vuur," spelen . Ik ben al",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.335.s.1.w.4 p.335.s.1.w.5," "," "
WR-P-E-G-0000001396,Subtitles for Thuis 1261," wel zijn . Je speelt",met vuur," . Dat ook , maar",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.200.s.1.w.3 p.200.s.1.w.4," "," "
WR-P-E-G-0000007246,Subtitles for Geert Hoste en het jaar van de a," ik : hij heeft ook",met vuur," gespeeld . Hij zei wel",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.236.s.1.w.8 p.236.s.1.w.9," "," "
WR-P-E-G-0000010656,Cellular," het door ? Je speelt",met vuur," eikel . Ja en je",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.677.s.1.w.3 p.677.s.1.w.4," "," "
WR-P-E-G-0000002509,Subtitles for Kwesties - 100% raszuiver," leerde kennen , verdedigde die",met vuur," 't gedachtengoed van extreem-rechts .",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.33.s.1.w.9 p.33.s.1.w.10," "," "
WR-P-E-G-0000010828,Final fantasy the spirits within," Hein , U moet stoppen",met vuren," . Wat u nu ziet",met vuur,"VZ(init) N(soort,mv,basis)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.816.s.1.w.7 p.816.s.1.w.8," "," "
WR-P-E-G-0000003263,Subtitles for 1 Jaar Gratis (11)," hun tergen moe . """,Met vuur," in 't oog , met",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.271.s.1.w.2 p.271.s.1.w.3," "," "
WR-P-E-G-0000009967,Subtitles for De hopeloze heks IV 12 - Fluiste," eerder gelezen ? Hij speelt",met vuur," , maar hij luistert niet",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.174.s.1.w.3 p.174.s.1.w.4," "," "
WR-P-E-G-0000001912,Subtitles for Thuis 863," . Zeg , je speelt",met vuur," . Dat besef je toch",met vuur,"VZ(init) N(soort,ev,basis,onz,stan)",VZ N,,,,,,,,,,,,,,,,,,,,,,," ",p.86.s.1.w.5 p.86.s.1.w.6," "," "
