docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000003429,Subtitles for Thuis 1330," . Nu kunnen we hier",met onze duimen," zitten draaien . Och ...",met ons duim,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.308.s.1.w.5 p.308.s.1.w.6 p.308.s.1.w.7,"  ","  "
WR-P-P-B-0000000354,Violence can be lovely," die zaten vol met volwassenen",met hun duimen," in de mond . Verhalen",met hun duimen,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) WW(inf,vrij,zonder)",VZ VNW WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.18 p.6.s.2.w.19 p.6.s.2.w.20,"  ","  "
WR-P-P-B-0000000230,Halve waarheden," mijn armen los en veegde",met zijn duimen," voorzichtig de tranen van mijn",met zijn duimen,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) WW(inf,nom,zonder,zonder-n)",VZ VNW WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1999.s.7.w.8 p.1999.s.7.w.9 p.1999.s.7.w.10,"  ","  "
WR-P-P-B-0000000025,De Duisteren," jonge adelaar "" . '",Met zijn duimen," over zijn schouder gebarend ,",met zijn duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2053.s.4.w.1 p.2053.s.4.w.2 p.2053.s.4.w.3,"  ","  "
WR-P-P-B-0000000181,Courtisane," ons allebei nodig . '",Met zijn duimen," en wijsvingers vormde hij een",met zijn duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1208.s.5.w.1 p.1208.s.5.w.2 p.1208.s.5.w.3,"  ","  "
WR-P-P-B-0000000210,Lois onderweg," aan me lieten zien en",met hun duimen," langs de biljetten ratelden ,",met hun duim,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.790.s.2.w.55 p.790.s.2.w.56 p.790.s.2.w.57,"  ","  "
WR-P-P-B-0000000173,De ontdekking van de liefde," en veegde mijn tranen weg",met haar duimen," . Ik vertelde haar hakkelend",met haar duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.340.s.7.w.13 p.340.s.7.w.14 p.340.s.7.w.15,"  ","  "
WR-P-P-B-0000000173,De ontdekking van de liefde," ? Michaela droogde mijn tranen",met haar duimen," en kuste me op de",met haar duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1386.s.2.w.5 p.1386.s.2.w.6 p.1386.s.2.w.7,"  ","  "
WR-P-P-B-0000000003,Unspecified," pijltjes onder elkaar en drukte",met mijn duimen," tegen het deksel . Precies",met mijn duim,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) WW(inf,vrij,zonder)",VZ VNW WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1847.s.1.w.9 p.1847.s.1.w.10 p.1847.s.1.w.11,"  ","  "
WR-P-P-B-0000000034,De zwaardcodex (de sage van de waanzin)," zoiets . ' Tuk draaide",met zijn duimen," . ' Maar zo worden",met zijn duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1622.s.2.w.3 p.1622.s.2.w.4 p.1622.s.2.w.5,"  ","  "
WR-P-E-C-0000014583,Stadsomroep Brugge was drie weken 'in de lucht'," betekent dat de initiatiefnemers momenteel",met hun duimen," zitten te draaien of de",met hun duim,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"  ","  "
WR-P-E-J-0000119926,Leonard Nimoy," rabbiwaarbij beide handen worden opgeheven",met de duimen," naar elkaar om de Hebreeuwse",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.3.w.19 p.11.s.3.w.20 p.11.s.3.w.21,"  ","  "
WR-P-E-G-0000002789,Subtitles for Thuis xxx," heb gesproken . Moet ik",met mijn duimen," draaien ? Als het niet",met mijn duim,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.184.s.1.w.3 p.184.s.1.w.4 p.184.s.1.w.5,"  ","  "
WR-P-E-G-0000002789,Subtitles for Thuis xxx," niet anders kan . Draai",met je duimen," ! Veel verschil zal het",met je duim,"VZ(init) VNW(pers,pron,nomin,red,2v,ev) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.186.s.1.w.2 p.186.s.1.w.3 p.186.s.1.w.4,"  ","  "
WR-P-E-L-0000000517,Unspecified," voor split dan kun je",met je duimen," typen #handig @ui66 oh ja",met je duim,"VZ(init) VNW(pers,pron,nomin,red,2v,ev) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1400.s.1.w.20 text.1.event.1400.s.1.w.21 text.1.event.1400.s.1.w.22,"  ","  "
WR-P-E-J-0000077918,World Online," die triomfantelijk de camera inkijkt",met beide duimen," omhoog , siert alle krant",met beide duim,"VZ(init) VNW(onbep,grad,stan,prenom,met-e,mv,basis) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.12 p.2.s.4.w.13 p.2.s.4.w.14,"  ","  "
WR-P-P-B-0000000233,Vriend van de duisternis," ' Willow vormde een W",met haar duimen," en bewoog haar vingers .",met haar duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.442.s.1.w.5 p.442.s.1.w.6 p.442.s.1.w.7,"  ","  "
WR-P-P-B-0000000160,Water voor de olifanten," mijn handen , streel ze",met mijn duimen," en voel door de stof",met mijn duim,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3480.s.2.w.10 p.3480.s.2.w.11 p.3480.s.2.w.12,"  ","  "
WR-P-P-B-0000000160,Water voor de olifanten," ' zeg ik terwijl ik",met mijn duimen," haar tranen wegveeg . Ze",met mijn duim,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3509.s.1.w.15 p.3509.s.1.w.16 p.3509.s.1.w.17,"  ","  "
WR-P-P-B-0000000107,Aria," , en duwde toen weer",met mijn duimen," in de ronde vrucht .",met mijn duimen,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) WW(inf,vrij,zonder)",VZ VNW WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.154.s.8.w.30 p.154.s.8.w.31 p.154.s.8.w.32,"  ","  "
WR-P-P-B-0000000131,Dora Maar," stier na te doen ,",met haar duimen," , als hoorns op haar",met haar duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.674.s.7.w.17 p.674.s.7.w.18 p.674.s.7.w.19,"  ","  "
WR-P-P-B-0000000221,De mond vol vogels," voor de schilderijen staan ,",met zijn duimen," buiten de zakken van zijn",met zijn duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.455.s.17.w.8 p.455.s.17.w.9 p.455.s.17.w.10,"  ","  "
WR-P-P-B-0000000136,Het tweede leven van Samuel Tyne," zaak . ' Samuel kneep",met zijn duimen," in de rand van zijn",met zijn duimen,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) WW(inf,vrij,zonder)",VZ VNW WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.29.s.1.w.3 p.29.s.1.w.4 p.29.s.1.w.5,"  ","  "
WR-P-P-B-0000000159,De gouden kooi," John veegde haar ogen droog",met zijn duimen," . ' Weet je zeker",met zijn duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.831.s.1.w.6 p.831.s.1.w.7 p.831.s.1.w.8,"  ","  "
WR-P-P-G-0000146418,Foeterende Kezman schudt PSV'ers wakker," maar gisteren wees Mateja Kezman",met zijn duimen," naar het rugnummer 100 dat",met zijn duimen,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16,"  ","  "
WR-P-P-G-0000164091,"Kameel, paleis, martelscène: leuk voor thuis"," . Mishandelingen en martelingen zijn",met de duimen," omhoog vastgelegd . Op de",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.5 p.4.s.2.w.6 p.4.s.2.w.7,"  ","  "
WR-P-P-G-0000587989,"Kleine laptops,"," een toetsenbord bevatten dat je",met je duimen," kunt bedienen . Een belangrijk",met je duim,"VZ(init) VNW(pers,pron,nomin,red,2v,ev) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.5.w.24 p.2.s.5.w.25 p.2.s.5.w.26,"  ","  "
WR-P-P-H-0000017569,BEURSGENOTEERD Op eigen kracht," zitten 700 werknemers in Belfast",met de duimen," te draaien . Maar volgens",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.16 p.4.s.3.w.17 p.4.s.3.w.18,"  ","  "
WR-P-P-H-0000113352,De wedergeboorte van Bizz," hoeft u geen twee maanden",met uw duimen," te zitten draaien . U",met uw duim,"VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18,"  ","  "
WR-P-P-H-0000175445,"«Mensen, mensen, mensen»"," , zegt ze terwijl ze",met haar duimen," over de vingers wrijft .",met haar duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.25 p.10.s.1.w.26 p.10.s.1.w.27,"  ","  "
WR-P-P-H-0000125361,Hoogspanning in dat andere Irak," Barzani ! ' roept hij",met beide duimen," in de lucht . Barzani",met beide duimen,"VZ(init) VNW(onbep,grad,stan,prenom,met-e,mv,basis) WW(inf,vrij,zonder)",VZ VNW WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.9.w.8 p.6.s.9.w.9 p.6.s.9.w.10,"  ","  "
WR-P-P-H-0000131314,Leg uw voeten in de watten," W te zien . Druk",met uw duimen," het midden hiervan in en",met uw duim,"VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.3.w.2 p.14.s.3.w.3 p.14.s.3.w.4,"  ","  "
WR-P-P-H-0000111581,Reistijd = betaalde arbeidstijd," vervelender dan in de file",met je duimen," te draaien terwijl op kantoor",met je duim,"VZ(init) VNW(pers,pron,nomin,red,2v,ev) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-P-H-0000022887,Tuinieren in januari," doen dan voor het raam",met de duimen," zitten draaien . De grond",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.23 p.3.s.1.w.24 p.3.s.1.w.25,"  ","  "
WR-P-P-H-0000078909,Vrijheid maakt uw medewerkers honkvast," vrijheid - niet om hen",met de duimen," te laten draaien , maar",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.44.s.1.w.18 p.44.s.1.w.19 p.44.s.1.w.20,"  ","  "
WR-P-P-H-0000060125,Duim omlaag," van . Als het systeem",met die duimen," of pijlen voor politieke partijen",met die duim,"VZ(init) VNW(aanw,det,stan,prenom,zonder,rest) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6,"  ","  "
WR-P-P-H-0000107712,vederlicht en multifunctioneel," geïncorporeerd , zodat men die",met de duimen," kan bedienen , zonder het",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.12.w.24 p.2.s.12.w.25 p.2.s.12.w.26,"  ","  "
WR-P-P-H-0000137724,Frankie Vercauteren vs Diego Maradona -- HET GEBAAR," door de knieën en maakt",met beide duimen," en wijsvingers een gebaar naar",met beide duim,"VZ(init) VNW(onbep,grad,stan,prenom,met-e,mv,basis) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.4.w.9 p.4.s.4.w.10 p.4.s.4.w.11,"  ","  "
WR-P-P-H-0000082117,Aromatherapie de neus als heelmeester," , maar er wordt gewerkt",met de duimen," in plaats van met naalden",met de duimen,"VZ(init) LID(bep,stan,rest) WW(inf,vrij,zonder)",VZ LID WW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.6.w.12 p.2.s.6.w.13 p.2.s.6.w.14,"  ","  "
WR-P-P-H-0000040792,Merel wordt airhostess," al negen maanden betaald om",met mijn duimen," te draaien . Gedelegeerd-bestuurder Bert",met mijn duim,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.31.s.2.w.9 p.31.s.2.w.10 p.31.s.2.w.11,"  ","  "
WR-P-P-H-0000054065,Een verhaal in Vijf Bedrijven," kan een Belgische partner dus",met de duimen," draaien zonder dat het opvalt",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.16.w.8 p.14.s.16.w.9 p.14.s.16.w.10,"  ","  "
WR-P-P-H-0000007585,PROVENCE," stad . De oppasser zit",met de duimen," te draaien en loopt een",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.13.s.4.w.4 p.13.s.4.w.5 p.13.s.4.w.6,"  ","  "
WR-P-P-H-0000111632,Reistijd = betaalde arbeidstijd," vervelender dan in de file",met je duimen," te draaien terwijl op kantoor",met je duim,"VZ(init) VNW(pers,pron,nomin,red,2v,ev) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-E-J-0000104945,Christoffel Polhem," . Polhem ging echter niet",met zijn duimen," zitten draaien , maar richtte",met zijn duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.5 p.9.s.1.w.6 p.9.s.1.w.7,"  ","  "
WR-P-P-H-0000083584,Het bier van de boer," 's winters zaten de knechten",met de duimen," te draaien . Dan maar",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.18 p.4.s.2.w.19 p.4.s.2.w.20,"  ","  "
WR-P-P-H-0000098202,De Claesson-Koivisto-Rune-kelder," van de afgestudeerde architecten zat",met de duimen," te draaien . In die",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.22 p.7.s.1.w.23 p.7.s.1.w.24,"  ","  "
WR-P-P-G-0000299229,«Elke doelman is kansloos op zo'n bal»," op zo'n bal HANS FRUYT",Met beide duimen," en pinken in de lucht",met beide duim,"VZ(init) VNW(onbep,grad,stan,prenom,met-e,mv,basis) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.1 p.2.s.1.w.2 p.2.s.1.w.3,"  ","  "
WR-P-P-G-0000424692,«We gaan ervoor!»," Fata Morgana vandaag bezighoudt .",Met hen duimen," ook de talrijke vrijwilligers die",met hen duim,"VZ(init) VNW(pers,pron,obl,vol,3p,mv) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.1 p.2.s.3.w.2 p.2.s.3.w.3,"  ","  "
WR-P-P-G-0000110545,Steunkousen," opgerolde kous in de hand",met de duimen," links en rechts tegen het",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.9 p.2.s.2.w.10 p.2.s.2.w.11,"  ","  "
WR-P-P-G-0000086237,PSV sluit net-niet-seizoen knullig af," nog een keer wees Kezman",met zijn duimen," naar zijn naam op zijn",met zijn duimen,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.4.w.7 p.9.s.4.w.8 p.9.s.4.w.9,"  ","  "
WR-P-P-G-0000608900,"""Dapper doorbijten''"," ik . Ooit heb ik",met de duimen," naar beneden op een klasfoto",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.4 p.3.s.3.w.5 p.3.s.3.w.6,"  ","  "
WR-P-P-G-0000353233,Ginderbroekse middenstand hekelt werken," . Soms sta ik hier",met mijn duimen," te draaien Eenzelfde verhaal bij",met mijn duim,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.6.w.5 p.7.s.6.w.6 p.7.s.6.w.7,"  ","  "
WR-P-P-G-0000495707,Uitbundig gejuich kost Sonck basisplaats," en na een lange rush",met beide duimen," naar zijn rugnummer gewezen .",met beide duim,"VZ(init) VNW(onbep,grad,stan,prenom,met-e,mv,basis) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"  ","  "
WR-P-P-G-0000213737,"""Comeback in Ronde van vlaanderen''"," heb de voorbije maanden niet",met de duimen," zitten draaien . Het gevoel",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.13.s.2.w.7 p.13.s.2.w.8 p.13.s.2.w.9,"  ","  "
WR-P-P-G-0000041497,Quotes," beter dat ik niet meer",met mijn duimen," naar mijn naam op het",met mijn duimen,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.2.w.9 p.15.s.2.w.10 p.15.s.2.w.11,"  ","  "
WR-P-P-G-0000211693,www.wiihaveaproblem.com/Games met blauwe plekken," het lui in de zetel",met de duimen," zitten spelen is voorgoed voorbij",met de duim,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.9 p.1.s.4.w.10 p.1.s.4.w.11,"  ","  "
WR-P-P-G-0000095543,Zachtheid zonder zweven," zoeken en drukt dan zacht",met haar duimen," , in mijn nek ,",met haar duim,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.9 p.5.s.2.w.10 p.5.s.2.w.11,"  ","  "
