docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000003903,Subtitles for Groot Licht III (13) - Grensgeva," ging . Ik hoorde alles",op de achtergrond," , ik was nog weg",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.83.s.1.w.4 p.83.s.1.w.5 p.83.s.1.w.6,"  ","  "
WR-P-E-G-0000005698,Subtitles for Afrit 9 (26-4-2004)," worden , zit dat meer",op de achtergrond," . Wat zijn voor jou",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.103.s.1.w.11 p.103.s.1.w.12 p.103.s.1.w.13,"  ","  "
WR-P-E-C-0000008967,Medianieuws uit de zondagse kranten," er was alleen Arabische muziek",op de achtergrond," te horen . Er is",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.17.w.12 p.2.s.17.w.13 p.2.s.17.w.14,"  ","  "
WR-P-E-C-0000015068,Kouleur FM (109)," openbaar . Enkel de muziek",op de achtergrond," . Van een omroep die",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.6.w.4 p.10.s.6.w.5 p.10.s.6.w.6,"  ","  "
WR-P-E-C-0000018188,An in het Wonderland van Big Brother," mij al drie jaar wat",op de achtergrond," hou en niet inga op",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.2.w.19 p.15.s.2.w.20 p.15.s.2.w.21,"  ","  "
WR-P-E-C-0000000421,Unspecified," belangrijk vind : gele letters",op een zwarte achtergrond," . Zodat ik moest denken",op een zwart achtergrond,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.24.s.3.w.33 p.24.s.3.w.34 p.24.s.3.w.35 p.24.s.3.w.36,"   ","   "
WR-P-E-C-0000012631,Groen Licht (5)," hoor invliegen . Hij gebruikt",op de achtergrond," het geluid van het zeemeeuwen",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.1.w.3 p.12.s.1.w.4 p.12.s.1.w.5,"  ","  "
WR-P-E-C-0000001713,Die dag in radioland (59)," gerommel en een stilvallende plaat",op de achtergrond," , wordt de normale uitzending",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.30.s.2.w.8 p.30.s.2.w.9 p.30.s.2.w.10,"  ","  "
WR-P-E-C-0000017830,Debby & Nancy in het dubbel," Fotografen hadden hen liever niet",op de achtergrond," van hun opnames . Happy",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.6 p.8.s.2.w.7 p.8.s.2.w.8,"  ","  "
WR-P-E-C-0000009188,En toen was er beeld (3)," testbeeld de ether ingestuurd .",Op de achtergrond," was er een muziekje te",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.1 p.6.s.2.w.2 p.6.s.2.w.3,"  ","  "
WR-P-E-C-0000000195,Unspecified," richt zich in het bijzonder",op de taalpolitieke achtergronden," van de taallof in de",op de taalpolitiek achtergrond,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.75.s.1.w.8 p.75.s.1.w.9 p.75.s.1.w.10 p.75.s.1.w.11,"   ","   "
WR-P-E-C-0000004820,"Buiten is het 20 graden, binnen is het... (3)"," op zijn gemak als hij",op de achtergrond," en vooral in de organisatie",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.28 p.7.s.2.w.29 p.7.s.2.w.30,"  ","  "
WR-P-E-C-0000015245,Croozen in Antwerpse ether," door te brengen . Met",op de achtergrond," onze muziek om meteen in",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.72.w.2 p.1.s.72.w.3 p.1.s.72.w.4,"  ","  "
WR-P-E-G-0000010336,Cera una volta il west," . Maar nu blijf je",op de achtergrond," . Het eindigt ermee dat",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.222.s.1.w.5 p.222.s.1.w.6 p.222.s.1.w.7,"  ","  "
WR-P-E-G-0000005072,Subtitles for Geert Hoste staat model (10)," swastika's . En gezellig muziek",op de achtergrond," . Doef doef doef .",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.39.s.1.w.4 p.39.s.1.w.5 p.39.s.1.w.6,"  ","  "
WR-P-E-G-0000002592,Subtitles for Thuis 991," mogelijk ! Wij regelen alles",op de achtergrond," .. .. terwijl mama vertrekt",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.534.s.1.w.4 p.534.s.1.w.5 p.534.s.1.w.6,"  ","  "
WR-P-E-G-0000003510,Subtitles for De Mol 3 (1)," opvallend dan weer .. ..",op de achtergrond," gebleven de laatste tijd .",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1121.s.1.w.10 p.1121.s.1.w.11 p.1121.s.1.w.12,"  ","  "
WR-P-E-C-0000009217,De wereldwonderen van Wentelteefje (42)," En dan hoor ik daar",op de achtergrond," plots dit en dat .",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.6.w.6 p.5.s.6.w.7 p.5.s.6.w.8,"  ","  "
WR-P-E-C-0000000160,Unspecified," voorspoed : er klonk muziek",op de achtergrond," . Opballend is de hoeveelheid",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.295.s.2.w.19 p.295.s.2.w.20 p.295.s.2.w.21,"  ","  "
WR-P-E-G-0000006836,Subtitles for Histories - Van Flandrien tot me," heb ik me altijd liever",op de achtergrond," gehouden . Maar er zijn",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.249.s.1.w.7 p.249.s.1.w.8 p.249.s.1.w.9,"  ","  "
WR-P-E-G-0000005118,Subtitles for Het leven zoals het begint II (1," mij inbeelden met zo'n muziek",op de achtergrond," ... Moet dat lukken .",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.147.s.1.w.8 p.147.s.1.w.9 p.147.s.1.w.10,"  ","  "
WR-P-E-G-0000004281,Subtitles for De Lage Landen II (7)," een zin moet maken .",Op de achtergrond," hoor je dan van die",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.676.s.1.w.1 p.676.s.1.w.2 p.676.s.1.w.3,"  ","  "
WR-P-E-G-0000008628,Subtitles for Histories - Generaal Montgomery," leger mag Groot-Brittannië immers niet",op de achtergrond," raken . Montgomery krijgt een",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.185.s.1.w.9 p.185.s.1.w.10 p.185.s.1.w.11,"  ","  "
WR-P-E-G-0000011004,American wedding," . Ik probeer een beetje",op de achtergrond," te blijven . En ik",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1353.s.1.w.5 p.1353.s.1.w.6 p.1353.s.1.w.7,"  ","  "
WR-P-E-G-0000011160,Minutes," , maat . Het beeld",op de achtergrond," . Hoe zie ik eruit",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1155.s.1.w.3 p.1155.s.1.w.4 p.1155.s.1.w.5,"  ","  "
WR-P-E-G-0000011160,Minutes," . Geef me de boot",op de achtergrond," . Emil wist precies wat",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1179.s.1.w.5 p.1179.s.1.w.6 p.1179.s.1.w.7,"  ","  "
WR-P-E-G-0000004505,Subtitles for Afrit 9 (08/09/03)," spreken . Ikzelf blijf liever",op de achtergrond," . Als de tuin open",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.127.s.1.w.4 p.127.s.1.w.5 p.127.s.1.w.6,"  ","  "
WR-P-E-G-0000008648,Subtitles for Vlaanderen Vakantieland (17/05)," . Het is geschilderd met",op de achtergrond," .. .. het kerkje van",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.39.s.1.w.5 p.39.s.1.w.6 p.39.s.1.w.7,"  ","  "
WR-P-E-I-0000000227,Unspecified," op afstand te houden ,",op de achtergrond," geraakt .. In het kader",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.248.s.1.w.37 p.248.s.1.w.38 p.248.s.1.w.39,"  ","  "
WR-P-E-I-0000000709,Exclusieve versus inclusieve evenementen," aparte benadering dan soms wat",op de achtergrond," verdwijnt , kan je niet",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.4.w.8 p.8.s.4.w.9 p.8.s.4.w.10,"  ","  "
WR-P-E-I-0000000260,Unspecified," het crisiskarakter van de situatie",op de achtergrond," is geraakt is de bilaterale",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.244.s.2.w.7 p.244.s.2.w.8 p.244.s.2.w.9,"  ","  "
WR-P-E-I-0000000715,Goed op weg naar een integrale toegankelijkheid?," handicap : een witte rolstoel",op een blauwe achtergrond," . Dit deed me vermoeden",op een blauw achtergrond,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.20 p.5.s.2.w.21 p.5.s.2.w.22 p.5.s.2.w.23,"   ","   "
WR-P-E-I-0000000163,Unspecified," Angolese troepen . Angola blijft",op de achtergrond," nog wel een belangrijke rol",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.242.s.2.w.3 p.242.s.2.w.4 p.242.s.2.w.5,"  ","  "
WR-P-E-I-0000000314,Waar zijn de Nederlandse verzetshelden?," verzetshelden uit de Tweede Wereldoorlog",op de achtergrond," geraakt . Bij de laatste",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.11 p.2.s.4.w.12 p.2.s.4.w.13,"  ","  "
WR-P-E-I-0000000314,Waar zijn de Nederlandse verzetshelden?," als mooie ' meisjes '",op de achtergrond," figureerden . Roelfzema trouwt in",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.24.s.7.w.38 p.24.s.7.w.39 p.24.s.7.w.40,"  ","  "
WR-P-E-G-0000008850,Subtitles for De laatste dagen van Hitler," hebben . De geliefde moet",op de achtergrond," blijven . Op 7 maart",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.120.s.1.w.4 p.120.s.1.w.5 p.120.s.1.w.6,"  ","  "
WR-P-E-G-0000011052,Oceans twelve," dood , dus ik blijf",op de achtergrond," in deze kwestie . Uiteraard",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1138.s.1.w.8 p.1138.s.1.w.9 p.1138.s.1.w.10,"  ","  "
WR-P-E-G-0000006870,Subtitles for Onder ÚÚn dak (1/7) - Marie en S," eerder afwachtend bent , wat",op de achtergrond," . Waardoor natuurlijk vaak jouw",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.111.s.1.w.9 p.111.s.1.w.10 p.111.s.1.w.11,"  ","  "
WR-P-E-G-0000011278,Two hands," is Cockie . En Les",op de achtergrond," . - Die vind ik",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.434.s.1.w.3 p.434.s.1.w.4 p.434.s.1.w.5,"  ","  "
WR-P-E-G-0000008528,Subtitles for HLZHI - Het beste uit Politie (9," Goh . Hallo ? (",OP DE ACHTERGROND," ) Hallo . Als ze",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.219.s.1.w.2 p.219.s.1.w.3 p.219.s.1.w.4,"  ","  "
WR-P-E-G-0000009345,Subtitles for Vrolijk Vlaanderen 179 - Merkwaa," geverfd voor een filmspot .",Op de achtergrond," liepen 5 schapen in roze",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.312.s.1.w.1 p.312.s.1.w.2 p.312.s.1.w.3,"  ","  "
WR-P-E-G-0000009156,Subtitles for Vrolijk Vlaanderen 172 - Grote f," ... Ik houd me meestal",op de achtergrond," . Maar op het podium",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.151.s.1.w.7 p.151.s.1.w.8 p.151.s.1.w.9,"  ","  "
WR-P-E-G-0000010970,Elling," . Het is moeilijk om",op de achtergrond," te blijven , maar het",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.744.s.1.w.5 p.744.s.1.w.6 p.744.s.1.w.7,"  ","  "
WR-P-E-G-0000000328,Subtitles for Afrit 9 (080402)," blijven werken , misschien bescheiden",op de achtergrond," . Het betekent niet dat",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.169.s.1.w.9 p.169.s.1.w.10 p.169.s.1.w.11,"  ","  "
WR-P-E-G-0000003556,Subtitles for Afrit 9 (27/01/03)," . En dan hoorde ik",op de achtergrond," een muziekje : tadadaaa ,",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.203.s.1.w.5 p.203.s.1.w.6 p.203.s.1.w.7,"  ","  "
WR-P-E-G-0000005200,Subtitles for De week van Karrewiet (24/01/04)," . VAGE COMMENTAAR VAN TV",OP DE ACHTERGROND," Waar David bang voor is",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.71.s.1.w.1 p.71.s.1.w.2 p.71.s.1.w.3,"  ","  "
WR-P-E-G-0000009001,Subtitles for Thuis 1824," Showen . Ik blijf liever",op de achtergrond," . Dat is daar niet",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.43.s.2.w.4 p.43.s.2.w.5 p.43.s.2.w.6,"  ","  "
WR-P-E-G-0000007498,Subtitles for De Pappenheimers III (6)," .. Ik zet hem ook",op de achtergrond," op . Vraag 3 .",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.788.s.1.w.11 p.788.s.1.w.12 p.788.s.1.w.13,"  ","  "
WR-P-E-G-0000011173,Red dragon," , misschien staat er iets",op de achtergrond," . Die rolstoel , ik",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.184.s.1.w.12 p.184.s.1.w.13 p.184.s.1.w.14,"  ","  "
WR-P-E-G-0000003708,Subtitles for Thuis 1369," , blijf ik nu beter",op de achtergrond," . Uit het zicht van",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.166.s.1.w.13 p.166.s.1.w.14 p.166.s.1.w.15,"  ","  "
WR-P-E-G-0000002659,Subtitles for Histories - Jean Gol (5/4/01)," de oppositie en raakte wat",op de achtergrond," . In 1979 werd hij",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.110.s.1.w.9 p.110.s.1.w.10 p.110.s.1.w.11,"  ","  "
WR-P-E-G-0000000079,Subtitles for De Mol (1)," . Marianne . Omdat ze",op de achtergrond," blijft en niet veel zegt",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.617.s.2.w.3 p.617.s.2.w.4 p.617.s.2.w.5,"  ","  "
WR-P-E-G-0000007430,Subtitles for Dieren in nesten VIII (1)," MACHINE We horen abnormale geluiden",op de achtergrond," . En er zijn ook",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.80.s.1.w.5 p.80.s.1.w.6 p.80.s.1.w.7,"  ","  "
WR-P-E-G-0000011366,Thirteen," Ja , terwijl de auto",op de achtergrond," ontploft . Ik wou tenminste",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.228.s.1.w.6 p.228.s.1.w.7 p.228.s.1.w.8,"  ","  "
WR-P-E-A-0000203658,Unspecified," en mensen die al lang",op de achtergrond," waren verdwenen maar met een",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16,"  ","  "
WR-P-E-A-0000330685,Re: ZOOM of GERRIT LIVE ????," was tenminste een feel-goodprogramma om",op de achtergrond," te laten spelen : bono",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"  ","  "
WR-P-E-A-0000213848,Re: Jouw favoriete Quotes," Quotes De wijze houdt zichzelf",op de achtergrond," , maar in werkelijkheid staat",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-E-A-0000170245,Unspecified," zware stem iets zegge en",op de achtergrond," ware ze aant lache en",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.30 p.1.s.1.w.31 p.1.s.1.w.32,"  ","  "
WR-P-E-A-0000264676,Re: Leukste videoclip," je zo die beelden ziet",op de achtergrond," als ze opde piano speelt...en",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27,"  ","  "
WR-P-E-A-0000816455,Ter Motivatie:theatermonoloog Ode ad Mens," , nestelen zich nog altijd",op de achtergrond," van onze dagelijkse ervaringen met",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.73.s.1.w.16 p.73.s.1.w.17 p.73.s.1.w.18,"  ","  "
WR-P-E-A-0000758003,Schokkende onverschilligheid: Zonnekloppers en Zigeunerlijken in Napels," voor grote verontwaardiging gezorgd .",Op de achtergrond," van de met handdoeken bedekte",op de achtergrond,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.1 p.1.s.3.w.2 p.1.s.3.w.3,"  ","  "
