docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000807807,Er zat maar ongeveer 400 km tussen...," niet van plan zich de",kaas van het brood," te laten eten door de",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.12 p.2.s.4.w.13 p.2.s.4.w.14 p.2.s.4.w.15,"   ","   "
WR-P-E-A-0000464242,Opdeling van Belgie en Nederland," die vaak weigerden zich het",kaas van het brood," te laten eten . Reeds",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.8 p.5.s.2.w.9 p.5.s.2.w.10 p.5.s.2.w.11,"   ","   "
WR-P-E-G-0000006580,Subtitles for Blokken 2146," Kim , je laat de",kaas van je brood," eten . Ja . APPLAUS",kaas van je brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.166.s.1.w.6 p.166.s.1.w.7 p.166.s.1.w.8 p.166.s.1.w.9,"   ","   "
WR-P-E-G-0000010199,Subtitles for Blokken 2333," Marc , je laat de",kaas van je brood," eten . Inderdaad . Hij",kaas van je brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.364.s.1.w.6 p.364.s.1.w.7 p.364.s.1.w.8 p.364.s.1.w.9,"   ","   "
WR-P-E-G-0000008940,Subtitles for Blokken 2313," , je laat je de",kaas van het brood," eten . Maar we hebben",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.376.s.1.w.7 p.376.s.1.w.8 p.376.s.1.w.9 p.376.s.1.w.10,"   ","   "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," dan dat ik me de",kaas van het brood," liet eten . Drie weken",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.256.s.1.w.61 p.256.s.1.w.62 p.256.s.1.w.63 p.256.s.1.w.64,"   ","   "
WR-P-P-B-0000000123,Gala / Dali," laten zich niet snel de",kaas van het brood," eten . Ze maken hun",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.369.s.2.w.19 p.369.s.2.w.20 p.369.s.2.w.21 p.369.s.2.w.22,"   ","   "
WR-P-P-B-0000000212,Ons soort mensen," zou ik me letterlijk de",kaas van mijn brood," laten eten door die galerieën",kaas van mijn brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.356.s.2.w.37 p.356.s.2.w.38 p.356.s.2.w.39 p.356.s.2.w.40,"   ","   "
WR-P-E-L-0000000037,Unspecified," zij niet kennen . Noch",kaas van hun brood," . Ja en kijk dan",kaas van hun brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2600.s.3.w.2 text.1.event.2600.s.3.w.3 text.1.event.2600.s.3.w.4 text.1.event.2600.s.3.w.5,"   ","   "
WR-P-E-L-0000000081,Unspecified," leggen . Anders smelt de",kaas van je brood," ...! Please RT ! """,kaas van je brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2849.s.2.w.4 text.1.event.2849.s.2.w.5 text.1.event.2849.s.2.w.6 text.1.event.2849.s.2.w.7,"   ","   "
WR-P-E-L-0000000157,Unspecified," filmpje ! Ik laat de",kaas van mijn brood," eten ;-) It sounds like",kaas van mijn brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1785.s.1.w.4 text.1.event.1785.s.1.w.5 text.1.event.1785.s.1.w.6 text.1.event.1785.s.1.w.7,"   ","   "
WR-P-P-G-0000227303,"""Ik hoop op rotweer''"," hij zich in 2001 de",kaas van het brood," liet eten door Gianluca Bortolami",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.24 p.7.s.1.w.25 p.7.s.1.w.26 p.7.s.1.w.27,"   ","   "
WR-P-E-A-0000551735,Oproep om 'uit te burgeren'.," mens hier zich maar de",kaas van het brood," moet laten eten . En",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.25 p.5.s.1.w.26 p.5.s.1.w.27 p.5.s.1.w.28,"   ","   "
WR-P-E-J-0000032311,Lijst van uitdrukkingen en gezegden K-O," gearrangeerd is. kaas Zich het",kaas van het brood," laten eten : Zich laten",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.9.w.27 p.1.s.9.w.28 p.1.s.9.w.29 p.1.s.9.w.30,"   ","   "
WR-P-E-G-0000006774,Subtitles for Thuis 1669," niet . Ik laat de",kaas van mijn brood," eten ! Maar dat zal",kaas van mijn brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.467.s.2.w.4 p.467.s.2.w.5 p.467.s.2.w.6 p.467.s.2.w.7,"   ","   "
WR-P-E-L-0000000604,Unspecified," . Laat zich niet de",kaas van het brood," eten door @APechtold . Hoewel",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2659.s.2.w.5 text.1.event.2659.s.2.w.6 text.1.event.2659.s.2.w.7 text.1.event.2659.s.2.w.8,"   ","   "
WR-P-P-B-0000000064,Het 'Circus Kruls'," en liet zich regelmatig de",kaas van het brood," eten . 2 . Wat",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.144.s.5.w.14 p.144.s.5.w.15 p.144.s.5.w.16 p.144.s.5.w.17,"   ","   "
WR-P-E-L-0000000581,Unspecified," het #CDA zich nooit de",kaas van het brood," laat eten ;) @dirkdk @ElinevandenB",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3003.s.1.w.8 text.1.event.3003.s.1.w.9 text.1.event.3003.s.1.w.10 text.1.event.3003.s.1.w.11,"   ","   "
WR-P-E-L-0000000358,Unspecified," , die zich niet de",kaas van het brood," laat eten en die zorgt",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4318.s.2.w.9 text.1.event.4318.s.2.w.10 text.1.event.4318.s.2.w.11 text.1.event.4318.s.2.w.12,"   ","   "
WR-P-P-G-0000286672,Artikel zonder titel," de slotfase diverse keren de",kaas van het brood," eten . Weggeefgoals leidden duur",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.47.s.1.w.14 p.47.s.1.w.15 p.47.s.1.w.16 p.47.s.1.w.17,"   ","   "
WR-P-P-H-0000021928,TRACTEBEL," Tractebel niet bereid is de",kaas van zijn brood," te laten halen . De",kaas van zijn brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26 p.2.s.2.w.27,"   ","   "
WR-P-P-H-0000152164,Eiland," zich daarbij echter "" de",kaas van het brood," eten door de media ,",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.12 p.5.s.2.w.13 p.5.s.2.w.14 p.5.s.2.w.15,"   ","   "
WR-P-P-H-0000056888,De boswachters van het Internet," voelt de behoefte om de",kaas van andermans brood," te jatten . "" Vooral",kaas van andermans brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(onbep,pron,gen,vol,3p,ev) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.9.w.7 p.14.s.9.w.8 p.14.s.9.w.9 p.14.s.9.w.10,"   ","   "
WR-P-P-H-0000014733,Haven met hersens," uitdrukking mag veroorloven - de",kaas van ons brood," laten eten . Wij willen",kaas van ons brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.3.w.15 p.15.s.3.w.16 p.15.s.3.w.17 p.15.s.3.w.18,"   ","   "
WR-P-P-H-0000027638,Te laat ?," . Men tracht elkaar de",kaas van het brood," te halen , en in",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.5 p.9.s.2.w.6 p.9.s.2.w.7 p.9.s.2.w.8,"   ","   "
WR-P-P-H-0000034552,Faxen zonder files," zich niet door e-mail de",kaas van het brood," zal laten eten , maar",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.1.w.13 p.17.s.1.w.14 p.17.s.1.w.15 p.17.s.1.w.16,"   ","   "
WR-P-P-H-0000054063,Golf-oorlog," bedrijven met lage productiekosten de",kaas van het Brusselse brood," wegkapen , bijvoorbeeld . Bratislava",kaas van het brussels brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.4.s.13.w.8 p.4.s.13.w.9 p.4.s.13.w.10 p.4.s.13.w.11 p.4.s.13.w.12,"    ","    "
WR-P-P-H-0000052772,Boterhammen in het Parc," de voorbij decennia regelmatig de",kaas van het brood," liet eten , is Xerox",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13,"   ","   "
WR-P-P-H-0000070993,Bril in één uur," Pikken de moderne opticiens de",kaas van het brood," bij de traditionele oogartsen ?",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"   ","   "
WR-P-P-H-0000093783,Het einde van Loeff Claeys Verbeke," niet zo stom om de",kaas van ons brood," te laten stelen , """,kaas van ons brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.30.s.1.w.10 p.30.s.1.w.11 p.30.s.1.w.12 p.30.s.1.w.13,"   ","   "
WR-P-P-H-0000018667,Geen revolutie," het zich niet graag de",kaas van het brood," halen , zeker niet door",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.2.w.17 p.13.s.2.w.18 p.13.s.2.w.19 p.13.s.2.w.20,"   ","   "
WR-P-P-H-0000065616,Nieuwe wereld," van plan om zich de",kaas van het brood," te laten halen . De",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.14 p.12.s.1.w.15 p.12.s.1.w.16 p.12.s.1.w.17,"   ","   "
WR-P-P-H-0000067965,Hoeder van het Oosten," zich deze keer niet de",kaas van het brood," laten eten . Terwijl Duitsland",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.5.w.13 p.7.s.5.w.14 p.7.s.5.w.15 p.7.s.5.w.16,"   ","   "
WR-P-P-H-0000030663,Alles is te echt," . Achteraf wordt hun de",kaas van het brood," gegeten door Nederlandse lectoren die",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.5.w.5 p.10.s.5.w.6 p.10.s.5.w.7 p.10.s.5.w.8,"   ","   "
WR-P-P-H-0000142661,SUBSIDIES VOOR ALLEEN MAAR ONDERZOEK WERKEN NIET -- EU denkt eindelijk over steun aan halfgeleiderfabrieken," uit hoe Europa zich de",kaas van het brood," laat halen op cruciale terreinen",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.6.w.9 p.3.s.6.w.10 p.3.s.6.w.11 p.3.s.6.w.12,"   ","   "
WR-P-P-H-0000147949,"Eén Europa, één Rijk"," Andere partijen eten ons de",kaas van ons brood," door onze thema's te recupereren",kaas van ons brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.7 p.4.s.5.w.8 p.4.s.5.w.9 p.4.s.5.w.10,"   ","   "
WR-P-P-H-0000120486,'Zonder leger wordt Europa niet ernstig genomen'," Chinezen ons in Congo de",kaas van het brood," . Biscop : Dat is",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.32.s.1.w.9 p.32.s.1.w.10 p.32.s.1.w.11 p.32.s.1.w.12,"   ","   "
WR-P-P-H-0000028526,VICTOR HORTA," multinationale bedrijven hebben zich de",kaas van het brood," laten eten door een brouwer",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.12 p.4.s.3.w.13 p.4.s.3.w.14 p.4.s.3.w.15,"   ","   "
WR-P-P-H-0000041087,Het ei spreekt Jabberwocky," zich keer op keer de",kaas van het brood," laat stelen door gewiekste zakenlui",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.5.w.37 p.8.s.5.w.38 p.8.s.5.w.39 p.8.s.5.w.40,"   ","   "
WR-P-P-H-0000107104,Landuyt bedriegt zichzelf," zijn geheel ) zich de",kaas van het brood," laat eten door zijn buurlanden",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.23 p.7.s.1.w.24 p.7.s.1.w.25 p.7.s.1.w.26,"   ","   "
WR-P-P-H-0000059851,Muren met allure," familiebedrijven . Die hebben de",kaas van hun brood," laten eten . Buiten enkele",kaas van hun brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.10.w.4 p.6.s.10.w.5 p.6.s.10.w.6 p.6.s.10.w.7,"   ","   "
WR-P-P-H-0000070860,"FOPWIJN, NEPDROLLEN EN JEUKPOEDER"," zo'n sukkel die zich de",kaas van het brood," laat eten , of ligt",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.9 p.3.s.2.w.10 p.3.s.2.w.11 p.3.s.2.w.12,"   ","   "
WR-P-P-H-0000004740,Een goede raad : maak u eens kwaad," die nooit ofte nimmer de",kaas van haar brood," laat eten . Brave meisjes",kaas van haar brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.48.w.16 p.15.s.48.w.17 p.15.s.48.w.18 p.15.s.48.w.19,"   ","   "
WR-P-P-H-0000003713,FOLLOW-UP," dat P&G zich niet de",kaas van het brood," zou laten pikken in die",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.4.w.17 p.8.s.4.w.18 p.8.s.4.w.19 p.8.s.4.w.20,"   ","   "
WR-P-P-H-0000136200,Italië," vervolgens door Ernesto Pelligrini de",kaas van het brood," liet eten . Ondertussen behoort",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.7.w.19 p.1.s.7.w.20 p.1.s.7.w.21 p.1.s.7.w.22,"   ","   "
WR-P-P-H-0000084928,Het echte werk," Waarom zouden ze dan de",kaas van hun brood," laten eten door een of",kaas van hun brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.7.w.6 p.3.s.7.w.7 p.3.s.7.w.8 p.3.s.7.w.9,"   ","   "
WR-P-P-H-0000021565,Alles op maat," ze hulpeloos toezien hoe de",kaas van hun brood," wordt gepikt . AD VAN",kaas van hun brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.7.w.12 p.17.s.7.w.13 p.17.s.7.w.14 p.17.s.7.w.15,"   ","   "
WR-P-P-G-0000519997,Voetbaluitschieter," wij ons toch nog de",kaas van het brood," halen door Herleving Sinaai en",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.9 p.2.s.5.w.10 p.2.s.5.w.11 p.2.s.5.w.12,"   ","   "
WR-P-P-G-0000705309,Jorn Van der Veken kan nog winnen," lieten de Antwerpenaars zich de",kaas van het brood," eten . De Nederlander Van",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13,"   ","   "
WR-P-P-G-0000122472,Privé is niet meer privé," de roddelpers klagen dat de",kaas van hun brood," wordt gegeten : de televisie",kaas van hun brood,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.17 p.5.s.1.w.18 p.5.s.1.w.19 p.5.s.1.w.20,"   ","   "
WR-P-P-G-0000006476,Gore laat zich door Bush de kaas van het brood eten," laat zich door Bush de",kaas van het brood," eten ' HOEWEL PRESIDENT Clinton",kaas van het brood,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.7 head.1.s.1.w.8 head.1.s.1.w.9 head.1.s.1.w.10,"   ","   "
