docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0004657949,Slechte bloedsomloop: veel trucjes," helpen : <p> Het voeteneinde",van je bed," wat hoger zetten ( of",van je bed,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.7.w.4 p.1.s.7.w.5 p.1.s.7.w.6,"  ","  "
WR-P-E-A-0000176636,Unspecified," een religie die "" ver",van hun bed," "" afstaat vergeet niet dat",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.37 p.4.s.1.w.38 p.4.s.1.w.39,"  ","  "
WR-P-E-A-0000033046,Unspecified," van heb who cares ver",van men bed," show : rolleyes : ",van men bed,"VZ(init) VNW(pers,pron,nomin,red,3p,ev,masc) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.13 p.4.s.1.w.14 p.4.s.1.w.15,"  ","  "
WR-P-E-A-0004736186,Erbij blijven bij inslapen. hoe leer je het af?," ben al langzaamaan wat verder",van haar bed," af gaan zitten , zodat",van haar bed,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.7 p.3.s.2.w.8 p.3.s.2.w.9,"  ","  "
WR-P-E-A-0006281370,"Hallo allemaal,"," die hij door de spijlen",van zijn bedje," naar binnen had getrokken .",van zijn bed,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.7.w.14 p.3.s.7.w.15 p.3.s.7.w.16,"  ","  "
WR-P-E-A-0000157240,Re: het griezeligste dat je al ooit hebt meegemaakt...," ging en op de rand",van men bed," ging zitten : "" plots",van men bed,"VZ(init) VNW(pers,pron,nomin,red,3p,ev,masc) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14,"  ","  "
WR-P-E-A-0000645827,Woont in Marokko ander volk?," maar onze pliesie licht hem",van z'n bed," , met een man of",van zijn bed,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.33 p.8.s.1.w.34 p.8.s.1.w.35,"  ","  "
WR-P-E-A-0000583872,PvdA-er: Islam en homoseksualiteit gaat niet samen:," Chinezen zijn ook te ver",van mijn bed," om als voorbeeld te nemen",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"  ","  "
WR-P-E-A-0000518171,Van kwaad tot erger.," uur tijdens een reeks huiszoekingen",van hun bed," gelicht . De actie was",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.17 p.4.s.1.w.18 p.4.s.1.w.19,"  ","  "
WR-P-E-A-0000553012,De gevangeniswedloop," en gevangenissen : hoe verder",van hun bed," , hoe beter . Dit",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.17 p.6.s.2.w.18 p.6.s.2.w.19,"  ","  "
WR-P-E-A-0000570543,Zondag 27/4: Opendeurdag in Moskeeën!," U is dat een ver",van mijn bed," schouw hé .... ",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"  ","  "
WR-P-E-A-0000472810,2011/Vlamingen = Kanker," oud worden . De ver",van mijn bed," show ( voor sommigen )",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.3 p.4.s.1.w.4 p.4.s.1.w.5,"  ","  "
WR-P-E-A-0004203892,Meer informatie beter advies," zien komen . Dus ver",van mijn bed," NEE dus . Alleen een",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.3 p.1.s.6.w.4 p.1.s.6.w.5,"  ","  "
WR-P-E-A-0000808090,Sebastiaan," de hoogte van de sprong",van mijn bed," was iets dat Tia op",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.9 p.6.s.2.w.10 p.6.s.2.w.11,"  ","  "
WR-P-E-A-0004764692,MaPeKRoLrieke," ze geleund over de rand",van hun bedje," samen te kletsen en dingen",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.10 p.1.s.4.w.11 p.1.s.4.w.12,"  ","  "
WR-P-E-A-0000404414,Wederom twee Nederlanders gesneuveld in Uruzgan," te vermenigvuldigen met de afstand",van ons bed," en met het BNP /",van ons bed,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16,"  ","  "
WR-P-E-A-0000367498,Unspecified," door die tegen de lattenbodem",van hun bed," te slagen .... natuurlijk was",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.14 p.6.s.1.w.15 p.6.s.1.w.16,"  ","  "
WR-P-E-A-0004553985,Frustraties eruit slaan," zoals ik op de rand",van je bed," slaat want dan loop als",van je bed,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.36 p.1.s.2.w.37 p.1.s.2.w.38,"  ","  "
WR-P-E-A-0000645916,Duveltje is gevangenis klant geworden," ze een erg zieke man",van zijn bed," hebben gelicht , zonder naar",van zijn bed,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.11 p.5.s.1.w.12 p.5.s.1.w.13,"  ","  "
WR-P-E-A-0000796375,doel," sommige personen een "" ver",van m'n bed," show "" ... althans soms",van mijn bed,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.29 p.4.s.1.w.30 p.4.s.1.w.31,"  ","  "
WR-P-E-A-0000796375,doel," geïntresseerd in echte "" ver",van m'n bed," shows "" zolang het maar",van mijn bed,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.46 p.4.s.1.w.47 p.4.s.1.w.48,"  ","  "
WR-P-E-A-0000303833,Unspecified," nu winnen of niet ver",van men bed," show : - p ",van men bed,"VZ(init) VNW(pers,pron,nomin,red,3p,ev,masc) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.22 p.5.s.1.w.23 p.5.s.1.w.24,"  ","  "
WR-P-E-G-0000011229,Angry men," sleept , in 15 tellen",van zijn bed," naar de deur kan lopen",van zijn bed,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.737.s.1.w.20 p.737.s.1.w.21 p.737.s.1.w.22,"  ","  "
WR-P-E-G-0000011229,Angry men," . Hij zegt dat hij",van zijn bed," naar de voordeur is gelopen",van zijn bed,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.754.s.1.w.5 p.754.s.1.w.6 p.754.s.1.w.7,"  ","  "
WR-P-E-G-0000010335,Buono il brutto il cattivo il," jij Lui varken , kom",van dat bed," a ! Kom op ,",van dat bed,"VZ(init) VNW(aanw,det,stan,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.482.s.1.w.8 p.482.s.1.w.9 p.482.s.1.w.10,"  ","  "
WR-P-E-G-0000009261,Subtitles for Ik zie je graag (10) - Priscilla," proberen , maar dan ver",van mijn bed," . "" Waar eigenlijk niemand",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.152.s.4.w.12 p.152.s.4.w.13 p.152.s.4.w.14,"  ","  "
WR-P-E-G-0000005641,Subtitles for Verborgen Verleiders - Pitsstop," ook omdat het zo ver",van mijn bed," staat , is het ook",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.49.s.1.w.9 p.49.s.1.w.10 p.49.s.1.w.11,"  ","  "
WR-P-E-G-0000011065,The terminal," gebeuren . Onschuldige burgers worden",van hun bed," gelicht en gevangen genomen ...",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.487.s.1.w.4 p.487.s.1.w.5 p.487.s.1.w.6,"  ","  "
WR-P-E-G-0000010361,Highlander," , maar dat was ver",van m'n bed," . Frank , kom eens",van mijn bed,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.73.s.1.w.7 p.73.s.1.w.8 p.73.s.1.w.9,"  ","  "
WR-P-E-G-0000000743,Subtitles for Hufters en Hofdames," Zet hem op de rand",van je bed," en als je flink tekeer",van je bed,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.484.s.1.w.8 p.484.s.1.w.9 p.484.s.1.w.10,"  ","  "
WR-P-E-G-0000008638,Subtitles for Urbain - 't Spuwerke," haar been tegen de poot",van dat bed," . Ik was bewusteloos en",van dat bed,"VZ(init) VNW(aanw,det,stan,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.136.s.1.w.9 p.136.s.1.w.10 p.136.s.1.w.11,"  ","  "
WR-P-E-G-0000010820,Toy story," en je bent ver weg",van je warme bed," bedenk dan wat je makker",van je warm bed,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.23.s.1.w.6 p.23.s.1.w.7 p.23.s.1.w.8 p.23.s.1.w.9,"   ","   "
WR-P-E-G-0000002010,Subtitles for HLZHI - Kinderziekenhuis 2 (7)," . En ik kan eens",van mijn bed," af . Want het kan",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.212.s.1.w.5 p.212.s.1.w.6 p.212.s.1.w.7,"  ","  "
WR-P-E-G-0000002010,Subtitles for HLZHI - Kinderziekenhuis 2 (7)," Ga maar in het midden",van je bed," liggen . Vandaag komt Wouter",van je bed,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.332.s.1.w.6 p.332.s.1.w.7 p.332.s.1.w.8,"  ","  "
WR-P-E-G-0000003142,Subtitles for EÚn jaar gratis (7)," juist . Die waren ver",van mijn bed," . Het woord trojka had",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.430.s.1.w.4 p.430.s.1.w.5 p.430.s.1.w.6,"  ","  "
WR-P-E-G-0000001387,Subtitles for Mijn gedacht deel 2," gebeurt het allemaal ' ver",van hun bed," ' . Begrijpen jullie dat",van hun bed,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.41.s.1.w.9 p.41.s.1.w.10 p.41.s.1.w.11,"  ","  "
WR-P-E-G-0000011067,My babys daddy," Hij heeft ? ? n",van die orthopedische bedden," . Raad eens wie ?",van die orthopedisch bed,"VZ(init) VNW(aanw,det,stan,prenom,zonder,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.38.s.1.w.6 p.38.s.1.w.7 p.38.s.1.w.8 p.38.s.1.w.9,"   ","   "
WR-P-E-A-0005270500,Zilverplakfolie erg kwetsbaar," de boekenkast , voorste plank",van zijn bed," , de ventilatorbladen zijn nu",van zijn bed,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.13 p.1.s.2.w.14 p.1.s.2.w.15,"  ","  "
WR-P-E-A-0006780094,Mandarijn," het ligt nog te ver",van mijn bed," . Wel jammer voor jou",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.13 p.3.s.3.w.14 p.3.s.3.w.15,"  ","  "
WR-P-E-A-0004996172,Over geur gesproken," ze stonden op de rand",van mijn bed," , maar als mijn opa",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.5.w.12 p.1.s.5.w.13 p.1.s.5.w.14,"  ","  "
WR-P-E-A-0000039309,Unspecified," ] Omdat het een dicht",van mijn bed," show is ... ? Een",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"  ","  "
WR-P-E-A-0005962645,Desal en anderen," nu nog even de ver",van mijn bed," show is . Mijn kind",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.12 p.4.s.3.w.13 p.4.s.3.w.14,"  ","  "
WR-P-E-A-0000771801,Vlaams Belang Jongeren bezetten kraan tegen asielchantage," . Want dat is ver",van mijn bed," en ik heb daar geen",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.5 p.2.s.3.w.6 p.2.s.3.w.7,"  ","  "
WR-P-E-A-0005464654,Niet zo makkelijk," ik dan nog steeds niet",van mijn BED," af ? Ik val meteen",van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.7 p.2.s.3.w.8 p.2.s.3.w.9,"  ","  "
WR-P-E-A-0000570745,Wat is sociaal zijn eigenlijk?," slotte bepaalde situaties "" ver",van mijn bed," "" te vinden . """,van mijn bed,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.45 p.8.s.1.w.46 p.8.s.1.w.47,"  ","  "
