docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000000431,Subtitles for Afrit 9 (29/04)," hobby . Ik ben niet",in een zwart gat," gevallen toen ik stopte met",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.101.s.1.w.4 p.101.s.1.w.5 p.101.s.1.w.6 p.101.s.1.w.7,"   ","   "
WR-P-E-G-0000005952,Subtitles for Ten Huize Van - Ingrid De Vos," een probleem . Ik viel",in een zwart gat," . Wat moest ik doen",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.184.s.1.w.3 p.184.s.1.w.4 p.184.s.1.w.5 p.184.s.1.w.6,"   ","   "
WR-P-E-G-0000000470,Subtitles for Rare Streken - India's tijgerhei," jakhalzengezin heeft zijn intrek genomen",in een gat," onder een bamboestruik . Deze",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.114.s.1.w.7 p.114.s.1.w.8 p.114.s.1.w.9,"  ","  "
WR-P-E-A-0000032231,Unspecified," Alle profiteurs eruit filteren en",in een groot gat," dumpen[ / quote ] dus",in een groot gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.6 p.5.s.2.w.7 p.5.s.2.w.8 p.5.s.2.w.9,"   ","   "
WR-P-E-A-0000170885,Unspecified," sta op het punt om",in een zwart gat," te valle , en ik",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"   ","   "
WR-P-E-A-0000188503,Unspecified," anders , de één val",in een zwart gat," omdat hij zijn belastingbrief niet",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.79 p.5.s.1.w.80 p.5.s.1.w.81 p.5.s.1.w.82,"   ","   "
WR-P-E-A-0006310065,En nog meer," , we wonen hier ook",in een gat," ) , maar ik vind",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.3.w.26 p.7.s.3.w.27 p.7.s.3.w.28,"  ","  "
WR-P-E-A-0005508588,Ja," voelde me "" vallen """,in een diep gat," . In die periode had",in een diep gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.19 p.1.s.2.w.20 p.1.s.2.w.21 p.1.s.2.w.22,"   ","   "
WR-P-E-A-0004215602,Voor rolf," de prozac en je valt",in een diep gat," als je er mee wilt",in een diep gat,"VZ(init) LID(onbep,stan,agr) ADJ(vrij,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13 p.1.s.2.w.14,"   ","   "
WR-P-E-A-0000012276,Re: proces-Dutroux," al gezegd , steek hem",in een donker gat," in de grond buiten (",in een donker gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14,"   ","   "
WR-P-E-A-0000505809,Het internet in Cuba: eindelijk weten we waarom al die marxisten liever hier blijven," words ) dan te blijven",in een kapitalistisch gat," als dit . ",in een kapitalistisch gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.31 p.1.s.1.w.32 p.1.s.1.w.33 p.1.s.1.w.34,"   ","   "
WR-P-E-A-0000573931,WC-pottoestanden," oep een Franse WC mikken",in een gat," in plaats van zitten oep",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.2 p.10.s.1.w.3 p.10.s.1.w.4,"  ","  "
WR-P-E-A-0000113410,Re: wat zou jij doen als je een gehandikapt kind hebt?," mensen weten dat hun kind",in een gat," valt als zij er ni",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16,"  ","  "
WR-P-E-G-0000000563,Subtitles for Rare Streken - Arctic Oasis," brengen hun eerste levensdagen door",in een gat," onder de sneeuw . Het",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.274.s.1.w.7 p.274.s.1.w.8 p.274.s.1.w.9,"  ","  "
WR-P-E-G-0000011197,Grams," verblijft in een goedkoop motel",in een godvergeten gat," . Telefoongegevens . E?n van",in een godvergeten gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.638.s.1.w.8 p.638.s.1.w.9 p.638.s.1.w.10 p.638.s.1.w.11,"   ","   "
WR-P-E-G-0000010480,Swordfish," dan laat ik je terugstoppen",in een gat," , zo donker ... ...",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.155.s.1.w.7 p.155.s.1.w.8 p.155.s.1.w.9,"  ","  "
WR-P-E-C-0000006938,Open House op Vitaya," ogenblikkelijk verlaat , valt ze",in een zwart gat," . Hoe kan ze na",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.20 p.1.s.4.w.21 p.1.s.4.w.22 p.1.s.4.w.23,"   ","   "
WR-P-E-C-0000008454,Medianieuws uit de zaterdagse kranten," de serie , zit intussen",in een zwart gat," zijn geld te tellen .",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.8.w.12 p.2.s.8.w.13 p.2.s.8.w.14 p.2.s.8.w.15,"   ","   "
WR-P-E-G-0000010998,Ali g indahouse," te vertellen , dat ik",in een diep gat," zat . Oh , heel",in een diep gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.645.s.1.w.15 p.645.s.1.w.16 p.645.s.1.w.17 p.645.s.1.w.18,"   ","   "
WR-P-E-G-0000007353,Subtitles for W817 (101)," weg was , viel ik",in een zwart gat," . Ik had niemand meer",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.254.s.1.w.11 p.254.s.1.w.12 p.254.s.1.w.13 p.254.s.1.w.14,"   ","   "
WR-P-E-G-0000003206,Subtitles for Afrit 9 (04/02/02)," kick . Niet bang om",in een zwart gat," te vallen ? Ik zal",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.461.s.1.w.4 p.461.s.1.w.5 p.461.s.1.w.6 p.461.s.1.w.7,"   ","   "
WR-P-E-G-0000003206,Subtitles for Afrit 9 (04/02/02)," vallen ? Ik zal zeker",in een zwart gat," vallen en ik zal die",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.462.s.1.w.4 p.462.s.1.w.5 p.462.s.1.w.6 p.462.s.1.w.7,"   ","   "
WR-P-E-G-0000011399,Raise your voice," Vreemd , want er zit",in een gat," in mijn borst ... waar",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.616.s.1.w.6 p.616.s.1.w.7 p.616.s.1.w.8,"  ","  "
WR-P-E-G-0000008600,Subtitles for," de sterren . En dan",in een zwart gat," . Dat was zo cool",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.126.s.1.w.3 p.126.s.1.w.4 p.126.s.1.w.5 p.126.s.1.w.6,"   ","   "
WR-P-E-G-0000002748,Subtitles for Afrit 9 (30/04/2001)," zal niet zeggen dat we",in een zwart gat," zitten nu het gedaan is",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.276.s.1.w.7 p.276.s.1.w.8 p.276.s.1.w.9 p.276.s.1.w.10,"   ","   "
WR-P-E-G-0000002748,Subtitles for Afrit 9 (30/04/2001)," is . Ik zit niet",in een zwart gat," , nu ben ik aan",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.277.s.1.w.4 p.277.s.1.w.5 p.277.s.1.w.6 p.277.s.1.w.7,"   ","   "
WR-P-E-G-0000006402,Subtitles for Histories - De Bevrijders," . En vielen we dus",in een gat," . En dan moest je",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.170.s.1.w.5 p.170.s.1.w.6 p.170.s.1.w.7,"  ","  "
WR-P-E-G-0000000711,Subtitles for Histories - Claes," zei : "" Ik val",in een zwart gat," . "" Intussen lijkt zijn",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9 p.8.s.1.w.10,"   ","   "
WR-P-E-G-0000000711,Subtitles for Histories - Claes," zijn hele politieke carrière verdwenen",in een zwart gat," . Wie niet beter weet",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.2.w.8 p.8.s.2.w.9 p.8.s.2.w.10 p.8.s.2.w.11,"   ","   "
WR-P-E-G-0000002375,Subtitles for HLZHEI - Dierendokters (56)," . Hopelijk vallen ze niet",in een zwart gat," . Terwijl Steve en zijn",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.68.s.1.w.5 p.68.s.1.w.6 p.68.s.1.w.7 p.68.s.1.w.8,"   ","   "
WR-P-E-G-0000009021,Subtitles for 1 jaar gratis (12/13)," gedaan is , val je",in een zwart gat," ? Nee , nee .",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.413.s.1.w.8 p.413.s.1.w.9 p.413.s.1.w.10 p.413.s.1.w.11,"   ","   "
WR-P-E-G-0000011389,Secret window," een eikel zoals jij ...",in een gat," in Mississippi terechtkomt , en",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.151.s.1.w.1 p.151.s.1.w.2 p.151.s.1.w.3,"  ","  "
WR-P-E-G-0000005538,Subtitles for Thuis 1584," goed gaat . Dat je",in een zwart gat," bent gevallen . Dat je",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.268.s.1.w.3 p.268.s.1.w.4 p.268.s.1.w.5 p.268.s.1.w.6,"   ","   "
WR-P-E-A-0000576955,De pensioenleeftijd optrekken tot 75 jaar ?," gegeven dat heel wat gepensioneerden",in een zwart gat," vallen enzovoort . Percalion ,",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15,"   ","   "
WR-P-E-A-0004539458,Ellen toch," hun maar viel daardoor zelf",in een gat," , na de begrafenis ging",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.53 p.4.s.1.w.54 p.4.s.1.w.55,"  ","  "
WR-P-E-A-0000576953,De pensioenleeftijd optrekken tot 75 jaar ?," gegeven dat heel wat gepensioneerden",in een zwart gat," vallen enzovoort . ",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.12 p.7.s.1.w.13 p.7.s.1.w.14 p.7.s.1.w.15,"   ","   "
WR-P-E-A-0005538628,Tussenweg," het me niet handig om",in een gat," te gaan wonen waar niet",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"  ","  "
WR-P-E-A-0005176225,Gehad," binnenkwam het idee dat ik",in een grijs gat," terecht kwam en vrolijk werd",in een grijs gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.19 p.4.s.1.w.20 p.4.s.1.w.21 p.4.s.1.w.22,"   ","   "
WR-P-E-A-0000849635,"Tis zwart en tzit vol gaten , waddist ?"," gaten opzuigt . Zwart gat",in een zwart gat," : cheer : ",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.3 p.1.s.2.w.4 p.1.s.2.w.5 p.1.s.2.w.6,"   ","   "
WR-P-E-A-0000182870,Unspecified," zijn da der nog dinge",in een zwart gat," zijn achtergebleve maar ik dek",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.14 p.6.s.1.w.15 p.6.s.1.w.16 p.6.s.1.w.17,"   ","   "
WR-P-E-A-0000122388,Re: Mensen moeten hunnen miserie aan professionals toekennen," wereld zit of moet dat",in een zwart gat," blijven dan ? ? sorry",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.1.w.4 p.18.s.1.w.5 p.18.s.1.w.6 p.18.s.1.w.7,"   ","   "
WR-P-E-A-0006718608,Dip," nx van . Ben echt",in een zwart gat," gevallen , ben alleen maar",in een zwart gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.3 p.1.s.2.w.4 p.1.s.2.w.5 p.1.s.2.w.6,"   ","   "
WR-P-E-A-0000503561,Waalse topman laakt Vlaamse geldtransfers," komen . Zeker als je",in een gat," in w-vl moet geraken .",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-E-A-0000405063,vuil België," door kiepert 1 zijn emmer",in een gat," in de rechterrijstrook , nr",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.9 p.2.s.4.w.10 p.2.s.4.w.11,"  ","  "
WR-P-E-A-0004620753,Tips," is : er wordt water",in een gat," gespoten wat er binnen de",in een gat,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.29 p.2.s.2.w.30 p.2.s.2.w.31,"  ","  "
WR-P-E-A-0004620753,Tips," weer uit spuit , hooi",in een ander gat," gepropt wat in brand vliegt",in een ander gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.44 p.2.s.2.w.45 p.2.s.2.w.46 p.2.s.2.w.47,"   ","   "
WR-P-E-A-0000505850,Het internet in Cuba: eindelijk weten we waarom al die marxisten liever hier blijven," words ) dan te blijven",in een kapitalistisch gat," als dit . Doe het",in een kapitalistisch gat,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.31 p.1.s.1.w.32 p.1.s.1.w.33 p.1.s.1.w.34,"   ","   "
