docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-C-0000018638,En toen kreeg de Radio ook een Visie (23)," Paul Michiels . Die waren",van de hand," van Jempi Welkenhuyzen , die",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.27.s.3.w.3 p.27.s.3.w.4 p.27.s.3.w.5,"  ","  "
WR-P-E-C-0000009463,"Radio, enkel voor mensen met verbeelding (7)"," verbittering . Dit hoorspel is",van de hand," van auteur Jill Hyem ,",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.4 p.3.s.1.w.5 p.3.s.1.w.6,"  ","  "
WR-P-E-C-0000016420,Het Nederlandse radiodagboek van 29 september," bezit , wil het bedrijf",van de hand," doen . ",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.2.w.16 p.9.s.2.w.17 p.9.s.2.w.18,"  ","  "
WR-P-E-C-0000016756,En toen kreeg de Radio ook een Visie (6)," Adio , een stop comic",van de hand," van Jean-Luc Bostyn . Het",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.18 p.5.s.4.w.19 p.5.s.4.w.20,"  ","  "
WR-P-E-C-0000003309,Keith Skues schreef complete zeezenderbijbel," . Een deksels interessante uitgave",van de hand," van Keith Skues , waarin",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.5 p.1.s.4.w.6 p.1.s.4.w.7,"  ","  "
WR-P-E-C-0000006869,Medianieuws uit de zaterdagse kranten," prinses der prinsessen Diana ,",van de hand," van biograaf Andrew Morton (",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.20.w.19 p.1.s.20.w.20 p.1.s.20.w.21,"  ","  "
WR-P-E-C-0000000013,Unspecified," ) . De tekeningen zijn",van de hand," van Paula Gerritsen . Verkrijgbaarheid",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.111.s.2.w.4 p.111.s.2.w.5 p.111.s.2.w.6,"  ","  "
WR-P-E-C-0000000301,Unspecified," A D & L verscheen",van de hand," van Dr Jaap Harskamp ,",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.188.s.1.w.8 p.188.s.1.w.9 p.188.s.1.w.10,"  ","  "
WR-P-E-C-0000015760,Medianieuws uit de zaterdagse kranten," medestanders gingen de dagbladen snel",van de hand," . Op zondagavond genieten telkens",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.8.w.8 p.5.s.8.w.9 p.5.s.8.w.10,"  ","  "
WR-P-E-C-0000000220,Unspecified," Hoekstra , zijn squibs verschenen",van de hand," van Werner Abraham , Peter",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.91.s.1.w.16 p.91.s.1.w.17 p.91.s.1.w.18,"  ","  "
WR-P-E-C-0000012873,Cursus azijnpissen (90)," verhalen , commentaren en opmerkingen",van de hand," van Eric Wilther . Hij",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"  ","  "
WR-P-E-C-0000000125,Unspecified," betreffen , verder ongepubliceerde gedichten",van de hand," van de schilder-rederijker Lucas d'Heere",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.121.s.1.w.21 p.121.s.1.w.22 p.121.s.1.w.23,"  ","  "
WR-P-E-C-0000006945,Succesvolle CD voor Crooze FM," White . De samenstelling is",van de hand," van Stefan Vranckx van Crooze",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.14.w.4 p.1.s.14.w.5 p.1.s.14.w.6,"  ","  "
WR-P-E-C-0000009740,The Block (VT4): Koenraad & Veerle over deelname," tijd tekort is om het",van de hand," te krijgen . ",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.18.w.12 p.7.s.18.w.13 p.7.s.18.w.14,"  ","  "
WR-P-E-C-0000000219,Unspecified," de Vier Boeken van Confucius",van de hand," van Pieter van Hoorn .",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.34.s.1.w.23 p.34.s.1.w.24 p.34.s.1.w.25,"  ","  "
WR-P-E-C-0000000219,Unspecified," een "" lopend blad """,van de hand," van Hermanus van den Burg",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.87.s.1.w.9 p.87.s.1.w.10 p.87.s.1.w.11,"  ","  "
WR-P-E-C-0000000177,Unspecified," kunsten . De bijdragen zijn",van de hand," van studenten Nederlands , Woord",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.202.s.3.w.4 p.202.s.3.w.5 p.202.s.3.w.6,"  ","  "
WR-P-E-C-0000002683,Het Nederlandse radiodagboek van 29 september," bezit , wil het bedrijf",van de hand," doen . ",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.16 p.8.s.2.w.17 p.8.s.2.w.18,"  ","  "
WR-P-E-C-0000011158,Belgacom-topman Bellens strijkt 6 miljoen op," nog eens 40.000 aandelen extra",van de hand," deed . Bellens verkocht de",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.18 p.2.s.2.w.19 p.2.s.2.w.20,"  ","  "
WR-P-E-C-0000000549,Designbanden onder je voeten," patronen op de slipper zijn",van de hand," van weeskinderen uit de sloppenwijken",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.17 p.1.s.4.w.18 p.1.s.4.w.19,"  ","  "
WR-P-E-C-0000018810,Internationaal radiodagboek van 15 november," digitale netwerk Storm zou versneld",van de hand," gedaan worden . - Radio",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.22.s.3.w.8 p.22.s.3.w.9 p.22.s.3.w.10,"  ","  "
WR-P-E-C-0000014227,"Radio, enkel voor mensen met verbeelding (9)"," ) . Het verhaal is",van de hand," van Konrad Hansen en werd",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.4 p.3.s.2.w.5 p.3.s.2.w.6,"  ","  "
WR-P-E-G-0000008020,Subtitles for HLZHI: Spoedgevallen (6/10)," zeer belangrijk dat een brandwonde",van een hand," goed wordt opgevolgd . De",van een hand,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.114.s.1.w.8 p.114.s.1.w.9 p.114.s.1.w.10,"  ","  "
WR-P-E-G-0000002679,Subtitles for Heterdaad (33)," ook niet in zijn politiek",van de propere handen," . Heeft Brabants propere handen",van de proper hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.455.s.1.w.9 p.455.s.1.w.10 p.455.s.1.w.11 p.455.s.1.w.12,"   ","   "
WR-P-E-G-0000007657,Subtitles for Het Derde Oog - De Zintuigen 3/3," druppel olie en een streling",van een hand," ? De receptoren van onze",van een hand,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.33.s.1.w.14 p.33.s.1.w.15 p.33.s.1.w.16,"  ","  "
WR-P-E-C-0000000157,Unspecified," anoniem verscheen , bleek later",van de hand," van Betje Wolff te zijn",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.1.w.11 p.12.s.1.w.12 p.12.s.1.w.13,"  ","  "
WR-P-E-C-0000018041,En toen kreeg de Radio ook een Visie (6)," Adio , een stop comic",van de hand," van Jean-Luc Bostyn . Het",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.18 p.5.s.4.w.19 p.5.s.4.w.20,"  ","  "
WR-P-E-C-0000000161,Unspecified," met daarin de Latijnse vertaling",van de hand," van Willem Jordaens ( ca.",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.2.w.35 p.62.s.2.w.36 p.62.s.2.w.37,"  ","  "
WR-P-E-C-0000000161,Unspecified," gedigten voor kinderen ' grif",van de hand," en ook nu nog zijn",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.121.s.12.w.16 p.121.s.12.w.17 p.121.s.12.w.18,"  ","  "
WR-P-E-C-0000000161,Unspecified," de vertaling in het Nederlands",van de hand," van Femke Bijlsma onder de",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.140.s.4.w.33 p.140.s.4.w.34 p.140.s.4.w.35,"  ","  "
WR-P-E-C-0000000161,Unspecified," gebruik zijnde persen en lettermateriaal",van de hand," van Gerard Post van der",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.164.s.7.w.10 p.164.s.7.w.11 p.164.s.7.w.12,"  ","  "
WR-P-E-C-0000008651,De Groote Oorlog - deel 1: Het zaad van de oorlog," . Daar stond de leider",van de Zwarte Hand," Gavilo Princip opgesteld . Met",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.22.w.5 p.1.s.22.w.6 p.1.s.22.w.7 p.1.s.22.w.8,"   ","   "
WR-P-E-C-0000008651,De Groote Oorlog - deel 1: Het zaad van de oorlog," was duidelijk dat de terroristen",van de Zwarte Hand," hun opdracht uit Servië hadden",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.31.w.7 p.1.s.31.w.8 p.1.s.31.w.9 p.1.s.31.w.10,"   ","   "
WR-P-E-C-0000000368,Unspecified," Nederduytsche Gedichten - . Hierin",van de hand," van de Amsterdamse kruidenier Jeremias",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.107.s.2.w.2 p.107.s.2.w.3 p.107.s.2.w.4,"  ","  "
WR-P-E-C-0000000281,Unspecified," biedt het boekje diepgravende studies",van de hand," van Dongelmans , Korevaart ,",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.43.s.2.w.7 p.43.s.2.w.8 p.43.s.2.w.9,"  ","  "
WR-P-E-C-0000000284,Unspecified," to Holland "" , vermoedelijk",van de hand," van Andrew Becket , niet",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.69.s.1.w.12 p.69.s.1.w.13 p.69.s.1.w.14,"  ","  "
WR-P-E-G-0000001435,Subtitles for Thuis 850," ! Jij gaat dit NOOIT",van de hand," doen . En ik begrijp",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.33.s.1.w.5 p.33.s.1.w.6 p.33.s.1.w.7,"  ","  "
WR-P-E-G-0000010434,Merlin," toveren met behulp van bewegingen",van de hand," en de vingers . De",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.226.s.1.w.7 p.226.s.1.w.8 p.226.s.1.w.9,"  ","  "
WR-P-E-G-0000006210,Subtitles for Schokkend wereldnieuws (3/13) -," . Dit is de Bende",van de Zwarte Hand," . Gavrilo Princip is hun",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.1.w.5 p.14.s.1.w.6 p.14.s.1.w.7 p.14.s.1.w.8,"   ","   "
WR-P-E-G-0000006210,Subtitles for Schokkend wereldnieuws (3/13) -," kolonel Apis , de leider",van de Zwarte Hand," . Zijn geheime nationalistische genootschap",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.28.s.1.w.11 p.28.s.1.w.12 p.28.s.1.w.13 p.28.s.1.w.14,"   ","   "
WR-P-E-G-0000006210,Subtitles for Schokkend wereldnieuws (3/13) -," Eén van de geheime adressen",van de Zwarte Hand," is een banketbakkerij . Dankzij",van de zwarte hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.76.s.1.w.6 p.76.s.1.w.7 p.76.s.1.w.8 p.76.s.1.w.9,"   ","   "
WR-P-E-G-0000006210,Subtitles for Schokkend wereldnieuws (3/13) -," al acht jaar lid is",van de Zwarte Hand," . Hij besliste in extremis",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.108.s.1.w.16 p.108.s.1.w.17 p.108.s.1.w.18 p.108.s.1.w.19,"   ","   "
WR-P-E-G-0000006210,Subtitles for Schokkend wereldnieuws (3/13) -," zwijgplicht die hij als lid",van de Zwarte Hand," gezworen heeft . Niemand anders",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.181.s.1.w.12 p.181.s.1.w.13 p.181.s.1.w.14 p.181.s.1.w.15,"   ","   "
WR-P-E-G-0000005933,Subtitles for Het beste van het leukste (3)," . We gaan proberen die",van de hand," te doen . U ziet",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.132.s.1.w.5 p.132.s.1.w.6 p.132.s.1.w.7,"  ","  "
WR-P-E-G-0000004450,Subtitles for Overleven - Het lot van de Koers," op iets wat de Russen",van de hand," wezen en de Amerikanen negeerden",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.140.s.1.w.9 p.140.s.1.w.10 p.140.s.1.w.11,"  ","  "
WR-P-E-G-0000010206,Subtitles for Overleven - Hoe aids begon deel," die Ed Hooper had verzameld",van de hand," gewezen . Is het dan",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.14 p.8.s.1.w.15 p.8.s.1.w.16,"  ","  "
WR-P-E-G-0000009195,Subtitles for t Is proper 44," maar makkelijk gaat het niet",van de hand," . Jennifers honden werden naar",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.33.s.1.w.16 p.33.s.1.w.17 p.33.s.1.w.18,"  ","  "
WR-P-E-I-0000000389,16 november 1919," en wijzen elke federalistische oplossing",van de hand," . Zij prediken de staatkundige",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.14 p.4.s.3.w.15 p.4.s.3.w.16,"  ","  "
WR-P-E-I-0000000156,Unspecified," een nieuwe regeringscoalitie te komen",van de hand," , en kondigden aan een",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.213.s.7.w.13 p.213.s.7.w.14 p.213.s.7.w.15,"  ","  "
WR-P-E-I-0000000308,NSB De Nationaal Socialistische Beweging 1931-1945," . De meeste teksten zijn",van de hand," van Jacques van Tol ,",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.89.s.2.w.5 p.89.s.2.w.6 p.89.s.2.w.7,"  ","  "
WR-P-E-I-0000000304,Wie verraadde Anne Frank?," Anne Frank verscheen in 1998",van de hand," van Melissa Müller . In",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.61.s.1.w.11 p.61.s.1.w.12 p.61.s.1.w.13,"  ","  "
WR-P-E-I-0000000943,Het cultureel model," kunnen , artikels en studies",van de hand," van personen met een handicap",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.81.s.5.w.21 p.81.s.5.w.22 p.81.s.5.w.23,"  ","  "
WR-P-E-G-0000000491,Subtitles for Panorama - Bisschop gedagvaard," val . Maar in plaats",van de hand," te reiken .. .. aan",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.132.s.1.w.4 p.132.s.1.w.5 p.132.s.1.w.6,"  ","  "
WR-P-E-G-0000007606,Subtitles for W817 (118)," We hebben in de bende",van de Zwarte Hand," gezeten . Maar we moesten",van de zwart hand,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.98.s.1.w.6 p.98.s.1.w.7 p.98.s.1.w.8 p.98.s.1.w.9,"   ","   "
WR-P-E-G-0000010486,The 51st state," ! Wil je dat wrak",van de hand," doen , vriend ? Wat",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.418.s.1.w.5 p.418.s.1.w.6 p.418.s.1.w.7,"  ","  "
WR-P-E-G-0000000148,Subtitles for Stafkes Straffe Kost III-20- Red," de ribbenkast . De plaats",van de handen," is erg belangrijk . Druk",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.88.s.1.w.3 p.88.s.1.w.4 p.88.s.1.w.5,"  ","  "
WR-P-E-G-0000005647,Subtitles for Het Derde Oog - De barbaren kome," ze niet . Ze leefden",van de hand," in de tand . Zelfs",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.107.s.1.w.3 p.107.s.1.w.4 p.107.s.1.w.5,"  ","  "
WR-P-E-G-0000011266,Phenomenon," ... ... in de vorm",van een hand," , met uitsteeksels . In",van een hand,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.690.s.1.w.5 p.690.s.1.w.6 p.690.s.1.w.7,"  ","  "
WR-P-E-G-0000000352,Subtitles for De Leukste Eeuw Van (6)," .. .. gaan wij die",van de hand," doen . U ziet ,",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.219.s.1.w.21 p.219.s.1.w.22 p.219.s.1.w.23,"  ","  "
WR-P-E-G-0000010130,Subtitles for Overleven - Hoe aids begon (1)," die Ed Hooper had verzameld",van de hand," . Is het dan zo",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.147.s.1.w.13 p.147.s.1.w.14 p.147.s.1.w.15,"  ","  "
WR-P-E-G-0000002875,Subtitles for Panorama - Vrouwen te koop," snelle controle van de botten",van de handen," is routine . Wettelijk kunnen",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.210.s.1.w.7 p.210.s.1.w.8 p.210.s.1.w.9,"  ","  "
WR-P-E-A-0000798333,Harley eigenaars ?," Ik heb recent mijn R1",van de hand," gedaan wegens veel te snel",van de hand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"  ","  "
