docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000683325,leven na de dood," de sterren het licht tot",aan de aarde," ( en misschien ook in",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.14 p.1.s.2.w.15 p.1.s.2.w.16,"  ","  "
WR-P-E-A-0000808248,Drie miljoen voor autogebruik te promoten?," geraken de zonnestralen minder goed",aan de aarde," waardoor er juist minder opwarming",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.4.w.9 p.4.s.4.w.10 p.4.s.4.w.11,"  ","  "
WR-P-E-A-0000808260,Drie miljoen voor autogebruik te promoten?," geraken de zonnestralen minder goed",aan de aarde," waardoor er juist minder opwarming",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.9 p.1.s.4.w.10 p.1.s.4.w.11,"  ","  "
WR-P-E-A-0000683324,leven na de dood," de sterren het licht tot",aan de aarde," ( en misschien ook in",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.14 p.1.s.2.w.15 p.1.s.2.w.16,"  ","  "
WR-P-E-A-0000118535,Re: geloof jij in buitenaards (intelligent) leven?," mogelijk een planeet is gelijkaardig",aan de aarde," . Maar verschrikkelijk ver weg",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.15 p.2.s.2.w.16 p.2.s.2.w.17,"  ","  "
WR-P-E-A-0000795258,Vliegtuigen van toekomst volop in testfase!," sec² , die eigen is",aan de aarde," , word de valversnelling naar",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.39 p.8.s.2.w.40 p.8.s.2.w.41,"  ","  "
WR-P-E-A-0000208327,Unspecified," gevoelens , geen voet meer",aan de aarde," hebben . Mvg ",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.54 p.2.s.1.w.55 p.2.s.1.w.56,"  ","  "
WR-P-E-A-0000689243,Puzzel met nog te verfijnen oplossing," maan toont altijd dezelfde zijde",aan de aarde," . ( gebonden rotatie )",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.31 p.7.s.2.w.32 p.7.s.2.w.33,"  ","  "
WR-P-P-B-0000000364,"Jaarboek van de Maatschappij der Nederlandse Letterkunde, 2004"," bereikte hoogten . Zijn gebondenheid",aan de aarde," , laat staan aan een",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.141.s.4.w.3 p.141.s.4.w.4 p.141.s.4.w.5,"  ","  "
WR-P-P-B-0000000364,"Jaarboek van de Maatschappij der Nederlandse Letterkunde, 2004"," , maar zij tilt die",aan de aarde," gebonden krachten naar een andere",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.452.s.5.w.15 p.452.s.5.w.16 p.452.s.5.w.17,"  ","  "
WR-P-P-B-0000000385,Het evangelie volgens Lucas," wat er te zien is",aan de aarde," en de hemel kent u",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1579.s.2.w.7 p.1579.s.2.w.8 p.1579.s.2.w.9,"  ","  "
WR-P-P-B-0000000126,De golven van de oceaan," door honger , vrat bulderend",aan de aarde," en eiste Sérer-vissers , zoals",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.329.s.4.w.10 p.329.s.4.w.11 p.329.s.4.w.12,"  ","  "
WR-P-P-B-0000000126,De golven van de oceaan," geven dat hij heeft onttrokken",aan de aarde," en de zon . Ondanks",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.449.s.6.w.27 p.449.s.6.w.28 p.449.s.6.w.29,"  ","  "
WR-P-P-B-0000000191,Het eindige leven," uitvaartliturgie en het lijf teruggeven",aan de aarde," waaruit we zijn voortgekomen .",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.193.s.3.w.10 p.193.s.3.w.11 p.193.s.3.w.12,"  ","  "
WR-P-P-B-0000000191,Het eindige leven," nieuwe aarde terugkeren . Voorafgaand",aan de nieuwe aarde," zal er een grote loutering",aan de nieuw aarde,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1102.s.2.w.2 p.1102.s.2.w.3 p.1102.s.2.w.4 p.1102.s.2.w.5,"   ","   "
WR-P-P-B-0000000103,Godin van de 21ste eeuw," om dingen terug te geven",aan de aarde," of de aarde te helpen",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3813.s.4.w.14 p.3813.s.4.w.15 p.3813.s.4.w.16,"  ","  "
WR-P-P-B-0000000427,1," , kun jij jouw orde",aan de aarde," opleggen ? 34 Kan jouw",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2976.s.1.w.5 p.2976.s.1.w.6 p.2976.s.1.w.7,"  ","  "
WR-P-P-B-0000000181,Courtisane," Cyrus de nu sluimerende lijsterbesstruiken",aan de aarde," hebben ontlokt . Hij werpt",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.243.s.1.w.49 p.243.s.1.w.50 p.243.s.1.w.51,"  ","  "
WR-P-P-B-0000000174,Mijn zuster Emily," , laat ze dat lichaam",aan de aarde," toevertrouwen ! ' ' Amen",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.802.s.1.w.8 p.802.s.1.w.9 p.802.s.1.w.10,"  ","  "
WR-P-P-B-0000000174,Mijn zuster Emily," die zich uit alle macht",aan de aarde," proberen vast te klemmen ,",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1208.s.2.w.28 p.1208.s.2.w.29 p.1208.s.2.w.30,"  ","  "
WR-P-P-B-0000000127,Ketala," had ze toen nodig om",aan de aarde," verankerd te blijven . Tijdens",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.509.s.5.w.27 p.509.s.5.w.28 p.509.s.5.w.29,"  ","  "
WR-P-P-B-0000000143,De baas zijn zonder een bitch te worden," . Als je dat avocadozaadje",aan de aarde," geeft , dan geeft die",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.699.s.7.w.5 p.699.s.7.w.6 p.699.s.7.w.7,"  ","  "
WR-P-P-B-0000000201,Versteend," duren . Als ze eenmaal",aan de aarde," zouden zijn teruggegeven , zouden",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2380.s.10.w.4 p.2380.s.10.w.5 p.2380.s.10.w.6,"  ","  "
WR-P-P-B-0000000506,2," neergebogen ; onze buik kleeft",aan de aarde," . 27 Sta op ,",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1466.s.1.w.13 p.1466.s.1.w.14 p.1466.s.1.w.15,"  ","  "
WR-P-P-B-0000000203,De verborgen kleitabletten," en een of ander standbeeld",aan de aarde," zou onttrekken . Een expeditie",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.853.s.5.w.16 p.853.s.5.w.17 p.853.s.5.w.18,"  ","  "
WR-P-P-B-0000000203,De verborgen kleitabletten," het lichaam van Terach toevertrouwden",aan de aarde," , die in deze tijd",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2292.s.1.w.18 p.2292.s.1.w.19 p.2292.s.1.w.20,"  ","  "
WR-P-P-B-0000000203,De verborgen kleitabletten," geduldig uit wat ze precies",aan de aarde," onttrokken , wat het belang",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4231.s.2.w.15 p.4231.s.2.w.16 p.4231.s.2.w.17,"  ","  "
WR-P-P-B-0000000203,De verborgen kleitabletten," de hoop nog meer geheimen",aan de okergele aarde," van Safran te onttrekken .",aan de okergeel aarde,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5627.s.4.w.11 p.5627.s.4.w.12 p.5627.s.4.w.13 p.5627.s.4.w.14,"   ","   "
WR-P-P-B-0000000203,De verborgen kleitabletten," van de steden die we",aan de aarde," onttrekken door oorlogen zijn vernietigd",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7406.s.8.w.18 p.7406.s.8.w.19 p.7406.s.8.w.20,"  ","  "
WR-P-P-G-0000166753,Vuurwerk van beweging en klank als ode aan de aarde," beweging en klank als ode",aan de aarde," Als kind hing hij vaak",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.8 head.1.s.1.w.9 head.1.s.1.w.10,"  ","  "
WR-P-P-G-0000166753,Vuurwerk van beweging en klank als ode aan de aarde," . Ma is een ode",aan de aarde," : bron van alle leven",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.5 p.4.s.1.w.6 p.4.s.1.w.7,"  ","  "
WR-P-E-J-0000049852,Nek Chand," de goden bij hun bezoek",aan de aarde," aan niets ontbreken . De",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.10.w.31 p.1.s.10.w.32 p.1.s.10.w.33,"  ","  "
WR-P-E-J-0000073833,Dasht-e Kavir," hete , dorre klimaat als",aan de zoute aarde," waarin zij geworteld is .",aan de zout aarde,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.13.w.21 p.1.s.13.w.22 p.1.s.13.w.23 p.1.s.13.w.24,"   ","   "
WR-P-E-J-0000093992,Tislit," de regen ook het leven",aan de aarde," schenkt . Die groep van",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.12 p.6.s.2.w.13 p.6.s.2.w.14,"  ","  "
WR-P-E-L-0000000162,Unspecified," komt een eind . Niet",aan de Aarde," of ons bestaan , wel",aan de Aarde,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4027.s.2.w.2 text.1.event.4027.s.2.w.3 text.1.event.4027.s.2.w.4,"  ","  "
WR-P-E-J-0000060662,The Science of Discworld," tijdsbestek de ontwikkelingen zoals deze",aan de Aarde," worden toegeschreven . In de",aan de Aarde,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.13 p.2.s.2.w.14 p.2.s.2.w.15,"  ","  "
WR-P-P-B-0000000041,Geboortegrond (onderweg in India)," en de baby onttrok lotusbloemen",aan de aarde," toen hij zijn eerste stapjes",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.447.s.5.w.37 p.447.s.5.w.38 p.447.s.5.w.39,"  ","  "
WR-P-P-B-0000000428,1," stof , ons lichaam vastgekleefd",aan de aarde," . 27 Sta op ,",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2402.s.1.w.4 p.2402.s.1.w.5 p.2402.s.1.w.6,"  ","  "
WR-P-P-B-0000000130,De zwijgster," niet , het zal wel",aan de aarde," liggen . Maar dat jaar",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.34.s.3.w.54 p.34.s.3.w.55 p.34.s.3.w.56,"  ","  "
WR-P-P-B-0000000011,Aarde," grotere perspectief , je trouw",aan de Aarde," uit te spreken . Beloof",aan de Aarde,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.109.s.6.w.14 p.109.s.6.w.15 p.109.s.6.w.16,"  ","  "
WR-P-P-B-0000000011,Aarde," verzameling rijkdom bij zou dragen",aan de Aarde," , alsook aan je eigen",aan de Aarde,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.939.s.1.w.19 p.939.s.1.w.20 p.939.s.1.w.21,"  ","  "
WR-P-P-B-0000000021,"Nefratete, Priesteres in Atlantis"," dankbaar voor je bereidwilligheid om",aan de aarde," te geven en voor je",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.183.s.3.w.9 p.183.s.3.w.10 p.183.s.3.w.11,"  ","  "
WR-P-P-B-0000000021,"Nefratete, Priesteres in Atlantis"," handeling die de mens verrichtte",aan de aarde," , zelfs het steken van",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.184.s.7.w.9 p.184.s.7.w.10 p.184.s.7.w.11,"  ","  "
WR-P-P-B-0000000021,"Nefratete, Priesteres in Atlantis"," kastanjeboom gaf ik mijn bloed",aan de aarde," . Ik kreunde toen ik",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.206.s.5.w.12 p.206.s.5.w.13 p.206.s.5.w.14,"  ","  "
WR-P-P-B-0000000021,"Nefratete, Priesteres in Atlantis"," ik toestemming om mijn bloed",aan de aarde," te geven en ik bereidde",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1014.s.1.w.10 p.1014.s.1.w.11 p.1014.s.1.w.12,"  ","  "
WR-P-P-B-0000000021,"Nefratete, Priesteres in Atlantis"," als maagd , mijn bloed",aan de aarde," had gegeven . Ik vond",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1016.s.1.w.29 p.1016.s.1.w.30 p.1016.s.1.w.31,"  ","  "
WR-P-P-B-0000000043,Het schot van de jager," zijn gebrek aan stijl ,",aan de aarde," door te geven . De",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.13.w.38 p.15.s.13.w.39 p.15.s.13.w.40,"  ","  "
WR-P-P-B-0000000018,De grote transformatie," de diensten die de tempel",aan de aarde," bewijst . Daarom hebben wij",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.460.s.11.w.58 p.460.s.11.w.59 p.460.s.11.w.60,"  ","  "
WR-P-P-B-0000000303,Inleiding op het boek Psalmen," het stof zijn wij vast",aan de aarde," gebonden . 27 Sta op",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2538.s.1.w.4 p.2538.s.1.w.5 p.2538.s.1.w.6,"  ","  "
WR-P-P-B-0000000059,De oorsprongen van het geloof," geslachten Die je in Adam",aan de aarde," bindt ? Zie , door",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.439.s.2.w.16 p.439.s.2.w.17 p.439.s.2.w.18,"  ","  "
WR-P-P-H-0000167823,Humil hrabal," wijdbeens houdt ze zich stevig",aan de aarde," vast om zelf niet de",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.97 p.2.s.2.w.98 p.2.s.2.w.99,"  ","  "
WR-P-P-H-0000147601,«Er zit wel iets van een oude non in mij»," mij door mijn omgeving terug",aan de aarde," laten binden . Ik duizel",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.2.w.23 p.11.s.2.w.24 p.11.s.2.w.25,"  ","  "
WR-P-P-K-0000000063,SAGALASSOS NIEUWSBRIEF 1992," hun constructies nastreefden , opnieuw",aan de aarde," te ontfutselen . WAAR HET",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.17.s.18.w.33 p.17.s.18.w.34 p.17.s.18.w.35,"  ","  "
WR-P-P-H-0000174546,De man met de zeis," van een gestorvene werd teruggegeven",aan de aarde," , zonder gedenkteken . Begrafenisrituelen",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.8 p.4.s.3.w.9 p.4.s.3.w.10,"  ","  "
WR-P-P-H-0000031909,ER ZAL LEVEN ZIJN OP MARS," op Mars : een bezoek",aan de kleine aarde," . ",aan de klein aarde,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.1.w.10 p.14.s.1.w.11 p.14.s.1.w.12 p.14.s.1.w.13,"   ","   "
WR-P-P-H-0000037033,Plant van de week," organische meststof , denk ook",aan de aarde," rond het plantgat en rond",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.5.w.16 p.5.s.5.w.17 p.5.s.5.w.18,"  ","  "
WR-P-P-H-0000149235,Het verzet zoekt naar een vorm," geen Lilliputters bezig de reus",aan de aarde," te kluisteren . Gulliver was",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.3.w.8 p.14.s.3.w.9 p.14.s.3.w.10,"  ","  "
WR-P-P-H-0000046301,DE DOOD IS MIJN BROOD," om hem toe te vertrouwen",aan de aarde," of de vlammen . De",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.4.w.35 p.14.s.4.w.36 p.14.s.4.w.37,"  ","  "
WR-P-P-H-0000068043,De wereld als poppenkast," stijgen . Zijn vorm doet",aan de Aarde," denken en werd door de",aan de Aarde,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.4 p.5.s.4.w.5 p.5.s.4.w.6,"  ","  "
WR-P-P-H-0000043755,DE NALATENSCHAP," op een zeer menselijke manier",aan de aarde," gebonden . De titels van",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.29 p.1.s.2.w.30 p.1.s.2.w.31,"  ","  "
WR-P-P-H-0000022887,Tuinieren in januari," prei met hamer en beitel",aan de aarde," ontrukten , anderen die met",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.6.w.16 p.3.s.6.w.17 p.3.s.6.w.18,"  ","  "
WR-P-P-H-0000071996,urnen voor de eeuwigheid," met hun inhoud toevertrouwd worden",aan de aarde," : "" Alle gevulde urnen",aan de aarde,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.9.w.14 p.1.s.9.w.15 p.1.s.9.w.16,"  ","  "
WR-P-P-H-0000168643,Nooit meer eten," , zit meer en meer",aan de modderige aarde," vast . En onder al",aan de modderig aarde,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.19 p.2.s.5.w.20 p.2.s.5.w.21 p.2.s.5.w.22,"   ","   "
