docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0006751450,Ook van hieruit," niet mijnb edoeling om je",van de wijs," te brengen . Ik denk",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"  ","  "
WR-P-E-A-0000636218,Forummer van de week," ! In feite een samenzwering",van de wijzen," van Sion ... ... Oeps",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7,"  ","  "
WR-P-E-G-0000001976,Subtitles for Thuis 874," , maar ze brengt me",van de wijs," . Je weet dat ik",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.424.s.1.w.7 p.424.s.1.w.8 p.424.s.1.w.9,"  ","  "
WR-P-E-G-0000010921,As good as it gets," Laat je niet door hem",van de wijs," brengen . Op 'n dag",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.768.s.2.w.6 p.768.s.2.w.7 p.768.s.2.w.8,"  ","  "
WR-P-E-G-0000011545,The return of the living dead," . Het brengt m'n oven",van de wijs," . - Als we ze",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.113.s.1.w.5 p.113.s.1.w.6 p.113.s.1.w.7,"  ","  "
WR-P-E-A-0000554913,Exoten: uitroeien?,Exoten : uitroeien ? Een,van de wijzen," waarop zaden zich verspreiden is",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4,"  ","  "
WR-P-E-A-0000815848,Brandend Actueel: Politieke crisis," te bespeuren , ook niet",van de wijzen," . Stilte voor de storm",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.9 p.1.s.2.w.10 p.1.s.2.w.11,"  ","  "
WR-P-E-A-0000554912,Exoten: uitroeien?," verboden moeten worden . Een",van de wijzen," waarop zaden zich verspreiden is",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4,"  ","  "
WR-P-E-A-0000510535,Brabantse politie ontmaskerd criminele organistatie," Bingo ! Ik raak volledig",van de wijs," De hele zaak geef ik",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.57.s.1.w.4 p.57.s.1.w.5 p.57.s.1.w.6,"  ","  "
WR-P-E-A-0005847430,Caro," sterkte en laat je niet",van de wijs," brengen , jij kan je",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"  ","  "
WR-P-E-A-0000681882,Vrijheid van godsdienst behoort niet tot de westerse waarden," .... Evenmin als ik me",van de wijs," moet laten brengen door een",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.32.s.1.w.5 p.32.s.1.w.6 p.32.s.1.w.7,"  ","  "
WR-P-E-A-0005758522,Oh!," je je niet te erg",van de wijs," moet laten brengen door wat",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25,"  ","  "
WR-P-E-A-0000737683,ik heb stress," , sorry , ben helemaal",van de wijs," ... ",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-E-A-0000815845,Brandend Actueel: Politieke crisis," te bespeuren , ook niet",van de wijzen," . Stilte voor de storm",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.9 p.1.s.2.w.10 p.1.s.2.w.11,"  ","  "
WR-P-E-A-0000840153,De wereld kiest massaal voor Obama," Sorry ik heb de protocollen",van de wijzen," van Zion niet gelezen .",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"  ","  "
WR-P-E-A-0000750856,Hitlers droom / De link tussen djihad en Jodenhaat," Joden , ' De Protocollen",van de Wijzen," van Zion ' , werd",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.22.s.4.w.11 p.22.s.4.w.12 p.22.s.4.w.13,"  ","  "
WR-P-E-A-0000750856,Hitlers droom / De link tussen djihad en Jodenhaat," vervat in de ' Protocollen",van de Wijzen," van Zion ' , en",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.23.s.11.w.15 p.23.s.11.w.16 p.23.s.11.w.17,"  ","  "
WR-P-E-A-0000034650,Unspecified," de toestellen aan boord mogelijks",van de wijs," brengen met alle risico's van",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.26 p.1.s.3.w.27 p.1.s.3.w.28,"  ","  "
WR-P-E-A-0000692704,Ofwel God bestaat niet ofwel hij is gestoord," boek staan . Wijze woorden",van een wijs," man die er helaas niet",van een wijs,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"  ","  "
WR-P-E-A-0005348769,Niet van de wijs,Niet,van de wijs," Helemaal eens met Beemer en",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"  ","  "
WR-P-E-A-0005722597,"""kruipen"" met 13 mnd..."," "" ! Laat je niet",van de wijs," brengen door de baby-competitie .",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.13.w.4 p.1.s.13.w.5 p.1.s.13.w.6,"  ","  "
WR-P-E-A-0004644179,Mijn eigen gevoel bevestigd," van mijn vriendin dan zo",van de wijs," laat brengen hé ? !",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"  ","  "
WR-P-E-A-0006155846,Madelief," lezen laat jij je niet",van de wijs," brengen ! Heel goed hèhè",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.16 p.5.s.1.w.17 p.5.s.1.w.18,"  ","  "
WR-P-E-A-0006671712,Donderdagavond," mensje dat zich nergens door",van de wijs," heeft laten brengen ! Ik",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.2.w.20 p.14.s.2.w.21 p.14.s.2.w.22,"  ","  "
WR-P-E-A-0000034647,Unspecified," de toestellen aan boord mogelijks",van de wijs," brengen met alle risico's van",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.26 p.1.s.3.w.27 p.1.s.3.w.28,"  ","  "
WR-P-E-A-0006252741,Nog even voor marieke," Marieke , laat je niet",van de wijs," brengen doordat er geen vruchtje",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"  ","  "
WR-P-E-A-0000636217,Forummer van de week," ! In feite een samenzwering",van de wijzen," van Sion ... ... Oeps",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.5 p.7.s.1.w.6 p.7.s.1.w.7,"  ","  "
WR-P-E-A-0000681874,Vrijheid van godsdienst behoort niet tot de westerse waarden," ) Evenmin als ik me",van de wijs," moet laten brengen door een",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.20 p.8.s.1.w.21 p.8.s.1.w.22,"  ","  "
WR-P-E-G-0000000978,Subtitles for Thuis 782," Waarom ben je dan zo",van de wijs," ? Ik weet niet .",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.217.s.1.w.6 p.217.s.1.w.7 p.217.s.1.w.8,"  ","  "
WR-P-E-I-0000000310,De Joodse almacht. Hedendaags antisemitisme," antisemitische geschrift ' De Protocollen",van de Wijzen," van Zion ' was een",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.2.w.7 p.14.s.2.w.8 p.14.s.2.w.9,"  ","  "
WR-P-P-B-0000000198,De ring," had . Ik was helemaal",van de wijs," ; ik wist niet wat",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.846.s.2.w.4 p.846.s.2.w.5 p.846.s.2.w.6,"  ","  "
WR-P-P-B-0000000090,Spreuken," 1 maar in het woord",van een wijs," man ligt zijn redding .",van een wijs,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2150.s.1.w.5 p.2150.s.1.w.6 p.2150.s.1.w.7,"  ","  "
WR-P-P-B-0000000466,1," De Heer kent de gedachten",van de wijzen," ; hij weet dat ze",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.143.s.1.w.13 p.143.s.1.w.14 p.143.s.1.w.15,"  ","  "
WR-P-P-B-0000000364,"Jaarboek van de Maatschappij der Nederlandse Letterkunde, 2004"," daardoor hebben we ons niet",van de wijs," laten brengen . Wat we",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.670.s.3.w.41 p.670.s.3.w.42 p.670.s.3.w.43,"  ","  "
WR-P-P-B-0000000196,Zwart zaad," gehoord en laat zich niet",van de wijs," brengen . Mijn neus begint",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1863.s.2.w.9 p.1863.s.2.w.10 p.1863.s.2.w.11,"  ","  "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," me niet meer door gevoeligheden",van de wijs," te laten brengen , dacht",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.139.s.2.w.40 p.139.s.2.w.41 p.139.s.2.w.42,"  ","  "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," aselectieve en trage karakter ,",van de wijzen," waarop de veranderingen in de",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.226.s.2.w.50 p.226.s.2.w.51 p.226.s.2.w.52,"  ","  "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," ongetwijfeld met de bedoeling ons",van de wijs," te brengen ( wat mij",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1274.s.1.w.21 p.1274.s.1.w.22 p.1274.s.1.w.23,"  ","  "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," identificeren , maar ik raakte",van de wijs," , bovendien brachten de wreedheid",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3005.s.3.w.10 p.3005.s.3.w.11 p.3005.s.3.w.12,"  ","  "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," De systematische opzet om mij",van de wijs," te brengen kon geen ander",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4634.s.6.w.6 p.4634.s.6.w.7 p.4634.s.6.w.8,"  ","  "
WR-P-P-B-0000000028,De middagvrouw," , ze liet zich niet",van de wijs," brengen . Nu kwam deze",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.438.s.3.w.16 p.438.s.3.w.17 p.438.s.3.w.18,"  ","  "
WR-P-P-B-0000000028,De middagvrouw," liet zich door Erich niet",van de wijs," brengen , hij keek Helene",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1195.s.1.w.7 p.1195.s.1.w.8 p.1195.s.1.w.9,"  ","  "
WR-P-P-B-0000000342,Inleiding op de tweede brief aan Timoteüs," . Timoteüs moet zich niet",van de wijs," laten brengen door mensen die",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.10.w.5 p.4.s.10.w.6 p.4.s.10.w.7,"  ","  "
WR-P-P-B-0000000122,De magie achter de Michelinster," ! Ik liet me niet",van de wijs," brengen , verliet het centrum",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.553.s.8.w.5 p.553.s.8.w.6 p.553.s.8.w.7,"  ","  "
WR-P-P-B-0000000179,De geheime zoon," , Amal liet zich niet",van de wijs," brengen . Ze omhelsde haar",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1788.s.2.w.14 p.1788.s.2.w.15 p.1788.s.2.w.16,"  ","  "
WR-P-P-B-0000000507,1," 23 Deze spreuken zijn ook",van de wijzen," . Het aangezicht in het",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1459.s.1.w.5 p.1459.s.1.w.6 p.1459.s.1.w.7,"  ","  "
WR-P-P-B-0000000200,Stille wateren," grafsteen , ' probeert me",van de wijs," te brengen . En doordat",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.733.s.3.w.24 p.733.s.3.w.25 p.733.s.3.w.26,"  ","  "
WR-P-P-B-0000000309,Inleiding op het boek Jesaja," ' Ik ben een zoon",van de wijzen," , ik stam uit een",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1418.s.1.w.6 p.1418.s.1.w.7 p.1418.s.1.w.8,"  ","  "
WR-P-P-B-0000000101,La bella vita," dit ongeluk bracht haar niet",van de wijs," . In een Penthouse-achtig tijdschrift",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.644.s.8.w.7 p.644.s.8.w.8 p.644.s.8.w.9,"  ","  "
WR-P-P-B-0000000205,eenzaam in Mekka," hem . Met de helderheid",van een wijs," kind bedacht hij een remedie",van een wijs,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.487.s.7.w.4 p.487.s.7.w.5 p.487.s.7.w.6,"  ","  "
WR-P-P-B-0000000232,Voor jou wil ik sterven," er zelfs een beetje door",van de wijs," geraakt . ' Geen idee",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.594.s.1.w.14 p.594.s.1.w.15 p.594.s.1.w.16,"  ","  "
WR-P-P-B-0000000304,Inleiding op het boek Spreuken," 35 Eer zal het deel",van de wijzen," zijn , maar over de",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.312.s.1.w.5 p.312.s.1.w.6 p.312.s.1.w.7,"  ","  "
WR-P-P-B-0000000304,Inleiding op het boek Spreuken," bederft . 7 De lippen",van de wijzen," verspreiden kennis , maar het",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1327.s.1.w.3 p.1327.s.1.w.4 p.1327.s.1.w.5,"  ","  "
WR-P-P-B-0000000304,Inleiding op het boek Spreuken," , woont in de kring",van de wijzen," . 32 Hij die onderricht",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1400.s.1.w.5 p.1400.s.1.w.6 p.1400.s.1.w.7,"  ","  "
WR-P-P-B-0000000304,Inleiding op het boek Spreuken," . 23 Nog andere woorden",van de wijzen," volgen hier . Partijdigheid bij",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2214.s.1.w.4 p.2214.s.1.w.5 p.2214.s.1.w.6,"  ","  "
WR-P-E-G-0000010358,Platoon," te houden en ons zo",van de wijs," te brengen . De tijd",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.303.s.1.w.12 p.303.s.1.w.13 p.303.s.1.w.14,"  ","  "
WR-P-P-B-0000000226,Met andere ogen," en iedereen die zich niet",van de wijs," liet brengen door twijfelaars en",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.376.s.2.w.11 p.376.s.2.w.12 p.376.s.2.w.13,"  ","  "
WR-P-P-B-0000000226,Met andere ogen," niet door demonen of medewerkers",van de wijs," te laten brengen . Een",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.393.s.8.w.19 p.393.s.8.w.20 p.393.s.8.w.21,"  ","  "
WR-P-P-B-0000000129,Onze verborgen tranen," jonge vrouw laat zich niet",van de wijs," brengen . Ze stoot bal",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.169.s.1.w.7 p.169.s.1.w.8 p.169.s.1.w.9,"  ","  "
WR-P-P-B-0000000129,Onze verborgen tranen," niets me meer zo gemakkelijk",van de wijs," brengen . Toch wil ik",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.415.s.2.w.17 p.415.s.2.w.18 p.415.s.2.w.19,"  ","  "
WR-P-P-B-0000000197,Dochter van de Ganges," Maar ik laat me niet",van de wijs," brengen , ik houd vol",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.129.s.6.w.6 p.129.s.6.w.7 p.129.s.6.w.8,"  ","  "
WR-P-P-B-0000000024,Tussen Athene en Jeruzalem," ons door de anarchie niet",van de wijs," laten brengen , maar ons",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.352.s.3.w.46 p.352.s.3.w.47 p.352.s.3.w.48,"  ","  "
WR-P-P-B-0000000202,Het Sindone complot," De stomme liet zich niet",van de wijs," brengen en toonde geen enkele",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.389.s.1.w.6 p.389.s.1.w.7 p.389.s.1.w.8,"  ","  "
WR-P-P-B-0000000104,Barni en Domenica," . Laat u zich niet",van de wijs," brengen . Iedereen vertelt de",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.82.s.12.w.5 p.82.s.12.w.6 p.82.s.12.w.7,"  ","  "
WR-P-P-B-0000000436,1," vrienden niet met de rest",van de wijzen," van Babylonië ter dood zouden",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.84.s.1.w.30 p.84.s.1.w.31 p.84.s.1.w.32,"  ","  "
WR-P-P-B-0000000117,Papa Tango," ' Ze liet zich niet",van de wijs," brengen . Ik kon het",van de wijs,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.272.s.1.w.5 p.272.s.1.w.6 p.272.s.1.w.7,"  ","  "
WR-P-P-B-0000000066,Unspecified," catastrofen van het wereldgebeuren niet",van de wijs," raken , maar ons bekeren",van de wijs,"VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2297.s.6.w.14 p.2297.s.6.w.15 p.2297.s.6.w.16,"  ","  "
