docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-C-0000008228,Medianieuws uit de vrijdagse kranten (update 11.00)," strijd om de scoops niet",in de val," van de commercialisering is getrapt",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.42.w.16 p.1.s.42.w.17 p.1.s.42.w.18,"  ","  "
WR-P-E-G-0000000690,Subtitles for HLZHEI - Vets in the wild (4)," bloed . Als de luipaard",in de val," komt , wordt het koord",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.1.w.4 p.62.s.1.w.5 p.62.s.1.w.6,"  ","  "
WR-P-E-G-0000010435,Wrongfully accused," VN . We lokken ze",in de val," . Jij blijft hier .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.538.s.1.w.4 p.538.s.1.w.5 p.538.s.1.w.6,"  ","  "
WR-P-E-G-0000002684,Subtitles for Histories - Spitaels," scenario . De nonnetjes liepen",in de val," . Spitaels gedroeg zich als",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.43.s.1.w.4 p.43.s.1.w.5 p.43.s.1.w.6,"  ","  "
WR-P-E-G-0000005331,Subtitles for Kapitein Zepppos II - De Eglanti," Ariane uitbreken . Zeppos loopt",in de val," . Brems kan ontsnappen .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.3 p.7.s.1.w.4 p.7.s.1.w.5,"  ","  "
WR-P-E-G-0000010724,Sahara," brengen . Heel moedig .",In een klassieke val," gedreven . Waarschijnlijk . Er",in een klassiek val,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.489.s.2.w.1 p.489.s.2.w.2 p.489.s.2.w.3 p.489.s.2.w.4,"   ","   "
WR-P-E-G-0000002107,Subtitles for Thuis xxx," zeker niet zo stom om",in de val," te lopen als haar moeder",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.303.s.1.w.8 p.303.s.1.w.9 p.303.s.1.w.10,"  ","  "
WR-P-E-G-0000004012,Subtitles for Panorama - Israºls geheime wapen," veiliger zijn . Hij trapt",in de val," . In Rome krijgt Vanunu",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.45.s.1.w.3 p.45.s.1.w.4 p.45.s.1.w.5,"  ","  "
WR-P-E-G-0000000934,Subtitles for Recht op Recht (11)," voor u. U hebt Guillaume",in de val," gelokt ? U liet die",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.767.s.1.w.4 p.767.s.1.w.5 p.767.s.1.w.6,"  ","  "
WR-P-E-G-0000002368,Subtitles for Thuis 941," ik waardeer dat je niet",in haar val," trapt . Het was een",in haar val,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.463.s.1.w.11 p.463.s.1.w.12 p.463.s.1.w.13,"  ","  "
WR-P-E-G-0000005646,Subtitles for Histories - Het jeugdfeuilleton," heldenrol krijgen . We zitten",in de val," . Jong , sympathiek ,",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.601.s.1.w.3 p.601.s.1.w.4 p.601.s.1.w.5,"  ","  "
WR-P-E-G-0000005646,Subtitles for Histories - Het jeugdfeuilleton," Helleput . Dan zitten ze",in de val," . We gaan kijken .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.625.s.1.w.4 p.625.s.1.w.5 p.625.s.1.w.6,"  ","  "
WR-P-E-G-0000010940,Lucky numbers," . Stel dat ze me",in de val," laten lopen . Dat het",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.426.s.1.w.5 p.426.s.1.w.6 p.426.s.1.w.7,"  ","  "
WR-P-E-G-0000000764,Subtitles for Vlaanderen Vakantieland 33/02," gedaan . Misschien trapte ik",in de val," , maar ik doe nog",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.377.s.1.w.4 p.377.s.1.w.5 p.377.s.1.w.6,"  ","  "
WR-P-E-G-0000011513,Ginger snaps back the beginning," het bos . Ik trapte",in een val," , en de Indiaan hielp",in een val,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.84.s.2.w.3 p.84.s.2.w.4 p.84.s.2.w.5,"  ","  "
WR-P-E-G-0000011404,Paparazzi," op , neem op .",In de val," gelopen , Rex ? Neem",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.682.s.1.w.1 p.682.s.1.w.2 p.682.s.1.w.3,"  ","  "
WR-P-E-G-0000010550,The lord of the rings the two towers," dat ravijn . Th?oden loopt",in een val," . Hij denkt dat hij",in een val,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.65.s.2.w.3 p.65.s.2.w.4 p.65.s.2.w.5,"  ","  "
WR-P-E-G-0000010769,Ice age," "" ? Je liet ons",in de val," lopen ? het was mijn",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.555.s.1.w.4 p.555.s.1.w.5 p.555.s.1.w.6,"  ","  "
WR-P-E-G-0000010769,Ice age," . Sorry dat ik jullie",in de val," liet lopen . H ?",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.592.s.1.w.5 p.592.s.1.w.6 p.592.s.1.w.7,"  ","  "
WR-P-E-G-0000005685,Subtitles for Vlaanderen vakantieland 17/04," met diner voor twee personen",in de Val," de Thudinie . Dit is",in de Val,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.392.s.1.w.8 p.392.s.1.w.9 p.392.s.1.w.10,"  ","  "
WR-P-E-G-0000010425,Titanic," 't niet . Je zit",in de val," . Dat wordtje dood .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.678.s.1.w.3 p.678.s.1.w.4 p.678.s.1.w.5,"  ","  "
WR-P-E-G-0000003173,Subtitles for In het spoor van de dino's (6) -," Ze merken niet dat ze",in de val," zitten . Mensen zijn een",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.87.s.1.w.6 p.87.s.1.w.7 p.87.s.1.w.8,"  ","  "
WR-P-E-G-0000001347,Subtitles for Kwesties - Exodus of de wereld v," hij en Vina als ratten",in de val," . Daarnaast dreigt Amerika nog",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.151.s.1.w.12 p.151.s.1.w.13 p.151.s.1.w.14,"  ","  "
WR-P-E-G-0000010515,Men in black ii," zou hebben . Als ratten",in de val," van een plantachtig huisdier .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.420.s.1.w.3 p.420.s.1.w.4 p.420.s.1.w.5,"  ","  "
WR-P-E-G-0000010515,Men in black ii," mij terug te lokken .",In een val," . Dat is waarom we",in een val,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.572.s.1.w.1 p.572.s.1.w.2 p.572.s.1.w.3,"  ","  "
WR-P-E-G-0000011160,Minutes," en 8th . We zitten",in de val," . Roep 2 kazernes op",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.894.s.1.w.3 p.894.s.1.w.4 p.894.s.1.w.5,"  ","  "
WR-P-E-G-0000004981,Subtitles for Thuis 1510," overkomen . Hij heeft ons",in de val," gelokt . Hij was listig",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.411.s.1.w.4 p.411.s.1.w.5 p.411.s.1.w.6,"  ","  "
WR-P-E-G-0000010575,The league of extraordinary gentlemen," te sterk ! We zitten",in de val," . Nee , hij verbruikt",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.322.s.1.w.3 p.322.s.1.w.4 p.322.s.1.w.5,"  ","  "
WR-P-E-G-0000001643,Subtitles for Kuifje - Vlucht 714 (2)," ! Kuifje , je zit",in een val," . Kom eruit of je",in een val,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.107.s.1.w.5 p.107.s.1.w.6 p.107.s.1.w.7,"  ","  "
WR-P-E-G-0000010810,Valiant," hier uit ? We zitten",in de val," . Ik heb een idee",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.722.s.1.w.3 p.722.s.1.w.4 p.722.s.1.w.5,"  ","  "
WR-P-E-G-0000010918,Wag the dog," ... ... en hij zit",in de val," . - Met die trui",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.557.s.1.w.5 p.557.s.1.w.6 p.557.s.1.w.7,"  ","  "
WR-P-E-G-0000010386,Predator 2," . Zo loopt hij precies",in de val," . Wacht even . Hij",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.631.s.1.w.5 p.631.s.1.w.6 p.631.s.1.w.7,"  ","  "
WR-P-E-G-0000011342,Ripleys game," , je neemt alles mee",in je val," naar beneden . Val dood",in je val,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.601.s.1.w.11 p.601.s.1.w.12 p.601.s.1.w.13,"  ","  "
WR-P-E-G-0000007277,Subtitles for Histories - De slag om de Ardenn," kanten aan . Peiper zit",in de val," . La Gleize wordt een",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.111.s.1.w.3 p.111.s.1.w.4 p.111.s.1.w.5,"  ","  "
WR-P-E-G-0000002764,Subtitles for Histories - Operatie Barbarossa," zijn Zesde Leger liep er",in de val," . Tot dan hadden de",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9,"  ","  "
WR-P-E-G-0000011174,The salton sea," geheim agent . ze trapte",in de val," en weg waren we .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.763.s.1.w.3 p.763.s.1.w.4 p.763.s.1.w.5,"  ","  "
WR-P-E-G-0000010936,Entrapment," uw vrienden zitten als ratten",in de val," . - Waarheen ? -",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.734.s.1.w.9 p.734.s.1.w.10 p.734.s.1.w.11,"  ","  "
WR-P-E-G-0000004921,Subtitles for Kapitein Zeppos I (9) - De vierk," ? Ze hebben de kapitein",in de val," gelokt . Daarna hebben ze",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.170.s.1.w.5 p.170.s.1.w.6 p.170.s.1.w.7,"  ","  "
WR-P-E-I-0000000053,Unspecified," regering wat zijn populariteit betrof",in een vrije val," terecht , die zo groot",in een vrij val,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.227.s.1.w.9 p.227.s.1.w.10 p.227.s.1.w.11 p.227.s.1.w.12,"   ","   "
WR-P-E-I-0000000554,Aanwerving van leraren technische en praktijkvakken," kleiner de kans dat u",in deze val," trapt . Technieken voor een",in deze val,"VZ(init) VNW(aanw,det,stan,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.38.s.6.w.12 p.38.s.6.w.13 p.38.s.6.w.14,"  ","  "
WR-P-E-G-0000000579,Subtitles for Recht op recht (45) - Bovenwerel," nauw gedreven , ik zat",in de val," . En het gerecht ?",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.523.s.1.w.10 p.523.s.1.w.11 p.523.s.1.w.12,"  ","  "
WR-P-E-G-0000008850,Subtitles for De laatste dagen van Hitler," wil de hele natie meesleuren",in zijn val," . Het Rode Leger heeft",in zijn val,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.19.s.1.w.13 p.19.s.1.w.14 p.19.s.1.w.15,"  ","  "
WR-P-E-G-0000010809,Valiant," hier uit ? We zitten",in de val," . Ik heb een idee",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.732.s.1.w.3 p.732.s.1.w.4 p.732.s.1.w.5,"  ","  "
WR-P-E-G-0000010587,The hunted," jou gebeurd ? Je bent",in een val," gestapt , is het niet",in een val,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.42.s.1.w.3 p.42.s.1.w.4 p.42.s.1.w.5,"  ","  "
WR-P-E-G-0000010426,Fire down below," had . Je hebt Frank",in de val," gelokt , h ? ?",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.625.s.1.w.4 p.625.s.1.w.5 p.625.s.1.w.6,"  ","  "
WR-P-E-G-0000010453,Blue streak," . - Eerst een dealer",in de val," lokken . - Leugenaar .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.627.s.1.w.5 p.627.s.1.w.6 p.627.s.1.w.7,"  ","  "
WR-P-E-G-0000010171,"Subtitles for Op gelijke voet II,6 - MIVB"," hebben . Zwartrijders lopen onherroepelijk",in de val," . De meesten proberen zich",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.185.s.1.w.4 p.185.s.1.w.5 p.185.s.1.w.6,"  ","  "
WR-P-E-G-0000000491,Subtitles for Panorama - Bisschop gedagvaard," zijn bisschop mee zou sleuren",in zijn val," . Maar in plaats van",in zijn val,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.131.s.1.w.13 p.131.s.1.w.14 p.131.s.1.w.15,"  ","  "
WR-P-E-G-0000005135,Subtitles for Dieren in nesten V (12)," eens zien of de kleine",in de val," gelopen is . We zijn",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.8 p.10.s.1.w.9 p.10.s.1.w.10,"  ","  "
WR-P-E-G-0000010368,Tequila sunrise," geluid . Je lokt me",in de val," , Nick . Niet vanavond",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.49.s.1.w.4 p.49.s.1.w.5 p.49.s.1.w.6,"  ","  "
WR-P-E-G-0000002627,Subtitles for Thuis 998," . Als jij zo maar",in de val," trapt ... Welke val ?",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.215.s.1.w.5 p.215.s.1.w.6 p.215.s.1.w.7,"  ","  "
WR-P-E-G-0000010929,Jack frost," moest observeren , beteugelen en",in de val," lokken . Verder niets .",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.446.s.1.w.7 p.446.s.1.w.8 p.446.s.1.w.9,"  ","  "
WR-P-E-G-0000010416,Eraser," gebeuren en hebben je gewoon",in de val," laten lopen . Ik ben",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.342.s.1.w.12 p.342.s.1.w.13 p.342.s.1.w.14,"  ","  "
WR-P-E-G-0000011462,Psycho," ... ... dat we allemaal",in onze eigen val," zitten . Vastgeklemd . En",in ons eigen val,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.289.s.1.w.5 p.289.s.1.w.6 p.289.s.1.w.7 p.289.s.1.w.8,"   ","   "
WR-P-E-G-0000011462,Psycho," . Soms lopen we opzettelijk",in zo'n val," . Ik ben erin geboren",in zo'n val,"VZ(init) VNW(aanw,det,stan,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.295.s.1.w.5 p.295.s.1.w.6 p.295.s.1.w.7,"  ","  "
WR-P-E-G-0000011462,Psycho," ja ? Ik ben daar",in een val," gelopen . Ik wil proberen",in een val,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.360.s.1.w.4 p.360.s.1.w.5 p.360.s.1.w.6,"  ","  "
WR-P-E-G-0000001552,Subtitles for Thuis 1265," tijd . Dré heeft hem",in de val," gelokt , als vertegenwoordiger van",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.293.s.1.w.4 p.293.s.1.w.5 p.293.s.1.w.6,"  ","  "
WR-P-E-G-0000005708,Subtitles for Rare Streken - Een nieuwe ongere," . Ze zaten als ratten",in de val," . Het gebrul van de",in de val,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.104.s.1.w.5 p.104.s.1.w.6 p.104.s.1.w.7,"  ","  "
