docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-P-G-0000222812,Standard blijft in zog van Anderlecht," haalde de bal klasrijk van",onder de lat," . Het gevaar bleef echter",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.3.w.8 p.10.s.3.w.9 p.10.s.3.w.10,"  ","  "
WR-P-P-G-0000681321,Jurgen Sierens weer in doel bij Roeselare," bij Roeselare Geen Wouter Biebauw",onder de lat," bij SV Roeselare . Coach",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-P-G-0000606675,No title available.," voor nog eens een match",onder de lat," . Salou ( kaakbeenbreuk )",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.13 p.5.s.4.w.14 p.5.s.4.w.15,"  ","  "
WR-P-P-G-0000545022,No title available.," hij voordien een half seizoen",onder de lat," stond bij derdeklasser Maldegem .",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.18 p.4.s.3.w.19 p.4.s.3.w.20,"  ","  "
WR-P-P-G-0000455256,«Even aanpassen nu ik weer een trainer heb»," DEINZE Geen Sven Dobbelaere zaterdag",onder de lat," bij SK Deinze . Steven",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"  ","  "
WR-P-P-G-0000688135,Brussels-Club Brugge," Opmerkingen : Cordier wellicht opnieuw",onder de lat," . Vooraan nog twijfel tussen",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"  ","  "
WR-P-P-G-0000350705,Mollez (Gent) naar Kortrijk," . Vorig seizoen stond hij",onder de lat," bij Cercle Brugge . (",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.5 p.1.s.3.w.6 p.1.s.3.w.7,"  ","  "
WR-P-P-G-0000694311,No title available.," Philippe Deckers staat zaterdagavond niet",onder de lat," tegen Lichtaart . Hij ligt",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.5.w.9 p.3.s.5.w.10 p.3.s.5.w.11,"  ","  "
WR-P-P-G-0000410184,Artikel zonder titel," aan . Deze stond maandag",onder de lat," . Bizar , zeker als",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.6.w.4 p.3.s.6.w.5 p.3.s.6.w.6,"  ","  "
WR-P-P-G-0000715786,No title available.," Met keeperstrainer Patrick Van Walleghem",onder de lat," haalde Nijvel zes op zes",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.7 p.2.s.4.w.8 p.2.s.4.w.9,"  ","  "
WR-P-P-G-0000176736,18-jarige Jochem Tanghe onderbreekt schoolreis en keept zich tot held van noodlijdend SK Lierse," Italiaanse Lavorne en zaterdagavond al",onder de lat," in de competitiewedstrijd tegen Charleroi",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.13 p.6.s.1.w.14 p.6.s.1.w.15,"  ","  "
WR-P-P-G-0000495719,Artikel zonder titel," maar troffen een sterke Vandevijvere",onder de Zedelgemse lat," . Toch moest hij zich",onder de zedelgems lat,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.19 p.3.s.4.w.20 p.3.s.4.w.21 p.3.s.4.w.22,"   ","   "
WR-P-P-G-0000437971,Tweedeklasser te sterk," Kempeneer een kopbal van Vancrugten",onder de lat," weg . Het zouden de",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.9 p.2.s.3.w.10 p.2.s.3.w.11,"  ","  "
WR-P-P-G-0000441612,«Standard de schoonste verplaatsing van het jaar voor mij»," kreeg zekerheid dat hij vanavond",onder de lat," staat . Ik speel ,",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.26 p.1.s.2.w.27 p.1.s.2.w.28,"  ","  "
WR-P-P-G-0000283251,«Altijd in korte broek in doel»," ik altijd in korte broek",onder de lat," sta . De gevolgen moet",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.12 p.5.s.4.w.13 p.5.s.4.w.14,"  ","  "
WR-P-P-G-0000576485,Lierse weg van laatste plaats," een heerlijk vluchtschot , net",onder de lat," , de jonge doelman Tanghe",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.16 p.1.s.4.w.17 p.1.s.4.w.18,"  ","  "
WR-P-P-G-0000220367,Brugge bibberend langs Beveren," verraderlijke voorzet van Badjan van",onder de lat," wegtikken . Tot de gelijkmaker",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.17.s.5.w.11 p.17.s.5.w.12 p.17.s.5.w.13,"  ","  "
WR-P-P-G-0000482909,«Veel comfortabeler in doel dan in de tribune»," en stond op zondag opnieuw",onder de lat," in Wetteren . Eigenlijk werd",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.10.w.21 p.1.s.10.w.22 p.1.s.10.w.23,"  ","  "
WR-P-P-G-0000713210,"""De Wet van Murphy"," staat dit seizoen niet meer",onder de lat," . En komt er dan",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.5.w.8 p.7.s.5.w.9 p.7.s.5.w.10,"  ","  "
WR-P-P-G-0000567916,No title available.," de tweede keer op rij",onder de lat," . ( KV ) WS",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.13.s.1.w.17 p.13.s.1.w.18 p.13.s.1.w.19,"  ","  "
WR-P-P-G-0000713522,"""Pluim voor Sabrina Broos"," van slepende kniehinder om toch",onder de lat," te staan . Sabrina geeft",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.20 p.1.s.6.w.21 p.1.s.6.w.22,"  ","  "
WR-P-P-G-0000631587,No title available.," schot van Roberto Carlos van",onder de lat," . 15 ' Kort genomen",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"  ","  "
WR-P-P-G-0000605751,No title available.," wordt voor de resterende wedstrijden",onder de lat," vervangen door Geoffrey Nijs ,",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.11 p.3.s.3.w.12 p.3.s.3.w.13,"  ","  "
WR-P-P-G-0000490406,Artikel zonder titel," Baudewijn stond voorbije zondag toch",onder de lat," bij Aalter . Wisseldoelman Thomas",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"  ","  "
WR-P-P-G-0000320126,«Ik hink momenteel op twee gedachten»," uiterst betrouwbare ' soortgenoten '",onder de lat," . De voorbije drie weken",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.28 p.2.s.2.w.29 p.2.s.2.w.30,"  ","  "
WR-P-P-G-0000650850,No title available.," stond hij eindelijk nog eens",onder de lat," . "" Ik ben tevreden",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.15 p.8.s.2.w.16 p.8.s.2.w.17,"  ","  "
WR-P-E-A-0000751699,Brandend Actueel: Politieke crisis," dieper maken kwestie van helemaal",onder de lat," door te kunnen . Begin",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.13 p.1.s.3.w.14 p.1.s.3.w.15,"  ","  "
WR-P-E-J-0000068481,Jan Willem Buij," concurrentiestrijd , die hij uitvocht",onder de nationale lat," met een andere Eindhovenaar ,",onder de nationaal lat,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.18 p.4.s.1.w.19 p.4.s.1.w.20 p.4.s.1.w.21,"   ","   "
WR-P-E-J-0000032092,Pierre Hermans," Joost Claushuis om de plaats",onder de lat," . Hermans nam deel aan",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25,"  ","  "
WR-P-E-J-0000054259,Harald Wapenaar," hij in totaal 81 keer",onder de lat," stond . De Vlaardinger maakte",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.20 p.1.s.4.w.21 p.1.s.4.w.22,"  ","  "
WR-P-P-G-0000713077,"""Anderhalf jaar inactiviteit verteerd"," op en zo verzeilde ik",onder de lat," . Blijkbaar doe ik het",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.20 p.2.s.3.w.21 p.2.s.3.w.22,"  ","  "
WR-P-P-G-0000713077,"""Anderhalf jaar inactiviteit verteerd"," kriebelen . Zondag sta je",onder de lat," bij een onvervalste topper tegen",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.4 p.5.s.1.w.5 p.5.s.1.w.6,"  ","  "
WR-P-P-G-0000718509,Nicolas houdt de drie punten thuis," om het vluchtschot van Jean",onder de lat," uit te tikken . Na",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.28 p.2.s.1.w.29 p.2.s.1.w.30,"  ","  "
WR-P-P-G-0000579324,Rupel Boom," het eerst sinds zijn oogontsteking",onder de lat," . Broothaers en Rits zijn",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.4.w.10 p.15.s.4.w.11 p.15.s.4.w.12,"  ","  "
WR-P-P-G-0000694543,No title available.," Philippe Deckers staat zaterdagavond niet",onder de lat," tegen Lichtaart . Hij ligt",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.11.w.9 p.3.s.11.w.10 p.3.s.11.w.11,"  ","  "
WR-P-P-G-0000071808,De kracht van bescheidenheid," teelbalkanker , maar staat weer",onder de lat," . Valerón is een geniale",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.2.w.13 p.12.s.2.w.14 p.12.s.2.w.15,"  ","  "
WR-P-P-G-0000601029,Job Sueters houdt Kampenhout in koers," machteloos . Sinds Sueters opnieuw",onder de lat," postvatte , verloor Kampenhout geen",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.4 p.1.s.3.w.5 p.1.s.3.w.6,"  ","  "
WR-P-P-G-0000298991,Artikel zonder titel," titel KVE Aalter Baudewijn staat",onder de lat," , De Ridder en Verheyen",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-P-G-0000344614,Artikel zonder titel," niet tijdig speelklaar en werd",onder de lat," vervangen door Patrick Vermeylen .",onder de lat,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"  ","  "
