docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000473921,Revolutionaire partij?," om af en toe een",luis in de pels," te zijn zich van tijd",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.24 p.5.s.1.w.25 p.5.s.1.w.26 p.5.s.1.w.27,"   ","   "
WR-P-E-A-0000818526,Mj wordt er 50!," is samen met Elvis de",luis in de pels," van de popmuziek . Over",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9 p.4.s.1.w.10,"   ","   "
WR-P-E-A-0000514183,broeder van liefde zal wel voor jou kiezen," maalt de leeuw om de",luizen in zijn pels," ? "" ( H. Claus",luis in zijn pels,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.1.w.8 p.18.s.1.w.9 p.18.s.1.w.10 p.18.s.1.w.11,"   ","   "
WR-P-E-A-0000556696,"Peiling RTBF/Le Soir: LDD wint, Kartel verliest"," jaar heeft bereikt . Een",luis in de pels," is vervelender dan een pitbull",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.2 p.4.s.2.w.3 p.4.s.2.w.4 p.4.s.2.w.5,"   ","   "
WR-P-E-A-0000806742,De zaak Vindevoghel," de PVDA , kortom een",luis in de pels," van het establishment . Groot",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.39 p.6.s.2.w.40 p.6.s.2.w.41 p.6.s.2.w.42,"   ","   "
WR-P-E-A-0000789773,Vaarwel," Ik zit vaak als een",luis in je pels," de acceptatie voor mij zit",luis in je pels,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.1.w.6 p.15.s.1.w.7 p.15.s.1.w.8 p.15.s.1.w.9,"   ","   "
WR-P-E-A-0000556694,"Peiling RTBF/Le Soir: LDD wint, Kartel verliest"," jaar heeft bereikt . Een",luis in de pels," is vervelender dan een pitbull",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.2 p.4.s.2.w.3 p.4.s.2.w.4 p.4.s.2.w.5,"   ","   "
WR-P-E-A-0000818524,Mj wordt er 50!," is samen met Elvis de",luis in de pels," van de popmuziek . Over",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9 p.4.s.1.w.10,"   ","   "
WR-P-E-A-0000789781,Vaarwel," Ik zit vaak als een",luis in je pels," de acceptatie voor mij zit",luis in je pels,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.6 p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9,"   ","   "
WR-P-E-A-0000789781,Vaarwel," ik problemen heb met '",luizen in de pels," ' ? Waarom denk je",luis in de pels,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.2.w.11 p.12.s.2.w.12 p.12.s.2.w.13 p.12.s.2.w.14,"   ","   "
WR-P-E-A-0000643399,Vlaams Belang: Cassatie bevestigt veroordeling Bart Debie na politiek proces," wie veiligheidsspecialist Debie steeds een",luis in de pels," is geweest , zeer vlug",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.16 p.3.s.2.w.17 p.3.s.2.w.18 p.3.s.2.w.19,"   ","   "
WR-P-E-A-0000473922,Revolutionaire partij?," om af en toe een",luis in de pels," te zijn zich van tijd",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.24 p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27,"   ","   "
WR-P-E-A-0000636671,Partijdiscussies," ... die is goed als",luis in de pels," van de linksen ... uiterst",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.10 p.7.s.1.w.11 p.7.s.1.w.12 p.7.s.1.w.13,"   ","   "
WR-P-E-L-0000000035,Unspecified," DILLIGAF !! Hotmail , de",luis in de pels," van iedere weldenkende webmaster ...",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3174.s.1.w.4 text.1.event.3174.s.1.w.5 text.1.event.3174.s.1.w.6 text.1.event.3174.s.1.w.7,"   ","   "
WR-P-E-L-0000000193,Unspecified," weet is ze weer de",luis in je pels," en de bug in je",luis in je pels,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4175.s.1.w.13 text.1.event.4175.s.1.w.14 text.1.event.4175.s.1.w.15 text.1.event.4175.s.1.w.16,"   ","   "
WR-P-E-L-0000000544,Unspecified," a gay fish Nicaragua :",luis in de pels," Ortega blijft zitten http://t.co/3XvW2Q0R @Bataven7",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.561.s.1.w.3 text.1.event.561.s.1.w.4 text.1.event.561.s.1.w.5 text.1.event.561.s.1.w.6,"   ","   "
WR-P-E-L-0000000521,Unspecified," een debat ? @astridvdven Dat",luizen in de pels," nodig zijn , weet ik",luis in de pels,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3963.s.1.w.3 text.1.event.3963.s.1.w.4 text.1.event.3963.s.1.w.5 text.1.event.3963.s.1.w.6,"   ","   "
WR-P-E-L-0000000122,Unspecified," a gay fish Nicaragua :",luis in de pels," Ortega blijft zitten http://t.co/3XvW2Q0R @Bataven7",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.567.s.1.w.3 text.1.event.567.s.1.w.4 text.1.event.567.s.1.w.5 text.1.event.567.s.1.w.6,"   ","   "
WR-P-P-G-0000269642,Voetbalmecenas Vaessen voor de rechter," grote publiek bekend als een",luis in de pels," van de voetbalwereld , die",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.12 p.7.s.1.w.13 p.7.s.1.w.14 p.7.s.1.w.15,"   ","   "
WR-P-P-G-0000632930,Geen nivellering," Tobago , een vervelende Caribische",luis in de pels," voor Zweden en bijna ook",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.14 p.1.s.4.w.15 p.1.s.4.w.16 p.1.s.4.w.17,"   ","   "
WR-P-P-G-0000211645,No title available.," haar appartement in Moskou .",Luis in de pels," van Kremlin , die op",Luis in de pels,"SPEC(deeleigen) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",SPEC VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.46.s.2.w.1 p.46.s.2.w.2 p.46.s.2.w.3 p.46.s.2.w.4,"   ","   "
WR-P-P-G-0000580032,Weg met Bush," vrouwen ontpopt zich tot een",luis in de pels," van de Amerikaanse conservatieven .",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"   ","   "
WR-P-P-G-0000134271,'Hier geven de mensen nog echt om elkaar'," in juli in de serie",Luis in de Pels," . Iñaki Oñorbe Genovesi ",Luis in de Pels,"SPEC(deeleigen) VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",SPEC VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.2.w.12 p.17.s.2.w.13 p.17.s.2.w.14 p.17.s.2.w.15,"   ","   "
WR-P-E-C-0000000093,Unspecified," - Eric Bracke . De",luis in de pels," . Het werk van Jef",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.150.s.1.w.2 p.150.s.1.w.3 p.150.s.1.w.4 p.150.s.1.w.5,"   ","   "
WR-P-E-C-0000009896,Polspoel en Desmet bezorgd over Spirit," Spirit durven al eens de",luis in de pels," zijn door scherpe vragen aan",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.10 p.2.s.4.w.11 p.2.s.4.w.12 p.2.s.4.w.13,"   ","   "
WR-P-E-C-0000008139,JO (vertrekt vervroegd) vanuit de nieuwsstudio," van Amnesty International Vlaanderen een",luis in de pels," te zijn ? En hoe",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.15 p.2.s.4.w.16 p.2.s.4.w.17 p.2.s.4.w.18,"   ","   "
WR-P-E-A-0000514247,broeder van liefde zal wel voor jou kiezen," maalt de leeuw om de",luizen in zijn pels," ? "" ( H. Claus",luis in zijn pels,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11,"   ","   "
WR-P-E-L-0000000113,Unspecified," Annexed : Een gore goedkope",luis in de Pels," . --- http://www.frigge.nl @SophieintVeld Welke",luis in de Pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",N VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3196.s.1.w.16 text.1.event.3196.s.1.w.17 text.1.event.3196.s.1.w.18 text.1.event.3196.s.1.w.19,"   ","   "
WR-P-P-B-0000000048,Bloemsdag," van het hol van de",luis in de pels," van de leeuw in het",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.451.s.1.w.9 p.451.s.1.w.10 p.451.s.1.w.11 p.451.s.1.w.12,"   ","   "
WR-P-P-B-0000000048,Bloemsdag," krant van morgen . DE",LUIS IN DE PELS," Rechts de typhokjes , links",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.455.s.1.w.2 p.455.s.1.w.3 p.455.s.1.w.4 p.455.s.1.w.5,"   ","   "
WR-P-P-G-0000471286,Artikel zonder titel," Geyzen als oppositielid vaak de",luis in de pels," van de meerderheid . Zijn",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"   ","   "
WR-P-P-G-0000645826,Hostesses blazen," dit peloton . De arme",luis in de pels," . Klein Duimpje tussen de",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.13.w.3 p.1.s.13.w.4 p.1.s.13.w.5 p.1.s.13.w.6,"   ","   "
WR-P-P-G-0000048947,Wangari Maathai: luis in de pels van de machtigen,Wangari Maathai :,luis in de pels," van de machtigen Kaapstad -",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7,"   ","   "
WR-P-P-G-0000048947,Wangari Maathai: luis in de pels van de machtigen," Movement werd al snel een",luis in de pels," van de machtigen in Kenia",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.9 p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"   ","   "
WR-P-P-G-0000254020,Diamanthandelaars vrezen invloed DiCaprio," vooral rappers de diamantindustrie een",luis in de pels," te zijn . Onder anderen",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.3.w.8 p.10.s.3.w.9 p.10.s.3.w.10 p.10.s.3.w.11,"   ","   "
WR-P-P-G-0000144932,op het tweede gezicht," ontmaskering . De rol van",luis in de pels," is wie de pels past",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.4 p.5.s.4.w.5 p.5.s.4.w.6 p.5.s.4.w.7,"   ","   "
WR-P-P-H-0000152699,De mythe van de onschuldige penoze vermoord," werd als een soort vanzelfsprekende",luis in de pels," gezien die misschien niet voor",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.3.w.9 p.7.s.3.w.10 p.7.s.3.w.11 p.7.s.3.w.12,"   ","   "
WR-P-P-H-0000148302,Ik wil een partij met visie," dus kritisch , voortrekkersrol ,",luis in de pels," . Nieuw links : onbetrouwbaar",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19 p.1.s.1.w.20,"   ","   "
WR-P-P-H-0000096983,De luis in de pels van managers,De,luis in de pels," van managers GUY WYSER-PRATTE KOOPT",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"   ","   "
WR-P-P-H-0000026944,DISTRIGAS," externe leveranciers . Een gevaarlijke",luis in de pels," voor het Nederlandse plan is",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.7.w.3 p.4.s.7.w.4 p.4.s.7.w.5 p.4.s.7.w.6,"   ","   "
WR-P-P-H-0000074713,Linux-euforie,Linux-euforie De,luis in de pels," van Gates ' Microsoft .",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"   ","   "
WR-P-P-H-0000145210,Harmonieus huwelijk," West-Vlaamse onderneming was dikwijls een",luis in de pels," van de grotere groepen .",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.7 p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"   ","   "
WR-P-P-K-0000000036,Hoofdstuk 7: Dutchbat in de enclave - het lokale perspectief," orde in de enclave een",luis in de pels," van de gemeentebestuurders , die",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.23.s.3.w.34 p.23.s.3.w.35 p.23.s.3.w.36 p.23.s.3.w.37,"   ","   "
WR-P-P-H-0000174241,Gevaarlijke rechters," standpunten verdedigt . Een erudiete",luis in de pels," ( "" daar krijg ik",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.3 p.6.s.2.w.4 p.6.s.2.w.5 p.6.s.2.w.6,"   ","   "
WR-P-P-H-0000010152,DE BEER KOMT WEER," maar wel omdat hij met",luizen in zijn pels," zit : de waakhonden van",luis in zijn pels,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.2.w.18 p.11.s.2.w.19 p.11.s.2.w.20 p.11.s.2.w.21,"   ","   "
WR-P-P-H-0000147796,Boeiende kletskoek," als de horzel , de",luis in de pels," van het westerse ( lees",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.16 p.6.s.2.w.17 p.6.s.2.w.18 p.6.s.2.w.19,"   ","   "
WR-P-P-H-0000107072,Rebelse ridder-advocaat," "" Wij waren toen de",luis in de pels," van de Brussels-Franstalige juridische wereld",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.6 p.12.s.1.w.7 p.12.s.1.w.8 p.12.s.1.w.9,"   ","   "
WR-P-P-H-0000106890,De kruidenier heeft gelijk," aan het Parijse Insead en",luis in de pels," van centrale bankiers en andere",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.12 p.3.s.2.w.13 p.3.s.2.w.14 p.3.s.2.w.15,"   ","   "
WR-P-P-G-0000163602,Adel verplicht niet meer," in de journalistieke reeks '",Luis in de pels," ' , is een uitgave",Luis in de pels,"SPEC(deeleigen) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",SPEC VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.30.s.3.w.11 p.30.s.3.w.12 p.30.s.3.w.13 p.30.s.3.w.14,"   ","   "
WR-P-P-H-0000092550,De man die overal de schuld van kreeg," de rol van de spreekwoordelijke",luis in de socialistische pels," op zich neemt . '",luis in de socialistisch pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.2.s.4.w.36 p.2.s.4.w.37 p.2.s.4.w.38 p.2.s.4.w.39 p.2.s.4.w.40,"    ","    "
WR-P-P-H-0000148293,Wat wil de PvdA," de PvdA . Als onvermoeibare",luis in de pels," leverde hij in de jaren",luis in de pels,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.3 p.4.s.5.w.4 p.4.s.5.w.5 p.4.s.5.w.6,"   ","   "
WR-P-P-H-0000067150,WERF & VLASNATIE,"WERF & VLASNATIE """,Luis in de pels," "" van Huts De Antwerpse",Luis in de pels,"SPEC(deeleigen) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",SPEC VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"   ","   "
