docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000010430,Hard rain," Ik heb niet graag veel",geld op zak," . Wayne , gebruik je",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.193.s.2.w.7 p.193.s.2.w.8 p.193.s.2.w.9,"  ","  "
WR-P-E-G-0000011350,Poolhall junkies," er ? Hij heeft geen",geld op zak," , maar als een blijk",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.455.s.1.w.4 p.455.s.1.w.5 p.455.s.1.w.6,"  ","  "
WR-P-E-G-0000011350,Poolhall junkies," . Ik heb niet zoveel",geld op zak," . Maakt niet uit ,",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.560.s.1.w.5 p.560.s.1.w.6 p.560.s.1.w.7,"  ","  "
WR-P-E-G-0000011350,Poolhall junkies," af . Je hebt amper",geld op zak," . Wat doe je als",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.989.s.1.w.4 p.989.s.1.w.5 p.989.s.1.w.6,"  ","  "
WR-P-E-G-0000010943,The whole nine yards," En nu heb ik gewoon",geld op zak," . Alles kan . Maar",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.132.s.1.w.6 p.132.s.1.w.7 p.132.s.1.w.8,"  ","  "
WR-P-E-G-0000002841,Subtitles for Mijn Gedacht - Armoede," aan straatmuzikanten ? Als ik",geld op zak," heb misschien wel . Maar",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.125.s.1.w.3 p.125.s.1.w.4 p.125.s.1.w.5,"  ","  "
WR-P-E-G-0000011149,The yards," En nu heb ik gewoon",geld op zak," . Alles kan . Maar",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.132.s.1.w.6 p.132.s.1.w.7 p.132.s.1.w.8,"  ","  "
WR-P-E-G-0000002782,Subtitles for Heterdaad (36)," Denk je dat we dat",geld op zak," steken ? Zever niet over",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.268.s.1.w.6 p.268.s.1.w.7 p.268.s.1.w.8,"  ","  "
WR-P-E-A-0000206242,Unspecified," ? en je hebt geen",geld op zak," ! Hoe slaag je erin",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.13 p.11.s.1.w.14 p.11.s.1.w.15,"  ","  "
WR-P-E-A-0004435801,Calvinistisch én romantisch," half gedicht en te weinig",geld op zak," . Ha . En dan",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.50 p.1.s.1.w.51 p.1.s.1.w.52,"  ","  "
WR-P-E-A-0000801301,Atoombom op Brussel," nakijken of die aangespoelden geen",geld op zak," hebben , of juwelen ?",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.8 p.6.s.1.w.9 p.6.s.1.w.10,"  ","  "
WR-P-E-A-0000709041,De ongelijke strijd van communicatiestrateeg Slangen," uitgaat dat Slangen zelf het",geld op zak," steekt , en uit het",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.8.w.13 p.3.s.8.w.14 p.3.s.8.w.15,"  ","  "
WR-P-E-A-0000466946,Proton waar of niet?," ook handig zijn gewoon wat",geld op zak," te hebben voor al die",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-E-A-0005020337,Bij mij ook," ik dan niet met zoveel",geld op zak," hoef te lopen . Nu",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.20 p.5.s.2.w.21 p.5.s.2.w.22,"  ","  "
WR-P-E-A-0000009286,Re: u geld betale," je moet toch altijd wat",geld op zak," hebben . ",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.30 p.3.s.1.w.31 p.3.s.1.w.32,"  ","  "
WR-P-E-A-0000042884,Unspecified," keel gestoken omdat hij geen",geld op zak," had . Er zijn elke",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20,"  ","  "
WR-P-E-A-0000518074,De jeugd is kapot," een zielig bestaan als geen",geld op zak," te hebben maar vriendschap en",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.5.w.28 p.2.s.5.w.29 p.2.s.5.w.30,"  ","  "
WR-P-E-A-0000042885,Unspecified," keel gestoken omdat hij geen",geld op zak," had . Er zijn elke",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20,"  ","  "
WR-P-E-A-0000076241,Re: Is de financiële toestand van je vriend(in) belangrijk?," da ze gwn altij wa",geld op zak," het da ge ni alles",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.24 p.5.s.2.w.25 p.5.s.2.w.26,"  ","  "
WR-P-E-A-0000497859,"Waris Dirie, my belgium nightmare"," te beweren dat je geen",geld op zak," hebt en dan "" achter",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.5.w.28 p.10.s.5.w.29 p.10.s.5.w.30,"  ","  "
WR-P-E-A-0000206263,Unspecified," ? en je hebt geen",geld op zak," ! Hoe slaag je erin",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.13 p.11.s.1.w.14 p.11.s.1.w.15,"  ","  "
WR-P-E-A-0000132198,Re: enquête voor een project over de mentaliteit van de jongeren," zullen wel betalen , veel",geld op zak," en nog zijn ze ni",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.95 p.1.s.1.w.96 p.1.s.1.w.97,"  ","  "
WR-P-E-A-0000169235,Lacoste ?! wat vinden jullie ervan ?," ge moet wel een beetje",geld op zak," hebben ! ZOEN*[ / b][",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"  ","  "
WR-P-E-A-0000458309,Groeiende islamofobie in Nederland'," die homo's meestal wel wat",geld op zak," hebben , niet omdat de",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.53 p.4.s.2.w.54 p.4.s.2.w.55,"  ","  "
WR-P-E-A-0000042895,Unspecified," keel gestoken omdat hij geen",geld op zak," had . Er zijn elke",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20,"  ","  "
WR-P-E-I-0000000032,Unspecified," Het wordt afgeraden grote hoeveelheden",geld op zak," te hebben en zichtbaar juwelen",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.33.s.1.w.6 p.33.s.1.w.7 p.33.s.1.w.8,"  ","  "
WR-P-P-B-0000000196,Zwart zaad," had ik ook altijd zwart",geld op zak," . Die straat is een",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1337.s.3.w.7 p.1337.s.3.w.8 p.1337.s.3.w.9,"  ","  "
WR-P-P-B-0000000223,Dromen van Jupiter," gesloten en het is belangrijk",geld op zak," te hebben dat je kunt",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.824.s.4.w.9 p.824.s.4.w.10 p.824.s.4.w.11,"  ","  "
WR-P-P-B-0000000123,Gala / Dali," Gala en Dalí met het",geld op zak," naar Parijs om daar de",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.173.s.1.w.22 p.173.s.1.w.23 p.173.s.1.w.24,"  ","  "
WR-P-P-B-0000000063,Ondergang De vervolging en verdelging van het Nederlandse jodendom 1940-1945," persoonsbewijs , met maar weinig",geld op zak," . De Franse grens hadden",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1231.s.2.w.16 p.1231.s.2.w.17 p.1231.s.2.w.18,"  ","  "
WR-P-E-G-0000005661,Subtitles for Panorama - Moskou-Brussel enkele," geen retourtickets en bijna geen",geld op zak," . Dat kan erop wijzen",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.66.s.1.w.9 p.66.s.1.w.10 p.66.s.1.w.11,"  ","  "
WR-P-P-B-0000000354,Violence can be lovely," zorg dat je altijd wat",geld op zak," hebt . Dan hebben we",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.48.s.5.w.18 p.48.s.5.w.19 p.48.s.5.w.20,"  ","  "
WR-P-P-B-0000000202,Het Sindone complot," bereikte . Hij had genoeg",geld op zak," , verdiend als matroos .",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.719.s.3.w.4 p.719.s.3.w.5 p.719.s.3.w.6,"  ","  "
WR-P-P-B-0000000127,Ketala," Blits gekleed en met veel",geld op zak," begaf hij zich naar warme",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.206.s.24.w.6 p.206.s.24.w.7 p.206.s.24.w.8,"  ","  "
WR-P-P-B-0000000127,Ketala," het Makhou , die het",geld op zak," had dat hij net van",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.220.s.11.w.8 p.220.s.11.w.9 p.220.s.11.w.10,"  ","  "
WR-P-P-B-0000000146,Mijn leed draagt jouw naam," beweerde dat hij niet genoeg",geld op zak," had . ' Dan betaal",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1144.s.2.w.10 p.1144.s.2.w.11 p.1144.s.2.w.12,"  ","  "
WR-P-P-B-0000000165,Stad van kaneel," . Dus met een beetje",geld op zak," en een bang voorgevoel over",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1033.s.5.w.5 p.1033.s.5.w.6 p.1033.s.5.w.7,"  ","  "
WR-P-P-B-0000000203,De verborgen kleitabletten," Hij bedacht dat je met",geld op zak," overal kunt komen , zonder",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3334.s.3.w.6 p.3334.s.3.w.7 p.3334.s.3.w.8,"  ","  "
WR-P-P-B-0000000244,Schaduwgrens," bespreken . ' ' Zonder",geld op zak," ? ' Roy keek naar",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.71.s.1.w.3 p.71.s.1.w.4 p.71.s.1.w.5,"  ","  "
WR-P-P-G-0000220348,Paul Put was spil in voetbal- fraude," stak Put zelf het meeste",geld op zak," . Hoeveel Put kreeg ,",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.17 p.6.s.2.w.18 p.6.s.2.w.19,"  ","  "
WR-P-P-G-0000372345,Winkeldief: «Ik had grote dorst»," grote dorst had maar geen",geld op zak," had . In zijn zakken",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.23 p.2.s.3.w.24 p.2.s.3.w.25,"  ","  "
WR-P-P-G-0000273437,Drugsdealers riskeren drie jaar opsluiting," huis ook een grote som",geld op zak," te hebben . Hij bekende",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.20 p.2.s.2.w.21 p.2.s.2.w.22,"  ","  "
WR-P-P-G-0000192763,No title available.," studente heeft verdacht veel cash",geld op zak," , van verschillende munteenheden .",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.5.w.9 p.7.s.5.w.10 p.7.s.5.w.11,"  ","  "
WR-P-P-G-0000156952,Patsergevecht," scooters en veel te veel",geld op zak," . Door hun omgeving worden",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.20 p.1.s.1.w.21 p.1.s.1.w.22,"  ","  "
WR-P-P-G-0000477479,Familie dealers riskeert samen 103 jaar cel," politie vroeg waarom ze zoveel",geld op zak," hadden , moesten ze antwoorden",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.15 p.3.s.2.w.16 p.3.s.2.w.17,"  ","  "
WR-P-E-A-0000153042,Re: Haten Om te Shoppen met Iemand..," voorstellen dat , ik met",geld op zak," , dingen laat staan die",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.69 p.1.s.1.w.70 p.1.s.1.w.71,"  ","  "
WR-P-E-A-0000206241,Leuk raadseltje!," ? en je hebt geen",geld op zak," ! Hoe slaag je erin",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.13 p.11.s.1.w.14 p.11.s.1.w.15,"  ","  "
WR-P-E-C-0000007257,Het Avondblad van donderdag 11 februari," ook de adverteerders houden hun",geld op zak," . De zender is ,",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.4.w.17 p.3.s.4.w.18 p.3.s.4.w.19,"  ","  "
WR-P-E-C-0000010555,Het Avondblad van donderdag 11 februari," ook de adverteerders houden hun",geld op zak," . De zender is ,",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.4.w.17 p.3.s.4.w.18 p.3.s.4.w.19,"  ","  "
WR-P-E-C-0000008335,Het radioleven zoals het was... tussen Breda en Playa (15)," reclame , waarvan wij het",geld op zak," staken ! Dat kon niet",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.22.w.18 p.1.s.22.w.19 p.1.s.22.w.20,"  ","  "
WR-P-E-J-0000064475,Zwartrijden," ) . Heeft men geen",geld op zak," , dan wordt de rekening",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.30.w.4 p.1.s.30.w.5 p.1.s.30.w.6,"  ","  "
WR-P-E-L-0000000354,Unspecified," bijna 3 weken geen contact",geld op zak," , helaas ontkom je er",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4052.s.1.w.9 text.1.event.4052.s.1.w.10 text.1.event.4052.s.1.w.11,"  ","  "
WR-P-P-B-0000000213,"Single, maar niet alleen"," dat je maar beter altijd",geld op zak," kunt hebben om te voorkomen",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.708.s.3.w.11 p.708.s.3.w.12 p.708.s.3.w.13,"  ","  "
WR-P-P-B-0000000167,De zevende eenhoorn," besefte hij dat hij geen",geld op zak," had . ' Kan ik",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.652.s.2.w.7 p.652.s.2.w.8 p.652.s.2.w.9,"  ","  "
WR-P-P-B-0000000164,Barcelona de grote verleidster," hij had geen legitimatie of",geld op zak," en werd in het begin",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.287.s.4.w.22 p.287.s.4.w.23 p.287.s.4.w.24,"  ","  "
WR-P-P-B-0000000145,Zussen," vader opgezocht met het weinige",geld op zak," dat hij twee maanden lang",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.260.s.1.w.9 p.260.s.1.w.10 p.260.s.1.w.11,"  ","  "
WR-P-E-L-0000000310,Unspecified," Scheelt wel als je contant",geld op zak," hebt ... ;-) @vivpafpoef Die",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.736.s.3.w.6 text.1.event.736.s.3.w.7 text.1.event.736.s.3.w.8,"  ","  "
WR-P-P-B-0000000148,Diner voor twee," grap . Zolang hij genoeg",geld op zak," heeft om een rondje in",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.228.s.6.w.4 p.228.s.6.w.5 p.228.s.6.w.6,"  ","  "
WR-P-E-L-0000100828,Unspecified," . moet toch wat meer",geld op zak," hebben . Voor de schamele",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1501.s.1.w.5 text.1.event.1501.s.1.w.6 text.1.event.1501.s.1.w.7,"  ","  "
WR-P-P-G-0000364896,Betalen met kraakveilige Bancontact in containerparken," een protonkaart . Wie onvoldoende",geld op zak," had , kon een krediet",geld op zak,"N(soort,ev,basis,onz,stan) VZ(init) N(soort,ev,basis,zijd,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.3 p.4.s.3.w.4 p.4.s.3.w.5,"  ","  "
