docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000026,Unspecified," we come :-) @ mathew_ok",Spijker op z'n kop," :-) Nieuwe handbalschoenen onderweg :-)",Spijker op zijn kop,"SPEC(deeleigen) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",SPEC VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.15.s.1.w.3 text.1.event.15.s.1.w.4 text.1.event.15.s.1.w.5 text.1.event.15.s.1.w.6,"   ","   "
WR-P-E-L-0000000302,Unspecified," Derksen . Heeft vaak de",spijker op zijn kop," #penw Mooie gast die Johan",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4117.s.2.w.4 text.1.event.4117.s.2.w.5 text.1.event.4117.s.2.w.6 text.1.event.4117.s.2.w.7,"   ","   "
WR-P-E-L-0000000302,Unspecified," Derksen . Heeft vaak de",spijker op zijn kop," #penw @jeroenweitering Eens ; #",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4118.s.2.w.4 text.1.event.4118.s.2.w.5 text.1.event.4118.s.2.w.6 text.1.event.4118.s.2.w.7,"   ","   "
WR-P-E-L-0000000302,Unspecified," ! @TubalJan Hehe ! De",spijker op zijn kop," ! @victorsterren Whaha ! Haha",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4167.s.2.w.2 text.1.event.4167.s.2.w.3 text.1.event.4167.s.2.w.4 text.1.event.4167.s.2.w.5,"   ","   "
WR-P-E-L-0000000611,Unspecified," gezien : Wester slaat de",spijker op z'n kop," over Cohen : bij alg.",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.576.s.1.w.9 text.1.event.576.s.1.w.10 text.1.event.576.s.1.w.11 text.1.event.576.s.1.w.12,"   ","   "
WR-P-E-L-0000000306,Unspecified," MEE http://t.co/8xW8vWvb gelanceerd ! De",spijker op z'n kop," ! -- & gt ;",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.342.s.1.w.2 text.1.event.342.s.1.w.3 text.1.event.342.s.1.w.4 text.1.event.342.s.1.w.5,"   ","   "
WR-P-E-L-0000000137,Unspecified," http://t.co/BlO7HcBT @lklievink ob 102 De",spijker op z'n kop," ! http://t.co/YacP410a Michael Nielsen :",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.12.s.1.w.2 text.1.event.12.s.1.w.3 text.1.event.12.s.1.w.4 text.1.event.12.s.1.w.5,"   ","   "
WR-P-E-L-0000000384,Unspecified," uitgezonden . #Roemer slaat de",spijker op z'n kop," !!! Hulde ! #apb #zorg",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.126.s.1.w.4 text.1.event.126.s.1.w.5 text.1.event.126.s.1.w.6 text.1.event.126.s.1.w.7,"   ","   "
WR-P-E-L-0000000594,Unspecified," twee keer op rij de",spijker op zijn kop," O ja ... is ook",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.398.s.1.w.14 text.1.event.398.s.1.w.15 text.1.event.398.s.1.w.16 text.1.event.398.s.1.w.17,"   ","   "
WR-P-E-L-0000000594,Unspecified," / kan dat eigenlijk ?",Spijker op zijn kop," ! #dwdd RT @umarebru PRRRRRRRRREEEEEEEMMMMMMMMMMMMMMMM",Spijker op zijn kop,"SPEC(deeleigen) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",SPEC VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.912.s.1.w.1 text.1.event.912.s.1.w.2 text.1.event.912.s.1.w.3 text.1.event.912.s.1.w.4,"   ","   "
WR-P-E-L-0000000594,Unspecified," ' Rob Broere slaat de",spijker op zijn kop," @dvhn #faithless ' de koek",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5068.s.1.w.5 text.1.event.5068.s.1.w.6 text.1.event.5068.s.1.w.7 text.1.event.5068.s.1.w.8,"   ","   "
WR-P-E-L-0000000603,Unspecified," #radio1 . Lekker scherp en",spijker op zijn kop," ! Herstel het is @KeesVee",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2912.s.2.w.4 text.1.event.2912.s.2.w.5 text.1.event.2912.s.2.w.6 text.1.event.2912.s.2.w.7,"   ","   "
WR-P-E-L-0000000565,Unspecified," #radio1 . Lekker scherp en",spijker op zijn kop," ! Verruil Twitter nu even",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2265.s.2.w.4 text.1.event.2265.s.2.w.5 text.1.event.2265.s.2.w.6 text.1.event.2265.s.2.w.7,"   ","   "
WR-P-E-L-0000000607,Unspecified," mensen geven . Steeds de",spijker op z'n kop," , heerlijk materiaal ! @Noahvanklaveren",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.573.s.2.w.3 text.1.event.573.s.2.w.4 text.1.event.573.s.2.w.5 text.1.event.573.s.2.w.6,"   ","   "
WR-P-E-L-0000000305,Unspecified," CDJA in #Trouw slaat de",spijker op zijn kop," . Cultuuronderwijs nodig ! @jordie007",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4358.s.1.w.20 text.1.event.4358.s.1.w.21 text.1.event.4358.s.1.w.22 text.1.event.4358.s.1.w.23,"   ","   "
WR-P-E-L-0000000328,Unspecified," @Noom92 Daar sla je de",spijker op zn kop," ... Wauw ... vandaag in",spijker op zn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2061.s.1.w.6 text.1.event.2061.s.1.w.7 text.1.event.2061.s.1.w.8 text.1.event.2061.s.1.w.9,"   ","   "
WR-P-E-L-0000000074,Unspecified," ' . Het is de",spijker op zijn kop," ( auw , cliché )",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.798.s.2.w.4 text.1.event.798.s.2.w.5 text.1.event.798.s.2.w.6 text.1.event.798.s.2.w.7,"   ","   "
WR-P-E-L-0000000397,Unspecified," in alle genres @GerardTomey de",spijker op z'n kop," . Er komen nu weer",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.878.s.1.w.3 text.1.event.878.s.1.w.4 text.1.event.878.s.1.w.5 text.1.event.878.s.1.w.6,"   ","   "
WR-P-E-L-0000000552,Unspecified," individuele korpsen . Opstelten slaat",spijker op z'n kop," : Te weinig nieuwe agenten",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.713.s.2.w.3 text.1.event.713.s.2.w.4 text.1.event.713.s.2.w.5 text.1.event.713.s.2.w.6,"   ","   "
WR-P-E-L-0000000202,Unspecified," denk je ? @rutgersmit de",spijker op z'n kop," ! @bopp "" wij dachten",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3174.s.1.w.3 text.1.event.3174.s.1.w.4 text.1.event.3174.s.1.w.5 text.1.event.3174.s.1.w.6,"   ","   "
WR-P-E-L-0000000003,Unspecified," - ) ) ) @Sprookje",Spijker op z'n kop," !! Tis voor onszelf en",Spijker op zijn kop,"SPEC(deeleigen) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",SPEC VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.740.s.1.w.2 text.1.event.740.s.1.w.3 text.1.event.740.s.1.w.4 text.1.event.740.s.1.w.5,"   ","   "
WR-P-E-L-0000000114,Unspecified," je het doet : den",spijker op zijn kop," . Vandaag wordt de duurzame",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.894.s.1.w.14 text.1.event.894.s.1.w.15 text.1.event.894.s.1.w.16 text.1.event.894.s.1.w.17,"   ","   "
WR-P-E-L-0000000114,Unspecified," Cees Veerman slaat wederom de",spijker op z'n kop," in een interview in het",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2945.s.1.w.6 text.1.event.2945.s.1.w.7 text.1.event.2945.s.1.w.8 text.1.event.2945.s.1.w.9,"   ","   "
WR-P-E-L-0000000114,Unspecified," bijna geen benzine . @BramvanHemmen",Spijker op z'n kop," . Mijn stelling : Alleen",Spijker op zijn kop,"SPEC(deeleigen) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",SPEC VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3082.s.1.w.2 text.1.event.3082.s.1.w.3 text.1.event.3082.s.1.w.4 text.1.event.3082.s.1.w.5,"   ","   "
WR-P-E-L-0000000114,Unspecified," Wees integer "" . De",spijker op zijn kop," . En wie krijgt de",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3132.s.3.w.2 text.1.event.3132.s.3.w.3 text.1.event.3132.s.3.w.4 text.1.event.3132.s.3.w.5,"   ","   "
WR-P-E-L-0000000114,Unspecified," Eemshaven : @JeroenSaeijs slaat de",spijker op z'n kop," in http://bit.ly/eh077A Vopak kiest voor",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3477.s.1.w.14 text.1.event.3477.s.1.w.15 text.1.event.3477.s.1.w.16 text.1.event.3477.s.1.w.17,"   ","   "
WR-P-E-L-0000000520,Unspecified," ;-) @stephanvdmeer Je slaat de",spijker op z'n kop," . @ remco_k Je weet",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4026.s.1.w.5 text.1.event.4026.s.1.w.6 text.1.event.4026.s.1.w.7 text.1.event.4026.s.1.w.8,"   ","   "
WR-P-E-L-0000000204,Unspecified," denk dat het artikel de",spijker op z'n kop," slaat en Google+ binnen jaar",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2787.s.1.w.8 text.1.event.2787.s.1.w.9 text.1.event.2787.s.1.w.10 text.1.event.2787.s.1.w.11,"   ","   "
WR-P-E-C-0000000248,Unspecified," maken heeft , slaat de",spijker op z'n kop," . Als je kijkt naar",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.111.s.3.w.22 p.111.s.3.w.23 p.111.s.3.w.24 p.111.s.3.w.25,"   ","   "
WR-P-E-A-0006581037,Mariska," trouwens , je sloeg de",spijker op zijn kop," . Ik moet gewoon even",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"   ","   "
WR-P-E-A-0004691886,Bob de bouwer," Goh , jij slaat de",spijker op zijn kop," ! Knap hoor ! groet",spijker op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"   ","   "
