docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000005749,Subtitles for Thuis 1613," ! Hela ! Hier !",Boter bij de vis," , kom . Zullen we",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.373.s.1.w.1 p.373.s.1.w.2 p.373.s.1.w.3 p.373.s.1.w.4,"   ","   "
WR-P-E-G-0000000574,Subtitles for Thuis 1240," ? Zeg , Willy ,",boter bij de vis," . Laat zitten . Ik",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.550.s.2.w.5 p.550.s.2.w.6 p.550.s.2.w.7 p.550.s.2.w.8,"   ","   "
WR-P-E-F-0000000659,Doorgaan met investeren in zorg," Belangrijke stappen gezet , '",boter bij de vis," ' De belangrijkste doelstellingen op",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"   ","   "
WR-P-E-F-0000000659,Doorgaan met investeren in zorg," resultaten wordt omgezet : '",boter bij de vis," ' . In de '",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.15 p.8.s.3.w.16 p.8.s.3.w.17 p.8.s.3.w.18,"   ","   "
WR-P-E-G-0000002730,Subtitles for Thuis 1018," de notaris en het was",boter bij de vis," . Papa is dus een",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.166.s.1.w.10 p.166.s.1.w.11 p.166.s.1.w.12 p.166.s.1.w.13,"   ","   "
WR-P-E-A-0006039251,Goed bezig," s morgens afrekenen , maar",boter bij de vis," . Zo stimuleert het nog",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.9 p.1.s.6.w.10 p.1.s.6.w.11 p.1.s.6.w.12,"   ","   "
WR-P-E-A-0000481074,Verkiezingen 2007," zijn kritisch opgevoed en willen",boter bij de vis," en stuur je niet met",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10 p.5.s.1.w.11,"   ","   "
WR-P-E-A-0000868820,Brandend Actueel: Politieke crisis," ze dat toch gegeven ?",boter bij de vis," Peeters . CD&V is nu",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12,"   ","   "
WR-P-E-A-0005608095,Boter bij de vis,,Boter bij de vis," Ik koop regelmatig kadootjes voor",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-E-A-0005608095,Boter bij de vis," ) En het is altijd",boter bij de vis," , ze geven meteen geld",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.13 p.1.s.2.w.14 p.1.s.2.w.15 p.1.s.2.w.16,"   ","   "
WR-P-E-A-0000701936,Forumsessies politieke jongerenvoorzitters 2008," ! Elke werkende mens verdient",boter bij de vis," . Het moet maar eens",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"   ","   "
WR-P-E-A-0004827837,Solidariteit," solidariteit pleiten . Ze willen",boter bij de vis," . Ik ga er maar",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.19.s.3.w.3 p.19.s.3.w.4 p.19.s.3.w.5 p.19.s.3.w.6,"   ","   "
WR-P-E-A-0000858817,N-VA concurent voor VB?," ) niet meer vangen .",Boter bij de vis," . En als het daar",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.1 p.2.s.5.w.2 p.2.s.5.w.3 p.2.s.5.w.4,"   ","   "
WR-P-E-A-0005410198,"Goedemiddag, heeft u al een keuze gemaakt? (o.t.)"," doen niet aan opschrijven ,",boter bij de vis," , jongen ! Claudia ",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"   ","   "
WR-P-E-A-0000858810,N-VA concurent voor VB?," af ? de mensen willen",boter bij de vis," , ze hangen graag de",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.9 p.6.s.1.w.10 p.6.s.1.w.11 p.6.s.1.w.12,"   ","   "
WR-P-P-B-0000000143,De baas zijn zonder een bitch te worden," , maar boeken verkopen .",Boter bij de vis," : geld en gevoel Direct",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.665.s.1.w.1 p.665.s.1.w.2 p.665.s.1.w.3 p.665.s.1.w.4,"   ","   "
WR-P-P-B-0000000143,De baas zijn zonder een bitch te worden," zijn . En ze doen",boter bij de vis," : ze betalen hun personeel",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.944.s.5.w.4 p.944.s.5.w.5 p.944.s.5.w.6 p.944.s.5.w.7,"   ","   "
WR-P-E-L-0000000512,Unspecified," afgelasten . @bartfeikens haha Nu",boter bij de vis," . @brusselmans Link onderin http://tinyurl.com/68mrd2c",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5618.s.1.w.2 text.1.event.5618.s.1.w.3 text.1.event.5618.s.1.w.4 text.1.event.5618.s.1.w.5,"   ","   "
WR-P-E-L-0000000512,Unspecified," ik ook opgeschreven . Nu",boter bij de vis," , Brinkman ! Wilde je",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5634.s.1.w.2 text.1.event.5634.s.1.w.3 text.1.event.5634.s.1.w.4 text.1.event.5634.s.1.w.5,"   ","   "
WR-P-E-L-0000000512,Unspecified," - koppige band : http://youtu.be/DcJac6OykfM",Boter bij de vis," . RT @Pritt : @ArnoudVbrief",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.6261.s.1.w.1 text.1.event.6261.s.1.w.2 text.1.event.6261.s.1.w.3 text.1.event.6261.s.1.w.4,"   ","   "
WR-P-E-L-0000000584,Unspecified," je inseinen als er studenten",boter bij de vis," doen ? #sorryvoordekrommebeeldspraak @petjuh88 Uiteraard",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.780.s.1.w.9 text.1.event.780.s.1.w.10 text.1.event.780.s.1.w.11 text.1.event.780.s.1.w.12,"   ","   "
WR-P-E-L-0000000584,Unspecified," ! #geenhalfwerk Bart SGP doet",boter bij de vis," voor studenten : zojuist amendement",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.819.s.1.w.3 text.1.event.819.s.1.w.4 text.1.event.819.s.1.w.5 text.1.event.819.s.1.w.6,"   ","   "
WR-P-E-L-0000000584,Unspecified," . @FrontaalNaakt En dan nu",boter bij de vis," ; deal ! Lees net",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1313.s.1.w.5 text.1.event.1313.s.1.w.6 text.1.event.1313.s.1.w.7 text.1.event.1313.s.1.w.8,"   ","   "
WR-P-E-L-0000000565,Unspecified," Leiderschap ! @arjanelfassed @dijkhoff Nu",boter bij de vis," en open kaart spelen .",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.449.s.1.w.4 text.1.event.449.s.1.w.5 text.1.event.449.s.1.w.6 text.1.event.449.s.1.w.7,"   ","   "
WR-P-E-L-0000000251,Unspecified," :-) in navolging van de",boter bij de vis," : http://yfrog.com/n564epj niet zo heel",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1315.s.1.w.5 text.1.event.1315.s.1.w.6 text.1.event.1315.s.1.w.7 text.1.event.1315.s.1.w.8,"   ","   "
WR-P-E-L-0000100813,Unspecified," belang . De moslimgemeenschap zal",boter bij de vis," eisen . ' Antverpistan ...!?",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1159.s.2.w.4 text.1.event.1159.s.2.w.5 text.1.event.1159.s.2.w.6 text.1.event.1159.s.2.w.7,"   ","   "
WR-P-E-L-0000000049,Unspecified," #Oranjelaan #dordrecht @Meerkreuk Helaas geen",boter bij de vis," ;-) Leuk RT @A20dag TheA",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.636.s.1.w.4 text.1.event.636.s.1.w.5 text.1.event.636.s.1.w.6 text.1.event.636.s.1.w.7,"   ","   "
WR-P-E-F-0000000486,Wachtlijsten verpleging en verzorging versneld aangepakt," extra zorg oplevert ( '",boter bij de vis," ' ) . Zorgkantoren zullen",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.8.w.18 p.5.s.8.w.19 p.5.s.8.w.20 p.5.s.8.w.21,"   ","   "
WR-P-E-L-0000000546,Unspecified," deze een meerderheid . Nu",boter bij de vis," ! #weigerambtenaren @HenkKrol Je moet",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1401.s.2.w.2 text.1.event.1401.s.2.w.3 text.1.event.1401.s.2.w.4 text.1.event.1401.s.2.w.5,"   ","   "
WR-P-E-J-0000032015,Lijst van uitdrukkingen en gezegden A-E," : Geen resultaat boeken boter",Boter bij de vis," : Prompte betaling ; vergoeding",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.41.w.50 p.1.s.41.w.51 p.1.s.41.w.52 p.1.s.41.w.53,"   ","   "
WR-P-E-L-0000000294,Unspecified," alsnog te gaan klagen .",boter bij de vis," ! een nieuw jaar ,",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2423.s.1.w.23 text.1.event.2423.s.1.w.24 text.1.event.2423.s.1.w.25 text.1.event.2423.s.1.w.26,"   ","   "
WR-P-E-L-0000000505,Unspecified," en CU verschillend , maar",boter bij de vis," , CDA boter op 't",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3274.s.1.w.14 text.1.event.3274.s.1.w.15 text.1.event.3274.s.1.w.16 text.1.event.3274.s.1.w.17,"   ","   "
WR-P-E-L-0000000604,Unspecified," @TheoRietkerk Met andere woorden :",boter bij de vis," ! Aan sigaren uit eigen",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.495.s.1.w.6 text.1.event.495.s.1.w.7 text.1.event.495.s.1.w.8 text.1.event.495.s.1.w.9,"   ","   "
WR-P-E-L-0000000513,Unspecified," en CU verschillend , maar",boter bij de vis," , CDA boter op 't",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.837.s.1.w.17 text.1.event.837.s.1.w.18 text.1.event.837.s.1.w.19 text.1.event.837.s.1.w.20,"   ","   "
WR-P-P-G-0000004179,Mouth and money," is het Nederlandse equivalent :",boter bij de vis," . ",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.17 p.1.s.5.w.18 p.1.s.5.w.19 p.1.s.5.w.20,"   ","   "
WR-P-P-G-0000597571,Succes heeft zijn prijs," , maar dan moet er",boter bij de vis," zijn , aldus de Limburger",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.3.w.15 p.6.s.3.w.16 p.6.s.3.w.17 p.6.s.3.w.18,"   ","   "
WR-P-P-G-0000638644,Sergeant moet Geraerts vervangen," feit dat ze bij Standard",boter bij de vis," willen en dus willen meewerken",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.25 p.1.s.4.w.26 p.1.s.4.w.27 p.1.s.4.w.28,"   ","   "
WR-P-P-H-0000145448,GRIEKSE TOESTANDEN OP KOMST -- ITALIAANSE SCHULD OP KOOKPUNT," maken dat beleggers steeds meer",boter bij de vis," willen vooraleer ze nog Italiaans",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.27 p.1.s.2.w.28 p.1.s.2.w.29 p.1.s.2.w.30,"   ","   "
WR-P-P-H-0000032907,"Niet tevreden, geld terug"," dat de maatschappij dan vaker",boter bij de vis," moet geven is vrij groot",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.6.w.8 p.10.s.6.w.9 p.10.s.6.w.10 p.10.s.6.w.11,"   ","   "
WR-P-P-I-0000000046,Hervatting van de zitting," ook dat de heer Slater",boter bij de vis," moet doen . Hij moet",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.192.s.10.w.9 p.192.s.10.w.10 p.192.s.10.w.11 p.192.s.10.w.12,"   ","   "
WR-P-P-H-0000060908,Wie wint?," staat de koopkracht voorop .",Boter bij de vis," . Maar de conjunctuuromslag maakt",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.2.w.1 p.18.s.2.w.2 p.18.s.2.w.3 p.18.s.2.w.4,"   ","   "
WR-P-P-H-0000024139,EEN STEM UIT DE BUIK," voordeel dat er niet onmiddellijk",boter bij de vis," moet komen . Voor ons",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.3.w.27 p.12.s.3.w.28 p.12.s.3.w.29 p.12.s.3.w.30,"   ","   "
WR-P-P-I-0000000298,Goedkeuring van de notulen," er voor openstaat om """,boter bij de vis," te doen "" en de",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.986.s.2.w.21 p.986.s.2.w.22 p.986.s.2.w.23 p.986.s.2.w.24,"   ","   "
WR-P-P-H-0000047169,Sinjorenmop?," woorden uitspreken . Volgt er",boter bij de vis," bij een eventuele privatisering ?",boter bij de vis,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.3 p.8.s.3.w.4 p.8.s.3.w.5 p.8.s.3.w.6,"   ","   "
