docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000561,Unspecified," . Eigenlijk houden die een",slag om de arm," . kwestie van interpretatie @SannaMun",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3699.s.3.w.5 text.1.event.3699.s.3.w.6 text.1.event.3699.s.3.w.7 text.1.event.3699.s.3.w.8,"   ","   "
WR-P-E-L-0000000611,Unspecified," ze ook waarmaken . Vandaar",slag om de arm," over voortzetting Twitteren ná de",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.671.s.2.w.2 text.1.event.671.s.2.w.3 text.1.event.671.s.2.w.4 text.1.event.671.s.2.w.5,"   ","   "
WR-P-E-L-0000100706,Unspecified," @Dubbelzinnig Een tennisspeler die een",slag om de arm," houdt . Het lijkt alsof",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.625.s.1.w.6 text.1.event.625.s.1.w.7 text.1.event.625.s.1.w.8 text.1.event.625.s.1.w.9,"   ","   "
WR-P-E-L-0000000582,Unspecified," die Erwin Kroll zo 'm",slag om de arm," hield . Het spookt nu",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1435.s.1.w.10 text.1.event.1435.s.1.w.11 text.1.event.1435.s.1.w.12 text.1.event.1435.s.1.w.13,"   ","   "
WR-P-E-L-0000000255,Unspecified," Ik hou nog even een",slag om de arm," . Helaasch . #lionfreeze #haat",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1170.s.2.w.6 text.1.event.1170.s.2.w.7 text.1.event.1170.s.2.w.8 text.1.event.1170.s.2.w.9,"   ","   "
WR-P-E-L-0000000411,Unspecified," Evt . met een grote",slag om de arm," , zou ik een auto",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1032.s.2.w.6 text.1.event.1032.s.2.w.7 text.1.event.1032.s.2.w.8 text.1.event.1032.s.2.w.9,"   ","   "
WR-P-E-L-0000000141,Unspecified," er niet gevallen bij de",Slag om de Arm," ? "" #ps2011 Collega @hennybouman",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1727.s.1.w.12 text.1.event.1727.s.1.w.13 text.1.event.1727.s.1.w.14 text.1.event.1727.s.1.w.15,"   ","   "
WR-P-E-L-0000000184,Unspecified," houden hier graag een """,slag om de arm," "" - http://moby.to/k6k4ng Zondagochtend aan",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.944.s.1.w.7 text.1.event.944.s.1.w.8 text.1.event.944.s.1.w.9 text.1.event.944.s.1.w.10,"   ","   "
WR-P-P-G-0000105846,Op eigen houtje Nederlands leren," benadrukte gisteren dat hij een",slag om de arm," moet houden . De uitwerking",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9 p.8.s.1.w.10,"   ","   "
WR-P-E-A-0005310062,Ontwikkeling," ook nog wel even een",slag om de arm," . We hebben nu één",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.9 p.2.s.2.w.10 p.2.s.2.w.11 p.2.s.2.w.12,"   ","   "
WR-P-E-L-0000000339,Unspecified," ook zo dus hou n",slag om de arm," .. @RonaldBon @GerardOBL haha ja",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.6081.s.1.w.19 text.1.event.6081.s.1.w.20 text.1.event.6081.s.1.w.21 text.1.event.6081.s.1.w.22,"   ","   "
WR-P-E-L-0000100704,Unspecified," hou van een beetje meer",slag om de arm," #sineadoconnor @JettyvanRooy @vandype Ik moei",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2566.s.2.w.9 text.1.event.2566.s.2.w.10 text.1.event.2566.s.2.w.11 text.1.event.2566.s.2.w.12,"   ","   "
WR-P-E-L-0000100704,Unspecified," hou van een beetje meer",slag om de arm," en heb nog iets te",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2569.s.2.w.11 text.1.event.2569.s.2.w.12 text.1.event.2569.s.2.w.13 text.1.event.2569.s.2.w.14,"   ","   "
WR-P-P-B-0000000050,Waar is de 80-jarige oorlog gebleven?," ' omstreeks ' lijkt een",slag om de arm," . Maar bedoeld was onmiskenbaar",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.480.s.1.w.8 p.480.s.1.w.9 p.480.s.1.w.10 p.480.s.1.w.11,"   ","   "
WR-P-E-L-0000000212,Unspecified," post van @Pjanter altijd een",slagje om den arm," houden #maartiseenlievejongendatwel @CatrionaRavelli dat verhaal",slag om de arm,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,dial) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3584.s.1.w.13 text.1.event.3584.s.1.w.14 text.1.event.3584.s.1.w.15 text.1.event.3584.s.1.w.16,"   ","   "
WR-P-E-L-0000000507,Unspecified," - http://t.co/TKjP0Gr kabinet houdt enorme",slag om de arm," met #opendata - kabinetsbrief :",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1080.s.1.w.4 text.1.event.1080.s.1.w.5 text.1.event.1080.s.1.w.6 text.1.event.1080.s.1.w.7,"   ","   "
WR-P-E-L-0000000507,Unspecified," kabinetsbrief van vandaag hield ook",slag om de arm," . @dutchproblogger @alexandernl ook benieuwd",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1082.s.1.w.20 text.1.event.1082.s.1.w.21 text.1.event.1082.s.1.w.22 text.1.event.1082.s.1.w.23,"   ","   "
WR-P-E-L-0000000097,Unspecified," @BartJanSpruyt Verslaggever hield nog een",slag om de arm," right ? Ik neem aan",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1032.s.1.w.6 text.1.event.1032.s.1.w.7 text.1.event.1032.s.1.w.8 text.1.event.1032.s.1.w.9,"   ","   "
WR-P-P-G-0000195970,Onderzoekers vinden slimheidsgen," . Hij houdt echter een",slag om de arm," omdat nog niet vaststaat of",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) ADJ(vrij,basis,zonder)",N VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.6.w.5 p.3.s.6.w.6 p.3.s.6.w.7 p.3.s.6.w.8,"   ","   "
WR-P-P-G-0000170707,Landschap," Telegraaf en dat vereist een",slag om de arm," , maar ik raakte er",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"   ","   "
WR-P-P-G-0000119477,Henny-moment," wantrouwde zichzelf en hield een",slag om de arm," . "" Misschien heeft het",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.6.w.7 p.7.s.6.w.8 p.7.s.6.w.9 p.7.s.6.w.10,"   ","   "
WR-P-P-G-0000031900,Geen Van Nistelrooy? Schotten schieten in de lach!," hopen , dat die kleine",slag om de arm," een opening laat voor Van",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.9 p.6.s.2.w.10 p.6.s.2.w.11 p.6.s.2.w.12,"   ","   "
WR-P-P-G-0000080359,Geen boeken in het Witte Huis," slotte houdt hij ook een",slag om de arm," wat er nog aan het",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.31 p.8.s.3.w.32 p.8.s.3.w.33 p.8.s.3.w.34,"   ","   "
WR-P-P-G-0000184103,Kapitein Maes: 'Kim en Justine zijn makkelijker te overtuigen'," "" , houdt Maes een",slag om de arm," . "" Maar het zal",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.4.w.16 p.6.s.4.w.17 p.6.s.4.w.18 p.6.s.4.w.19,"   ","   "
WR-P-P-G-0000119085,Ritsma vrijwel zeker aan de start NK," deze week nog een kleine",slag om de arm," . Henja Schneider ",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.7.w.20 p.1.s.7.w.21 p.1.s.7.w.22 p.1.s.7.w.23,"   ","   "
WR-P-P-G-0000081347,"Een Houdini, maar met gebonden handen"," , zij het met een",slag om de arm," . Sir Richard Sykes ,",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.10 p.10.s.1.w.11 p.10.s.1.w.12 p.10.s.1.w.13,"   ","   "
WR-P-P-G-0000098638,'Chemische Ali omgekomen'," Geoff Hoon hield nog een",slag om de arm," . Hij zei geen absolute",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.11 p.3.s.2.w.12 p.3.s.2.w.13 p.3.s.2.w.14,"   ","   "
WR-P-P-G-0000173433,"Eerste grote test voor Clijsters, afgelopen nacht tegen Schiavone, en Henin, morgen tegen Davenport"," tennis . "" Maar een",slag om de arm," kan geen kwaad bij Hingis",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.3 p.9.s.1.w.4 p.9.s.1.w.5 p.9.s.1.w.6,"   ","   "
WR-P-P-G-0000159423,'Alle vernis is eraf gekrabd'," . ) hij hield een",slag om de arm," , anders werd het zo",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.6 p.5.s.4.w.7 p.5.s.4.w.8 p.5.s.4.w.9,"   ","   "
WR-P-P-H-0000174935,Liegen," u wel , altijd een",slag om de arm," houden , daar ben ik",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.21.w.7 p.1.s.21.w.8 p.1.s.21.w.9 p.1.s.21.w.10,"   ","   "
WR-P-P-K-0000000053,Hoofdstuk 5: Zagreb en Tuzla: op zoek naar Informatie," zij het nog met een",slag om de arm," . De debriefers filterden ook",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.390.s.3.w.18 p.390.s.3.w.19 p.390.s.3.w.20 p.390.s.3.w.21,"   ","   "
WR-P-P-K-0000000058,Epiloog," meeviel . Wel met de",slag om de arm," dat hij uitsluitend sprak op",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.201.s.5.w.4 p.201.s.5.w.5 p.201.s.5.w.6 p.201.s.5.w.7,"   ","   "
WR-P-P-K-0000000052,Hoofdstuk 4: Potocari - Dutchbat en het lot van de bevolking," 23 juli in Zagreb een",slag om de arm," hield en uitging van een",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.491.s.4.w.17 p.491.s.4.w.18 p.491.s.4.w.19 p.491.s.4.w.20,"   ","   "
WR-P-P-H-0000082109,Het leven is overal," en Brownlee houden wel een",slag om de arm," . In het slothoofdstuk van",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.7 p.10.s.1.w.8 p.10.s.1.w.9 p.10.s.1.w.10,"   ","   "
WR-P-P-H-0000098121,Het laatste randje vet," al houdt hij geregeld een",slag om de arm," . Toen het heette dat",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.17 p.2.s.2.w.18 p.2.s.2.w.19 p.2.s.2.w.20,"   ","   "
WR-P-P-G-0000064872,"Hamilton gaat door, ondanks gebroken sleutelbeen"," '' Hij hield toch een",slag om de arm," . Riis liet er geen",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.5 p.3.s.4.w.6 p.3.s.4.w.7 p.3.s.4.w.8,"   ","   "
WR-P-P-H-0000133632,Kruispunt," , want we houden een",slag om de arm," . In de reguliere competitie",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.7 p.6.s.2.w.8 p.6.s.2.w.9 p.6.s.2.w.10,"   ","   "
WR-P-P-H-0000030398,ALMANIJ-RABOBANK," de Vlaamse bankengroep een andere",slag om de arm," . Waar ze wel naartoe",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26,"   ","   "
WR-P-P-H-0000066408,FOLLOW-UP," Toch houdt Coredis nog een",slag om de arm," . Over enkele jaren kan",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9,"   ","   "
WR-P-P-H-0000150242,Het terrorisme komt naar u toe," . Zie Spanje . Een",slag om de arm," en een feitenonderzoek waren tot",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.7.w.2 p.6.s.7.w.3 p.6.s.7.w.4 p.6.s.7.w.5,"   ","   "
WR-P-P-H-0000089152,E-aankoop: de eerste stapjes," bestelling binnenhalen houdt Honeywell een",slag om de arm," . "" Wij stellen altijd",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.11 p.8.s.1.w.12 p.8.s.1.w.13 p.8.s.1.w.14,"   ","   "
WR-P-P-H-0000152338,Woordbreuk," "" Nederland houdt slechts één",slag om de arm," : als Folkerts uit zijn",slag om de arm,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.1.w.5 p.11.s.1.w.6 p.11.s.1.w.7 p.11.s.1.w.8,"   ","   "
