docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000859755,Brandend Actueel: Politieke crisis," ja , ook ik heb",boter op mijn hoofd," , want ooit dacht ik",boter op mijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"   ","   "
WR-P-E-A-0004354399,Vraag (2)," De gemeente heeft hier zelf",boter op het hoofd," : - grote korting op",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"   ","   "
WR-P-E-A-0000481094,Verkiezingen 2007," grote redders want beiden hebben",boter op het hoofd," ! Je afzetten tegen een",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.16 p.1.s.4.w.17 p.1.s.4.w.18 p.1.s.4.w.19,"   ","   "
WR-P-E-A-0000845377,Moet minister vervolgd worden wegens corruptie?," partijen hebben ter zake kilo's",boter op 't hoofd," ! ",boter op 't hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.7.w.14 p.5.s.7.w.15 p.5.s.7.w.16 p.5.s.7.w.17,"   ","   "
WR-P-E-A-0004333175,Tonia," dus ik heb nu zeker",boter op mijn hoofd," ; - ) ",boter op mijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.12 p.9.s.1.w.13 p.9.s.1.w.14 p.9.s.1.w.15,"   ","   "
WR-P-E-A-0000014592,Re: Iets om over na te denken!," ) het westen heeft idd",boter op het hoofd," , maar ik denk niet",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.5 p.10.s.1.w.6 p.10.s.1.w.7 p.10.s.1.w.8,"   ","   "
WR-P-E-A-0000747065,Politieke benoeming via PS bij Raad van State ?," . Alle traditionele partijen hebben",boter op hun hoofd," . Op zich is dat",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.5 p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8,"   ","   "
WR-P-E-A-0000411444,Oost-Vlaanderen verwerpt hoofddoekenverbod.," de sossen en andere evenveel",boter op hun hoofd," . Dus uw denkwijze is",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.67 p.1.s.1.w.68 p.1.s.1.w.69 p.1.s.1.w.70,"   ","   "
WR-P-E-A-0000411438,Oost-Vlaanderen verwerpt hoofddoekenverbod.," de sossen en andere evenveel",boter op hun hoofd," . Dus uw denkwijze is",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.67 p.5.s.1.w.68 p.5.s.1.w.69 p.5.s.1.w.70,"   ","   "
WR-P-E-A-0000813906,Lezersbrieven van partij militanten," sic ) militant die de",boter op zijn hoofd," krijgt . Alsof onze Swa",boter op zijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.6.w.12 p.4.s.6.w.13 p.4.s.6.w.14 p.4.s.6.w.15,"   ","   "
WR-P-E-A-0000373626,RTBF voert een clown ten tonele...," departement ... Hij bleek evenveel",boter op het hoofd," te hebben als Moerman .",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.31 p.2.s.1.w.32 p.2.s.1.w.33 p.2.s.1.w.34,"   ","   "
WR-P-E-A-0006759083,Gineke," je zelf toch wel flink",boter op je hoofd," me dunkt ! Een kritische",boter op je hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.15 p.3.s.3.w.16 p.3.s.3.w.17 p.3.s.3.w.18,"   ","   "
WR-P-E-A-0000819252,Forumsessies met politici (2004)," Of zouden ze dan toch",boter op hun hoofd," hebben ? : mrgreen :",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.6 p.5.s.3.w.7 p.5.s.3.w.8 p.5.s.3.w.9,"   ","   "
WR-P-E-A-0000426500,De 'PHARA'-format: nu kunnen we écht democratisch worden," spugen waar Fientje Moerman mét",boter op het hoofd," haar zeg mag komen doen",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.19 p.3.s.2.w.20 p.3.s.2.w.21 p.3.s.2.w.22,"   ","   "
WR-P-E-A-0000513873,Opinie. Weg met de stemplicht. (Mia Doornaert)," schoenen staan , en geen",boter op zijn hoofd," hebben en vooral : houden",boter op zijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.2.w.13 p.11.s.2.w.14 p.11.s.2.w.15 p.11.s.2.w.16,"   ","   "
WR-P-E-A-0000840134,De wereld kiest massaal voor Obama," . Ook Israel heeft immers",boter op zijn hoofd," betreffende het verstoren van de",boter op zijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.5 p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8,"   ","   "
WR-P-E-A-0000513237,biskop moeit zich met politiek," . Uw partijen hebben de",boter op het hoofd," . ",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8,"   ","   "
WR-P-E-A-0000481092,Verkiezingen 2007," grote redders want beiden hebben",boter op het hoofd," ! Je afzetten tegen een",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.16 p.3.s.4.w.17 p.3.s.4.w.18 p.3.s.4.w.19,"   ","   "
WR-P-E-A-0000872478,Wat is de strategie van de EU m.b.t. de bankencrisis," EU politici zijn die vaatjes",boter op hun hoofd," hebben . Waarom Europa buigt",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.19 p.1.s.1.w.20 p.1.s.1.w.21 p.1.s.1.w.22,"   ","   "
WR-P-E-A-0000772079,Forumsessies politieke jongerenvoorzitters 2008," Moest links echter zelf geen",boter op hun hoofd," hebben zouden ze het VB",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-E-A-0005563518,Mr," wat betreft Al Gore ;",boter op zijn hoofd," , kilo "" s!!Ik las",boter op zijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.7 p.1.s.5.w.8 p.1.s.5.w.9 p.1.s.5.w.10,"   ","   "
WR-P-E-A-0000465141,Kosovo nieuwste staat in Europa," die tegen zijn hebben zelf",boter op hun hoofd," . Wat moet de EU",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11,"   ","   "
WR-P-E-L-0000000575,Unspecified," je de PVV verwijt .",Boter op je hoofd," en onverstandig . @ frans_heitling",boter op je hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1757.s.2.w.1 text.1.event.1757.s.2.w.2 text.1.event.1757.s.2.w.3 text.1.event.1757.s.2.w.4,"   ","   "
WR-P-E-L-0000000600,Unspecified," : "" CDA en PvdA",boter op het hoofd," "" . http://bit.ly/awVS6I http://myloc.me/3YX73 RT",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.582.s.1.w.8 text.1.event.582.s.1.w.9 text.1.event.582.s.1.w.10 text.1.event.582.s.1.w.11,"   ","   "
WR-P-E-L-0000000584,Unspecified," de 2e Kamer dagelijks wat",boter op diens hoofd," zetten ... @JaapJansen Over mooi",boter op die hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(aanw,pron,gen,vol,3m,ev) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.534.s.2.w.13 text.1.event.534.s.2.w.14 text.1.event.534.s.2.w.15 text.1.event.534.s.2.w.16,"   ","   "
WR-P-E-L-0000000138,Unspecified," open "" , over het",boter op de politieke hoofden," @vfrissen Goede reis en sterkte",boter op de politiek hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.2630.s.1.w.20 text.1.event.2630.s.1.w.21 text.1.event.2630.s.1.w.22 text.1.event.2630.s.1.w.23 text.1.event.2630.s.1.w.24,"    ","    "
WR-P-E-L-0000000594,Unspecified," Bolkestein : ' banken hebben",boter op het hoofd," ' . #buitenhof @laanvdm graag",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.798.s.1.w.6 text.1.event.798.s.1.w.7 text.1.event.798.s.1.w.8 text.1.event.798.s.1.w.9,"   ","   "
WR-P-E-L-0000000334,Unspecified," Johan Derksen en Bert ,",boter op het hoofd," , van de Veer #indeherhaling",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.703.s.1.w.13 text.1.event.703.s.1.w.14 text.1.event.703.s.1.w.15 text.1.event.703.s.1.w.16,"   ","   "
WR-P-E-L-0000000350,Unspecified," ? Tweede Kamer heeft wel",boter op haar hoofd," : Hard wijzen naar NS",boter op haar hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.425.s.1.w.5 text.1.event.425.s.1.w.6 text.1.event.425.s.1.w.7 text.1.event.425.s.1.w.8,"   ","   "
WR-P-E-L-0000000397,Unspecified," @jhofstede En de spreker heeft",boter op zijn hoofd," wat betreft de boekproductie ;",boter op zijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.628.s.1.w.6 text.1.event.628.s.1.w.7 text.1.event.628.s.1.w.8 text.1.event.628.s.1.w.9,"   ","   "
WR-P-E-L-0000000383,Unspecified," overal ter wereld heeft men",boter op het hoofd," bij de "" discussie """,boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3483.s.1.w.8 text.1.event.3483.s.1.w.9 text.1.event.3483.s.1.w.10 text.1.event.3483.s.1.w.11,"   ","   "
WR-P-E-L-0000000315,Unspecified," ! @mustaphaoukbih klopt , allemaal",boter op het hoofd," . We knijpen omwille van",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3671.s.1.w.5 text.1.event.3671.s.1.w.6 text.1.event.3671.s.1.w.7 text.1.event.3671.s.1.w.8,"   ","   "
WR-P-E-L-0000000114,Unspecified," Terecht , we hebben allemaal",boter op ons hoofd," . Maar BP heeft grote",boter op ons hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4507.s.1.w.7 text.1.event.4507.s.1.w.8 text.1.event.4507.s.1.w.9 text.1.event.4507.s.1.w.10,"   ","   "
WR-P-P-G-0000545776,Grootste Amerikaans schandaal in jaren," maar ook politici die geen",boter op het hoofd," hebben , zouden wel eens",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.14 p.4.s.2.w.15 p.4.s.2.w.16 p.4.s.2.w.17,"   ","   "
WR-P-P-G-0000199738,De bankgroepen hebben boter op het hoofd,De bankgroepen hebben,boter op het hoofd," David Van Reybrouck mailt met",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7,"   ","   "
WR-P-P-G-0000199738,De bankgroepen hebben boter op het hoofd," Birma hebben jullie evenwel allemaal",boter op het hoofd," , ondanks de herhaalde oproepen",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.4.w.8 p.6.s.4.w.9 p.6.s.4.w.10 p.6.s.4.w.11,"   ","   "
WR-P-P-G-0000003821,Parlement moet onderzoek doen naar Echelon-spionage," De Nederlandse regering heeft natuurlijk",boter op het hoofd," . Cees Wiebes en Bob",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.6 p.10.s.1.w.7 p.10.s.1.w.8 p.10.s.1.w.9,"   ","   "
WR-P-P-G-0000639069,"""Ik ga ervan uit dat perverten zeldzaam zijn''"," ons moeten beschermen , al",boter op het hoofd," hebben , wie kunnen we",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.4.w.19 p.4.s.4.w.20 p.4.s.4.w.21 p.4.s.4.w.22,"   ","   "
WR-P-E-C-0000012115,Panorama: Vuile zaken," time . Ook Groot-Brittannië heeft",boter op zn hoofd," . Gilligan ontmoet de gewezen",boter op zn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.12.w.4 p.1.s.12.w.5 p.1.s.12.w.6 p.1.s.12.w.7,"   ","   "
WR-P-E-C-0000006568,"Is het glas half vol, of half leeg? (5)"," wijzen dat andere boekskes eveneens",boter op hun hoofd," hebben ? Ach waarom niet",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.17 p.9.s.2.w.18 p.9.s.2.w.19 p.9.s.2.w.20,"   ","   "
WR-P-E-G-0000002343,Subtitles for Flikken II (12) - Schone Schijn," Oké , we hebben allebei",boter op ons hoofd," . Zullen we dan nu",boter op ons hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.509.s.1.w.6 p.509.s.1.w.7 p.509.s.1.w.8 p.509.s.1.w.9,"   ","   "
WR-P-E-L-0000000546,Unspecified," en de PVV heeft tonnen",boter op het hoofd," . #openbaarheid #partijfinanciering @PeetGron dank",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1180.s.1.w.13 text.1.event.1180.s.1.w.14 text.1.event.1180.s.1.w.15 text.1.event.1180.s.1.w.16,"   ","   "
WR-P-E-L-0000000168,Unspecified," te hebben leefbaar rotterdam heeft",boter op haar hoofd," betreffende pact op zuid marco",boter op haar hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2118.s.1.w.4 text.1.event.2118.s.1.w.5 text.1.event.2118.s.1.w.6 text.1.event.2118.s.1.w.7,"   ","   "
WR-P-E-J-0000032015,Lijst van uitdrukkingen en gezegden A-E," vergoeding zonder uitstel . Wie",boter op het hoofd," heeft , moet uit de",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.42.w.2 p.1.s.42.w.3 p.1.s.42.w.4 p.1.s.42.w.5,"   ","   "
WR-P-E-J-0000032015,Lijst van uitdrukkingen en gezegden A-E," zelf niet goed doet .",Boter op het hoofd," hebben : Hypocriet zijn .",boter op het hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.44.w.1 p.1.s.44.w.2 p.1.s.44.w.3 p.1.s.44.w.4,"   ","   "
WR-P-E-L-0000000516,Unspecified," Vincent_w Vind je dat Donner",boter op zijn hoofd," heeft , of wij ?",boter op zijn hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1823.s.1.w.7 text.1.event.1823.s.1.w.8 text.1.event.1823.s.1.w.9 text.1.event.1823.s.1.w.10,"   ","   "
WR-P-E-L-0000000505,Unspecified," bij de vis , CDA",boter op 't hoofd," , PvdA boterzacht ; -0",boter op 't hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3274.s.1.w.20 text.1.event.3274.s.1.w.21 text.1.event.3274.s.1.w.22 text.1.event.3274.s.1.w.23,"   ","   "
WR-P-E-L-0000000375,Unspecified," , dan hebben ze echt",boter op hun hoofd," . D 66 : Buitenlanders",boter op hun hoofd,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.483.s.1.w.16 text.1.event.483.s.1.w.17 text.1.event.483.s.1.w.18 text.1.event.483.s.1.w.19,"   ","   "
