docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000220776,Unspecified," : D Misschien nog wat",leven in de brouwerij," ofzo < - > [",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.4 p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7,"   ","   "
WR-P-E-A-0000909902,Koerden zijn de Marokkanen van Turkije," Turkije , kwestie voor wat",leven in de brouwerij," te brengen . Heb dat",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.14 p.3.s.2.w.15 p.3.s.2.w.16 p.3.s.2.w.17,"   ","   "
WR-P-E-A-0000471500,Hoe staat u tegenover nieuwe verkiezingen? ff polsen," omdat het nog eens wat",leven in de brouwerij," brengt , oproer onder politici",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.25 p.4.s.1.w.26 p.4.s.1.w.27 p.4.s.1.w.28,"   ","   "
WR-P-E-A-0006275856,April 2001 peuters," naam ook weer wat nieuw",leven in de brouwerij," . En schrijven maar ...",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13,"   ","   "
WR-P-E-A-0000769045,Forumsessies politieke jongerenvoorzitters 2008," Er moet ook nadien wat",leven in de brouwerij," blijven , nietwaar ... Is",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.6 p.5.s.2.w.7 p.5.s.2.w.8 p.5.s.2.w.9,"   ","   "
WR-P-E-A-0000473636,VB Gemeenteraadslid tatoeëert nazisymbolen," een extremistische clown die wat",leven in de brouwerij," brengt . Parlementarisme en haar",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.22 p.6.s.1.w.23 p.6.s.1.w.24 p.6.s.1.w.25,"   ","   "
WR-P-E-A-0000045232,Re: Toffe site!!," kleurrijker geworden , dat brengt",leven in de brouwerij," , TMF als je verandreringen",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13,"   ","   "
WR-P-E-A-0005552430,"Leven in de brouwerij, op mijn voorwaarden"," bedorven rotzooi verkoopt ? Beetje",leven in de brouwerij," vind ik ook leuk ,",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"   ","   "
WR-P-E-A-0000610956,Forumsessie: met wie?," hou wel van een beetje",leven in de brouwerij," : - ) ",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"   ","   "
WR-P-E-G-0000003384,Subtitles for Thuis 1323," . Vanaf vandaag brengt Dré",leven in de brouwerij," . Als ex-grootverbruiker van alles",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.210.s.1.w.5 p.210.s.1.w.6 p.210.s.1.w.7 p.210.s.1.w.8,"   ","   "
WR-P-P-B-0000000177,Dochter van de jungle," ik opgemerkt dat er langzaam",leven in de brouwerij," kwam in het dorp van",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.243.s.1.w.8 p.243.s.1.w.9 p.243.s.1.w.10 p.243.s.1.w.11,"   ","   "
WR-P-P-B-0000000165,Stad van kaneel," te wachten tot er wat",leven in de brouwerij," zou komen . Er waren",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1079.s.3.w.24 p.1079.s.3.w.25 p.1079.s.3.w.26 p.1079.s.3.w.27,"   ","   "
WR-P-E-L-0000000344,Unspecified," re doïng ? Nog wat",leven in de brouwerij," buiten dit academisch onderzoeken van",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5043.s.2.w.3 text.1.event.5043.s.2.w.4 text.1.event.5043.s.2.w.5 text.1.event.5043.s.2.w.6,"   ","   "
WR-P-E-L-0000100706,Unspecified," graag plaagstootjes uit om wat",leven in de brouwerij," te brengen ! @nicheje Ha",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.41.s.2.w.11 text.1.event.41.s.2.w.12 text.1.event.41.s.2.w.13 text.1.event.41.s.2.w.14,"   ","   "
WR-P-E-L-0000000585,Unspecified," . Dan komt er nieuw",leven in de brouwerij," ! Fijn weekend dus ;-)",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4200.s.2.w.5 text.1.event.4200.s.2.w.6 text.1.event.4200.s.2.w.7 text.1.event.4200.s.2.w.8,"   ","   "
WR-P-E-L-0000000290,Unspecified," , die zorgde voor wat",leven in de brouwerij," : "" Get up-ah """,leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.44.s.1.w.15 text.1.event.44.s.1.w.16 text.1.event.44.s.1.w.17 text.1.event.44.s.1.w.18,"   ","   "
WR-P-E-L-0000000412,Unspecified," spiritinthesky Daar moet ook wat",leven in de brouwerij," @Noompje Oh , das bijna",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2362.s.1.w.20 text.1.event.2362.s.1.w.21 text.1.event.2362.s.1.w.22 text.1.event.2362.s.1.w.23,"   ","   "
WR-P-P-G-0000692070,"""Aloha is het allerbelangrijkste''"," Island "" De Ironman brengt",leven in de brouwerij," én Hawaï in de belangstelling",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.11 p.8.s.3.w.12 p.8.s.3.w.13 p.8.s.3.w.14,"   ","   "
WR-P-P-G-0000652192,Fuiven tussen de fruitbomen," . "" De Bunker brengt",leven in de brouwerij," "" , zegt Janssens .",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.1.w.5 p.15.s.1.w.6 p.15.s.1.w.7 p.15.s.1.w.8,"   ","   "
WR-P-P-G-0000206898,De man die nergens welkom is," morrelen , komt er plotseling",leven in de brouwerij," . Een vrouw van in",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.5.w.19 p.14.s.5.w.20 p.14.s.5.w.21 p.14.s.5.w.22,"   ","   "
WR-P-P-G-0000414394,Funny Idegem brengt culturen dichter bij elkaar," Zo kunnen we weer wat",leven in de brouwerij," brengen , vertelt het jonge",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.6 p.2.s.4.w.7 p.2.s.4.w.8 p.2.s.4.w.9,"   ","   "
WR-P-P-G-0000079459,Golf verbroedert," te maken . Golf brengt",leven in de brouwerij," , zegt de Rotterdammer .",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.3 p.3.s.4.w.4 p.3.s.4.w.5 p.3.s.4.w.6,"   ","   "
WR-P-E-A-0000824421,Forumsessies met politici (2004)," . Ik zie dat er",leven in de brouwerij," is geweest . In het",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"   ","   "
WR-P-E-A-0000471501,Hoe staat u tegenover nieuwe verkiezingen? ff polsen," omdat het nog eens wat",leven in de brouwerij," brengt , oproer onder politici",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.25 p.3.s.1.w.26 p.3.s.1.w.27 p.3.s.1.w.28,"   ","   "
WR-P-E-C-0000000645,Fris je interieur en jezelf op met planten," , ze zullen zeker wat",leven in de brouwerij," brengen ! Fris je interieur",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.8.w.15 p.6.s.8.w.16 p.6.s.8.w.17 p.6.s.8.w.18,"   ","   "
WR-P-E-G-0000004624,Subtitles for Thuis 1460," lang geleden dat er zoveel",leven in de brouwerij," was . Jenny , dat",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.283.s.1.w.8 p.283.s.1.w.9 p.283.s.1.w.10 p.283.s.1.w.11,"   ","   "
WR-P-E-G-0000002789,Subtitles for Thuis xxx," Marie . Maar het brengt",leven in de brouwerij," . Maar het brengt leven",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.221.s.1.w.4 p.221.s.1.w.5 p.221.s.1.w.6 p.221.s.1.w.7,"   ","   "
WR-P-E-G-0000002789,Subtitles for Thuis xxx," brouwerij . Maar het brengt",leven in de brouwerij," . Ja , het leven",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.222.s.1.w.4 p.222.s.1.w.5 p.222.s.1.w.6 p.222.s.1.w.7,"   ","   "
WR-P-E-J-0000092296,Brenda Ann Spencer," , dit brengt tenminste wat",leven in de brouwerij," "" . Verder zei ze",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.32 p.1.s.3.w.33 p.1.s.3.w.34 p.1.s.3.w.35,"   ","   "
WR-P-E-L-0000000213,Unspecified," , komt er een beetje",leven in de brouwerij," ! @ gertjan_g School -",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1597.s.1.w.10 text.1.event.1597.s.1.w.11 text.1.event.1597.s.1.w.12 text.1.event.1597.s.1.w.13,"   ","   "
WR-P-P-G-0000088015,Meer dan roots," het eigen vaderland , brengt",leven in de brouwerij," . En het staat haaks",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.9.w.30 p.11.s.9.w.31 p.11.s.9.w.32 p.11.s.9.w.33,"   ","   "
WR-P-P-G-0000268953,Overdaad is belangrijk," brengt spontaniteit en een beetje",leven in de brouwerij," . Ik schrijf niet met",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.3.w.7 p.7.s.3.w.8 p.7.s.3.w.9 p.7.s.3.w.10,"   ","   "
WR-P-P-G-0000528231,Nog vier keer proeven van Brugge," moet er tijdens een wandeling",leven in de brouwerij," zitten . Met humor bereik",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.4.w.8 p.15.s.4.w.9 p.15.s.4.w.10 p.15.s.4.w.11,"   ","   "
WR-P-P-H-0000023220,DE KONING DRINKT," toch kwam Heineken , een",leven in de brouwerij," er finaal . Zonder inspraak",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.4.w.7 p.13.s.4.w.8 p.13.s.4.w.9 p.13.s.4.w.10,"   ","   "
WR-P-P-H-0000023220,DE KONING DRINKT," gaat Barbara Smit in Een",leven in de brouwerij," vrij snel heen . Het",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.22.s.1.w.19 p.22.s.1.w.20 p.22.s.1.w.21 p.22.s.1.w.22,"   ","   "
WR-P-P-H-0000023220,DE KONING DRINKT," de grote verdiensten van Een",leven in de brouwerij," is dat Barbara Smit het",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.29.s.1.w.8 p.29.s.1.w.9 p.29.s.1.w.10 p.29.s.1.w.11,"   ","   "
WR-P-P-H-0000066911,boeken," ( 016 ) 31.06.00 .",leven in de brouwerij," De meeste zondagen van juli",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.1.w.1 p.15.s.1.w.2 p.15.s.1.w.3 p.15.s.1.w.4,"   ","   "
WR-P-P-H-0000051592,VIRTUELE WINNAAR," Europa bereikt , komt er",leven in de brouwerij," . "" En dan wellicht",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.6.w.9 p.8.s.6.w.10 p.8.s.6.w.11 p.8.s.6.w.12,"   ","   "
WR-P-P-H-0000001237,PERSONAL FINANCE Fix it !," is er echter weer wat",leven in de brouwerij," . Er komen weer fix-",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.8 p.2.s.2.w.9 p.2.s.2.w.10 p.2.s.2.w.11,"   ","   "
WR-P-P-H-0000171432,Eredienst voor een miskend profeet," als deze weer eens wat",leven in de brouwerij," heeft proberen te brengen door",leven in de brouwerij,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.39 p.1.s.1.w.40 p.1.s.1.w.41 p.1.s.1.w.42,"   ","   "
