docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000520,Unspecified," #socps @MartijnvdKooij Ik zit ook",in de lappenmand," , maar meestal sluit ik",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3792.s.1.w.5 text.1.event.3792.s.1.w.6 text.1.event.3792.s.1.w.7,"  ","  "
WR-P-E-L-0000000188,Unspecified," L. @Maddalena71 Ja zitten nog",in de lappenmand," maar we kruipen er ook",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1584.s.1.w.5 text.1.event.1584.s.1.w.6 text.1.event.1584.s.1.w.7,"  ","  "
WR-P-P-G-0000716313,"""Komende twee duels cruciaal"," Pacittti staat na een jaar",in de lappenmand," opnieuw steevast aan de aftrap",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.6.w.22 p.6.s.6.w.23 p.6.s.6.w.24,"  ","  "
WR-P-P-G-0000678637,Zorgen voor Vandereycken," met zijn knieletsel nog altijd",in de lappenmand," . Koen Daerden liep eveneens",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.8 p.3.s.2.w.9 p.3.s.2.w.10,"  ","  "
WR-P-P-G-0000458935,Artikel zonder titel," ( gewrichtsbanden ) daarentegen ligt",in de lappenmand," . Brecht Talpe is terug",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"  ","  "
WR-P-P-G-0000673586,No title available.," niet fit . Hij zit",in de lappenmand," samen met Gerrit Sonck (",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.3 p.2.s.3.w.4 p.2.s.3.w.5,"  ","  "
WR-P-P-G-0000235346,Hingis is terug," lag wel al drie jaar",in de lappenmand," met zware voet- en enkelproblemen",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.18 p.2.s.2.w.19 p.2.s.2.w.20,"  ","  "
WR-P-P-G-0000678563,"""Zege was broodnodig''"," van ons spelersbestand ligt immers",in de lappenmand," met allerlei kwaaltjes en blessuurtjes",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.9 p.5.s.4.w.10 p.5.s.4.w.11,"  ","  "
WR-P-P-G-0000359544,Artikel zonder titel," . Goevaerts en Deprée blijven",in de lappenmand," , net als Filston .",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"  ","  "
WR-P-P-G-0000672274,"""Klepper over de vloer"," Andries ligt al een poosje",in de lappenmand," , Kevin De Wispelaere is",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.7 p.5.s.4.w.8 p.5.s.4.w.9,"  ","  "
WR-P-P-G-0000717840,"""Acht nederlagen op rij"," nu ook Benny De Roeck",in de lappenmand," verzeilde . "" Ik liep",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.18 p.1.s.1.w.19 p.1.s.1.w.20,"  ","  "
WR-P-P-G-0000608818,"""Volgend jaar viseren we titel"," Tot de winterstop lag ik",in de lappenmand," wegens een liesletsel , dat",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.7 p.4.s.2.w.8 p.4.s.2.w.9,"  ","  "
WR-P-P-G-0000280841,Artikel zonder titel," . Ook Stijn Debroux ligt",in de lappenmand," en moet enkele weken verstek",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.5 p.1.s.4.w.6 p.1.s.4.w.7,"  ","  "
WR-P-P-G-0000674661,No title available.," Van De Bosselaere ligt nog",in de lappenmand," , maar zelfs dan houdt",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9,"  ","  "
WR-P-P-G-0000674661,No title available.," Pieters ligt nog een poosje",in de lappenmand," . ( RWD ) De",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.7 p.8.s.2.w.8 p.8.s.2.w.9,"  ","  "
WR-P-P-G-0000448094,Artikel zonder titel," Berwaerts ( enkel ) blijven",in de lappenmand," . ( GGT ) ",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.11 p.1.s.3.w.12 p.1.s.3.w.13,"  ","  "
WR-P-E-A-0006172019,Elja,Elja Lig zelf momenteel,in de lappenmand," , geveld door flinke griep",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-E-C-0000005545,FM Brussel: officieel op gang gefloten," gebied te beschouwen , verdween",in de lappenmand," . Dachten wij niet dat",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.44.w.25 p.2.s.44.w.26 p.2.s.44.w.27,"  ","  "
WR-P-E-L-0000000503,Unspecified," Den Haag ? Nog steeds",in de lappenmand," en niet goed geslapen .",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1720.s.1.w.3 text.1.event.1720.s.1.w.4 text.1.event.1720.s.1.w.5,"  ","  "
WR-P-E-L-0000000163,Unspecified," rot dat jij ook al",in de lappenmand," zit ! :-( Hoop op",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4780.s.1.w.10 text.1.event.4780.s.1.w.11 text.1.event.4780.s.1.w.12,"  ","  "
WR-P-E-L-0000000005,Unspecified," goed . Lestor zit wel",in de lappenmand," . gaaf tekenprogramma ; Inkscape",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.867.s.2.w.4 text.1.event.867.s.2.w.5 text.1.event.867.s.2.w.6,"  ","  "
WR-P-P-G-0000506564,«Hopelijk krijg ik nu meer speelkansen»," Bel , Janssens en Vanacker",in de lappenmand," De voorbije maanden kon ik",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.7.w.10 p.3.s.7.w.11 p.3.s.7.w.12,"  ","  "
WR-P-P-G-0000707743,No title available.," een resem anderen nog altijd",in de lappenmand," liggen en Bart Van den",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.8 p.2.s.4.w.9 p.2.s.4.w.10,"  ","  "
WR-P-P-G-0000489175,Artikel zonder titel," titel Branddonk Vier spelers liggen",in de lappenmand," : Guy Govaerts ( kuit",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-P-G-0000717060,No title available.," Tankary ligt met een spierscheur",in de lappenmand," tot de winterstop evenals doublure",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.7 p.4.s.2.w.8 p.4.s.2.w.9,"  ","  "
WR-P-P-G-0000709415,"""Opnieuw zekerheid ingebouwd''"," Momenteel liggen er vier tegelijk",in de lappenmand," . We hebben de ambities",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.6 p.2.s.2.w.7 p.2.s.2.w.8,"  ","  "
WR-P-P-G-0000510988,Artikel zonder titel," na zijn val zelf ook",in de lappenmand," beland met een gebroken pols",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.13.s.4.w.17 p.13.s.4.w.18 p.13.s.4.w.19,"  ","  "
WR-P-P-G-0000608822,No title available.," ) ALSEMBERG Alex Walschot ligt",in de lappenmand," wegens een schouderbreuk . Jan",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.4 p.5.s.1.w.5 p.5.s.1.w.6,"  ","  "
WR-P-P-G-0000608822,No title available.," Di Nanno-Christophe Laurier lagen zondag",in de lappenmand," evenals Bart Van De Weyer",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.9 p.10.s.1.w.10 p.10.s.1.w.11,"  ","  "
WR-P-P-G-0000340018,Artikel zonder titel," Nijvel : de aanwinst ligt",in de lappenmand," . Ook Sam Vierendeel (",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"  ","  "
WR-P-P-G-0000452352,«Hard getraind na uitschuiver tegen Oostende»," heel wat jongens liggen nog",in de lappenmand," . We kregen enkele kansen",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.4.w.17 p.7.s.4.w.18 p.7.s.4.w.19,"  ","  "
WR-P-P-G-0000588260,No title available.," klassiekers . "" Ook nog",in de lappenmand," : onze landgenoot Roy Sentjens",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"  ","  "
WR-P-P-G-0000565818,No title available.," met zijn rugletsel nog steeds",in de lappenmand," . Kurt Baele en Steve",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11,"  ","  "
WR-P-P-G-0000704651,"""Capaciteit moet naar omhoog"," . Stel dat enkele Amerikanen",in de lappenmand," verzeilen en je zit meteen",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.5 p.4.s.2.w.6 p.4.s.2.w.7,"  ","  "
WR-P-P-G-0000464017,Artikel zonder titel," op beterschap . Reviers blijft",in de lappenmand," . ( JFL ) ",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.3 p.1.s.3.w.4 p.1.s.3.w.5,"  ","  "
WR-P-P-G-0000687861,No title available.," ) nog de enige speler",in de lappenmand," is . Voor Jurgen Van",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.22 p.5.s.2.w.23 p.5.s.2.w.24,"  ","  "
WR-P-P-G-0000506699,«Ik ga niet beginnen zweven na mijn twee goals»," Er liggen momenteel meer A-spelers",in de lappenmand," dan dat er kunnen spelen",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.6 p.1.s.4.w.7 p.1.s.4.w.8,"  ","  "
WR-P-P-G-0000574643,No title available.," Annemaaike Steylemans liggen nog steeds",in de lappenmand," . Op de maandagtraining gaf",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.11 p.6.s.2.w.12 p.6.s.2.w.13,"  ","  "
WR-P-P-G-0000717603,No title available.," Neve nog altijd acht spelers",in de lappenmand," liggen . Voor Van den",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.32 p.1.s.3.w.33 p.1.s.3.w.34,"  ","  "
WR-P-P-G-0000594407,No title available.," en Chris Van Camp liggen",in de lappenmand," . Peutie Jacobs en Mevis",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.3.w.15 p.5.s.3.w.16 p.5.s.3.w.17,"  ","  "
WR-P-P-G-0000594407,No title available.," Miguel Verhasselt en Bontinck vertoeven",in de lappenmand," . Merchtem 2000 Dat de",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.4.w.6 p.9.s.4.w.7 p.9.s.4.w.8,"  ","  "
WR-P-P-G-0000457953,Artikel zonder titel," ( gewrichtsbanden ) daarentegen ligt",in de lappenmand," . Brecht Talpe is terug",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.8 p.2.s.2.w.9 p.2.s.2.w.10,"  ","  "
WR-P-P-G-0000570591,"""Wij kunnen nu iedereen aan"," te verlaten , terwijl anderen",in de lappenmand," verzeilden . De inzet en",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.30 p.3.s.3.w.31 p.3.s.3.w.32,"  ","  "
WR-P-P-G-0000716323,No title available.," (rwd)HILLEGEM Stefaan De Wilde ligt",in de lappenmand," met een spierscheur . Voorts",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.36 p.1.s.2.w.37 p.1.s.2.w.38,"  ","  "
WR-P-P-G-0000687777,No title available.," Aken ligt al drie weken",in de lappenmand," , nadat hij op Merchtem",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.8 p.7.s.2.w.9 p.7.s.2.w.10,"  ","  "
WR-P-P-G-0000483959,Artikel zonder titel," . Debekker ligt al maanden",in de lappenmand," . Vercarre is wel fit",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.5 p.1.s.3.w.6 p.1.s.3.w.7,"  ","  "
WR-P-P-G-0000487663,Artikel zonder titel," geschorst . Gert Vangheluwe blijft",in de lappenmand," terwijl Steven Fauconnier wordt gerecupereerd",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.16.s.2.w.4 p.16.s.2.w.5 p.16.s.2.w.6,"  ","  "
WR-P-P-G-0000536400,Artikel zonder titel," Bisceglia en Jaak Staszewski liggen",in de lappenmand," . ( UKG ) ",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-P-G-0000557384,"""Veel blessureleed"," moment liefst negen kandidaat-titularissen die",in de lappenmand," lagen . Geen enkele ploeg",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.7.w.15 p.6.s.7.w.16 p.6.s.7.w.17,"  ","  "
WR-P-P-G-0000449117,Artikel zonder titel," Michael Verhaeghen nog een tijdje",in de lappenmand," . Bassevelde hoopt minstens één",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.15 p.1.s.1.w.16 p.1.s.1.w.17,"  ","  "
WR-P-P-G-0000460445,Artikel zonder titel," Dumon ( kuit ) liggen",in de lappenmand," . ( VAR ) ",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.46 p.1.s.1.w.47 p.1.s.1.w.48,"  ","  "
WR-P-P-H-0000137653,Dieumerci Mbokani {Anderlecht} -- Dieumerci II," Borisov , toen Nicolás Frutos",in de lappenmand," lag en alle heil moest",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.13.s.3.w.19 p.13.s.3.w.20 p.13.s.3.w.21,"  ","  "
WR-P-P-H-0000135704,Vrolijk en gezond 2011!," groot deel van de heren",in de lappenmand," - Rochus , Darcis ,",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.8 p.2.s.3.w.9 p.2.s.3.w.10,"  ","  "
WR-P-P-G-0000693710,No title available.," contractuur bil ) ligt nog",in de lappenmand," . Joeri Kiekens ( knie",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.14.w.32 p.1.s.14.w.33 p.1.s.14.w.34,"  ","  "
WR-P-P-G-0000693710,No title available.," ligt bij de fusieclub nog",in de lappenmand," evenals Bayet en Van Den",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.16.w.8 p.1.s.16.w.9 p.1.s.16.w.10,"  ","  "
WR-P-P-G-0000695344,No title available.," Galeri en Biot liggen nog",in de lappenmand," . Nlandu , die deze",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.8 p.5.s.2.w.9 p.5.s.2.w.10,"  ","  "
WR-P-P-G-0000290097,Artikel zonder titel," vinger ) ligt enkele weken",in de lappenmand," . ( KTH ) ",in de lappenmand,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.9 p.1.s.2.w.10 p.1.s.2.w.11,"  ","  "
