docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000011432,The exorcism of emily rose," ware cowboy van God .",Voet bij stuk," houden en de duivel minachten",Voet bij stuk,"SPEC(deeleigen) VZ(init) N(soort,ev,basis,onz,stan)",SPEC VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.652.s.1.w.1 p.652.s.1.w.2 p.652.s.1.w.3,"  ","  "
WR-P-E-G-0000000328,Subtitles for Afrit 9 (080402)," . Maar uiteindelijk als je",voet bij stuk," blijft houden .. .. en",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.58.s.1.w.5 p.58.s.1.w.6 p.58.s.1.w.7,"  ","  "
WR-P-E-G-0000006064,Subtitles for Het Derde Oog - Human mind (1/3)," mannen protesteerden maar Andy hield",voet bij stuk," . En maar goed ook",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.189.s.1.w.7 p.189.s.1.w.8 p.189.s.1.w.9,"  ","  "
WR-P-E-G-0000007681,Subtitles for Overleven - Neutrino's," en Bahcall tientallen jaren lang",voet bij stuk," . Ze geloofden dat ze",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.1.w.9 p.14.s.1.w.10 p.14.s.1.w.11,"  ","  "
WR-P-E-A-0000476486,Poll februari 2008," Wanneer gaan de Vlamen eens",voet bij stuk," houden en doorgaan totdat de",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0000773380,Brandend Actueel: Politieke crisis," druk op CD&V als Letreme",voet bij stuk," houdt en de waalse gemeenschap",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0005869975,Wekkertje?," , maar we hielden gewoon",voet bij stuk," door steeds te herhalen dat",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.13 p.6.s.2.w.14 p.6.s.2.w.15,"  ","  "
WR-P-E-A-0004886506,Miriam,Miriam School wil proberen,voet bij stuk," te houden maar legt de",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-E-A-0000628795,BHV splitsen niet dringend," Vlaamse ' gewone ' meerderheid",voet bij stuk," houdt , en de Franstaligen",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"  ","  "
WR-P-E-A-0000628795,BHV splitsen niet dringend," BHV gesplitst . Wat is",voet bij stuk," houden , Knuppel ? Waar",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.3 p.4.s.1.w.4 p.4.s.1.w.5,"  ","  "
WR-P-E-A-0004796663,Ivvo," zijn , als haar zoon",voet bij stuk," blijft houden . In elk",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.7.w.16 p.2.s.7.w.17 p.2.s.7.w.18,"  ","  "
WR-P-E-A-0004374686,Waarom wel," niet geel ) Ik bleef",voet bij stuk," houden heb niet gekolft maar",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.17 p.3.s.3.w.18 p.3.s.3.w.19,"  ","  "
WR-P-E-A-0000740330,Brandend Actueel: Politieke crisis," achterban toch vindt dat hij",voet bij stuk," houdt , CD&V wordt niet",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.32 p.3.s.3.w.33 p.3.s.3.w.34,"  ","  "
WR-P-E-A-0000850802,U betaalt binnenkort minaretten en moskeeën," . De vrouwelijke leerkracht hield",voet bij stuk," en de situatie escaleerde .",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.5.w.5 p.9.s.5.w.6 p.9.s.5.w.7,"  ","  "
WR-P-E-A-0000506077,Op wie zou jij kiezen als het nu verkiezingen zouden zijn," nu toe nog altijd goed",voet bij stuk," . Ik mis echter wel",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.24 p.2.s.3.w.25 p.2.s.3.w.26,"  ","  "
WR-P-E-A-0000511631,Voilà... Zo simpel is dat...," We hebben geen negen maanden",voet bij stuk," gehouden om ons nu vast",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"  ","  "
WR-P-E-A-0000569188,Belastingfraude in Belgie," de mens . En houd",voet bij stuk," . bronto dat is zever",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"  ","  "
WR-P-E-A-0000737990,Fête nationale française te Luik," de vlucht vooruit kiezen en",voet bij stuk," houden ? Zal de electorale",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.27 p.4.s.1.w.28 p.4.s.1.w.29,"  ","  "
WR-P-E-A-0000535002,Moet de islam verboden worden in Europa?," ze , maar ik hield",voet bij stuk," en hij moest toegeven ,",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17,"  ","  "
WR-P-E-A-0000753378,Brandend Actueel: Politieke crisis," vooral dat de Vlaamse politici",voet bij stuk," houden , zonder enige toegevingen",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.8 p.6.s.2.w.9 p.6.s.2.w.10,"  ","  "
WR-P-E-A-0004287721,Janke," toch niet belangrijk genoeg om",voet bij stuk," te houden . Iedereen voed",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.22 p.4.s.3.w.23 p.4.s.3.w.24,"  ","  "
WR-P-E-A-0004410085,Je moet hem wel een escape gunnen," straft dat je dan ook",voet bij stuk," moet houden . Wat is",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.29 p.4.s.2.w.30 p.4.s.2.w.31,"  ","  "
WR-P-E-A-0000706119,25/06 19-jarige meisje sterft na ruzie over condoom," heeft groot gelijk dat ze",voet bij stuk," gehouden heeft en zich wou",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-E-A-0000674946,Misbruiken Brusselse kranten het communautaire conflict?," al van in het begin",voet bij stuk," moeten houden en dat stuk",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.8 p.6.s.1.w.9 p.6.s.1.w.10,"  ","  "
WR-P-E-A-0000858102,Brandend Actueel: Politieke crisis," de NVA consequent is en",voet bij stuk," houdt maar ze ageren nu",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.11 p.4.s.1.w.12 p.4.s.1.w.13,"  ","  "
WR-P-E-A-0000505971,Op wie zou jij kiezen als het nu verkiezingen zouden zijn," nu toe nog altijd goed",voet bij stuk," . Ik mis echter wel",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.24 p.3.s.3.w.25 p.3.s.3.w.26,"  ","  "
WR-P-E-G-0000011229,Angry men," Het valt niet mee om",voet bij stuk," te houden als je alleen",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.448.s.2.w.6 p.448.s.2.w.7 p.448.s.2.w.8,"  ","  "
WR-P-E-G-0000002515,Subtitles for Thuis 975," Dré alleen maar helpen door",voet bij stuk," te houden , niet anders",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.422.s.1.w.8 p.422.s.1.w.9 p.422.s.1.w.10,"  ","  "
WR-P-E-G-0000006826,Subtitles for Thuis 1673," Goh ... Dus ze houdt",voet bij stuk," . Mm . Ze zegt",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.145.s.1.w.6 p.145.s.1.w.7 p.145.s.1.w.8,"  ","  "
WR-P-E-C-0000013194,De soap-lijn: Familie," naar Cyprus . Rita houdt",voet bij stuk," wat betreft de vrije radio",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.78.w.3 p.1.s.78.w.4 p.1.s.78.w.5,"  ","  "
WR-P-E-G-0000004355,Subtitles for Panorama - Mandela (2/2)," protest hield het blanke regime",voet bij stuk," . Mandela zat al 20",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.60.s.1.w.9 p.60.s.1.w.10 p.60.s.1.w.11,"  ","  "
WR-P-E-G-0000003994,Subtitles for Thuis 1413," gehoopt . Maar ze houdt",voet bij stuk," . Als IK nu eens",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.156.s.1.w.4 p.156.s.1.w.5 p.156.s.1.w.6,"  ","  "
WR-P-E-G-0000002385,Subtitles for HLZHI - Luchthaven (I-1)," . De Amerikaanse dokter houdt",voet bij stuk," . We horen veel verhalen",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.169.s.1.w.5 p.169.s.1.w.6 p.169.s.1.w.7,"  ","  "
WR-P-E-G-0000003078,Subtitles for HLZHI - Politie III (4)," . Uiteindelijk hielden beide partijen",voet bij stuk," . De zaak is intussen",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.37.s.1.w.5 p.37.s.1.w.6 p.37.s.1.w.7,"  ","  "
WR-P-E-G-0000006928,Subtitles for Onder ÚÚn dak (2/7) - Angela en," dat kan niet . Even",voet bij stuk," houden , zodat ik mijn",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.608.s.1.w.2 p.608.s.1.w.3 p.608.s.1.w.4,"  ","  "
WR-P-E-G-0000011407,The assassination of richard nixon," die niet weet hoe je",voet bij stuk," moet houden . En wie",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.375.s.1.w.9 p.375.s.1.w.10 p.375.s.1.w.11,"  ","  "
WR-P-E-A-0000845573,weer een rondje automobilist pesten," ontoereikend . Maar wanneer iedereen",voet bij stuk," houd en zich enkel langs",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-E-A-0000038199,Unspecified," wil doen , hou dan",voet bij stuk," hé . Lijkt mij iets",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.11 p.7.s.1.w.12 p.7.s.1.w.13,"  ","  "
WR-P-E-A-0005985691,"Wel voet bij stuk houden nu, petra",Wel,voet bij stuk," houden nu , petra Hoi",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"  ","  "
WR-P-E-A-0005985691,"Wel voet bij stuk houden nu, petra"," hebt gemaakt moet je wel",voet bij stuk," houden , hoor ! Anders",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17,"  ","  "
WR-P-E-A-0006021320,Hmmm," van jouw dochter dat ze",voet bij stuk," hield , maar amerikaanse toestanden",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"  ","  "
WR-P-E-A-0000038200,Unspecified," wil doen , hou dan",voet bij stuk," hé . Lijkt mij iets",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.12 p.4.s.1.w.13 p.4.s.1.w.14,"  ","  "
WR-P-E-A-0000038200,Unspecified," gelijk in , hij had",voet bij stuk," moeten houden : het is",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.14 p.7.s.2.w.15 p.7.s.2.w.16,"  ","  "
WR-P-E-A-0000759239,Confederalisten en seperatischen willen het zelfde!," zijn werk beter gedaan en",voet bij stuk," gehouden had er geen scheiding",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"  ","  "
WR-P-E-A-0005348016,Gelukkig," dan : goed dat je",voet bij stuk," hebt gehouden ! Het zal",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.9 p.1.s.2.w.10 p.1.s.2.w.11,"  ","  "
WR-P-E-A-0000517949,Scheiding kerk en staat?," vraag of Dawkins zo gewis",voet bij stuk," zou houden , mocht hij",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"  ","  "
WR-P-E-A-0000304432,camping werchter," * * * * *",voet bij stuk," , en moesten we dus",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.18 p.1.s.2.w.19 p.1.s.2.w.20,"  ","  "
WR-P-E-A-0000478468,Verkiezingen 2007," We hebben geen negen maanden",voet bij stuk," gehouden om ons nu vast",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.5.w.6 p.3.s.5.w.7 p.3.s.5.w.8,"  ","  "
WR-P-E-A-0000862210,Als er morgen verkiezingen zouden zijn (2)," 2 ) De enige die",voet bij stuk," heeft gehouden was Joel Milquet",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-E-A-0000862210,Als er morgen verkiezingen zouden zijn (2)," . Had die niet steeds",voet bij stuk," gehouden was BW samen mt",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"  ","  "
WR-P-E-A-0000619807,N-VA: Parlementaire nieuwsflits van 16 mei 2008," en de N-VA houden evenwel",voet bij stuk," : er kan van een",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.7 p.2.s.4.w.8 p.2.s.4.w.9,"  ","  "
WR-P-E-A-0000511549,Voilà... Zo simpel is dat...," We hebben geen negen maanden",voet bij stuk," gehouden om ons nu vast",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.5.w.6 p.2.s.5.w.7 p.2.s.5.w.8,"  ","  "
WR-P-E-A-0000511549,Voilà... Zo simpel is dat...," We hebben geen negen maanden",voet bij stuk," gehouden om ons nu vast",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"  ","  "
WR-P-E-A-0000841052,Partijdiscussies," en heel haar congres ,",voet bij stuk," gehouden en opgekomen voor de",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"  ","  "
WR-P-E-A-0005344441,Precies," communiceren ? Maar toch zelf",voet bij stuk," houden en niet zelf boos",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.4 p.3.s.3.w.5 p.3.s.3.w.6,"  ","  "
WR-P-E-A-0000894655,Kris Peeters wordt door de media opgevoerd.," verpletterende verantwoordelijkheid dat hij niet",voet bij stuk," heeft gehouden en zijn kiezers",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.4.w.11 p.5.s.4.w.12 p.5.s.4.w.13,"  ","  "
WR-P-E-A-0000532367,Favoriete Rechtse partij," es , en als ze",voet bij stuk," houden ) : NV-A ",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13,"  ","  "
WR-P-E-A-0000743058,Tot vervelens toe voor sommigen maar ... hoe loopt deze soap af?," een Vlaming te klauwen door",voet bij stuk," te houden , proficiat Yves",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"  ","  "
WR-P-E-A-0000610815,De verkiezingen in 2009 worden een referendum voor de onafhankelijkheid," wel - eindelijk - eens",voet bij stuk," houden en met de vuist",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"  ","  "
WR-P-E-A-0005938858,Zelfstandig plassen," lastig ) of moet ik",voet bij stuk," houden en hem evt. maar",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.25 p.4.s.2.w.26 p.4.s.2.w.27,"  ","  "
WR-P-E-A-0000759240,Confederalisten en seperatischen willen het zelfde!," zijn werk beter gedaan en",voet bij stuk," gehouden had er geen scheiding",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12,"  ","  "
WR-P-E-A-0000099165,Unspecified," als ze zien dat jij",voet bij stuk," houdt . Nog veel succes",voet bij stuk,"N(soort,ev,basis,zijd,stan) VZ(init) N(soort,ev,basis,onz,stan)",N VZ N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25,"  ","  "
