docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000008259,Subtitles for Thuis 1776," Nieuw terras . Is de",kogel door de kerk," ? Het wordt mooi .",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.345.s.1.w.3 p.345.s.1.w.4 p.345.s.1.w.5 p.345.s.1.w.6,"   ","   "
WR-P-E-C-0000018531,Belgische iPhone te koop vanaf Vlaame feestdag," koop vanaf Vlaame feestdag De",kogel is door de kerk," : we weten eindelijk wat",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"    ","    "
WR-P-E-G-0000000126,Subtitles for Brussel Nieuwsstraat III (7)," van de brandweer . De",kogel is door de kerk," . Na de gezondheidszorg en",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.162.s.1.w.2 p.162.s.1.w.3 p.162.s.1.w.4 p.162.s.1.w.5 p.162.s.1.w.6,"    ","    "
WR-P-E-G-0000008272,Subtitles for Thuis 1777," . Aha ! Is de",kogel door de kerk," ? Ja ! 't Is",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.429.s.2.w.3 p.429.s.2.w.4 p.429.s.2.w.5 p.429.s.2.w.6,"   ","   "
WR-P-E-G-0000009454,"Subtitles for Histories - Eddy de grootste, Fr"," hij blij . Eens de",kogel door de kerk," was , dan vond hij",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.541.s.1.w.3 p.541.s.1.w.4 p.541.s.1.w.5 p.541.s.1.w.6,"   ","   "
WR-P-E-G-0000005424,Subtitles for Het ABC van de VRT (8)," Examen ! Herexamen ! De",kogel is door de kerk," . We gaan eruit met",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.440.s.1.w.2 p.440.s.1.w.3 p.440.s.1.w.4 p.440.s.1.w.5 p.440.s.1.w.6,"    ","    "
WR-P-E-A-0000853578,Wilt u de bezetting van Lappersfort-bos steunen?," "" tegenstand komt ! De",kogel is door de kerk," ! "" Men "" zou",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.2.s.2.w.2 p.2.s.2.w.3 p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"    ","    "
WR-P-E-A-0000670451,Forumsessies met politici (2004)," , maar nu is de",kogel door de kerk," . een tijdje terug stond",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.18 p.9.s.2.w.19 p.9.s.2.w.20 p.9.s.2.w.21,"   ","   "
WR-P-E-A-0006669160,Gea," opluchting hebt . Eindelijk de",kogel door de kerk," ofzo . En nooit ,",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.3 p.2.s.5.w.4 p.2.s.5.w.5 p.2.s.5.w.6,"   ","   "
WR-P-E-A-0000560196,LULKOEK: de Nieuwe Naam van Spirit?," Naam van Spirit ? De",kogel is door de kerk," , of het vocht is",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"    ","    "
WR-P-E-A-0006343303,Pony,"Pony Nou , de",kogel is door de kerk," : ik heb mijn pony",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"    ","    "
WR-P-E-A-0004499236,Margreet," , maar nu is de",kogel door de kerk," : Jet wordt ingeschreven voor",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.15 p.2.s.2.w.16 p.2.s.2.w.17 p.2.s.2.w.18,"   ","   "
WR-P-E-A-0000857772,Brandend Actueel: Politieke crisis," crisis www.deredactie.be Zo , de",kogel is door de kerk," . Mja , dat zal",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"    ","    "
WR-P-E-A-0000708462,Forumsessies met politici (2004)," , maar nu is de",kogel door de kerk," . een tijdje terug stond",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.18 p.9.s.2.w.19 p.9.s.2.w.20 p.9.s.2.w.21,"   ","   "
WR-P-E-A-0004948922,De kogel door de kerk,De,kogel door de kerk," Misschien kennen jullie mij nog",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"   ","   "
WR-P-E-A-0000853577,Wilt u de bezetting van Lappersfort-bos steunen?," "" tegenstand komt ! De",kogel is door de kerk," ! "" Men "" zou",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.3.s.2.w.2 p.3.s.2.w.3 p.3.s.2.w.4 p.3.s.2.w.5 p.3.s.2.w.6,"    ","    "
WR-P-E-A-0000857773,Brandend Actueel: Politieke crisis," crisis www.deredactie.be Zo , de",kogel is door de kerk," . FUCK stoemekloot ! toch",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"    ","    "
WR-P-E-A-0000737948,Forumsessies politieke jongerenvoorzitters 2008," maagdelijke mening hebben voordat de",kogel door de kerk," vliegt uiteraard . ",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.13 p.1.s.3.w.14 p.1.s.3.w.15 p.1.s.3.w.16,"   ","   "
WR-P-E-A-0000016755,Re: Six Flags terug Walibi?," Flags terug Walibi ? de",kogel is door de kerk," idd : D voor mij",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"    ","    "
WR-P-E-A-0004679883,Kogel door de kerk,,Kogel door de kerk," Nou , het wordt dus",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-E-A-0006772483,Ongeduldig," ongeduldig kunt worden als de",kogel door de kerk," is . We hebben er",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.10 p.1.s.5.w.11 p.1.s.5.w.12 p.1.s.5.w.13,"   ","   "
WR-P-E-A-0005151261,Psychologisch onderzoek op de rekening als consulten?," rekening als consulten ? De",kogel is door de kerk," , we hebben besloten om",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"    ","    "
WR-P-E-A-0004948946,Yo! nog meer héél erg alleenstaanden?," hele tijd ... maar de",kogel is door de kerk," , zoals men zegt ...",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17 p.2.s.1.w.18,"    ","    "
WR-P-E-A-0000669391,Forumsessies met politici (2004)," , maar nu is de",kogel door de kerk," . een tijdje terug stond",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.2.w.18 p.11.s.2.w.19 p.11.s.2.w.20 p.11.s.2.w.21,"   ","   "
WR-P-E-A-0004961770,Kogel door de kerk,,Kogel door de kerk," Wat ik nooit had verwacht",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-E-A-0000795727,"Jurgen, knoop dit maar goed in uw oren."," Verstrepen : Voila . De",kogel is door de kerk," . De afgelopen weken heb",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.2.s.2.w.2 p.2.s.2.w.3 p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"    ","    "
WR-P-E-A-0004405301,Cruela,Cruela De,kogel is hier door de kerk," wat de pil betreft en",kogel zijn hier door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VNW(aanw,adv-pron,obl,vol,3o,getal) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"     ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"     ","     "
WR-P-E-A-0000857770,Brandend Actueel: Politieke crisis," . www.deredactie.be Zo , de",kogel is door de kerk," . ",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.5.s.1.w.4 p.5.s.1.w.5 p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"    ","    "
WR-P-E-A-0000811364,Forumsessies met politici (2004)," , maar nu is de",kogel door de kerk," . een tijdje terug stond",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.18 p.9.s.2.w.19 p.9.s.2.w.20 p.9.s.2.w.21,"   ","   "
WR-P-E-H-0000000023,"19uurjournaal, Stef Wauters"," in drie sets . De",kogel is door de kerk," . Bondscoach Eric De Vlaeminck",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.392.w.2 p.1.s.392.w.3 p.1.s.392.w.4 p.1.s.392.w.5 p.1.s.392.w.6,"    ","    "
WR-P-E-I-0000000956,Centrum voor gelijkheid van kansen en voor racismebestrijding wordt onafhankelijk mechanisme voor VN-Verdrag inzake de Rechten voor Personen met een Handicap," zin tevreden dat ' de",kogel door de kerk," is ' . Wel jammer",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.23 p.3.s.3.w.24 p.3.s.3.w.25 p.3.s.3.w.26,"   ","   "
WR-P-E-L-0000000323,Unspecified," ' GO ' ! De",kogel is door de kerk," ! Ik heb een nieuwe",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.773.s.2.w.2 text.1.event.773.s.2.w.3 text.1.event.773.s.2.w.4 text.1.event.773.s.2.w.5 text.1.event.773.s.2.w.6,"    ","    "
WR-P-E-L-0000000323,Unspecified," , en snel ! De",kogel is door de kerk," .... , ik ga naar",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.898.s.1.w.2 text.1.event.898.s.1.w.3 text.1.event.898.s.1.w.4 text.1.event.898.s.1.w.5 text.1.event.898.s.1.w.6,"    ","    "
WR-P-E-G-0000000933,Subtitles for De Mol (4)," niks . Ja , de",kogel is door de kerk," . We gaan voor niks",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.598.s.1.w.4 p.598.s.1.w.5 p.598.s.1.w.6 p.598.s.1.w.7 p.598.s.1.w.8,"    ","    "
WR-P-P-B-0000000106,Vuurtoren," kwam aandragen , maar de",kogel was door de kerk," en dat was dat .",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,verl,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1486.s.2.w.44 p.1486.s.2.w.45 p.1486.s.2.w.46 p.1486.s.2.w.47 p.1486.s.2.w.48,"    ","    "
WR-P-P-B-0000000116,"Het komt wel goed, juf!"," andere werkplek helpen . De",kogel is door de kerk," . Samen met mijn ontslagen",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.67.s.3.w.2 p.67.s.3.w.3 p.67.s.3.w.4 p.67.s.3.w.5 p.67.s.3.w.6,"    ","    "
WR-P-E-L-0000000041,Unspecified," ... http://t.co/DZwN7thC Pensioenakkoord : De",kogel is door de kerk," : Minister Henk Kamp (",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.186.s.1.w.4 text.1.event.186.s.1.w.5 text.1.event.186.s.1.w.6 text.1.event.186.s.1.w.7 text.1.event.186.s.1.w.8,"    ","    "
WR-P-E-L-0000000613,Unspecified," perspectief op gezamenlijke oplossing De",kogel is door de kerk," : ik heb me op",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.933.s.1.w.2 text.1.event.933.s.1.w.3 text.1.event.933.s.1.w.4 text.1.event.933.s.1.w.5 text.1.event.933.s.1.w.6,"    ","    "
WR-P-E-L-0000000205,Unspecified," ! Goed , de eerste",kogel is door de kerk," : het wordt een Mac",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.4167.s.1.w.5 text.1.event.4167.s.1.w.6 text.1.event.4167.s.1.w.7 text.1.event.4167.s.1.w.8 text.1.event.4167.s.1.w.9,"    ","    "
WR-P-E-L-0000000512,Unspecified," : Tukkers woedend : De",kogel is door de kerk," : Theo Jans ... http://bit.ly/lGSrVE",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.4201.s.1.w.20 text.1.event.4201.s.1.w.21 text.1.event.4201.s.1.w.22 text.1.event.4201.s.1.w.23 text.1.event.4201.s.1.w.24,"    ","    "
WR-P-E-L-0000000329,Unspecified," hij weer op . De",kogel is door de kerk," . Onze jongste zoon gaat",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.3576.s.1.w.2 text.1.event.3576.s.1.w.3 text.1.event.3576.s.1.w.4 text.1.event.3576.s.1.w.5 text.1.event.3576.s.1.w.6,"    ","    "
WR-P-E-L-0000000259,Unspecified," 26 euro per week geworden",Kogel is door de kerk," , ik stop met verkopen",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.2885.s.1.w.1 text.1.event.2885.s.1.w.2 text.1.event.2885.s.1.w.3 text.1.event.2885.s.1.w.4 text.1.event.2885.s.1.w.5,"    ","    "
WR-P-E-L-0000000257,Unspecified," dan precies , dat de",kogel door de kerk," is ? Afscheid van het",kogel door de kerk,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.94.s.1.w.10 text.1.event.94.s.1.w.11 text.1.event.94.s.1.w.12 text.1.event.94.s.1.w.13,"   ","   "
WR-P-E-L-0000000575,Unspecified," / via @ ds_Zutphen De",kogel is door de kerk," . Zoals ik had voorspeld",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.2100.s.1.w.2 text.1.event.2100.s.1.w.3 text.1.event.2100.s.1.w.4 text.1.event.2100.s.1.w.5 text.1.event.2100.s.1.w.6,"    ","    "
WR-P-E-L-0000000600,Unspecified," . RT @WimvandeCamp : De",kogel is door de kerk," : Neelie is en blijft",kogel zijn door de kerk,"N(soort,ev,basis,zijd,stan) WW(pv,tgw,ev) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N WW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"    ",text.1.event.904.s.1.w.5 text.1.event.904.s.1.w.6 text.1.event.904.s.1.w.7 text.1.event.904.s.1.w.8 text.1.event.904.s.1.w.9,"    ","    "
