docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-P-B-0000000103,Godin van de 21ste eeuw," dat deze moderne godinnen de",sterren van de hemel," kunnen zingen en sommige van",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.388.s.2.w.22 p.388.s.2.w.23 p.388.s.2.w.24 p.388.s.2.w.25,"   ","   "
WR-P-E-G-0000003793,Subtitles for Napels Zien III (8)," Eddy Wally ! * De",sterren van de hemel," * Voor jou bouw ik",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.29.s.1.w.3 p.29.s.1.w.4 p.29.s.1.w.5 p.29.s.1.w.6,"   ","   "
WR-P-P-B-0000000189,De Máxima Generatie," jaloersmakende vanzelfsprekendheid waarmee u de",sterren van de hemel," straalt . Áls u al",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.187.s.2.w.12 p.187.s.2.w.13 p.187.s.2.w.14 p.187.s.2.w.15,"   ","   "
WR-P-P-B-0000000234,"Macho's, moederskindjes, meesterminnaars?"," Wereldfaam kreeg Fabris door de",sterren van de hemel," te schaatsen tijdens de Olympische",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.308.s.1.w.6 p.308.s.1.w.7 p.308.s.1.w.8 p.308.s.1.w.9,"   ","   "
WR-P-P-B-0000000106,Vuurtoren," kwamen opdagen en speelden de",sterren van de hemel," en maakten dit bijzondere Tony-feestje",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.554.s.2.w.15 p.554.s.2.w.16 p.554.s.2.w.17 p.554.s.2.w.18,"   ","   "
WR-P-P-B-0000000115,"Zij, die alles had"," , en ze zongen de",sterren van de hemel," . De deur ging vanzelf",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.461.s.3.w.18 p.461.s.3.w.19 p.461.s.3.w.20 p.461.s.3.w.21,"   ","   "
WR-P-P-B-0000000510,1," verdelgen ; 10 Want de",sterren van de hemel," en zijn gesternten zullen hun",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.558.s.1.w.3 p.558.s.1.w.4 p.558.s.1.w.5 p.558.s.1.w.6,"   ","   "
WR-P-E-L-0000000205,Unspecified," staat @bertolf eigenlijk niet de",sterren van de hemel," te spelen op #esns ?",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3591.s.1.w.7 text.1.event.3591.s.1.w.8 text.1.event.3591.s.1.w.9 text.1.event.3591.s.1.w.10,"   ","   "
WR-P-E-L-0000000067,Unspecified," Harm en Roderick speelden de",sterren van de hemel," tijdens Summer Tea Party in",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2088.s.1.w.10 text.1.event.2088.s.1.w.11 text.1.event.2088.s.1.w.12 text.1.event.2088.s.1.w.13,"   ","   "
WR-P-E-L-0000000598,Unspecified," hemelsnaam over ? Even de",sterren van de hemel," zingen ( ahum ) bij",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3740.s.1.w.3 text.1.event.3740.s.1.w.4 text.1.event.3740.s.1.w.5 text.1.event.3740.s.1.w.6,"   ","   "
WR-P-E-L-0000000262,Unspecified," NS station speelt iemand de",sterren van de hemel," ! #pmiyt RT @ Koningin_NL",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.263.s.1.w.17 text.1.event.263.s.1.w.18 text.1.event.263.s.1.w.19 text.1.event.263.s.1.w.20,"   ","   "
WR-P-E-L-0000000388,Unspecified," maar hij speelt hier de",sterren van de hemel," . Publiek is ook erg",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1938.s.1.w.12 text.1.event.1938.s.1.w.13 text.1.event.1938.s.1.w.14 text.1.event.1938.s.1.w.15,"   ","   "
WR-P-E-L-0000000415,Unspecified," @govertschilling @mariekebaan omdat ze de",sterren van de hemel," twitteren een Franse #FF @HannaEmmering",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2032.s.1.w.7 text.1.event.2032.s.1.w.8 text.1.event.2032.s.1.w.9 text.1.event.2032.s.1.w.10,"   ","   "
WR-P-E-L-0000000243,Unspecified," met drums en keyboard de",sterren van de hemel," te spelen . #drumworldfestival #gaaf",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.700.s.1.w.13 text.1.event.700.s.1.w.14 text.1.event.700.s.1.w.15 text.1.event.700.s.1.w.16,"   ","   "
WR-P-E-L-0000000519,Unspecified," #Cardo zingen en spelen de",sterren van de hemel," . #Habana ( @ Habana",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.643.s.1.w.9 text.1.event.643.s.1.w.10 text.1.event.643.s.1.w.11 text.1.event.643.s.1.w.12,"   ","   "
WR-P-E-L-0000000519,Unspecified," van @Omroepgld zingt @sharonkips de",sterren van de hemel," . Volgende keer toch maar",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2294.s.1.w.9 text.1.event.2294.s.1.w.10 text.1.event.2294.s.1.w.11 text.1.event.2294.s.1.w.12,"   ","   "
WR-P-E-A-0004469727,Maar," 17 jaar nog regelmatig de",sterren van de hemel," . We hebben beiden meerdere",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.6.w.11 p.2.s.6.w.12 p.2.s.6.w.13 p.2.s.6.w.14,"   ","   "
WR-P-E-C-0000000293,Unspecified," "" of "" speel de",sterren van de hemel," "" . Met andere woorden",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.53.s.2.w.21 p.53.s.2.w.22 p.53.s.2.w.23 p.53.s.2.w.24,"   ","   "
WR-P-E-C-0000002445,Radio 538 verwent grootste Borsato-fan," Herman den Blijker kookt de",sterren van de hemel," voor een romantisch diner voor",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.15 p.1.s.5.w.16 p.1.s.5.w.17 p.1.s.5.w.18,"   ","   "
WR-P-E-J-0000077351,Steve Miller (pianist)," middelpunt , hij speelde de",sterren van de hemel," . Delivery werd voor die",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.3.w.14 p.9.s.3.w.15 p.9.s.3.w.16 p.9.s.3.w.17,"   ","   "
WR-P-E-J-0000088863,Thé Lau," hij met de verhalenbundel De",sterren van de hemel," . ",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"   ","   "
WR-P-E-L-0000000528,Unspecified," geweldige show en zingen de",sterren van de hemel," . Trots op de boyz",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1991.s.1.w.13 text.1.event.1991.s.1.w.14 text.1.event.1991.s.1.w.15 text.1.event.1991.s.1.w.16,"   ","   "
WR-P-E-L-0000000375,Unspecified," ... Je dochter speelt de",sterren van de hemel," @my2faces ! http://t.co/icq6QoG #Vrouwentekoop @mellebie",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5290.s.1.w.5 text.1.event.5290.s.1.w.6 text.1.event.5290.s.1.w.7 text.1.event.5290.s.1.w.8,"   ","   "
WR-P-E-L-0000000339,Unspecified," huh ? Rare competitie .",Sterren van de hemel," spelen tegen psv en dan",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5072.s.2.w.1 text.1.event.5072.s.2.w.2 text.1.event.5072.s.2.w.3 text.1.event.5072.s.2.w.4,"   ","   "
WR-P-E-L-0000000604,Unspecified," #FCTwente speelt weer eens de",sterren van de hemel," ! #wertwe @ eddy_terstall Jetzt",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2095.s.2.w.6 text.1.event.2095.s.2.w.7 text.1.event.2095.s.2.w.8 text.1.event.2095.s.2.w.9,"   ","   "
WR-P-E-L-0000000264,Unspecified," vanavond met Luko Hans de",sterren van de hemel," ( celloconcert van Golterman )",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.678.s.1.w.8 text.1.event.678.s.1.w.9 text.1.event.678.s.1.w.10 text.1.event.678.s.1.w.11,"   ","   "
WR-P-P-B-0000000280,1," trok het derde deel der",sterren van de hemel," , en wierp die op",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.438.s.1.w.9 p.438.s.1.w.10 p.438.s.1.w.11 p.438.s.1.w.12,"   ","   "
WR-P-P-B-0000000353,Inleiding op de Apokalyps of Openbaring van Johannes," als bloed . 13 De",sterren van de hemel," vielen op aarde als late",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.251.s.1.w.2 p.251.s.1.w.3 p.251.s.1.w.4 p.251.s.1.w.5,"   ","   "
WR-P-E-L-0000000007,Unspecified," de maan staan als ik",sterren van de hemel," zing . Er wacht mij",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2111.s.2.w.9 text.1.event.2111.s.2.w.10 text.1.event.2111.s.2.w.11 text.1.event.2111.s.2.w.12,"   ","   "
WR-P-E-L-0000000190,Unspecified," je in de #regen de",sterren van de hemel," zingen . * Door @LoesjeNL",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1420.s.1.w.17 text.1.event.1420.s.1.w.18 text.1.event.1420.s.1.w.19 text.1.event.1420.s.1.w.20,"   ","   "
WR-P-E-L-0000000044,Unspecified," Kinderen van 11 die de",sterren van de hemel," koken . Junior Masterchef ...",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.646.s.1.w.6 text.1.event.646.s.1.w.7 text.1.event.646.s.1.w.8 text.1.event.646.s.1.w.9,"   ","   "
WR-P-P-B-0000000409,De openbaring van Johannes," als bloed . 13 De",sterren van de hemel," vielen op aarde neer als",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.281.s.1.w.2 p.281.s.1.w.3 p.281.s.1.w.4 p.281.s.1.w.5,"   ","   "
WR-P-P-G-0000086120,God is voorlopig slechts droom van de mens," gelegen laten liggen en de",sterren van de hemel," bidden '' . De hamvraag",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.38 p.4.s.1.w.39 p.4.s.1.w.40 p.4.s.1.w.41,"   ","   "
WR-P-P-G-0000086120,God is voorlopig slechts droom van de mens," , zoals Groot "" de",sterren van de hemel," '' bidden . Dat weet",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.19 p.9.s.2.w.20 p.9.s.2.w.21 p.9.s.2.w.22,"   ","   "
WR-P-P-G-0000060108,REGIOKEUZE," getalenteerd . Zij zingt de",sterren van de hemel," in oud en nieuw repertoire",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.4 p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7,"   ","   "
WR-P-P-G-0000194405,'Ik wil geen vadermoord plegen'," ik de avond voordien de",sterren van de hemel," speelde . Als iemand me",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.25 p.6.s.2.w.26 p.6.s.2.w.27 p.6.s.2.w.28,"   ","   "
WR-P-P-B-0000000134,Peuters op hol," uit . Je vrijt de",sterren van de hemel," . Als je op vakantie",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.279.s.3.w.4 p.279.s.3.w.5 p.279.s.3.w.6 p.279.s.3.w.7,"   ","   "
WR-P-P-B-0000000134,Peuters op hol," geval als je net de",sterren van de hemel," hebt gevreeën en je verwacht",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1814.s.2.w.10 p.1814.s.2.w.11 p.1814.s.2.w.12 p.1814.s.2.w.13,"   ","   "
WR-P-P-B-0000000379,Sefanja," de daken 1 om de",sterren van de hemel," te aanbidden , 1 die",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.46.s.1.w.3 p.46.s.1.w.4 p.46.s.1.w.5 p.46.s.1.w.6,"   ","   "
WR-P-P-H-0000118434,DE DONKERE KANT VAN PINK FLOYD," met cameracrew en 24-sporenrecorder de",sterren van de hemel," speelt . De bevreemdende tussenshots",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.2.w.22 p.11.s.2.w.23 p.11.s.2.w.24 p.11.s.2.w.25,"   ","   "
WR-P-P-H-0000030763,Cd van de week," , geniale knarren spelen de",sterren van de hemel," ) en die van Ry",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.18 p.3.s.4.w.19 p.3.s.4.w.20 p.3.s.4.w.21,"   ","   "
WR-P-P-H-0000147960,Televisie," waar hij het orkest de",sterren van de hemel," deed spelen . ) Victors",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.8.w.36 p.2.s.8.w.37 p.2.s.8.w.38 p.2.s.8.w.39,"   ","   "
WR-P-P-H-0000150992,Lof voor Nederland 3," spelen ook nog eens de",sterren van de hemel," . ",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.9.w.9 p.2.s.9.w.10 p.2.s.9.w.11 p.2.s.9.w.12,"   ","   "
WR-P-P-H-0000153761,Steengoede feeks," het hiernamaals nu vast de",sterren van de hemel," kankert , de hand over",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.22.s.2.w.22 p.22.s.2.w.23 p.22.s.2.w.24 p.22.s.2.w.25,"   ","   "
WR-P-P-H-0000175055,Het misverstand als dragende kracht," "" O , laat de",sterren van de hemel," ons geheel zuiveren van wat",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.28.s.1.w.13 p.28.s.1.w.14 p.28.s.1.w.15 p.28.s.1.w.16,"   ","   "
WR-P-P-G-0000134177,Kuilboer verrast in braaf jongerenstuk," avond op het podium de",sterren van de hemel," te spelen . Ontwapenend ,",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.36 p.9.s.1.w.37 p.9.s.1.w.38 p.9.s.1.w.39,"   ","   "
WR-P-P-H-0000134003,Ruud Krol -- 'Het WK moet naar Afrika terugkeren'," seizoenen terug voetbalde hij de",sterren van de hemel," . Goals en assists aan",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.21.s.2.w.7 p.21.s.2.w.8 p.21.s.2.w.9 p.21.s.2.w.10,"   ","   "
WR-P-P-H-0000028358,World," Cuban All Stars en de",sterren van de hemel," spelen met een repertoire van",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.62 p.2.s.1.w.63 p.2.s.1.w.64 p.2.s.1.w.65,"   ","   "
WR-P-P-H-0000028358,World," generaties Cubaanse musici spelen de",sterren van de hemel," . ",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"   ","   "
WR-P-P-H-0000081277,Boeken," muziek . Uit "" De",sterren van de hemel," "" , de eerste verhalenbundel",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.4 p.9.s.1.w.5 p.9.s.1.w.6 p.9.s.1.w.7,"   ","   "
WR-P-P-H-0000151870,Bruce Willis (II)," , speelt hier weer de",sterren van de hemel," . Om duidelijk te zijn",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26 p.2.s.2.w.27,"   ","   "
WR-P-P-H-0000148901,Begeerte naar Amerika," , speelt Christopher Walken de",sterren van de hemel," in de rol van een",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.71 p.8.s.3.w.72 p.8.s.3.w.73 p.8.s.3.w.74,"   ","   "
WR-P-P-H-0000018998,Ladies," Murray hier en daar de",sterren van de hemel," en kunnen fans van ,",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.31 p.2.s.4.w.32 p.2.s.4.w.33 p.2.s.4.w.34,"   ","   "
WR-P-P-H-0000134352,hoe José Mourinho Real Madrid naar zijn hand zet -- The Galactic One," De flamboyante Realvoorzitter koopt de",sterren van de hemel," zonder zich af te vragen",ster van de hemel,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.6 p.5.s.2.w.7 p.5.s.2.w.8 p.5.s.2.w.9,"   ","   "
