docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000432305,Inflatie en rechtvaardigheid," vraag . Monetaristen zetten het",paard achter de wagen," . Natuurlijk heeft dit gevolgen",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.4 p.7.s.1.w.5 p.7.s.1.w.6 p.7.s.1.w.7,"   ","   "
WR-P-E-L-0000000505,Unspecified," ajb @ Workingmom_NL is inderdaad",paard achter de wagen," #kenniseconomie #stemD66 Zojuist finish #D66fietsmarathon",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.984.s.1.w.5 text.1.event.984.s.1.w.6 text.1.event.984.s.1.w.7 text.1.event.984.s.1.w.8,"   ","   "
WR-P-E-L-0000000581,Unspecified," zijdige ontwapening span je het",paard achter de wagen," . @dwindt Als we aan",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2912.s.1.w.24 text.1.event.2912.s.1.w.25 text.1.event.2912.s.1.w.26 text.1.event.2912.s.1.w.27,"   ","   "
WR-P-P-B-0000000159,De gouden kooi," verouderde kreten als ' het",paard achter de wagen," spannen ' of ' ankeiler",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.632.s.2.w.13 p.632.s.2.w.14 p.632.s.2.w.15 p.632.s.2.w.16,"   ","   "
WR-P-P-B-0000000013,Galíndez," de indruk dat u het",paard achter de wagen," spant , Voltaire ? ?",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1564.s.1.w.9 p.1564.s.1.w.10 p.1564.s.1.w.11 p.1564.s.1.w.12,"   ","   "
WR-P-P-G-0000109610,Standaard cruise control in auto," Het is een beetje het",paard achter de wagen," spannen '' , zegt een",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.7 p.5.s.3.w.8 p.5.s.3.w.9 p.5.s.3.w.10,"   ","   "
WR-P-P-H-0000038237,SPLITSING NATIONALE ORDE," splitsen , spant men het",paard achter de wagen," , zegt hij . Maar",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.11 p.3.s.5.w.12 p.3.s.5.w.13 p.3.s.5.w.14,"   ","   "
WR-P-P-H-0000151389,Schuilplaats bekend," beleid is volgens haar het",paard achter de wagen," spannen . De opvanghuizen zitten",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.5.w.7 p.11.s.5.w.8 p.11.s.5.w.9 p.11.s.5.w.10,"   ","   "
WR-P-P-H-0000133270,VERSTORENDE ONDERSTROOM -- Universeel irrationeel," krachten waarbij het verstand de",paarden achter de wagen," spant . We weten ook",paard achter de wagen,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.18 p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"   ","   "
WR-P-P-H-0000008390,ANDERE COMMENTAAR," bij verzinnen , is het",paard achter de wagen," spannen . ( Columnist Nic",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.9 p.1.s.6.w.10 p.1.s.6.w.11 p.1.s.6.w.12,"   ","   "
WR-P-P-H-0000146878,Jan Hertogen - 'De kerk is geobsedeerd door seks'," . Dat was dus het",paard áchter de wagen," spannen . Daarna is opvallend",paard áchter de wagen,"N(soort,ev,basis,onz,stan) N(soort,ev,basis,zijd,stan) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N N LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.36.s.19.w.5 p.36.s.19.w.6 p.36.s.19.w.7 p.36.s.19.w.8,"   ","   "
WR-P-P-H-0000064264,Stem louter kabouter," "" De minister spant het",paard achter de wagen," . Er moet juist een",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.15 p.7.s.1.w.16 p.7.s.1.w.17 p.7.s.1.w.18,"   ","   "
WR-P-P-H-0000169673,De gekwelden van arizona," medicaliseren , uiteindelijk niet het",paard achter de wagen," spant . Het lijkt slim",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.21 p.2.s.1.w.22 p.2.s.1.w.23 p.2.s.1.w.24,"   ","   "
WR-P-P-H-0000149206,Aan de Waal," Toch dreigt Nijmegen hier het",paard achter de wagen," te spannen . De taak",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8 p.3.s.2.w.9,"   ","   "
WR-P-P-H-0000151859,Heeft iedereen recht op kinderen?," geplaatst . Het is het",paard achter de wagen," . Van deze groep komt",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.8.w.4 p.18.s.8.w.5 p.18.s.8.w.6 p.18.s.8.w.7,"   ","   "
WR-P-P-H-0000090238,Ik? Borstkanker?," Maar eigenlijk is dat het",paard achter de wagen," spannen . Vrouwen lopen tegen",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.2.w.6 p.13.s.2.w.7 p.13.s.2.w.8 p.13.s.2.w.9,"   ","   "
WR-P-P-I-0000000320,Goedkeuring van de notulen," Unie . U spant het",paard achter de wagen," . Als tweede punt eist",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1103.s.4.w.4 p.1103.s.4.w.5 p.1103.s.4.w.6 p.1103.s.4.w.7,"   ","   "
WR-P-P-I-0000000102,Hervatting van de zitting," ; daarmee zouden we het",paard achter de wagen," spannen . Laten we ons",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.67.s.7.w.25 p.67.s.7.w.26 p.67.s.7.w.27 p.67.s.7.w.28,"   ","   "
WR-P-P-I-0000000317,Goedkeuring van de notulen," pleitbezorgers van het liberalisme het",paard achter de wagen," . Op 1 juli 1998",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.133.s.1.w.11 p.133.s.1.w.12 p.133.s.1.w.13 p.133.s.1.w.14,"   ","   "
WR-P-P-G-0000004595,Tussenstand Enschede," gooien , zou je het",paard achter de wagen," spannen . De redenering is",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.17 p.9.s.2.w.18 p.9.s.2.w.19 p.9.s.2.w.20,"   ","   "
WR-P-P-G-0000155225,De zoekmachine leert vinden," ' Anders span je het",paard achter de wagen," . ' Slimmer Googlen met",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.3.w.6 p.18.s.3.w.7 p.18.s.3.w.8 p.18.s.3.w.9,"   ","   "
WR-P-P-G-0000003284,Zakelijke lasten," een ultiem voorbeeld van het",paard achter de wagen," spannen . Deze - schaarse",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.21 p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24,"   ","   "
WR-P-P-G-0000159752,'Bloedig gevecht' dreigt om EU-begroting," bezuinigen , is ' het",paard achter de wagen," spannen ' , klaagde een",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.21 p.6.s.1.w.22 p.6.s.1.w.23 p.6.s.1.w.24,"   ","   "
WR-P-P-G-0000143141,Hogere uitgaven reïntegratie zonder resultaat," suggereert dat het kabinet het",paard achter de wagen," spant door de zogeheten afdrachtskorting",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10 p.5.s.1.w.11,"   ","   "
WR-P-P-G-0000113667,Rome misprijst condooms: gaatjes die alles doorlaten," voor condooms toch als het",paard achter de wagen," . Naar aanleiding van het",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.3.w.15 p.6.s.3.w.16 p.6.s.3.w.17 p.6.s.3.w.18,"   ","   "
WR-P-P-G-0000147344,Kamer wijst huurplan Dekker af," Want dan spannen we het",paard achter de wagen," ' , zegt CDA-Kamerlid Van",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.6 p.3.s.4.w.7 p.3.s.4.w.8 p.3.s.4.w.9,"   ","   "
WR-P-P-G-0000063888,"Spreek aan, dat talent"," trekken . Dat is het",paard achter de wagen," spannen . En juist in",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.5.w.4 p.17.s.5.w.5 p.17.s.5.w.6 p.17.s.5.w.7,"   ","   "
WR-P-P-G-0000125471,Afschaffen van loonsubsidie treft kwetsbare groep," , dit kabinet spant het",paard achter de wagen," . ' De hoop is",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.10 p.9.s.2.w.11 p.9.s.2.w.12 p.9.s.2.w.13,"   ","   "
WR-P-P-G-0000231786,Niet opsluiten maar heropvoeden," in de gevangenis is het",paard achter de wagen," spannen . Er kan beter",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.19.s.3.w.7 p.19.s.3.w.8 p.19.s.3.w.9 p.19.s.3.w.10,"   ","   "
WR-P-P-G-0000415207,«Oosterweelverbinding is niet zinloos»," de nodige ontsluitingen is het",paard achter de wagen," spannen . Ik neem aan",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.13 p.3.s.4.w.14 p.3.s.4.w.15 p.3.s.4.w.16,"   ","   "
WR-P-P-G-0000025573,Prinsjesdag (12)," maatregelen spant het kabinet het",paard achter de wagen," . Voorgaande kabinetten moesten het",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.8 p.1.s.5.w.9 p.1.s.5.w.10 p.1.s.5.w.11,"   ","   "
WR-P-P-G-0000042236,Kiesstelsel," , lijkt mij ook het",paard achter de wagen," te zijn . J. G.",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.7.w.20 p.1.s.7.w.21 p.1.s.7.w.22 p.1.s.7.w.23,"   ","   "
WR-P-P-G-0000188763,'Somers spant het paard achter de wagen',' Somers spant het,paard achter de wagen," ' Bea Cantillon , verbonden",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7 head.1.s.1.w.8,"   ","   "
WR-P-P-G-0000188763,'Somers spant het paard achter de wagen'," . "" Somers spant het",paard achter de wagen," . In Scandinavië hebben ze",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.5 p.1.s.3.w.6 p.1.s.3.w.7 p.1.s.3.w.8,"   ","   "
WR-P-P-G-0000141440,Justitietoezicht schrikt artsen af," te tuigen , is het",paard achter de wagen," spannen . Artsen kunnen huiverig",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.13 p.5.s.3.w.14 p.5.s.3.w.15 p.5.s.3.w.16,"   ","   "
WR-P-P-G-0000148493,Kamer eensgezind tegen korten subsidies," ) vindt dat Hoogervorst het",paard achter de wagen," spant , omdat snijden op",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.4.w.9 p.7.s.4.w.10 p.7.s.4.w.11 p.7.s.4.w.12,"   ","   "
WR-P-P-G-0000166757,Opsluiten wint het van opvoeden," Bezuinigen op pedagogisch medewerkersis het",paard achter de wagen," spannen , zegt hoogleraar familie-en",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.37.s.1.w.6 p.37.s.1.w.7 p.37.s.1.w.8 p.37.s.1.w.9,"   ","   "
WR-P-P-G-0000160325,'Elke keer klein beetje achteruit'," . Het kabinet spant het",paard achter de wagen," met de bezuinigingen in de",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.1.w.5 p.13.s.1.w.6 p.13.s.1.w.7 p.13.s.1.w.8,"   ","   "
WR-P-P-G-0000148844,Student moet meer investeren," het CPB zou ' het",paard achter de wagen," spannen ' . De kritiek",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.9 p.3.s.3.w.10 p.3.s.3.w.11 p.3.s.3.w.12,"   ","   "
WR-P-P-G-0000447010,«Liever géén loonakkoord dan een slecht»," het ABVV toen , de",paarden achter de wagen," spant , kom je niet",paard achter de wagen,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.5.w.10 p.6.s.5.w.11 p.6.s.5.w.12 p.6.s.5.w.13,"   ","   "
WR-P-P-G-0000055166,Europese Unie," . Dit is werkelijk het",paard achter de wagen," spannen . De Conventie heeft",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.5 p.4.s.3.w.6 p.4.s.3.w.7 p.4.s.3.w.8,"   ","   "
WR-P-P-G-0000013781,Onzinnige zuinigheid," spant op deze manier het",paard achter de wagen," . De politiek was er",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11,"   ","   "
WR-P-P-G-0000043521,'Modale mensen houden de BV Nederland op de been'," diensten anders span je het",paard achter de wagen," . Cindy de Nijs (",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.21 p.3.s.2.w.22 p.3.s.2.w.23 p.3.s.2.w.24,"   ","   "
WR-P-P-G-0000072854,Waterstof-economie nog zeer ver weg," waterstof uit aardgas is het",paard achter de wagen," spannen : er wordt meer",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.8 p.5.s.4.w.9 p.5.s.4.w.10 p.5.s.4.w.11,"   ","   "
WR-P-P-G-0000167884,'Vandalen moeten het stadion uit'," spreekkoren , het is het",paard achter de wagen," spannen , meent Henar .",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.1.w.12 p.14.s.1.w.13 p.14.s.1.w.14 p.14.s.1.w.15,"   ","   "
WR-P-P-G-0000233453,Mittal bereid tot toegevingen," zij willen , is het",paard achter de wagen," spannen '' . Mittal is",paard achter de wagen,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.12.w.8 p.7.s.12.w.9 p.7.s.12.w.10 p.7.s.12.w.11,"   ","   "
