docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000009149,Subtitles for Histories - Het geval Walschap," .. .. maar niet het",addertje onder het gras," ... Ze dachten dat Walschap",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.373.s.1.w.27 p.373.s.1.w.28 p.373.s.1.w.29 p.373.s.1.w.30,"   ","   "
WR-P-E-G-0000011430,The amityville horror," vragen . Wat is het",addertje onder het gras," ? Er moet er eentje",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.107.s.2.w.4 p.107.s.2.w.5 p.107.s.2.w.6 p.107.s.2.w.7,"   ","   "
WR-P-E-A-0000711607,Voetbal krijgt Vlaamse liga," af , waar zit de",adder onder het gras," . Hier is je addertje",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"   ","   "
WR-P-E-A-0000689345,De onderhandelingen gaan beginnen!," zit echter nog een dikke",adder onder het gras," : Bartje , die is",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"   ","   "
WR-P-E-A-0000474932,"Moeten we werklozen, die liever niet werken, met rust laten met een dop?"," onderwerp wel nog wat meer",addertjes onder het gras," . Véél meer . Maw...het",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13,"   ","   "
WR-P-E-A-0000675838,internet zonder limiet," . Zijn er nog zulke",addertjes onder het gras," ? Ik zie niets over",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.5 p.1.s.5.w.6 p.1.s.5.w.7 p.1.s.5.w.8,"   ","   "
WR-P-E-A-0000689344,De onderhandelingen gaan beginnen!," zit echter nog een dikke",adder onder het gras," : Bartje , die is",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"   ","   "
WR-P-E-A-0000675848,internet zonder limiet," . Zijn er nog zulke",addertjes onder het gras," ? Ik zie niets over",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.5 p.1.s.5.w.6 p.1.s.5.w.7 p.1.s.5.w.8,"   ","   "
WR-P-E-A-0000627231,aanwervingen overheid ( pro diversiteit )," er is wel een klein",addertje onder het gras," . Examens moet iedereen doen",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.48 p.6.s.1.w.49 p.6.s.1.w.50 p.6.s.1.w.51,"   ","   "
WR-P-E-A-0000711595,Voetbal krijgt Vlaamse liga," af , waar zit de",adder onder het gras," . Het oudste motief van",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"   ","   "
WR-P-E-A-0000468326,Dominee: iedere dag seks goed voor lichaam en geest:," ten goede komen . Het",addertje onder het gras," : Voor vrijgezellen heeft hij",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"   ","   "
WR-P-E-A-0004976802,Addertje onder het gras?,,Addertje onder het gras," ? Nu het dichterbij komt",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-E-A-0005235270,Dat wilde ik ook vragen," zitten doorspitten en kunnen geen",addertjes onder het gras," vinden . Dus wij gáán",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"   ","   "
WR-P-E-A-0000584944,EU Grondwet zegt:," In dit verdrag zit een",adder onder het gras," , alleen al met deze",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.49.s.2.w.6 p.49.s.2.w.7 p.49.s.2.w.8 p.49.s.2.w.9,"   ","   "
WR-P-E-A-0000556611,De verzwegen ophef in het Europese Parlement," In dit verdrag zit een",adder onder het gras," , alleen al met deze",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.44.s.2.w.6 p.44.s.2.w.7 p.44.s.2.w.8 p.44.s.2.w.9,"   ","   "
WR-P-E-A-0000691258,Herfinanciering regio's is uitgewerkt...," dat er toch een soort",addertjes onder het gras," zitten , en vooral dat",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12,"   ","   "
WR-P-E-A-0000408092,VVB Brussel: Talentelling in en rond Brussel gevaarlijk spel!," er zit meer dan een",adder onder het gras," . Het opzetten van tellingen",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17 p.1.s.2.w.18,"   ","   "
WR-P-E-A-0000689343,De onderhandelingen gaan beginnen!," zit echter nog een dikke",adder onder het gras," : Bartje , die is",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9 p.7.s.1.w.10,"   ","   "
WR-P-E-A-0000035339,Unspecified," vrije tijd gratis te maken",Adder onder het gras," ? Als het gratis gedeelte",Adder onder het gras,"SPEC(deeleigen) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",SPEC VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.1 p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4,"   ","   "
WR-P-E-A-0000035339,Unspecified," betalen , is dat geen",adder onder het gras," , maar een ENORME boa",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.18 p.1.s.2.w.19 p.1.s.2.w.20 p.1.s.2.w.21,"   ","   "
WR-P-E-G-0000010685,Constantine," . Er zit altijd een",addertje onder het gras," . Er staat dat hij",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.529.s.1.w.5 p.529.s.1.w.6 p.529.s.1.w.7 p.529.s.1.w.8,"   ","   "
WR-P-E-G-0000010685,Constantine," zal vinden . Altijd een",addertje onder het gras," . Ja . Dus .",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.924.s.1.w.3 p.924.s.1.w.4 p.924.s.1.w.5 p.924.s.1.w.6,"   ","   "
WR-P-E-G-0000011556,Paycheck," Minimaal . Wat is de",adder onder het gras," ? Het werk zal iets",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.145.s.1.w.4 p.145.s.1.w.5 p.145.s.1.w.6 p.145.s.1.w.7,"   ","   "
WR-P-E-C-0000010824,Het nieuwe frequentieplan: de commentaren (slot)," Maar hier zat er een",addertje onder het gras," . De aangehaalde cijfers zijn",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.18.w.6 p.1.s.18.w.7 p.1.s.18.w.8 p.1.s.18.w.9,"   ","   "
WR-P-E-G-0000011051,Oceans twelve," houden . Er zit geen",addertje onder het gras," . Ze leren het jou",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.118.s.1.w.4 p.118.s.1.w.5 p.118.s.1.w.6 p.118.s.1.w.7,"   ","   "
WR-P-E-A-0000466316,OPINIE. Links is verlamd door angst," ... dààr zit nou het",addertje onder het gras," . Die distinctie maken de",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.8.w.8 p.2.s.8.w.9 p.2.s.8.w.10 p.2.s.8.w.11,"   ","   "
WR-P-E-A-0000035338,Unspecified," beginnen ... hier zit een",adder onder het gras," ( 8 ) ",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7,"   ","   "
WR-P-E-A-0000773772,Culturele xenofobie en socio-economische xenofobie ten top.," schakeld , is er een",addertje onder het gras," toch . Want gelijkschakelen betekend",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.15 p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18,"   ","   "
WR-P-E-A-0000510616,Binnenkort terug TV via de 'antenne'," de ' antenne ' Het",addertje onder het gras," is dat je slechts 1",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"   ","   "
WR-P-E-A-0000909270,Animo :Standpunt: Jobstudenten," om te wijzen op enkele",addertjes onder het gras," bij een verdere uitbreiding van",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.15 p.2.s.3.w.16 p.2.s.3.w.17 p.2.s.3.w.18,"   ","   "
WR-P-E-A-0000691256,Herfinanciering regio's is uitgewerkt...," dat er toch een soort",addertjes onder het gras," zitten , en vooral dat",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"   ","   "
WR-P-E-A-0000553678,VVSG: Vlaams Platform PWA/PWA-DCO verzet zich tegen verdere uitholling PWA," waarschuwen voor een aantal spreek-woordelijke",addertjes onder het gras," . Er zijn immers ernstige",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.3.w.16 p.13.s.3.w.17 p.13.s.3.w.18 p.13.s.3.w.19,"   ","   "
WR-P-E-A-0000675847,internet zonder limiet," . Zijn er nog zulke",addertjes onder het gras," ? Ik zie niets over",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.5 p.1.s.5.w.6 p.1.s.5.w.7 p.1.s.5.w.8,"   ","   "
WR-P-E-A-0000377988,Gefeliciteerd: Vlaanderen rijkste regio in de wereld," regio in de wereld Het",addertje onder het gras," : De Vlamingen hebben ,",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"   ","   "
WR-P-E-A-0000711597,Voetbal krijgt Vlaamse liga," af , waar zit de",adder onder het gras," . Juist . Bertje-boehoehoe-Anciaux heeft",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.16 p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"   ","   "
WR-P-E-A-0005103766,Zonde geld," zijn en waarschuwen iedereen voor",addertjes onder het gras," bij de reguliere hypotheekadviseurs .",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.32 p.1.s.6.w.33 p.1.s.6.w.34 p.1.s.6.w.35,"   ","   "
WR-P-E-A-0000895820,Nu stel ik me toch vragen: Polen krijgt katholiek gsm-netwerk," op tv , schuilt een",addertje onder het gras," . Degene wiens getuigenis niet",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.25 p.5.s.1.w.26 p.5.s.1.w.27 p.5.s.1.w.28,"   ","   "
WR-P-E-A-0000671863,BRUSSEL-HALLE-VILVOORDE - Is akkoord zo goed als rond ?," ? er zal wel een",adder onder het gras," zitten . As usual .",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"   ","   "
WR-P-E-A-0000614860,Voorspel eens iets ...," weet ! Ik voel een",addertje onder het gras," . Even kijken...man bloot en",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.4 p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"   ","   "
WR-P-E-A-0005111736,Aanbod van essent (niet overstappen)," het aantrekkelijk , zie ik",adders onder het gras," over het hoofd ? ?",adder onder het gras,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.3 p.4.s.1.w.4 p.4.s.1.w.5 p.4.s.1.w.6,"   ","   "
WR-P-E-A-0000468329,Dominee: iedere dag seks goed voor lichaam en geest:," ten goede komen . Het",addertje onder het gras," : Voor vrijgezellen heeft hij",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"   ","   "
WR-P-E-A-0005187899,Meestal addertjes onder het gras,Meestal,addertjes onder het gras," Tuurlijk , als je een",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"   ","   "
WR-P-E-A-0000377961,Gefeliciteerd: Vlaanderen rijkste regio in de wereld," regio in de wereld Het",addertje onder het gras," : De Vlamingen hebben ,",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"   ","   "
WR-P-E-A-0004286417,Toni," En daar is nu het",addertje onder het gras," . Trouwens ben je een",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.6 p.1.s.3.w.7 p.1.s.3.w.8 p.1.s.3.w.9,"   ","   "
WR-P-E-A-0000671862,BRUSSEL-HALLE-VILVOORDE - Is akkoord zo goed als rond ?," , er zal wel een",adder onder het gras," zitten . ",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.32 p.2.s.1.w.33 p.2.s.1.w.34 p.2.s.1.w.35,"   ","   "
WR-P-E-A-0000506929,TV met antenne verdwijnt," verdwijnt http://www.wegmetsneeuwopjetv.be Daar zit een",addertje onder het gras," achter ! ",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"   ","   "
WR-P-E-A-0000160925,Re: drugs voor of tegen?," er daar wel een klein",addertje onder het gras," aangezien sommige drugs een pak",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10 p.1.s.2.w.11,"   ","   "
WR-P-E-A-0000773762,Culturele xenofobie en socio-economische xenofobie ten top.," schakeld , is er een",addertje onder het gras," toch . Want gelijkschakelen betekend",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.15 p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18,"   ","   "
WR-P-E-A-0000737810,Hoe dichten we ooit dit gat!," zeggen altijd ) wel een",addertje onder het gras," en dat is al helemaal",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.21 p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24,"   ","   "
WR-P-E-A-0000055874,Re: beetje moed... :(," en zo dan ook de",addertjes onder het gras," zien liggen , en deze",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.8.w.21 p.3.s.8.w.22 p.3.s.8.w.23 p.3.s.8.w.24,"   ","   "
WR-P-E-A-0000614856,Voorspel eens iets ...," weet ! Ik voel een",addertje onder het gras," . Even kijken...man bloot en",adder onder het gras,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.2.w.4 p.7.s.2.w.5 p.7.s.2.w.6 p.7.s.2.w.7,"   ","   "
WR-P-E-A-0000584938,EU Grondwet zegt:," In dit verdrag zit een",adder onder het gras," , alleen al met deze",adder onder het gras,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.49.s.2.w.6 p.49.s.2.w.7 p.49.s.2.w.8 p.49.s.2.w.9,"   ","   "
WR-P-E-A-0000675837,internet zonder limiet," . Zijn er nog zulke",addertjes onder het gras," ? Ik zie niets over",adder onder het gras,"N(soort,mv,dim) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.5 p.3.s.5.w.6 p.3.s.5.w.7 p.3.s.5.w.8,"   ","   "
