docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000570909,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Dat heeft wel een reden",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000554218,De 45.000 sociale woningen van Marino Keulen...," . Eindelijk een Vlaming met",haar op zijn tanden," en geen tafelspringer ( als",haar op zijn tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"   ","   "
WR-P-E-A-0000570904,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," http://forum.politics.be/showthread.php?t=98433 ",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000200194,Unspecified," Niet verstandig voor mannen met",haar op hun tanden," lijkt me[ / quote ]",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"   ","   "
WR-P-E-A-0000570895,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Dat heeft wel een reden",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570908,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Ben zelf vlaming die in",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570886,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Een wet is niet noodzakelijk",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-G-0000006826,Subtitles for Thuis 1673," , laat zien dat je",haar op je tanden," hebt . Ik ben er",haar op je tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.325.s.1.w.7 p.325.s.1.w.8 p.325.s.1.w.9 p.325.s.1.w.10,"   ","   "
WR-P-E-G-0000005223,Subtitles for Thuis 1542," laatste tijd toch wat meer",haar op haar tanden," . Nee ? Dat is",haar op haar tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.409.s.1.w.9 p.409.s.1.w.10 p.409.s.1.w.11 p.409.s.1.w.12,"   ","   "
WR-P-E-G-0000004293,Subtitles for Alles moet weg," nodig . MUZIEK STOPT Met",haar op zijn tanden," en poten aan zijn lijf",haar op zijn tand,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.404.s.1.w.2 p.404.s.1.w.3 p.404.s.1.w.4 p.404.s.1.w.5,"   ","   "
WR-P-E-G-0000006791,Subtitles for W817 (48)," ... met pit . Met",haar op de tanden," . Ja , daar ook",haar op de tand,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.54.s.1.w.2 p.54.s.1.w.3 p.54.s.1.w.4 p.54.s.1.w.5,"   ","   "
WR-P-E-G-0000006478,Subtitles for Het ABC van de VRT II (3)," 4 Donaat Deriemaecker met minder",haar op zijn tanden," en op zijn borst .",haar op zijn tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.394.s.1.w.7 p.394.s.1.w.8 p.394.s.1.w.9 p.394.s.1.w.10,"   ","   "
WR-P-E-G-0000002726,Subtitles for Thuis 1017," ik . Hopelijk heeft hij",haar op zijn tanden," . Je had hem beter",haar op zijn tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.81.s.1.w.4 p.81.s.1.w.5 p.81.s.1.w.6 p.81.s.1.w.7,"   ","   "
WR-P-E-G-0000001329,Subtitles for Thuis 833," ? - Hoezo ? Je",haar op je tanden," en iets anders aan je",haar op je tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.270.s.1.w.2 p.270.s.1.w.3 p.270.s.1.w.4 p.270.s.1.w.5,"   ","   "
WR-P-E-G-0000005228,Subtitles for Spring (85+86)," Goed gedaan . Jij hebt",haar op je tanden," . En wij wisten wel",haar op je tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.434.s.1.w.3 p.434.s.1.w.4 p.434.s.1.w.5 p.434.s.1.w.6,"   ","   "
WR-P-E-A-0000570891,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," The world needs more leaders",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570933,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," .... De Australiërs stuurden die",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000554214,De 45.000 sociale woningen van Marino Keulen...," . Eindelijk een Vlaming met",haar op zijn tanden," en geen tafelspringer ( als",haar op zijn tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"   ","   "
WR-P-E-A-0000570894,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Pakweg het monopoliseren van bepaalde",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570889,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Neen , maar ze is",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570922,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Met welk recht staan er",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570932,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Australië Prime Minister John Howard",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570907,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Reeds enige jaren lees ik",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0004916746,De ib-er gaat je kind buiten leren spelen?," . Dus kom op ,",haar op je tanden," en pik het niet .",haar op je tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8,"   ","   "
WR-P-E-A-0000570883,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Maar waarom zouden de Aussies",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570901,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," @ the special one ,",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000526436,Dotaties koningshuis," ze nu ook nog eens",haar op hun tanden," krijgen komt het misschien allemaal",haar op hun tand,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.7 p.1.s.4.w.8 p.1.s.4.w.9 p.1.s.4.w.10,"   ","   "
WR-P-E-A-0000510006,Eerste ruzie in de nieuwe regering ....," de achterban van Leterme meer",haar op zijn tanden," heeft dan de N-VA dus",haar op zijn tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12,"   ","   "
WR-P-E-A-0000570927,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Mijn post gaat over GENOCIDE",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570896,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Het staat tussen aanhalingstekens voor",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570916,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Dus eigenlijk had Howard ook",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570926,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Dit doet me aan een",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000478518,waarom betaalt Vlaanderen voor een staatshervorming ?," vlamingen moeten gewoon wat meer",haar op hun tanden," laten groeien en klaar is",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.7 p.2.s.2.w.8 p.2.s.2.w.9 p.2.s.2.w.10,"   ","   "
WR-P-E-A-0000570898,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Als de aboriginies dezelfde eisen",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570917,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Toch iets aan toevoegen want",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570876,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," The world needs more leaders",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000243832,Re: wa vinde van lil kim??," wijf , ze et tenminste",haar op haar tanden," en ze sloot deure ,",haar op haar tand,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24 p.1.s.1.w.25,"   ","   "
WR-P-E-A-0000570921,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Met welk recht staan er",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000371105,Unspecified," das gwn een madam mee",haar op haar tanden," , super eerlijk eigen stad",haar op haar tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13,"   ","   "
WR-P-E-A-0000371103,Unspecified," das gwn een madam mee",haar op haar tanden," , super eerlijk eigen stad",haar op haar tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12,"   ","   "
WR-P-E-A-0000570938,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Ha , maar van mij",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570910,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Verblijf regelmatig in Australie daar",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570919,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Na de Kosovaren de Australiërs",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
WR-P-E-A-0000570918,Australiërs met haar op hun tanden,Australiërs met,haar op hun tanden," Dat heeft wel een reden",haar op hun tand,"VNW(pers,pron,obl,vol,3,getal,fem) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,mv,basis)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
