docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0004858562,Roya," heel open en klets de",oren van je hoofd," , maar in drukke situaties",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.8.w.9 p.1.s.8.w.10 p.1.s.8.w.11 p.1.s.8.w.12,"   ","   "
WR-P-E-A-0005920150,Is dit niet wat voorbarig? logopedie?," maar nu kletst ie de",oren van je hoofd," zeg maar . Nog niet",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.12 p.2.s.2.w.13 p.2.s.2.w.14 p.2.s.2.w.15,"   ","   "
WR-P-E-G-0000011229,Angry men," ? Jullie praten me de",oren van het hoofd," . Ondertussen gaat mijn bedrijf",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.401.s.1.w.5 p.401.s.1.w.6 p.401.s.1.w.7 p.401.s.1.w.8,"   ","   "
WR-P-E-G-0000010903,Forrest gump," wandelen en praatte ik de",oren van haar hoofd," , en hoorde zij over",oor van haar hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.957.s.1.w.10 p.957.s.1.w.11 p.957.s.1.w.12 p.957.s.1.w.13,"   ","   "
WR-P-E-A-0006206600,Ben ik ook weer," ) . Hij kletst de",oren van mijn hoofd," , waaah waaah , uuuuuuuuhuuuuh",oor van mijn hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.10.w.4 p.6.s.10.w.5 p.6.s.10.w.6 p.6.s.10.w.7,"   ","   "
WR-P-E-A-0000399652,Hogere voedselprijzen in 2008?," dat de Chinezen ons de",oren van het hoofd," aan het vreten zijn .",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16 p.2.s.1.w.17,"   ","   "
WR-P-E-A-0004508636,Ritalin," heel druk en kletst de",oren van je hoofd," maar er is heel goed",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.9 p.3.s.3.w.10 p.3.s.3.w.11 p.3.s.3.w.12,"   ","   "
WR-P-E-A-0000454997,Audio Spotlight," om papa of mama de",oren van het hoofd," te zeuren voor snoepjes .",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.22 p.4.s.1.w.23 p.4.s.1.w.24 p.4.s.1.w.25,"   ","   "
WR-P-E-A-0004752588,Schema," eet hij ons weer de",oren van het hoofd," . Probeer inderdaad op een",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.8.w.7 p.2.s.8.w.8 p.2.s.8.w.9 p.2.s.8.w.10,"   ","   "
WR-P-E-A-0000772244,Waarom bouwt men Kerken?," kleine pagadders die je de",oren van het hoofd," vreten . Maar je prijst",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.2.w.17 p.12.s.2.w.18 p.12.s.2.w.19 p.12.s.2.w.20,"   ","   "
WR-P-E-A-0006219401,"Asje, stijn aan de patat mét?"," inderdaad straks kletsen ze de",oren van ons hoofd," .... Ik geniet er nu",oor van ons hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.4.w.11 p.4.s.4.w.12 p.4.s.4.w.13 p.4.s.4.w.14,"   ","   "
WR-P-E-A-0006078006,21 mnd.," nu kletst ze je de",oren van het hoofd," . Hele zinnnen van 4",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.28 p.3.s.4.w.29 p.3.s.4.w.30 p.3.s.4.w.31,"   ","   "
WR-P-E-A-0006215197,17-12-2002," goed zitten en praat de",oren van ons hoofd," . Ze is nog erger",oor van ons hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.10 p.2.s.4.w.11 p.2.s.4.w.12 p.2.s.4.w.13,"   ","   "
WR-P-E-A-0000562302,"Symptomatisch voor een ""versleten"" land."," dan schaam ik mij de",oren van mijn hoofd," . ",oor van mijn hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.17 p.8.s.3.w.18 p.8.s.3.w.19 p.8.s.3.w.20,"   ","   "
WR-P-E-A-0006132897,Hoe lang schrijven we eigenlijk al?," . Juliët kletst je de",oren van het hoofd," , maar weet zich (",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8,"   ","   "
WR-P-E-A-0000772238,Waarom bouwt men Kerken?," kleine pagadders die je de",oren van het hoofd," vreten . Maar je prijst",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.2.w.17 p.12.s.2.w.18 p.12.s.2.w.19 p.12.s.2.w.20,"   ","   "
WR-P-E-A-0000399651,Hogere voedselprijzen in 2008?," dat de Chinezen ons de",oren van het hoofd," aan het vreten zijn .",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.14 p.3.s.1.w.15 p.3.s.1.w.16 p.3.s.1.w.17,"   ","   "
WR-P-E-A-0006185537,Ff opscheppen," ! Ze kletst ons de",oren van het hoofd," , hoewel we er niks",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.5 p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8,"   ","   "
WR-P-E-A-0006158649,Geshopt!," . Ze kletst me de",oren van het hoofd," . En juist daar kan",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"   ","   "
WR-P-E-A-0005918925,Ach gos," opgeknapt is een tijdje de",oren van je hoofd," : - ) . Sterkte",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.12 p.1.s.4.w.13 p.1.s.4.w.14 p.1.s.4.w.15,"   ","   "
WR-P-E-A-0004201457,Niet te veel vergelijken," ziek , eet ons de",oren van het hoofd," en is al druk aan",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.8.w.10 p.1.s.8.w.11 p.1.s.8.w.12 p.1.s.8.w.13,"   ","   "
WR-P-E-A-0006121790,Tandjes!," ! ze kletst ook de",oren van mijn hoofd," . Laatst zei ze """,oor van mijn hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.15 p.5.s.1.w.16 p.5.s.1.w.17 p.5.s.1.w.18,"   ","   "
WR-P-E-A-0006352962,Jazeker," heel gezellig en klets de",oren van ons hoofd," . Gek is ze op",oor van ons hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11,"   ","   "
WR-P-E-A-0004938590,Waarom," jaar eten ze je de",oren van je hoofd," ! Veel succes , Bente",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11,"   ","   "
WR-P-E-A-0006244353,"Hai christa,"," om en kletst je de",oren van het hoofd," , daar is hij veeeel",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.15 p.3.s.2.w.16 p.3.s.2.w.17 p.3.s.2.w.18,"   ","   "
WR-P-E-A-0004529530,Dcd," ( hij kletst je de",oren van het hoofd," ( monoloog ) of hij",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.11.w.17 p.1.s.11.w.18 p.1.s.11.w.19 p.1.s.11.w.20,"   ","   "
WR-P-E-A-0004732517,Mama boek,Mama boek Fieke kletst de,oren van je hoofd," ( 30-3-99 ) , meestal",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"   ","   "
WR-P-E-A-0006235741,Hetty," : die kletst je de",oren van het hoofd," en stelt heel veel vragen",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.43 p.1.s.1.w.44 p.1.s.1.w.45 p.1.s.1.w.46,"   ","   "
WR-P-P-B-0000000208,Blinde vlek," schreeuwden elkaar alleen maar de",oren van het hoofd," , ieder van zijn kant",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1672.s.7.w.7 p.1672.s.7.w.8 p.1672.s.7.w.9 p.1672.s.7.w.10,"   ","   "
WR-P-P-B-0000000028,De middagvrouw," zetter eet ons nog de",oren van het hoofd," . Het zou goed zijn",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.209.s.5.w.7 p.209.s.5.w.8 p.209.s.5.w.9 p.209.s.5.w.10,"   ","   "
WR-P-P-B-0000000028,De middagvrouw," Die eet ons nog de",oren van het hoofd," . Telkens weer hadden oom",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1652.s.15.w.25 p.1652.s.15.w.26 p.1652.s.15.w.27 p.1652.s.15.w.28,"   ","   "
WR-P-P-B-0000000101,La bella vita," . Hij vroeg je de",oren van het hoofd," over het leven in de",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.584.s.3.w.5 p.584.s.3.w.6 p.584.s.3.w.7 p.584.s.3.w.8,"   ","   "
WR-P-P-B-0000000206,De waarheid over hormonen," vele anderen die ik de",oren van het hoofd," heb gevraagd . Ik wil",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1212.s.1.w.133 p.1212.s.1.w.134 p.1212.s.1.w.135 p.1212.s.1.w.136,"   ","   "
WR-P-P-B-0000000239,Vergenoeg," en ze jammert je de",oren van het hoofd," . Ik ben naar huis",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.412.s.8.w.16 p.412.s.8.w.17 p.412.s.8.w.18 p.412.s.8.w.19,"   ","   "
WR-P-P-B-0000000210,Lois onderweg," lulde ik een vriend de",oren van zijn hoofd," met mijn laatste plannen ,",oor van zijn hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.89.s.1.w.14 p.89.s.1.w.15 p.89.s.1.w.16 p.89.s.1.w.17,"   ","   "
WR-P-P-B-0000000108,De tuin van gebroken geluk," afbijten om hem niet de",oren van het hoofd," te kletsen , zelfs slikken",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.860.s.2.w.12 p.860.s.2.w.13 p.860.s.2.w.14 p.860.s.2.w.15,"   ","   "
WR-P-P-B-0000000236,Colombiaans Carnaval," heeft , kletst hij de",oren van mijn hoofd," . Tot het over zijn",oor van mijn hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.198.s.23.w.12 p.198.s.23.w.13 p.198.s.23.w.14 p.198.s.23.w.15,"   ","   "
WR-P-P-B-0000000203,De verborgen kleitabletten," Italiaans-Amerikaanse tuinman die je de",oren van het hoofd," kletste . Ramón González was",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.626.s.2.w.22 p.626.s.2.w.23 p.626.s.2.w.24 p.626.s.2.w.25,"   ","   "
WR-P-P-B-0000000203,De verborgen kleitabletten," en hoewel hij hen de",oren van het hoofd," vroeg over wat ze in",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.858.s.3.w.12 p.858.s.3.w.13 p.858.s.3.w.14 p.858.s.3.w.15,"   ","   "
WR-P-P-B-0000000203,De verborgen kleitabletten," jongen vroeg hem echter de",oren van het hoofd," over die God , die",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1172.s.3.w.7 p.1172.s.3.w.8 p.1172.s.3.w.9 p.1172.s.3.w.10,"   ","   "
WR-P-P-B-0000000203,De verborgen kleitabletten," , hij kletste hem de",oren van het hoofd," en bombardeerde hem met vragen",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2845.s.1.w.15 p.2845.s.1.w.16 p.2845.s.1.w.17 p.2845.s.1.w.18,"   ","   "
WR-P-E-L-0000000565,Unspecified," en vragen ze me de",oren van het hoofd," :) #zon Nu spoeddebat over",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1251.s.2.w.13 text.1.event.1251.s.2.w.14 text.1.event.1251.s.2.w.15 text.1.event.1251.s.2.w.16,"   ","   "
WR-P-E-L-0000000003,Unspecified," met jam ! Sommigen eten",oren van je hoofd," . & gt ; vandaag",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1604.s.2.w.3 text.1.event.1604.s.2.w.4 text.1.event.1604.s.2.w.5 text.1.event.1604.s.2.w.6,"   ","   "
WR-P-E-A-0004742889,Poessssssssssss!," maanden en ze kletst de",oren van je hoofd," . Ook zij loopt nog",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"   ","   "
WR-P-E-A-0004287792,Koorts?," nog koorts ? staat het",oortje van het hoofdje," af ? etc. Dit zijn",oor van het hoofd,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,dim,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.21 p.2.s.1.w.22 p.2.s.1.w.23 p.2.s.1.w.24,"   ","   "
WR-P-E-A-0004484290,Amanda," goed . Hij klets de",oren van je hoofd," . Wij zijn voor onze",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.4 p.1.s.3.w.5 p.1.s.3.w.6 p.1.s.3.w.7,"   ","   "
WR-P-E-A-0005976341,Hé," . Inmiddels kletst ze de",oren van je hoofd," , maakt heel goede zinnen",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.5 p.1.s.6.w.6 p.1.s.6.w.7 p.1.s.6.w.8,"   ","   "
WR-P-E-J-0000049931,Lars Ulrich," Hij zeurde zijn grootmoeder de",oren van het hoofd," voor zijn eerste drumstel .",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.6 p.2.s.2.w.7 p.2.s.2.w.8 p.2.s.2.w.9,"   ","   "
WR-P-E-K-0000000312,Beter een goeie buur...," zaagt me al weken de",oren van het hoofd," . Ik moet bloemen op",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15,"   ","   "
WR-P-E-L-0000000099,Unspecified," Die beesten eten me de",oren van het hoofd," . :-S @johnvanhulsen Wasabi ?",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2348.s.2.w.6 text.1.event.2348.s.2.w.7 text.1.event.2348.s.2.w.8 text.1.event.2348.s.2.w.9,"   ","   "
WR-P-P-B-0000000107,Aria," vroeg ze me wekenlang de",oren van het hoofd," over jou . ' Mama",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.143.s.5.w.7 p.143.s.5.w.8 p.143.s.5.w.9 p.143.s.5.w.10,"   ","   "
WR-P-P-B-0000000204,Paarse hibiscus," , haal ik jullie je",oren van je hoofd," ! ' De kinderen lachten",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1002.s.5.w.34 p.1002.s.5.w.35 p.1002.s.5.w.36 p.1002.s.5.w.37,"   ","   "
WR-P-P-B-0000000199,Bloedbanden," zeurt een van ons de",oren van het hoofd," . Ik ben weggevlucht toen",oor van het hoofd,"N(soort,mv,basis) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1314.s.3.w.14 p.1314.s.3.w.15 p.1314.s.3.w.16 p.1314.s.3.w.17,"   ","   "
WR-P-E-L-0000000098,Unspecified," en daardoor trok ik je",oren van je hoofd," . Wees niet boos @esther_305",oor van je hoofd,"N(soort,mv,basis) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.4638.s.2.w.13 text.1.event.4638.s.2.w.14 text.1.event.4638.s.2.w.15 text.1.event.4638.s.2.w.16,"   ","   "
