docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000730660,Democratie op zijn best,Democratie op zijn best,parels voor de zwijnen," , jo uit l. slechts",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.1 p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4,"   ","   "
WR-P-E-A-0000894828,Het grote 'hier niets posten en over precies een jaar een keer bumpen' topic!," ! Dus ik ben een",parel voor de zwijnen," ? 8O En bedankt ...",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"   ","   "
WR-P-E-A-0000894830,Het grote 'hier niets posten en over precies een jaar een keer bumpen' topic!," ! Dus ik ben een",parel voor de zwijnen," ? 8O En bedankt ...",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"   ","   "
WR-P-E-A-0000646923,Honderden vreemdelingen tegelijk land uitgezet!," , maar ik ga geen",parels voor de zwijnen," meer gooien . So long",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26,"   ","   "
WR-P-E-A-0000903880,De 'geen gecheer op tetten en Verschaevedraad'," interessante draden blijf opstarten .",Parels voor de zwijnen," zijn het . : cheer",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.1 p.3.s.1.w.2 p.3.s.1.w.3 p.3.s.1.w.4,"   ","   "
WR-P-E-A-0000459557,Jesus Camp," jij . Vergeefse moeite ?",Parels voor de zwijnen," ? Zeg het maar hoor",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.4.w.1 p.4.s.4.w.2 p.4.s.4.w.3 p.4.s.4.w.4,"   ","   "
WR-P-E-A-0000473871,Revolutionaire partij?," maar hoor . eens een",pareltje voor de zwijnen," werpen de ontkenners van de",parel voor de zwijn,"N(soort,ev,dim,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.3 p.7.s.1.w.4 p.7.s.1.w.5 p.7.s.1.w.6,"   ","   "
WR-P-E-A-0000635926,Tis nog niet open en tis al vernielt," , niets anders werwacht .",Parels voor de zwijnen," ... Ons stadsbestuur gaat weer",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.1 p.5.s.1.w.2 p.5.s.1.w.3 p.5.s.1.w.4,"   ","   "
WR-P-E-A-0000646910,Honderden vreemdelingen tegelijk land uitgezet!," , maar ik ga geen",parels voor de zwijnen," meer gooien . So long",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26,"   ","   "
WR-P-E-A-0000644685,Ik heb een nieuwe wiskundige functie bedacht," mijn uitleg zou toch maar",parels voor de zwijnen," zijn , dus houd ik",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9 p.4.s.1.w.10,"   ","   "
WR-P-E-A-0000026914,Unspecified," .. uw kanttekening lijken mij",parels voor de zwijnen," .. ",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"   ","   "
WR-P-E-A-0000734460,Negers laten zich kennen...," "" . Zie ook http://forum.politics.be/viewtopic.php?p=395776&highlight=#395776",Parels voor de zwijnen," : - ) ",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.1 p.6.s.1.w.2 p.6.s.1.w.3 p.6.s.1.w.4,"   ","   "
WR-P-E-A-0000646924,Honderden vreemdelingen tegelijk land uitgezet!," , maar ik ga geen",parels voor de zwijnen," meer gooien . So long",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26,"   ","   "
WR-P-E-A-0000654890,Basisinkomen," is elke bijkomende uitleg een",parel voor de zwijnen," . Als je 45 jaar",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.15 p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18,"   ","   "
WR-P-E-A-0000851303,waarom moet jij vandaag niet werken?," en promoten , hamc ...",parels voor de zwijnen," ! ",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"   ","   "
WR-P-E-A-0000455315,Leve Belgique : Vlaamse KMO's heten 12.000 Walen welkom," zou steken is toch maar",parels voor de zwijnen," . Onzin , die moeten",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.4.w.13 p.8.s.4.w.14 p.8.s.4.w.15 p.8.s.4.w.16,"   ","   "
WR-P-E-A-0000646908,Honderden vreemdelingen tegelijk land uitgezet!," , maar ik ga geen",parels voor de zwijnen," meer gooien . So long",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.33.s.2.w.23 p.33.s.2.w.24 p.33.s.2.w.25 p.33.s.2.w.26,"   ","   "
WR-P-E-L-0000000140,Unspecified," onderwerpen #mank @FemkeHalsema het is",paarlen voor de zwijnen," ; deze man is zó",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2809.s.1.w.4 text.1.event.2809.s.1.w.5 text.1.event.2809.s.1.w.6 text.1.event.2809.s.1.w.7,"   ","   "
WR-P-E-L-0000000138,Unspecified," Commentaar leveren bij Webwereld =",paarlen voor de zwijnen," gooien ;-) Ik zou kiezen",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2308.s.1.w.7 text.1.event.2308.s.1.w.8 text.1.event.2308.s.1.w.9 text.1.event.2308.s.1.w.10,"   ","   "
WR-P-E-L-0000000033,Unspecified," een goeie , maar beetje",parels voor de zwijnen," . En ja , zo",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3738.s.1.w.8 text.1.event.3738.s.1.w.9 text.1.event.3738.s.1.w.10 text.1.event.3738.s.1.w.11,"   ","   "
WR-P-P-G-0000250796,Beelden die ik opsla in liefde," . Zelfs als het soms",parels voor de zwijnen," waren . Ik reageerde daar",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.4.w.5 p.11.s.4.w.6 p.11.s.4.w.7 p.11.s.4.w.8,"   ","   "
WR-P-E-C-0000012378,'Parel van de Noordzee werd parel voor de zwijnen'," Parel van de Noordzee werd",parel voor de zwijnen," ' September 1979 . Het",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.7 head.1.s.1.w.8 head.1.s.1.w.9 head.1.s.1.w.10,"   ","   "
WR-P-E-C-0000011579,Medianieuws uit de vrijdagse kranten," het internet beluisterd worden .",Parels voor de zwijnen," ? De luistertip is voor",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.38.w.1 p.2.s.38.w.2 p.2.s.38.w.3 p.2.s.38.w.4,"   ","   "
WR-P-E-G-0000009874,Subtitles for FC De Kampioenen (70) - De sympa," er niets van gemerkt .",Parels voor de zwijnen," . En zwijnen in de",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.291.s.1.w.1 p.291.s.1.w.2 p.291.s.1.w.3 p.291.s.1.w.4,"   ","   "
WR-P-P-B-0000000136,Het tweede leven van Samuel Tyne," te geven , om zijn",parels voor de zwijnen," te gooien , daar kon",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1748.s.4.w.14 p.1748.s.4.w.15 p.1748.s.4.w.16 p.1748.s.4.w.17,"   ","   "
WR-P-P-B-0000000254,2," niet , noch werpt uw",parels voor de zwijnen," ; opdat zij niet te",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.388.s.1.w.11 p.388.s.1.w.12 p.388.s.1.w.13 p.388.s.1.w.14,"   ","   "
WR-P-P-G-0000221285,Canvas moet mikken op een breder publiek'," , want dan worden het",parels voor de zwijnen," . - Als journalist juicht",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.8.w.26 p.13.s.8.w.27 p.13.s.8.w.28 p.13.s.8.w.29,"   ","   "
WR-P-P-G-0000029095,Normen en waarden (2)," het erin gestoken geld blijken",paarlen voor de zwijnen," te zijn . Op school",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.28 p.1.s.4.w.29 p.1.s.4.w.30 p.1.s.4.w.31,"   ","   "
WR-P-P-B-0000000057,Bijzonder onderwijs (Christelijk geloof in de dagelijkse praktijk)," tegen zoals het gevleugelde '",paarlen voor de zwijnen," werpen ' , alsook raadsels",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.573.s.5.w.14 p.573.s.5.w.15 p.573.s.5.w.16 p.573.s.5.w.17,"   ","   "
WR-P-P-H-0000150392,«Liever vrijheid dan literatuur»," . Zijn energie is een",parel voor de zwijnen," . Het volk wil een",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.6.w.5 p.3.s.6.w.6 p.3.s.6.w.7 p.3.s.6.w.8,"   ","   "
WR-P-P-H-0000047852,verdriet," Pim Parel , een """,parel voor de zwijnen," "" . Door steeds maar",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.20 p.1.s.4.w.21 p.1.s.4.w.22 p.1.s.4.w.23,"   ","   "
WR-P-P-H-0000150104,Feestmaal ten tijde van de pest," ontroerende interventie , maar ook",parels voor de zwijnen," . In Rusland weet iedereen",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.4.w.7 p.6.s.4.w.8 p.6.s.4.w.9 p.6.s.4.w.10,"   ","   "
WR-P-P-H-0000125481,Jazz -- Twee pintjes en een gin-tonic," ú toch moeten zitten ,",parels voor de zwijnen," gvd - aan de bar",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.10.w.26 p.2.s.10.w.27 p.2.s.10.w.28 p.2.s.10.w.29,"   ","   "
WR-P-P-H-0000077592,Je droomkeuken stuk voor stuk," van La Cornue een spreekwoordelijke",parel voor de zwijnen," . Daarbij komt nog dat",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.6.w.17 p.3.s.6.w.18 p.3.s.6.w.19 p.3.s.6.w.20,"   ","   "
WR-P-P-H-0000106858,Het laatste woord," ter beschikking stellen , zijn",parels voor de zwijnen," . Pensioenen Dit is de",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.38.s.2.w.12 p.38.s.2.w.13 p.38.s.2.w.14 p.38.s.2.w.15,"   ","   "
WR-P-P-H-0000066524,Het stond in een brandende spiegel," iets van begreep : geen",parels voor de zwijnen," . Anderen voeren aan dat",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.32.s.2.w.16 p.32.s.2.w.17 p.32.s.2.w.18 p.32.s.2.w.19,"   ","   "
WR-P-P-H-0000148715,Een beknopte introductie," in de Verenigde Staten een",parel voor de zwijnen," . Recente boeken van John",parel voor de zwijn,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.6.w.13 p.8.s.6.w.14 p.8.s.6.w.15 p.8.s.6.w.16,"   ","   "
WR-P-P-H-0000111305,Fraaie resultaten," echte parels , maar evenmin",parels voor de zwijnen," - bereikte 1,45 miljoen BEF",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.6.w.16 p.8.s.6.w.17 p.8.s.6.w.18 p.8.s.6.w.19,"   ","   "
WR-P-P-H-0000044301,belgië (1)," far "" bevat dus weer",parels voor de zwijnen," . Vervormd en wild en",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.9 p.2.s.2.w.10 p.2.s.2.w.11 p.2.s.2.w.12,"   ","   "
WR-P-P-H-0000107131,Het laatste woord," ter beschikking stellen , zijn",parels voor de zwijnen," . Pensioenen Dit is de",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.38.s.2.w.12 p.38.s.2.w.13 p.38.s.2.w.14 p.38.s.2.w.15,"   ","   "
WR-P-P-H-0000111345,Fraaie resultaten," echte parels , maar evenmin",parels voor de zwijnen," - bereikte 1,45 miljoen BEF",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.6.w.16 p.8.s.6.w.17 p.8.s.6.w.18 p.8.s.6.w.19,"   ","   "
WR-P-P-H-0000057729,Het koesteren van vergankelijkheid," ik : ' Dat waren",parels voor de zwijnen," . ' Maar dat overkomt",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.41.s.14.w.20 p.41.s.14.w.21 p.41.s.14.w.22 p.41.s.14.w.23,"   ","   "
WR-P-P-H-0000152375,Lege afstandsbediening," se rieus "" ophebben .",Parels voor de zwijnen," is de schrik van eenieder",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.1 p.3.s.2.w.2 p.3.s.2.w.3 p.3.s.2.w.4,"   ","   "
WR-P-P-H-0000152375,Lege afstandsbediening," De Jeugd van Tegenwoordig .",Parels voor de zwijnen," , platenmaatschappij Topnotch / Pias",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.1 p.7.s.1.w.2 p.7.s.1.w.3 p.7.s.1.w.4,"   ","   "
WR-P-P-H-0000121818,De prijs van de jury," wetenschappelijk uitleg - dat is",parels voor de zwijnen," . Dus de complexe zaak-Clottemans",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.27.s.6.w.12 p.27.s.6.w.13 p.27.s.6.w.14 p.27.s.6.w.15,"   ","   "
WR-P-P-H-0000071531,Het Janusgezicht van de schrijver," schatkamer zorgen voor pareltjes .",Parels voor de zwijnen," weliswaar , die slechts worden",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.5.w.1 p.11.s.5.w.2 p.11.s.5.w.3 p.11.s.5.w.4,"   ","   "
WR-P-P-H-0000122737,Herman Brusselmans -- 'Ik sta minder gek in het leven dan vroeger'," , zouden het toch maar",parels voor de zwijnen," zijn . Voor de rest",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.56.s.3.w.22 p.56.s.3.w.23 p.56.s.3.w.24 p.56.s.3.w.25,"   ","   "
WR-P-P-G-0000657631,"""Ik ken niets van muziek, ik doe dus ook niet alsof''"," goede eten . Men gooit",parels voor de zwijnen," . En ik zit dan",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.3.w.3 p.15.s.3.w.4 p.15.s.3.w.5 p.15.s.3.w.6,"   ","   "
WR-P-P-G-0000055358,Schippertje pesten op Utrechts Kanaleneiland," zo'n buurt .... '' """,Paarlen voor de zwijnen," '' , zegt de visser",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.1.w.2 p.15.s.1.w.3 p.15.s.1.w.4 p.15.s.1.w.5,"   ","   "
WR-P-P-G-0000185171,"Moeder, waarom vechten wij?"," van de Verenigde Staten .",Parels voor de zwijnen," , zo bleek , want",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.1 p.4.s.2.w.2 p.4.s.2.w.3 p.4.s.2.w.4,"   ","   "
WR-P-P-G-0000181939,Vampier en weerwolf spelen tikkertje te U.," van een vampierenfamilie , is",parels voor de zwijnen," . REGIE Len Wiseman VERTOLKING",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.8.w.28 p.4.s.8.w.29 p.4.s.8.w.30 p.4.s.8.w.31,"   ","   "
WR-P-P-G-0000595367,Betonpunk met Kinroois accent," . De eerste cd ,",Parels voor de zwijnen," , heeft ongetwijfeld geholpen .",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8,"   ","   "
WR-P-P-G-0000181980,Nederlandse raphit 'watskeburt?!' gaat internationaal," zijn om ook de cd",Parels voor de zwijnen," in het buitenland uit te",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.2.w.10 p.8.s.2.w.11 p.8.s.2.w.12 p.8.s.2.w.13,"   ","   "
WR-P-P-G-0000656304,"""Ik ken niets van muziek, ik doe dus ook niet alsof''"," goede eten . Men gooit",parels voor de zwijnen," . En ik zit dan",parel voor de zwijn,"N(soort,mv,basis) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.3.w.3 p.15.s.3.w.4 p.15.s.3.w.5 p.15.s.3.w.6,"   ","   "
