docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000414067,Verkiezingen 2007," . Agressieve taal spreken en",olie op het vuur," gooien tijdens onderhandelingen is foei",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.5 p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"   ","   "
WR-P-E-A-0000027336,Unspecified," franstalige partijen nog wat extra",olie op het vuur," gooien bij de aanloop van",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.12 p.4.s.2.w.13 p.4.s.2.w.14 p.4.s.2.w.15,"   ","   "
WR-P-E-A-0000616768,"Shame on you, Kathleen Cools (en radio1)..."," ik wil hier maar wat",olie op het vuur," gieten ) Dus dat is",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.30 p.9.s.1.w.31 p.9.s.1.w.32 p.9.s.1.w.33,"   ","   "
WR-P-E-A-0000414070,Verkiezingen 2007," . Agressieve taal spreken en",olie op het vuur," gooien tijdens onderhandelingen is foei",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.5 p.4.s.1.w.6 p.4.s.1.w.7 p.4.s.1.w.8,"   ","   "
WR-P-E-A-0000681710,"""Two speed"" Europe"," enkel meer onpopulair en is",olie op he vuur," van de anti-europese partijen .",olie op he vuur,"N(soort,ev,basis,zijd,stan) VZ(init) TSW() N(soort,ev,basis,onz,stan)",N VZ TSW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26,"   ","   "
WR-P-E-A-0000854047,Brandend Actueel: Politieke crisis," en sussende woorden gooide enkel",olie op het vuur," . Tijdens de plundering vielen",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.19.s.3.w.18 p.19.s.3.w.19 p.19.s.3.w.20 p.19.s.3.w.21,"   ","   "
WR-P-E-A-0000707617,ABBA - Vilvoordse wooncode," als de CD&V nog meer",olie op het communautaire vuur," gooit . Dit gezegd zijnde",olie op het communautair vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.1.s.2.w.23 p.1.s.2.w.24 p.1.s.2.w.25 p.1.s.2.w.26 p.1.s.2.w.27,"    ","    "
WR-P-E-A-0000501760,Vlaanderen bloedt en moet bloeden Yves Desmet zag het en zag dat het goed was," Morgen het nodig nog wat",olie op het vuur," te gieten . Dat het",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.22 p.2.s.1.w.23 p.2.s.1.w.24 p.2.s.1.w.25,"   ","   "
WR-P-E-A-0000206754,Unspecified," Channel ! [ quote=Metaalhoofd ]",Olie op het vuur," ? Het was gewoon een",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.1 p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4,"   ","   "
WR-P-E-A-0000688492,De Zita seksenquete...," gij moet nog een beetje",olie op het vuur," gooien , ja!!!:x : x",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"   ","   "
WR-P-E-A-0000580967,Mag Turkije ooit toetreden tot de EU?," gezien zulk argument als extra",olie op het vuur," aan te wenden . Wales",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.34 p.3.s.1.w.35 p.3.s.1.w.36 p.3.s.1.w.37,"   ","   "
WR-P-E-A-0000840207,Provocatie door Picqué ?," blijkbaar nodig nog wat extra",olie op het vuur," te gooien . Hoe kan",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.2.w.17 p.15.s.2.w.18 p.15.s.2.w.19 p.15.s.2.w.20,"   ","   "
WR-P-E-A-0000478074,Vlaanderen Valt Uit Mekaar," aan tegen LDD Liberalen blijven",olie op het vuur," gooien . Is dit nu",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"   ","   "
WR-P-E-A-0000206753,Unspecified," Of moet je nog wat",olie op het vuur," komen gooien , zoals we",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-E-A-0000206753,Unspecified," wel kennen[ / quote ]",Olie op het vuur," ? Het was gewoon een",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.1 p.4.s.1.w.2 p.4.s.1.w.3 p.4.s.1.w.4,"   ","   "
WR-P-E-A-0000478037,Vlaanderen Valt Uit Mekaar," aan tegen LDD Liberalen blijven",olie op het vuur," gooien . Is dit nu",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"   ","   "
WR-P-E-A-0000465372,Servische bisschop roept op tot oorlog:," uit zijn ambt zetten is",olie op het vuur," gooien . Tja ... :",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11,"   ","   "
WR-P-E-A-0000475134,LVSV Leuven gooit olie op het vuur,LVSV Leuven gooit,olie op het vuur," Nu het communautair debat op",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7,"   ","   "
WR-P-E-A-0000475134,LVSV Leuven gooit olie op het vuur," het Liberaal Vlaams StudentenVerbond Leuven",olie op het vuur," . Het LVSV Leuven organiseert",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.24 p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27,"   ","   "
WR-P-E-A-0000788471,NVA fascisten viseren gehandicapten en hun aalmoesuitkeringen," helpen , gooit enkel wat",olie op het vuur," , meer niet ... Ze",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.11 p.4.s.1.w.12 p.4.s.1.w.13 p.4.s.1.w.14,"   ","   "
WR-P-E-A-0000749472,Brandend Actueel: Politieke crisis," amenderen dat ze geen '",olie op het vuur," ' meer kan betekenen .",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.34 p.5.s.1.w.35 p.5.s.1.w.36 p.5.s.1.w.37,"   ","   "
WR-P-E-A-0000580972,Mag Turkije ooit toetreden tot de EU?," gezien zulk argument als extra",olie op het vuur," aan te wenden . Wales",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.34 p.2.s.1.w.35 p.2.s.1.w.36 p.2.s.1.w.37,"   ","   "
WR-P-E-A-0000162043,Re: wa zuigt er bij u zo in het leven?," dan ook gebruik ik als",olie op mijn vuur," van inspiratie . Het kan",olie op mijn vuur,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"   ","   "
WR-P-E-G-0000011295,Thirteen days," , gooi je alleen maar",olie op 't vuur," . En niemand wil praten",olie op 't vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.389.s.1.w.10 p.389.s.1.w.11 p.389.s.1.w.12 p.389.s.1.w.13,"   ","   "
WR-P-E-G-0000001764,Subtitles for Thuis 1268," jij kan doen , is",olie op het vuur," gooien . Wat had je",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.465.s.1.w.9 p.465.s.1.w.10 p.465.s.1.w.11 p.465.s.1.w.12,"   ","   "
WR-P-E-G-0000005815,Subtitles for Thuis 671," leugens . We gaan geen",olie op het vuur," gooien . Als iemand Frank",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.1.w.4 p.18.s.1.w.5 p.18.s.1.w.6 p.18.s.1.w.7,"   ","   "
WR-P-E-G-0000002534,Subtitles for Thuis 979," doet .. .. is allemaal",olie op het vuur," voor mij . Probeer dat",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.244.s.1.w.11 p.244.s.1.w.12 p.244.s.1.w.13 p.244.s.1.w.14,"   ","   "
WR-P-E-G-0000010127,Subtitles for Thuis 1834," niet mee . Dat is",olie op het vuur," . Maar ik hou zoveel",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.347.s.1.w.3 p.347.s.1.w.4 p.347.s.1.w.5 p.347.s.1.w.6,"   ","   "
WR-P-E-A-0000501759,Vlaanderen bloedt en moet bloeden Yves Desmet zag het en zag dat het goed was," Morgen het nodig nog wat",olie op het vuur," te gieten . Dat het",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.22 p.2.s.1.w.23 p.2.s.1.w.24 p.2.s.1.w.25,"   ","   "
WR-P-E-A-0000816172,Leer Nederlands met Mohammed Enait (Handweigeraar)," , en hij wil geen",olie op 't vuur," gooien door ze dan ook",olie op 't vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.6.w.20 p.4.s.6.w.21 p.4.s.6.w.22 p.4.s.6.w.23,"   ","   "
WR-P-E-A-0000027515,Unspecified," , en de imaams gieten",olie op het vuur," , en de snelle reactie",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.36.s.3.w.26 p.36.s.3.w.27 p.36.s.3.w.28 p.36.s.3.w.29,"   ","   "
WR-P-E-A-0000840227,Provocatie door Picqué ?," blijkbaar nodig nog wat extra",olie op het vuur," te gooien . Hoe kan",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.2.w.17 p.15.s.2.w.18 p.15.s.2.w.19 p.15.s.2.w.20,"   ","   "
WR-P-E-A-0000747088,Brandend Actueel: Politieke crisis," ? wie giet er dan",olie op het vuur," ? En de hamvraag dan",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.21 p.4.s.1.w.22 p.4.s.1.w.23 p.4.s.1.w.24,"   ","   "
WR-P-E-A-0000478045,Vlaanderen Valt Uit Mekaar," aan tegen LDD Liberalen blijven",olie op het vuur," gooien . Is dit nu",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"   ","   "
WR-P-E-A-0000617920,Nederlandse staat pakt cartoonist op !!!," blijkbaar dat het alleen maar",olie op het vuur," zou gooien als een spraakmakende",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.2.w.9 p.8.s.2.w.10 p.8.s.2.w.11 p.8.s.2.w.12,"   ","   "
WR-P-E-A-0000580974,Mag Turkije ooit toetreden tot de EU?," gezien zulk argument als extra",olie op het vuur," aan te wenden . ",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.34 p.2.s.1.w.35 p.2.s.1.w.36 p.2.s.1.w.37,"   ","   "
WR-P-E-A-0000747085,Brandend Actueel: Politieke crisis," ? wie giet er dan",olie op het vuur," ? En de hamvraag dan",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.21 p.4.s.1.w.22 p.4.s.1.w.23 p.4.s.1.w.24,"   ","   "
WR-P-E-A-0000567830,Kijk Uit : Zatte Flor De Sos poepeloere zat op de baan," gaan Kom je nog wat",olie op je vuurtje," gooien , provocateurke ? Natuurlijk",olie op je vuur,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"   ","   "
WR-P-E-A-0000736379,'Alle terroristenleiders van Hamas worden geliquideerd'," ( bezoek Tempelberg ) die",olie op het vuur," gieten en de palestijnen uitdagen",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.77 p.3.s.1.w.78 p.3.s.1.w.79 p.3.s.1.w.80,"   ","   "
WR-P-E-A-0000769175,Racisme versus realisme," confronteren , kan je ook",olie op het vuur," gooien . Daarnaast is het",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.24 p.4.s.2.w.25 p.4.s.2.w.26 p.4.s.2.w.27,"   ","   "
WR-P-E-A-0000850073,Eén dag langer werken voor hetzelfde loon," weer UNIZO , de nodige",olie op het vuur," gooit . ",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.24 p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27,"   ","   "
WR-P-E-A-0000715010,Moord op Sheik Yassin," dagelijkse bestuur van Hamas .",Olie op het vuur," gooien is blijkbaar wat Sharon",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.1 p.1.s.3.w.2 p.1.s.3.w.3 p.1.s.3.w.4,"   ","   "
WR-P-E-A-0000221575,Unspecified," , gooi niet steeds meer",olie op 't vuur," en als 't niet te",olie op 't vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18 p.3.s.1.w.19,"   ","   "
WR-P-E-A-0000478056,Vlaanderen Valt Uit Mekaar," aan tegen LDD Liberalen blijven",olie op het vuur," gooien . Is dit nu",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"   ","   "
WR-P-E-A-0000042089,Unspecified," . Is dit niet ergens",olie op het vuur," gieten en meer stof geven",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.5 p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8,"   ","   "
WR-P-E-A-0000024253,Unspecified," Hard optreden zal enkel maar",olie op het vuur," gieten , doden zullen de",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.2.w.6 p.10.s.2.w.7 p.10.s.2.w.8 p.10.s.2.w.9,"   ","   "
WR-P-E-A-0000841884,Gebedsruimtes voor moslims in bedrijven scheppen," academici ' zonodig nog wat",olie op het vuur," komen gooien ... Moet ons",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.29 p.5.s.1.w.30 p.5.s.1.w.31 p.5.s.1.w.32,"   ","   "
WR-P-E-A-0000556687,"Peiling RTBF/Le Soir: LDD wint, Kartel verliest"," de staatshervorming en zolang men",olie op het communautaire vuur," blijft gieten . Hierdoor wordt",olie op het communautair vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",N VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"    ",p.9.s.2.w.19 p.9.s.2.w.20 p.9.s.2.w.21 p.9.s.2.w.22 p.9.s.2.w.23,"    ","    "
WR-P-E-A-0000747083,Brandend Actueel: Politieke crisis," , WIE giet er dan",olie op het vuur," ? Inderdaad niet in de",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.22 p.2.s.1.w.23 p.2.s.1.w.24 p.2.s.1.w.25,"   ","   "
WR-P-E-A-0000009529,Re: Het Vlaams Blok en neonazisme," belangrijk voor het blok .",Olie op het vuur," gooien . Voor de rest",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.1 p.2.s.2.w.2 p.2.s.2.w.3 p.2.s.2.w.4,"   ","   "
WR-P-E-A-0000376571,CNN bericht: Dood Benazir Bhutto was ongeluk," aanslag ' is ten tweede",olie op het vuur," voor het frankenstein beest ,",olie op het vuur,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.4.w.8 p.7.s.4.w.9 p.7.s.4.w.10 p.7.s.4.w.11,"   ","   "
