docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-P-H-0000020017,NOVELL," punt haalt Novell het nog",met vlag en wimpel," van Microsoft : met de",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11,"   ","   "
WR-P-P-H-0000173015,J. g. de hoop scheffereen kamerlid dat zich weet te profileren," dat De Hoop Scheffer ooit",met vlag en wimpel," heeft doorlopen . Bij de",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.26 p.1.s.5.w.27 p.1.s.5.w.28 p.1.s.5.w.29,"   ","   "
WR-P-P-H-0000087434,De affaire.," aan te klagen , ik",met vlag en wimpel," zal winnen . Maar dan",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.45 p.2.s.1.w.46 p.2.s.1.w.47 p.2.s.1.w.48,"   ","   "
WR-P-P-H-0000156035,De ware bumperklever," Hij is in die onderneming",met vlag en wimpel," geslaagd . Dat merk je",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.6 p.5.s.3.w.7 p.5.s.3.w.8 p.5.s.3.w.9,"   ","   "
WR-P-P-H-0000111412,Theo Dilissen," tegenstelling tot vele crisismanagers die",met vlag en wimpel," vertrekken voor de langetermijngevolgen van",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.8 p.4.s.3.w.9 p.4.s.3.w.10 p.4.s.3.w.11,"   ","   "
WR-P-P-H-0000030941,GOEDE PUNTEN," programma doorstond de kritische test",met vlag en wimpel," . Het blad noemt Qualiflyer",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.7 p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"   ","   "
WR-P-P-H-0000144214,De wurggreep van de banken," Dehaene ook mee dat Dexia",met vlag en wimpel," zal slagen voor de nieuwe",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14,"   ","   "
WR-P-P-H-0000064372,CD-RAMA," Dat laatste doet deze contratenor",met vlag en wimpel," . De Engelse pers is",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.6 p.2.s.4.w.7 p.2.s.4.w.8 p.2.s.4.w.9,"   ","   "
WR-P-P-H-0000127998,Mevrouw Sacai en mijnheer Kolor," buitenland sinds jaar en dag",met vlag en wimpel," verdedigd door een handvol illustere",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"   ","   "
WR-P-P-H-0000144193,DE NIEUWE TOPMANNEN VAN ING BELGIË: RALPH HAMERS EN ERIC BOYER DE LA GIRODAY -- 'We transformeren ING van binnenuit'," gezocht en daar is Ralph",met vlag en wimpel," uitgekomen . "" Maar u",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.7.w.14 p.7.s.7.w.15 p.7.s.7.w.16 p.7.s.7.w.17,"   ","   "
WR-P-P-H-0000124250,Thuis in Transsylvanië," en door Hongaars evenement ,",met vlag en wimpel," , dans en klederdracht ,",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.22 p.5.s.4.w.23 p.5.s.4.w.24 p.5.s.4.w.25,"   ","   "
WR-P-P-H-0000133860,Dagboek SOKKERNUUS," opborrelende blijdschap . Overal auto's",met vlaggen en wimpels," , overal affiches over het",met vlag en wimpel,"VZ(init) N(soort,mv,basis) VG(neven) N(soort,mv,basis)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.3.w.3 p.4.s.3.w.4 p.4.s.3.w.5 p.4.s.3.w.6,"   ","   "
WR-P-P-H-0000077993,Een Haider onder het gras," getipt als kandidaat-kanselier , leek",met vlag en wimpel," te zullen winnen . Voor",met vlag en wimpel,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.19 p.5.s.3.w.20 p.5.s.3.w.21 p.5.s.3.w.22,"   ","   "
