docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000011110,Miss congeniality 2 armed and fabulous," vraag Hart en Fuller het",hemd van 't lijf," . Wat jammer . Ik",hemd van 't lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.397.s.1.w.8 p.397.s.1.w.9 p.397.s.1.w.10 p.397.s.1.w.11,"   ","   "
WR-P-E-A-0000788171,Islamitische populatie in Europa," de komende Duitse volkstelling het",hemd van je lijf," gevraagd worden maar wat niet",hemd van je lijf,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.9 p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12,"   ","   "
WR-P-E-A-0005680908,Ook meegemaakt," . We hebben hem de",hemd van het lijf," gevraagd . Ik heb ook",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.13.w.5 p.1.s.13.w.6 p.1.s.13.w.7 p.1.s.13.w.8,"   ","   "
WR-P-E-A-0004219559,Dochter van 1 geopereerd," en vraag me maar het",hemd van het lijf," misschien dat ik je wel",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.30 p.6.s.1.w.31 p.6.s.1.w.32 p.6.s.1.w.33,"   ","   "
WR-P-E-A-0004489819,Wendy," ons in dit draadje het",hemd van het lijf," vragen ! Groetjes Marian moeder",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.12 p.6.s.1.w.13 p.6.s.1.w.14 p.6.s.1.w.15,"   ","   "
WR-P-E-A-0000509915,Wat biedt een hereniging boven een samenwerking?," onmachtig dat ze zich het",hemd van het lijf," schreeuwen en vloeken . :",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.11 p.1.s.4.w.12 p.1.s.4.w.13 p.1.s.4.w.14,"   ","   "
WR-P-P-B-0000000116,"Het komt wel goed, juf!"," niet bang om hun het",hemd van het lijf," te vragen . Als ik",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.75.s.1.w.14 p.75.s.1.w.15 p.75.s.1.w.16 p.75.s.1.w.17,"   ","   "
WR-P-P-B-0000000146,Mijn leed draagt jouw naam," vroeg hij ons altijd het",hemd van het lijf," . Hebben jullie de velden",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.299.s.3.w.17 p.299.s.3.w.18 p.299.s.3.w.19 p.299.s.3.w.20,"   ","   "
WR-P-P-B-0000000140,Moderne manieren voor de 21ste eeuw," je vraagt iemand niet het",hemd van het lijf," . Of iemand een man",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1889.s.1.w.15 p.1889.s.1.w.16 p.1889.s.1.w.17 p.1889.s.1.w.18,"   ","   "
WR-P-E-L-0000000138,Unspecified," , vraagt je wel het",hemd van het lijf," . Ik ben benieuwd .",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3977.s.1.w.11 text.1.event.3977.s.1.w.12 text.1.event.3977.s.1.w.13 text.1.event.3977.s.1.w.14,"   ","   "
WR-P-E-L-0000000200,Unspecified," RT Jan Marijnissen vraagt @GovertSchilling",hemd van het lijf," over wetenschap en heelal http://bit.ly/fI2t5H",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1427.s.1.w.6 text.1.event.1427.s.1.w.7 text.1.event.1427.s.1.w.8 text.1.event.1427.s.1.w.9,"   ","   "
WR-P-P-G-0000092224,Meedogenloze jongeling," in en rukt hem het",hemd van het lijf," . Dan schreeuwt ze in",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.4.w.14 p.15.s.4.w.15 p.15.s.4.w.16 p.15.s.4.w.17,"   ","   "
WR-P-P-G-0000141015,Televisie," ? Martin Simek vraagt het",hemd van het lijf," aan Madi-Anne en Henk ,",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.2.w.5 p.11.s.2.w.6 p.11.s.2.w.7 p.11.s.2.w.8,"   ","   "
WR-P-P-B-0000000218,Zo mooi als hier kan het in de hemel niet zijn," de bloedafname het afdelingshoofd het",hemd van het lijf," gevraagd . Hij was heel",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.72.s.3.w.10 p.72.s.3.w.11 p.72.s.3.w.12 p.72.s.3.w.13,"   ","   "
WR-P-P-B-0000000153,Verleiding," uit Amerika vragen ze het",hemd van het lijf," . Mensen geloven wat ze",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1144.s.8.w.24 p.1144.s.8.w.25 p.1144.s.8.w.26 p.1144.s.8.w.27,"   ","   "
WR-P-P-H-0000109279,Rekruteringstests vragen u het hemd van het lijf,Rekruteringstests vragen u het,hemd van het lijf," Als je je via het",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7 head.1.s.1.w.8,"   ","   "
WR-P-P-H-0000122067,Reacties op het overlijden van De Schrijver," nieuwsgierige adolescent die ons het",hemd van het lijf," vroeg over nieuwe ontwikkelingen waarover",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.9.w.23 p.12.s.9.w.24 p.12.s.9.w.25 p.12.s.9.w.26,"   ","   "
WR-P-P-H-0000174233,De hemel is een tentdoek," Hoekveld en Pellanders werd het",hemd van het lijf," gevraagd . "" Ik heb",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.6.w.7 p.9.s.6.w.8 p.9.s.6.w.9 p.9.s.6.w.10,"   ","   "
WR-P-P-H-0000174282,Een nieuwe toekomst," staan , waar hem het",hemd van het lijf," werd gevraagd . Niet zozeer",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.19 p.2.s.5.w.20 p.2.s.5.w.21 p.2.s.5.w.22,"   ","   "
WR-P-P-H-0000096123,'Op kwaak volgt kwaakkwaak'," werd Bekende Vlamingen weer het",hemd van het lijf," gevraagd . Als u een",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.9 p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"   ","   "
WR-P-P-H-0000093299,David Online en Charlie Oneline," wij als klanten ons het",hemd van het lijf," zullen moeten betalen om voortdurend",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.2.w.22 p.10.s.2.w.23 p.10.s.2.w.24 p.10.s.2.w.25,"   ","   "
WR-P-E-J-0000032158,Lijst van uitdrukkingen en gezegden F-J," De dood hemd Iemand het",hemd van het lijf," vragen : Iemand van alles",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.64.w.6 p.1.s.64.w.7 p.1.s.64.w.8 p.1.s.64.w.9,"   ","   "
WR-P-P-H-0000148656,Individualiteit en anonimiteit," u met uw toestemming het",hemd van het lijf," vragen ( uiteraard teneinde u",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.5.w.42 p.12.s.5.w.43 p.12.s.5.w.44 p.12.s.5.w.45,"   ","   "
WR-P-P-H-0000148004,Profiel: Ir. H.A. Schuringa," , die mij dermate het",hemd van het lijf," vroegen , dat ik gedwongen",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.32.s.3.w.17 p.32.s.3.w.18 p.32.s.3.w.19 p.32.s.3.w.20,"   ","   "
WR-P-P-G-0000133772,Tippelprostitutie hef je niet zomaar op," , enquêteurs vragen klanten het",hemd van het lijf," , de politie houdt preventieve",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.12 p.3.s.2.w.13 p.3.s.2.w.14 p.3.s.2.w.15,"   ","   "
WR-P-P-G-0000008122,'Juist nu moet er een landelijke soa-registratie komen'," De GGD vraagt ze het",hemd van het lijf," ? ,, Nou ... wij",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"   ","   "
WR-P-P-G-0000203502,Praten om roddels te vermijden," mensen die ik zelf het",hemd van het lijf," heb gevraagd . Met dat",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.16 p.5.s.3.w.17 p.5.s.3.w.18 p.5.s.3.w.19,"   ","   "
WR-P-P-G-0000052325,Hind mist nooit meer de boot," ) vragen haar daar het",hemd van het lijf," : over haar nieuwe album",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.24 p.1.s.2.w.25 p.1.s.2.w.26 p.1.s.2.w.27,"   ","   "
WR-P-P-G-0000006746,Uitgevers analyseren de hipo dood," zet naar een baan het",hemd van het lijf," gevraagd . De personeelsfunctionaris krijgt",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.20 p.1.s.2.w.21 p.1.s.2.w.22 p.1.s.2.w.23,"   ","   "
WR-P-P-G-0000006746,Uitgevers analyseren de hipo dood," HBO'ers en academici wordt het",hemd van het lijf," gevraagd en de resultaten worden",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.7 p.4.s.2.w.8 p.4.s.2.w.9 p.4.s.2.w.10,"   ","   "
WR-P-P-G-0000485267,«De koek is op»," mensen die ik zelf het",hemd van het lijf," heb gevraagd . Met dat",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.6.w.16 p.5.s.6.w.17 p.5.s.6.w.18 p.5.s.6.w.19,"   ","   "
WR-P-P-G-0000027918,Ultimatum tegen Frits Bolkestein," te houden Europese luchtvaartreizigers het",hemd van het lijf," te vragen bij vluchten op",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24 p.1.s.1.w.25,"   ","   "
WR-P-P-G-0000102752,Een Iraniër in Kaapstad," vraagt soms wel mensen het",hemd van hun lijf," , maar veel diepgaands levert",hemd van hun lijf,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.7 p.8.s.3.w.8 p.8.s.3.w.9 p.8.s.3.w.10,"   ","   "
WR-P-P-G-0000111659,Hoe cricketers hun bal schoonwrijven," raad . Topsporters wordt de",hemd van het lijf," gevraagd en kinderen mogen hun",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.5.w.4 p.5.s.5.w.5 p.5.s.5.w.6 p.5.s.5.w.7,"   ","   "
WR-P-P-G-0000069827,Schuim en as," probleem bestond en mensen het",hemd van het lijf," te vragen over het schuim",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.5.w.15 p.11.s.5.w.16 p.11.s.5.w.17 p.11.s.5.w.18,"   ","   "
WR-P-P-G-0000102490,Post scriptum," Ik vraag mijn collega's het",hemd van het lijf," over de situatie in hun",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.6 p.1.s.4.w.7 p.1.s.4.w.8 p.1.s.4.w.9,"   ","   "
WR-P-P-G-0000203332,(meerdere artikels)," die je toch niet het",hemd van je lijf," kosten . "" Erg trots",hemd van je lijf,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.2.w.28 p.13.s.2.w.29 p.13.s.2.w.30 p.13.s.2.w.31,"   ","   "
WR-P-P-G-0000132431,Volkskrant.nl," men vraagt je niet het",hemd van je lijf," en de keuze om wel",hemd van je lijf,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.33 p.7.s.1.w.34 p.7.s.1.w.35 p.7.s.1.w.36,"   ","   "
WR-P-P-G-0000110048,Meditatie helpt tegen giftige emoties," gelegenheid aan om wetenschappers het",hemd van het lijf," te vragen . Twee van",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.15 p.4.s.2.w.16 p.4.s.2.w.17 p.4.s.2.w.18,"   ","   "
WR-P-P-G-0000258954,Goedele Liekens gaat scheiden," mensen die ik zelf het",hemd van het lijf," heb gevraagd . '' ",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.17 p.6.s.2.w.18 p.6.s.2.w.19 p.6.s.2.w.20,"   ","   "
WR-P-P-G-0000101200,Speciaal," Both wordt bijna letterlijk d'r",hemd van het lijf," gevraagd door Fabian . Terwijl",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.6.w.8 p.12.s.6.w.9 p.12.s.6.w.10 p.12.s.6.w.11,"   ","   "
WR-P-P-G-0000112474,"De cinema is dood, leve Greenaway"," laat Goos zich gewillig het",hemd van het lijf," vragen . Bovendien gingen er",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.11 p.5.s.4.w.12 p.5.s.4.w.13 p.5.s.4.w.14,"   ","   "
WR-P-P-G-0000080144,Een dwarsligger die de integratie wil laten slagen," ? Hij vroeg hun het",hemd van het lijf," . '' Aan klandizie hebben",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.7.w.5 p.2.s.7.w.6 p.2.s.7.w.7 p.2.s.7.w.8,"   ","   "
WR-P-P-G-0000049648,Genomineerd," vliegtuigpassagiers bij de douane het",hemd van het lijf," gaan vragen . Boogerd mobiliseerde",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.8 p.3.s.5.w.9 p.3.s.5.w.10 p.3.s.5.w.11,"   ","   "
WR-P-P-G-0000261669,Yin en yang," zijn Chinese gastheren onvermoeibaar het",hemd van het lijf," vraagt . Liberalisme , communisme",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.23 p.1.s.3.w.24 p.1.s.3.w.25 p.1.s.3.w.26,"   ","   "
WR-P-P-G-0000051455,Premières op Dag van de Film," / vwo-scholieren kunnen filmmakers het",hemd van het lijf," vragen . DOOR ERIK KOUWENHOVEN",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.7 p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"   ","   "
WR-P-P-G-0000008735,Werklozenshow: slank en vooral niet stotteren," maken door de deelnemers het",hemd van het lijf," te vragen , ook over",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.14 p.3.s.1.w.15 p.3.s.1.w.16 p.3.s.1.w.17,"   ","   "
WR-P-P-K-0000000055,"Hoofdstuk 7: De grote debriefing in Assen, van 4 september tot 4 oktober 1995"," Volgens Koreman werd hem het",hemd van het lijf," gevraagd . De gesprekken hadden",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.237.s.7.w.6 p.237.s.7.w.7 p.237.s.7.w.8 p.237.s.7.w.9,"   ","   "
WS-U-T-B-0000000247,Unspecified," Ondertussen vragen ze me het",hemd van het lijf," : waar ik vandaan kom",hemd van het lijf,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.9.w.6 p.9.s.9.w.7 p.9.s.9.w.8 p.9.s.9.w.9,"   ","   "
