docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000506,Unspecified," hardgelopen in de duinen .",Kop in de wind," . Mijn rug werkt gelukkig",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3285.s.2.w.1 text.1.event.3285.s.2.w.2 text.1.event.3285.s.2.w.3 text.1.event.3285.s.2.w.4,"   ","   "
WR-P-P-H-0000152974,Schieten op de pianist," onherroepelijk de neiging om de",kop in de wind," te gooien en in de",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.12.w.37 p.2.s.12.w.38 p.2.s.12.w.39 p.2.s.12.w.40,"   ","   "
WR-P-P-H-0000175682,Een oogje toe," de hand nemen , de",kop in de wind," gooien , jongens van Jan",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.7.w.14 p.13.s.7.w.15 p.13.s.7.w.16 p.13.s.7.w.17,"   ","   "
WR-P-P-G-0000008845,Wandelen als eerbetoon aan Veertje," vrijuit wandelen , met het",hoofd in de wind," '' , zegt hij .",hoofd in de wind,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.2.w.10 p.8.s.2.w.11 p.8.s.2.w.12 p.8.s.2.w.13,"   ","   "
WR-P-P-G-0000114581,Bejubeld maar kwetsbaar," , maar Maria gooit haar",kop in de wind," en gaat via de mavo",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.23 p.12.s.1.w.24 p.12.s.1.w.25 p.12.s.1.w.26,"   ","   "
WR-P-P-G-0000080143,In de wintermaanden jagen op jong gras," , wiekewiek . Met de",kop in de wind," , zodat de veren worden",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.3 p.6.s.6.w.4 p.6.s.6.w.5 p.6.s.6.w.6,"   ","   "
WR-P-P-G-0000068252,Papa mag geen snoep meenemen," is iemand die zo de",kop in de wind," kan gooien . Dus je",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.43.s.1.w.7 p.43.s.1.w.8 p.43.s.1.w.9 p.43.s.1.w.10,"   ","   "
WR-P-P-G-0000206348,Bejaarden helpen als strafstudie," . Drie uur met je",kop in de wind," doet hen goed . Ze",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.5.w.5 p.7.s.5.w.6 p.7.s.5.w.7 p.7.s.5.w.8,"   ","   "
WR-P-P-G-0000340864,«Mijn beurt om Tom te helpen»," de kasseien en met de",kop in de wind," , liet de Italiaan ook",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.9.w.16 p.7.s.9.w.17 p.7.s.9.w.18 p.7.s.9.w.19,"   ","   "
WR-P-P-G-0000102218,Ten onder aan zelfbeklag en arrogantie," van hun persoonlijke geweten de",kop in de wind," , of er nu een",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.4.w.15 p.7.s.4.w.16 p.7.s.4.w.17 p.7.s.4.w.18,"   ","   "
WR-P-P-G-0000201214,Een tragisch," gaan . "" Kortom :",kop in de wind," voorwaarts . Niemand ontsnapt aan",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.8.w.3 p.8.s.8.w.4 p.8.s.8.w.5 p.8.s.8.w.6,"   ","   "
WR-P-P-G-0000104662,Rechter moet medicijnoorlog beslechten," als de apothekers massaal hun",kop in de wind," gooien , dreigen er problemen",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.8 p.9.s.2.w.9 p.9.s.2.w.10 p.9.s.2.w.11,"   ","   "
WR-P-P-H-0000016309,ROADSTERS Oben ohne," echte autoliefhebber die met zijn",kop in de wind," wil zitten , de snelheid",kop in de wind,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.17 p.3.s.1.w.18 p.3.s.1.w.19 p.3.s.1.w.20,"   ","   "
