docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000854112,"Amerika, een staatsgeleide economie: kapitalisme overgenomen voor $700 miljard"," russische beurs die zitten ook",in zak en as," en hier is het niet",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.4.w.17 p.6.s.4.w.18 p.6.s.4.w.19 p.6.s.4.w.20,"   ","   "
WR-P-E-A-0006378617,Inbraakje jesse," toen ik drie weken terug",in zak en as," zat ! Groetjes Calibra ",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.11 p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14,"   ","   "
WR-P-E-A-0005480729,Kuzco," , als je alleen maar",in zak en as," zou moeten zitten , wat",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.12 p.2.s.2.w.13 p.2.s.2.w.14 p.2.s.2.w.15,"   ","   "
WR-P-E-A-0000082194,Re: liefdesverdriet,Re : liefdesverdriet Verschrikkelijk,in zak en as," zitten , voor niks zin",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"   ","   "
WR-P-E-A-0000855063,Brandend Actueel: Politieke crisis," om te kiezen en nu",in zak en as," achterblijven zonder enig resultaat ...",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.28 p.2.s.5.w.29 p.2.s.5.w.30 p.2.s.5.w.31,"   ","   "
WR-P-E-A-0000406109,Onverdraagzame bijbelteksten," , zij zouden zich eertijds",in zak en as," bekeerd hebben . 22 Doch",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.36.s.1.w.32 p.36.s.1.w.33 p.36.s.1.w.34 p.36.s.1.w.35,"   ","   "
WR-P-E-A-0004858350,Zelf kiezen," juf . Als je zelf",in zak en as," blijft zitten , straal je",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.12.w.4 p.5.s.12.w.5 p.5.s.12.w.6 p.5.s.12.w.7,"   ","   "
WR-P-E-G-0000002911,Subtitles for Histories - Hitler in Belgiº (2)," De koning zit eind juni",in zak en as," , hij lijkt depressief .",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.262.s.1.w.6 p.262.s.1.w.7 p.262.s.1.w.8 p.262.s.1.w.9,"   ","   "
WR-P-E-G-0000007318,Subtitles for Vroijk Vlaanderen - Winter," leven is te kort om",in zak en as," te blijven zitten . ",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) SPEC(vreemd)",VZ N VG SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.364.s.1.w.7 p.364.s.1.w.8 p.364.s.1.w.9 p.364.s.1.w.10,"   ","   "
WR-P-P-B-0000000309,Inleiding op het boek Jesaja," en op de grond liggen",in zak en as," : noemt u dat soms",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4705.s.1.w.6 p.4705.s.1.w.7 p.4705.s.1.w.8 p.4705.s.1.w.9,"   ","   "
WR-P-E-G-0000011565,The cremation of sam mcgee a poem by robert w service," dat rondgaat . Ze zit",in zak en as," door jou . Geen idee",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.493.s.1.w.3 p.493.s.1.w.4 p.493.s.1.w.5 p.493.s.1.w.6,"   ","   "
WR-P-E-L-0000000396,Unspecified," Nu denk ik aan '",in zak en as," ' . Woohoo . @JobLokin",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1004.s.2.w.6 text.1.event.1004.s.2.w.7 text.1.event.1004.s.2.w.8 text.1.event.1004.s.2.w.9,"   ","   "
WR-P-P-B-0000000061,Geschiedschrijving als opdracht," als elke huisvader , gehuld",in zak en as," , maar bij de uitgedoofde",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.509.s.5.w.13 p.509.s.5.w.14 p.509.s.5.w.15 p.509.s.5.w.16,"   ","   "
WR-P-P-B-0000000256,2," , zij zouden eertijds ,",in zak en as," zittende , zich bekeerd hebben",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1035.s.1.w.32 p.1035.s.1.w.33 p.1035.s.1.w.34 p.1035.s.1.w.35,"   ","   "
WR-P-P-B-0000000056,Levenswijs," , en zo zit je",in zak en as," over een gemene opmerking van",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1723.s.6.w.14 p.1723.s.6.w.15 p.1723.s.6.w.16 p.1723.s.6.w.17,"   ","   "
WR-P-E-L-0000000584,Unspecified," reizigers op Schiphol zitten nu",in zak en as," .... Gezien de reacties op",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3382.s.1.w.8 text.1.event.3382.s.1.w.9 text.1.event.3382.s.1.w.10 text.1.event.3382.s.1.w.11,"   ","   "
WR-P-E-L-0000000289,Unspecified," Beker .... finale Ijsland weer",in zak en as," . Vandaag naar Efteling geweest",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1452.s.1.w.3 text.1.event.1452.s.1.w.4 text.1.event.1452.s.1.w.5 text.1.event.1452.s.1.w.6,"   ","   "
WR-P-E-L-0000000362,Unspecified," is : "" Ik zit",in zak en as," "" . Zo belangrijk voor",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1456.s.1.w.13 text.1.event.1456.s.1.w.14 text.1.event.1456.s.1.w.15 text.1.event.1456.s.1.w.16,"   ","   "
WR-P-E-L-0000000223,Unspecified," hi ha ho ! @yhcmarc",in zak en as," ? Ben niet in Beverwijk",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.43.s.1.w.2 text.1.event.43.s.1.w.3 text.1.event.43.s.1.w.4 text.1.event.43.s.1.w.5,"   ","   "
WR-P-E-L-0000000534,Unspecified," . Finse collega's in ALDE",in zak en as," . Morgen verklaring EC over",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.363.s.2.w.5 text.1.event.363.s.2.w.6 text.1.event.363.s.2.w.7 text.1.event.363.s.2.w.8,"   ","   "
WR-P-P-G-0000257232,"""We zagen het verlies aankomen''"," hebben . U denkt mij",in zak en as," te treffen , maar u",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.3.w.4 p.15.s.3.w.5 p.15.s.3.w.6 p.15.s.3.w.7,"   ","   "
WR-P-P-G-0000528667,«Titel zes jaar geleden nog niet vergeten»," naar eerste provinciale en zat",in zak en as," , herinnert De Grave zich",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.14 p.2.s.3.w.15 p.2.s.3.w.16 p.2.s.3.w.17,"   ","   "
WR-P-P-G-0000380356,«Eindronde betekent zes extra kansen om mij te bewijzen»," de gewone competitie zat iedereen",in zak en as," omdat we eindronde moesten spelen",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.12 p.3.s.2.w.13 p.3.s.2.w.14 p.3.s.2.w.15,"   ","   "
WR-P-P-G-0000286385,«Het is nu of nooit»," kans had gegrepen Heb je",in zak en as," gezeten ? Vooral na de",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.3 p.4.s.1.w.4 p.4.s.1.w.5 p.4.s.1.w.6,"   ","   "
WR-P-P-G-0000277078,Artikel zonder titel," zonder titel Sp. Walshoutem Zat",in zak en as," na het verlies in de",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"   ","   "
WR-P-P-G-0000192919,Dagboek voor treurige bakvis," Lostprophets zat vorig jaar nog",in zak en as," toen oprichter Mike Chiplin er",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"   ","   "
WR-P-E-A-0000098690,Unspecified," liegt of bedriegt zit toch",in zak en as," na dien .. Alleen is",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.1.w.7 p.13.s.1.w.8 p.13.s.1.w.9 p.13.s.1.w.10,"   ","   "
WR-P-E-A-0004476809,Bintje," het heeft geen zin om",in zak en as," te zitten , want daar",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) SPEC(vreemd)",VZ N VG SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.23 p.2.s.2.w.24 p.2.s.2.w.25 p.2.s.2.w.26,"   ","   "
WR-P-E-A-0006086161,Bedankt meiden," . We gaan nu niet",in zak en as," zitten want daar schieten we",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.5 p.1.s.4.w.6 p.1.s.4.w.7 p.1.s.4.w.8,"   ","   "
WR-P-E-J-0000032628,Lijst van uitdrukkingen en gezegden V-Z," . : Ontslagen worden .",In zak en as," zitten . : Terneergeslagen. (",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.55.w.1 p.1.s.55.w.2 p.1.s.55.w.3 p.1.s.55.w.4,"   ","   "
WR-P-E-L-0000000509,Unspecified," Mos tegen het lijf .",In zak en as," na 4 -0 verlies van",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.26.s.2.w.1 text.1.event.26.s.2.w.2 text.1.event.26.s.2.w.3 text.1.event.26.s.2.w.4,"   ","   "
WR-P-P-B-0000000299,Inleiding op het boek Ester," kleren doormidden , hulde zich",in zak en as," en ging de stad in",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.213.s.1.w.15 p.213.s.1.w.16 p.213.s.1.w.17 p.213.s.1.w.18,"   ","   "
WR-P-P-B-0000000213,"Single, maar niet alleen"," doet me pijn je zo",in zak en as," te zien zitten vanwege een",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) SPEC(vreemd)",VZ N VG SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.560.s.3.w.8 p.560.s.3.w.9 p.560.s.3.w.10 p.560.s.3.w.11,"   ","   "
WR-P-P-B-0000000213,"Single, maar niet alleen"," . Godvergeten klootzak . Catarina",in zak en as," vanwege een affaire met onze",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1074.s.4.w.2 p.1074.s.4.w.3 p.1074.s.4.w.4 p.1074.s.4.w.5,"   ","   "
WR-P-P-B-0000000109,Ik zeg doen," Menig burgemeester zit dan ook",in zak en as," , omdat de wegen steeds",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.439.s.3.w.6 p.439.s.3.w.7 p.439.s.3.w.8 p.439.s.3.w.9,"   ","   "
WR-P-P-B-0000000314,Inleiding op het boek daniël," en smeken en door vasten",in zak en as," van Hem inzicht te verkrijgen",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.845.s.1.w.20 p.845.s.1.w.21 p.845.s.1.w.22 p.845.s.1.w.23,"   ","   "
WR-P-P-B-0000000296,Inleiding op het boek Nehemia," Israëlieten opnieuw bijeen , om",in zak en as," te vasten . 2 Zij",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.485.s.1.w.15 p.485.s.1.w.16 p.485.s.1.w.17 p.485.s.1.w.18,"   ","   "
WR-P-P-B-0000000254,2," , zij zouden zich eertijds",in zak en as," bekeerd hebben . 22 Doch",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.725.s.1.w.31 p.725.s.1.w.32 p.725.s.1.w.33 p.725.s.1.w.34,"   ","   "
WR-P-P-B-0000000303,Inleiding op het boek Psalmen," mij ? Waarom moet ik",in zak en as," zitten , door mijn vijanden",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2412.s.1.w.4 p.2412.s.1.w.5 p.2412.s.1.w.6 p.2412.s.1.w.7,"   ","   "
WR-P-P-B-0000000303,Inleiding op het boek Psalmen," mij ? Waarom moet ik",in zak en as," zitten , door mijn vijanden",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2434.s.1.w.4 p.2434.s.1.w.5 p.2434.s.1.w.6 p.2434.s.1.w.7,"   ","   "
WR-P-P-B-0000000327,Inleiding op het evangelie volgens Matteüs," , zouden ze zich allang",in zak en as," bekeerd hebben . 22 Maar",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.751.s.3.w.21 p.751.s.3.w.22 p.751.s.3.w.23 p.751.s.3.w.24,"   ","   "
WR-P-P-G-0000230689,Hollywood vreest biecht van glamourdetective," dat hij misschien toch niet",in zak en as," zit : "" Hij is",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) SPEC(vreemd)",VZ N VG SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.22.s.1.w.23 p.22.s.1.w.24 p.22.s.1.w.25 p.22.s.1.w.26,"   ","   "
WR-P-P-G-0000480265,Ruim één op vier kiest voor burgemeester Gheysens," Zijn vroegere partij VLD zit",in zak en as," en houdt met kopman Pierre",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.2.w.6 p.4.s.2.w.7 p.4.s.2.w.8 p.4.s.2.w.9,"   ","   "
WR-P-P-G-0000561256,"""Ik geef Frankie niet graagdie laatste tik''"," Ik zal er niet door",in zak en as," zitten , maar ik zou",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.7 p.5.s.1.w.8 p.5.s.1.w.9 p.5.s.1.w.10,"   ","   "
WR-P-P-G-0000675192,Scholen present op wandeldriedaagse," zaten twee jaar geleden nog",in zak en as," en vroegen zich af of",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.8 p.3.s.2.w.9 p.3.s.2.w.10 p.3.s.2.w.11,"   ","   "
WR-P-P-G-0000566054,"""Monique dealde uit liefde voor onze zoon"," Thirion ( 69 ) zit",in zak en as," sinds de politie dinsdag zijn",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"   ","   "
WR-P-P-G-0000598635,"""We zitten niet in zak en as",""" We zitten niet",in zak en as," Ivan D'HOOP Het kan dat",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7 head.1.s.1.w.8,"   ","   "
WR-P-P-G-0000598635,"""We zitten niet in zak en as"," allerminst zo dat Moorslede daardoor",in zak en as," zit , integendeel . """,in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) SPEC(vreemd)",VZ N VG SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.18 p.2.s.3.w.19 p.2.s.3.w.20 p.2.s.3.w.21,"   ","   "
WR-P-P-G-0000634844,"""Het was niet plezierig"," kapot , Ducati-man Van Hove",in zak en as," , een fameuze hap uit",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.8 p.6.s.2.w.9 p.6.s.2.w.10 p.6.s.2.w.11,"   ","   "
WR-P-P-G-0000484290,Bezoekers pakken drie punten en leidersplaats," 1 van maken . Maldegem",in zak en as," denk je dan , maar",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.8.w.2 p.2.s.8.w.3 p.2.s.8.w.4 p.2.s.8.w.5,"   ","   "
WR-P-P-B-0000000329,Inleiding op het evangelie volgens Lucas," dan hadden zij zich ,",in zak en as," gezeten , allang bekeerd .",in zak en as,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1069.s.3.w.19 p.1069.s.3.w.20 p.1069.s.3.w.21 p.1069.s.3.w.22,"   ","   "
