docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000398,Unspecified," als van Dijk hebben flink",bord voor hun kop," .. M'n voor de #HZ",bord voor hun kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.619.s.1.w.13 text.1.event.619.s.1.w.14 text.1.event.619.s.1.w.15 text.1.event.619.s.1.w.16,"   ","   "
WR-P-E-L-0000000191,Unspecified," ' bord ' in '",bord voor je kop," ' te interpreteren als bord",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.511.s.1.w.10 text.1.event.511.s.1.w.11 text.1.event.511.s.1.w.12 text.1.event.511.s.1.w.13,"   ","   "
WR-P-E-L-0000000171,Unspecified," sneeuwval "" Iets met een",bord voor je kop," . Zo'n groot leeg blauw",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3179.s.1.w.17 text.1.event.3179.s.1.w.18 text.1.event.3179.s.1.w.19 text.1.event.3179.s.1.w.20,"   ","   "
WR-P-E-L-0000000135,Unspecified," #PenW had wel heel groot",bord voor z'n kop," . Bleef zich maar formeel",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.814.s.1.w.9 text.1.event.814.s.1.w.10 text.1.event.814.s.1.w.11 text.1.event.814.s.1.w.12,"   ","   "
WR-P-E-L-0000000259,Unspecified," en uit , echt een",bord voor de kop," . De enige die iedereen",bord voor de kop,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3924.s.1.w.10 text.1.event.3924.s.1.w.11 text.1.event.3924.s.1.w.12 text.1.event.3924.s.1.w.13,"   ","   "
WR-P-E-L-0000000158,Unspecified," Onvoorstelbaar . FIFA heeft een",bord voor haar kop," en sluit daarmee miljoenen afrikanen",bord voor haar kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1587.s.2.w.4 text.1.event.1587.s.2.w.5 text.1.event.1587.s.2.w.6 text.1.event.1587.s.2.w.7,"   ","   "
WR-P-E-L-0000000355,Unspecified," :-D @dauw01 WHAHAAH ! @dauw01",Bord voor z'n kop," . #moeilijkgrapje @dauw01 @ Brasi_Leo",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.5925.s.1.w.2 text.1.event.5925.s.1.w.3 text.1.event.5925.s.1.w.4 text.1.event.5925.s.1.w.5,"   ","   "
WR-P-E-L-0000000197,Unspecified," , then . @WillemdenHertog @ccdominee",bord voor je kop," ? @ccdominee @DigiHeidegger Hmm ,",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.57.s.1.w.3 text.1.event.57.s.1.w.4 text.1.event.57.s.1.w.5 text.1.event.57.s.1.w.6,"   ","   "
WR-P-E-L-0000000565,Unspecified," :) #gebrokenbelofte @MaximeVerhagen wil geen",bord voor zijn kop," met de prijs erop :)",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1683.s.1.w.4 text.1.event.1683.s.1.w.5 text.1.event.1683.s.1.w.6 text.1.event.1683.s.1.w.7,"   ","   "
WR-P-E-L-0000000033,Unspecified," leven dat je met n",bord voor je kop," mag lopen ! Maar dan",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2280.s.1.w.14 text.1.event.2280.s.1.w.15 text.1.event.2280.s.1.w.16 text.1.event.2280.s.1.w.17,"   ","   "
WR-P-E-L-0000000204,Unspecified," : een CDA-er met een",bord voor z'n kop," . Ow , wacht ...",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.97.s.4.w.7 text.1.event.97.s.4.w.8 text.1.event.97.s.4.w.9 text.1.event.97.s.4.w.10,"   ","   "
WR-P-E-L-0000000546,Unspecified," winnen is beter dan een",bord voor je kop," ! #tegeltjeswijsheid ;-) #gefeliciteerdwinnaars #tegel",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2339.s.1.w.8 text.1.event.2339.s.1.w.9 text.1.event.2339.s.1.w.10 text.1.event.2339.s.1.w.11,"   ","   "
WR-P-E-L-0000000221,Unspecified," van harte ! @hetklopt raar",bord voor zn kop," : * mijn vrouw is",bord voor zn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.407.s.1.w.3 text.1.event.407.s.1.w.4 text.1.event.407.s.1.w.5 text.1.event.407.s.1.w.6,"   ","   "
WR-P-E-J-0000032015,Lijst van uitdrukkingen en gezegden A-E," of verliezen. bord Met een",bord voor de kop," lopen : Niet voor andere",bord voor de kop,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.39.w.20 p.1.s.39.w.21 p.1.s.39.w.22 p.1.s.39.w.23,"   ","   "
WR-P-E-L-0000000051,Unspecified," #idfa - http://moby.to/ferrqa soort van",bord voor m'n kop," #twibbon #cultuur @pietersabel @pvdp een",bord voor mijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.460.s.1.w.3 text.1.event.460.s.1.w.4 text.1.event.460.s.1.w.5 text.1.event.460.s.1.w.6,"   ","   "
WR-P-E-L-0000000573,Unspecified," mij ' , heerlijk zo'n",bord voor de kop," . Resto De Ontdekking is",bord voor de kop,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.856.s.2.w.10 text.1.event.856.s.2.w.11 text.1.event.856.s.2.w.12 text.1.event.856.s.2.w.13,"   ","   "
WR-P-E-L-0000000155,Unspecified," Sommige mensen hebben echt een",bord voor hun kop," . Ongelooflijk . Daar past",bord voor hun kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.130.s.1.w.6 text.1.event.130.s.1.w.7 text.1.event.130.s.1.w.8 text.1.event.130.s.1.w.9,"   ","   "
WR-P-E-L-0000000390,Unspecified," doet . Belgen hebben geen",bord voor hun kop," , maar een viltje !",bord voor hun kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.894.s.1.w.4 text.1.event.894.s.1.w.5 text.1.event.894.s.1.w.6 text.1.event.894.s.1.w.7,"   ","   "
WR-P-E-L-0000000413,Unspecified," consequent of heeft hij een",bord voor z'n kop," ? @onnohoes helemaal mee eens",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.878.s.1.w.9 text.1.event.878.s.1.w.10 text.1.event.878.s.1.w.11 text.1.event.878.s.1.w.12,"   ","   "
WR-P-E-L-0000000098,Unspecified," uitleggen , maar door het",bord voor hun kop," zullen ze nooit voorbij hun",bord voor hun kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1661.s.1.w.13 text.1.event.1661.s.1.w.14 text.1.event.1661.s.1.w.15 text.1.event.1661.s.1.w.16,"   ","   "
WR-P-E-L-0000000358,Unspecified," wel mensen mee met een",bord voor hun kop," . @dinienh Dank voor je",bord voor hun kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.501.s.1.w.20 text.1.event.501.s.1.w.21 text.1.event.501.s.1.w.22 text.1.event.501.s.1.w.23,"   ","   "
WR-P-E-L-0000000286,Unspecified," IQ niet verplicht maar een",bord voor je kop," kan wel helpen # xfactor",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2706.s.1.w.7 text.1.event.2706.s.1.w.8 text.1.event.2706.s.1.w.9 text.1.event.2706.s.1.w.10,"   ","   "
WR-P-E-L-0000000286,Unspecified," http://youtu.be/jYsWk9rCL68 Rutte heeft een cultureel",bord voor zijn kop," http://tinyurl.com/287fwle Vanavond naar Sara Kroos",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3452.s.1.w.5 text.1.event.3452.s.1.w.6 text.1.event.3452.s.1.w.7 text.1.event.3452.s.1.w.8,"   ","   "
WR-P-P-H-0000065247,De klaagzang van de maskers," een man met een houten",bord voor zijn kop," , maar zo zien wij",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.21 p.10.s.1.w.22 p.10.s.1.w.23 p.10.s.1.w.24,"   ","   "
WR-P-P-H-0000173861,Een fractielid met een bord voor de kop,Een fractielid met een,bord voor de kop," Laten we er daarom van",bord voor de kop,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7 head.1.s.1.w.8,"   ","   "
WR-P-P-H-0000148885,Hare Majesteit de Koningin," koninklijke mot verheffen wij het",bord voor onze kop," . Wij rekenen ons rijk",bord voor ons kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.1.w.4 p.12.s.1.w.5 p.12.s.1.w.6 p.12.s.1.w.7,"   ","   "
WR-P-P-H-0000150216,Bush als verzoener," wel brutaal zijn en een",bord voor je kop," hebben . Van ex-burgemeester Rudy",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11,"   ","   "
WR-P-P-G-0000197604,'Het vergt moed om in de politiek te stappen'," in de politiek dan een",bord voor d'r kop," van de zakenvrouw . """,bord voor haar kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,getal,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.54.s.3.w.10 p.54.s.3.w.11 p.54.s.3.w.12 p.54.s.3.w.13,"   ","   "
WR-P-P-G-0000009285,Letter &Geest," liever dat nog dan het",bord voor z'n kop," van de zakenman , want",bord voor z'n kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.7 p.5.s.3.w.8 p.5.s.3.w.9 p.5.s.3.w.10,"   ","   "
WR-P-P-G-0000155357,Het vertrek van een eigenzinnige coach," . ' Hij heeft geen",bord voor zijn kop," , maar een plaat van",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.4.w.5 p.3.s.4.w.6 p.3.s.4.w.7 p.3.s.4.w.8,"   ","   "
WR-P-P-G-0000028187,Een artistiek stelletje," hebben natuurlijk ook een keihard",bord voor onze kop," gehad anders waren we allang",bord voor ons kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.1.w.11 p.17.s.1.w.12 p.17.s.1.w.13 p.17.s.1.w.14,"   ","   "
WR-P-P-G-0000685226,Patrick heeft gewerkt!," niet kunnen bouwen met een",bord voor onze kop," . Stadsdichter Bart Moeyaert :",bord voor ons kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.3.w.20 p.8.s.3.w.21 p.8.s.3.w.22 p.8.s.3.w.23,"   ","   "
WR-P-P-G-0000204321,Een fijne middag in Café Tunnelzicht," rug gezien en met een",bord voor zijn kop," . Tunnelzicht is nefast voor",bord voor zijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.22 p.7.s.1.w.23 p.7.s.1.w.24 p.7.s.1.w.25,"   ","   "
WR-P-P-G-0000574861,"""Champa had geen andere uitweg''"," Het voelde alsof ik een",bord voor mijn kop," droeg met het opschrift :",bord voor mijn kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.25.s.4.w.6 p.25.s.4.w.7 p.25.s.4.w.8 p.25.s.4.w.9,"   ","   "
WR-P-P-G-0000101238,De wonden zijn nog niet geheeld," Ik loop niet met een",bord voor m'n kop," . Ik verplaats me altijd",bord voor m'n kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.6.w.6 p.18.s.6.w.7 p.18.s.6.w.8 p.18.s.6.w.9,"   ","   "
WR-P-P-G-0000103792,Schouten," nog komt . Eigenlijk een",bord voor je kop," , waar je dan moet",bord voor je kop,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.19.w.3 p.2.s.19.w.4 p.2.s.19.w.5 p.2.s.19.w.6,"   ","   "
