all	49	622195	85.9533
bruin	49	622244	85.96
friet	49	622293	85.9668
gerust	49	622342	85.9736
hanne	49	622391	85.9803
hehe	49	622440	85.9871
kater	49	622489	85.9939
rechts	49	622538	86.0006
tas	49	622587	86.0074
24	48	622635	86.014
Zondag	48	622683	86.0207
dromen	48	622731	86.0273
here	48	622779	86.0339
klote	48	622827	86.0406
neen	48	622875	86.0472
negen	48	622923	86.0538
nijmegen	48	622971	86.0605
opnieuw	48	623019	86.0671
serieus	48	623067	86.0737
steken	48	623115	86.0804
vanaaf	48	623163	86.087
wow	48	623211	86.0936
45	47	623258	86.1001
borrel	47	623305	86.1066
duidelijk	47	623352	86.1131
gang	47	623399	86.1196
gebeuren	47	623446	86.1261
joh	47	623493	86.1326
kast	47	623540	86.1391
overleggen	47	623587	86.1456
schijnen	47	623634	86.152
sinds	47	623681	86.1585
snoes	47	623728	86.165
tja	47	623775	86.1715
versturen	47	623822	86.178
vertrek	47	623869	86.1845
zorg	47	623916	86.191
=	46	623962	86.1974
Delft	46	624008	86.2037
Dieter	46	624054	86.2101
draaien	46	624100	86.2164
groep	46	624146	86.2228
hoogte	46	624192	86.2291
jan	46	624238	86.2355
juli	46	624284	86.2418
kleed	46	624330	86.2482
km	46	624376	86.2546
kmoet	46	624422	86.2609
links	46	624468	86.2673
ooit	46	624514	86.2736
opdracht	46	624560	86.28
pak	46	624606	86.2863
schatten	46	624652	86.2927
tafel	46	624698	86.299
terwijl	46	624744	86.3054
training	46	624790	86.3117
tram	46	624836	86.3181
verkopen	46	624882	86.3245
23	45	624927	86.3307
Good	45	624972	86.3369
blijken	45	625017	86.3431
helft	45	625062	86.3493
jup	45	625107	86.3555
taart	45	625152	86.3618
uitkomen	45	625197	86.368
voorlopig	45	625242	86.3742
:'(	44	625286	86.3803
Geof	44	625330	86.3863
Marjan	44	625374	86.3924
Van	44	625418	86.3985
blauw	44	625462	86.4046
boos	44	625506	86.4107
can	44	625550	86.4167
gevoel	44	625594	86.4228
h	44	625638	86.4289
interessant	44	625682	86.435
meegaan	44	625726	86.441
meerijden	44	625770	86.4471
morgenvroeg	44	625814	86.4532
neeje	44	625858	86.4593
night	44	625902	86.4654
pfff	44	625946	86.4714
pijn	44	625990	86.4775
some	44	626034	86.4836
toppie	44	626078	86.4897
ur	44	626122	86.4958
vak	44	626166	86.5018
vlot	44	626210	86.5079
voet	44	626254	86.514
volledig	44	626298	86.5201
wennen	44	626342	86.5261
whatsapp	44	626386	86.5322
Den	43	626429	86.5382
Jaap	43	626472	86.5441
Vrijdag	43	626515	86.55
been	43	626558	86.556
computer	43	626601	86.5619
familie	43	626644	86.5679
grap	43	626687	86.5738
juni	43	626730	86.5797
kdenk	43	626773	86.5857
kies	43	626816	86.5916
liefde	43	626859	86.5976
like	43	626902	86.6035
marianne	43	626945	86.6094
markt	43	626988	86.6154
myn	43	627031	86.6213
ns	43	627074	86.6273
optreden	43	627117	86.6332
see	43	627160	86.6391
uitnodiging	43	627203	86.6451
vandaar	43	627246	86.651
verliezen	43	627289	86.657
wellicht	43	627332	86.6629
Aha	42	627374	86.6687
De	42	627416	86.6745
Kiss	42	627458	86.6803
Top	42	627500	86.6861
back	42	627542	86.6919
bah	42	627584	86.6977
band	42	627626	86.7035
bevallen	42	627668	86.7093
doorgeven	42	627710	86.7151
info	42	627752	86.7209
qua	42	627794	86.7267
slaan	42	627836	86.7325
strakjes	42	627878	86.7383
student	42	627920	86.7441
where	42	627962	86.7499
zalig	42	628004	86.7557
zeven	42	628046	86.7615
A	41	628087	86.7672
Heey	41	628128	86.7729
Okee	41	628169	86.7785
UvT	41	628210	86.7842
aantal	41	628251	86.7899
antwoorden	41	628292	86.7955
behalve	41	628333	86.8012
call	41	628374	86.8069
dienst	41	628415	86.8125
erik	41	628456	86.8182
eventueel	41	628497	86.8238
khebben	41	628538	86.8295
luisteren	41	628579	86.8352
mezelf	41	628620	86.8408
nergens	41	628661	86.8465
oeps	41	628702	86.8522
reden	41	628743	86.8578
rekening	41	628784	86.8635
schelen	41	628825	86.8692
something	41	628866	86.8748
totaal	41	628907	86.8805
uitnodigen	41	628948	86.8862
wekker	41	628989	86.8918
wereld	41	629030	86.8975
winnen	41	629071	86.9031
1e	40	629111	86.9087
D.	40	629151	86.9142
Tim	40	629191	86.9197
Zaterdag	40	629231	86.9252
bad	40	629271	86.9308
beloven	40	629311	86.9363
bijzonder	40	629351	86.9418
bon	40	629391	86.9474
duim	40	629431	86.9529
facebook	40	629471	86.9584
haast	40	629511	86.9639
huisgenoot	40	629551	86.9695
ijs	40	629591	86.975
jawel	40	629631	86.9805
kerk	40	629671	86.986
kop	40	629711	86.9916
kosten	40	629751	86.9971
kwas	40	629791	87.0026
los	40	629831	87.0081
meter	40	629871	87.0137
noemen	40	629911	87.0192
oe	40	629951	87.0247
opa	40	629991	87.0302
shoppen	40	630031	87.0358
site	40	630071	87.0413
stiekem	40	630111	87.0468
thank	40	630151	87.0523
vanwege	40	630191	87.0579
voorbereiden	40	630231	87.0634
wauw	40	630271	87.0689
Ai	39	630310	87.0743
Bosch	39	630349	87.0797
LOL	39	630388	87.0851
Marloes	39	630427	87.0905
On	39	630466	87.0959
Super	39	630505	87.1012
Xxxx	39	630544	87.1066
bekend	39	630583	87.112
bureau	39	630622	87.1174
coming	39	630661	87.1228
concert	39	630700	87.1282
eigen	39	630739	87.1336
excuus	39	630778	87.139
f	39	630817	87.1443
girl	39	630856	87.1497
hoofdpijn	39	630895	87.1551
j	39	630934	87.1605
jezelf	39	630973	87.1659
licht	39	631012	87.1713
momenteel	39	631051	87.1767
morgenmiddag	39	631090	87.1821
opstaan	39	631129	87.1874
place	39	631168	87.1928
sneeuw	39	631207	87.1982
zak	39	631246	87.2036
zoet	39	631285	87.209
zonde	39	631324	87.2144
!!!!	38	631362	87.2196
Marike	38	631400	87.2249
Peter	38	631438	87.2301
afkomen	38	631476	87.2354
beide	38	631514	87.2406
bereiken	38	631552	87.2459
centraal	38	631590	87.2511
da's	38	631628	87.2564
drukken	38	631666	87.2616
gast	38	631704	87.2669
gooien	38	631742	87.2721
hmmm	38	631780	87.2774
inschrijven	38	631818	87.2826
keuken	38	631856	87.2879
kgaan	38	631894	87.2931
parkeren	38	631932	87.2984
pint	38	631970	87.3036
post	38	632008	87.3089
prijs	38	632046	87.3141
really	38	632084	87.3194
spoor	38	632122	87.3246
uiteraard	38	632160	87.3299
work	38	632198	87.3351
Aja	37	632235	87.3402
Amsterdam	37	632272	87.3453
But	37	632309	87.3505
Haai	37	632346	87.3556
Im	37	632383	87.3607
Remke	37	632420	87.3658
ad	37	632457	87.3709
already	37	632494	87.376
bandra	37	632531	87.3811
bart	37	632568	87.3862
buik	37	632605	87.3913
cursus	37	632642	87.3965
day	37	632679	87.4016
deel	37	632716	87.4067
durven	37	632753	87.4118
geluk	37	632790	87.4169
hoesten	37	632827	87.422
jas	37	632864	87.4271
lift	37	632901	87.4322
meis	37	632938	87.4374
next	37	632975	87.4425
overal	37	633012	87.4476
prettig	37	633049	87.4527
strand	37	633086	87.4578
terecht	37	633123	87.4629
trw	37	633160	87.468
vermaken	37	633197	87.4731
werkdag	37	633234	87.4782
Fuck	36	633270	87.4832
Okay	36	633306	87.4882
Yeah	36	633342	87.4932
anen	36	633378	87.4981
bruiloft	36	633414	87.5031
centrum	36	633450	87.5081
dame	36	633486	87.5131
doorgaan	36	633522	87.518
drinkn	36	633558	87.523
goedkoop	36	633594	87.528
hulp	36	633630	87.5329
knap	36	633666	87.5379
nat	36	633702	87.5429
stem	36	633738	87.5479
stress	36	633774	87.5528
topper	36	633810	87.5578
uitslapen	36	633846	87.5628
voicemail	36	633882	87.5678
what	36	633918	87.5727
zetel	36	633954	87.5777
ziekenhuis	36	633990	87.5827
zoiets	36	634026	87.5877
35	35	634061	87.5925
Elke	35	634096	87.5973
Facebook	35	634131	87.6022
Hans	35	634166	87.607
When	35	634201	87.6118
\	35	634236	87.6167
brugge	35	634271	87.6215
buur	35	634306	87.6263
meten	35	634341	87.6312
ontbijt	35	634376	87.636
paper	35	634411	87.6408
plots	35	634446	87.6457
rsca	35	634481	87.6505
tekst	35	634516	87.6553
xxxxx	35	634551	87.6602
Monika	34	634585	87.6649
Mss	34	634619	87.6696
XX	34	634653	87.6743
aap	34	634687	87.679
bal	34	634721	87.6837
breken	34	634755	87.6884
daarnet	34	634789	87.6931
dam	34	634823	87.6978
ervoor	34	634857	87.7025
ingang	34	634891	87.7071
jy	34	634925	87.7118
khoop	34	634959	87.7165
la	34	634993	87.7212
lied	34	635027	87.7259
meedoen	34	635061	87.7306
more	34	635095	87.7353
much	34	635129	87.74
oktober	34	635163	87.7447
overdag	34	635197	87.7494
pikken	34	635231	87.7541
sla	34	635265	87.7588
test	34	635299	87.7635
testen	34	635333	87.7682
tim	34	635367	87.7729
tom	34	635401	87.7776
uiteindelijk	34	635435	87.7823
uitrusten	34	635469	87.787
vanavn	34	635503	87.7917
voorstellen	34	635537	87.7964
weggaan	34	635571	87.8011
xoxo	34	635605	87.8058
xxxxxxxxxxxxxxxxxxxx	34	635639	87.8105
zoek	34	635673	87.8152
2e	33	635706	87.8197
Bob	33	635739	87.8243
Emma	33	635772	87.8289
Frank	33	635805	87.8334
bestelling	33	635838	87.838
cijfer	33	635871	87.8425
come	33	635904	87.8471
dico	33	635937	87.8516
halfuur	33	635970	87.8562
ideaal	33	636003	87.8608
inleveren	33	636036	87.8653
jongen	33	636069	87.8699
kroeg	33	636102	87.8744
maat	33	636135	87.879
meestal	33	636168	87.8836
oplossen	33	636201	87.8881
schoon	33	636234	87.8927
slagen	33	636267	87.8972
tenminste	33	636300	87.9018
twijfelen	33	636333	87.9064
uitzoeken	33	636366	87.9109
vliegen	33	636399	87.9155
vlucht	33	636432	87.92
vrijdagavond	33	636465	87.9246
well	33	636498	87.9291
zaal	33	636531	87.9337
Mieke	32	636563	87.9381
Twente	32	636595	87.9425
Woensdag	32	636627	87.947
augustus	32	636659	87.9514
bis	32	636691	87.9558
café	32	636723	87.9602
datum	32	636755	87.9647
dieter	32	636787	87.9691
dom	32	636819	87.9735
drama	32	636851	87.9779
evt	32	636883	87.9823
floor	32	636915	87.9868
gisteravond	32	636947	87.9912
graad	32	636979	87.9956
hey	32	637011	88
jeuj	32	637043	88.0044
kaas	32	637075	88.0089
klas	32	637107	88.0133
oeie	32	637139	88.0177
off	32	637171	88.0221
rap	32	637203	88.0265
san	32	637235	88.031
slag	32	637267	88.0354
take	32	637299	88.0398
tenzij	32	637331	88.0442
today	32	637363	88.0486
tomo	32	637395	88.0531
va	32	637427	88.0575
vanavnd	32	637459	88.0619
verrassing	32	637491	88.0663
wandelen	32	637523	88.0707
was	32	637555	88.0752
would	32	637587	88.0796
zaterdagavond	32	637619	88.084
zelfde	32	637651	88.0884
zwart	32	637683	88.0929
Brugge	31	637714	88.0971
Dinsdag	31	637745	88.1014
Ist	31	637776	88.1057
Where	31	637807	88.11
Zoen	31	637838	88.1143
aanbod	31	637869	88.1185
again	31	637900	88.1228
am	31	637931	88.1271
bijkomen	31	637962	88.1314
heur	31	637993	88.1357
koorts	31	638024	88.14
kwil	31	638055	88.1442
lui	31	638086	88.1485
mark	31	638117	88.1528
meid	31	638148	88.1571
nadenken	31	638179	88.1614
officieel	31	638210	88.1657
ongeluk	31	638241	88.1699
ontbijten	31	638272	88.1742
pasta	31	638303	88.1785
sluiten	31	638334	88.1828
staat	31	638365	88.1871
stoel	31	638396	88.1913
truste	31	638427	88.1956
veranderen	31	638458	88.1999
voorzichtig	31	638489	88.2042
woord	31	638520	88.2085
xd	31	638551	88.2128
zwemmen	31	638582	88.217
28	30	638612	88.2212
31	30	638642	88.2253
Yep	30	638672	88.2295
camping	30	638702	88.2336
dezelfde	30	638732	88.2378
doei	30	638762	88.2419
gemak	30	638792	88.2461
gvd	30	638822	88.2502
hoezo	30	638852	88.2543
kep	30	638882	88.2585
krant	30	638912	88.2626
landen	30	638942	88.2668
partij	30	638972	88.2709
quiz	30	639002	88.2751
restaurant	30	639032	88.2792
rik	30	639062	88.2834
september	30	639092	88.2875
springen	30	639122	88.2916
tuin	30	639152	88.2958
wens	30	639182	88.2999
woehoew	30	639212	88.3041
xr	30	639242	88.3082
yo	30	639272	88.3124
:-*	29	639301	88.3164
Ilse	29	639330	88.3204
Not	29	639359	88.3244
Saar	29	639388	88.3284
afstuderen	29	639417	88.3324
appartement	29	639446	88.3364
bollie	29	639475	88.3404
em	29	639504	88.3444
email	29	639533	88.3484
eng	29	639562	88.3524
erna	29	639591	88.3564
g	29	639620	88.3604
hen	29	639649	88.3644
her	29	639678	88.3684
herinneren	29	639707	88.3725
how	29	639736	88.3765
kapper	29	639765	88.3805
kerst	29	639794	88.3845
keuze	29	639823	88.3885
kxal	29	639852	88.3925
l	29	639881	88.3965
ondanks	29	639910	88.4005
ong	29	639939	88.4045
overmaken	29	639968	88.4085
plat	29	639997	88.4125
ruim	29	640026	88.4165
sollicitatie	29	640055	88.4205
spijtig	29	640084	88.4245
still	29	640113	88.4285
update	29	640142	88.4325
zojuist	29	640171	88.4366
<EMAIL>	28	640199	88.4404
K.	28	640227	88.4443
Maandag	28	640255	88.4482
Nouja	28	640283	88.452
apart	28	640311	88.4559
betreffen	28	640339	88.4598
boeken	28	640367	88.4636
braaf	28	640395	88.4675
cantus	28	640423	88.4714
content	28	640451	88.4752
di	28	640479	88.4791
douche	28	640507	88.483
downloaden	28	640535	88.4868
efkes	28	640563	88.4907
eruit	28	640591	88.4946
groen	28	640619	88.4984
inpakken	28	640647	88.5023
james	28	640675	88.5062
job	28	640703	88.51
klus	28	640731	88.5139
morrie	28	640759	88.5178
nogmaals	28	640787	88.5217
oppikken	28	640815	88.5255
opzoeken	28	640843	88.5294
planning	28	640871	88.5333
podium	28	640899	88.5371
poep	28	640927	88.541
printen	28	640955	88.5449
rekenen	28	640983	88.5487
se	28	641011	88.5526
sm	28	641039	88.5565
st	28	641067	88.5603
thuiskomen	28	641095	88.5642
trip	28	641123	88.5681
trusten	28	641151	88.5719
verliefd	28	641179	88.5758
zaak	28	641207	88.5797
zekerheid	28	641235	88.5835
zodra	28	641263	88.5874
26	27	641290	88.5911
Heej	27	641317	88.5949
Laura	27	641344	88.5986
Miss	27	641371	88.6023
allerliefst	27	641398	88.6061
anke	27	641425	88.6098
artikel	27	641452	88.6135
besluiten	27	641479	88.6172
blok	27	641506	88.621
deal	27	641533	88.6247
els	27	641560	88.6284
erin	27	641587	88.6322
geof	27	641614	88.6359
gokken	27	641641	88.6396
got	27	641668	88.6434
gy	27	641695	88.6471
hoek	27	641722	88.6508
im	27	641749	88.6545
it's	27	641776	88.6583
jow	27	641803	88.662
kmoe	27	641830	88.6657
kzr	27	641857	88.6695
land	27	641884	88.6732
meeten	27	641911	88.6769
melden	27	641938	88.6807
mmm	27	641965	88.6844
mobiel	27	641992	88.6881
ontspannen	27	642019	88.6918
papier	27	642046	88.6956
should	27	642073	88.6993
spijten	27	642100	88.703
verzenden	27	642127	88.7068
vliegtuig	27	642154	88.7105
voorkeur	27	642181	88.7142
zielig	27	642208	88.718
:-p	26	642234	88.7215
B	26	642260	88.7251
Confide	26	642286	88.7287
Da's	26	642312	88.7323
Damn	26	642338	88.7359
Google	26	642364	88.7395
Oja	26	642390	88.7431
Sjon	26	642416	88.7467
Tante	26	642442	88.7503
Thomas	26	642468	88.7539
Tis	26	642494	88.7575
afmaken	26	642520	88.7611
afzeggen	26	642546	88.7647
alsof	26	642572	88.7682
anneleen	26	642598	88.7718
awel	26	642624	88.7754
bakken	26	642650	88.779
chillen	26	642676	88.7826
code	26	642702	88.7862
coffee	26	642728	88.7898
dubbel	26	642754	88.7934
elf	26	642780	88.797
gesmst	26	642806	88.8006
gevallen	26	642832	88.8042
goesting	26	642858	88.8078
guust	26	642884	88.8113
hiep	26	642910	88.8149
interesse	26	642936	88.8185
jes	26	642962	88.8221
kleur	26	642988	88.8257
locatie	26	643014	88.8293
meekomen	26	643040	88.8329
móet	26	643066	88.8365
oefenen	26	643092	88.8401
onthouden	26	643118	88.8437
overigens	26	643144	88.8473
overmorgen	26	643170	88.8509
poging	26	643196	88.8544
positief	26	643222	88.858
ps	26	643248	88.8616
roos	26	643274	88.8652
sgoe	26	643300	88.8688
smste	26	643326	88.8724
soep	26	643352	88.876
squashen	26	643378	88.8796
starten	26	643404	88.8832
toekomen	26	643430	88.8868
verlopen	26	643456	88.8904
verschijnen	26	643482	88.894
volk	26	643508	88.8975
vooraan	26	643534	88.9011
voordat	26	643560	88.9047
yet	26	643586	88.9083
47	25	643611	88.9118
H.	25	643636	88.9152
afhalen	25	643661	88.9187
alsnog	25	643686	88.9221
april	25	643711	88.9256
bereikbaar	25	643736	88.929
cafe	25	643761	88.9325
cava	25	643786	88.936
donker	25	643811	88.9394
doos	25	643836	88.9429
eerlijk	25	643861	88.9463
ier	25	643886	88.9498
jeej	25	643911	88.9532
juij	25	643936	88.9567
leveren	25	643961	88.9601
lijn	25	643986	88.9636
live	25	644011	88.967
make	25	644036	88.9705
midden	25	644061	88.9739
optie	25	644086	88.9774
overtuigen	25	644111	88.9808
peter	25	644136	88.9843
pot	25	644161	88.9878
shirt	25	644186	88.9912
soon	25	644211	88.9947
us	25	644236	88.9981
versie	25	644261	89.0016
vooruit	25	644286	89.005
werkse	25	644311	89.0085
zijde	25	644336	89.0119
zomer	25	644361	89.0154
;d	24	644385	89.0187
Bro	24	644409	89.022
Clercq	24	644433	89.0253
Danku	24	644457	89.0286
Dont	24	644481	89.032
Groningen	24	644505	89.0353
Hoera	24	644529	89.0386
Joke	24	644553	89.0419
KH	24	644577	89.0452
My	24	644601	89.0485
Rijn	24	644625	89.0519
bestaan	24	644649	89.0552
bib	24	644673	89.0585
brussel	24	644697	89.0618
compleet	24	644721	89.0651
don't	24	644745	89.0684
dronken	24	644769	89.0717
ehm	24	644793	89.0751
elmo	24	644817	89.0784
fb	24	644841	89.0817
fit	24	644865	89.085
gat	24	644889	89.0883
geluid	24	644913	89.0916
indien	24	644937	89.095
jip	24	644961	89.0983
kip	24	644985	89.1016
lik	24	645009	89.1049
maargoed	24	645033	89.1082
mei	24	645057	89.1115
minstens	24	645081	89.1148
mitchaux	24	645105	89.1182
nakijken	24	645129	89.1215
nieuwjaar	24	645153	89.1248
one	24	645177	89.1281
ooh	24	645201	89.1314
people	24	645225	89.1347
raken	24	645249	89.1381
set	24	645273	89.1414
stijn	24	645297	89.1447
taxi	24	645321	89.148
terugweg	24	645345	89.1513
tevoren	24	645369	89.1546
verstandig	24	645393	89.1579
vlak	24	645417	89.1613
wr	24	645441	89.1646
zolang	24	645465	89.1679
én	24	645489	89.1712
-0	23	645512	89.1744
2011	23	645535	89.1776
Hola	23	645558	89.1807
L	23	645581	89.1839
Margje	23	645604	89.1871
Martijn	23	645627	89.1903
NL	23	645650	89.1935
Oh	23	645673	89.1966
Plooier	23	645696	89.1998
Tralala	23	645719	89.203
aanpassen	23	645742	89.2062
afwachten	23	645765	89.2093
anne	23	645788	89.2125
batterij	23	645811	89.2157
bedoeling	23	645834	89.2189
beuren	23	645857	89.222
broek	23	645880	89.2252
carnaval	23	645903	89.2284
club	23	645926	89.2316
cm	23	645949	89.2348
daarmee	23	645972	89.2379
detail	23	645995	89.2411
etten	23	646018	89.2443
gebouw	23	646041	89.2475
gwn	23	646064	89.2506
haag	23	646087	89.2538
haasten	23	646110	89.257
hihi	23	646133	89.2602
invullen	23	646156	89.2634
kantoor	23	646179	89.2665
khad	23	646202	89.2697
kletsen	23	646225	89.2729
lusten	23	646248	89.2761
match	23	646271	89.2792
netwerk	23	646294	89.2824
new	23	646317	89.2856
oefening	23	646340	89.2888
oppassen	23	646363	89.292
pen	23	646386	89.2951
pocket	23	646409	89.2983
poes	23	646432	89.3015
prinses	23	646455	89.3047
probably	23	646478	89.3078
spaans	23	646501	89.311
tevreden	23	646524	89.3142
thee	23	646547	89.3174
timmos	23	646570	89.3205
vent	23	646593	89.3237
vertrouwen	23	646616	89.3269
voetballen	23	646639	89.3301
voorstel	23	646662	89.3333
waard	23	646685	89.3364
wezen	23	646708	89.3396
wim	23	646731	89.3428
yes	23	646754	89.346
‘	23	646777	89.3491
0	22	646799	89.3522
200	22	646821	89.3552
Anita	22	646843	89.3583
Are	22	646865	89.3613
Arnhem	22	646887	89.3643
Estee	22	646909	89.3674
Marieke	22	646931	89.3704
Meneer	22	646953	89.3735
P.	22	646975	89.3765
Still	22	646997	89.3795
VDZ	22	647019	89.3826
Wilde	22	647041	89.3856
aah	22	647063	89.3887
bel	22	647085	89.3917
bespreken	22	647107	89.3947
birthday	22	647129	89.3978
bol	22	647151	89.4008
bosch	22	647173	89.4038
boterham	22	647195	89.4069
controle	22	647217	89.4099
cv	22	647239	89.413
daj	22	647261	89.416
dansen	22	647283	89.419
denkek	22	647305	89.4221
did	22	647327	89.4251
dol	22	647349	89.4282
dringend	22	647371	89.4312
drukte	22	647393	89.4342
ei	22	647415	89.4373
friend	22	647437	89.4403
gemakkelijk	22	647459	89.4434
happy	22	647481	89.4464
has	22	647503	89.4494
him	22	647525	89.4525
hond	22	647547	89.4555
hostel	22	647569	89.4586
it.	22	647591	89.4616
jaaaa	22	647613	89.4646
join	22	647635	89.4677
kamp	22	647657	89.4707
klimmen	22	647679	89.4737
koek	22	647701	89.4768
kyken	22	647723	89.4798
lau	22	647745	89.4829
leo	22	647767	89.4859
lezing	22	647789	89.4889
max	22	647811	89.492
meet	22	647833	89.495
meevallen	22	647855	89.4981
melk	22	647877	89.5011
menen	22	647899	89.5041
moesjie	22	647921	89.5072
muur	22	647943	89.5102
namens	22	647965	89.5133
need	22	647987	89.5163
number	22	648009	89.5193
office	22	648031	89.5224
our	22	648053	89.5254
plant	22	648075	89.5285
project	22	648097	89.5315
rennen	22	648119	89.5345
sava	22	648141	89.5376
schrikken	22	648163	89.5406
seizoen	22	648185	89.5437
sjoekie	22	648207	89.5467
start	22	648229	89.5497
team	22	648251	89.5528
tegenkomen	22	648273	89.5558
tegenover	22	648295	89.5588
thesis	22	648317	89.5619
till	22	648339	89.5649
tukken	22	648361	89.568
uitslag	22	648383	89.571
verlof	22	648405	89.574
very	22	648427	89.5771
verzorgen	22	648449	89.5801
voormiddag	22	648471	89.5832
wann	22	648493	89.5862
zenne	22	648515	89.5892
...?	21	648536	89.5921
06	21	648557	89.595
Guust	21	648578	89.5979
Haag	21	648599	89.6008
