docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000007729,Subtitles for Rare Streken - De Nijl (3/3) Op," was . Maar Speke ging",met de eer," lopen . De ontdekking veroorzaakte",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.81.s.1.w.4 p.81.s.1.w.5 p.81.s.1.w.6,"  ","  "
WR-P-E-A-0000027412,Unspecified," heeft gepleegd ... Zij willen",met de eer," en de centen gaan lopen",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.26 p.9.s.1.w.27 p.9.s.1.w.28,"  ","  "
WR-P-E-A-0000223685,Unspecified," ontwikkelen voor iemand die dan",met de eer," gaat lopen . [ quote",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.19.s.2.w.14 p.19.s.2.w.15 p.19.s.2.w.16,"  ","  "
WR-P-E-A-0000408424,Nieuwe woorden en uitdrukkingen.," verkopen ! Een violist die",met de eer," gaat strijken ! Last hebben",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.51.s.1.w.4 p.51.s.1.w.5 p.51.s.1.w.6,"  ","  "
WR-P-E-G-0000010463,Battlefield earth a saga of the year 3000," na mijn overplaatsing kon jij",met de eer," strijken . Ik dacht dat",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.197.s.1.w.7 p.197.s.1.w.8 p.197.s.1.w.9,"  ","  "
WR-P-E-G-0000010533,The tuxedo," op tijd . - Om",met de eer," te strijken ? Erg leuk",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.857.s.2.w.3 p.857.s.2.w.4 p.857.s.2.w.5,"  ","  "
WR-P-E-G-0000010498,Driven," zich kapot gewerkt zodat jij",met de eer," kon strijken ? Zonder mij",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.836.s.1.w.8 p.836.s.1.w.9 p.836.s.1.w.10,"  ","  "
WR-P-E-G-0000003098,Subtitles for Thuis (1305)," werk en gaat de burgemeester",met de eer," lopen . En dat zorgt",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.201.s.1.w.10 p.201.s.1.w.11 p.201.s.1.w.12,"  ","  "
WR-P-E-A-0000861351,nieuw computerspelletje. Leuk maar moeilijk.," lijk van een oud collaborateur",met de nodige eer," willen herbegraven . Hoewel ik",met de nodig eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.20 p.7.s.1.w.21 p.7.s.1.w.22 p.7.s.1.w.23,"   ","   "
WR-P-E-A-0000259836,Re: covers," dat is gewoon gaan lopen",met de eer," van anderen . Onlangs krijg",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.20 p.2.s.1.w.21 p.2.s.1.w.22,"  ","  "
WR-P-E-A-0000019381,Re: zeebeving: geldinzamelingen..?," ons geld maar gaan zelf",met de eer," lopen ... doei doei SVEKKE",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16,"  ","  "
WR-P-E-A-0000174525,Unspecified," ] nu gaat ge wel",met de eer," lopen van burger queen ...",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.5 p.11.s.1.w.6 p.11.s.1.w.7,"  ","  "
WR-P-E-A-0000223684,Unspecified," ontwikkelen voor iemand die dan",met de eer," gaat lopen . quote ]",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.19.s.2.w.14 p.19.s.2.w.15 p.19.s.2.w.16,"  ","  "
WR-P-E-A-0000174527,Unspecified," ] nu gaat ge wel",met de eer," lopen van burger queen ...",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"  ","  "
WR-P-E-A-0000223681,Unspecified," ontwikkelen voor iemand die dan",met de eer," gaat lopen . Allé nicce",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.14 p.8.s.2.w.15 p.8.s.2.w.16,"  ","  "
WR-P-E-A-0000174526,Unspecified," ] nu gaat ge wel",met de eer," lopen van burger queen ...",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"  ","  "
WR-P-E-A-0000223694,Unspecified," ontwikkelen voor iemand die dan",met de eer," gaat lopen . Allé nicce",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.14 p.4.s.2.w.15 p.4.s.2.w.16,"  ","  "
WR-P-E-A-0000163901,Re: Ophangen," verdekke rotzak moete na altij",met de eer," gaan lope ... mo bon",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"  ","  "
WR-P-E-G-0000010462,Battlefield earth a saga of the year 3000," na mijn overplaatsing kon jij",met de eer," strijken . Ik dacht dat",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.197.s.1.w.7 p.197.s.1.w.8 p.197.s.1.w.9,"  ","  "
WR-P-E-G-0000005583,Subtitles for Vlaanderen Vakantieland 14/04," . Edison wel en is",met de eer," gaan lopen . Naast de",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.323.s.1.w.5 p.323.s.1.w.6 p.323.s.1.w.7,"  ","  "
WR-P-P-B-0000000450,1," , opdat u voor eeuwig",met de hoogste eer," wordt bekleed . Want om",met de hoog eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.591.s.1.w.13 p.591.s.1.w.14 p.591.s.1.w.15 p.591.s.1.w.16,"   ","   "
WR-P-P-B-0000000364,"Jaarboek van de Maatschappij der Nederlandse Letterkunde, 2004"," . Maar C.J. Aarts mag",met de eer," gaan strijken diverse bundeltjes kinderliedjes",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.558.s.4.w.5 p.558.s.4.w.6 p.558.s.4.w.7,"  ","  "
WR-P-P-B-0000000172,De terroristenjaagster," . ' Hoe durven zij",met de eer," te gaan strijken ? '",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1278.s.7.w.5 p.1278.s.7.w.6 p.1278.s.7.w.7,"  ","  "
WR-P-P-B-0000000002,Unspecified," en nu ging ik opeens",met de eer," strijken . Als ik in",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1525.s.3.w.20 p.1525.s.3.w.21 p.1525.s.3.w.22,"  ","  "
WR-P-P-B-0000000209,Blinde woede," . ' Ze willen allebei",met de eer," strijken , ' zei Garcia",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3403.s.1.w.5 p.3403.s.1.w.6 p.3403.s.1.w.7,"  ","  "
WR-P-P-B-0000000209,Blinde woede," voelde zich schuldig omdat ze",met de eer," ging strijken . ' Dus",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3883.s.3.w.12 p.3883.s.3.w.13 p.3883.s.3.w.14,"  ","  "
WR-P-P-B-0000000143,De baas zijn zonder een bitch te worden," . Les : Ga nooit",met de eer," van het werk van je",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.74.s.1.w.5 p.74.s.1.w.6 p.74.s.1.w.7,"  ","  "
WR-P-P-B-0000000137,Wangari Maathai," pogingen van zijn landgenoten om",met de eer," te strijken : ' De",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.339.s.7.w.9 p.339.s.7.w.10 p.339.s.7.w.11,"  ","  "
WR-P-P-B-0000000203,De verborgen kleitabletten," Picot wel ? Wilde hij",met de eer," gaan strijken door in dit",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4164.s.3.w.3 p.4164.s.3.w.4 p.4164.s.3.w.5,"  ","  "
WR-P-P-B-0000000034,De zwaardcodex (de sage van de waanzin)," ' ' En u wilt",met de eer," gaan strijken dat u me",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5687.s.1.w.5 p.5687.s.1.w.6 p.5687.s.1.w.7,"  ","  "
WR-P-E-L-0000000199,Unspecified," van ! Ik strijk niet",met de eer," , en doe zeker niet",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.499.s.3.w.4 text.1.event.499.s.3.w.5 text.1.event.499.s.3.w.6,"  ","  "
WR-P-E-L-0000000176,Unspecified," weer meer spam @Bea0703 nie",met de eer," strijken niet ... tik op",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2970.s.1.w.3 text.1.event.2970.s.1.w.4 text.1.event.2970.s.1.w.5,"  ","  "
WR-P-E-L-0000000034,Unspecified," A tot Z en strijk",met de eer," ! Please RT Voorbereiding gebiedsinformatiemarkt",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.80.s.1.w.14 text.1.event.80.s.1.w.15 text.1.event.80.s.1.w.16,"  ","  "
WR-P-E-L-0000000188,Unspecified," vrouwen strijken graag , vooral",met de eer," Mannen strijken graag , vooral",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3586.s.1.w.8 text.1.event.3586.s.1.w.9 text.1.event.3586.s.1.w.10,"  ","  "
WR-P-P-G-0000466172,Driver Boys winnen 122ste lichtstoet," Roe koe koe koe koe",met de hoogste eer," lopen bij de grote wagens",met de hoog eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.12 p.1.s.5.w.13 p.1.s.5.w.14 p.1.s.5.w.15,"   ","   "
WR-P-P-G-0000421018,Korte berichten," te behalen , en nu",met de eer," van de eventuele overwinning gaan",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.3.w.18 p.8.s.3.w.19 p.8.s.3.w.20,"  ","  "
WR-P-P-G-0000124355,VOORUITBLIK | Ex-bondgenoten botsen in Slowakije," uitgeschakeld . Oud-gediende Meciar ging",met de eer," strijken die Kukan zich had",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6,"  ","  "
WR-P-P-G-0000246313,No title available.," CD&V ) op zijn website",met de eer," gaat lopen voor het succes",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.20 p.2.s.1.w.21 p.2.s.1.w.22,"  ","  "
WR-P-P-G-0000268786,Theorie van eermoord ontkracht," namus alles met seksualiteit en",met de eer," van de man te maken",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.21 p.1.s.2.w.22 p.1.s.2.w.23,"  ","  "
WR-P-E-C-0000000012,Unspecified," De publiekslieveling strijkt niet alleen",met de eer," , maar gaat ook met",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.24.s.4.w.6 p.24.s.4.w.7 p.24.s.4.w.8,"  ","  "
WR-P-E-C-0000005214,Zattevrienden.be in één klap ontnuchterd," Clickx . Maar Google ging",met de eer," lopen . De beheerder gooit",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-E-C-0000004968,Radio 1: 100 op 1 - De Beste Belgen," wie weet - een outsider",met de hoogste eer," gaat lopen . De ontknoping",met de hoog eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.16 p.3.s.3.w.17 p.3.s.3.w.18 p.3.s.3.w.19,"   ","   "
WR-P-E-C-0000000108,Unspecified," het door hen geminachte voetvolk",met de eer," zou strijken - althans dat",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.255.s.3.w.24 p.255.s.3.w.25 p.255.s.3.w.26,"  ","  "
WR-P-E-C-0000009453,Radio 1: 100 op 1 - De Beste Belgen," wie weet - een outsider",met de hoogste eer," gaat lopen . De ontknoping",met de hoog eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.16 p.3.s.3.w.17 p.3.s.3.w.18 p.3.s.3.w.19,"   ","   "
WR-P-E-C-0000010944,Radio Awards 2006: hier brandt de lamp," Vrijdag aanstaande weten we wie",met de hoogste eer," en bijhorende schitterende trofee gaat",met de hoog eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8 p.1.s.2.w.9,"   ","   "
WR-P-E-C-0000012208,Medianieuws uit de zaterdagse kranten," voorbeeld . Deze week gaan",met de eer," en de beker lopen :",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.22.w.4 p.3.s.22.w.5 p.3.s.22.w.6,"  ","  "
WR-P-E-C-0000018492,Wie wordt de Radiopersoonlijkheid 2007?," nog eens zelf gaat lopen",met de hoogste eer," natuurlijk ) ! We willen",met de hoog eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.30 p.1.s.3.w.31 p.1.s.3.w.32 p.1.s.3.w.33,"   ","   "
WR-P-E-C-0000011887,Radiopersoonlijkheid: De Radio Babe," begrepen . Maite Goossens ging",met de eer," lopen en maakt in één",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.5.w.4 p.1.s.5.w.5 p.1.s.5.w.6,"  ","  "
WR-P-E-C-0000014649,Zattevrienden.be in één klap ontnuchterd," Clickx . Maar Google ging",met de eer," lopen . De beheerder gooit",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-E-C-0000011089,De man die z'n volk opnieuw radio leerde maken," . Dat deze bijzondere Oost-Vlaming",met de eer," gaat lopen , zal de",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"  ","  "
WR-P-E-C-0000017948,De man die z'n volk opnieuw radio leerde maken," . Dat deze bijzondere Oost-Vlaming",met de eer," gaat lopen , zal de",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"  ","  "
WR-P-E-C-0000016978,MIA's : Milow grote slokop (met fotoboek)," categorie Nederlandstalig waar Bart Peeters",met de eer," ging lopen . Hij kon",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.2.w.11 p.14.s.2.w.12 p.14.s.2.w.13,"  ","  "
WR-P-E-J-0000074938,Wolfgang Amadeus Mozart," over te schrijven en zelf",met de eer," te strijken . Op het",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.81.w.21 p.3.s.81.w.22 p.3.s.81.w.23,"  ","  "
WR-P-E-G-0000007037,Subtitles for Flikken VI (12) - Kwelling," gaat u nog helemaal alleen",met de eer," strijken . Tenzij ... Heeft",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.377.s.1.w.7 p.377.s.1.w.8 p.377.s.1.w.9,"  ","  "
WR-P-E-L-0000000375,Unspecified," gewoon geretweet , dus hoezo",met de eer," strijken voor filmtip ?? Slachtoffers",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2834.s.1.w.15 text.1.event.2834.s.1.w.16 text.1.event.2834.s.1.w.17,"  ","  "
WR-P-E-J-0000075243,Quintus Lutatius Catulus Caesar," . Marius kreeg ging achteraf",met de grootste eer," lopen en Catulus werd daardoor",met de groot eer,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.5 p.3.s.5.w.6 p.3.s.5.w.7 p.3.s.5.w.8,"   ","   "
WR-P-P-B-0000000030,De dictatuur van de petticoat," , dat uitgerekend Nancy Astor",met de eer," ging strijken , een Amerikaanse",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.17.s.2.w.27 p.17.s.2.w.28 p.17.s.2.w.29,"  ","  "
WR-P-P-B-0000000065,Frankrijk en de hugenoten," doen dat strijdig kon zijn",met de ere," Gods . In de loop",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,dat)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1018.s.8.w.12 p.1018.s.8.w.13 p.1018.s.8.w.14,"  ","  "
WR-P-P-B-0000000130,De zwijgster," waar liefde steevast verbonden is",met de eer," van broers en vaders ,",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.135.s.5.w.25 p.135.s.5.w.26 p.135.s.5.w.27,"  ","  "
WR-P-P-B-0000000050,Waar is de 80-jarige oorlog gebleven?," Hoe dan ook kon Lodewijk",met de eer," gaan strijken . Maar het",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.461.s.4.w.6 p.461.s.4.w.7 p.461.s.4.w.8,"  ","  "
WR-P-P-B-0000000199,Bloedbanden," om waar dat mogelijk was",met de eer," te gaan strijken . Een",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.338.s.8.w.37 p.338.s.8.w.38 p.338.s.8.w.39,"  ","  "
WR-P-P-B-0000000199,Bloedbanden," op iets waarmee hij wel",met de eer," kon strijken . Maar al",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.832.s.3.w.59 p.832.s.3.w.60 p.832.s.3.w.61,"  ","  "
WR-P-E-L-0000000310,Unspecified," Bijna ging er iemand anders",met de eer," strijken , maar haar kind",met de eer,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1899.s.2.w.6 text.1.event.1899.s.2.w.7 text.1.event.1899.s.2.w.8,"  ","  "
