docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000003022,Subtitles for Panorama - The man who knew," vacant . O'Neill haalde alles",uit de kast," om die baan te krijgen",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.105.s.1.w.4 p.105.s.1.w.5 p.105.s.1.w.6,"  ","  "
WR-P-E-G-0000005156,Subtitles for Thuis 1533," Nee , je moet dat",uit de kast," nemen . Nee , nee",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.478.s.1.w.6 p.478.s.1.w.7 p.478.s.1.w.8,"  ","  "
WR-P-E-G-0000011016,Mambo italiano," Heb je ooit overwogen om",uit de kast," te komen ? Nee ,",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.205.s.1.w.6 p.205.s.1.w.7 p.205.s.1.w.8,"  ","  "
WR-P-E-G-0000011016,Mambo italiano," . Jij met dat '",uit de kast," komen ' . Gewoon een",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.481.s.1.w.5 p.481.s.1.w.6 p.481.s.1.w.7,"  ","  "
WR-P-E-G-0000011016,Mambo italiano," mij nou . Ik kwam",uit de kast," , wetende dat mijn vriend",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.649.s.1.w.3 p.649.s.1.w.4 p.649.s.1.w.5,"  ","  "
WR-P-E-G-0000005371,Subtitles for Zeppos II (6)," niet vaak dat je vrouw",uit een kast," komt . Weet je hoe",uit een kast,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.16.s.1.w.8 p.16.s.1.w.9 p.16.s.1.w.10,"  ","  "
WR-P-E-G-0000008934,Subtitles for Thuis 1818," keer dat jullie .. ..",uit de kast," komen . Openlijk uitkomen voor",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.57.s.1.w.11 p.57.s.1.w.12 p.57.s.1.w.13,"  ","  "
WR-P-E-C-0000007730,Uit de kast over mee-ouderschap,,Uit de kast," over mee-ouderschap Lut en Fabienne",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3,"  ","  "
WR-P-E-C-0000007730,Uit de kast over mee-ouderschap," Ken tijdens een gesprek met",Uit De Kast," over zijn coming out .",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.14 p.1.s.6.w.15 p.1.s.6.w.16,"  ","  "
WR-P-E-G-0000010606,Tears of the sun," Dekking zoeken ! Haal alles",uit de kast," , jongens . Ze komen",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.285.s.1.w.3 p.285.s.1.w.4 p.285.s.1.w.5,"  ","  "
WR-P-E-G-0000008977,Subtitles for Witte raven gaat vreemd - Ballet," Mr. Intelligence een oude truc",uit de kast," . Hij verstikt de tegenstander",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.167.s.1.w.13 p.167.s.1.w.14 p.167.s.1.w.15,"  ","  "
WR-P-E-G-0000011004,American wedding," ! Wie heeft deze jongen",uit de kast," gehaald ? Jullie gaan allemaal",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.846.s.1.w.5 p.846.s.1.w.6 p.846.s.1.w.7,"  ","  "
WR-P-E-G-0000000863,Subtitles for Hotel (2)," en zaalmanager Bernadette moeten alles",uit de kast," halen . Ondanks alle inspanningen",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.24.s.1.w.7 p.24.s.1.w.8 p.24.s.1.w.9,"  ","  "
WR-P-E-G-0000003146,Subtitles for Panorama - Jihad in Amerika," Zijn film is nu opnieuw",uit de kast," gehaald . Ze leidde al",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.6 p.10.s.1.w.7 p.10.s.1.w.8,"  ","  "
WR-P-E-G-0000007786,Subtitles for Blokken 2240," stand . Annick moet alles",uit de kast," halen .. .. om nog",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.276.s.1.w.4 p.276.s.1.w.5 p.276.s.1.w.6,"  ","  "
WR-P-E-G-0000011535,Narc," Een paarogen keken me aan",vanuit een kast," . Het was een klein",uit een kast,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.343.s.1.w.6 p.343.s.1.w.7 p.343.s.1.w.8,"  ","  "
WR-P-E-G-0000010982,Sorority boys," . Ik heb zomaar wat",uit de kast," gehaald . Heb je geen",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.306.s.1.w.5 p.306.s.1.w.6 p.306.s.1.w.7,"  ","  "
WR-P-E-G-0000007186,Subtitles for Docu - GREP," een stoel geklommen om iets",uit de kast," te halen en was gevallen",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.1.w.10 p.62.s.1.w.11 p.62.s.1.w.12,"  ","  "
WR-P-E-G-0000002090,Subtitles for Mijn Gedacht (1)," reacties . Het radioprogramma '",Uit de Kast," ' wil dat verhelpen .",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.154.s.1.w.4 p.154.s.1.w.5 p.154.s.1.w.6,"  ","  "
WR-P-E-G-0000002090,Subtitles for Mijn Gedacht (1)," . Ik ben van '",Uit de Kast," ' . Wij hadden afgesproken",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.155.s.1.w.5 p.155.s.1.w.6 p.155.s.1.w.7,"  ","  "
WR-P-E-G-0000002090,Subtitles for Mijn Gedacht (1)," meer wil weten over '",Uit de Kast," ' , kijk dan naar",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.157.s.1.w.8 p.157.s.1.w.9 p.157.s.1.w.10,"  ","  "
WR-P-E-G-0000010945,Big mommas house," - Dit komt net schoon",uit de kast," . Hebt u sodawater in",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.632.s.2.w.6 p.632.s.2.w.7 p.632.s.2.w.8,"  ","  "
WR-P-E-G-0000000722,Subtitles for De tuinman van de koning," . Als hij een bord",uit de kast," nam , dan dacht hij",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.140.s.1.w.5 p.140.s.1.w.6 p.140.s.1.w.7,"  ","  "
WR-P-E-A-0004433814,Oh," dat die pubers de malibu",uit de kast," van pa en ma opdrinken",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14,"  ","  "
WR-P-E-A-0000402623,tienduizenden bedienden krijgen maand geen loon dankzij regering," . De lijken blijven maar",uit de kasten," rollen en die hypotheek op",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7,"  ","  "
WR-P-E-A-0004751276,Net weer," . Ze haalt echt alles",uit de kast," . Ze heeft au ,",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7,"  ","  "
WR-P-E-A-0005109784,Ik strijk steeds minder," niet eens meer elke máánd",uit de kast," . Best prettig eigenlijk .",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.11 p.2.s.3.w.12 p.2.s.3.w.13,"  ","  "
WR-P-E-A-0000791597,Rechtse Morgen kiest partij tegen de arbeiders," zijn die spoken die je",uit de kast," kunt halen telkens de massa",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.12.w.11 p.7.s.12.w.12 p.7.s.12.w.13,"  ","  "
WR-P-E-A-0005016910,Weten we meteen joop," geval pakt ie hem zelf",uit de kast," en strijkt ie hem ook",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.5.w.9 p.1.s.5.w.10 p.1.s.5.w.11,"  ","  "
WR-P-E-A-0005970033,Gillen," 4 jaar ) trekt alles",uit de kast," als hij naar bed moet",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"  ","  "
WR-P-E-A-0005346601,En niet alleen door hem," en haar man behoorlijk wat",uit de kast," trekt om haar tegen te",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.26 p.2.s.1.w.27 p.2.s.1.w.28,"  ","  "
WR-P-E-A-0000535919,Het schandaal van Fortis," dat er hier een lijk",uit de kast," gaat vallen ? 2000 jaar",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9,"  ","  "
WR-P-E-A-0006359457,Ik ga ook!," mijn a-sexy nachthemd niet meer",uit de kast," te trekken : - )",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.20 p.2.s.1.w.21 p.2.s.1.w.22,"  ","  "
WR-P-E-A-0004787777,Ik heb er ook zo een," uit en trekt continu dingen",uit een kast," waar hij niet aan /",uit een kast,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.36 p.2.s.1.w.37 p.2.s.1.w.38,"  ","  "
WR-P-E-A-0000498645,"moslim en homo, gaat dat samen?"," er maar aan denken om",uit de kast," te komen bij familie ,",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.26 p.2.s.3.w.27 p.2.s.3.w.28,"  ","  "
WR-P-E-A-0000535879,Het schandaal van Fortis," dat er hier een lijk",uit de kast," gaat vallen ? ",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9,"  ","  "
WR-P-E-A-0000535912,Het schandaal van Fortis," dat er hier een lijk",uit de kast," gaat vallen ? koop u",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.7 p.8.s.1.w.8 p.8.s.1.w.9,"  ","  "
WR-P-E-A-0000898984,Lesbiennes moeten vluchten voor marokkanen," is zo taboe dat '",uit de kast," komen ' geen optie is",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"  ","  "
WR-P-E-A-0000220096,Unspecified," de massageolie en de wodka",uit de kast," : - p[ / quote",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.8 p.3.s.1.w.9 p.3.s.1.w.10,"  ","  "
WR-P-E-A-0000127879,Re: Winter," kleerkes , min botten komen",uit de kast," : D , euhm sjaalke",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-E-A-0006281285,Hallo!," haalt zelf de zak brood",uit de kast," ) er ook zelf om",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.41 p.5.s.1.w.42 p.5.s.1.w.43,"  ","  "
WR-P-E-A-0000676986,Wie dit beweert is een demagoog," Met al die lijken die",uit de kast," vallen .... ",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"  ","  "
WR-P-E-A-0004780605,Eens.," of gelijk alle medische hulpmiddellen",uit de kast," te trekken als uit ervaring",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.19 p.1.s.3.w.20 p.1.s.3.w.21,"  ","  "
WR-P-E-A-0005562112,"Ja hoor, ook bij onze verjaardagen"," verjaardagen de slingers en ballonnen",uit de kast," gehaald . En ook ontbijt",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14,"  ","  "
WR-P-E-A-0004319495,Dochter van vier," moest de eerste keer alles",uit de kast," halen voordat ik wist wat",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0006510311,Box," hij allemaal boeken en kaarsjes",uit de kast," getrokken . Dit gaat dus",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"  ","  "
WR-P-E-A-0000790470,Salonsocialist Janssens maakt Antwerpse horeca kapot," nog wel veel meer lijken",uit de kast," vallen met Patrick Janssens ,",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.8 p.8.s.1.w.9 p.8.s.1.w.10,"  ","  "
WR-P-E-A-0000343822,Re: Star Wars episode 3," de vorige films nog eens",uit de kast," halen ... ",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.33 p.2.s.1.w.34 p.2.s.1.w.35,"  ","  "
WR-P-E-A-0000461752,Wie wordt de volgende VS-president? Take 3," denk dat Clinton nu alles",uit de kast," gaat halen om Obama onderuit",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-E-A-0000413333,Vraag," , maar de Mozilla komt",uit de kast," als ik teveel shit heb",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"  ","  "
WR-P-E-A-0006550668,Ma 3," en dan pakte ik iets",uit de kast," wat paste , daarna waste",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.17 p.1.s.1.w.18 p.1.s.1.w.19,"  ","  "
WR-P-E-A-0000859789,Brandend Actueel: Politieke crisis," Maar ondertussen blijven de lijken",uit de kasten," vallen . Plots blijken sommige",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.34.s.1.w.6 p.34.s.1.w.7 p.34.s.1.w.8,"  ","  "
WR-P-E-A-0004238864,"Ojee, mag omdraaien niet?"," ( opnieuw ) weer eens",uit de kast," halen : de manier van",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.13 p.4.s.2.w.14 p.4.s.2.w.15,"  ","  "
WR-P-E-A-0000031702,Unspecified," je vergelijken met het """,uit de kast," "" komen van een homo",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.11 p.2.s.2.w.12 p.2.s.2.w.13,"  ","  "
WR-P-E-A-0000848010,is het verboden om pm's publiek te maken?," ? Dan zal ik maar",uit de kast," komen . Ik was het",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-E-A-0000207872,Unspecified," , mijn Frans of Engels",uit de kast," halen om deze mensen te",uit de kast,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.16.s.1.w.13 p.16.s.1.w.14 p.16.s.1.w.15,"  ","  "
