docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000006579,Subtitles for Vrolijk Vlaanderen - Weer," rondlopen met een ontbrekende knoop",aan zijn jas," . Maar een paraplu met",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.347.s.1.w.9 p.347.s.1.w.10 p.347.s.1.w.11,"  ","  "
WR-P-E-L-0000000341,Unspecified," nee we zullen hem eens",aan z'n jasje," trekken ! Weet je al",aan zijn jas,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.779.s.1.w.7 text.1.event.779.s.1.w.8 text.1.event.779.s.1.w.9,"  ","  "
WR-P-P-B-0000000198,De ring," tegen Luis en trok hem",aan zijn jasje," . Hij volgde me verbaasd",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1038.s.1.w.14 p.1038.s.1.w.15 p.1038.s.1.w.16,"  ","  "
WR-P-P-B-0000000135,Uitgeteld," die verdergaan dan een ober",aan zijn jasje," trekken om nog iets te",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1471.s.5.w.12 p.1471.s.5.w.13 p.1471.s.5.w.14,"  ","  "
WR-P-P-B-0000000196,Zwart zaad," . Ik klik het pasje",aan mijn jas," en neem plaats in de",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1196.s.4.w.5 p.1196.s.4.w.6 p.1196.s.4.w.7,"  ","  "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," dronken ) trok hij me",aan mijn jasje," . ` Bereid je voor",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1689.s.9.w.14 p.1689.s.9.w.15 p.1689.s.9.w.16,"  ","  "
WR-P-P-B-0000000028,De middagvrouw," en trok Helene van achteren",aan haar jas," . Of anders een goedkoop",aan haar jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.603.s.3.w.8 p.603.s.3.w.9 p.603.s.3.w.10,"  ","  "
WR-P-P-B-0000000028,De middagvrouw," . Naalden en schors kleefden",aan haar korte jasje," . Ze klopte haar rok",aan haar kort jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,dim,onz,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1643.s.2.w.5 p.1643.s.2.w.6 p.1643.s.2.w.7 p.1643.s.2.w.8,"   ","   "
WR-P-P-B-0000000232,Voor jou wil ik sterven," voelde dat Jack verstijfde en",aan mijn jas," trok . ' Wie is",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2032.s.8.w.7 p.2032.s.8.w.8 p.2032.s.8.w.9,"  ","  "
WR-P-P-B-0000000232,Voor jou wil ik sterven," de buurt , hing altijd",aan zijn jas," . Kijk mij eens ,",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2494.s.7.w.23 p.2494.s.7.w.24 p.2494.s.7.w.25,"  ","  "
WR-P-E-G-0000010696,Sin city," zichzelf Bedankt voor het herinneren",aan mijn jas," En voor alle kleine dingen",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.723.s.1.w.5 p.723.s.1.w.6 p.723.s.1.w.7,"  ","  "
WR-P-P-B-0000000230,Halve waarheden," mijn haren . Ik sjorde",aan zijn jas," , die hij , zijn",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.578.s.6.w.3 p.578.s.6.w.4 p.578.s.6.w.5,"  ","  "
WR-P-P-B-0000000025,De Duisteren," ze trok de Rus mee",aan zijn jas," . ' Laten we weggaan",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1302.s.4.w.20 p.1302.s.4.w.21 p.1302.s.4.w.22,"  ","  "
WR-P-P-B-0000000209,Blinde woede," haar naar boven en rook",aan zijn jas," . ' Gaan we gewoon",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1055.s.1.w.9 p.1055.s.1.w.10 p.1055.s.1.w.11,"  ","  "
WR-P-P-B-0000000020,Vraag en het wordt gegeven," kasteel is of een knoop",aan je jas," , aandacht roept Levenskracht op",aan je jas,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1975.s.1.w.13 p.1975.s.1.w.14 p.1975.s.1.w.15,"  ","  "
WR-P-P-B-0000000020,Vraag en het wordt gegeven," te creëren als een knoop",aan je jas," . Het is gewoon een",aan je jas,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2030.s.1.w.22 p.2030.s.1.w.23 p.2030.s.1.w.24,"  ","  "
WR-P-P-B-0000000115,"Zij, die alles had"," keek op het zakhorloge dat",aan zijn ouderwetse jasje," hing en besefte dat hij",aan zijn ouderwets jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,dim,onz,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1220.s.1.w.7 p.1220.s.1.w.8 p.1220.s.1.w.9 p.1220.s.1.w.10,"   ","   "
WR-P-P-B-0000000203,De verborgen kleitabletten," de academische en financiële wereld",aan hun jasje," getrokken , met de verzekering",aan hun jas,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7695.s.3.w.16 p.7695.s.3.w.17 p.7695.s.3.w.18,"  ","  "
WR-P-E-L-0000000179,Unspecified," wraak : mijn kreeftvingers afvegen",aan hun jasje," #muhaha Feestelijke vrijmibo met oesters",aan hun jas,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1876.s.2.w.7 text.1.event.1876.s.2.w.8 text.1.event.1876.s.2.w.9,"  ","  "
WR-P-E-L-0000000277,Unspecified," Ik heb het zo'n beetje",aan alle witte jassen," in ZGT gevraagd . Meest",aan al wit jas,"VZ(init) VNW(onbep,det,stan,prenom,met-e,agr) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.3121.s.2.w.6 text.1.event.3121.s.2.w.7 text.1.event.3121.s.2.w.8 text.1.event.3121.s.2.w.9,"   ","   "
WR-P-E-L-0000000616,Unspecified," Ik ga volgende week ambtenaar",aan zijn jasje," trekken ! Vanavond een nieuwe",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.855.s.3.w.6 text.1.event.855.s.3.w.7 text.1.event.855.s.3.w.8,"  ","  "
WR-P-E-L-0000000184,Unspecified," ! Ze frummelen nog onhandig",aan hun jasje," & William is KAAL ,",aan hun jas,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.835.s.2.w.5 text.1.event.835.s.2.w.6 text.1.event.835.s.2.w.7,"  ","  "
WR-P-E-L-0000000520,Unspecified," samen ! @BenjaminDerksen Specifieke kenmerken",aan die jas," ? @eelkovd Pleio integreren in",aan die jas,"VZ(init) VNW(aanw,det,stan,prenom,zonder,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4559.s.1.w.4 text.1.event.4559.s.1.w.5 text.1.event.4559.s.1.w.6,"  ","  "
WR-P-E-A-0000126727,Re: Wat is het ergste dat je ooit in de klas gedaan hebt ?," en ik veegde een gedeelte",aan zijn jas," af : D en toen",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.25 p.2.s.1.w.26 p.2.s.1.w.27,"  ","  "
WR-P-E-L-0000000604,Unspecified," heet "" Wilt u niet",aan mijn jasje," trekken ! "" Een quote",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3336.s.1.w.8 text.1.event.3336.s.1.w.9 text.1.event.3336.s.1.w.10,"  ","  "
WR-P-E-L-0000000550,Unspecified," dit keer @astridkuiper de pfh",aan zijn jasje," trekken ... dat scheelt veel",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3904.s.1.w.4 text.1.event.3904.s.1.w.5 text.1.event.3904.s.1.w.6,"  ","  "
WR-P-E-L-0000000529,Unspecified," @jeroenvullings Ik trek @nausicaamarbe wel",aan haar jasje," Met @StVluchteling & @Tinekeceelen reis",aan haar jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2736.s.1.w.6 text.1.event.2736.s.1.w.7 text.1.event.2736.s.1.w.8,"  ","  "
WR-P-E-L-0000000265,Unspecified," kan jij leon nog eens",aan z'n jasje," trekken over de datumprikker ?",aan zijn jas,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1191.s.1.w.7 text.1.event.1191.s.1.w.8 text.1.event.1191.s.1.w.9,"  ","  "
WR-P-P-B-0000000105,Waarom mannen een bitch trouwen," zouden de man het liefst",aan zijn jasje," trekken en vragen : '",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.53.s.10.w.7 p.53.s.10.w.8 p.53.s.10.w.9,"  ","  "
WR-P-E-L-0000000210,Unspecified," @vermorken Trek jij Patricia even",aan haar jas," over de nieuwsbrief ? Zo",aan haar jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.436.s.1.w.6 text.1.event.436.s.1.w.7 text.1.event.436.s.1.w.8,"  ","  "
WR-P-P-B-0000000038,De zondagsvrouw," ongearticuleerd kreunen , trok hem",aan zijn jasje," , probeerde twee keer zijn",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1026.s.1.w.15 p.1026.s.1.w.16 p.1026.s.1.w.17,"  ","  "
WR-P-E-L-0000000507,Unspecified," . ' wilt u niet",aan mijn jasje," trekken ! ' - http://yfrog.com/bha2qkj",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2116.s.2.w.5 text.1.event.2116.s.2.w.6 text.1.event.2116.s.2.w.7,"  ","  "
WR-P-P-B-0000000040,Kampvuur," aanzaten . Ik herkende haar",aan haar jas," . Ze droeg dezelfde broek",aan haar jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1473.s.20.w.4 p.1473.s.20.w.5 p.1473.s.20.w.6,"  ","  "
WR-P-P-G-0000705146,Bite Back wil winkel bontvrij," een dame met een bontkraag",aan haar jas," die geen idee had over",aan haar jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.3.w.10 p.4.s.3.w.11 p.4.s.3.w.12,"  ","  "
WR-P-P-H-0000174497,De uivariaties," . Trek je zo""n jongmens",aan zijn jasje," en vraagt om uitleg .",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7,"  ","  "
WR-P-P-H-0000169328,Athenaeum top 10," . ( 10 ) Ode",aan mijn jas," Remco Campert Bezige Bij ,",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.8.w.5 p.1.s.8.w.6 p.1.s.8.w.7,"  ","  "
WR-P-P-H-0000088799,Alzheimercafé," gewoon café zit te frunniken",aan zijn jas," of zijn glas leeggiet in",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.22 p.7.s.2.w.23 p.7.s.2.w.24,"  ","  "
WR-P-P-H-0000148086,De nieuwe werkelijkheid," toelaten dat zij zich vastklampen",aan onze jas," , maar nooit dat zij",aan ons jas,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.18.s.4.w.8 p.18.s.4.w.9 p.18.s.4.w.10,"  ","  "
WR-P-P-H-0000149809,Bang in Bagdad," . Wie de juiste kelner",aan zijn jasje," trekt , krijgt zijn drank",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.5.w.5 p.1.s.5.w.6 p.1.s.5.w.7,"  ","  "
WR-P-P-H-0000175286,Een vader tekent zijn zoontjes," ze tegen hem terwijl ze",aan zijn jas," trekken . Hij kijkt somber",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.4.w.57 p.12.s.4.w.58 p.12.s.4.w.59,"  ","  "
WR-P-P-H-0000055853,Paul Boudens," ben je erg gehecht ?",Aan mijn jasje," van Comme des Garçons .",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.26.s.1.w.1 p.26.s.1.w.2 p.26.s.1.w.3,"  ","  "
WR-P-P-H-0000150501,Bij ons op de praktijkschool (20)," . Weliswaar heeft hijzelf schuld",aan zijn kapotte jas," ; je kunt met evenveel",aan zijn kapot jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.4.w.5 p.9.s.4.w.6 p.9.s.4.w.7 p.9.s.4.w.8,"   ","   "
WR-P-P-H-0000034341,CHRISTOPHE CHARON modernist tegen wil en dank," zijn achteruitgegaan . Alles klopt",aan dit jasje," : elk naadje zit goed",aan dit jas,"VZ(init) VNW(aanw,det,stan,prenom,zonder,evon) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.35.s.4.w.3 p.35.s.4.w.4 p.35.s.4.w.5,"  ","  "
WR-P-E-J-0000086724,Remco Campert," verzamelde gedichten ) 1995 Ode",aan mijn jas," 1997 Rataplan / Lamento (",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.47.w.203 p.1.s.47.w.204 p.1.s.47.w.205,"  ","  "
WR-P-P-H-0000067891,VOORUITKIJKEN IS DE BOODSCHAP," privé-onderneming geen aandeelhouders die voortdurend",aan onze jas," hangen voor de trimesteriële resultaten",aan ons jas,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.9 p.3.s.3.w.10 p.3.s.3.w.11,"  ","  "
WR-P-P-H-0000174658,Altijd vechtend voor democratie," mens is immers niet gelijk",aan zijn jas," . "" De mens kan",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.6.w.7 p.9.s.6.w.8 p.9.s.6.w.9,"  ","  "
WR-P-P-G-0000154274,'Jack opengeritst; weg 2500 euro'," L. argwaan . Hij voelde",aan z'n jas," , en : ' Verdomd",aan z'n jas,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.5.w.3 p.6.s.5.w.4 p.6.s.5.w.5,"  ","  "
WR-P-P-G-0000067670,Dertig dichters op ontspannen Tuinfeest," kleding ( de cyclus Ode",aan mijn jas," ) en sombere weersgesteldheden .",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.18 p.3.s.3.w.19 p.3.s.3.w.20,"  ","  "
WR-P-P-G-0000005159,Een draaiende fabriek aanscherpen," moment trekt een operator me",aan mijn jasje," omdat hij niet begrijpt waarom",aan mijn jas,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.2.w.22 p.11.s.2.w.23 p.11.s.2.w.24,"  ","  "
WR-P-P-G-0000035739,Geen cent te veel," uitvoerend producent van de Yorin-soap",aan zijn jasje," heeft getrokken : óf in",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.4.w.25 p.4.s.4.w.26 p.4.s.4.w.27,"  ","  "
WR-P-P-G-0000050078,Balkenende op missie in Uden: met de voeten in het bluswater," scrupules om het voorname bezoek",aan zijn jas," te trekken . Ze wil",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16,"  ","  "
WR-P-P-G-0000232571,"Niets mag, alles kan"," ALS iedere Chinees een inch",aan zijn jas," toevoegt , kunnen de textielfabrieken",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"  ","  "
WR-P-P-G-0000197202,Hier," sneeuwt , er hangt sneeuw",aan je jas," en vooral om je mond",aan je jas,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.3.w.23 p.7.s.3.w.24 p.7.s.3.w.25,"  ","  "
WR-P-P-G-0000066056,Oezbeekse staat `bende rovers'," september ' zijn opgehouden Karimov",aan zijn jasje," te trekken . "" De",aan zijn jas,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.10.w.17 p.6.s.10.w.18 p.6.s.10.w.19,"  ","  "
WR-P-P-G-0000641490,Jobstudenten vegen heel de stad," dienst . Ze zijn herkenbaar",aan hun groen jasje," , hun cleanteampetje en hun",aan hun groen jas,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.5.w.4 p.5.s.5.w.5 p.5.s.5.w.6 p.5.s.5.w.7,"   ","   "
