docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0005425350,Fibromyalgie," loopt hier dan ook vaak",in het honderd," en vaak ga ik dan",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,prenom,stan)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.8 p.3.s.3.w.9 p.3.s.3.w.10,"  ","  "
WR-P-E-A-0000234089,Re: concerten," ze zo deden alsof alles",in het 100," liep , diene paal da",in het 100,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.7 p.1.s.3.w.8 p.1.s.3.w.9,"  ","  "
WR-P-E-A-0000707829,in gods naam...," ik denk niet dat alles",in het honderd," zal lopen . Calamiteiten en",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"  ","  "
WR-P-E-A-0000806084,Forumsessies politieke jongerenvoorzitters 2008," Je gelooft toch echt niet",in de 100," % vrije markt , waar",in de 100,"VZ(init) LID(bep,stan,rest) TW(hoofd,prenom,stan)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.6 p.8.s.1.w.7 p.8.s.1.w.8,"  ","  "
WR-P-E-A-0000674980,politie breekt staking in Spanje," dat er bepaalde dingen """,in het honderd," "" lopen , anders krijgt",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.10 p.4.s.5.w.11 p.4.s.5.w.12,"  ","  "
WR-P-E-A-0000416386,Er is hoop!," rijgen , of je loopt",in het honderd," met interne weerstand enzo .",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.12 p.3.s.2.w.13 p.3.s.2.w.14,"  ","  "
WR-P-E-A-0000816677,Anarchistische studiegroep," op alle mogelijke manieren '",in het honderd," laten lopen ' , en",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,nom,zonder-n,basis)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.12 p.5.s.1.w.13 p.5.s.1.w.14,"  ","  "
WR-P-E-G-0000003399,Subtitles for 1 Jaar gratis II (4)," Katja moet bevallen loopt alles",in het honderd," . Maar iemand moet verdwijnen",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.571.s.1.w.12 p.571.s.1.w.13 p.571.s.1.w.14,"  ","  "
WR-P-E-G-0000000134,Subtitles for Thuis 1169," Hoe laat ik mijn leven",in 't honderd," lopen ? ' Gegarandeerd succes",in 't honderd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.286.s.1.w.7 p.286.s.1.w.8 p.286.s.1.w.9,"  ","  "
WR-P-E-G-0000004226,Subtitles for HLZHEI - Airline (5)," Maar vanavond lopen de dingen",in het honderd," . ALARM-BEL Meer dan 500",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.39.s.1.w.6 p.39.s.1.w.7 p.39.s.1.w.8,"  ","  "
WR-P-E-G-0000004594,Subtitles for Witte Raven - Kunstenares," Heel die boel zal hier",in het honderd," lopen , echt "" .",in het honderd,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.452.s.1.w.16 p.452.s.1.w.17 p.452.s.1.w.18,"  ","  "
WR-P-E-G-0000000777,Subtitles for HLZHEI - Airport 63," van de 95 Miss World-kandidaten",in het honderd," . De organisatoren willen niet",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.21.s.1.w.12 p.21.s.1.w.13 p.21.s.1.w.14,"  ","  "
WR-P-E-G-0000010334,Zulu," dat nou toch zien .",In de 100," jaar dat het Victoria Cross",in de 100,"VZ(init) LID(bep,stan,rest) TW(hoofd,prenom,stan)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.837.s.1.w.1 p.837.s.1.w.2 p.837.s.1.w.3,"  ","  "
WR-P-E-H-0000000042,"19uurjournaal, unknown"," uitstappen , het verkeer liep",in het honderd," . Het bomalarm viel samen",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.284.w.9 p.1.s.284.w.10 p.1.s.284.w.11,"  ","  "
WR-P-E-H-0000000003,"19uurjournaal, Bavo Claes"," een zottenspel en alles loopt",in het honderd," . In de Brabanthal is",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.177.w.10 p.1.s.177.w.11 p.1.s.177.w.12,"  ","  "
WR-P-E-H-0000000059,"19uurjournaal, Sigrid Spruyt"," en Athene waar het verkeer",in het honderd," liep . Met ongevallen en",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.269.w.10 p.1.s.269.w.11 p.1.s.269.w.12,"  ","  "
WR-P-P-B-0000000198,De ring," deel van uitmaakte was verbrast",in de honderd," jaar na het overlijden van",in de honderd,"VZ(init) LID(bep,stan,rest) TW(hoofd,prenom,stan)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2826.s.5.w.28 p.2826.s.5.w.29 p.2826.s.5.w.30,"  ","  "
WR-P-P-B-0000000223,Dromen van Jupiter," Het stuurde al mijn plannen",in het honderd," . Hoe konden ze dat",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.526.s.2.w.6 p.526.s.2.w.7 p.526.s.2.w.8,"  ","  "
WR-P-P-B-0000000504,1," aan al de Joden ,",in de honderd," zeven en twintig landschappen van",in de honderd,"VZ(init) LID(bep,stan,rest) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.348.s.1.w.11 p.348.s.1.w.12 p.348.s.1.w.13,"  ","  "
WR-P-P-B-0000000063,Ondergang De vervolging en verdelging van het Nederlandse jodendom 1940-1945," vrachtauto's liep de zaak volkomen",in het honderd," . Vaak kwamen slagen en",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.657.s.1.w.12 p.657.s.1.w.13 p.657.s.1.w.14,"  ","  "
WR-P-P-B-0000000063,Ondergang De vervolging en verdelging van het Nederlandse jodendom 1940-1945," gingen maken , liep alles",in het honderd," . Hun neerslachtigheid verried zich",in het honderd,"VZ(init) LID(bep,stan,evon) TW(hoofd,vrij)",VZ LID TW,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2107.s.1.w.74 p.2107.s.1.w.75 p.2107.s.1.w.76,"  ","  "
WR-P-P-B-0000000205,eenzaam in Mekka," bezoekers ' uit Virginia liep",in de honderden," op woensdagen en donderdagen ,",in de honderd,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1490.s.4.w.10 p.1490.s.4.w.11 p.1490.s.4.w.12,"  ","  "
