docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000007340,Subtitles for Blokken 2208," heeft het al een beetje",in de vingers," . In haar eerste aantreden",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.272.s.1.w.7 p.272.s.1.w.8 p.272.s.1.w.9,"  ","  "
WR-P-E-G-0000005424,Subtitles for Het ABC van de VRT (8)," Tja ... je moet dat",in de vingers," hebben . Is u dat",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.119.s.1.w.6 p.119.s.1.w.7 p.119.s.1.w.8,"  ","  "
WR-P-E-G-0000006479,Subtitles for Witte Raven (3) - Boer wordt ma¯," aan krijgt hij de finesses",in de vingers," . Zo opent zich een",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.262.s.1.w.7 p.262.s.1.w.8 p.262.s.1.w.9,"  ","  "
WR-P-E-A-0000462064,Krijgt Socialisme een kans in Venezuela?," zich uiteindelijk alleen maar zelf",in de vingers," snijdt door de olieleveringen die",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.17.s.3.w.11 p.17.s.3.w.12 p.17.s.3.w.13,"  ","  "
WR-P-E-A-0006097590,Hahaha," gym om de nodige techniek",in de vingers," te krijgen . Groetjes Manon",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.23 p.1.s.2.w.24 p.1.s.2.w.25,"  ","  "
WR-P-E-A-0000634540,Bizarre eis moslima ingewilligd door KLM," zijn en toch enig tekentalent",in de vingers," dienden te hebben . Blijkbaar",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.22 p.4.s.1.w.23 p.4.s.1.w.24,"  ","  "
WR-P-E-A-0004706364,Masseren!," heb verschillende massagetechnieken dus goed",in de vingers," , mar ik denk dat",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.10 p.4.s.1.w.11 p.4.s.1.w.12,"  ","  "
WR-P-E-A-0000634574,Bizarre eis moslima ingewilligd door KLM," zijn en toch enig tekentalent",in de vingers," dienden te hebben . Blijkbaar",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24,"  ","  "
WR-P-E-A-0000812237,Neergestoken Fries overleden door euthanasie," Of stak de dader slechts",in de vingers," van het slachtoffer misschien .",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.4.w.6 p.7.s.4.w.7 p.7.s.4.w.8,"  ","  "
WR-P-E-A-0000737755,De heel echte verklaring van 15 juli.," benieuwd of de NV-A zich",in de vingers," gaat snijden en eruit stapt",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9,"  ","  "
WR-P-E-A-0005756087,"Ahum, ik deed het vanaf 2 maanden"," , en dat je niet",in een vingertje," knipt . Heb ik een",in een vinger,"VZ(init) LID(onbep,stan,agr) N(soort,ev,dim,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.20 p.2.s.1.w.21 p.2.s.1.w.22,"  ","  "
WR-P-E-A-0000802725,Libertariers probeer uw theorie hier maar eens te verkopen...," niet . De muziek zit",in de vingers," . En die verkoop ik",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-E-A-0000676179,"Ik ben een halve crimineel, want ik rook!"," Naarmate ze het rijden beter",in de vingers," krijgen , leren ze rijden",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.6 p.4.s.2.w.7 p.4.s.2.w.8,"  ","  "
WR-P-E-A-0005147022,Afwachten," splinter uitgekomen is ( zat",in de vinger," , niet onder de nagel",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.19 p.1.s.1.w.20 p.1.s.1.w.21,"  ","  "
WR-P-E-A-0000511771,Het spel van het leven," beet hij me per ongeluk",in de vingers," toen ik hem een stukje",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.20.w.10 p.11.s.20.w.11 p.11.s.20.w.12,"  ","  "
WR-P-E-A-0005134559,Bouwmarkt," Ik zag de splinters al",in de vingertjes," zitten ... Misschien is het",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,dim)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.6 p.1.s.3.w.7 p.1.s.3.w.8,"  ","  "
WR-P-E-A-0000885071,Partijdiscussies," heeft hij zelfs al aardig",in de vingers," zo te zien ... ",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.13 p.6.s.2.w.14 p.6.s.2.w.15,"  ","  "
WR-P-E-A-0000307010,Unspecified," korte tijd alles toch goed",in de vingers," hebben gekregen ( tis waar",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15,"  ","  "
WR-P-E-A-0000476105,Islamitische kunstwereld," ik die laatste ooit enigszins",in de vingers," zal krijgen omdat mijn denkwerk",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.31 p.2.s.2.w.32 p.2.s.2.w.33,"  ","  "
WR-P-E-G-0000004480,Subtitles for Gentse Waterzooi V (1) - Normand," de Huets al generaties lang",in de vingers," . Het onschatbare bewijs daarvan",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.38.s.1.w.11 p.38.s.1.w.12 p.38.s.1.w.13,"  ","  "
WR-P-E-G-0000007023,Subtitles for De week van Karrewiet - 20/11/04," meten . Ik moet prikken",in de vinger," en het bloed aan dat",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.80.s.1.w.4 p.80.s.1.w.5 p.80.s.1.w.6,"  ","  "
WR-P-P-B-0000000208,Blinde vlek," Ze had zich al lelijk",in de vingers," gesneden met haar grote mond",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.251.s.1.w.6 p.251.s.1.w.7 p.251.s.1.w.8,"  ","  "
WR-P-P-B-0000000172,De terroristenjaagster," Ik deed mijn best het",in de vingers," te krijgen . Mams trok",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.236.s.8.w.6 p.236.s.8.w.7 p.236.s.8.w.8,"  ","  "
WR-P-P-B-0000000004,Unspecified," boog , leek die handeling",in de vinger," zelf te beginnen , niet",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.170.s.17.w.13 p.170.s.17.w.14 p.170.s.17.w.15,"  ","  "
WR-P-P-B-0000000122,De magie achter de Michelinster," media genegeerd worden , zichzelf",in de vingers," . Zij delen niet mee",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.586.s.3.w.20 p.586.s.3.w.21 p.586.s.3.w.22,"  ","  "
WR-P-P-B-0000000175,De bottenvrouw," er iets is wat ik",in de vingers," heb , is het wel",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.193.s.7.w.11 p.193.s.7.w.12 p.193.s.7.w.13,"  ","  "
WR-P-P-B-0000000175,De bottenvrouw," als enige in Kibuye sneden",in de vingers," , handen en onderarmen had",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.558.s.1.w.48 p.558.s.1.w.49 p.558.s.1.w.50,"  ","  "
WR-P-P-B-0000000162,Het stille midden van de wereld," niet had gemerkt . Elkaar",in de vingers," knijpend om het handvat van",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.572.s.3.w.2 p.572.s.3.w.3 p.572.s.3.w.4,"  ","  "
WR-P-P-B-0000000212,Ons soort mensen," Carmo had het allemaal zó",in de vingers," . Ze was de beste",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.19.s.3.w.19 p.19.s.3.w.20 p.19.s.3.w.21,"  ","  "
WR-P-P-B-0000000356,toetsen en beoordelen in het kunstonderwijs," management te maken hebben goed",in de vingers," moeten hebben . In het",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.156.s.5.w.16 p.156.s.5.w.17 p.156.s.5.w.18,"  ","  "
WR-P-P-B-0000000209,Blinde woede," zijn . Ze had zichzelf",in de vingers," gesneden . ' Genoeg touw",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.545.s.2.w.4 p.545.s.2.w.5 p.545.s.2.w.6,"  ","  "
WR-P-P-B-0000000143,De baas zijn zonder een bitch te worden," leidinggevend persoon die de financiën",in de vingers," had en een visie op",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1028.s.1.w.36 p.1028.s.1.w.37 p.1028.s.1.w.38,"  ","  "
WR-P-P-B-0000000210,Lois onderweg," het afvalverwerkingssysteem voor bierblikjes eenmaal",in de vingers," had ( knijp ze plat",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.203.s.15.w.8 p.203.s.15.w.9 p.203.s.15.w.10,"  ","  "
WR-P-P-B-0000000210,Lois onderweg," thuis . Ik begon het",in de vingers," te krijgen . Drie Pas",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.205.s.4.w.4 p.205.s.4.w.5 p.205.s.4.w.6,"  ","  "
WR-P-P-B-0000000173,De ontdekking van de liefde," rode ogen en met gaatjes",in de vingers," van mijn twee linkerhanden ,",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.77.s.3.w.54 p.77.s.3.w.55 p.77.s.3.w.56,"  ","  "
WR-P-P-B-0000000173,De ontdekking van de liefde," , ze heeft een sigaret",in de vingers," , en haar ogen boven",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.163.s.3.w.15 p.163.s.3.w.16 p.163.s.3.w.17,"  ","  "
WR-P-P-B-0000000144,Mijn eigen bedrijf," dat ze hun werk volledig",in de vingers," hebben voordat ze ontslag nemen",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.284.s.3.w.10 p.284.s.3.w.11 p.284.s.3.w.12,"  ","  "
WR-P-P-B-0000000034,De zwaardcodex (de sage van de waanzin)," elkaar en schoof de envelop",in de levenloze vingers," . Heel even kwam het",in de levenloos vinger,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2829.s.1.w.17 p.2829.s.1.w.18 p.2829.s.1.w.19 p.2829.s.1.w.20,"   ","   "
WR-P-E-L-0000000556,Unspecified," een vak apart . Dat",in de vingers," krijgen heeft prioriteit ! @annaschippers",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.409.s.3.w.2 text.1.event.409.s.3.w.3 text.1.event.409.s.3.w.4,"  ","  "
WR-P-E-L-0000000344,Unspecified," een ietsje teveel van wijn",in de vingers," , sorry @ Martinke_H @paulvoors",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.689.s.1.w.9 text.1.event.689.s.1.w.10 text.1.event.689.s.1.w.11,"  ","  "
WR-P-E-L-0000000344,Unspecified," ! Zakt me een beetje",in de vingers," :-)) @CorrieBult Wanneer je thuis",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.696.s.2.w.5 text.1.event.696.s.2.w.6 text.1.event.696.s.2.w.7,"  ","  "
WR-P-E-L-0000000030,Unspecified," , klant snijdt zicht zelf",in de vingers," met de kaartjes @wilkomol Ik",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.908.s.1.w.18 text.1.event.908.s.1.w.19 text.1.event.908.s.1.w.20,"  ","  "
WR-P-E-L-0000000302,Unspecified," boom bezorgers van TNT zichzelf",in de vingers," zeg . Iedereen gaat op",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4495.s.1.w.13 text.1.event.4495.s.1.w.14 text.1.event.4495.s.1.w.15,"  ","  "
WR-P-E-L-0000000229,Unspecified," Moet duidelijk dat omconstrueren beter",in de vingers," krijgen . En die rode",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.168.s.2.w.6 text.1.event.168.s.2.w.7 text.1.event.168.s.2.w.8,"  ","  "
WR-P-E-L-0000000138,Unspecified," Microsoft de open source ontwikkelmethodiek",in de vingers," begint te krijgen :-p @ruudj",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.826.s.1.w.19 text.1.event.826.s.1.w.20 text.1.event.826.s.1.w.21,"  ","  "
WR-P-E-L-0000000337,Unspecified," daar heb je jezelf flink",in de vingers," gesneden . Ik zei toch",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1656.s.2.w.7 text.1.event.1656.s.2.w.8 text.1.event.1656.s.2.w.9,"  ","  "
WR-P-E-L-0000000134,Unspecified," je Domus nog een beetje",in de vingers," dan ? ;) De langere",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1089.s.1.w.8 text.1.event.1089.s.1.w.9 text.1.event.1089.s.1.w.10,"  ","  "
WR-P-E-L-0000000565,Unspecified," Job Cohen snijdt zich bijna",in de vingers," met een mes dat aan",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2241.s.2.w.6 text.1.event.2241.s.2.w.7 text.1.event.2241.s.2.w.8,"  ","  "
WR-P-E-L-0000000502,Unspecified," Je hebt het al lekker",in de vingers," hè , dat twitteren ?",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1700.s.1.w.7 text.1.event.1700.s.1.w.8 text.1.event.1700.s.1.w.9,"  ","  "
WR-P-E-L-0000000263,Unspecified," hoop dat ik mezelf niet",in de vingers," snijd :P ( heb het",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1126.s.1.w.8 text.1.event.1126.s.1.w.9 text.1.event.1126.s.1.w.10,"  ","  "
WR-P-E-L-0000000357,Unspecified," beter , ze krijgt het",in de vingers," en natuurlijk rug recht !",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.98.s.1.w.18 text.1.event.98.s.1.w.19 text.1.event.98.s.1.w.20,"  ","  "
WR-P-E-L-0000000521,Unspecified," aansnijden , maar snijdt zich",in de vingers," door lichtzinnigheid http://bit.ly/oLOlsh Mooie tackle",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2779.s.1.w.12 text.1.event.2779.s.1.w.13 text.1.event.2779.s.1.w.14,"  ","  "
WR-P-E-L-0000000022,Unspecified," de meubels , de beten",in de vingers," van mij , mijn vrouw",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3434.s.1.w.14 text.1.event.3434.s.1.w.15 text.1.event.3434.s.1.w.16,"  ","  "
WR-P-E-L-0000000202,Unspecified," Op onderwijs bezuinigen is jezelf",in de vingers," snijden . In India en",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3386.s.2.w.6 text.1.event.3386.s.2.w.7 text.1.event.3386.s.2.w.8,"  ","  "
WR-P-E-L-0000100857,Unspecified," zijn ... vakantie zit nog",in de vingers," ... niet meteen overkomen al",in de vinger,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.480.s.1.w.13 text.1.event.480.s.1.w.14 text.1.event.480.s.1.w.15,"  ","  "
