docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000003645,Subtitles for Spring (44)," Yeah ! Wel gasten ,",in je broek," gescheten ? Het is 1",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.87.s.1.w.4 p.87.s.1.w.5 p.87.s.1.w.6,"  ","  "
WR-P-E-G-0000010111,Subtitles for Blokken 2327," zo warm of heb ik",in mijn broek," gedaan ? Jongens toch .",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.298.s.1.w.9 p.298.s.1.w.10 p.298.s.1.w.11,"  ","  "
WR-P-E-G-0000010886,Slap shot," kant rijden , pis ik",in m'n broek," . Langs de andere kant",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.46.s.1.w.11 p.46.s.1.w.12 p.46.s.1.w.13,"  ","  "
WR-P-E-G-0000010886,Slap shot," teut . Hij pist straks",in z'n broek," , zei hij . Echt",in zijn broek,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.69.s.1.w.4 p.69.s.1.w.5 p.69.s.1.w.6,"  ","  "
WR-P-E-G-0000011190,Shade," ballen plat tot je het",in je broek," doet . Waar zijn ze",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.853.s.1.w.9 p.853.s.1.w.10 p.853.s.1.w.11,"  ","  "
WR-P-E-G-0000011077,Wimbledon," aantrekkelijk , omdat wij meestal",in onze broek," schijten . Jij ook ,",in ons broek,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.707.s.1.w.8 p.707.s.1.w.9 p.707.s.1.w.10,"  ","  "
WR-P-E-G-0000000868,Subtitles for Thuis 1254," Zomaar ? Hij wou alleen",in je broek," zitten . Zomaar(!) Och ,",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.476.s.2.w.4 p.476.s.2.w.5 p.476.s.2.w.6,"  ","  "
WR-P-E-G-0000008518,Subtitles for," ? Of te opgewonden en",in de broek," pipi gedaan ? Ziet dat",in de broek,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.242.s.1.w.5 p.242.s.1.w.6 p.242.s.1.w.7,"  ","  "
WR-P-E-G-0000010435,Wrongfully accused," ... waar terroristen het voor",in hun broek," doen . Ik ga een",in hun broek,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.65.s.1.w.6 p.65.s.1.w.7 p.65.s.1.w.8,"  ","  "
WR-P-E-G-0000010435,Wrongfully accused," nodig . Ik heb alles",in m'n broek," zitten . - Luister .",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.498.s.1.w.4 p.498.s.1.w.5 p.498.s.1.w.6,"  ","  "
WR-P-E-G-0000011274,Fucking ml," wc ? Ik doe het",in m'n broek," . Ok ? . Dank",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.331.s.2.w.4 p.331.s.2.w.5 p.331.s.2.w.6,"  ","  "
WR-P-E-G-0000005177,Subtitles for Witse (2)," maar zo bang dat hij",in zijn broek," schijt . Oh , Dams",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.537.s.1.w.8 p.537.s.1.w.9 p.537.s.1.w.10,"  ","  "
WR-P-E-G-0000004175,Subtitles for FC De Kampioenen (95) - Verkocht," En zorg dat de plooi",in je broek," blijft , jongen . Allez",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.680.s.2.w.6 p.680.s.2.w.7 p.680.s.2.w.8,"  ","  "
WR-P-E-G-0000000549,Subtitles for Bal MasquÚ," paniek . De bevolking schijt",in haar broek," . En ze vraagt maar",in haar broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.571.s.1.w.4 p.571.s.1.w.5 p.571.s.1.w.6,"  ","  "
WR-P-E-G-0000005342,Subtitles for Thuis 1556," Dat groot bakkes pist nog",in zijn broek," . Hey , Sofie .",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.384.s.1.w.6 p.384.s.1.w.7 p.384.s.1.w.8,"  ","  "
WR-P-E-G-0000011509,Avp alien vs predator," zegt men : "" Schijt",in mijn broek," van angst "" , in",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.486.s.1.w.7 p.486.s.1.w.8 p.486.s.1.w.9,"  ","  "
WR-P-E-G-0000003648,Subtitles for Spring (43+44)," Wat is 't kameraad ,",in je broek," gescheten ? Hahahaha . Kom",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.217.s.1.w.6 p.217.s.1.w.7 p.217.s.1.w.8,"  ","  "
WR-P-E-G-0000003648,Subtitles for Spring (43+44)," Yeah ! Wel gasten ,",in je broek," gescheten ? Het is 1",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.274.s.1.w.4 p.274.s.1.w.5 p.274.s.1.w.6,"  ","  "
WR-P-E-G-0000011319,Donnie darko," Ze hebben geen ... voortplantingsorganen",in die witte broekjes," van ze . Dat is",in die wit broek,"VZ(init) VNW(aanw,det,stan,prenom,zonder,rest) ADJ(prenom,basis,met-e,stan) N(soort,mv,dim)",VZ VNW ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.302.s.1.w.2 p.302.s.1.w.3 p.302.s.1.w.4 p.302.s.1.w.5,"   ","   "
WR-P-E-G-0000006344,Subtitles for Flikken (III) 10- wapenbezit," overwerken . Omdat je 't",in je broek," deed . Vanavond ga ik",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.85.s.1.w.4 p.85.s.1.w.5 p.85.s.1.w.6,"  ","  "
WR-P-E-G-0000011257,The shawshank redemption," Ik heb haar niet toevallig",in m'n broek," zitten , helaas . Maar",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.386.s.1.w.6 p.386.s.1.w.7 p.386.s.1.w.8,"  ","  "
WR-P-E-G-0000011257,The shawshank redemption," hand . Ik piste zowat",in m'n broek," . In 'n pak met",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.494.s.1.w.4 p.494.s.1.w.5 p.494.s.1.w.6,"  ","  "
WR-P-E-G-0000011257,The shawshank redemption," . Ik hoorde dat je",in je broek," scheet . - Schei uit",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.549.s.1.w.5 p.549.s.1.w.6 p.549.s.1.w.7,"  ","  "
WR-P-E-G-0000011109,The matador," ik nu herinner dat het",in m'n broek," zat . Goed . Ik",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.230.s.1.w.8 p.230.s.1.w.9 p.230.s.1.w.10,"  ","  "
WR-P-E-C-0000011955,De wereldwonderen van Wentelteefje (23)," shake shake ! Ik heb",in mijn broek," geplast van het lachen !",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.6.w.3 p.3.s.6.w.4 p.3.s.6.w.5,"  ","  "
WR-P-E-G-0000010475,Guardian," had gelijk . Hij schijt",in z'n broek," . Jezus komt Telal is",in zijn broek,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.118.s.2.w.3 p.118.s.2.w.4 p.118.s.2.w.5,"  ","  "
WR-P-E-G-0000011475,Scream," . Ik zou zo graag",in je broek," zitten . - Echt ?",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.138.s.1.w.5 p.138.s.1.w.6 p.138.s.1.w.7,"  ","  "
WR-P-E-G-0000011475,Scream," die gore lucht ? Poep",in m'n broek," . Ben je net wezen",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.266.s.1.w.2 p.266.s.1.w.3 p.266.s.1.w.4,"  ","  "
WR-P-E-G-0000005986,Subtitles for Flikken (7)," Ik sla ! Ik doe",in mijn broek," . - Tony ! IK",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.199.s.1.w.3 p.199.s.1.w.4 p.199.s.1.w.5,"  ","  "
WR-P-E-G-0000003017,Subtitles for Thuis 1295," echt met een serieus ei",in zijn broek," ! Nu ga ik voortwerken",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.143.s.1.w.8 p.143.s.1.w.9 p.143.s.1.w.10,"  ","  "
WR-P-E-G-0000003017,Subtitles for Thuis 1295," staan . ) Die schijt",in zijn broek," van de schrik . Ocharme",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.198.s.3.w.3 p.198.s.3.w.4 p.198.s.3.w.5,"  ","  "
WR-P-E-G-0000003017,Subtitles for Thuis 1295," . Ik dacht dat ik",in mijn broek," zou doen .. .. dat",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.404.s.1.w.5 p.404.s.1.w.6 p.404.s.1.w.7,"  ","  "
WR-P-E-G-0000003436,Subtitles for De Leukste Eeuw: Lachen in 2002(," vaak af of ik het",in m'n broek," deed . De grote Ben",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.633.s.2.w.9 p.633.s.2.w.10 p.633.s.2.w.11,"  ","  "
WR-P-E-G-0000011081,In good company," . En hij doet het",in zijn broek," . Goede geheugen . Je",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.587.s.1.w.5 p.587.s.1.w.6 p.587.s.1.w.7,"  ","  "
WR-P-E-G-0000011081,In good company," , en hou je pik",in je broek," . Hoe po?tisch . GELUKKIGE",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.973.s.1.w.9 p.973.s.1.w.10 p.973.s.1.w.11,"  ","  "
WR-P-E-G-0000003814,Subtitles for Thuis 1386," van Rosa . Je schijt",in je broek," . Nee , als ik",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.86.s.1.w.3 p.86.s.1.w.4 p.86.s.1.w.5,"  ","  "
WR-P-E-G-0000005688,Subtitles for 1 Jaar Gratis III (8)," . "" Steek je hemd",in je broek," , rol je mouwen op",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.237.s.1.w.5 p.237.s.1.w.6 p.237.s.1.w.7,"  ","  "
WR-P-E-G-0000010846,Madagascar," ! - Ik doe 't",in m'n broek," ! Vrees mij ! Ik",in mijn broek,"VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1047.s.2.w.5 p.1047.s.2.w.6 p.1047.s.2.w.7,"  ","  "
WR-P-E-G-0000011248,Full metal jacket," echt . Doe je shirt",in je broek," . Jij ook . Het",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.366.s.1.w.4 p.366.s.1.w.5 p.366.s.1.w.6,"  ","  "
WR-P-E-G-0000011248,Full metal jacket," gesneden ... de burgerpers pist",in zijn broek," ... zeIfs Cronkite zegt dat",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.685.s.1.w.4 p.685.s.1.w.5 p.685.s.1.w.6,"  ","  "
WR-P-E-G-0000010964,The animal," dat je dit jaar niet",in je broek," pist en om je moeder",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.54.s.1.w.7 p.54.s.1.w.8 p.54.s.1.w.9,"  ","  "
WR-P-E-G-0000010964,The animal," - Je hebt tenminste niet",in je broek," gepist . Misschien moeten we",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.73.s.2.w.6 p.73.s.2.w.7 p.73.s.2.w.8,"  ","  "
WR-P-E-G-0000010776,Kangaroo jack," . Ze hebben een picknick",in mijn broek," . En ik bracht het",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.838.s.1.w.5 p.838.s.1.w.6 p.838.s.1.w.7,"  ","  "
WR-P-E-G-0000010776,Kangaroo jack," . Louis , voel eens",in mijn broek," . Doe dit niet .",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.940.s.1.w.5 p.940.s.1.w.6 p.940.s.1.w.7,"  ","  "
WR-P-E-G-0000010776,Kangaroo jack," ... Mijn scharen ! Ga",in mijn broek," en pak mijn scharen .",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.943.s.2.w.2 p.943.s.2.w.3 p.943.s.2.w.4,"  ","  "
WR-P-E-G-0000006853,Subtitles for Dieren in nesten VII (2)," Zie hoe wij het dan",in onze broek," doen . Madikwe-park is één",in ons broek,"VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,met-e,rest) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.6 p.9.s.1.w.7 p.9.s.1.w.8,"  ","  "
WR-P-E-G-0000003316,Subtitles for Thuis 1314," wordt spannend ! Jij zou",in je broek," doen ! Dimmen ! Wat",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.111.s.1.w.3 p.111.s.1.w.4 p.111.s.1.w.5,"  ","  "
WR-P-E-G-0000005959,Subtitles for Thuis 688," bewezen . Toen je nog",in je broek," deed , moest je moeder",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.180.s.1.w.4 p.180.s.1.w.5 p.180.s.1.w.6,"  ","  "
WR-P-E-G-0000004935,Subtitles for Spring (54)," . Whaaw . Pieter deed",in zijn broek," . Tien kreeg de gazet",in zijn broek,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.128.s.1.w.3 p.128.s.1.w.4 p.128.s.1.w.5,"  ","  "
WR-P-E-G-0000003181,Subtitles for Afrit 9 (28/1/2002)," Gerald . Woensdag zijn er",in het broek," twee volwassen wilde zwanen gezien",in het broek,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.283.s.2.w.4 p.283.s.2.w.5 p.283.s.2.w.6,"  ","  "
WR-P-E-G-0000006638,Subtitles for W817 (32)," T-shirt . Steek het niet",in je broek," . Oké , mama .",in je broek,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.117.s.1.w.4 p.117.s.1.w.5 p.117.s.1.w.6,"  ","  "
WR-P-E-G-0000010705,The devils rejects," op . - Ik plas",in mijn broek," . Je bent gewoon jaloers",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.142.s.2.w.4 p.142.s.2.w.5 p.142.s.2.w.6,"  ","  "
WR-P-E-G-0000010705,The devils rejects," wc ? Ik plas bijna",in mijn broek," . Hallo ? Kan zij",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.403.s.2.w.4 p.403.s.2.w.5 p.403.s.2.w.6,"  ","  "
WR-P-E-G-0000004419,Subtitles for De Leukste Eeuw (20)," opgewonden en doen dus sneller",in hun broek," . Het is dat wat",in hun broek,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.143.s.1.w.9 p.143.s.1.w.10 p.143.s.1.w.11,"  ","  "
WR-P-E-G-0000010976,S1m0ne," uw nieuwe hoofdrolspeelster hier .",In mijn broek," . Alstublieft , meneer ,",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.184.s.1.w.1 p.184.s.1.w.2 p.184.s.1.w.3,"  ","  "
WR-P-E-G-0000000520,Subtitles for De Leukste Eeuw Van (11)," . Ik heb een nummer",in mijn broek," gedaan . Hallo ? In",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.294.s.1.w.5 p.294.s.1.w.6 p.294.s.1.w.7,"  ","  "
WR-P-E-G-0000000520,Subtitles for De Leukste Eeuw Van (11)," ! Helaas . Het nummer",in mijn broek," , was het nummer '",in mijn broek,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.313.s.1.w.3 p.313.s.1.w.4 p.313.s.1.w.5,"  ","  "
WR-P-E-G-0000011529,The game," echt is ? Hij heeft",in z'n broek," gepist . Is dat echt",in zijn broek,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.519.s.1.w.3 p.519.s.1.w.4 p.519.s.1.w.5,"  ","  "
WR-P-E-G-0000011529,The game," . Dus die vent die",in z'n broek," piste en blauw was ...",in zijn broek,"VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.549.s.1.w.5 p.549.s.1.w.6 p.549.s.1.w.7,"  ","  "
