docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000801036,Hoe de radicale Islam aanpakken?," aanpassen dat zij niet meer",in de kaart," van het toekomstige kalifaat spelen",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.2.w.52 p.12.s.2.w.53 p.12.s.2.w.54,"  ","  "
WR-P-E-A-0000801036,Hoe de radicale Islam aanpakken?," toekomstige kalifaat spelen maar wel",in de kaart," van onze vrije westerse samenleving",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.2.w.62 p.12.s.2.w.63 p.12.s.2.w.64,"  ","  "
WR-P-E-A-0000809683,B+ tegen vrije meningsuiting," de Vlaamse Beweging en speelt",in de kaarten," van extreem-rechts . Vlaanderen moet",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.13 p.1.s.4.w.14 p.1.s.4.w.15,"  ","  "
WR-P-E-A-0000732119,De enige juiste 15 juli verklaring," Juist , omdat dat niet",in de kaart," van de politiekers speelt .",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8,"  ","  "
WR-P-E-A-0000732295,Al-Sistani laat in zijn kaarten kijken ..,Al-Sistani laat,in zijn kaarten," kijken .. De sji'ieten laten",in zijn kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-E-A-0000735877,Burgemeester Linkebeek stelt voorwaarden voor doortocht Gordel," uitschijnen dan speelt hij recht",in de kaart," van de seperatisten : twisted",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.48 p.1.s.1.w.49 p.1.s.1.w.50,"  ","  "
WR-P-E-A-0000693977,Beklijvende nieuwsberichten," toetsenbord met twaalf knopjes .",In de kaart," zit een batterij verwerkt die",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.1 p.1.s.3.w.2 p.1.s.3.w.3,"  ","  "
WR-P-E-A-0000806305,Het schijnheilige racisme van links," spelen met hun beleid recht",in de kaart," van de islam . Zij",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.16.s.4.w.7 p.16.s.4.w.8 p.16.s.4.w.9,"  ","  "
WR-P-E-A-0000672518,Stel er is op 15 juli geen akkoord.," een CD&V voorzitster zo duidelijk",in haar kaarten," laat zien door te dreigen",in haar kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15,"  ","  "
WR-P-E-A-0000520078,Gazte Topagunea 2008," ! De enigen die weer",in de kaart," van de enggeestige nationalisten willen",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7,"  ","  "
WR-P-E-A-0000412919,Faits-divers waarmee onze jongeren moeten opgroeien," onveiligheid en speel je extreemrechts",in de kaart," Is dàt dan niet de",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.18 p.3.s.1.w.19 p.3.s.1.w.20,"  ","  "
WR-P-E-A-0000868652,Arabisch in het algemeen secundair onderwijs," want dat speelt de islampromotors",in de kaart," . Islam voert op alle",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.39 p.1.s.4.w.40 p.1.s.4.w.41,"  ","  "
WR-P-E-A-0000732296,Al-Sistani laat in zijn kaarten kijken ..,Al-Sistani laat,in zijn kaarten," kijken .. Een terrorist wordt",in zijn kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-E-A-0000732286,Al-Sistani laat in zijn kaarten kijken ..,Al-Sistani laat,in zijn kaarten," kijken .. Leider Iraakse sjieten",in zijn kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-E-A-0000732120,De enige juiste 15 juli verklaring," Juist , omdat dat niet",in de kaart," van de politiekers speelt .",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"  ","  "
WR-P-E-A-0000732294,Al-Sistani laat in zijn kaarten kijken ..,Al-Sistani laat,in zijn kaarten," kijken .. Dat is wel",in zijn kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-E-A-0000747995,De Gevolgen van Madrid: méér moslimterrorisme in Europa?," De spaanse kiezer heeft enkel",in de kaart," gespeeld van Al Queda en",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8,"  ","  "
WR-P-E-A-0000481434,Oproep tot burgerlijke ongehoorzaamheid," oproept . Uw ouderwetse ,",in de Vlaams-nationalistische kaart," spelende Frans-in-Vlaanderen-moet zou beter shiften",in de vlaams-nationalistisch kaart,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.18.s.3.w.4 p.18.s.3.w.5 p.18.s.3.w.6 p.18.s.3.w.7,"   ","   "
WR-P-E-A-0000732298,Al-Sistani laat in zijn kaarten kijken ..,Al-Sistani laat,in zijn kaarten," kijken .. De sji'ieten laten",in zijn kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-E-G-0000008540,Subtitles for," niet gepest . Je speelt",in de kaarten," van de pesters als je",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.32.s.1.w.3 p.32.s.1.w.4 p.32.s.1.w.5,"  ","  "
WR-P-E-G-0000001464,Subtitles for Mijn Gedacht: de toekomst," een waarzegster . Ze keek",in haar kaarten," en ze weet wie EURO",in haar kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.126.s.1.w.3 p.126.s.1.w.4 p.126.s.1.w.5,"  ","  "
WR-P-E-G-0000011443,Alice in wonderland," maar hij laat zich niet",in de kaart," kijken . Wat wil ie",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.525.s.1.w.11 p.525.s.1.w.12 p.525.s.1.w.13,"  ","  "
WR-P-E-G-0000006021,Subtitles for thuis 696," het niet ? Je speelt",in de kaarten," van Frank . Als je",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.192.s.1.w.3 p.192.s.1.w.4 p.192.s.1.w.5,"  ","  "
WR-P-E-G-0000002630,Subtitles for Thuis 999," gezegd . Ze laat niet",in haar kaarten," zien . Nee , of",in haar kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.315.s.1.w.4 p.315.s.1.w.5 p.315.s.1.w.6,"  ","  "
WR-P-E-G-0000011491,Valentine," . Het is Jeremy .",In mijn kaart," van ene J. M. stond",in mijn kaart,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.287.s.1.w.1 p.287.s.1.w.2 p.287.s.1.w.3,"  ","  "
WR-P-E-G-0000002405,Subtitles for Thuis 950," doen . Dan speel je",in hun kaart," . En wat dan nog",in hun kaart,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.239.s.1.w.4 p.239.s.1.w.5 p.239.s.1.w.6,"  ","  "
WR-P-E-G-0000010837,The polar express," . Kijk eens wat hij",in mijn kaartje," geknipt heeft . L. E.",in mijn kaart,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.64.s.1.w.5 p.64.s.1.w.6 p.64.s.1.w.7,"  ","  "
WR-P-E-G-0000008566,"Subtitles for Buiten de zone I, 4 - Avontuur"," Maar allez ! Die zat",in mijn kaarten," te zien ! Uw card",in mijn kaart,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.151.s.1.w.3 p.151.s.1.w.4 p.151.s.1.w.5,"  ","  "
WR-P-E-G-0000000617,Subtitles for FC De Kampioenen (x) - titel," Carmen . Die leest alles",in de kaarten," . Nee , serieus .",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.264.s.1.w.4 p.264.s.1.w.5 p.264.s.1.w.6,"  ","  "
WR-P-E-G-0000005382,Subtitles for Thuis 1561," . Er staat een verhuizing",in de kaarten," . Ja . En euh",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.275.s.1.w.5 p.275.s.1.w.6 p.275.s.1.w.7,"  ","  "
WR-P-E-A-0000185084,Unspecified," gedicht geschreven en gewoon opgeplakt",in een grote kaart," over pensioen(die ik heb gekocht",in een groot kaart,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.19 p.1.s.1.w.20 p.1.s.1.w.21 p.1.s.1.w.22,"   ","   "
WR-P-E-A-0000039000,Unspecified," negeren . enkel omdat het",in de kaart," van het VB zou spelen",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.4 p.10.s.1.w.5 p.10.s.1.w.6,"  ","  "
WR-P-E-A-0000801024,Hoe de radicale Islam aanpakken?," van ze zijn allemaal extremistisch",in de kaart," van de Fundamentalistische Moslim .",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.3.w.16 p.8.s.3.w.17 p.8.s.3.w.18,"  ","  "
WR-P-E-A-0000743119,Kapitalistisch systeem staat onder zware druk!," een herstel zit veel meer",in de kaarten," . De dollar is volgens",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.2.w.8 p.9.s.2.w.9 p.9.s.2.w.10,"  ","  "
WR-P-E-A-0000732289,Al-Sistani laat in zijn kaarten kijken ..,Al-Sistani laat,in zijn kaarten," kijken .. Een terrorist wordt",in zijn kaart,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-E-A-0000038485,Unspecified," te rellen zou alleen maar",in de kaart," spelen van de franse president",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.9 p.6.s.1.w.10 p.6.s.1.w.11,"  ","  "
WR-P-E-A-0000809684,B+ tegen vrije meningsuiting," de Vlaamse Beweging en speelt",in de kaarten," van extreem-rechts . Vlaanderen moet",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.13 p.1.s.4.w.14 p.1.s.4.w.15,"  ","  "
WR-P-E-A-0000466288,OPINIE. Links is verlamd door angst," Die geborneerdheid , dat regelrecht",in de kaart," spelen van extreem rechts (",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0000747991,De Gevolgen van Madrid: méér moslimterrorisme in Europa?," De spaanse kiezer heeft enkel",in de kaart," gespeeld van Al Queda en",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.6 p.1.s.4.w.7 p.1.s.4.w.8,"  ","  "
WR-P-E-A-0000565456,Vlaams Progressieven," het dat het VB België",in de kaart," speelt . Ginder luidt het",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.8 p.8.s.1.w.9 p.8.s.1.w.10,"  ","  "
WR-P-E-A-0000565456,Vlaams Progressieven," dat ETA en Batasuna Spanje",in de kaart," spelen . Hier luidt het",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.2.w.9 p.8.s.2.w.10 p.8.s.2.w.11,"  ","  "
WR-P-E-A-0000456673,Gelooft u in verschijning van de maagd Maria in Lourdes?," die de Kerk te zeer",in de kaart," speelden . Uit die archieven",in de kaart,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.26 p.4.s.5.w.27 p.4.s.5.w.28,"  ","  "
