docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000006240,Subtitles for HLZHEI - Holiday Airline (5)," . Maar het loopt niet",van een leien dakje," . Colin Monktons achterban vindt",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.34.s.1.w.5 p.34.s.1.w.6 p.34.s.1.w.7 p.34.s.1.w.8,"   ","   "
WR-P-E-G-0000007718,Subtitles for Thuis 1741," Ja , ik wil het",van de daken," schreeuwen . "" Michael Bastiaens",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.179.s.1.w.6 p.179.s.1.w.7 p.179.s.1.w.8,"  ","  "
WR-P-E-G-0000003520,Subtitles for De Leukste Eeuw van (22)," van Nistelrooy speelt de pannen",van het dak," . Maar vooraan hebben ze",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.378.s.1.w.9 p.378.s.1.w.10 p.378.s.1.w.11,"  ","  "
WR-P-E-G-0000000593,Subtitles for Vlaanderen Vakantieland 23/02," . Dit is het vermogen",van het dak," op dit moment . Dit",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.179.s.1.w.5 p.179.s.1.w.6 p.179.s.1.w.7,"  ","  "
WR-P-E-C-0000007403,Klara luisterde!," . Ze speelden de pannen",van het dak," met een programma , ook",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7,"  ","  "
WR-P-E-C-0000010303,Vergeten vinyl van Manneke Pop (22)," , ze speelden de sterren",van het dak," ! Dit vinyl moment is",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.36 p.7.s.1.w.37 p.7.s.1.w.38,"  ","  "
WR-P-E-C-0000005895,Stortvloed van nieuwe programma's op één," van Dewindt loopt niet alles",van een leien dakje," . Heel wat spanningen binnen",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.6.w.10 p.17.s.6.w.11 p.17.s.6.w.12 p.17.s.6.w.13,"   ","   "
WR-P-E-G-0000010594,Shanghai knights," de veiligheid ? Alles lijkt",van een leien dakje," te gaan , mijn Heer",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.600.s.1.w.3 p.600.s.1.w.4 p.600.s.1.w.5 p.600.s.1.w.6,"   ","   "
WR-P-E-G-0000005116,Subtitles for Spring (74)," nummer zingt Chantal de pannen",van het dak," . Meisjes ... Als dat",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.83.s.1.w.9 p.83.s.1.w.10 p.83.s.1.w.11,"  ","  "
WR-P-E-G-0000011128,Midnight express," . - Ze schieten je",van 't dak," af . - Maar help",van 't dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.297.s.1.w.5 p.297.s.1.w.6 p.297.s.1.w.7,"  ","  "
WR-P-E-G-0000000836,Subtitles for Thuis 1249," groot . Ik wil het",van de daken," schreeuwen ? Aan grote klok",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.145.s.1.w.4 p.145.s.1.w.5 p.145.s.1.w.6,"  ","  "
WR-P-E-G-0000010857,Immortal beloved," ... ... schreeuwden dat nu",van de daken," . Er is een brief",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.654.s.1.w.5 p.654.s.1.w.6 p.654.s.1.w.7,"  ","  "
WR-P-E-G-0000007076,Subtitles for Vrolijk Vlaanderen - Najaarsfoto," . Ah , ene die",van een dak," gaat springen ? Hoelang is",van een dak,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.179.s.1.w.5 p.179.s.1.w.6 p.179.s.1.w.7,"  ","  "
WR-P-E-G-0000010408,Bad boys," die meid ! De teef",van het dak," ! Snel ! Dat was",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1066.s.1.w.3 p.1066.s.1.w.4 p.1066.s.1.w.5,"  ","  "
WR-P-E-G-0000007634,Subtitles for Kulderzipken I (2) - De blote bo," moet trouwen , spring ik",van het dak," . Ik heb geen jurk",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.24.s.3.w.9 p.24.s.3.w.10 p.24.s.3.w.11,"  ","  "
WR-P-E-I-0000000585,Omdat ik begeleid zelfstandig woon," een woning loopt niet steeds",van een leien dakje," . Discriminatie op de huisvestingsmarkt",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.122.s.1.w.9 p.122.s.1.w.10 p.122.s.1.w.11 p.122.s.1.w.12,"   ","   "
WR-P-E-I-0000000973,Handicap en Arbeid : 10 jaar !," blazen . Dit liep niet",van een leien dakje," en we doen een nieuwe",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.62.s.4.w.4 p.62.s.4.w.5 p.62.s.4.w.6 p.62.s.4.w.7,"   ","   "
WR-P-E-G-0000008999,Subtitles for," ' Ze willen de pannen",van het dak," spelen . De stemming zit",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.341.s.2.w.6 p.341.s.2.w.7 p.341.s.2.w.8,"  ","  "
WR-P-E-G-0000003281,Subtitles for Thuis 1309," . En dan mag ik",van de daken," schreeuwen dat ik vader word",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.166.s.1.w.5 p.166.s.1.w.6 p.166.s.1.w.7,"  ","  "
WR-P-E-G-0000002518,Subtitles for FC De Kampioenen (143) - Soep va," carrière ! Dat zal wel",van een leien dakje," lopen . Maar ... ik",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.827.s.1.w.4 p.827.s.1.w.5 p.827.s.1.w.6 p.827.s.1.w.7,"   ","   "
WR-P-E-G-0000005360,Subtitles for Spring (100)," , moeten we de pannen",van het dak," spelen . Was ik maar",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.29.s.1.w.10 p.29.s.1.w.11 p.29.s.1.w.12,"  ","  "
WR-P-E-G-0000005000,Subtitles for En nu (3)," stoppen Maar niet alles liep",van een leien dakje," . Er was gegniffel alom",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.72.s.1.w.19 p.72.s.1.w.20 p.72.s.1.w.21 p.72.s.1.w.22,"   ","   "
WR-P-E-G-0000006111,Subtitles for Het beste van het leukste (14)," Van Nistelrooy speelt de pannen",van het dak," en Nilis ... Ze missen",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.60.s.1.w.10 p.60.s.1.w.11 p.60.s.1.w.12,"  ","  "
WR-P-E-G-0000002969,Subtitles for Rubriek 700 - Oude Meesters (8/8," weten . Dat haar springen",van het dak," ... .. geen springen van",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.369.s.1.w.4 p.369.s.1.w.5 p.369.s.1.w.6,"  ","  "
WR-P-E-G-0000002969,Subtitles for Rubriek 700 - Oude Meesters (8/8," dak ... .. geen springen",van het dak," was . Ze leeft .",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.369.s.1.w.11 p.369.s.1.w.12 p.369.s.1.w.13,"  ","  "
WR-P-E-G-0000004928,Subtitles for Dag Sinterklaas II (6) - Op het," eerste . Het is verboden",van het dak," te vallen . Ja .",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.82.s.1.w.4 p.82.s.1.w.5 p.82.s.1.w.6,"  ","  "
WR-P-E-G-0000004928,Subtitles for Dag Sinterklaas II (6) - Op het," ik herhaal , NOG NOOIT",van het dak," gevallen . Waarom doet u",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.106.s.1.w.11 p.106.s.1.w.12 p.106.s.1.w.13,"  ","  "
WR-P-E-G-0000008754,Subtitles for Vriend of vijand (1)," En ook dat loopt niet",van een leien dakje," . Maar enfin ! Langs",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.262.s.1.w.6 p.262.s.1.w.7 p.262.s.1.w.8 p.262.s.1.w.9,"   ","   "
WR-P-E-G-0000010416,Eraser," bij elke mogelijke ingang ...",van 't dak," tot het riool . Hij",van 't dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.823.s.1.w.1 p.823.s.1.w.2 p.823.s.1.w.3,"  ","  "
WR-P-E-G-0000003755,Subtitles for De Mol 3 (8)," .. .. voor het herstel",van het dak," van deze kerk hier in",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.252.s.1.w.20 p.252.s.1.w.21 p.252.s.1.w.22,"  ","  "
WR-P-E-G-0000007198,Subtitles for Blokken 2197," Milan speelde hij de pannen",van het dak," . Onwaarschijnlijke voetballer . En",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.173.s.1.w.10 p.173.s.1.w.11 p.173.s.1.w.12,"  ","  "
WR-P-E-G-0000005456,Subtitles for Thuis 1571," zou het gewoon willen schreeuwen",van de daken," . Sam . En er",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.88.s.1.w.7 p.88.s.1.w.8 p.88.s.1.w.9,"  ","  "
WR-P-E-G-0000009916,Subtitles for Airport 83," het hotel gisteren is niet",van een leien dakje," gelopen . Ook Mina heeft",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.70.s.1.w.10 p.70.s.1.w.11 p.70.s.1.w.12 p.70.s.1.w.13,"   ","   "
WR-P-E-G-0000006023,Subtitles for HLZHEI - Airline USA (13)," . Maar niet alles loopt",van een leien dakje," . Beter laat dan nooit",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.32.s.1.w.5 p.32.s.1.w.6 p.32.s.1.w.7 p.32.s.1.w.8,"   ","   "
WR-P-E-G-0000005376,Subtitles for Panorama - Iran undercover," "" Anderen stierven toen ze",van het dak," werden gegooid . "" Sommigen",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.58.s.1.w.6 p.58.s.1.w.7 p.58.s.1.w.8,"  ","  "
WR-P-E-G-0000010568,Bad boys ii," die meid ! De teef",van het dak," ! Snel ! Dat was",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1066.s.1.w.3 p.1066.s.1.w.4 p.1066.s.1.w.5,"  ","  "
WR-P-E-G-0000007107,Subtitles for Thuis 1696," . Ik wil het soms",van de daken," schreeuwen . Maar ik doe",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.265.s.1.w.5 p.265.s.1.w.6 p.265.s.1.w.7,"  ","  "
WR-P-E-G-0000004548,Subtitles for Histories - De hondsdagen van 19," voorbije zomer vielen de mussen",van het dak," . Velen dachten terug aan",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"  ","  "
WR-P-E-G-0000000176,Subtitles for Afrit 9 (04/03/02)," schildert dan weer de pannen",van het dak," . En Marcel bewondert haar",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.221.s.1.w.9 p.221.s.1.w.10 p.221.s.1.w.11,"  ","  "
WR-P-E-G-0000004877,Subtitles for HLZHI - Kinderziekenhuis IV (2)," . Maar dat loopt niet",van een leien dakje," . Au ! Els !",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.363.s.1.w.5 p.363.s.1.w.6 p.363.s.1.w.7 p.363.s.1.w.8,"   ","   "
WR-P-E-G-0000002206,Subtitles for Dag Sinterklaas (5) - Valse Sint," is dat ? Ik ben",van het dak," gevallen . Ik wou de",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.71.s.1.w.3 p.71.s.1.w.4 p.71.s.1.w.5,"  ","  "
WR-P-E-A-0000707242,Groen? asociaal en belgicistsch," kun je de sociale nood",van een dak," boven je hoofd nu afmeten",van een dak,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9,"  ","  "
WR-P-E-A-0000568415,Satan," wie wil homo's ook weer",van de daken," smijten ? In het atheïstische",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12,"  ","  "
WR-P-E-A-0000765435,tabula rasa," al zal dit niet altijd",van een leien dakje," gaan , het lijkt me",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14,"   ","   "
WR-P-E-A-0000192743,Unspecified," juiste spoor , spring je",van een dak," dat hoog genoeg is ,",van een dak,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.30 p.4.s.1.w.31 p.4.s.1.w.32,"  ","  "
WR-P-E-A-0000324900,Re: Gothic," mijn stemming is , maar",van de daken," schreeuwen dat ik goth ben",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14,"  ","  "
WR-P-E-A-0006001469,Karlsson van het dak?,Karlsson,van het dak," ? Van Astrid Lindgren :",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"  ","  "
WR-P-E-A-0006001469,Karlsson van het dak?," Van Astrid Lindgren : Karlsson",van het dak," . Gaat over een klein",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"  ","  "
WR-P-E-A-0000463436,Het VBO gaat ook eens wat beweren...," U zelf al diverse malen",van de daken," hebt geschreeuwd geen commie te",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"  ","  "
WR-P-E-A-0000089273,Unspecified," wel een ééél groot deel",van de mense dak," ken zen skins , der",van de mens dak,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.18 p.5.s.1.w.19 p.5.s.1.w.20 p.5.s.1.w.21,"   ","   "
WR-P-E-A-0000105181,Unspecified," ) . Jullie zitten hier",van de daken," te schreeuwen dat jullie geen",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.4 p.10.s.1.w.5 p.10.s.1.w.6,"  ","  "
WR-P-E-A-0000754472,Hoezo onze vrijheid in gevaar?," Natuurlijk gaat daar niet alles",van een leien dakje," maar kunnen ze dat dan",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.1.w.6 p.9.s.1.w.7 p.9.s.1.w.8 p.9.s.1.w.9,"   ","   "
WR-P-E-A-0006475256,Minerva," natuurlijk gaat het niet altijd",van het leien dakje," en valt het tegen .",van het leien dak,"VZ(init) LID(bep,stan,evon) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.41 p.1.s.1.w.42 p.1.s.1.w.43 p.1.s.1.w.44,"   ","   "
WR-P-E-A-0000192744,Unspecified," juiste spoor , spring je",van een dak," dat hoog genoeg is ,",van een dak,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.30 p.4.s.1.w.31 p.4.s.1.w.32,"  ","  "
WR-P-E-A-0000707238,Groen? asociaal en belgicistsch," kun je de sociale nood",van een dak," boven je hoofd nu afmeten",van een dak,"VZ(init) LID(onbep,stan,agr) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9,"  ","  "
WR-P-E-A-0005202397,Je kan ook je ''eigen makelaar''," bleek dat de geplande verhoging",van het dak," ( om er een extra",van het dak,"VZ(init) LID(bep,stan,evon) N(soort,ev,basis,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.40 p.2.s.1.w.41 p.2.s.1.w.42,"  ","  "
WR-P-E-A-0006695686,Jacoline," en gaat het deze keer",van een leien dakje," , gr. deesie ",van een leien dak,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,dim,onz,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.5.w.11 p.1.s.5.w.12 p.1.s.5.w.13 p.1.s.5.w.14,"   ","   "
WR-P-E-A-0000026342,Unspecified," het meest discrimineren die hoog",van de daken," schreeuwen dat ze gediscrimineerd worden.",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.3.w.16 p.9.s.3.w.17 p.9.s.3.w.18,"  ","  "
WR-P-E-A-0000018196,"Re: Zij is Bi, hij is BI, zun zijn BI, nee zij willen opvallen!"," Ik schreeuw toch ook niet",van de daken," dat ik hetero ben ?",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8,"  ","  "
WR-P-E-A-0000760330,Barack Obamas wereldreis," dat kan je niet meteen",van de daken," schreeuwen als presidentskandidaat . Als",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.2.w.7 p.9.s.2.w.8 p.9.s.2.w.9,"  ","  "
WR-P-E-A-0000436095,"downloaden van youtube, myspace, etc is mogelijk!"," er hier personen die linux",van de daken," schreeuwden een tijdje terug en",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13,"  ","  "
WR-P-E-A-0000618761,Wetsvoorstel 1," . Uit ervaring schreeuw ik",van de daken," dat het volkomen absurd is",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.5 p.4.s.1.w.6 p.4.s.1.w.7,"  ","  "
WR-P-E-A-0006349622,Uitbreiding," zou het inderdaad wel weer",van de daken," willen schreeuwen , maar hou",van de dak,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.7 p.2.s.2.w.8 p.2.s.2.w.9,"  ","  "
