docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-P-B-0000000208,Blinde vlek," haar zaklamp maakte het knaagdiertje",zich uit de voeten," . ' Wat is er",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2487.s.4.w.11 p.2487.s.4.w.12 p.2487.s.4.w.13 p.2487.s.4.w.14,"   ","   "
WR-P-P-B-0000000012,De Tuin der Zeven Schemeringen," de zachte ingewanden beginnen en",zich uit de voeten," maken zogauw ze er genoeg",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(fin) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.720.s.3.w.89 p.720.s.3.w.90 p.720.s.3.w.91 p.720.s.3.w.92,"   ","   "
WR-P-P-B-0000000077,Rechters," ' 21 Daarna maakte Jotam",zich uit de voeten," en bereikte Beër ; daar",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.767.s.1.w.4 p.767.s.1.w.5 p.767.s.1.w.6 p.767.s.1.w.7,"   ","   "
WR-P-P-B-0000000122,De magie achter de Michelinster," bieden . De restaurantmanager maakte",zich uit de voeten," en ik zag hoe onzeker",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.548.s.11.w.4 p.548.s.11.w.5 p.548.s.11.w.6 p.548.s.11.w.7,"   ","   "
WR-P-P-B-0000000123,Gala / Dali," pakt zijn koffers en maakt",zich uit de voeten," . Een paar maanden later",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.350.s.6.w.8 p.350.s.6.w.9 p.350.s.6.w.10 p.350.s.6.w.11,"   ","   "
WR-P-P-B-0000000126,De golven van de oceaan," . Maar zodra de jongens",zich uit de voeten," hadden gemaakt en hij slechts",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.355.s.3.w.5 p.355.s.3.w.6 p.355.s.3.w.7 p.355.s.3.w.8,"   ","   "
WR-P-E-G-0000001266,Subtitles for Mijn gedacht deel 3," . Start ! Ik maak",me uit de voeten," , want het kan erg",me uit de voet,"VNW(pr,pron,obl,red,1,ev) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.78.s.1.w.3 p.78.s.1.w.4 p.78.s.1.w.5 p.78.s.1.w.6,"   ","   "
WR-P-E-G-0000008357,Subtitles for Rare Streken - Ongerept Afrika 3," beneden . Zo maakt ze",zich uit de voeten," . Ze is ontsnapt .",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.79.s.1.w.4 p.79.s.1.w.5 p.79.s.1.w.6 p.79.s.1.w.7,"   ","   "
WR-P-P-B-0000000416,1," van zijn wagen en maakte",zich uit de voeten," . 16 Barak achtervolgde de",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.214.s.2.w.8 p.214.s.2.w.9 p.214.s.2.w.10 p.214.s.2.w.11,"   ","   "
WR-P-P-B-0000000215,De museummoorden," met haar ogen en maakte",zich uit de voeten," om verderop te gaan staan",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1373.s.3.w.10 p.1373.s.3.w.11 p.1373.s.3.w.12 p.1373.s.3.w.13,"   ","   "
WR-P-P-B-0000000215,De museummoorden," verstand zei haar dat ze",zich uit de voeten," moest maken , toen een",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2427.s.7.w.7 p.2427.s.7.w.8 p.2427.s.7.w.9 p.2427.s.7.w.10,"   ","   "
WR-P-P-B-0000000212,Ons soort mensen," van is geschrokken dat hij",zich uit de voeten," heeft gemaakt . Gabriel was",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.404.s.8.w.71 p.404.s.8.w.72 p.404.s.8.w.73 p.404.s.8.w.74,"   ","   "
WR-P-P-B-0000000419,1," buik en toen maakten ze",zich uit de voeten," . 7 Ze drongen dus",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.242.s.2.w.12 p.242.s.2.w.13 p.242.s.2.w.14 p.242.s.2.w.15,"   ","   "
WR-P-P-B-0000000104,Barni en Domenica," zijn rug , ik wil",me uit de voeten," maken maar er komen er",me uit de voet,"VNW(pr,pron,obl,red,1,ev) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.275.s.6.w.42 p.275.s.6.w.43 p.275.s.6.w.44 p.275.s.6.w.45,"   ","   "
WR-P-P-B-0000000190,Betty in de bergen," me het juiste moment om",me uit de voeten," te maken . ' Ik",me uit de voet,"VNW(pr,pron,obl,red,1,ev) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.796.s.3.w.8 p.796.s.3.w.9 p.796.s.3.w.10 p.796.s.3.w.11,"   ","   "
WR-P-P-B-0000000418,1," beneden , en hij maakte",zich uit de voeten," en wist te ontkomen .",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1083.s.1.w.13 p.1083.s.1.w.14 p.1083.s.1.w.15 p.1083.s.1.w.16,"   ","   "
WR-P-P-B-0000000418,1," "" ' 18 David had",zich uit de voeten," gemaakt en een veilig heenkomen",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1095.s.1.w.3 p.1095.s.1.w.4 p.1095.s.1.w.5 p.1095.s.1.w.6,"   ","   "
WR-P-P-B-0000000127,Ketala," , dacht Memoria terwijl ze",zich uit de voeten," maakte . De scholiere had",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.130.s.30.w.29 p.130.s.30.w.30 p.130.s.30.w.31 p.130.s.30.w.32,"   ","   "
WR-P-P-B-0000000127,Ketala," rennen . Voordat de imam",zich uit de voeten," maakte , adviseerde hij Makhou's",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.736.s.4.w.4 p.736.s.4.w.5 p.736.s.4.w.6 p.736.s.4.w.7,"   ","   "
WR-P-P-B-0000000066,Unspecified," beetje gelooft in Gods toekomst",je uit de voeten," maakt . Hier moet je",je uit de voet,"VNW(pers,pron,nomin,red,2v,ev) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.904.s.8.w.15 p.904.s.8.w.16 p.904.s.8.w.17 p.904.s.8.w.18,"   ","   "
WR-P-P-B-0000000066,Unspecified," leven worden mensen door wie",Hij uit de voeten," kan . In gesprek ,",hij uit de voet,"VNW(pers,pron,nomin,vol,3,ev,masc) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2366.s.6.w.14 p.2366.s.6.w.15 p.2366.s.6.w.16 p.2366.s.6.w.17,"   ","   "
WR-P-P-B-0000000046,Camera obscura," . ' De jongen maakte",zich uit de voeten," , op een drafje nog",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.574.s.1.w.4 p.574.s.1.w.5 p.574.s.1.w.6 p.574.s.1.w.7,"   ","   "
WR-P-P-B-0000000140,Moderne manieren voor de 21ste eeuw," de gasten . PARTNERRUIL (",zich uit de voeten," maken bij ) Vroeger :",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1386.s.1.w.3 p.1386.s.1.w.4 p.1386.s.1.w.5 p.1386.s.1.w.6,"   ","   "
WR-P-P-B-0000000140,Moderne manieren voor de 21ste eeuw," uit is , maak je",je uit de voeten," zonder de rust te verstoren",je uit de voet,"VNW(pr,pron,obl,red,2v,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1822.s.1.w.9 p.1822.s.1.w.10 p.1822.s.1.w.11 p.1822.s.1.w.12,"   ","   "
WR-P-P-B-0000000140,Moderne manieren voor de 21ste eeuw," herkennen van ) PARTNERRUIL (",zich uit de voeten," maken bij ) SCHEIDING (",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2404.s.1.w.3 p.2404.s.1.w.4 p.2404.s.1.w.5 p.2404.s.1.w.6,"   ","   "
WR-P-P-B-0000000033,Het roze van Tiepolo," , zodat Baudelaire zin kreeg",zich uit de voeten," te maken ? Dus voelde",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.1.w.19 p.16.s.1.w.20 p.16.s.1.w.21 p.16.s.1.w.22,"   ","   "
WR-P-P-B-0000000452,1," met zich meevoerde en maakten",zich uit de voeten," . 37 Enige tijd daarna",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1082.s.1.w.22 p.1082.s.1.w.23 p.1082.s.1.w.24 p.1082.s.1.w.25,"   ","   "
WR-P-P-B-0000000053,De apocriefen," nemen en beiden maken ze",zich uit de voeten," . Zogenaamd om te gaan",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.395.s.9.w.22 p.395.s.9.w.23 p.395.s.9.w.24 p.395.s.9.w.25,"   ","   "
WR-P-P-B-0000000053,De apocriefen," ' in de Joodse gelederen",zich uit de voeten," ( 8:13 ) , maar",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.734.s.1.w.16 p.734.s.1.w.17 p.734.s.1.w.18 p.734.s.1.w.19,"   ","   "
WR-P-E-L-0000000606,Unspecified," : hoe snel maakte GL",zich uit de voeten," bij vorige kabinetsformatie ? @HendrikN",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2271.s.1.w.22 text.1.event.2271.s.1.w.23 text.1.event.2271.s.1.w.24 text.1.event.2271.s.1.w.25,"   ","   "
WR-P-P-G-0000010453,Terreur van kleine machthebbers op station Enkhuizen," , maakt hij geen aanstalten",zich uit de voeten," te maken . De confrontatie",zich uit de voet,"VNW(refl,pron,obl,red,3,getal) VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VNW VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.16 p.2.s.3.w.17 p.2.s.3.w.18 p.2.s.3.w.19,"   ","   "
