docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-P-H-0000077899,Microsoft ziet het anders," ' gesloten ' Windows 00",tegen de stroom op," te roeien . "" Het",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.24 p.2.s.1.w.25 p.2.s.1.w.26 p.2.s.1.w.27,"   ","   "
WR-P-P-H-0000030734,Mythe en misverstanden," dat geen mens het waagde",tegen de stroom op," te roeien . En in",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.4.w.29 p.4.s.4.w.30 p.4.s.4.w.31 p.4.s.4.w.32,"   ","   "
WR-P-P-H-0000098594,tafelen," Olivier Le Bret , die",tegen de stroom op," durfde te roeien . Zijn",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24 p.3.s.1.w.25,"   ","   "
WR-P-P-H-0000047335,GOD IS VAN IEDEREEN," Het was niet gemakkelijk om",tegen de stroom op," te roeien "" , zegt",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.7 p.4.s.5.w.8 p.4.s.5.w.9 p.4.s.5.w.10,"   ","   "
WR-P-P-H-0000093853,Ridder," chef-Wetstraat in die dagen graag",tegen de stroom op," . Tijdens de Witte Mars",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.9 p.7.s.1.w.10 p.7.s.1.w.11 p.7.s.1.w.12,"   ","   "
WR-P-P-H-0000028980,Aanvallen !," Welke strategie liet hem toe",tegen de stroom op," te roeien ? NAAMBEKENDHEID .",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.9.w.6 p.5.s.9.w.7 p.5.s.9.w.8 p.5.s.9.w.9,"   ","   "
WR-P-P-H-0000010640,ZE LIETEN HET BLAUWBLAUW," moeten de moed hebben om",tegen de stroom op," te roeien . Een deel",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.6.w.8 p.15.s.6.w.9 p.15.s.6.w.10 p.15.s.6.w.11,"   ","   "
WR-P-P-H-0000149683,Banaalhans keukenmeester," wijnmakers en koks overblijven die",tegen de stroom op," willen blijven roeien . Zij",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.5.w.11 p.10.s.5.w.12 p.10.s.5.w.13 p.10.s.5.w.14,"   ","   "
WR-P-P-H-0000153767,In Marokko," een grote . Dat is",tegen de stroom op," roeien want de traditionele herder",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.5.w.3 p.8.s.5.w.4 p.8.s.5.w.5 p.8.s.5.w.6,"   ","   "
WR-P-P-H-0000053405,De eerste stapjes richting beurs," IMMUUN . Eigenlijk roeit Eonic",tegen de stroom op," in een sector die al",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7,"   ","   "
WR-P-P-H-0000001077,DE KANSELIER BLIJFT ALLEEN," misschien ) kan veroorloven om",tegen de stroom op," te roeien , is bondskanselier",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"   ","   "
WR-P-P-H-0000122181,Herman Van Rompuy 'De euro heeft als slaappil gewerkt'," een klimaat van toenemend populisme",tegen de stroom op," te roeien en moeilijke maatregelen",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.34.s.2.w.29 p.34.s.2.w.30 p.34.s.2.w.31 p.34.s.2.w.32,"   ","   "
WR-P-P-H-0000123962,Kunst -- Mijn geleidehond," Leo Copers nu , roeit",tegen de stroom op," , en huldigt de radicaliteit",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.6 p.3.s.3.w.7 p.3.s.3.w.8 p.3.s.3.w.9,"   ","   "
WR-P-P-H-0000031366,DE KANARIES VAN DE MIJN," en roeit hij ter linkerzijde",tegen de stroom op," , in de traditie van",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.15 p.3.s.3.w.16 p.3.s.3.w.17 p.3.s.3.w.18,"   ","   "
WR-P-P-H-0000019709,VOETBALLEN MET DE VIJAND," dat frivool voetbal opdiste ,",tegen de stroom op," , in de stijl van",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.24.s.3.w.11 p.24.s.3.w.12 p.24.s.3.w.13 p.24.s.3.w.14,"   ","   "
WR-P-P-H-0000110937,"Zeven zielen, één gedachte"," . "" Wij varen graag",tegen de stroom op," . "" Lieven Desmet ",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.5 p.9.s.2.w.6 p.9.s.2.w.7 p.9.s.2.w.8,"   ","   "
WR-P-P-H-0000111033,"Zeven zielen, één gedachte"," . "" Wij varen graag",tegen de stroom op," . "" Lieven Desmet ",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.2.w.5 p.9.s.2.w.6 p.9.s.2.w.7 p.9.s.2.w.8,"   ","   "
WR-P-P-H-0000136062,Koning eenoog," "" De 35-jarige Bartko roeit",tegen de stroom op," . Hij concentreert zich volledig",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8,"   ","   "
WR-P-P-H-0000055850,De democratie is van kapitaal belang," willen onderscheiden door een beetje",tegen de stroom op," te roeien , niet gehinderd",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.43 p.8.s.1.w.44 p.8.s.1.w.45 p.8.s.1.w.46,"   ","   "
WR-P-P-H-0000129778,DOUGLAS TOMPKINS -- HET MOERAS VAN DE MILJARDAIR," sportman is het moeilijk om",tegen de stroom op," te zwemmen . "" Dat",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.3.w.11 p.15.s.3.w.12 p.15.s.3.w.13 p.15.s.3.w.14,"   ","   "
WR-P-P-H-0000129778,DOUGLAS TOMPKINS -- HET MOERAS VAN DE MILJARDAIR," . Ja , we zwemmen",tegen de stroom op," , maar we zwemmen voort",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.15.s.13.w.5 p.15.s.13.w.6 p.15.s.13.w.7 p.15.s.13.w.8,"   ","   "
WR-P-P-H-0000147401,Sjoemelende ondernemers zijn geen prioriteit voor het parket'," die moedeloos werden van steeds",tegen de stroom op," te roeien . Ik heb",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.25.s.1.w.15 p.25.s.1.w.16 p.25.s.1.w.17 p.25.s.1.w.18,"   ","   "
WR-P-P-H-0000023839,VREEMDE VOGELS IN DE DONAU-DELTA," . Schijnbaar moeiteloos roeit hij",tegen de stroom op," , een geoliede beweging die",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.9.w.5 p.13.s.9.w.6 p.13.s.9.w.7 p.13.s.9.w.8,"   ","   "
WR-P-P-H-0000020667,HOOGOVENS : vuur aangewakkerd," Toch kan dit aandeel moeilijk",tegen de stroom op," , wanneer het algemene beursklimaat",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8 p.2.s.3.w.9,"   ","   "
WR-P-P-H-0000150643,"Bij ons op de praktijkschool (25, slot)"," . Misschien omdat we zo",tegen de stroom op," moesten roeien , met leerlingen",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.4.w.5 p.8.s.4.w.6 p.8.s.4.w.7 p.8.s.4.w.8,"   ","   "
WR-P-P-H-0000039964,SURFEN MET EEN SATELLIET," Kortrijk ontginnen . ITGration roeit",tegen de stroom op," . Op dit ogenblik rolt",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.3 p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"   ","   "
WR-P-P-H-0000039964,SURFEN MET EEN SATELLIET," . Het piepkleine ITGration roeit",tegen de stroom op," . De regio Zuidwest-Vlaanderen is",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8,"   ","   "
WR-P-P-G-0000441606,Artikel zonder titel," voor elkaar . Ik tracht",tegen de stroom op," te roeien , volkssporten lenen",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.3 p.5.s.3.w.4 p.5.s.3.w.5 p.5.s.3.w.6,"   ","   "
WR-P-P-G-0000665324,"""We roeien tegen de stroom op''",""" We roeien",tegen de stroom op," "" Saskia VAN GESTEL De",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(init)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7,"   ","   "
WR-P-P-G-0000153845,Stijgende euro fnuikt pril koersherstel," . Ook Wolters Kluwer roeide",tegen de stroom op," met een koerswinstje van 1,25",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.2.w.5 p.6.s.2.w.6 p.6.s.2.w.7 p.6.s.2.w.8,"   ","   "
WR-P-P-G-0000149300,'Ik doe het patiënten niet aan om te stoppen'," . Toch roeien er mensen",tegen de stroom op," ; voor zichzelf of voor",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(init)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"   ","   "
WR-P-P-G-0000589268,Moslimpunkers en hun extreme droom," via uiterlijke kenmerken laat blijken",tegen de maatschappelijke stroom op," te roeien . Ze trok",tegen de maatschappelijk stroom op,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID ADJ N VZ,,,,,,,,,,,,,,,,,,,,,,,"    ",p.17.s.4.w.11 p.17.s.4.w.12 p.17.s.4.w.13 p.17.s.4.w.14 p.17.s.4.w.15,"    ","    "
WR-P-P-G-0000151788,'Alles bijhouden over de sociale zekerheid'," jubileum . Een doorzetter roeit",tegen de stroom op," . Economische tegenwind of niet",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.4 p.10.s.1.w.5 p.10.s.1.w.6 p.10.s.1.w.7,"   ","   "
WR-P-P-G-0000154998,Toch zelf knippen in hangtrapeze," . Toch roeien er mensen",tegen de stroom op," ; voor zichzelf of voor",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(init)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"   ","   "
WR-P-P-G-0000673649,"""We willen inwoners niet vervelen''"," . "" Wij roeien soms",tegen de stroom op," . "" Het Vlaamse Gewest",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.4.w.5 p.5.s.4.w.6 p.5.s.4.w.7 p.5.s.4.w.8,"   ","   "
WR-P-P-G-0000135883,Altijd weer tegen de stroom oproeien," . ' Ik heb altijd",tegen de stroom op," moeten roeien , de laatste",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.2.w.5 p.16.s.2.w.6 p.16.s.2.w.7 p.16.s.2.w.8,"   ","   "
WR-P-P-G-0000081410,`Zwemmers vinden het in Nederland al snel goed'," stroom mee te varen dan",tegen de stroom op," te roeien . Dat laatste",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.6.w.21 p.11.s.6.w.22 p.11.s.6.w.23 p.11.s.6.w.24,"   ","   "
WR-P-P-G-0000029539,Romeinen roeiden tegen de stroom op,Romeinen roeiden,tegen de stroom op," De vondst van het 1800",tegen de stroom op,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan) VZ(fin)",VZ LID N VZ,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"   ","   "
