docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000007945,Subtitles for HLZHI - Spoedgevallen (4/10)," Je mag even je kin",op je borst," zetten . En helemaal naar",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.145.s.1.w.6 p.145.s.1.w.7 p.145.s.1.w.8,"  ","  "
WR-P-E-G-0000001461,Subtitles for Afrit 9 (1.6.00)," je dat zo warm mogelijk",op de borst," leggen . En in twee",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.151.s.1.w.8 p.151.s.1.w.9 p.151.s.1.w.10,"  ","  "
WR-P-E-G-0000011513,Ginger snaps back the beginning," niet op je arm .",Op je borst," . Alsjeblieft , Murphy .",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.335.s.1.w.1 p.335.s.1.w.2 p.335.s.1.w.3,"  ","  "
WR-P-E-G-0000010971,Joe somebody," Ik wil dat je me",op mijn borst," raakt . Dit is een",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.650.s.2.w.6 p.650.s.2.w.7 p.650.s.2.w.8,"  ","  "
WR-P-E-C-0000015368,Gezocht: Olifantenoren!," etiket ' buitenlandse ' correspondent",op de borst," ! ",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.7.w.27 p.1.s.7.w.28 p.1.s.7.w.29,"  ","  "
WR-P-E-G-0000001678,Subtitles for Afrit 9 (7/10/02)," Wat een doelpunt ! Ronaldinho",op de borst," van Rivaldo . Wilmots geeft",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.205.s.1.w.2 p.205.s.1.w.3 p.205.s.1.w.4,"  ","  "
WR-P-E-G-0000011349,Ken park," Shawn . Krijg je haar",op je borst," van . G?nant . Daar",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.600.s.2.w.4 p.600.s.2.w.5 p.600.s.2.w.6,"  ","  "
WR-P-E-G-0000007934,Subtitles for De Bovenste Plank (5)," Ha ha ha. Een bal",op de borst," . En doodmaken ? Doodmaken",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.242.s.1.w.3 p.242.s.1.w.4 p.242.s.1.w.5,"  ","  "
WR-P-E-G-0000011373,Dreamcatcher," Ze zei dat ze pijn",op de borst," had . Dat heb ik",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.15.s.1.w.6 p.15.s.1.w.7 p.15.s.1.w.8,"  ","  "
WR-P-E-G-0000002152,Subtitles for Flikken II (6) - Steen des aanst," Ze heeft een zwaar voorwerp",op haar borst," gekregen ? Welk voorwerp ?",op haar borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.466.s.1.w.6 p.466.s.1.w.7 p.466.s.1.w.8,"  ","  "
WR-P-E-I-0000000602,Interview Sven Decaesstecker," met en zonder handicap .",Op je borst," staan de olympische ringen getatoeëerd",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.1 p.10.s.1.w.2 p.10.s.1.w.3,"  ","  "
WR-P-E-I-0000000020,Unspecified," van de politiebeambte ( naamschildje",op de borst," ) , alsmede de nummerplaat",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.44.s.3.w.13 p.44.s.3.w.14 p.44.s.3.w.15,"  ","  "
WR-P-E-G-0000011505,Gothika," iets dat ik gezien heb",op de borst," van een man . -",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.470.s.1.w.9 p.470.s.1.w.10 p.470.s.1.w.11,"  ","  "
WR-P-E-G-0000003935,Subtitles for Groot Licht III (18) - Slaan," apen . Gorilla's slaan hard",op hun borst," om te tonen wie de",op hun borst,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.63.s.1.w.4 p.63.s.1.w.5 p.63.s.1.w.6,"  ","  "
WR-P-E-G-0000003935,Subtitles for Groot Licht III (18) - Slaan," in de lucht ! En",op de borst," . Ja , en kom",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.69.s.1.w.2 p.69.s.1.w.3 p.69.s.1.w.4,"  ","  "
WR-P-E-G-0000011181,Trapped," doet . Leg je hand",op de borst," van het kind . Ademt",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.156.s.1.w.4 p.156.s.1.w.5 p.156.s.1.w.6,"  ","  "
WR-P-E-G-0000011017,Love actually," Kan je je handen even",op haar borst," leggen ? Ok ? dat",op haar borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.146.s.1.w.6 p.146.s.1.w.7 p.146.s.1.w.8,"  ","  "
WR-P-E-G-0000004353,Subtitles for Boerenpsalm," Hij heeft hier een pepernoot",op zijn borst," . Die hier heeft geen",op zijn borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.362.s.1.w.9 p.362.s.1.w.10 p.362.s.1.w.11,"  ","  "
WR-P-E-G-0000004353,Subtitles for Boerenpsalm," Die jongen had een pepernoot",op zijn borst," . Dat had onze Fons",op zijn borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.382.s.1.w.8 p.382.s.1.w.9 p.382.s.1.w.10,"  ","  "
WR-P-E-G-0000003990,Subtitles for Rare Streken - Leven met gorilla," .. .. en met geklop",op hun borst," . En dan ... ..",op hun borst,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.138.s.1.w.15 p.138.s.1.w.16 p.138.s.1.w.17,"  ","  "
WR-P-E-G-0000001008,Subtitles for Kwesties - het verkeerde lichaam," Ja , je bent fier",op je borsten," , hè ? Ja ,",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.150.s.1.w.7 p.150.s.1.w.8 p.150.s.1.w.9,"  ","  "
WR-P-E-G-0000005849,Subtitles for Het ABC van de VRT (19) - W," Ja , ik heb worstjes",op mijn borstjes," * Preitjes op mijn dijtjes",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,dim)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.131.s.1.w.7 p.131.s.1.w.8 p.131.s.1.w.9,"  ","  "
WR-P-E-G-0000005849,Subtitles for Het ABC van de VRT (19) - W," Ja , ik heb worstjes",op mijn borstjes," * Tietjes op mijn knietjes",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,dim)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.132.s.1.w.7 p.132.s.1.w.8 p.132.s.1.w.9,"  ","  "
WR-P-E-G-0000008138,Subtitles for Overleven - Het geheim van de zw," blauwgrijze puisten of rode vlekken",op de borst," . Nog andere beschrijven etterende",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.177.s.1.w.14 p.177.s.1.w.15 p.177.s.1.w.16,"  ","  "
WR-P-E-G-0000010331,An american in canada," Daarna doe je wat slagroom",op de borsten," . En dan dip je",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.149.s.1.w.6 p.149.s.1.w.7 p.149.s.1.w.8,"  ","  "
WR-P-E-G-0000002442,Subtitles for Mijn Gedacht - Zelfverdediging," heb daarover nagedacht . Knie",op de borst," en trappen . We gaan",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.44.s.1.w.2 p.44.s.1.w.3 p.44.s.1.w.4,"  ","  "
WR-P-E-G-0000008418,Subtitles for Vrolijk Vlaanderen (136) - Sport," Wat een doelpunt ! Ronaldinho",op de borst," van Rivaldo . Wilmots geeft",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.236.s.1.w.2 p.236.s.1.w.3 p.236.s.1.w.4,"  ","  "
WR-P-E-G-0000005377,Subtitles for Overleven - Duivelswater," het hele lichaam en vlekken",op hun borst," . Professor Mashmuder Rahman weet",op hun borst,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.1.w.10 p.9.s.1.w.11 p.9.s.1.w.12,"  ","  "
WR-P-E-G-0000011328,Whale rider," t-shirts uit . Wanneer jullie",op je borst," slaan , wil ik dat",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.386.s.1.w.3 p.386.s.1.w.4 p.386.s.1.w.5,"  ","  "
WR-P-E-A-0004277989,Respect," toen ons dochtertje bij mij",op mijn borst," werd gelegd wist ik dat",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.5.w.34 p.1.s.5.w.35 p.1.s.5.w.36,"  ","  "
WR-P-E-A-0000213459,Re: DE DOMME MOPPENFABRIEK," , denkt hij en begint",op zijn borst," te kloppen , oerwoudgeluiden na",op zijn borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.30 p.4.s.2.w.31 p.4.s.2.w.32,"  ","  "
WR-P-E-A-0000143214,Re: tattoo\'ke,Re : tattoo\'ke een grafzerk,op u borst," ? : what : vreet",op u borst,"VZ(init) VNW(pr,pron,obl,vol,2,getal) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"  ","  "
WR-P-E-A-0005183247,Sarcas,Sarcas Sporten heeft geen invloed,op je borsten," . Als ze te zwaar",op je borst,"VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-E-A-0000529455,"Brussel, Eurabische ghettostad dankzij de PS"," ja vele migranten moeten zichzelf",op de borst," kloppen en zeggen had ik",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.8 p.2.s.1.w.9 p.2.s.1.w.10,"  ","  "
WR-P-E-A-0004734914,Zelfde ''klachten''," , in zijn nek en",op zijn borstje," zat ook de rest van",op zijn borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,dim,onz,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.17 p.2.s.3.w.18 p.2.s.3.w.19,"  ","  "
WR-P-E-A-0005557789,Dat was het," aan dat witte rondje vet",op de borst," . Een vette kransslagader .",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.4.w.20 p.3.s.4.w.21 p.3.s.4.w.22,"  ","  "
WR-P-E-A-0000191278,Unspecified," = = > Of hondenpootjes",op hun borst," . * Schrijven op hun",op hun borst,"VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.41.s.1.w.6 p.41.s.1.w.7 p.41.s.1.w.8,"  ","  "
WR-P-E-A-0006336610,Ontwenningsverschijnselen," ieder geval dat de pijn",op mijn borst," niet van het roken komt",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.9 p.3.s.2.w.10 p.3.s.2.w.11,"  ","  "
WR-P-E-A-0000198703,Unspecified," ademen Een druk / gewicht",op de borst," [ u]Auditief:[ / u ]",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.5 p.8.s.1.w.6 p.8.s.1.w.7,"  ","  "
WR-P-E-A-0000224145,Unspecified," , tot de kin vrijwel",op de borst," komt , zodat het sneller",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.11 p.5.s.1.w.12 p.5.s.1.w.13,"  ","  "
WR-P-E-A-0004486116,Suiker," van chronische spruw ( shimmelinfectie",op de borst," en in de mond van",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12,"  ","  "
WR-P-E-A-0004587336,Voor mijn mama," mama die vandaag met pijn",op de borst," in het ziekenhuis in Zoetermeer",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7,"  ","  "
WR-P-E-A-0005502264,Schone neus en andere dingen," heb alleen wat Luuf gesmeerd",op haar borst," . We zullen zien ,",op haar borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.22 p.2.s.2.w.23 p.2.s.2.w.24,"  ","  "
WR-P-E-A-0006177725,Bibi en reacties," ze heeft een wit streepje",op haar borst," . En dat voldoet niet",op haar borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.14 p.4.s.5.w.15 p.4.s.5.w.16,"  ","  "
WR-P-E-A-0000175762,Unspecified," u gelijk hebt ipv uwzelf",op de borst," te slaan , terwijl u",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.8.s.1.w.3 p.8.s.1.w.4 p.8.s.1.w.5,"  ","  "
WR-P-E-A-0000855130,"Logevent De Gucht : ""Vlaanderen zal Brussel niet hebben"""," achterste puute En t sloeg",op zijn borst," lak as ne gruute En",op zijn borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.20.s.1.w.4 p.20.s.1.w.5 p.20.s.1.w.6,"  ","  "
WR-P-E-A-0006133693,Oh ja uska," gebruiken , lijkt wel wat",op de borst," ( volgens mij moet ze",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.12 p.1.s.2.w.13 p.1.s.2.w.14,"  ","  "
WR-P-E-A-0000749981,Brandend Actueel: Politieke crisis," , jij kan jezelf trots",op de borst," kloppen met het waanidee dat",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.10 p.2.s.3.w.11 p.2.s.3.w.12,"  ","  "
WR-P-E-A-0000107658,Unspecified," Maar euh....ik heb ook haar",op mijn borst," , maar niet op mijn",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.6 p.4.s.1.w.7 p.4.s.1.w.8,"  ","  "
WR-P-E-A-0000310760,Unspecified," ! ! ! ! worstjes",op mijn borstjes," Preitjes op mijn dijtjes Karbonades",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,dim)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.2 p.4.s.1.w.3 p.4.s.1.w.4,"  ","  "
WR-P-E-A-0000310760,Unspecified," mijn bil Ja , worstjes",op mijn borstjes," Bietjes op mijn knietjes En",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,dim)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.4 p.7.s.1.w.5 p.7.s.1.w.6,"  ","  "
WR-P-E-A-0006596926,"Mariska, angela, helen, judith en de rest"," de laatste tijd vaak pijn",op zijn borst," , daarom willen we toch",op zijn borst,"VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.38 p.4.s.2.w.39 p.4.s.2.w.40,"  ","  "
WR-P-E-A-0000086977,Unspecified," van boven mij navel tot",op men borst," een lijntje geschoren , op",op men borst,"VZ(init) VNW(pers,pron,nomin,red,3p,ev,masc) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.35 p.1.s.1.w.36 p.1.s.1.w.37,"  ","  "
WR-P-E-A-0000086977,Unspecified," borst een lijntje geschoren ,",op men borst," heb ik wel wa haar",op men borst,"VZ(init) VNW(pers,pron,nomin,red,3p,ev,masc) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.42 p.1.s.1.w.43 p.1.s.1.w.44,"  ","  "
WR-P-E-A-0004221515,Tips voor verkouden baby," in en dat kun je",op de borst," smeren . Daarnaast zette ik",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.29 p.2.s.1.w.30 p.2.s.1.w.31,"  ","  "
WR-P-E-A-0000159613,Re: tattoo\'s wie zie het graag en/of zou er wille hebbe? zoja waar?," nor 2 pootjes zo eentje",op elke borst," : D mja kga die",op elk borst,"VZ(init) VNW(onbep,det,stan,prenom,met-e,evz) N(soort,ev,basis,zijd,stan)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.83 p.1.s.1.w.84 p.1.s.1.w.85,"  ","  "
WR-P-E-A-0000192686,Unspecified," "" Men legge de hand",op de borst," en men voele het kloppe",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.6 p.3.s.2.w.7 p.3.s.2.w.8,"  ","  "
WR-P-E-A-0006413984,Hoi," Hij piepte nog wel iets",op de borst," . Nu maar eens een",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.4.w.6 p.3.s.4.w.7 p.3.s.4.w.8,"  ","  "
WR-P-E-G-0000011295,Thirteen days," ons alleen niet te veel",op de borst," kloppen . Het was voor",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1356.s.1.w.8 p.1356.s.1.w.9 p.1356.s.1.w.10,"  ","  "
WR-P-E-G-0000002880,Subtitles for Afrit 9 (04/06/01)," je dat zo warm mogelijk",op de borst," leggen . En in twee",op de borst,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.158.s.1.w.8 p.158.s.1.w.9 p.158.s.1.w.10,"  ","  "
WR-P-E-G-0000010952,Miss congeniality," plotseling erg bewust en trots",op mijn borsten," . - Grappig , ik",op mijn borst,"VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,mv,basis)",VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1461.s.1.w.9 p.1461.s.1.w.10 p.1461.s.1.w.11,"  ","  "
