docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0004349078,Ik ben blij!," overkomen . Verder leef ik",bij de dag," en het moment . ",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.6.w.4 p.2.s.6.w.5 p.2.s.6.w.6,"  ","  "
WR-P-E-A-0004873960,Geweldig!," overblijven , het hoort gewoon",bij de dag," en het is nooit een",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.23 p.1.s.2.w.24 p.1.s.2.w.25,"  ","  "
WR-P-E-A-0000751376,Als dronkoers zijn quotiënt zo zakt tijdens zijn verlof," for it. Maar hou het",bij de dagen," : mrgreen : Jaz wil",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-E-A-0004976182,Vacature,Vacature Ik was dit weekend,bij de open dagen," in het ziekenhuis en zag",bij de open dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,zonder) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.5 p.1.s.1.w.6 p.1.s.1.w.7 p.1.s.1.w.8,"   ","   "
WR-P-E-A-0006511380,Lakentjes," waren een paar weken geleden",bij een open dag," voor VMBO-onderwijs . Onze oudste",bij een open dag,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.7 p.1.s.2.w.8 p.1.s.2.w.9 p.1.s.2.w.10,"   ","   "
WR-P-E-A-0006476483,Lieve sanny," kan wel zeggen van meid,.leef",bij de dag," , .. elke dag die",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.8 p.4.s.1.w.9 p.4.s.1.w.10,"  ","  "
WR-P-E-A-0004878512,Dagje uit," ben tussen de middag .",Bij een dagje," uit wil ik trouwens helemaal",bij een dag,"VZ(init) LID(onbep,stan,agr) N(soort,ev,dim,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.1 p.1.s.3.w.2 p.1.s.3.w.3,"  ","  "
WR-P-E-A-0004448245,Zelfrespect," Leef je dan alleen maar",bij de dag," van vandaag ? Waar is",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.6 p.1.s.4.w.7 p.1.s.4.w.8,"  ","  "
WR-P-E-A-0005355751,Klinkt niet raar," hebt en rustiger dagen .",Bij de drukkere dagen," heb je volgens mij sowieso",bij de druk dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,comp,met-e,stan) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.1 p.2.s.4.w.2 p.2.s.4.w.3 p.2.s.4.w.4,"   ","   "
WR-P-E-A-0004909191,"Ja, wel druk"," . Maar minder vol dan",bij de open dagen," van grote scholengemeenschappen. "" t",bij de open dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,zonder) N(soort,mv,basis)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"   ","   "
WR-P-E-A-0004829084,Miranda," georganiseerd continuerooster hoort het eten",bij de dag," en de dag is compact",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"  ","  "
WR-P-E-A-0004894214,Sociaal," nu wijsheid ? De sfeer",bij de open dag," was op de SSGN echt",bij de open dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"   ","   "
WR-P-E-A-0005287719,Reaktie," is iemand die heel erg",bij de dag," leeft , hij heeft nu",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9,"  ","  "
WR-P-E-A-0004794861,Zelfde afwegingen als nicky," principe iedereen overblijft hoort het",bij de dag," en vinden de kinderen het",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.10 p.1.s.3.w.11 p.1.s.3.w.12,"  ","  "
WR-P-E-A-0004776507,Je moet toch blijven smeren," nooit verbrand , ook niet",bij een hele dag," in de zon . Wat",bij een heel dag,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.22 p.2.s.3.w.23 p.2.s.3.w.24 p.2.s.3.w.25,"   ","   "
WR-P-E-A-0005612440,Mee eens," vergeet het nog weleens om",bij de dag," te leven . Niet meteen",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9,"  ","  "
WR-P-P-B-0000000055,Een robuuste kerk," ; we moeten leren leven",bij de dag," . Of , misschien beter",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.624.s.5.w.17 p.624.s.5.w.18 p.624.s.5.w.19,"  ","  "
WR-P-P-B-0000000132,Het meisje dat uit de lucht viel," ik huil . Ik leef",bij de dag," . Tijd om naar bed",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.734.s.49.w.3 p.734.s.49.w.4 p.734.s.49.w.5,"  ","  "
WR-P-P-B-0000000229,Breekbaar," jaar stond . Lege vakjes",bij de dagen," van de maand en een",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1853.s.6.w.3 p.1853.s.6.w.4 p.1853.s.6.w.5,"  ","  "
WR-P-P-B-0000000104,Barni en Domenica," afgelopen tien jaar heb ik",bij de dag," geleefd en daardoor lukt het",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.574.s.1.w.7 p.574.s.1.w.8 p.574.s.1.w.9,"  ","  "
WR-P-P-B-0000000104,Barni en Domenica," doodsangst verwerken , als je",bij de dag," leeft en denkt dat je",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.709.s.3.w.11 p.709.s.3.w.12 p.709.s.3.w.13,"  ","  "
WR-P-P-B-0000000104,Barni en Domenica," je het leven soms niet",bij de dag," ? Ik zeg dit tegen",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.830.s.5.w.7 p.830.s.5.w.8 p.830.s.5.w.9,"  ","  "
WR-P-P-B-0000000190,Betty in de bergen," misschien echt mogelijk was om",bij de dag," te leven . Ik hoefde",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1911.s.3.w.11 p.1911.s.3.w.12 p.1911.s.3.w.13,"  ","  "
WR-P-P-B-0000000066,Unspecified," maakt verrast worden mogelijk .",Bij de dag," leven is leven van het",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1501.s.5.w.1 p.1501.s.5.w.2 p.1501.s.5.w.3,"  ","  "
WR-P-P-B-0000000058,Wij hebben gehoord dat God met u is," ( Psalm ) . Leven",bij de dag," , dat is wat je",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1231.s.7.w.2 p.1231.s.7.w.3 p.1231.s.7.w.4,"  ","  "
WR-P-P-B-0000000195,Wit Goud," land , waar iedereen leeft",bij de dag," . Ja , en dan",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.678.s.3.w.12 p.678.s.3.w.13 p.678.s.3.w.14,"  ","  "
WR-P-P-B-0000000465,1," zo eerzaam leven als past",bij de dag," en ons onthouden van bras-",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.726.s.1.w.9 p.726.s.1.w.10 p.726.s.1.w.11,"  ","  "
WR-P-P-B-0000000088,Job," dan kwam hij niet voor",bij de dagen," van het jaar , 1",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.119.s.1.w.6 p.119.s.1.w.7 p.119.s.1.w.8,"  ","  "
WR-P-P-B-0000000088,Job," , 1 telde niet mee",bij de dagen," van de maanden . 1",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,mv,basis)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.121.s.1.w.4 p.121.s.1.w.5 p.121.s.1.w.6,"  ","  "
WR-P-P-B-0000000155,Meesterwerk," , zei vaak dat hij",bij de dag," wilde leven . Die aanpak",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1002.s.3.w.15 p.1002.s.3.w.16 p.1002.s.3.w.17,"  ","  "
WR-P-E-L-0000000595,Unspecified," @ Richard's Home ) En",bij 'n dagje," Efteling hoort afsluiting bij de",bij een dag,"VZ(init) LID(onbep,stan,agr) N(soort,ev,dim,onz,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4288.s.1.w.2 text.1.event.4288.s.1.w.3 text.1.event.4288.s.1.w.4,"  ","  "
WR-P-E-L-0000000306,Unspecified," :-) @mienkevanrozen Precies , leven",bij de dag," ... en neem gerust iets",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.995.s.1.w.5 text.1.event.995.s.1.w.6 text.1.event.995.s.1.w.7,"  ","  "
WR-P-E-L-0000000027,Unspecified," as zondag 11 / 9",bij de Dag," van het Personage . @Babboes",bij de Dag,"VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1341.s.2.w.9 text.1.event.1341.s.2.w.10 text.1.event.1341.s.2.w.11,"  ","  "
WR-P-E-L-0000000197,Unspecified," een beetje zurig . Past",bij de dag," . @ArnoldRenkema @MeerAdvies Heb de",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4778.s.4.w.2 text.1.event.4778.s.4.w.3 text.1.event.4778.s.4.w.4,"  ","  "
WR-P-E-L-0000000020,Unspecified," lekker gegeten ? Oke nu",bij de dag," opening nog niet heel druk",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.867.s.1.w.3 text.1.event.867.s.1.w.4 text.1.event.867.s.1.w.5,"  ","  "
WR-P-E-L-0000000012,Unspecified," file en A 2 :D",bij de langste dag," denken kids dat ze over",bij de lang dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1288.s.1.w.1 text.1.event.1288.s.1.w.2 text.1.event.1288.s.1.w.3 text.1.event.1288.s.1.w.4,"   ","   "
WR-P-E-L-0000000049,Unspecified," mijn asus-netbook en galaxy aangekomen",bij de Dag," van de Ambtenaar 2.0 ...",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.715.s.1.w.8 text.1.event.715.s.1.w.9 text.1.event.715.s.1.w.10,"  ","  "
WR-P-E-L-0000000335,Unspecified," gezien ? Of was je",bij de Open Dag," ? http://youtu.be/enTw8hHAd4w @MJanssen19 @AaronMeijers Bijna",bij de open dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1678.s.2.w.4 text.1.event.1678.s.2.w.5 text.1.event.1678.s.2.w.6 text.1.event.1678.s.2.w.7,"   ","   "
WR-P-E-L-0000000202,Unspecified," :-) Het past niet helemaal",bij de zonnige dag," , maar man man man",bij de zonnig dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1363.s.1.w.5 text.1.event.1363.s.1.w.6 text.1.event.1363.s.1.w.7 text.1.event.1363.s.1.w.8,"   ","   "
WR-P-E-L-0000000520,Unspecified," Onderweg naar Lelystad voor Pleio-presentatie",bij de Dag," van de Uitvoering . #dvdu11",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2398.s.1.w.6 text.1.event.2398.s.1.w.7 text.1.event.2398.s.1.w.8,"  ","  "
WR-P-E-L-0000000520,Unspecified," mijn eerste aandacht ligt uiteraard",bij de Dag," . @miekevh Nee , we",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4644.s.2.w.13 text.1.event.4644.s.2.w.14 text.1.event.4644.s.2.w.15,"  ","  "
WR-P-P-G-0000092224,Meedogenloze jongeling," Met levendiger gloed , dan",bij de lichte dag," . '' Jempsar overvalt de",bij de licht dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.11.s.9.w.34 p.11.s.9.w.35 p.11.s.9.w.36 p.11.s.9.w.37,"   ","   "
WR-P-P-G-0000152229,Het Kooistra-imperium," lange termijn . Je leeft",bij de dag," . ' Praatjes over monopolisering",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.17.s.12.w.3 p.17.s.12.w.4 p.17.s.12.w.5,"  ","  "
WR-P-P-G-0000039977,Harmsen herrezen," niet meer vooruit , leef",bij de dag," . ' Voorlopig gaat het",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.20.s.19.w.8 p.20.s.19.w.9 p.20.s.19.w.10,"  ","  "
WR-P-P-G-0000043001,'Ik had mijn depressie niet willen missen'," me sterker en leef meer",bij de dag," . Niet dingen uitstellen ,",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.9.s.7.w.8 p.9.s.7.w.9 p.9.s.7.w.10,"  ","  "
WR-P-P-G-0000450012,«Bij een goede dag kan alles»,,Bij een goede dag," kan alles AARTSELAAR De Memorial",bij een goed dag,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"   ","   "
WR-P-P-G-0000450012,«Bij een goede dag kan alles»," Als ik me geforceerd heb",bij een goede dag," , bekoop ik dat daarna",bij een goed dag,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.6 p.4.s.1.w.7 p.4.s.1.w.8 p.4.s.1.w.9,"   ","   "
WR-P-E-A-0004907979,Osb," juist een enorme opluchting om",bij een open dag," eens in een klas te",bij een open dag,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.6.w.10 p.1.s.6.w.11 p.1.s.6.w.12 p.1.s.6.w.13,"   ","   "
WR-P-E-A-0004217994,Tweetalig en voortgezet onderwijs," , nederlands ) en gisteren",bij een open dag," van een school kwamen wij",bij een open dag,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"   ","   "
WR-P-E-A-0006609856,Hoi hoi," . En verder leven we",bij de dag," . Soms loopt mijn huiskamer",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.5 p.4.s.5.w.6 p.4.s.5.w.7,"  ","  "
WR-P-E-C-0000003313,De nieuwe week van Radio Middelsee," is Radio Middelsee live aanwezig",bij de open dag," van Natuureducatief recreatiecentrum De Seedykstertoer",bij de open dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,zonder) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.9 p.6.s.1.w.10 p.6.s.1.w.11 p.6.s.1.w.12,"   ","   "
WR-P-E-C-0000006881,Nostalgie: zorgeloos in het huwelijksbootje," elkaar en helpen de tortelduifjes",bij de mooiste dag," van hun leven . Zes",bij de mooi dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17 p.1.s.2.w.18,"   ","   "
WR-P-E-J-0000020694,Missaal," dit tamelijke grote boekwerk de",bij de dag," behorende gebeden en / of",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.10 p.3.s.3.w.11 p.3.s.3.w.12,"  ","  "
WR-P-E-L-0000000265,Unspecified," @aiadelft Veel succes en zegen",bij de laatste dag," en bij de BBQ .",bij de laat dag,"VZ(init) LID(bep,stan,rest) ADJ(prenom,sup,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.219.s.1.w.6 text.1.event.219.s.1.w.7 text.1.event.219.s.1.w.8 text.1.event.219.s.1.w.9,"   ","   "
WR-P-P-B-0000000233,Vriend van de duisternis," dat hij in gedachten al",bij de dag," was die voor hem lag",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1239.s.3.w.15 p.1239.s.3.w.16 p.1239.s.3.w.17,"  ","  "
WR-P-P-B-0000000183,Een onverwachte wending," helemaal niet . Ik leef",bij de dag," . ' De ober kwam",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.651.s.5.w.3 p.651.s.5.w.4 p.651.s.5.w.5,"  ","  "
WR-P-P-B-0000000114,De voorlaatste droom," geleden was kwijtgeraakt en tegenwoordig",bij de dag," leefde , gebruik maakte van",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1473.s.3.w.18 p.1473.s.3.w.19 p.1473.s.3.w.20,"  ","  "
WR-P-P-B-0000000242,Undercover in de ouderenzorg," hun best doen om hem",bij de dag," te betrekken , hem uit",bij de dag,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.162.s.1.w.14 p.162.s.1.w.15 p.162.s.1.w.16,"  ","  "
