docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000410773,Ouden Tobback: Links was blind voor problemen migratie," vlaamse tsunami kan nog even",buiten de deur," gehouden worden . ",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.1.w.16 p.14.s.1.w.17 p.14.s.1.w.18,"  ","  "
WR-P-E-A-0004341370,Fraz," met de oppas over snoep",buiten de deur," en traktaties / snoep thuis",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"  ","  "
WR-P-E-A-0004465149,Toch beslissen," persé tegen spanning en sex",buiten de deur," ben . groet en sterkte",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.13 p.6.s.1.w.14 p.6.s.1.w.15,"  ","  "
WR-P-E-A-0006041625,Kies een methode die goed bij jouw en je gezin past," nog lastiger als je gesprekken",buiten de deur," over die problemen hebt dingen",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.9 p.1.s.4.w.10 p.1.s.4.w.11,"  ","  "
WR-P-E-A-0004206890,Oppas thuis of kinderdagverblijf," mezelf . Even iets anders",buiten de deur," dan alleen maar moeders met",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.27.w.4 p.1.s.27.w.5 p.1.s.27.w.6,"  ","  "
WR-P-E-A-0004355435,Nog niet mee te maken gehad," het aantal dagen dat ze",buiten de deur," spelen . Dat reguleert zichzelf",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.12 p.2.s.3.w.13 p.2.s.3.w.14,"  ","  "
WR-P-E-A-0005768513,Kan het me goed voorstellen hoor," op het moment dat jij",buiten de deur," staat . Ik wil je",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.24 p.3.s.1.w.25 p.3.s.1.w.26,"  ","  "
WR-P-E-A-0004514525,Daan & pippin," en / of adhd proberen",buiten de deur," te houden , zowel met",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.15 p.2.s.3.w.16 p.2.s.3.w.17,"  ","  "
WR-P-E-A-0004390158,Wat horen kinderen thuis," mij echt grof taalgebruik bezigt",buiten de deur," . Wat ik me dus",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.24 p.1.s.3.w.25 p.1.s.3.w.26,"  ","  "
WR-P-E-A-0004301744,De hedendaagse onvrede," , avondjes uit , etentjes",buiten de deur," , alles is de normaalste",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.7 p.10.s.1.w.8 p.10.s.1.w.9,"  ","  "
WR-P-E-A-0005750746,Alleen slapen in bedje," zeggen dat ik hierdoor weinig",buiten de deur," kom ( ik heb geen",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.19 p.4.s.1.w.20 p.4.s.1.w.21,"  ","  "
WR-P-E-A-0004510129,Zotte," ondersteuning bij activiteiten thuis en",buiten de deur," , zoals dagopvang ) .",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.10 p.3.s.1.w.11 p.3.s.1.w.12,"  ","  "
WR-P-E-A-0004510129,Zotte," ondersteuning bij activiteiten thuis en",buiten de deur," nou eens gericht zijn op",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.9 p.5.s.1.w.10 p.5.s.1.w.11,"  ","  "
WR-P-E-A-0004352877,Bij vlagen," hoefde de gezelligheid niet meer",buiten de deur," te zoeken . Hij nam",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.7.w.26 p.1.s.7.w.27 p.1.s.7.w.28,"  ","  "
WR-P-E-A-0005033136,"Lekker buiten eten in de omgeving groningen, iemand tips?"," verrassen op een lekker etentje",buiten de deur," ( stiekum oppas regelen voor",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.12 p.1.s.1.w.13 p.1.s.1.w.14,"  ","  "
WR-P-E-A-0006025830,Wel rekening houden," bij de feestjes of het",buiten de deur," was , dit ivm zwemmen",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.12 p.2.s.1.w.13 p.2.s.1.w.14,"  ","  "
WR-P-E-A-0006025830,Wel rekening houden," . Helaas was het wel",buiten de deur," en waren ze op het",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.5 p.2.s.2.w.6 p.2.s.2.w.7,"  ","  "
WR-P-E-G-0000000582,Subtitles for HLZHEI - Dierendokters (85)," . Maria hoeft zelfs niet",buiten de deur," te gaan . Zij woont",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7,"  ","  "
WR-P-E-G-0000009372,"Subtitles for De hopeloze heks I, 11"," , waar de dagelijkse jungle",buiten de deur," blijft . DE BEL Klanten",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.183.s.1.w.9 p.183.s.1.w.10 p.183.s.1.w.11,"  ","  "
WR-P-E-G-0000000663,Subtitles for Histories - Martens," januari zette Martens de FDF-ministers",buiten de deur," . Hij paste zijn plannen",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.355.s.1.w.8 p.355.s.1.w.9 p.355.s.1.w.10,"  ","  "
WR-P-E-A-0006068930,Ons sabientje," werk zelf nog 2 dagen",buiten de deur," . Mijn vader past dan",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.7 p.2.s.1.w.8 p.2.s.1.w.9,"  ","  "
WR-P-E-A-0004469908,Tulpje," Zoekt jouw man het ook",buiten de deur," omdat jij moeite hebt om",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"  ","  "
WR-P-E-A-0004411848,"Het ligt idd ook aan het kind, marmar"," hoge mate . Ze is",buiten de deur," gezeglijker en socialer als in",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.7.w.3 p.2.s.7.w.4 p.2.s.7.w.5,"  ","  "
WR-P-E-A-0004837889,Miriam," ben weg , lekker spelen",buiten de deur," . Of hij gaat achter",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.6.w.15 p.1.s.6.w.16 p.1.s.6.w.17,"  ","  "
WR-P-E-A-0004620833,Mab," goed is eten ik gewoon",buiten de deur," ? Waar zijn jullie op",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.27 p.4.s.1.w.28 p.4.s.1.w.29,"  ","  "
WR-P-E-A-0000862413,Verbanning terug invoeren als strafmaat.," moet vinden voor problemen .",Buiten de deur," zetten is afschuiven van je",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.1 p.2.s.2.w.2 p.2.s.2.w.3,"  ","  "
WR-P-E-A-0000690266,Forumsessies politieke jongerenvoorzitters 2008," het goedkopere ethanol uit Brazilië",buiten de deur," hielden , een product dat",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.9 p.4.s.2.w.10 p.4.s.2.w.11,"  ","  "
WR-P-E-A-0000702855,Het grote energiedebat," het goedkopere ethanol uit Brazilië",buiten de deur," hielden , een product dat",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.2.w.9 p.12.s.2.w.10 p.12.s.2.w.11,"  ","  "
WR-P-E-A-0004504198,Goede ervaring met zweedse band," bevestigen . Als we eens",buiten de deur," gingen slapen dan namen we",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6,"  ","  "
WR-P-E-A-0006357205,Bianca," dus is de verleiding snel",buiten de deur," te houden . Gelukkig wil",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.2.w.15 p.4.s.2.w.16 p.4.s.2.w.17,"  ","  "
WR-P-E-A-0004336285,Hier een kind van drie aan de borst," jaar mocht het niet meer",buiten de deur," en vanaf twee ook niet",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"  ","  "
WR-P-E-A-0006487748,Ff snel," . Ik stop met werken",buiten de deur," . Het lukt niet met",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.5 p.3.s.2.w.6 p.3.s.2.w.7,"  ","  "
WR-P-E-A-0004529611,Hier ook zoals lilajolie," te staan als ze het",buiten de deur," krijgen . Verder verdeling over",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.30 p.1.s.1.w.31 p.1.s.1.w.32,"  ","  "
WR-P-E-A-0005959713,Lieselotje," het thuisvieren tegenover het """,buiten de deur," , dan heb je ook",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.5.w.9 p.2.s.5.w.10 p.2.s.5.w.11,"  ","  "
WR-P-E-A-0004752811,"Wat doen jullie zoal de hele dag met je kind qua spelen,activiteiten enz"," doen ? Zowel binnen als",buiten de deur," ? Ik ken helaas weinig",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.11.s.1.w.4 p.11.s.1.w.5 p.11.s.1.w.6,"  ","  "
WR-P-E-A-0005293588,"Oke, het wordt nog complexer"," ( en alleen dat )",buiten de deur," zoeken . Heeft niets met",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.21 p.2.s.2.w.22 p.2.s.2.w.23,"  ","  "
WR-P-E-A-0005837115,Stemmingen bij peuters," het thuis erger is dan",buiten de deur," , komt omdat er buiten",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.7 p.1.s.4.w.8 p.1.s.4.w.9,"  ","  "
WR-P-E-A-0005837115,Stemmingen bij peuters," deur , komt omdat er",buiten de deur," meer afleiding is en het",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.14 p.1.s.4.w.15 p.1.s.4.w.16,"  ","  "
WR-P-E-A-0005245411,Fraz," me als ik afspraken heb",buiten de deur," , of buiten mijn werk",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"  ","  "
WR-P-E-A-0005340377,Saai thuis en het echte leven buiten de deur?," thuis en het echte leven",buiten de deur," ? Is hetgeen wat steekt",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.7 head.1.s.1.w.8 head.1.s.1.w.9,"  ","  "
WR-P-E-A-0005340377,Saai thuis en het echte leven buiten de deur?," Prima dat je je vermaakt",buiten de deur," met anderen , maar kun",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.21 p.2.s.2.w.22 p.2.s.2.w.23,"  ","  "
WR-P-E-A-0004353713,Ik ken zo weinig tbmers," al werk ik dan niet",buiten de deur," , daar kan je niks",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"  ","  "
WR-P-E-A-0006001069,Latere fases van atkins," werk , en minder makkelijk",buiten de deur," ( of bij vrienden )",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.7 p.3.s.2.w.8 p.3.s.2.w.9,"  ","  "
WR-P-E-A-0005170167,Snap het ook niet," Moeten "" om de kerstdagen",buiten de deur," te vieren . Als je",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15,"  ","  "
WR-P-E-A-0005357890,Hoe het bij ons gaat," uitjes gepland , sommige zijn",buiten de deur," ( kindercircus , Efteling ,",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.10 p.1.s.4.w.11 p.1.s.4.w.12,"  ","  "
WR-P-E-A-0004465456,O ja," ) . Ik hoef niet",buiten de deur," te werken wat hem betreft.(sinds",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.4 p.2.s.2.w.5 p.2.s.2.w.6,"  ","  "
WR-P-E-A-0000862412,Verbanning terug invoeren als strafmaat.," moet vinden voor problemen .",Buiten de deur," zetten is afschuiven van je",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.1 p.2.s.2.w.2 p.2.s.2.w.3,"  ","  "
WR-P-E-A-0005297417,Ook meegemaakt," heeft die vent dus eigenhandig",buiten de deur," gezet , zonder ook maar",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.8.w.9 p.1.s.8.w.10 p.1.s.8.w.11,"  ","  "
WR-P-E-A-0000208870,Unspecified," maatregelen nemen om ze voortaan",buiten de deur," te houden . Enkele tips",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.9 p.3.s.3.w.10 p.3.s.3.w.11,"  ","  "
WR-P-E-A-0004223658,Kattebelasting," die nog nooit een stap",buiten de deur," hebben gezet om dat iemand",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.17 p.3.s.1.w.18 p.3.s.1.w.19,"  ","  "
WR-P-E-A-0004962646,Wat voor moeder?," van dit signaal je vriend",buiten de deur," zet . Integendeel zelfs .",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.20 p.4.s.1.w.21 p.4.s.1.w.22,"  ","  "
WR-P-E-A-0004368718,Bastet," als ze thuis was .",Buiten de deur," keek en kijkt ze wel",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.3.w.1 p.1.s.3.w.2 p.1.s.3.w.3,"  ","  "
WR-P-E-A-0000416412,Duitse geweldpleger naar strafkolonie Siberië," verwarmingstechniek . Om de koude",buiten de deur," te houden moet er hout",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.4.w.4 p.3.s.4.w.5 p.3.s.4.w.6,"  ","  "
WR-P-E-A-0000870921,Steun het Ierse No Means No; 11 okt beurs gebouw Brussel," beurs gebouw Brussel Hou ze",buiten de deur," . Eindelijk komt men er",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5,"  ","  "
WR-P-E-A-0004444441,2 verschilende dingen," dat hij het zich """,buiten de deur," "" gaat halen . Vrouwen",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.52 p.1.s.2.w.53 p.1.s.2.w.54,"  ","  "
WR-P-E-A-0006261322,"Whèèèè, wat dóe ik mezelf aan!"," ik ook alweer ontspanning wilde",buiten de deur," ; - ) . Ik",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.11 p.5.s.1.w.12 p.5.s.1.w.13,"  ","  "
WR-P-E-A-0004214675,"O, dus je bent gestopt met werken ?!"," ! De meeste vrouwen die",buiten de deur," werken zeggen dan dat ze",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7,"  ","  "
WR-P-E-A-0004241829,The never ending story," discussie over wel / niet",buiten de deur," werken is ongeveer een vaste",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.19 p.2.s.1.w.20 p.2.s.1.w.21,"  ","  "
WR-P-E-A-0004241829,The never ending story," dat ik weer lekker relaxed",buiten de deur," kan werken . Je ideeën",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.5.w.10 p.4.s.5.w.11 p.4.s.5.w.12,"  ","  "
WR-P-E-A-0004241829,The never ending story," met het wel of niet",buiten de deur," werken van beide ouders .",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.2.w.39 p.5.s.2.w.40 p.5.s.2.w.41,"  ","  "
WR-P-E-A-0004375006,"Nou, ik ken ze wel"," En zelf werk in nauwelijks",buiten de deur," , ja een oproepbaan maar",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8,"  ","  "
WR-P-E-A-0006108681,Wat een rot weer he!," zon toen ik 1 stap",buiten de deur," deed met mijn zomerjack aan",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.7.s.2.w.59 p.7.s.2.w.60 p.7.s.2.w.61,"  ","  "
WR-P-E-A-0006162547,Re biek," eten in huis wat ik",buiten de deur," doe .... maar de kinderen",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.43 p.2.s.1.w.44 p.2.s.1.w.45,"  ","  "
WR-P-E-A-0006162547,Re biek," het absoluut niet ook niet",buiten de deur," nou eet ik haast nooi",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.57 p.2.s.1.w.58 p.2.s.1.w.59,"  ","  "
WR-P-E-A-0004215201,Volgend jaar blijft mijn man thuis," , want dan begin ik",buiten de deur," en heeft hij het rijk",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.5.w.22 p.3.s.5.w.23 p.3.s.5.w.24,"  ","  "
WR-P-E-A-0006275491,Yolanda en andere," ook , kom nog amper",buiten de deur," . Ik moet nog 5",buiten de deur,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"  ","  "
