docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-L-0000000293,Unspecified," je zoals dat heet de",kous op de kop," . @tomstrik84 @borusiabakmeel @vloedie @",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.669.s.1.w.21 text.1.event.669.s.1.w.22 text.1.event.669.s.1.w.23 text.1.event.669.s.1.w.24,"   ","   "
WR-P-P-H-0000067903,Weer garen spinnen?," elk van zijn nicheproducten de",kous op de kop," gekregen . "" Maar de",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13,"   ","   "
WR-P-P-H-0000108970,GRIJZE GARNALEN De kaviaar van de Noordzee," van de rechter echter de",kous op de kop," . Volgens de rechter mogen",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.6.w.9 p.3.s.6.w.10 p.3.s.6.w.11 p.3.s.6.w.12,"   ","   "
WR-P-P-H-0000148448,«Nederland is een kruimelland»," hebben we te vaak de",kous op de kop," gehad . Dus we zijn",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.26.s.2.w.20 p.26.s.2.w.21 p.26.s.2.w.22 p.26.s.2.w.23,"   ","   "
WR-P-P-H-0000152417,Vette bundeling," in het laatste plaatje de",kous op zijn kop," . Bij de langere ,",kous op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.11.w.10 p.3.s.11.w.11 p.3.s.11.w.12 p.3.s.11.w.13,"   ","   "
WR-P-P-H-0000167367,Vrouwencadeautjes," cadeaus en krijgt altijd de",kous op zijn kop," ! ",kous op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.22 p.2.s.3.w.23 p.2.s.3.w.24 p.2.s.3.w.25,"   ","   "
WR-P-P-H-0000099637,Heibel in Istanbul," halvelings van de EU de",kous op zijn kop," ( niet de grondwet )",kous op zijn kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.5.w.54 p.16.s.5.w.55 p.16.s.5.w.56 p.16.s.5.w.57,"   ","   "
WR-P-P-H-0000148905,Boeken kort," al in de inleiding de",kous op de kop," : "" De psychiater en",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.32 p.4.s.1.w.33 p.4.s.1.w.34 p.4.s.1.w.35,"   ","   "
WR-P-P-G-0000653204,Voortbestaan Sjachermarkt bedreigd," dit jaar dreigen we de",kous op de kop," te krijgen . "" De",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.7 p.2.s.5.w.8 p.2.s.5.w.9 p.2.s.5.w.10,"   ","   "
WR-P-P-G-0000015990,`Gehandicapten worden niet gehoord '," op een WVG-voorziening , de",kous op de kop," van de gemeente . De",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.15 p.1.s.2.w.16 p.1.s.2.w.17 p.1.s.2.w.18,"   ","   "
WR-P-P-G-0000165404,Draailier mengt zich met klotsend water," verstoort , maar uiteindelijk de",kous op de kop," krijgt . De uitwerking die",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.29 p.10.s.1.w.30 p.10.s.1.w.31 p.10.s.1.w.32,"   ","   "
WR-P-P-G-0000123827,De provincie wordt onderbedeeld," hebben inmiddels zo vaak de",kous op de kop," gekregen , dat ze er",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.3.w.9 p.13.s.3.w.10 p.13.s.3.w.11 p.13.s.3.w.12,"   ","   "
WR-P-P-G-0000034326,Open en bloot," te komen , krijgen de",kous op hun kop," . De tentoonstelling is redelijk",kous op hun kop,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.2.w.20 p.10.s.2.w.21 p.10.s.2.w.22 p.10.s.2.w.23,"   ","   "
WR-P-P-G-0000618827,Alarm!," als de autochtone gemeenschap de",kous op de kop," en de rekening gepresenteerd .",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.4.w.11 p.2.s.4.w.12 p.2.s.4.w.13 p.2.s.4.w.14,"   ","   "
WR-P-P-G-0000028178,Zwangere Moniek krijgt kous op de kop,Zwangere Moniek krijgt,kous op de kop," Moniek was een boetiekje begonnen",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6 head.1.s.1.w.7,"   ","   "
WR-P-P-G-0000019718,Israël wil hekwerk handhaven," kreeg op zijn beurt de",kous op de kop," wat de behandeling van de",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.7 p.2.s.2.w.8 p.2.s.2.w.9 p.2.s.2.w.10,"   ","   "
WR-P-P-G-0000083962,Spaanse kiezer geen handlanger van Al-Qaeda," in de verkiezingen waarschijnlijk de",kous op de kop," krijgen . Hetzelfde geldt voor",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.2.w.33 p.12.s.2.w.34 p.12.s.2.w.35 p.12.s.2.w.36,"   ","   "
WR-P-P-J-0000000004,Voorzitter," en dat zij daardoor de",kous op de kop," krijgen ? Hoe het dan",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.120.s.5.w.26 p.120.s.5.w.27 p.120.s.5.w.28 p.120.s.5.w.29,"   ","   "
WS-U-E-A-0000022857,feestdag," te nemen , kregen de",kous op de kop," , en daar zijn de",kous op de kop,"N(soort,ev,basis,zijd,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.17 p.10.s.1.w.18 p.10.s.1.w.19 p.10.s.1.w.20,"   ","   "
