docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000008253,Subtitles for Vrolijk Vlaanderen (126) - Anima," me geen frank . Als",God in Frankrijk," ? Precies ! Had je",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.141.s.1.w.2 p.141.s.1.w.3 p.141.s.1.w.4,"  ","  "
WR-P-E-G-0000002191,Subtitles for Afrit 9 27/11/00," . Je kunt leven als",God in Frankrijk," . Vier dagen een zalig",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.446.s.1.w.5 p.446.s.1.w.6 p.446.s.1.w.7,"  ","  "
WR-P-E-G-0000008197,Subtitles for Vrolijk Vlaanderen (123) - Bijzo," . Is dit leven zoals",God in Frankrijk," ? Het is een cliché",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.1.w.5 p.62.s.1.w.6 p.62.s.1.w.7,"  ","  "
WR-P-E-G-0000009266,Subtitles for Vrolijk Vlaanderen 174 - Clubs," ? Ja . Leven als",God in Frankrijk," . Ja . Dit is",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.87.s.1.w.3 p.87.s.1.w.4 p.87.s.1.w.5,"  ","  "
WR-P-E-G-0000011139,Pulp fiction," zoveel dat we eeuwig als",God in Frankrijk," kunnen leven . Misschien kunnen",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.686.s.1.w.8 p.686.s.1.w.9 p.686.s.1.w.10,"  ","  "
WR-P-E-G-0000011138,Pulp fiction," zoveel dat we eeuwig als",God in Frankrijk," kunnen leven . Misschien kunnen",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.763.s.1.w.8 p.763.s.1.w.9 p.763.s.1.w.10,"  ","  "
WR-P-E-G-0000002498,Subtitles for Afrit 9 (19/02/01)," ? Ja . Leven als",God in Frankrijk," . Ja . Dit is",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.346.s.1.w.3 p.346.s.1.w.4 p.346.s.1.w.5,"  ","  "
WR-P-E-G-0000001521,Subtitles for Vlaanderen Vakantieland 25/00," expo's bezoeken . Leven als",God in Frankrijk," wordt leven als God in",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.550.s.1.w.3 p.550.s.1.w.4 p.550.s.1.w.5,"  ","  "
WR-P-E-G-0000007026,Subtitles for Vlaanderen Vakantieland 34/04," je nog echt leven als",God in Frankrijk," . Door de schilderachtige havens",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.154.s.1.w.8 p.154.s.1.w.9 p.154.s.1.w.10,"  ","  "
WR-P-E-G-0000002945,Subtitles for Kwesties - De stressrevolte," Genieten . Niet leven als",God in Frankrijk," , maar leven , gewoonweg",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.255.s.1.w.4 p.255.s.1.w.5 p.255.s.1.w.6,"  ","  "
WR-P-E-G-0000007756,Subtitles for Vrolijk Vlaanderen (95) - Anders," word ontvangen als .. ..",God in Frankrijk," , mag ik zeggen .",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.192.s.1.w.7 p.192.s.1.w.8 p.192.s.1.w.9,"  ","  "
WR-P-E-G-0000006226,Subtitles for Kwesties - Thuis of tehuis," , kan je leven zoals",God in Frankrijk," . Maar je moet wel",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.249.s.1.w.9 p.249.s.1.w.10 p.249.s.1.w.11,"  ","  "
WR-P-E-G-0000007427,Subtitles for Vlaanderen Vakantieland 40/04," . Sandra voelt zich als",God in Frankrijk," . Nic gaat op zoek",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.337.s.1.w.5 p.337.s.1.w.6 p.337.s.1.w.7,"  ","  "
WR-P-E-G-0000007492,Subtitles for Vlaanderen Vakantieland 02/05," ... Het is leven als",god in Frankrijk," . Ah ! Niets zo",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.155.s.1.w.16 p.155.s.1.w.17 p.155.s.1.w.18,"  ","  "
WR-P-E-G-0000008309,Subtitles for Thuis 1780," We zullen er leven als",God in Frankrijk," . Wat mag ik me",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.71.s.1.w.6 p.71.s.1.w.7 p.71.s.1.w.8,"  ","  "
WR-P-E-G-0000007034,Subtitles for Gentse Waterzooi - Provence," Gentse Waterzooi - Provence Als",God in Frankrijk," , daarvoor moet je in",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4,"  ","  "
WR-P-E-G-0000003591,"Subtitles for Kwesties - Help, een vrouw aan d"," kan je hier leven zoals",God in Frankrijk," . Maar je moet zien",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.450.s.1.w.10 p.450.s.1.w.11 p.450.s.1.w.12,"  ","  "
WR-P-E-G-0000002332,Subtitles for Heterdaad (17)," ik de dag , zoals",God in Frankrijk," . Allez ... schenk nog",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.162.s.1.w.9 p.162.s.1.w.10 p.162.s.1.w.11,"  ","  "
WR-P-E-A-0000011851,Re: Proces Dutroux...," . hij leeft nu als",god in frankrijk," , hij beslist of hij",god in frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) ADJ(vrij,basis,zonder)",N VZ ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"  ","  "
WR-P-E-A-0000150620,Re: probs met ouders," da ge leeft gelak ne",god in Frankrijk," ( ni wassen , ni",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.2.w.45 p.3.s.2.w.46 p.3.s.2.w.47,"  ","  "
WR-P-E-A-0000713883,Wat is je favoriete vakantieland?," in Turkije is leven als",God in Frankrijk," . Voor twee weken althans",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.30 p.3.s.1.w.31 p.3.s.1.w.32,"  ","  "
WR-P-E-A-0000713887,Wat is je favoriete vakantieland?," in Turkije is leven als",God in Frankrijk," . Voor twee weken althans",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.30 p.2.s.1.w.31 p.2.s.1.w.32,"  ","  "
WR-P-E-G-0000000011,Subtitles for Vlaanderen Vakantieland (42/99)," expo's bezoeken . Leven als",God in Frankrijk," wordt leven als God in",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.92.s.1.w.3 p.92.s.1.w.4 p.92.s.1.w.5,"  ","  "
WR-P-E-G-0000003118,Subtitles for Panorama - Het gezicht van de ho," wij . Die leven zoals",God in Frankrijk," . Ze hebben minder nodig",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.62.s.1.w.4 p.62.s.1.w.5 p.62.s.1.w.6,"  ","  "
WR-P-E-G-0000000497,Subtitles for Afrit 9 (13/05/02)," me geen frank . Als",God in Frankrijk," ? Precies ! Had je",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.257.s.1.w.2 p.257.s.1.w.3 p.257.s.1.w.4,"  ","  "
WR-P-E-G-0000003262,Subtitles for Vlaanderen Vakantieland 07/02," Karel . Hij leeft als",God in Frankrijk," ... in het Meetjesland .",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.121.s.1.w.4 p.121.s.1.w.5 p.121.s.1.w.6,"  ","  "
WR-P-E-G-0000005253,Subtitles for Gentse Waterzooi - Provence," Gentse Waterzooi - Provence Als",God in Frankrijk," , daarvoor moet je in",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4,"  ","  "
WR-P-E-G-0000006227,Subtitles for Grenzeloze Liefde III (9) - Kroa," altijd : ik leef zoals",God in Frankrijk," . Maar dan in Kroatië",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.169.s.1.w.8 p.169.s.1.w.9 p.169.s.1.w.10,"  ","  "
WR-P-P-B-0000000106,Vuurtoren," verwacht je een leven als",God in Frankrijk," . Hoe is het mogelijk",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1336.s.3.w.15 p.1336.s.3.w.16 p.1336.s.3.w.17,"  ","  "
WR-P-E-L-0000000199,Unspecified," ;-) Voel me als een",god in frankrijk," : in de tuin ,",god in frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) ADJ(vrij,basis,zonder)",N VZ ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4688.s.1.w.5 text.1.event.4688.s.1.w.6 text.1.event.4688.s.1.w.7,"  ","  "
WR-P-E-L-0000000247,Unspecified," @PeterBravenboer Sacré Dieu ! Een",God in Frankrijk," zou het niet verbeteren .",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.497.s.2.w.2 text.1.event.497.s.2.w.3 text.1.event.497.s.2.w.4,"  ","  "
WR-P-E-L-0000000351,Unspecified," @foursquare ! http://t.co/ZB1BKYJ Als een",god in Frankrijk," ( @ Domaine du Bourg",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.164.s.1.w.3 text.1.event.164.s.1.w.4 text.1.event.164.s.1.w.5,"  ","  "
WR-P-E-L-0000000003,Unspecified," Proef het leven als '",God in Frankrijk," ' #FF @AireLesBiefs http://t.co/N8LZ3klg @",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1210.s.1.w.15 text.1.event.1210.s.1.w.16 text.1.event.1210.s.1.w.17,"  ","  "
WR-P-P-G-0000567248,Antwerps vakantiedorp in Zuid-Frankrijk," Het is hier leven als",God in Frankrijk," "" , zeggen de eigenaars",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.7 p.1.s.4.w.8 p.1.s.4.w.9,"  ","  "
WR-P-E-A-0000759976,Brandend Actueel: Politieke crisis," PS zich gedragen als '",God in Frankrijk," ' en de Vlaamse solidariteit",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.16 p.3.s.1.w.17 p.3.s.1.w.18,"  ","  "
WR-P-E-C-0000010064,Veelzijdige Felice startte bij de radio," met de eigenzinnige talkshow Als",God in Frankrijk," op TV1 , een geslaagde",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.10.s.1.w.10 p.10.s.1.w.11 p.10.s.1.w.12,"  ","  "
WR-P-E-G-0000000245,Subtitles for Kwesties - De stressrevolte," Genieten . Niet leven als",God in Frankrijk," , maar leven , gewoonweg",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.245.s.1.w.4 p.245.s.1.w.5 p.245.s.1.w.6,"  ","  "
WR-P-E-L-0000100704,Unspecified," ? @roberto1trading :-) @Jeandemetz Als",God in Frankrijk," ? @roberto1trading Pff : http://1.bp.blogspot.com/-0BX8tlnlnjo/Tc6EJN7KskI/AAAAAAAAATE/0HXzfDCnFSI/s1600/rapture.jpg",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.948.s.1.w.3 text.1.event.948.s.1.w.4 text.1.event.948.s.1.w.5,"  ","  "
WR-P-P-B-0000000183,Een onverwachte wending," hem stuurden leefde hij als",God in Frankrijk," , want ik neem aan",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.460.s.10.w.30 p.460.s.10.w.31 p.460.s.10.w.32,"  ","  "
WR-P-P-B-0000000102,Lisa's huishouden," ondankbare zoon die leeft als",God in Frankrijk," terwijl ik de weinige jaren",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.395.s.3.w.12 p.395.s.3.w.13 p.395.s.3.w.14,"  ","  "
WR-P-P-G-0000097497,Recensenten kiezen de beste boeken van 2004," Marc Dugain : Gelukkig als",God in Frankrijk," . De Arbeiderspers , €",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.76.s.1.w.6 p.76.s.1.w.7 p.76.s.1.w.8,"  ","  "
WR-P-P-G-0000185852,Als een Nederlandse God,Als een Nederlandse,God in Frankrijk," Als u ooit de geneugten",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.4 p.1.s.1.w.1 p.1.s.1.w.2,"  ","  "
WR-P-P-G-0000185852,Als een Nederlandse God," , om te leven als",God in Frankrijk," . Kees Boas ging zes",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.21 p.2.s.2.w.22 p.2.s.2.w.23,"  ","  "
WR-P-P-G-0000541999,«Ik word hier op handen gedragen»," Thijs zich er als een",god in Frankrijk," . Ik sta er eigenlijk",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.4.w.8 p.1.s.4.w.9 p.1.s.4.w.10,"  ","  "
WR-P-P-H-0000124750,Eden Hazard -- God in Frankrijk,Eden Hazard --,God in Frankrijk," De 20-jarige Belg Eden Hazard",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.4 head.1.s.1.w.5 head.1.s.1.w.6,"  ","  "
WR-P-P-H-0000022186,ALS GOD IN FRANKRIJK,ALS,GOD IN FRANKRIJK," Oesterbanken in het westen ,",GOD in FRANKRIJK,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"  ","  "
WR-P-P-H-0000072933,Als God in Frankrijk,Als,God in Frankrijk," VASTGOED Nog tien jaar werken",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"  ","  "
WR-P-P-H-0000004989,Dramatische Provence," verslag Caesar in Gallië ,",God in Frankrijk," blijft toegankelijk voor de leek",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.16.w.7 p.2.s.16.w.8 p.2.s.16.w.9,"  ","  "
WR-P-P-H-0000033261,Als God in Frankrijk,Als,God in Frankrijk," GUY-JEAN KREUSCH Guy-Jean Kreusch nam",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.2 head.1.s.1.w.3 head.1.s.1.w.4,"  ","  "
WR-P-P-H-0000120259,Frankrijk -- Met de Franse slag," jaar langer . Leven als",God in Frankrijk," : op je zestigste met",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"  ","  "
WR-P-P-H-0000020379,De Russische route," bevat alle accommodatie om als",God in Frankrijk," te leven . Het eiland",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.2.w.19 p.6.s.2.w.20 p.6.s.2.w.21,"  ","  "
WR-P-P-H-0000071549,Sterven als God in Frankrijk,Sterven als,God in Frankrijk," Als God in Frankrijk had",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-P-H-0000071549,Sterven als God in Frankrijk," als God in Frankrijk Als",God in Frankrijk," had geleefd , was hij",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.2 p.1.s.1.w.3 p.1.s.1.w.4,"  ","  "
WR-P-P-H-0000077192,Youssou N'Dour Neem Afrika au sérieux," woont en niet als een",God in Frankrijk," leeft . Ik wil dicht",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.19.s.1.w.22 p.19.s.1.w.23 p.19.s.1.w.24,"  ","  "
WR-P-P-H-0000065456,Van God en Dehaene verlaten," het spreekwoord "" leven als",God in Frankrijk," "" niet kennen ? Zo",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.30.s.1.w.12 p.30.s.1.w.13 p.30.s.1.w.14,"  ","  "
WR-P-P-H-0000032751,Les in vreemdgaan," caravan voor een paar weken",God in Frankrijk," wil zijn met de mentaliteit",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.4.w.31 p.2.s.4.w.32 p.2.s.4.w.33,"  ","  "
WR-P-P-H-0000150875,Vogelaars keuze," euro 22,50 . Gelukkig als",God in Frankrijk," Vertaald door Per Justesen De",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.14.s.1.w.3 p.14.s.1.w.4 p.14.s.1.w.5,"  ","  "
WR-P-P-H-0000063642,GOD IN FRANKRIJK,,GOD IN FRANKRIJK," PAUL-FRANÇOIS VRANKEN Het champagnehuis Vranken",GOD in FRANKRIJK,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.1 head.1.s.1.w.2 head.1.s.1.w.3,"  ","  "
WR-P-P-H-0000071615,Spelen met muziek," die van hem een absolute",god in Frankrijk," heeft gemaakt . Wat hem",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.10 p.2.s.2.w.11 p.2.s.2.w.12,"  ","  "
WR-P-P-H-0000103477,Leef van uw passie !," terug op een leven als",god in Frankrijk," . "" Iemand die van",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.12.s.1.w.25 p.12.s.1.w.26 p.12.s.1.w.27,"  ","  "
WR-P-P-H-0000140815,Beter dan God in Frankrijk,Beter dan,God in Frankrijk," Stefan Kroll ( 48 )",God in Frankrijk,SPEC(deeleigen) VZ(init) SPEC(deeleigen),SPEC VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",head.1.s.1.w.3 head.1.s.1.w.4 head.1.s.1.w.5,"  ","  "
WR-P-P-H-0000095171,Honger als een paard - Une faim de ... loup," heeft , leeft hij als",god in Frankrijk," . 22 . Met beloften",god in Frankrijk,"N(soort,ev,basis,zijd,stan) VZ(init) SPEC(deeleigen)",N VZ SPEC,,,,,,,,,,,,,,,,,,,,,,,"  ",p.22.s.2.w.10 p.22.s.2.w.11 p.22.s.2.w.12,"  ","  "
