docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-G-0000008319,Subtitles for Spring (151+152)," oh Roxanne "" Ik sta",in vuur en vlam," Mijn liefde swingt uit de",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.316.s.1.w.9 p.316.s.1.w.10 p.316.s.1.w.11 p.316.s.1.w.12,"   ","   "
WR-P-E-G-0000002143,Subtitles for Thuis 904," Op een uur stond alles",in vuur en vlam," . Voor vader kwam alles",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.187.s.1.w.6 p.187.s.1.w.7 p.187.s.1.w.8 p.187.s.1.w.9,"   ","   "
WR-P-E-G-0000003592,Subtitles for De Leukste Eeuw van (24)," . MUZIEK : IK STA",IN VUUR EN VLAM," , DANNY FABRY Hey !",in vuur en VLAM,"VZ(init) N(soort,ev,basis,zijd,stan) VG(neven) SPEC(deeleigen)",VZ N VG SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.72.s.1.w.5 p.72.s.1.w.6 p.72.s.1.w.7 p.72.s.1.w.8,"   ","   "
WR-P-E-G-0000004419,Subtitles for De Leukste Eeuw (20)," man die vele Vlaamse feesttenten",in vuur en vlam," zette door "" jeuh """,in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.209.s.1.w.7 p.209.s.1.w.8 p.209.s.1.w.9 p.209.s.1.w.10,"   ","   "
WR-P-E-G-0000000843,Subtitles for Vlaanderen vakantieland 37/02," van Vlaanderen zet domein Puyenbroeck",in vuur en vlam," . Het groots openluchtconcert kost",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.240.s.1.w.8 p.240.s.1.w.9 p.240.s.1.w.10 p.240.s.1.w.11,"   ","   "
WR-P-E-G-0000004444,Subtitles for Vlaanderen Vakantieland 34/03," de Duitsers . Alles stond",in vuur en vlam," . Komen hier nog altijd",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.98.s.1.w.3 p.98.s.1.w.4 p.98.s.1.w.5 p.98.s.1.w.6,"   ","   "
WR-P-E-G-0000011413,The notebook," . Ze zet ons hart",in vuur en vlam," en brengt geestelijke rust .",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.924.s.1.w.5 p.924.s.1.w.6 p.924.s.1.w.7 p.924.s.1.w.8,"   ","   "
WR-P-E-G-0000011059,Chasing liberty," je gek ? Hij staat",in vuur en vlam," . Kijk , Liz ,",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.436.s.3.w.3 p.436.s.3.w.4 p.436.s.3.w.5 p.436.s.3.w.6,"   ","   "
WR-P-E-G-0000008304,Subtitles for Spring (152)," oh Roxanne "" Ik sta",in vuur en vlam," . Mijn liefde swingt uit",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.116.s.1.w.10 p.116.s.1.w.11 p.116.s.1.w.12 p.116.s.1.w.13,"   ","   "
WR-P-E-G-0000010871,Frida," . New York zet Diego",in vuur en vlam," . Wat vindt u van",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.599.s.1.w.5 p.599.s.1.w.6 p.599.s.1.w.7 p.599.s.1.w.8,"   ","   "
WR-P-E-G-0000005848,Subtitles for Afrit 9 (24/05/04)," Mijn mond staat zo ...",In vuur en vlam," . Dat zijn je papillen",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.255.s.1.w.6 p.255.s.1.w.7 p.255.s.1.w.8 p.255.s.1.w.9,"   ","   "
WR-P-E-G-0000010885,Blazing saddles," van verlangen 'k Zet mannen",in vuur en vlam," . Ik heb deze gave",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.600.s.1.w.4 p.600.s.1.w.5 p.600.s.1.w.6 p.600.s.1.w.7,"   ","   "
WR-P-E-G-0000011060,Chasing liberty," gedaan heb . Ik sta",in vuur en vlam," ! Ik ben ongrijpbaar !",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.244.s.1.w.3 p.244.s.1.w.4 p.244.s.1.w.5 p.244.s.1.w.6,"   ","   "
WR-P-E-G-0000000722,Subtitles for De tuinman van de koning," drie dagen nadien staat Kongo",in vuur en vlam," . De soldaten luisteren niet",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.458.s.1.w.7 p.458.s.1.w.8 p.458.s.1.w.9 p.458.s.1.w.10,"   ","   "
WR-P-E-G-0000002251,Subtitles for Vlaanderen Vakantieland 50/00," Kerstmarkt is , staan ze",in vuur en vlam," . Hier staan de beelden",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.197.s.1.w.10 p.197.s.1.w.11 p.197.s.1.w.12 p.197.s.1.w.13,"   ","   "
WR-P-E-A-0000424634,Wat gebeurde er op uw geboortedag," 22 april 1988 ; Mechelen",in vuur en vlam," ! 8 - ) ",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"   ","   "
WR-P-E-A-0000128678,Re: Gedichten bundeltje!!," ooit over gaan M\'n hart",in vuur en vlam," , laat ze nooit overslaan",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.3 p.6.s.1.w.4 p.6.s.1.w.5 p.6.s.1.w.6,"   ","   "
WR-P-E-A-0000424645,Wat gebeurde er op uw geboortedag," 22 april 1988 ; Mechelen",in vuur en vlam," ! 23 april 1988 ;",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-E-A-0000754818,De jas van Geert Bourgeois," ? Dan toch nog iemand",in vuur en vlam," geraakt voor die "" stijve",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"   ","   "
WR-P-E-A-0000513823,Opinie. Weg met de stemplicht. (Mia Doornaert)," van Luik en Charleroi letterlijk",in vuur en vlam," gezet werden . 200 mannen",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.17 p.5.s.2.w.18 p.5.s.2.w.19 p.5.s.2.w.20,"   ","   "
WR-P-E-A-0000665434,België draaischijf moslimfundamentalisme," Genoeg om heel het land",in vuur en vlam," te zetten . Brussel ,",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.10 p.6.s.6.w.11 p.6.s.6.w.12 p.6.s.6.w.13,"   ","   "
WR-P-E-G-0000000486,Subtitles for Vlaanderen Vakantieland 19/02," de Duitsers . Alles stond",in vuur en vlam," . Komen hier nog altijd",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.227.s.1.w.3 p.227.s.1.w.4 p.227.s.1.w.5 p.227.s.1.w.6,"   ","   "
WR-P-E-G-0000010952,Miss congeniality," ! Zij zet mij zeker",in vuur en vlam," . Nou kun je de",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1238.s.2.w.5 p.1238.s.2.w.6 p.1238.s.2.w.7 p.1238.s.2.w.8,"   ","   "
WR-P-E-C-0000013698,StuBru Trapt Het Af," avond het Schouwburgplein in Kortrijk",in vuur en vlam," zullen zetten op de op",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.15.w.40 p.1.s.15.w.41 p.1.s.15.w.42 p.1.s.15.w.43,"   ","   "
WR-P-E-G-0000005682,Subtitles for Thuis 1605," . Niet alleen Yvette staat",in vuur en vlam," . Ja maar ... Stan",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.87.s.1.w.5 p.87.s.1.w.6 p.87.s.1.w.7 p.87.s.1.w.8,"   ","   "
WR-P-E-G-0000002634,Subtitles for Thuis 1000," is goed . Ze zal",in vuur en vlam," staan . Wacht , wacht",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.195.s.2.w.3 p.195.s.2.w.4 p.195.s.2.w.5 p.195.s.2.w.6,"   ","   "
WR-P-E-G-0000011414,The notebook," . Ze zet ons hart",in vuur en vlam," en brengt geestelijke rust .",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.923.s.1.w.5 p.923.s.1.w.6 p.923.s.1.w.7 p.923.s.1.w.8,"   ","   "
WR-P-E-G-0000009059,Subtitles for Vrolijk Vlaanderen 165 - Merkwaa," vrouw . * Ik sta",in vuur en vlam," . * Als ik mijn",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.98.s.1.w.4 p.98.s.1.w.5 p.98.s.1.w.6 p.98.s.1.w.7,"   ","   "
WR-P-E-G-0000005424,Subtitles for Het ABC van de VRT (8)," * Nu staat mijn hart",in vuur en vlam," . * Dit is de",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.140.s.1.w.6 p.140.s.1.w.7 p.140.s.1.w.8 p.140.s.1.w.9,"   ","   "
WR-P-E-G-0000011296,Malna," Mal?na , dit hart dat",in vuur en vlam," staat ... heeft vele brieven",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.136.s.1.w.7 p.136.s.1.w.8 p.136.s.1.w.9 p.136.s.1.w.10,"   ","   "
WR-P-E-G-0000003801,Subtitles for Thuis 1384," zeker ? Willy stond precies",in vuur en vlam," ? Hij was niet tegen",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.479.s.1.w.4 p.479.s.1.w.5 p.479.s.1.w.6 p.479.s.1.w.7,"   ","   "
WR-P-E-G-0000010036,Subtitles for Thuis 1828," stoken , ik sta al",in vuur en vlam," ! Simonne Backx , alsjeblieft",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.400.s.1.w.9 p.400.s.1.w.10 p.400.s.1.w.11 p.400.s.1.w.12,"   ","   "
WR-P-E-A-0000070845,Re: hoe ervaar je liefde..," als ik em zie staak",in vuur en vlam," eh : p enneuhhh ...",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.21 p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24,"   ","   "
WR-P-E-A-0000216649,Re: stomme vraag stom antwoord (deel 4)," nog nooit n hartje da",in vuur en vlam," staat met n brilleke em",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.7 p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10,"   ","   "
WR-P-E-A-0000424635,Wat gebeurde er op uw geboortedag," 22 april 1988 ; Mechelen",in vuur en vlam," ! 8 - ) Het",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.2 p.2.s.1.w.3 p.2.s.1.w.4 p.2.s.1.w.5,"   ","   "
WR-P-E-A-0000665438,België draaischijf moslimfundamentalisme," Genoeg om heel het land",in vuur en vlam," te zetten . Brussel ,",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.10 p.6.s.6.w.11 p.6.s.6.w.12 p.6.s.6.w.13,"   ","   "
WR-P-E-A-0000818600,Wie Ramadamt er mee?," weer de ' vastenmaand '",in vuur en vlam," zetten . ",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"   ","   "
WR-P-E-A-0000070835,Re: hoe ervaar je liefde..," em te kijken en ksta",in vuur en vlam," ! dus bij mij zijn",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.25 p.2.s.3.w.26 p.2.s.3.w.27 p.2.s.3.w.28,"   ","   "
WR-P-E-A-0000061696,Re: valentijns cado voor vrouwen," , dan staat ge al",in vuur en vlam," : lol : sluuuuuuuuu xxx",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.16 p.2.s.1.w.17 p.2.s.1.w.18 p.2.s.1.w.19,"   ","   "
WR-P-E-A-0000153284,Re: Begraven of Cremeren," nog voor de laatste keer",in vuur en vlam," staan : D ( i",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.13 p.1.s.1.w.14 p.1.s.1.w.15 p.1.s.1.w.16,"   ","   "
WR-P-E-A-0000665439,België draaischijf moslimfundamentalisme," Genoeg om heel het land",in vuur en vlam," te zetten . Brussel ,",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.10 p.6.s.6.w.11 p.6.s.6.w.12 p.6.s.6.w.13,"   ","   "
WR-P-E-A-0000297002,Unspecified," zeer dat ik je bijna",in vuur en vlam," zette met je eigen wapen",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.9 p.7.s.1.w.10 p.7.s.1.w.11 p.7.s.1.w.12,"   ","   "
WR-P-E-A-0000060965,Re: liefdes gedichtjes !," Maar nu staat mijn hart",in vuur en vlam," , omdat ik zoveel van",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-E-A-0000290226,Unspecified," . de wei stond gewoon",in vuur en vlam," ! Oja heb ook foto's",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.5 p.1.s.3.w.6 p.1.s.3.w.7 p.1.s.3.w.8,"   ","   "
WR-P-E-A-0000621790,De Vlaamse spreuken- en volkswijshedenbesprekingenslang.," pan dan stonden we samen",in vuur en vlam," ",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"   ","   "
WR-P-E-A-0000128786,Re: Gedichten bundeltje!!," Maar nu staat mijn hart",in vuur en vlam," , omdat ik zoveel van",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8 p.3.s.1.w.9,"   ","   "
WR-P-E-G-0000008710,Subtitles for Thuis 1804," niet de bedoeling om je",in vuur en vlam," te zetten . Toch niet",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.365.s.1.w.10 p.365.s.1.w.11 p.365.s.1.w.12 p.365.s.1.w.13,"   ","   "
WR-P-P-B-0000000113,Waar het de tijd aan ontbreekt," die zijn lichaam en geest",in vuur en vlam," zette . Het verlangen ,",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.315.s.2.w.9 p.315.s.2.w.10 p.315.s.2.w.11 p.315.s.2.w.12,"   ","   "
WR-P-P-B-0000000113,Waar het de tijd aan ontbreekt," daar is dat onze lichamen",in vuur en vlam," zullen staan ? ' '",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1948.s.1.w.20 p.1948.s.1.w.21 p.1948.s.1.w.22 p.1948.s.1.w.23,"   ","   "
WR-P-P-B-0000000113,Waar het de tijd aan ontbreekt," voelde , zette zijn lichaam",in vuur en vlam," , maakte hem gek .",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3142.s.2.w.10 p.3142.s.2.w.11 p.3142.s.2.w.12 p.3142.s.2.w.13,"   ","   "
WR-P-P-B-0000000113,Waar het de tijd aan ontbreekt," Ditmaal niet . Cádiz stond",in vuur en vlam," . Geen strelingen meer ,",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3249.s.1.w.3 p.3249.s.1.w.4 p.3249.s.1.w.5 p.3249.s.1.w.6,"   ","   "
WR-P-P-B-0000000122,De magie achter de Michelinster," waar prachtige zonsondergangen de hemel",in vuur en vlam," zetten . Het was zo",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.79.s.8.w.32 p.79.s.8.w.33 p.79.s.8.w.34 p.79.s.8.w.35,"   ","   "
WR-P-P-B-0000000200,Stille wateren," had getroffen vlak nadat Istanbul",in vuur en vlam," had gestaan . ' Ja",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2939.s.1.w.38 p.2939.s.1.w.39 p.2939.s.1.w.40 p.2939.s.1.w.41,"   ","   "
WR-P-P-B-0000000126,De golven van de oceaan," . De hemel , die",in vuur en vlam," stond van hartstocht , leek",in vuur en vlam,"VZ(init) N(soort,ev,basis,onz,stan) VG(neven) N(soort,ev,basis,zijd,stan)",VZ N VG N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.36.s.2.w.5 p.36.s.2.w.6 p.36.s.2.w.7 p.36.s.2.w.8,"   ","   "
