docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000373872,92-jarige oud-SS'er praat zichzelf aan de galg," zonder vroeg of laat het",deksel op zijn neus," te krijgen . En het",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.11.w.16 p.6.s.11.w.17 p.6.s.11.w.18 p.6.s.11.w.19,"   ","   "
WR-P-E-A-0000373872,92-jarige oud-SS'er praat zichzelf aan de galg," te krijgen . En het",deksel op zijn neus," , dat heeft hij gekregen",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.12.w.3 p.6.s.12.w.4 p.6.s.12.w.5 p.6.s.12.w.6,"   ","   "
WR-P-E-A-0000618964,Islamschool krijgt een NUL," kreeg ik al eens het",deksel op mijn neus," . Maar ik geloof er",deksel op mijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.3.w.8 p.14.s.3.w.9 p.14.s.3.w.10 p.14.s.3.w.11,"   ","   "
WR-P-E-A-0000193510,Pubers op leeftijd bestaan ?," en nu krijgt ze het",deksel op haar neus," én is ze ook nog",deksel op haar neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.21 p.7.s.1.w.22 p.7.s.1.w.23 p.7.s.1.w.24,"   ","   "
WR-P-E-A-0000864242,Islamisering : Antwerpse fitnesszaak geen baas in eigen zaak meer," . dat hij nu het",deksel op zijnen neus," krijgt heeft hij zelf gezocht",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,dial) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7 p.6.s.1.w.8,"   ","   "
WR-P-E-A-0000462078,Leterme/Burn-out," krijgt vroeg of laat het",deksel op de neus," ; maar deze volkswijsheid sloeg",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13,"   ","   "
WR-P-E-A-0006017734,Dubbele speelafspraken," heeft een paar keer de",deksel op zijn neus," gehad en dacht met dubbele",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.8 p.1.s.4.w.9 p.1.s.4.w.10 p.1.s.4.w.11,"   ","   "
WR-P-E-A-0000701372,Filip De Winter supportert voor duitsland," bent met duitsers je het",deksel op de neus," krijgt . Bij de 2",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.21 p.7.s.1.w.22 p.7.s.1.w.23 p.7.s.1.w.24,"   ","   "
WR-P-E-A-0000842554,Minder ambtenaren onvermijdelijk: de crisis komt eraan...," , krijgt ze toch het",deksel op haar neus," , want die gaat gewoon",deksel op haar neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.22 p.6.s.1.w.23 p.6.s.1.w.24 p.6.s.1.w.25,"   ","   "
WR-P-E-A-0000032196,Unspecified," dan "" gewoon "" de",deksel op je neus," krijgen . Ik zou in",deksel op je neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.1.w.13 p.4.s.1.w.14 p.4.s.1.w.15 p.4.s.1.w.16,"   ","   "
WR-P-E-A-0000842550,Minder ambtenaren onvermijdelijk: de crisis komt eraan...," , krijgt ze toch het",deksel op haar neus," , want die gaat gewoon",deksel op haar neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24 p.1.s.1.w.25,"   ","   "
WR-P-E-A-0000433987,Welke politieke partij neemt het nog op voor de arbeiders?," hebben gekregen en nu het",deksel op de neus," krijgen omdat het nu economisch",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.9 p.5.s.2.w.10 p.5.s.2.w.11 p.5.s.2.w.12,"   ","   "
WR-P-E-G-0000001291,Subtitles for Thuis 826," En je hebt blijkbaar het",deksel op je neus," gekregen . IK heb er",deksel op je neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.338.s.1.w.6 p.338.s.1.w.7 p.338.s.1.w.8 p.338.s.1.w.9,"   ","   "
WR-P-E-G-0000010242,Subtitles for Blokken 2335," en nu krijg je het",deksel op de neus," . Maar enfin toch ...",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.382.s.1.w.13 p.382.s.1.w.14 p.382.s.1.w.15 p.382.s.1.w.16,"   ","   "
WR-P-E-G-0000002334,Subtitles for Thuis 934," hè . Tot je het",deksel op je neus," krijgt . Jij hebt geluk",deksel op je neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.84.s.1.w.4 p.84.s.1.w.5 p.84.s.1.w.6 p.84.s.1.w.7,"   ","   "
WR-P-E-G-0000008602,Subtitles for Thuis 1797," . Dit is het zoveelste",deksel op m'n neus," . Eric trapt het af",deksel op mijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.82.s.1.w.5 p.82.s.1.w.6 p.82.s.1.w.7 p.82.s.1.w.8,"   ","   "
WR-P-E-G-0000005640,Subtitles for Thuis 1598," is . Ze zal het",deksel op haar neus," krijgen . Dat ziet iedereen",deksel op haar neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.47.s.1.w.4 p.47.s.1.w.5 p.47.s.1.w.6 p.47.s.1.w.7,"   ","   "
WR-P-E-G-0000008227,Subtitles for Thuis 1775," Ik heb al dikwijls het",deksel op mijn neus," gekregen . Ik overleef dat",deksel op mijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.312.s.1.w.12 p.312.s.1.w.13 p.312.s.1.w.14 p.312.s.1.w.15,"   ","   "
WR-P-E-G-0000003920,Subtitles for Thuis 1402," het risico lopen om het",deksel op zijn neus," te krijgen ? Ja ,",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.328.s.1.w.8 p.328.s.1.w.9 p.328.s.1.w.10 p.328.s.1.w.11,"   ","   "
WR-P-E-G-0000008589,Subtitles for Thuis 1796," Zelfs uitstekende advocaten kunnen het",deksel op de neus," krijgen . Zo mag je",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.312.s.1.w.6 p.312.s.1.w.7 p.312.s.1.w.8 p.312.s.1.w.9,"   ","   "
WR-P-E-A-0000230865,Re: beachrock is niet meer," dat die gasten eens het",deksel op de neus," krijgen . ",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.14 p.1.s.3.w.15 p.1.s.3.w.16 p.1.s.3.w.17,"   ","   "
WR-P-E-A-0004440910,"Ze willen niet luisteren naar de preken, maar het zelluf ontdekken!"," .. en als ze de",deksel op hun neus," hebben gekregen dan komen ze",deksel op hun neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.19 p.1.s.1.w.20 p.1.s.1.w.21 p.1.s.1.w.22,"   ","   "
WR-P-E-A-0000032200,Unspecified," dan "" gewoon "" de",deksel op je neus," krijgen . Ik zou in",deksel op je neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.13 p.2.s.1.w.14 p.2.s.1.w.15 p.2.s.1.w.16,"   ","   "
WR-P-E-A-0000864233,Islamisering : Antwerpse fitnesszaak geen baas in eigen zaak meer," .... dat hij nu het",deksel op zijnen neus," krijgt heeft hij zelf gezocht",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,dial) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"   ","   "
WR-P-E-A-0000672552,"Het land ""Vlaanderen"" binnen België onmogelijk"," laat krijg je dan het",deksel op de neus," . ' Aangezien het niet",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.2.w.8 p.8.s.2.w.9 p.8.s.2.w.10 p.8.s.2.w.11,"   ","   "
WR-P-E-A-0000840165,De wereld kiest massaal voor Obama," ze deze keer weer het",deksel op hun neus," : - ) Ja ,",deksel op hun neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"   ","   "
WR-P-E-A-0000571490,Kleine Napoleon van Berlare tot ware proporties teruggebracht," krijgen ze wél meteen het",deksel op de neus," en worden ze herleid tot",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.23 p.1.s.2.w.24 p.1.s.2.w.25 p.1.s.2.w.26,"   ","   "
WR-P-E-A-0000842548,Minder ambtenaren onvermijdelijk: de crisis komt eraan...," , krijgt ze toch het",deksel op haar neus," , want die gaat gewoon",deksel op haar neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.1.w.22 p.6.s.1.w.23 p.6.s.1.w.24 p.6.s.1.w.25,"   ","   "
WR-P-E-A-0000873482,Nieuw initiatief op Vlaanderen Actueel," zelfs daar krijg je 't",deksel op je neus," ! ( zie muizebeest )",deksel op je neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"   ","   "
WR-P-E-A-0000864234,Islamisering : Antwerpse fitnesszaak geen baas in eigen zaak meer," .... dat hij nu het",deksel op zijnen neus," krijgt heeft hij zelf gezocht",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,dial) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7 p.2.s.1.w.8,"   ","   "
WR-P-E-A-0000462072,Leterme/Burn-out," krijgt vroeg of laat het",deksel op de neus," ; maar deze volkswijsheid sloeg",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.10 p.5.s.1.w.11 p.5.s.1.w.12 p.5.s.1.w.13,"   ","   "
WR-P-E-A-0000171352,Unspecified," deur komen krijgen ze het",deksel op hun neus," . En de hun leer",deksel op hun neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.22 p.3.s.1.w.23 p.3.s.1.w.24 p.3.s.1.w.25,"   ","   "
WR-P-E-A-0000519841,Geen Nederlands? dan niet op het Speelplein," en sossen , weer het",deksel op de neus," krijgen . ",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.29 p.5.s.1.w.30 p.5.s.1.w.31 p.5.s.1.w.32,"   ","   "
WR-P-E-A-0000433997,Welke politieke partij neemt het nog op voor de arbeiders?," hebben gekregen en nu het",deksel op de neus," krijgen omdat het nu economisch",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.9 p.5.s.2.w.10 p.5.s.2.w.11 p.5.s.2.w.12,"   ","   "
WR-P-E-A-0000477741,Break : N-VA stapt niet in definitieve regering," populisme predikte en nu het",deksel op de neus," krijgt . Santos de spelers",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.32 p.1.s.1.w.33 p.1.s.1.w.34 p.1.s.1.w.35,"   ","   "
WR-P-E-A-0000030230,Unspecified," best gedaan , wat blijkt",deksel op u neus," .... denk ni da ik",deksel op u neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(pr,pron,obl,vol,2,getal) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.12 p.3.s.1.w.13 p.3.s.1.w.14 p.3.s.1.w.15,"   ","   "
WR-P-E-A-0000100129,Unspecified," laat krijgt ge toch het",deksel op uwe neus," , hoe goed ge ook",deksel op uw neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,dial) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.40 p.3.s.1.w.41 p.3.s.1.w.42 p.3.s.1.w.43,"   ","   "
WR-P-E-A-0000748480,een gesprek gehad met een waal," Zo kreeg een oud-burgemeester het",deksel op de neus," van zijn eigen schoonzoon ,",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.1.w.6 p.16.s.1.w.7 p.16.s.1.w.8 p.16.s.1.w.9,"   ","   "
WR-P-E-A-0000732721,11 juli speetsj van Peeters: een juweeltje," ! "" Ze hebben het",deksel op de neus," gekregen maar ... staan even",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.3.w.4 p.3.s.3.w.5 p.3.s.3.w.6 p.3.s.3.w.7,"   ","   "
WR-P-E-A-0000635187,Kinshasa roept ambassadeur terug uit Brussel en sluit consulaat," . Dat Degucht nu het",deksel op z'n neus," krijgt , heeft hij enkel",deksel op zijn neus,"N(soort,ev,basis,onz,stan) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,zijd,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.5 p.3.s.1.w.6 p.3.s.1.w.7 p.3.s.1.w.8,"   ","   "
WR-P-E-A-0000815046,"de ""Bretel van Brussel"" als antwoord op de Gordel..."," omdat u dan zelf het",deksel op de neus," krijgt , begint u dan",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.32 p.1.s.1.w.33 p.1.s.1.w.34 p.1.s.1.w.35,"   ","   "
WR-P-E-A-0000131978,Re: Kennen wij de Vlaamse gezegdes ?," de kan wil krijgt het",deksel op de neus," maar euh droophondje ... goed",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.10 p.2.s.1.w.11 p.2.s.1.w.12 p.2.s.1.w.13,"   ","   "
WR-P-E-A-0000022364,Unspecified," terug van Wallonië ? Het",deksel op de neus," . In België regeert de",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.2 p.3.s.2.w.3 p.3.s.2.w.4 p.3.s.2.w.5,"   ","   "
WR-P-E-A-0000195357,Unspecified," helpen en dan vaak het",deksel op de neus," krijg : rolleyes : :",deksel op de neus,"N(soort,ev,basis,genus,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.21 p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24,"   ","   "
WR-P-E-A-0000571461,Kleine Napoleon van Berlare tot ware proporties teruggebracht," krijgen ze wél meteen het",deksel op de neus," en worden ze herleid tot",deksel op de neus,"N(soort,ev,basis,onz,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",N VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.23 p.1.s.2.w.24 p.1.s.2.w.25 p.1.s.2.w.26,"   ","   "
