docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000478446,Verkiezingen 2007," te onderhandelen ten einde het",onderste uit de kan," te halen . Overigens heeft",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.10.s.1.w.68 p.10.s.1.w.69 p.10.s.1.w.70 p.10.s.1.w.71,"   ","   "
WR-P-E-A-0000880325,"Greenspan Heart attack, dollar weakens."," verkopen , niet proberen het",onderste uit de kan," te halen , jij bepaalt",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.43 p.1.s.1.w.44 p.1.s.1.w.45 p.1.s.1.w.46,"   ","   "
WR-P-E-A-0005304205,Reacties," niet mijn bedoeling om het",onderste uit de kan," te halen maar zoals Tsjor",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.10 p.1.s.1.w.11 p.1.s.1.w.12 p.1.s.1.w.13,"   ","   "
WR-P-E-A-0005304285,Hoi manoe," namelijk niet dat ik het",onderste uit de kan," wil wringen , maar de",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.9 p.1.s.3.w.10 p.1.s.3.w.11 p.1.s.3.w.12,"   ","   "
WR-P-E-A-0000574001,Kwalitatieve stap voorwaarts voor Baskisch," van op dat moment het",onderste uit de kan," te halen . Maar Spanje",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.2.w.9 p.7.s.2.w.10 p.7.s.2.w.11 p.7.s.2.w.12,"   ","   "
WR-P-E-A-0004803481,Kledinghysterie," ) , lijken ze het",onderste uit de kan," te willen . Maar hier",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.22 p.1.s.1.w.23 p.1.s.1.w.24 p.1.s.1.w.25,"   ","   "
WR-P-P-B-0000000122,De magie achter de Michelinster," anders als je voortdurend het",onderste uit de kan," wil , want hierdoor doe",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.339.s.9.w.10 p.339.s.9.w.11 p.339.s.9.w.12 p.339.s.9.w.13,"   ","   "
WR-P-P-B-0000000189,De Máxima Generatie," trouwen . Je hebt het",onderste uit de kan," . Je bent een echte",onderst uit de kan,"ADJ(nom,sup,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.300.s.3.w.4 p.300.s.3.w.5 p.300.s.3.w.6 p.300.s.3.w.7,"   ","   "
WR-P-P-G-0000112698,Onder de vleugels van Air France," kabinet-Balkenende in staat waren het",onderste uit de kan," te halen . Een half",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.5.w.27 p.5.s.5.w.28 p.5.s.5.w.29 p.5.s.5.w.30,"   ","   "
WR-P-P-G-0000339760,"«Zijn mentaliteit moet wijzigen, hij moet volwassen worden»"," dat de ploeg niet het",onderste uit de kan," wou halen . Ik kan",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.3.w.28 p.5.s.3.w.29 p.5.s.3.w.30 p.5.s.3.w.31,"   ","   "
WR-P-E-G-0000006382,Subtitles for Thuis 1631," . Ik heb geprobeerd het",onderste uit de kan," te halen . Maar ...",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.28.s.1.w.5 p.28.s.1.w.6 p.28.s.1.w.7 p.28.s.1.w.8,"   ","   "
WR-P-E-G-0000003731,Subtitles for Thuis 1372," Hm ? Jij wil het",onderste uit de kan," . Ja , 't is",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.464.s.2.w.4 p.464.s.2.w.5 p.464.s.2.w.6 p.464.s.2.w.7,"   ","   "
WR-P-E-L-0000000573,Unspecified," mooi . @antonmink dit is",onderste uit de kan," , ik ga gewoon door",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.767.s.1.w.4 text.1.event.767.s.1.w.5 text.1.event.767.s.1.w.6 text.1.event.767.s.1.w.7,"   ","   "
WR-P-P-G-0000147477,Poetin stelt ratificatie Kyoto uit," uitstel is dat Rusland het",onderste uit de kan," wil halen . Een delegatie",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.11 p.7.s.1.w.12 p.7.s.1.w.13 p.7.s.1.w.14,"   ","   "
WR-P-P-G-0000609638,"""Eerherstel aan supporters"," in onze laatste thuismatch het",onderste uit de kan," te halen . Wellicht betaalt",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.13 p.1.s.2.w.14 p.1.s.2.w.15 p.1.s.2.w.16,"   ","   "
WR-P-P-G-0000614850,"""Kaarsje is opgebrand"," die slotwedstrijd nog eens het",onderste uit de kan," te halen , al was",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.13 p.3.s.2.w.14 p.3.s.2.w.15 p.3.s.2.w.16,"   ","   "
WR-P-P-H-0000066035,MELIPARK IS VAN SAMSON EN GERT," . "" We hebben het",onderste uit de kan," gehaald op het vlak van",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.5 p.1.s.2.w.6 p.1.s.2.w.7 p.1.s.2.w.8,"   ","   "
WR-P-P-H-0000078901,Wees de fiscus te slim af," . U kunt proberen het",onderste uit de kan," te halen en alle kosten",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.25.s.1.w.5 p.25.s.1.w.6 p.25.s.1.w.7 p.25.s.1.w.8,"   ","   "
WR-P-P-H-0000061447,Zingen drijft mijn angsten uit," Bonnie Raitt op Fundamental het",onderste uit de kan," . Met Tchad Blake en",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.13 p.7.s.1.w.14 p.7.s.1.w.15 p.7.s.1.w.16,"   ","   "
WR-P-P-H-0000119152,[SERIE] -- TRUE BLOOD," me dan weer om het",onderste uit de kan," te halen . Ball beweert",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.4.w.21 p.14.s.4.w.22 p.14.s.4.w.23 p.14.s.4.w.24,"   ","   "
WR-P-P-H-0000079904,Vrede moet je verdienen," om nu meteen al het",onderste uit de kan," te willen , dat het",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.2.w.29 p.5.s.2.w.30 p.5.s.2.w.31 p.5.s.2.w.32,"   ","   "
WR-P-P-J-0000000006,100ste vergadering Woensdag 31 augustus 2005 Aanvang 10.15 uur Voorzitter: Verbeet," komt door werkgevers die het",onderste uit de kan," willen halen . Zij voelen",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) WW(pv,tgw,ev)",ADJ VZ LID WW,,,,,,,,,,,,,,,,,,,,,,,"   ",p.59.s.3.w.19 p.59.s.3.w.20 p.59.s.3.w.21 p.59.s.3.w.22,"   ","   "
WR-P-P-H-0000022848,HOE MOEILIJK IS WAGNER ?," we willen nu eenmaal het",onderste uit de kan," . Wat ik miste ,",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4.s.5.w.7 p.4.s.5.w.8 p.4.s.5.w.9 p.4.s.5.w.10,"   ","   "
WR-P-P-H-0000020524,Op handen en voeten," niet voor terug om het",onderste uit de kan," te halen ? WUTTKE :",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.1.w.28 p.13.s.1.w.29 p.13.s.1.w.30 p.13.s.1.w.31,"   ","   "
WR-P-P-H-0000144703,UITZONDERLIJKE AFTREKPOSTEN KOSTEN SCHATKIST 17 MILJARD PER JAAR -- SNIJDEN ZONDER BLOEDEN," op fiscaal adviseurs om het",onderste uit de kan," te halen . Ook komen",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.9.s.6.w.13 p.9.s.6.w.14 p.9.s.6.w.15 p.9.s.6.w.16,"   ","   "
WR-P-P-H-0000081745,een jap met californische trekjes," driftig worden geschakeld om het",onderste uit de kan," te halen . De wegligging",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.6.w.9 p.2.s.6.w.10 p.2.s.6.w.11 p.2.s.6.w.12,"   ","   "
WR-P-P-H-0000026965,Netjes verdeeld," toe , dan ook het",onderste uit de kan," gehaald . Duitsland en Nederland",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.5.w.20 p.6.s.5.w.21 p.6.s.5.w.22 p.6.s.5.w.23,"   ","   "
WR-P-P-H-0000017935,DE KAMERADEN MOETEN SCHEIDEN," bent en probeer dan het",onderste uit de kan," te halen . We zijn",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.24.s.5.w.10 p.24.s.5.w.11 p.24.s.5.w.12 p.24.s.5.w.13,"   ","   "
WR-P-P-H-0000089813,'Wij gaan ervan uit dat het publiek niet dom is'," + , hebt u het",onderste uit de kan," gehaald . Vandenhaute : Helemaal",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.48.s.2.w.19 p.48.s.2.w.20 p.48.s.2.w.21 p.48.s.2.w.22,"   ","   "
WR-P-P-H-0000100446,De man die de 'homo economicus' een onding vond," Ook willen weinigen systematisch het",onderste uit de kan," . Tegenover de homo economicus",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.6.w.6 p.6.s.6.w.7 p.6.s.6.w.8 p.6.s.6.w.9,"   ","   "
WR-P-P-H-0000064217,Vrede," politie- en rijkswachtbonden proberen het",onderste uit de kan," te halen , omdat de",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.20.s.3.w.8 p.20.s.3.w.9 p.20.s.3.w.10 p.20.s.3.w.11,"   ","   "
WR-P-P-H-0000021014,HET STATION ONTSPOORDE," van de uitgevers , het",onderste uit de kan," te halen . De geringe",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.20 p.3.s.2.w.21 p.3.s.2.w.22 p.3.s.2.w.23,"   ","   "
WR-P-P-H-0000028513,Dossier Y2K," proberen tegenover hun softwareleveranciers het",onderste uit de kan," te halen , kwestie van",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.17.s.1.w.15 p.17.s.1.w.16 p.17.s.1.w.17 p.17.s.1.w.18,"   ","   "
WR-P-P-H-0000057527,Kapitaal genoeg," onder druk komen om het",onderste uit de kan," te halen . Het goede",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.5.w.26 p.3.s.5.w.27 p.3.s.5.w.28 p.3.s.5.w.29,"   ","   "
WR-P-P-H-0000043546,hasselt," wie bij z'n bezoek het",onderste uit de kan," wil halen , is er",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.3.w.7 p.1.s.3.w.8 p.1.s.3.w.9 p.1.s.3.w.10,"   ","   "
WR-P-P-H-0000064555,Massaal uit de bol," lopen , probeert Fox het",onderste uit de kan," te halen door de bioscopen",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.5.w.14 p.2.s.5.w.15 p.2.s.5.w.16 p.2.s.5.w.17,"   ","   "
WR-P-P-H-0000138903,Appartementen nog duurder," ook weinig zin om het",onderste uit de kan," te willen halen . Met",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.5.w.11 p.8.s.5.w.12 p.8.s.5.w.13 p.8.s.5.w.14,"   ","   "
WR-P-P-H-0000066772,Tot de laatste frank," alleen een onderhandelingstechniek om het",onderste uit de kan," te halen . "" Hoe",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.5.w.17 p.14.s.5.w.18 p.14.s.5.w.19 p.14.s.5.w.20,"   ","   "
WR-P-P-H-0000047832,prestigieus geweld," honger , omdat het 't",onderste uit de kan," wil en met de Jaguar",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.4.w.19 p.1.s.4.w.20 p.1.s.4.w.21 p.1.s.4.w.22,"   ","   "
WR-P-P-H-0000097708,Kmo zoekt overnemer," . En als je het",onderste uit de kan," wil halen , mag je",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.6.s.7.w.5 p.6.s.7.w.6 p.6.s.7.w.7 p.6.s.7.w.8,"   ","   "
WR-P-P-H-0000088274,De silhouetten van het Kremlin," "" Ecclestone haalt niet het",onderste uit de kan," . "" Andere autosportrechten nemen",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.14.s.3.w.13 p.14.s.3.w.14 p.14.s.3.w.15 p.14.s.3.w.16,"   ","   "
WR-P-P-H-0000000266,INHOUDSTAFEL," BOSNIE WISSELT VAN GEDAANTE HET",ONDERSTE UIT DE KAN," Catamaran-zeilen Ouderwets cruisen Matrozen met",onderste uit de KAN,"ADJ(prenom,basis,met-e,stan) VZ(init) LID(bep,stan,rest) SPEC(deeleigen)",ADJ VZ LID SPEC,,,,,,,,,,,,,,,,,,,,,,,"   ",p.69.s.1.w.2 p.69.s.1.w.3 p.69.s.1.w.4 p.69.s.1.w.5,"   ","   "
WR-P-P-H-0000148450,In naam van het volk," in een uiterste poging het",onderste uit de kan," te halen . Obstakels moesten",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.3.w.20 p.12.s.3.w.21 p.12.s.3.w.22 p.12.s.3.w.23,"   ","   "
WR-P-P-H-0000097877,Daytrading," probeer bij winst niet het",onderste uit de kan," te halen . Volg de",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.2.w.16 p.12.s.2.w.17 p.12.s.2.w.18 p.12.s.2.w.19,"   ","   "
WR-P-P-H-0000049626,Het belang van ernst," dat heel wat leerlingen het",onderste uit de kan," niet kunnen , willen of",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.12.s.3.w.13 p.12.s.3.w.14 p.12.s.3.w.15 p.12.s.3.w.16,"   ","   "
WR-P-P-H-0000078925,Bespaar tot 30 % en meer," afweegt en dus niet het",onderste uit de kan," wil halen , op gevaar",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.24.s.3.w.32 p.24.s.3.w.33 p.24.s.3.w.34 p.24.s.3.w.35,"   ","   "
WR-P-P-H-0000055437,Een klassiek voorbeeld," kamer heb ik echt het",onderste uit de kan," gehaald . Het is mijn",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.9.w.8 p.7.s.9.w.9 p.7.s.9.w.10 p.7.s.9.w.11,"   ","   "
WR-P-P-H-0000168873,Mohamed al-fayed," , en haalt ondertussen het",onderste uit de kan," . Hij groeide op als",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.7.w.30 p.1.s.7.w.31 p.1.s.7.w.32 p.1.s.7.w.33,"   ","   "
WR-P-P-H-0000093931,Geen staat te maken op Florida," Als Gore per se het",onderste uit de kan," wou halen in Florida ,",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.24.s.2.w.6 p.24.s.2.w.7 p.24.s.2.w.8 p.24.s.2.w.9,"   ","   "
WR-P-P-H-0000070366,Koop aan in groep," onderhandelen , halen kleintjes het",onderste uit de kan," . Uit een analyse van",onderst uit de kan,"ADJ(nom,basis,met-e,zonder-n,stan) VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",ADJ VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.2.w.17 p.3.s.2.w.18 p.3.s.2.w.19 p.3.s.2.w.20,"   ","   "
