docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000280471,Unspecified," hebben gisteren zeker en vast",waar voor ons geld," gehad ; - ) ",waar voor ons geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.1.w.9 p.8.s.1.w.10 p.8.s.1.w.11 p.8.s.1.w.12,"   ","   "
WR-P-E-A-0000382088,Armoede neemt toe in Vlaanderen!," consumenten weten dat deze instelling",waar voor zijn geld," biedt . Als er geen",waar voor zijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.13.s.1.w.60 p.13.s.1.w.61 p.13.s.1.w.62 p.13.s.1.w.63,"   ","   "
WR-P-E-G-0000006477,Subtitles for Stories - Geen weg terug (2) - A," vindt , zodat de klanten",waar voor hun geld," krijgen . Dit is geen",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.181.s.1.w.14 p.181.s.1.w.15 p.181.s.1.w.16 p.181.s.1.w.17,"   ","   "
WR-P-E-G-0000007337,Subtitles for Docu - America's fattest city," te overeten . Ze willen",waar voor hun geld," . Maar niet alle restaurants",waar voor hun geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.66.s.1.w.3 p.66.s.1.w.4 p.66.s.1.w.5 p.66.s.1.w.6,"   ","   "
WR-P-E-G-0000006228,Subtitles for Thuis (722)," duur , maar het is",waar voor z'n geld," . Ik zal zien of",waar voor zijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.269.s.1.w.8 p.269.s.1.w.9 p.269.s.1.w.10 p.269.s.1.w.11,"   ","   "
WR-P-E-G-0000010438,Lethal weapon 4," Ik wil goede cijfers !",Waar voor m'n geld," . Bedankt voor 't geld",waar voor mijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.465.s.2.w.1 p.465.s.2.w.2 p.465.s.2.w.3 p.465.s.2.w.4,"   ","   "
WR-P-E-G-0000011006,Anything else," met hem ... krijg je",waar voor je geld," . Je kunt een pak",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.33.s.1.w.3 p.33.s.1.w.4 p.33.s.1.w.5 p.33.s.1.w.6,"   ","   "
WR-P-E-G-0000001528,Subtitles for Airport (15)," fotografen . De klanten kregen",waar voor hun geld," . En Douglas wil ook",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.98.s.1.w.4 p.98.s.1.w.5 p.98.s.1.w.6 p.98.s.1.w.7,"   ","   "
WR-P-E-A-0000575268,Geen Vlaamse zaak in WO1?," oorlog . Toen koos iedereen",waar voor zijn geld," . VNV-ers werden soms bij",waar voor zijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.8.s.2.w.4 p.8.s.2.w.5 p.8.s.2.w.6 p.8.s.2.w.7,"   ","   "
WR-P-E-A-0000173299,Unspecified," daar had ge wel echt",waar voor uw geld," , tewijl de discotheken van",waar voor uw geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.24 p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27,"   ","   "
WR-P-E-A-0000305650,Unspecified," terwijl iron maiden nog altijd",waar voor hun geld," geven bij IEDER opreden !",waar voor hun geld,"ADJ(vrij,basis,zonder) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",ADJ VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.3.w.49 p.7.s.3.w.50 p.7.s.3.w.51 p.7.s.3.w.52,"   ","   "
WR-P-E-A-0000860958,Brandend Actueel: Politieke crisis," bejaarden hoor . Zij eisen",waar voor hun geld," en laten meer een meer",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.16.s.1.w.3 p.16.s.1.w.4 p.16.s.1.w.5 p.16.s.1.w.6,"   ","   "
WR-P-E-A-0000859022,Brandend Actueel: Politieke crisis," larie . Wel ik zou",waar voor m'n geld," kiezen en terug op het",waar voor mijn geld,"ADJ(vrij,basis,zonder) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",ADJ VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.1.w.4 p.2.s.1.w.5 p.2.s.1.w.6 p.2.s.1.w.7,"   ","   "
WR-P-E-A-0006693667,Lionne," ik tenminste nog een beetje",waar voor mijn geld," , hihi ! ) .",waar voor mijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.2.w.42 p.2.s.2.w.43 p.2.s.2.w.44 p.2.s.2.w.45,"   ","   "
WR-P-E-A-0000319805,Unspecified," zullen zijn en dat je",waar voor je geld," krijgt. ( meestal toch :",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.27 p.1.s.1.w.28 p.1.s.1.w.29 p.1.s.1.w.30,"   ","   "
WR-P-E-A-0006248590,Dynastie," , zo heb je meer",waar voor je geld," , hihi ! Yvonne ",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.8 p.1.s.1.w.9 p.1.s.1.w.10 p.1.s.1.w.11,"   ","   "
WR-P-E-A-0000842392,Zelf subsidies bepalen in je belastingsaangifte!," Dus krijgen die mutatis mutandis",waar voor hun geld," . Eigenlijk is dit systeem",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8 p.2.s.3.w.9,"   ","   "
WR-P-E-A-0000258125,Re: Werchter wel echt de moeite waard?," waar ge volgens u wel",waar voor u geld," krijgt...in belgië gaat ge da",waar voor u geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(pers,pron,nomin,vol,2b,getal) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.25 p.1.s.1.w.26 p.1.s.1.w.27 p.1.s.1.w.28,"   ","   "
WR-P-E-A-0006036846,Even een financiele tip:," week sporten heb je veel",waar voor je geld," . Maar om die tip",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.2.w.10 p.1.s.2.w.11 p.1.s.2.w.12 p.1.s.2.w.13,"   ","   "
WR-P-E-A-0000531575,Partijdiscussies," van het debat die eindelijk",waar voor hun geld," krijgen : lol : !",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.12 p.2.s.3.w.13 p.2.s.3.w.14 p.2.s.3.w.15,"   ","   "
WR-P-E-A-0000296161,Unspecified," tickets zeer duur duidelijk geen",waar voor uw geld," ... ",waar voor uw geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1.s.1.w.3 p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"   ","   "
WR-P-E-A-0000364115,Unspecified," betalen , willen we ook",waar voor ons geld," hé ! ",waar voor ons geld,"ADJ(vrij,basis,zonder) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",ADJ VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.5.s.1.w.15 p.5.s.1.w.16 p.5.s.1.w.17 p.5.s.1.w.18,"   ","   "
WR-P-E-A-0000303171,Unspecified," Nou waar zit dat meer",waar voor zijn geld," ? ... kartonnen omslag en",waar voor zijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"   ","   "
WR-P-E-A-0000553942,C-String," vierkante centimeter stof nu '",waar voor je geld," ' of niet ? :",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.19 p.3.s.1.w.20 p.3.s.1.w.21 p.3.s.1.w.22,"   ","   "
WR-P-E-A-0000303172,Unspecified," Nou waar zit dat meer",waar voor zijn geld," ? ... kartonnen omslag en",waar voor zijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.7.s.1.w.6 p.7.s.1.w.7 p.7.s.1.w.8 p.7.s.1.w.9,"   ","   "
WR-P-E-A-0006163673,Jolene," . Hopelijk heb je wel",waar voor je geld," , en geniet ervan zou",waar voor je geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2.s.3.w.5 p.2.s.3.w.6 p.2.s.3.w.7 p.2.s.3.w.8,"   ","   "
WR-P-E-A-0000772349,Moeten luie werkloze sneller van de dop gegooit worden," niet zeker , ik wil",waar voor mijn geld," das alles : evil :",waar voor mijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.3.s.1.w.14 p.3.s.1.w.15 p.3.s.1.w.16 p.3.s.1.w.17,"   ","   "
WR-P-E-G-0000000037,Subtitles for Vlaanderen vakantieland 2/2000," betaalbaarder geworden . Je krijgt",waar voor je geld," , vond Martine Prenen in",waar voor je geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.172.s.1.w.3 p.172.s.1.w.4 p.172.s.1.w.5 p.172.s.1.w.6,"   ","   "
WR-P-E-G-0000002529,Subtitles for Rare Streken - Twee Oceanen," zijn . De duikers krijgen",waar voor hun geld," . Met de aanval op",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.172.s.1.w.4 p.172.s.1.w.5 p.172.s.1.w.6 p.172.s.1.w.7,"   ","   "
WR-P-E-G-0000004162,Subtitles for De Lage Landen II (2)," de Belgische vrouw ? Kiest",waar voor uw geld," . Kiest België of Nederland",waar voor uw geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,2,getal,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.332.s.1.w.2 p.332.s.1.w.3 p.332.s.1.w.4 p.332.s.1.w.5,"   ","   "
WR-P-E-G-0000003396,Subtitles for Max," meisjes . De klanten willen",waar voor hun geld," . "" "" Ja ,",waar voor hun geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.334.s.2.w.4 p.334.s.2.w.5 p.334.s.2.w.6 p.334.s.2.w.7,"   ","   "
WR-P-P-B-0000000223,Dromen van Jupiter," ironie , dat ze vermoedelijk",waar voor haar geld," had gekregen . Ik vroeg",waar voor haar geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2013.s.7.w.22 p.2013.s.7.w.23 p.2013.s.7.w.24 p.2013.s.7.w.25,"   ","   "
WR-P-P-B-0000000171,Verkocht," gevoel moest geven dat ze",waar voor hun geld," kregen , ook al hadden",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1629.s.1.w.13 p.1629.s.1.w.14 p.1629.s.1.w.15 p.1629.s.1.w.16,"   ","   "
WR-P-P-B-0000000182,Hemelse dochter," beloof je , je krijgt",waar voor je geld," . ' Ze liepen het",waar voor je geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.785.s.5.w.7 p.785.s.5.w.8 p.785.s.5.w.9 p.785.s.5.w.10,"   ","   "
WR-P-P-B-0000000122,De magie achter de Michelinster," dat je steeds minder vaak",waar voor je geld," krijgt . Een buitengewoon exacte",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.610.s.7.w.15 p.610.s.7.w.16 p.610.s.7.w.17 p.610.s.7.w.18,"   ","   "
WR-P-P-B-0000000185,Als ik jou was," te verschijnen . We willen",waar voor ons geld," . ' Het bal was",waar voor ons geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,1,mv,prenom,zonder,evon) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2466.s.6.w.3 p.2466.s.6.w.4 p.2466.s.6.w.5 p.2466.s.6.w.6,"   ","   "
WR-P-P-B-0000000101,La bella vita," alleen naar toe als ze",waar voor hun geld," krijgen . ' Brunetto il",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.247.s.3.w.9 p.247.s.3.w.10 p.247.s.3.w.11 p.247.s.3.w.12,"   ","   "
WR-P-E-G-0000002337,Subtitles for Thuis 935," diagnose . Dan krijgen ze",waar voor hun geld," . Als je dat maar",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.258.s.1.w.4 p.258.s.1.w.5 p.258.s.1.w.6 p.258.s.1.w.7,"   ","   "
WR-P-E-G-0000008792,Subtitles for Thuis 1809," invliegen ! Onze abonnees verwachten",waar voor hun geld," , morgen . Ja ,",waar voor hun geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.25.s.1.w.4 p.25.s.1.w.5 p.25.s.1.w.6 p.25.s.1.w.7,"   ","   "
WR-P-E-G-0000010437,Lethal weapon 4," Ik wil goede cijfers !",Waar voor m'n geld," . Bedankt voor 't geld",waar voor mijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,1,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.465.s.2.w.1 p.465.s.2.w.2 p.465.s.2.w.3 p.465.s.2.w.4,"   ","   "
WR-P-P-B-0000000190,Betty in de bergen," Die probeerde natuurlijk bij Jack",waar voor haar geld," te krijgen . Het werd",waar voor haar geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.1233.s.2.w.6 p.1233.s.2.w.7 p.1233.s.2.w.8 p.1233.s.2.w.9,"   ","   "
WR-P-E-L-0000000340,Unspecified," welke zorgverzekeraars geven het meest",waar voor hun geld," ? Vind je het raar",waar voor hun geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,mv,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.2440.s.2.w.10 text.1.event.2440.s.2.w.11 text.1.event.2440.s.2.w.12 text.1.event.2440.s.2.w.13,"   ","   "
WR-P-P-B-0000000144,Mijn eigen bedrijf," weten hoe je de meeste",waar voor je geld," krijgt . Ook moet een",waar voor je geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.910.s.2.w.35 p.910.s.2.w.36 p.910.s.2.w.37 p.910.s.2.w.38,"   ","   "
WR-P-P-B-0000000155,Meesterwerk," Wie me kocht , zou",waar voor z'n geld," willen . Dit moest een",waar voor zijn geld,"ADJ(vrij,basis,zonder) VZ(init) VNW(bez,det,stan,red,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",ADJ VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.331.s.6.w.6 p.331.s.6.w.7 p.331.s.6.w.8 p.331.s.6.w.9,"   ","   "
WR-P-P-B-0000000155,Meesterwerk," je zeggen dat Ben Jamieson",waar voor zijn geld," heeft gekregen ? ' Ik",waar voor zijn geld,"VNW(vb,adv-pron,obl,vol,3o,getal) VZ(init) VNW(bez,det,stan,vol,3,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",VNW VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.2383.s.1.w.9 p.2383.s.1.w.10 p.2383.s.1.w.11 p.2383.s.1.w.12,"   ","   "
WR-P-E-L-0000000344,Unspecified," # 5e Jij krijgt wel",waar voor je geld," . In ieder geval 5",waar voor je geld,"N(soort,ev,basis,zijd,stan) VZ(init) VNW(bez,det,stan,red,2v,ev,prenom,zonder,agr) N(soort,ev,basis,onz,stan)",N VZ VNW N,,,,,,,,,,,,,,,,,,,,,,,"   ",text.1.event.1537.s.1.w.7 text.1.event.1537.s.1.w.8 text.1.event.1537.s.1.w.9 text.1.event.1537.s.1.w.10,"   ","   "
