docPid,docName,left_context,context,right_context,lemma,pos,pos_head,pos_buiging,pos_conjtype,pos_dial,pos_genus,pos_getal,pos_getal_n,pos_graad,pos_lwtype,pos_naamval,pos_npagr,pos_ntype,pos_numtype,pos_pdtype,pos_persoon,pos_positie,pos_pvagr,pos_pvtijd,pos_spectype,pos_status,pos_vwtype,pos_vztype,pos_wvorm,phonetic,xmlid,begintime,endtime
WR-P-E-A-0000307834,Unspecified," * zouden we niet beter",onder de wol," kruipen vraag ik me dan",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"  ","  "
WR-P-E-A-0006288090,En hier ben ik ook weer eens," Dames ik kruip nu lekker",onder de wol," en spreek jullie zo snel",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.6 p.5.s.1.w.7 p.5.s.1.w.8,"  ","  "
WR-P-E-G-0000006119,Subtitles for Vlaanderen Vakantieland zomer 07," kruip ik in Villa Select",onder de wol," . Manuela schikt zich in",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.110.s.1.w.10 p.110.s.1.w.11 p.110.s.1.w.12,"  ","  "
WR-P-E-G-0000008723,Subtitles for Thuis 1805," het jou iets ? Even",onder de wol," ? Zeg , Jenny .",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.227.s.1.w.2 p.227.s.1.w.3 p.227.s.1.w.4,"  ","  "
WR-P-E-G-0000005202,Subtitles for Vlaanderen vakantieland 04/04," kruip ik in Villa Select",onder de wol," . Manuela schikt zich in",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.102.s.1.w.10 p.102.s.1.w.11 p.102.s.1.w.12,"  ","  "
WR-P-E-G-0000003847,Subtitles for De Leukste Eeuw van (32)," . Hoe laat ga je",onder de wol," ? Onder de wol ...",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.110.s.1.w.5 p.110.s.1.w.6 p.110.s.1.w.7,"  ","  "
WR-P-E-G-0000003847,Subtitles for De Leukste Eeuw van (32)," je onder de wol ?",Onder de wol," ... Ik slaap altijd zo",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.111.s.1.w.1 p.111.s.1.w.2 p.111.s.1.w.3,"  ","  "
WR-P-E-G-0000003847,Subtitles for De Leukste Eeuw van (32)," slaap altijd zo ... Niet",onder de wol," . Met iets aan ,",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.111.s.1.w.11 p.111.s.1.w.12 p.111.s.1.w.13,"  ","  "
WR-P-E-G-0000006059,Subtitles for Thuis 702," Een warm bad , vroeg",onder de wol," en morgen blijven liggen .",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.347.s.1.w.6 p.347.s.1.w.7 p.347.s.1.w.8,"  ","  "
WR-P-E-A-0006420532,Draailaken:-)," ga zo ook maar eens",onder de wol," . Heb nou wel """,onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.9 p.5.s.1.w.10 p.5.s.1.w.11,"  ","  "
WR-P-E-A-0006201184,Meeting," even lekker douchen en dan",onder de wol," . Liefs allemaal , Moos",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.14 p.3.s.1.w.15 p.3.s.1.w.16,"  ","  "
WR-P-E-A-0000749563,Een lijk in de kast van het politbureau," de vrolijke vrijgezel nog niet",onder de wol," ligt of al terug op",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.63.s.2.w.28 p.63.s.2.w.29 p.63.s.2.w.30,"  ","  "
WR-P-E-A-0006457876,Tess," mama . Ik kruip weer",onder de wol," , hopelijk ben ik dan",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.1.w.4 p.3.s.1.w.5 p.3.s.1.w.6,"  ","  "
WR-P-E-A-0006086072,Dekentjes," en wanner het kouder is",onder een wollen," dekentje . Er zijn trouwens",onder een wol,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.2.w.20 p.1.s.2.w.21 p.1.s.2.w.22,"  ","  "
WR-P-E-A-0000307835,Unspecified," * zouden we niet beter",onder de wol," kruipen vraag ik me dan",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.1.w.6 p.4.s.1.w.7 p.4.s.1.w.8,"  ","  "
WR-P-E-A-0006137783,Riannej," . Alyssa ligt al lekker",onder de wol," , in dromenland , en",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.4.s.4.w.5 p.4.s.4.w.6 p.4.s.4.w.7,"  ","  "
WR-P-E-A-0005252110,Hier," te slapen ( heel diep",onder de wol," met een kruik mee )",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2.s.2.w.22 p.2.s.2.w.23 p.2.s.2.w.24,"  ","  "
WR-P-E-A-0000114520,Re: moppen," grappig - met een schaap",onder de wol," kruipen is nooit grappig -",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.6.s.1.w.5 p.6.s.1.w.6 p.6.s.1.w.7,"  ","  "
WR-P-E-A-0006132815,"Snik, ik wil ook een echo, moet nog 5wkn wachten."," moe . Vanavond maar vroeg",onder de wol," . ",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3.s.3.w.4 p.3.s.3.w.5 p.3.s.3.w.6,"  ","  "
WR-P-E-A-0000750776,Kosten energieverhoging in zicht ?," en kruip dicht bij mekaar",onder de wol," om met het aldus uitgespaarde",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.5.s.1.w.17 p.5.s.1.w.18 p.5.s.1.w.19,"  ","  "
WR-P-E-A-0000381334,Hé Derk de Tweede!," Tweede ! gewoon lekker vroeg",onder de wol," en morgen een nieuw jaartje",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1.s.1.w.4 p.1.s.1.w.5 p.1.s.1.w.6,"  ","  "
WR-P-E-G-0000000978,Subtitles for Thuis 782," een slaapmutsje en dan ...",onder de wol," . Dat is jouw beste",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.283.s.1.w.11 p.283.s.1.w.12 p.283.s.1.w.13,"  ","  "
WR-P-E-G-0000003681,Subtitles for Spring (47+48)," dan zal je wat vroeger",onder de wol," moeten kruipen . HIJ SMS'T",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.116.s.1.w.8 p.116.s.1.w.9 p.116.s.1.w.10,"  ","  "
WR-P-P-B-0000000172,De terroristenjaagster," zenuwen . Toen we eindelijk",onder de wol," kropen , vielen de kinderen",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.587.s.7.w.4 p.587.s.7.w.5 p.587.s.7.w.6,"  ","  "
WR-P-P-B-0000000100,Rosa candida," op . Wanneer ik eenmaal",onder de wol," lig , probeer ik me",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1091.s.2.w.4 p.1091.s.2.w.5 p.1091.s.2.w.6,"  ","  "
WR-P-P-B-0000000202,Het Sindone complot," Ze wilde zo vroeg mogelijk",onder de wol," . Bij Kunstdelicten mochten ze",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.3316.s.2.w.6 p.3316.s.2.w.7 p.3316.s.2.w.8,"  ","  "
WR-P-P-B-0000000025,De Duisteren," tastte Sarah naar de hanger",onder de zachte wol," van haar trui . Eigenlijk",onder de zacht wol,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.69.s.1.w.9 p.69.s.1.w.10 p.69.s.1.w.11 p.69.s.1.w.12,"   ","   "
WR-P-P-B-0000000025,De Duisteren," haar linkerhand speelde met de",onder de fijne wol," verstopte hanger . ' Florin",onder de fijn wol,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,met-e,stan) N(soort,ev,basis,zijd,stan)",VZ LID ADJ N,,,,,,,,,,,,,,,,,,,,,,,"   ",p.4197.s.2.w.14 p.4197.s.2.w.15 p.4197.s.2.w.16 p.4197.s.2.w.17,"   ","   "
WR-P-P-B-0000000116,"Het komt wel goed, juf!"," en paracetamol , stopte haar",onder de wol," en stelde haar moeder over",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.1122.s.5.w.15 p.1122.s.5.w.16 p.1122.s.5.w.17,"  ","  "
WR-P-P-B-0000000046,Camera obscura," huis gebonden is , eerder",onder de wol," kruipt dan een nijvere huismoeder",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",p.946.s.4.w.18 p.946.s.4.w.19 p.946.s.4.w.20,"  ","  "
WR-P-E-L-0000000239,Unspecified," Warm aankleden en lekker vroeg",onder de wol," ! @amrdegraaff Chocolade bevat meer",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1424.s.2.w.6 text.1.event.1424.s.2.w.7 text.1.event.1424.s.2.w.8,"  ","  "
WR-P-E-L-0000000269,Unspecified," ( - ; Ik kruip",onder de wol," met mn geitenwollensokken . Ze",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2792.s.1.w.3 text.1.event.2792.s.1.w.4 text.1.event.2792.s.1.w.5,"  ","  "
WR-P-E-L-0000000269,Unspecified," kingsize bed en kruip ik",onder de wol," . Blij dat DWDD weer",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3613.s.1.w.16 text.1.event.3613.s.1.w.17 text.1.event.3613.s.1.w.18,"  ","  "
WR-P-E-L-0000000057,Unspecified," , kleurenstelling .. #niceheid @KingJack",Onder de wol," dan , kopje bouillion erbij",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1412.s.1.w.2 text.1.event.1412.s.1.w.3 text.1.event.1412.s.1.w.4,"  ","  "
WR-P-E-L-0000000045,Unspecified," ;) @ Henk_Prins nou ,",onder de wol," dan ! Beterschap ! Ik",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.582.s.1.w.5 text.1.event.582.s.1.w.6 text.1.event.582.s.1.w.7,"  ","  "
WR-P-P-B-0000000150,Mr. Commitment," Spock moet zijn puntige oren",onder een wollen," muts verstoppen . Ook een",onder een wol,"VZ(init) LID(onbep,stan,agr) ADJ(prenom,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.41.s.4.w.18 p.41.s.4.w.19 p.41.s.4.w.20,"  ","  "
WR-P-P-B-0000000238,Stiltetijd," ' Haar ogen glinsteren tevreden",onder de wollen," muts . ' Way to",onder de wol,"VZ(init) LID(bep,stan,rest) ADJ(prenom,basis,zonder)",VZ LID ADJ,,,,,,,,,,,,,,,,,,,,,,,"  ",p.2228.s.2.w.5 p.2228.s.2.w.6 p.2228.s.2.w.7,"  ","  "
WR-P-E-L-0000000107,Unspecified," het kan ga ik lekker",onder de wol," . Morgen tio gringo in",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.411.s.1.w.8 text.1.event.411.s.1.w.9 text.1.event.411.s.1.w.10,"  ","  "
WR-P-E-L-0000000107,Unspecified," http://bit.ly/etFySi Na #2v12 met boek",onder de wol," @hansblaas Lekker toch . @hansblaas",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4402.s.1.w.5 text.1.event.4402.s.1.w.6 text.1.event.4402.s.1.w.7,"  ","  "
WR-P-E-L-0000000329,Unspecified," onder de douche en dan",onder de wol," ;-) Donderwolk van bijna 14",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.6347.s.2.w.7 text.1.event.6347.s.2.w.8 text.1.event.6347.s.2.w.9,"  ","  "
WR-P-E-L-0000100701,Unspecified," . Dus niet te laat",onder de wol," . #rijexamen vindt de nieuwe",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4357.s.3.w.5 text.1.event.4357.s.3.w.6 text.1.event.4357.s.3.w.7,"  ","  "
WR-P-E-L-0000000306,Unspecified," ;-) @fatimadevos Lekker op tijd",onder de wol," jij . Phone al terecht",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.645.s.1.w.5 text.1.event.645.s.1.w.6 text.1.event.645.s.1.w.7,"  ","  "
WR-P-E-L-0000000234,Unspecified," ban van Harry Hole .",Onder de wol," . ( @ De WH",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.939.s.1.w.1 text.1.event.939.s.1.w.2 text.1.event.939.s.1.w.3,"  ","  "
WR-P-E-L-0000000234,Unspecified," Sinterklaas is langs geweest !",Onder de wol," . Een record deze week",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1581.s.1.w.1 text.1.event.1581.s.1.w.2 text.1.event.1581.s.1.w.3,"  ","  "
WR-P-E-L-0000000173,Unspecified," sterke borrel gehad en nu",onder de wol," Gillette deodorant geeft brandweermannen extra",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1117.s.1.w.16 text.1.event.1117.s.1.w.17 text.1.event.1117.s.1.w.18,"  ","  "
WR-P-E-L-0000000067,Unspecified," goodmorning duik ook maar eens",onder de wol," .. waarom weet ik niet",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2207.s.1.w.5 text.1.event.2207.s.1.w.6 text.1.event.2207.s.1.w.7,"  ","  "
WR-P-E-L-0000000067,Unspecified," #adonislichaam @Cooltinus sterkte dan lekker",onder de wol," en morgen beter .... #brak",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2366.s.1.w.5 text.1.event.2366.s.1.w.6 text.1.event.2366.s.1.w.7,"  ","  "
WR-P-E-L-0000000035,Unspecified," welterusten ... ga nog ff",onder de wol," . Onrustige nacht gehad .",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1807.s.1.w.8 text.1.event.1807.s.1.w.9 text.1.event.1807.s.1.w.10,"  ","  "
WR-P-E-L-0000000277,Unspecified," ziek , zwak en misselijk",onder de wol," . Maar bedankt voor het",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1973.s.2.w.12 text.1.event.1973.s.2.w.13 text.1.event.1973.s.2.w.14,"  ","  "
WR-P-E-L-0000000277,Unspecified," van Asmans Wondermans eindspel )",onder de wol," te kruipen . Twajuus !",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.3541.s.1.w.24 text.1.event.3541.s.1.w.25 text.1.event.3541.s.1.w.26,"  ","  "
WR-P-E-L-0000000603,Unspecified," @m1cel @eddebeket proosten duik ik",onder de wol," :-) Teken petitie voor toiletten",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2886.s.1.w.9 text.1.event.2886.s.1.w.10 text.1.event.2886.s.1.w.11,"  ","  "
WR-P-E-L-0000100816,Unspecified," over praat ? En nu",onder de wol," krupen . Morgen ben ik",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.13.s.1.w.3 text.1.event.13.s.1.w.4 text.1.event.13.s.1.w.5,"  ","  "
WR-P-E-L-0000000251,Unspecified," gehad . Moe maar voldaan",onder de wol," . Slaap lekker allemaal !",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.1140.s.2.w.4 text.1.event.1140.s.2.w.5 text.1.event.1140.s.2.w.6,"  ","  "
WR-P-E-L-0000000305,Unspecified," Speaks Candidly : http://t.co/su4r1AR @chill040",Onder de wol," dan en helemaal niet werken",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.818.s.1.w.2 text.1.event.818.s.1.w.3 text.1.event.818.s.1.w.4,"  ","  "
WR-P-E-L-0000000305,Unspecified," Welterusten iedereen , ik ga",onder de wol," . @liekelamb Ja dat dacht",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4487.s.1.w.6 text.1.event.4487.s.1.w.7 text.1.event.4487.s.1.w.8,"  ","  "
WR-P-E-L-0000100703,Unspecified," is . @Littleshaman Gezellig tegelijk",onder de wol," . Doe je goed !",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4818.s.1.w.4 text.1.event.4818.s.1.w.5 text.1.event.4818.s.1.w.6,"  ","  "
WR-P-E-L-0000000192,Unspecified," volgehouden . Toen weer snel",onder de wol," . @yvvvon expositie is open",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.4399.s.3.w.4 text.1.event.4399.s.3.w.5 text.1.event.4399.s.3.w.6,"  ","  "
WR-P-E-L-0000100852,Unspecified," u 2 ! @JensLem dag",onder de wol," gelegen ... :-) Op naar",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.324.s.1.w.3 text.1.event.324.s.1.w.4 text.1.event.324.s.1.w.5,"  ","  "
WR-P-E-L-0000000544,Unspecified," gelukkig niet @kikibakker ja ,",onder de wol," jij @tseva yep Nu op",onder de wol,"VZ(init) LID(bep,stan,rest) N(soort,ev,basis,zijd,stan)",VZ LID N,,,,,,,,,,,,,,,,,,,,,,,"  ",text.1.event.2367.s.1.w.4 text.1.event.2367.s.1.w.5 text.1.event.2367.s.1.w.6,"  ","  "
